,FMS_LON,FMS_LAT
220,-75.4671,38.1352
221,-75.4674,38.1361
222,-75.4676,38.137
223,-75.4679,38.138000000000005
224,-75.4682,38.1389
225,-75.4685,38.1398
226,-75.4688,38.1407
227,-75.4691,38.1417
228,-75.4693,38.1426
229,-75.4696,38.1436
230,-75.4699,38.1445
231,-75.4702,38.1455
232,-75.4705,38.1465
233,-75.4708,38.1474
234,-75.4711,38.1484
235,-75.4713,38.1494
236,-75.4715,38.1504
237,-75.4718,38.1513
238,-75.4721,38.1523
239,-75.4723,38.1533
240,-75.4725,38.1543
241,-75.4727,38.1553
242,-75.473,38.1563
243,-75.4732,38.1574
244,-75.4734,38.1583
245,-75.4735,38.1593
246,-75.4737,38.1603
247,-75.4739,38.1613
248,-75.47399999999999,38.1623
249,-75.4742,38.1634
250,-75.4744,38.1644
251,-75.4745,38.1654
252,-75.4747,38.1664
253,-75.4748,38.1674
254,-75.475,38.1684
255,-75.4751,38.1694
256,-75.4753,38.1704
257,-75.4755,38.1714
258,-75.4756,38.1724
259,-75.4758,38.1734
260,-75.4759,38.1744
261,-75.4761,38.1754
262,-75.4763,38.1764
263,-75.4765,38.1774
264,-75.4766,38.1784
265,-75.4768,38.1794
266,-75.477,38.1804
267,-75.4772,38.1814
268,-75.4773,38.1824
269,-75.4775,38.1834
270,-75.4777,38.1844
271,-75.4779,38.1854
272,-75.4781,38.1864
273,-75.4782,38.1874
274,-75.4785,38.1884
275,-75.4787,38.1894
276,-75.4788,38.1904
277,-75.479,38.1913
278,-75.4792,38.1924
279,-75.4794,38.1934
280,-75.4796,38.1944
281,-75.4798,38.1954
282,-75.4799,38.1964
283,-75.4802,38.1974
284,-75.4803,38.1984
285,-75.4806,38.1994
286,-75.4808,38.2004
287,-75.48100000000001,38.2014
288,-75.4813,38.2024
289,-75.4815,38.2034
290,-75.4818,38.2044
291,-75.482,38.2054
292,-75.4822,38.2064
293,-75.4825,38.2074
294,-75.4828,38.2084
295,-75.483,38.2094
296,-75.4833,38.2104
297,-75.4835,38.2114
298,-75.4838,38.2124
299,-75.4841,38.2134
300,-75.4843,38.2144
301,-75.4846,38.2154
302,-75.4849,38.2164
303,-75.4851,38.2174
304,-75.4854,38.2184
305,-75.4856,38.2193
306,-75.4859,38.2204
307,-75.4862,38.2214
308,-75.4864,38.2224
309,-75.4866,38.2234
310,-75.487,38.2244
311,-75.4872,38.2254
312,-75.4874,38.2264
313,-75.4877,38.2274
314,-75.4879,38.2284
315,-75.4882,38.2294
316,-75.4884,38.2304
317,-75.4886,38.2314
318,-75.4889,38.2324
319,-75.4891,38.2335
320,-75.4893,38.2344
321,-75.4895,38.2355
322,-75.4897,38.2365
323,-75.49,38.2375
324,-75.4902,38.2385
325,-75.4904,38.2396
326,-75.4906,38.2406
327,-75.4908,38.2416
328,-75.491,38.2426
329,-75.4912,38.2436
330,-75.4914,38.2446
331,-75.4916,38.2457
332,-75.4918,38.2467
333,-75.492,38.2477
334,-75.4921,38.2487
335,-75.4924,38.2497
336,-75.4925,38.2508
337,-75.4927,38.2518
338,-75.4929,38.2528
339,-75.4931,38.2539
340,-75.4932,38.2549
341,-75.4934,38.2559
342,-75.4936,38.257
343,-75.4938,38.258
344,-75.4939,38.259
345,-75.4941,38.26
346,-75.4943,38.2611
347,-75.4945,38.2621
348,-75.4946,38.2631
349,-75.4948,38.2641
350,-75.495,38.2652
351,-75.4951,38.2663
352,-75.4953,38.2673
353,-75.4955,38.2683
354,-75.4957,38.2694
355,-75.4958,38.2704
356,-75.49600000000001,38.2714
357,-75.4961,38.2725
358,-75.4963,38.2735
359,-75.4965,38.2746
360,-75.4967,38.2756
361,-75.4969,38.2767
362,-75.497,38.2777
363,-75.4972,38.2788
364,-75.4974,38.2798
365,-75.4976,38.2808
366,-75.4977,38.2818
367,-75.4979,38.2829
368,-75.498,38.2839
369,-75.4983,38.285
370,-75.4984,38.286
371,-75.4986,38.2871
372,-75.4988,38.2881
373,-75.4989,38.289
374,-75.4991,38.2901
375,-75.4993,38.2911
376,-75.4995,38.2922
377,-75.4997,38.2932
378,-75.4998,38.2942
379,-75.5,38.2953
380,-75.5002,38.2963
381,-75.5004,38.2973
382,-75.5006,38.2984
383,-75.5008,38.2994
384,-75.501,38.3004
385,-75.5012,38.3014
386,-75.5014,38.3025
387,-75.5016,38.3035
388,-75.5017,38.3045
389,-75.5019,38.3055
390,-75.5021,38.3065
391,-75.5023,38.3076
392,-75.5025,38.3086
393,-75.5027,38.3096
394,-75.5029,38.3106
395,-75.5031,38.3116
396,-75.5033,38.3127
397,-75.5035,38.3136
398,-75.5037,38.3146
399,-75.5039,38.3157
400,-75.5041,38.3167
401,-75.5043,38.3177
402,-75.5045,38.3187
403,-75.5048,38.3197
404,-75.505,38.3207
405,-75.5052,38.3217
406,-75.5054,38.3227
407,-75.5056,38.3237
408,-75.5058,38.3247
409,-75.506,38.3257
410,-75.5063,38.3267
411,-75.5065,38.3277
412,-75.5067,38.3287
413,-75.5069,38.3297
414,-75.5071,38.3307
415,-75.5074,38.3317
416,-75.5076,38.3326
417,-75.5078,38.3336
418,-75.508,38.3346
419,-75.5082,38.3356
420,-75.5084,38.3366
421,-75.5086,38.3376
422,-75.5089,38.3386
423,-75.5091,38.3396
424,-75.5093,38.3405
425,-75.5094,38.3415
426,-75.5096,38.3425
427,-75.5098,38.3435
428,-75.5099,38.3445
429,-75.51,38.3455
430,-75.5102,38.3465
431,-75.5102,38.3475
432,-75.5103,38.3485
433,-75.5104,38.3494
434,-75.5104,38.3504
435,-75.5106,38.3514
436,-75.5106,38.3524
437,-75.5106,38.3534
438,-75.5106,38.3544
439,-75.5106,38.3554
440,-75.5106,38.3564
441,-75.5106,38.3573
442,-75.5106,38.3583
443,-75.5106,38.3593
444,-75.5106,38.3603
445,-75.5106,38.3613
446,-75.5106,38.3623
447,-75.5106,38.3633
448,-75.5104,38.3642
449,-75.5104,38.3652
450,-75.5104,38.3662
451,-75.5104,38.3672
452,-75.5102,38.3681
453,-75.5102,38.3691
454,-75.5102,38.3701
455,-75.51,38.3711
456,-75.51,38.3721
457,-75.5099,38.3731
458,-75.5099,38.374
459,-75.5099,38.375
460,-75.5097,38.376
461,-75.5097,38.3769
462,-75.5096,38.3779
463,-75.5095,38.3789
464,-75.5095,38.3799
465,-75.5094,38.3808
466,-75.5094,38.3818
467,-75.5093,38.3828
468,-75.5092,38.3837
469,-75.5092,38.3847
470,-75.5091,38.3857
471,-75.509,38.3867
472,-75.509,38.3876
473,-75.509,38.3885
474,-75.5089,38.3895
475,-75.5089,38.3905
476,-75.5089,38.3914
477,-75.5089,38.3924
478,-75.5088,38.3934
479,-75.5087,38.3943
480,-75.5087,38.3953
481,-75.5087,38.3962
482,-75.5087,38.3972
483,-75.5087,38.3981
484,-75.5087,38.3991
485,-75.5087,38.4001
486,-75.5087,38.400999999999996
487,-75.5087,38.402
488,-75.5086,38.4029
489,-75.5087,38.4038
490,-75.5087,38.4048
491,-75.5087,38.4058
492,-75.5087,38.4067
493,-75.5087,38.4077
494,-75.5087,38.4086
495,-75.5087,38.4096
496,-75.5087,38.4105
497,-75.5087,38.4115
498,-75.5089,38.4125
499,-75.5089,38.4134
500,-75.5089,38.4143
501,-75.5089,38.4153
502,-75.5089,38.4163
503,-75.509,38.4173
504,-75.509,38.4182
505,-75.509,38.4191
506,-75.509,38.4201
507,-75.5092,38.4211
508,-75.5092,38.422
509,-75.5092,38.423
510,-75.5092,38.4239
511,-75.5094,38.4249
512,-75.5094,38.4258
513,-75.5094,38.4268
514,-75.5094,38.4278
515,-75.5095,38.4288
516,-75.5095,38.4297
517,-75.5095,38.4307
518,-75.5096,38.4317
519,-75.5097,38.4326
520,-75.5097,38.4336
521,-75.5097,38.4345
522,-75.5097,38.4355
523,-75.5099,38.4365
524,-75.5099,38.4375
525,-75.5099,38.4385
526,-75.5099,38.4394
527,-75.5099,38.4404
528,-75.5099,38.4414
529,-75.51,38.4424
530,-75.51,38.4434
531,-75.51,38.4443
532,-75.51,38.4453
533,-75.51,38.4463
534,-75.5102,38.4473
535,-75.5102,38.4483
536,-75.5102,38.4492
537,-75.5102,38.4502
538,-75.5102,38.4513
539,-75.5102,38.4522
540,-75.5102,38.4532
541,-75.5102,38.4542
542,-75.5102,38.4552
543,-75.5102,38.4562
544,-75.5102,38.4572
545,-75.5102,38.4581
546,-75.5102,38.4591
547,-75.5103,38.4601
548,-75.5103,38.4611
549,-75.5104,38.4621
550,-75.5104,38.4631
551,-75.5104,38.4641
552,-75.5103,38.4651
553,-75.5104,38.4661
554,-75.5104,38.4671
555,-75.5104,38.4681
556,-75.5103,38.4691
557,-75.5104,38.4701
558,-75.5104,38.4711
559,-75.5104,38.4721
560,-75.5103,38.4731
561,-75.5102,38.4741
562,-75.5102,38.4751
563,-75.5102,38.4762
564,-75.5102,38.4771
565,-75.5102,38.4781
566,-75.5102,38.4792
567,-75.5102,38.4802
568,-75.5102,38.4812
569,-75.5102,38.4822
570,-75.5102,38.4832
571,-75.5102,38.4842
572,-75.5101,38.4852
573,-75.5101,38.4862
574,-75.51,38.4872
575,-75.51,38.4883
576,-75.51,38.4892
577,-75.51,38.4903
578,-75.51,38.4913
579,-75.51,38.4923
580,-75.51,38.4933
581,-75.51,38.4943
582,-75.51,38.4954
583,-75.51,38.4964
584,-75.5099,38.4974
585,-75.5099,38.4983
586,-75.5099,38.4994
587,-75.5099,38.5005
588,-75.5099,38.5014
589,-75.5099,38.5025
590,-75.5099,38.5035
591,-75.5099,38.5045
592,-75.5099,38.5055
593,-75.5099,38.5066
594,-75.5099,38.5076
595,-75.5099,38.5086
596,-75.5099,38.5096
597,-75.5099,38.5107
598,-75.5099,38.5117
599,-75.5099,38.5127
600,-75.5098,38.5137
601,-75.5099,38.5147
602,-75.5099,38.5158
603,-75.5099,38.5168
604,-75.5097,38.5178
605,-75.5098,38.5188
606,-75.5099,38.5199
607,-75.5099,38.5209
608,-75.5097,38.5219
609,-75.5098,38.5229
610,-75.5099,38.524
611,-75.5099,38.525
612,-75.5097,38.525999999999996
613,-75.5097,38.527
614,-75.5097,38.5281
615,-75.5097,38.5291
616,-75.5097,38.5301
617,-75.5097,38.5312
618,-75.5097,38.5322
619,-75.5097,38.5333
620,-75.5097,38.5343
621,-75.5099,38.5353
622,-75.5099,38.5364
623,-75.5099,38.5374
624,-75.5099,38.5384
625,-75.5099,38.5395
626,-75.5099,38.5406
627,-75.5099,38.5416
628,-75.5099,38.5426
629,-75.5099,38.5437
630,-75.5099,38.5447
631,-75.5099,38.5458
632,-75.5099,38.5468
633,-75.5099,38.5478
634,-75.5099,38.5489
635,-75.5099,38.5499
636,-75.5099,38.5509
637,-75.51,38.552
638,-75.51,38.553000000000004
639,-75.51,38.5541
640,-75.51,38.5551
641,-75.51,38.5562
642,-75.51,38.5572
643,-75.51,38.5583
644,-75.51,38.5593
645,-75.51,38.5604
646,-75.51,38.5614
647,-75.51,38.5625
648,-75.51,38.5635
649,-75.51,38.5645
650,-75.51,38.5656
651,-75.51,38.5667
652,-75.51,38.5676
653,-75.51,38.5687
654,-75.51,38.5698
655,-75.5102,38.5708
656,-75.5101,38.5719
657,-75.5102,38.5729
658,-75.5102,38.574
659,-75.5102,38.575
660,-75.5101,38.576
661,-75.5102,38.5771
662,-75.5102,38.5782
663,-75.5102,38.5793
664,-75.5102,38.5803
665,-75.5102,38.5814
666,-75.5102,38.5824
667,-75.5102,38.5835
668,-75.5102,38.5845
669,-75.5104,38.5856
670,-75.5106,38.5867
671,-75.5107,38.5877
672,-75.5108,38.5887
673,-75.5111,38.5897
674,-75.5114,38.5907
675,-75.5118,38.5918
676,-75.5121,38.5928
677,-75.5125,38.5938
678,-75.513,38.5948
679,-75.5135,38.5958
680,-75.514,38.5967
681,-75.5146,38.5976
682,-75.5152,38.5986
683,-75.5159,38.5995
684,-75.5165,38.6003
685,-75.5172,38.6012
686,-75.5179,38.6021
687,-75.5188,38.6029
688,-75.5195,38.6037
689,-75.5204,38.6045
690,-75.5213,38.6053
691,-75.5222,38.6061
692,-75.5231,38.6068
693,-75.524,38.6076
694,-75.5251,38.6083
695,-75.52600000000001,38.6089
696,-75.527,38.6096
697,-75.5281,38.6102
698,-75.5292,38.6108
699,-75.5303,38.6114
700,-75.5313,38.611999999999995
701,-75.5325,38.6126
702,-75.5336,38.6131
703,-75.5348,38.6137
704,-75.5359,38.6142
705,-75.53699999999999,38.6147
706,-75.5382,38.6152
707,-75.5394,38.6157
708,-75.5405,38.6162
709,-75.5416,38.6166
710,-75.5429,38.6171
711,-75.5441,38.6176
712,-75.5453,38.618
713,-75.5465,38.6184
714,-75.5477,38.6189
715,-75.54899999999999,38.6193
716,-75.5501,38.6197
717,-75.5514,38.6201
718,-75.5526,38.6205
719,-75.5539,38.621
720,-75.5551,38.6213
721,-75.5563,38.6218
722,-75.5575,38.6222
723,-75.5588,38.6226
724,-75.56,38.6229
725,-75.5611,38.6233
726,-75.5624,38.6236
727,-75.5637,38.6241
728,-75.5649,38.6244
729,-75.5662,38.6248
730,-75.5675,38.6252
731,-75.5688,38.6255
732,-75.57,38.6259
733,-75.5712,38.6263
734,-75.5725,38.6267
735,-75.5738,38.626999999999995
736,-75.575,38.6274
737,-75.5763,38.6277
738,-75.5776,38.6281
739,-75.5789,38.6285
740,-75.5801,38.6288
741,-75.5813,38.6292
742,-75.5827,38.6296
743,-75.5839,38.63
744,-75.5852,38.6303
745,-75.5864,38.6307
746,-75.5877,38.6311
747,-75.589,38.6315
748,-75.5902,38.6318
749,-75.5915,38.6323
750,-75.5927,38.6327
751,-75.594,38.6331
752,-75.5952,38.6334
753,-75.5965,38.6338
754,-75.5978,38.6342
755,-75.59899999999999,38.6346
756,-75.6003,38.635
757,-75.6015,38.6355
758,-75.6028,38.6358
759,-75.6041,38.6363
760,-75.6053,38.6367
761,-75.6065,38.637
762,-75.6078,38.6375
763,-75.609,38.6379
764,-75.6102,38.6383
765,-75.6114,38.6387
766,-75.6127,38.6392
767,-75.6139,38.6396
768,-75.6152,38.64
769,-75.6164,38.6404
770,-75.6176,38.6409
771,-75.6189,38.6413
772,-75.6201,38.6417
773,-75.6212,38.6421
774,-75.6225,38.6426
775,-75.6238,38.643
776,-75.625,38.6434
777,-75.6262,38.6439
778,-75.6275,38.6443
779,-75.6287,38.6448
780,-75.6299,38.6452
781,-75.6311,38.6456
782,-75.6323,38.6461
783,-75.6336,38.6465
784,-75.6348,38.6469
785,-75.63600000000001,38.6474
786,-75.6372,38.6479
787,-75.6385,38.6483
788,-75.6397,38.6488
789,-75.6409,38.6492
790,-75.6421,38.6497
791,-75.6434,38.6501
792,-75.6446,38.6506
793,-75.6458,38.650999999999996
794,-75.64699999999999,38.6515
795,-75.6483,38.652
796,-75.6495,38.6524
797,-75.6507,38.6528
798,-75.652,38.6533
799,-75.6532,38.6538
800,-75.6544,38.6542
801,-75.6557,38.6547
802,-75.6569,38.6552
803,-75.6582,38.6556
804,-75.6594,38.6561
805,-75.6605,38.6565
806,-75.6618,38.657
807,-75.6631,38.6574
808,-75.6643,38.6579
809,-75.6655,38.6583
810,-75.6668,38.6588
811,-75.668,38.6593
812,-75.6693,38.6597
813,-75.6705,38.6601
814,-75.6718,38.6606
815,-75.673,38.6611
816,-75.6742,38.6615
817,-75.6754,38.6621
818,-75.6767,38.6626
819,-75.6779,38.6631
820,-75.679,38.6636
821,-75.6802,38.6641
822,-75.6814,38.6648
823,-75.6825,38.6654
824,-75.6837,38.6659
825,-75.6848,38.6665
826,-75.686,38.6671
827,-75.6871,38.6677
828,-75.6882,38.6683
829,-75.6894,38.6689
830,-75.6905,38.6695
831,-75.6917,38.6701
832,-75.6928,38.6707
833,-75.694,38.6713
834,-75.6951,38.6719
835,-75.6963,38.6725
836,-75.6974,38.6731
837,-75.6985,38.6737
838,-75.6996,38.6743
839,-75.7008,38.675
840,-75.7019,38.6755
841,-75.7031,38.6762
842,-75.7042,38.6768
843,-75.7053,38.6774
844,-75.7064,38.678000000000004
845,-75.7076,38.6786
846,-75.7087,38.6792
847,-75.7098,38.6799
848,-75.7109,38.6804
849,-75.712,38.6811
850,-75.7132,38.6817
851,-75.7143,38.6823
852,-75.7154,38.6829
853,-75.7165,38.6835
854,-75.7176,38.6842
855,-75.7187,38.6848
856,-75.7198,38.6854
857,-75.7209,38.686
858,-75.7221,38.6867
859,-75.7231,38.6873
860,-75.7242,38.6879
861,-75.7253,38.6886
862,-75.7264,38.6892
863,-75.7275,38.6898
864,-75.7286,38.6904
865,-75.7297,38.6911
866,-75.7308,38.6917
867,-75.7319,38.6924
868,-75.733,38.693000000000005
869,-75.734,38.6936
870,-75.7351,38.6942
871,-75.7362,38.6949
872,-75.7373,38.6955
873,-75.7384,38.6961
874,-75.7395,38.6968
875,-75.7406,38.6974
876,-75.7417,38.698
877,-75.7428,38.6987
878,-75.7439,38.6994
879,-75.7449,38.7
880,-75.74600000000001,38.7006
881,-75.7471,38.7012
882,-75.7483,38.7018
883,-75.7495,38.7023
884,-75.7506,38.7028
885,-75.7518,38.7033
886,-75.753,38.7038
887,-75.7543,38.7043
888,-75.7555,38.7046
889,-75.7568,38.7051
890,-75.7581,38.7054
891,-75.7593,38.7058
892,-75.7606,38.7061
893,-75.7619,38.7065
894,-75.7632,38.7069
895,-75.7645,38.7072
896,-75.7658,38.7075
897,-75.767,38.7078
898,-75.7684,38.7082
899,-75.7696,38.7086
900,-75.7709,38.7089
901,-75.7722,38.7092
902,-75.7735,38.7096
903,-75.7748,38.71
904,-75.77600000000001,38.7103
905,-75.7773,38.7106
906,-75.7786,38.711
907,-75.7799,38.7114
908,-75.7812,38.7117
909,-75.7824,38.7121
910,-75.7837,38.7125
911,-75.785,38.7128
912,-75.7862,38.7132
913,-75.7875,38.7135
914,-75.7888,38.7139
915,-75.7901,38.7142
916,-75.7913,38.7146
917,-75.7926,38.7149
918,-75.7939,38.7153
919,-75.7951,38.7157
920,-75.7964,38.716
921,-75.7977,38.7164
922,-75.79899999999999,38.7168
923,-75.8002,38.7171
924,-75.8015,38.7174
925,-75.8028,38.7178
926,-75.804,38.7181
927,-75.8053,38.7185
928,-75.8066,38.7188
929,-75.8078,38.7193
930,-75.8091,38.7196
931,-75.8104,38.72
932,-75.8116,38.7203
933,-75.8129,38.7207
934,-75.8142,38.7211
935,-75.8154,38.7215
936,-75.8167,38.7218
937,-75.818,38.7222
938,-75.8193,38.7225
939,-75.8205,38.7229
940,-75.8218,38.7232
941,-75.8231,38.7237
942,-75.8244,38.724000000000004
943,-75.8256,38.7244
944,-75.8269,38.7247
945,-75.8282,38.7251
946,-75.8295,38.7255
947,-75.8307,38.7258
948,-75.832,38.7262
949,-75.8333,38.7265
950,-75.8345,38.7269
951,-75.8358,38.7273
952,-75.8371,38.7276
953,-75.8383,38.728
954,-75.8396,38.7284
955,-75.8409,38.7287
956,-75.8421,38.729
957,-75.8434,38.7294
958,-75.8447,38.7298
959,-75.8459,38.7302
960,-75.8472,38.7305
961,-75.8485,38.7309
962,-75.8498,38.7312
963,-75.851,38.7316
964,-75.8523,38.7319
965,-75.8536,38.7323
966,-75.8548,38.7326
967,-75.8561,38.733000000000004
968,-75.8574,38.7333
969,-75.8586,38.7336
970,-75.8599,38.734
971,-75.8611,38.7344
972,-75.8624,38.7347
973,-75.8637,38.7351
974,-75.8649,38.7354
975,-75.8662,38.7358
976,-75.8675,38.7361
977,-75.8687,38.7365
978,-75.87,38.7368
979,-75.8713,38.7372
980,-75.8726,38.7375
981,-75.8738,38.7379
982,-75.875,38.7382
983,-75.8763,38.7386
984,-75.8776,38.7389
985,-75.8788,38.7392
986,-75.8801,38.7396
987,-75.8814,38.74
988,-75.8826,38.7403
989,-75.8839,38.7406
990,-75.8852,38.741
991,-75.8864,38.7414
992,-75.8877,38.7417
993,-75.8889,38.742
994,-75.8902,38.7424
995,-75.8915,38.7427
996,-75.8927,38.743
997,-75.8939,38.7434
998,-75.8952,38.7437
999,-75.8965,38.7441
1000,-75.8977,38.7444
1001,-75.8989,38.7448
1002,-75.9002,38.7451
1003,-75.9015,38.7455
1004,-75.9027,38.7458
1005,-75.904,38.7462
1006,-75.9052,38.7465
1007,-75.9065,38.7469
1008,-75.9077,38.7472
1009,-75.90899999999999,38.7475
1010,-75.9103,38.7479
1011,-75.9115,38.7482
1012,-75.9128,38.7485
1013,-75.914,38.7489
1014,-75.9152,38.7492
1015,-75.9165,38.7496
1016,-75.9178,38.7499
1017,-75.919,38.7502
1018,-75.9203,38.7506
1019,-75.9215,38.751
1020,-75.9228,38.7513
1021,-75.92399999999999,38.7516
1022,-75.9253,38.7519
1023,-75.9265,38.7523
1024,-75.9278,38.7526
1025,-75.929,38.7529
1026,-75.9303,38.7533
1027,-75.9316,38.7537
1028,-75.9328,38.7539
1029,-75.9341,38.7543
1030,-75.9353,38.7546
1031,-75.9366,38.755
1032,-75.9379,38.7553
1033,-75.939,38.7557
1034,-75.9404,38.756
1035,-75.9416,38.7564
1036,-75.9429,38.7567
1037,-75.9441,38.7571
1038,-75.9454,38.7574
1039,-75.9466,38.7578
1040,-75.9479,38.7581
1041,-75.9491,38.7584
1042,-75.9504,38.7588
1043,-75.9516,38.7592
1044,-75.9529,38.7595
1045,-75.9541,38.7598
1046,-75.9554,38.7602
1047,-75.9566,38.7605
1048,-75.9579,38.7608
1049,-75.9591,38.7612
1050,-75.9604,38.7616
1051,-75.9617,38.7619
1052,-75.9629,38.7622
1053,-75.9642,38.7625
1054,-75.9655,38.7628
1055,-75.9667,38.7632
1056,-75.968,38.7635
1057,-75.9693,38.7638
1058,-75.9706,38.7641
1059,-75.9718,38.7644
1060,-75.9731,38.7647
1061,-75.9744,38.765
1062,-75.9756,38.7653
1063,-75.9769,38.7656
1064,-75.9782,38.7658
1065,-75.9795,38.7661
1066,-75.9808,38.7664
1067,-75.9821,38.7667
1068,-75.9834,38.7669
1069,-75.9846,38.7672
1070,-75.9859,38.7674
1071,-75.9872,38.7677
1072,-75.9885,38.7679
1073,-75.9898,38.7682
1074,-75.9911,38.7685
