,FMS_LON,FMS_LAT
124,-75.4496,38.044000000000004
125,-75.4498,38.0449
126,-75.45,38.0459
127,-75.4502,38.0469
128,-75.4504,38.0478
129,-75.4507,38.0488
130,-75.4509,38.0498
131,-75.4511,38.0507
132,-75.4512,38.0517
133,-75.4514,38.0526
134,-75.4516,38.0536
135,-75.4518,38.0546
136,-75.452,38.0555
137,-75.4522,38.0564
138,-75.4524,38.0574
139,-75.4526,38.0584
140,-75.4528,38.0593
141,-75.453,38.0602
142,-75.4531,38.0612
143,-75.4533,38.0622
144,-75.4535,38.0631
145,-75.4537,38.064
146,-75.4539,38.065
147,-75.4541,38.0659
148,-75.4542,38.0669
149,-75.4544,38.0678
150,-75.4546,38.0688
151,-75.4548,38.0697
152,-75.4549,38.0706
153,-75.4551,38.0716
154,-75.4553,38.0725
155,-75.4555,38.0735
156,-75.4556,38.0744
157,-75.4558,38.0754
158,-75.456,38.0763
159,-75.4562,38.0773
160,-75.4563,38.0782
161,-75.4565,38.0792
162,-75.4567,38.0801
163,-75.4569,38.0811
164,-75.457,38.082
165,-75.4572,38.0829
166,-75.4574,38.0839
167,-75.4576,38.0848
168,-75.4577,38.0857
169,-75.4579,38.0867
170,-75.4581,38.0876
171,-75.4583,38.0886
172,-75.4585,38.0895
173,-75.4587,38.0904
174,-75.4589,38.0914
175,-75.4591,38.0923
176,-75.4593,38.0932
177,-75.4595,38.0942
178,-75.4597,38.0951
179,-75.46,38.096
180,-75.4602,38.0969
181,-75.4604,38.0979
182,-75.4606,38.0988
183,-75.4608,38.0998
184,-75.461,38.1007
185,-75.4612,38.1016
186,-75.4615,38.1026
187,-75.4617,38.1035
188,-75.4619,38.1044
189,-75.4621,38.1054
190,-75.4624,38.1063
191,-75.4626,38.1073
192,-75.4628,38.1082
193,-75.4631,38.1092
194,-75.4633,38.1102
195,-75.4636,38.1111
196,-75.4638,38.111999999999995
197,-75.464,38.1129
198,-75.4643,38.1139
199,-75.4645,38.1149
200,-75.4647,38.1158
201,-75.465,38.1168
202,-75.4652,38.1178
203,-75.4655,38.1187
204,-75.4657,38.1197
205,-75.4659,38.1206
206,-75.4662,38.1216
207,-75.4664,38.1226
208,-75.4666,38.1235
209,-75.4668,38.1245
210,-75.4671,38.1255
211,-75.4672,38.1264
212,-75.4675,38.1274
213,-75.4677,38.1283
214,-75.4679,38.1293
215,-75.4681,38.1302
216,-75.4683,38.1312
217,-75.4685,38.1322
218,-75.4687,38.1332
219,-75.4689,38.1341
220,-75.4691,38.1351
221,-75.4693,38.1361
222,-75.4695,38.137
223,-75.4697,38.138000000000005
224,-75.4698,38.139
225,-75.4701,38.1399
226,-75.4703,38.1409
227,-75.4705,38.1418
228,-75.4707,38.1428
229,-75.4709,38.1438
230,-75.4712,38.1447
231,-75.4714,38.1457
232,-75.4716,38.1466
233,-75.4718,38.1476
234,-75.4721,38.1485
235,-75.4723,38.1495
236,-75.4726,38.1504
237,-75.4728,38.1514
238,-75.4731,38.1523
239,-75.4733,38.1533
240,-75.4735,38.1542
241,-75.4738,38.1552
242,-75.47399999999999,38.1562
243,-75.4743,38.1571
244,-75.4745,38.158
245,-75.4748,38.159
246,-75.475,38.16
247,-75.4753,38.1609
248,-75.4755,38.1619
249,-75.4757,38.1629
250,-75.476,38.1638
251,-75.4762,38.1648
252,-75.4764,38.1657
253,-75.4766,38.1667
254,-75.4768,38.1676
255,-75.477,38.1686
256,-75.4773,38.1695
257,-75.4775,38.1704
258,-75.4777,38.1714
259,-75.4779,38.1724
260,-75.4781,38.1733
261,-75.4782,38.1743
262,-75.4785,38.1753
263,-75.4787,38.1762
264,-75.4788,38.1772
265,-75.479,38.1782
266,-75.4792,38.1791
267,-75.4794,38.1801
268,-75.4796,38.181
269,-75.4797,38.181999999999995
270,-75.4799,38.183
271,-75.4801,38.1839
272,-75.4802,38.1849
273,-75.4804,38.1858
274,-75.4806,38.1868
275,-75.4807,38.1878
276,-75.4809,38.1887
277,-75.4811,38.1897
278,-75.4812,38.1906
279,-75.4814,38.1916
280,-75.4816,38.1925
281,-75.4817,38.1935
282,-75.4819,38.1945
283,-75.482,38.1955
284,-75.4822,38.1964
285,-75.4823,38.1974
286,-75.4824,38.1983
287,-75.4826,38.1993
288,-75.4828,38.2003
289,-75.4829,38.2012
290,-75.4831,38.2022
291,-75.4832,38.2031
292,-75.4834,38.2041
293,-75.4835,38.2051
294,-75.4837,38.205999999999996
295,-75.4838,38.207
296,-75.484,38.2079
297,-75.4841,38.2089
298,-75.4843,38.2099
299,-75.4845,38.2109
300,-75.4846,38.2118
301,-75.4847,38.2128
302,-75.4849,38.2137
303,-75.485,38.2147
304,-75.4852,38.2156
305,-75.4853,38.2165
306,-75.4855,38.2175
307,-75.4857,38.2185
308,-75.4858,38.2195
309,-75.486,38.2204
310,-75.4861,38.2214
311,-75.4863,38.2224
312,-75.4864,38.2233
313,-75.4866,38.2243
314,-75.4867,38.2253
315,-75.4869,38.2262
316,-75.487,38.2271
317,-75.4872,38.2281
318,-75.4874,38.2291
319,-75.4875,38.23
320,-75.4877,38.231
321,-75.4878,38.2319
322,-75.488,38.2329
323,-75.4882,38.2339
324,-75.4883,38.2348
325,-75.4885,38.2357
326,-75.4887,38.2367
327,-75.4888,38.2377
328,-75.48899999999999,38.2386
329,-75.4892,38.2396
330,-75.4894,38.2405
331,-75.4896,38.2415
332,-75.4897,38.2425
333,-75.49,38.2434
334,-75.4901,38.2444
335,-75.4903,38.2453
336,-75.4905,38.2463
337,-75.4907,38.2472
338,-75.4909,38.2481
339,-75.491,38.2491
340,-75.4912,38.25
341,-75.4914,38.251
342,-75.4916,38.251999999999995
343,-75.4918,38.2529
344,-75.492,38.2539
345,-75.4921,38.2548
346,-75.4924,38.2558
347,-75.4925,38.2568
348,-75.4927,38.2577
349,-75.4929,38.2586
350,-75.4931,38.2596
351,-75.4933,38.2606
352,-75.4934,38.2615
353,-75.4937,38.2624
354,-75.4938,38.2634
355,-75.4941,38.2643
356,-75.4942,38.2653
357,-75.4944,38.2662
358,-75.4946,38.2672
359,-75.4948,38.2681
360,-75.495,38.2691
361,-75.4952,38.27
362,-75.4954,38.271
363,-75.4956,38.2719
364,-75.4958,38.2729
365,-75.49600000000001,38.2738
366,-75.4962,38.2748
367,-75.4964,38.2757
368,-75.4966,38.2766
369,-75.4968,38.2776
370,-75.497,38.2785
371,-75.4972,38.2795
372,-75.4974,38.2804
373,-75.4976,38.2814
374,-75.4978,38.2823
375,-75.498,38.2833
376,-75.4982,38.2842
377,-75.4985,38.2852
378,-75.4986,38.2861
379,-75.4988,38.2871
380,-75.499,38.288000000000004
381,-75.4992,38.289
382,-75.4994,38.2899
383,-75.4996,38.2909
384,-75.4998,38.2918
385,-75.5,38.2928
386,-75.5002,38.2937
387,-75.5004,38.2947
388,-75.5006,38.2956
389,-75.5008,38.2966
390,-75.501,38.2975
391,-75.5012,38.2985
392,-75.5014,38.2994
393,-75.5016,38.3003
394,-75.5018,38.3013
395,-75.5019,38.3022
396,-75.5021,38.3032
397,-75.5023,38.3041
398,-75.5025,38.3051
399,-75.5027,38.306
400,-75.5029,38.306999999999995
401,-75.5031,38.3079
402,-75.5033,38.3088
403,-75.5035,38.3098
404,-75.5036,38.3107
405,-75.5038,38.3117
406,-75.50399999999999,38.3126
407,-75.5042,38.3136
408,-75.5044,38.3145
409,-75.5045,38.3155
410,-75.5047,38.3164
411,-75.5049,38.3174
412,-75.5051,38.3183
413,-75.5053,38.3193
414,-75.5055,38.3202
415,-75.5056,38.3211
416,-75.5058,38.3221
417,-75.506,38.323
418,-75.5062,38.3239
419,-75.5064,38.3249
420,-75.5065,38.3258
421,-75.5067,38.3268
422,-75.5069,38.3277
423,-75.5071,38.3287
424,-75.5073,38.3296
425,-75.5074,38.3306
426,-75.5076,38.3315
427,-75.5078,38.3325
428,-75.508,38.3334
429,-75.5081,38.3343
430,-75.5083,38.3353
431,-75.5086,38.3362
432,-75.5087,38.3372
433,-75.5089,38.3381
434,-75.5091,38.3391
435,-75.5093,38.34
436,-75.5094,38.3409
437,-75.5096,38.3419
438,-75.5097,38.3429
439,-75.5099,38.3438
440,-75.5099,38.3447
441,-75.51,38.3457
442,-75.5102,38.3467
443,-75.5102,38.3476
444,-75.5103,38.3486
445,-75.5104,38.3496
446,-75.5104,38.3505
447,-75.5106,38.3515
448,-75.5106,38.3524
449,-75.5106,38.3534
450,-75.5106,38.3544
451,-75.5106,38.3554
452,-75.5106,38.3563
453,-75.5106,38.3572
454,-75.5106,38.3582
455,-75.5106,38.3592
456,-75.5106,38.3601
457,-75.5106,38.3611
458,-75.5106,38.361999999999995
459,-75.5104,38.363
460,-75.5104,38.364000000000004
461,-75.5104,38.3649
462,-75.5104,38.3659
463,-75.5103,38.3669
464,-75.5102,38.3678
465,-75.5102,38.3688
466,-75.5102,38.3698
467,-75.5101,38.3707
468,-75.51,38.3717
469,-75.51,38.3727
470,-75.5099,38.3736
471,-75.5099,38.3746
472,-75.5099,38.3755
473,-75.5097,38.3765
474,-75.5097,38.3775
475,-75.5097,38.3784
476,-75.5096,38.3794
477,-75.5095,38.3803
478,-75.5095,38.3813
479,-75.5095,38.3823
480,-75.5094,38.3832
481,-75.5094,38.3842
482,-75.5094,38.3852
483,-75.5092,38.3861
484,-75.5092,38.3871
485,-75.5092,38.388000000000005
486,-75.5092,38.389
487,-75.5091,38.39
488,-75.509,38.3909
489,-75.509,38.3919
490,-75.509,38.3928
491,-75.509,38.3938
492,-75.509,38.3947
493,-75.509,38.3956
494,-75.509,38.3966
495,-75.5089,38.3976
496,-75.5089,38.3986
497,-75.5089,38.3995
498,-75.5089,38.4005
499,-75.5089,38.4014
500,-75.5089,38.4024
501,-75.5089,38.4034
502,-75.5089,38.4043
503,-75.5089,38.4053
504,-75.5089,38.4062
505,-75.5089,38.4072
506,-75.509,38.4081
507,-75.509,38.4091
508,-75.509,38.4101
509,-75.509,38.411
510,-75.509,38.4119
511,-75.509,38.4129
512,-75.509,38.4138
513,-75.509,38.4148
514,-75.509,38.4158
515,-75.5092,38.4167
516,-75.5092,38.4177
517,-75.5092,38.4186
518,-75.5092,38.4195
519,-75.5092,38.4205
520,-75.5092,38.4214
521,-75.5092,38.4223
522,-75.5093,38.4233
523,-75.5094,38.4243
524,-75.5094,38.4252
525,-75.5094,38.4261
526,-75.5094,38.4271
527,-75.5094,38.428000000000004
528,-75.5094,38.429
529,-75.5095,38.4299
530,-75.5095,38.4309
531,-75.5095,38.4318
532,-75.5095,38.4328
533,-75.5095,38.4337
534,-75.5096,38.4347
535,-75.5097,38.4357
536,-75.5097,38.4366
537,-75.5097,38.4375
538,-75.5097,38.4385
539,-75.5097,38.4394
540,-75.5097,38.4404
541,-75.5098,38.4413
542,-75.5099,38.4422
543,-75.5099,38.4432
544,-75.5099,38.4441
545,-75.5099,38.4451
546,-75.5099,38.446
547,-75.5099,38.446999999999996
548,-75.5099,38.4479
549,-75.51,38.4489
550,-75.51,38.4498
551,-75.51,38.4508
552,-75.51,38.4517
553,-75.51,38.4527
554,-75.51,38.4536
555,-75.51,38.4546
556,-75.51,38.4555
557,-75.5102,38.4564
558,-75.5102,38.4574
559,-75.5102,38.4583
560,-75.5102,38.4592
561,-75.5102,38.4601
562,-75.5102,38.4611
563,-75.5102,38.4621
564,-75.5102,38.463
565,-75.5102,38.4639
566,-75.5102,38.4649
567,-75.5102,38.4658
568,-75.5102,38.4668
569,-75.5102,38.4677
570,-75.5102,38.4687
571,-75.5103,38.4697
572,-75.5102,38.4706
573,-75.5103,38.4715
574,-75.5104,38.4724
575,-75.5104,38.4734
576,-75.5103,38.4744
577,-75.5104,38.4753
578,-75.5104,38.4763
579,-75.5104,38.4772
580,-75.5104,38.4782
581,-75.5104,38.4791
582,-75.5104,38.48
583,-75.5104,38.481
584,-75.5104,38.4819
585,-75.5104,38.4828
586,-75.5104,38.4838
587,-75.5104,38.4848
588,-75.5104,38.4857
589,-75.5104,38.4866
590,-75.5104,38.4876
591,-75.5104,38.4885
592,-75.5104,38.4895
593,-75.5104,38.4904
594,-75.5104,38.4914
595,-75.5104,38.4923
596,-75.5103,38.4933
597,-75.5104,38.4942
598,-75.5104,38.4952
599,-75.5104,38.4962
600,-75.5102,38.4971
601,-75.5102,38.4981
602,-75.5102,38.499
603,-75.5102,38.5
604,-75.5102,38.5009
605,-75.5102,38.5018
606,-75.5102,38.5028
607,-75.5102,38.5037
608,-75.5102,38.5047
609,-75.5102,38.5056
610,-75.5102,38.5066
611,-75.5102,38.5076
612,-75.5102,38.5085
613,-75.5102,38.5094
614,-75.5102,38.5104
615,-75.5102,38.5113
616,-75.5102,38.5123
617,-75.5102,38.5132
618,-75.5102,38.5142
619,-75.5102,38.5151
620,-75.5102,38.5161
621,-75.5102,38.516999999999996
622,-75.5102,38.518
623,-75.5102,38.5189
624,-75.5101,38.5198
625,-75.5102,38.5208
626,-75.5102,38.5218
627,-75.5102,38.5227
628,-75.51,38.5237
629,-75.51,38.5246
630,-75.51,38.5255
631,-75.51,38.5265
632,-75.51,38.5274
633,-75.51,38.5284
634,-75.51,38.5293
635,-75.51,38.5303
636,-75.51,38.5312
637,-75.51,38.5321
638,-75.51,38.5331
639,-75.51,38.534
640,-75.51,38.5349
641,-75.51,38.5359
642,-75.51,38.5369
643,-75.51,38.5378
644,-75.51,38.5387
645,-75.51,38.5397
646,-75.51,38.5406
647,-75.51,38.5416
648,-75.51,38.5425
649,-75.51,38.5435
650,-75.51,38.5444
651,-75.51,38.5454
652,-75.51,38.5463
653,-75.51,38.5472
654,-75.51,38.5482
655,-75.51,38.5491
656,-75.51,38.55
657,-75.51,38.551
658,-75.51,38.5519
659,-75.51,38.5529
660,-75.51,38.5538
661,-75.51,38.5547
662,-75.51,38.5557
663,-75.51,38.5566
664,-75.51,38.5576
665,-75.51,38.5586
666,-75.51,38.5595
667,-75.51,38.5604
668,-75.51,38.5614
669,-75.51,38.5623
670,-75.5101,38.5632
671,-75.5102,38.5642
672,-75.51,38.5651
673,-75.5102,38.566
674,-75.5102,38.567
675,-75.5102,38.5679
676,-75.5103,38.5689
677,-75.5105,38.5698
678,-75.5107,38.5707
679,-75.51100000000001,38.5716
680,-75.5112,38.5725
681,-75.5117,38.5734
682,-75.5122,38.5742
683,-75.5127,38.5751
684,-75.5132,38.5758
685,-75.5139,38.5766
686,-75.5146,38.5773
687,-75.5153,38.578
688,-75.5161,38.5786
689,-75.5169,38.5792
690,-75.5178,38.5798
691,-75.5188,38.5803
692,-75.5196,38.5808
693,-75.5206,38.5813
694,-75.5216,38.5818
695,-75.5226,38.5823
696,-75.5235,38.5827
697,-75.5244,38.5832
698,-75.5254,38.5837
699,-75.5264,38.5841
700,-75.5273,38.5846
701,-75.5283,38.585
702,-75.5293,38.5855
703,-75.5303,38.5859
704,-75.5312,38.5864
705,-75.5322,38.5868
706,-75.5332,38.5873
707,-75.5342,38.5877
708,-75.5352,38.5882
709,-75.5362,38.5886
710,-75.5372,38.5891
711,-75.5381,38.5895
712,-75.5391,38.59
713,-75.5401,38.5905
714,-75.5411,38.5909
715,-75.5421,38.5914
716,-75.543,38.5918
717,-75.544,38.5922
718,-75.545,38.5927
719,-75.546,38.5931
720,-75.547,38.5936
721,-75.548,38.5941
722,-75.54899999999999,38.5945
723,-75.55,38.595
724,-75.5509,38.5954
725,-75.5519,38.5959
726,-75.5529,38.5963
727,-75.5539,38.5968
728,-75.5548,38.5972
729,-75.5558,38.5977
730,-75.5569,38.5981
731,-75.5579,38.5986
732,-75.5588,38.599000000000004
733,-75.5598,38.5995
734,-75.5608,38.5999
735,-75.5618,38.6004
736,-75.5627,38.6008
737,-75.5637,38.6013
738,-75.5647,38.6018
739,-75.5657,38.6022
740,-75.5667,38.6027
741,-75.5677,38.6031
742,-75.5687,38.6035
743,-75.5697,38.604
744,-75.5706,38.6044
745,-75.5716,38.6049
746,-75.5726,38.6054
747,-75.5736,38.6058
748,-75.5745,38.6062
749,-75.5755,38.6067
750,-75.5765,38.6071
751,-75.5775,38.6076
752,-75.5785,38.608000000000004
753,-75.5795,38.6085
754,-75.5805,38.6089
755,-75.5815,38.6094
756,-75.5824,38.6098
757,-75.5834,38.6103
758,-75.5844,38.6108
759,-75.5854,38.6112
760,-75.5863,38.6116
761,-75.5873,38.6121
762,-75.5883,38.6125
763,-75.5893,38.613
764,-75.5903,38.6134
765,-75.5913,38.6138
766,-75.5923,38.6142
767,-75.5933,38.6146
768,-75.5942,38.6151
769,-75.5952,38.6156
770,-75.5962,38.616
771,-75.5972,38.6164
772,-75.5982,38.6168
773,-75.5992,38.6173
774,-75.6002,38.6177
775,-75.6012,38.6181
776,-75.6022,38.6185
777,-75.6032,38.619
778,-75.6042,38.6194
779,-75.6052,38.6198
780,-75.6062,38.6202
781,-75.6072,38.6206
782,-75.6082,38.621
783,-75.6092,38.6215
784,-75.6102,38.6219
785,-75.6112,38.6223
786,-75.6122,38.6228
787,-75.6132,38.6232
788,-75.6142,38.6236
789,-75.6152,38.624
790,-75.6162,38.6245
791,-75.6172,38.6249
792,-75.6182,38.6253
793,-75.6192,38.6258
794,-75.6202,38.6262
795,-75.6212,38.6266
796,-75.6222,38.6271
797,-75.6232,38.6274
798,-75.6243,38.6279
799,-75.6252,38.6283
800,-75.6262,38.6287
801,-75.6272,38.6291
802,-75.6283,38.6296
803,-75.6293,38.63
804,-75.6303,38.6304
805,-75.6313,38.6309
806,-75.6324,38.6313
807,-75.6334,38.6318
808,-75.6344,38.6322
809,-75.6354,38.6326
810,-75.6365,38.6331
811,-75.6375,38.6335
812,-75.6385,38.6339
813,-75.6396,38.6343
814,-75.6406,38.6348
815,-75.6416,38.6353
816,-75.6427,38.6357
817,-75.6437,38.6362
818,-75.6448,38.6367
819,-75.6458,38.6371
820,-75.6468,38.6376
821,-75.6478,38.638000000000005
822,-75.6489,38.6385
823,-75.6499,38.6389
824,-75.6509,38.6394
825,-75.652,38.6398
826,-75.653,38.6403
827,-75.6541,38.6408
828,-75.6551,38.6412
829,-75.6561,38.6416
830,-75.6572,38.6421
831,-75.6582,38.6426
832,-75.6593,38.643
833,-75.6603,38.6435
834,-75.6614,38.644
835,-75.6624,38.6445
836,-75.6635,38.6449
837,-75.6645,38.6454
838,-75.6656,38.6459
839,-75.6666,38.6464
840,-75.6677,38.6468
841,-75.6688,38.6473
842,-75.6698,38.6478
843,-75.6709,38.6483
844,-75.6719,38.6487
845,-75.673,38.6492
846,-75.6741,38.6497
847,-75.6751,38.6501
848,-75.6762,38.6506
849,-75.6772,38.650999999999996
850,-75.6783,38.6515
851,-75.6794,38.652
852,-75.6804,38.6524
853,-75.6815,38.6529
854,-75.6826,38.6534
855,-75.6836,38.6539
856,-75.6847,38.6543
857,-75.6858,38.6548
858,-75.6869,38.6553
859,-75.688,38.6557
860,-75.689,38.6562
861,-75.69,38.6566
862,-75.6911,38.6571
863,-75.6922,38.6576
864,-75.6933,38.658
865,-75.6944,38.6585
866,-75.6954,38.659
867,-75.6965,38.6595
868,-75.6976,38.6599
869,-75.6987,38.6604
870,-75.6998,38.6609
871,-75.7008,38.6613
872,-75.7019,38.6618
873,-75.703,38.6623
874,-75.7041,38.6627
875,-75.7052,38.6632
876,-75.7062,38.6636
877,-75.7073,38.664
878,-75.7084,38.6645
879,-75.7094,38.665
880,-75.7105,38.6654
881,-75.7116,38.6659
882,-75.7127,38.6664
883,-75.7137,38.6668
884,-75.7148,38.6673
885,-75.7158,38.6678
886,-75.7169,38.6683
887,-75.718,38.6687
888,-75.7191,38.6692
889,-75.7202,38.6696
890,-75.7213,38.6701
891,-75.7224,38.6705
892,-75.7235,38.671
893,-75.7245,38.6714
894,-75.7256,38.6719
895,-75.7267,38.6723
896,-75.7278,38.6728
897,-75.7289,38.6733
898,-75.73,38.6737
899,-75.73100000000001,38.6742
900,-75.7321,38.6746
901,-75.7332,38.6751
902,-75.7343,38.6756
903,-75.7354,38.676
904,-75.7365,38.6765
905,-75.7376,38.6769
906,-75.7387,38.6774
907,-75.7398,38.6779
908,-75.7408,38.6784
909,-75.7419,38.6789
910,-75.743,38.6794
911,-75.744,38.68
912,-75.745,38.6805
913,-75.7461,38.6811
914,-75.747,38.6817
915,-75.7481,38.6823
916,-75.749,38.6829
917,-75.7499,38.6836
918,-75.7508,38.6843
919,-75.7517,38.685
920,-75.7525,38.6857
921,-75.7533,38.6865
922,-75.7541,38.6872
923,-75.7549,38.688
924,-75.7557,38.6887
925,-75.7564,38.6895
926,-75.7573,38.6903
927,-75.7581,38.691
928,-75.7588,38.6918
929,-75.7596,38.6926
930,-75.7605,38.6933
931,-75.7613,38.6941
932,-75.7621,38.6948
933,-75.7628,38.6956
934,-75.7637,38.6964
935,-75.7645,38.6971
936,-75.7654,38.6978
937,-75.7662,38.6985
938,-75.7672,38.6992
939,-75.7681,38.6999
940,-75.7691,38.7005
941,-75.77,38.7011
942,-75.7711,38.7017
943,-75.7721,38.7023
944,-75.7732,38.7028
945,-75.7742,38.7033
946,-75.7753,38.7038
947,-75.7764,38.7043
948,-75.7775,38.7048
949,-75.7787,38.7052
950,-75.7798,38.7057
951,-75.781,38.7061
952,-75.7821,38.7065
953,-75.7833,38.7069
954,-75.7845,38.7073
955,-75.7857,38.7077
956,-75.7869,38.708
957,-75.788,38.7084
958,-75.7892,38.7087
959,-75.7904,38.709
960,-75.7916,38.7094
961,-75.7928,38.7097
962,-75.7941,38.71
963,-75.7953,38.7103
964,-75.7965,38.7106
965,-75.7977,38.7109
966,-75.7989,38.7112
967,-75.8002,38.7115
968,-75.8014,38.7118
969,-75.8026,38.7121
970,-75.8038,38.7123
971,-75.8051,38.7126
972,-75.8063,38.7128
973,-75.8075,38.7131
974,-75.8087,38.7133
975,-75.81,38.7136
976,-75.8111,38.7138
977,-75.8123,38.7141
978,-75.8136,38.7144
979,-75.8148,38.7146
980,-75.8161,38.7148
981,-75.8173,38.7151
982,-75.8185,38.7153
983,-75.8198,38.7155
984,-75.821,38.7157
985,-75.8222,38.716
986,-75.8235,38.7162
987,-75.8247,38.7164
988,-75.8259,38.7167
989,-75.8271,38.7169
990,-75.8284,38.7171
991,-75.8296,38.7174
992,-75.8308,38.7176
993,-75.832,38.7179
994,-75.8333,38.7181
995,-75.8345,38.7183
996,-75.8357,38.7186
997,-75.8369,38.7188
998,-75.8382,38.719
999,-75.8394,38.7193
1000,-75.8406,38.7195
1001,-75.8418,38.7198
1002,-75.843,38.72
1003,-75.8442,38.7203
1004,-75.8454,38.7205
1005,-75.8466,38.7208
1006,-75.8478,38.7211
1007,-75.84899999999999,38.7213
1008,-75.8502,38.7216
1009,-75.8514,38.7218
1010,-75.8526,38.7221
1011,-75.8538,38.7224
1012,-75.855,38.7226
1013,-75.8561,38.7229
1014,-75.8574,38.7233
1015,-75.8586,38.7235
1016,-75.8597,38.7238
1017,-75.8609,38.7241
1018,-75.8621,38.7244
1019,-75.8633,38.7246
1020,-75.8644,38.7249
1021,-75.8656,38.7252
1022,-75.8668,38.7255
1023,-75.868,38.7258
1024,-75.8692,38.7261
1025,-75.8703,38.7264
1026,-75.8715,38.7267
1027,-75.8727,38.727
1028,-75.8739,38.7272
1029,-75.875,38.7275
1030,-75.8762,38.7278
1031,-75.8774,38.7281
1032,-75.8785,38.7284
1033,-75.8797,38.7288
1034,-75.8809,38.7291
1035,-75.8821,38.7294
1036,-75.8832,38.7296
1037,-75.8844,38.7299
1038,-75.8856,38.7302
1039,-75.8868,38.7306
1040,-75.8879,38.7308
1041,-75.8892,38.7312
1042,-75.8903,38.7315
1043,-75.8915,38.7318
1044,-75.8927,38.732
1045,-75.8938,38.7324
1046,-75.895,38.7327
1047,-75.8962,38.733000000000004
1048,-75.8974,38.7333
1049,-75.8985,38.7336
1050,-75.8997,38.7339
1051,-75.9009,38.7342
1052,-75.9021,38.7345
1053,-75.9032,38.7348
1054,-75.9044,38.7351
1055,-75.9056,38.7355
1056,-75.9068,38.7357
1057,-75.9079,38.7361
1058,-75.9091,38.7364
1059,-75.9103,38.7367
1060,-75.9114,38.736999999999995
1061,-75.9126,38.7373
1062,-75.9137,38.7376
1063,-75.9149,38.7379
1064,-75.9161,38.7382
1065,-75.9173,38.7385
1066,-75.9184,38.7388
1067,-75.9196,38.7391
1068,-75.9208,38.7394
1069,-75.922,38.7397
1070,-75.9231,38.74
1071,-75.9243,38.7403
1072,-75.9255,38.7405
1073,-75.9266,38.7408
1074,-75.9278,38.7411
1075,-75.929,38.7414
1076,-75.9301,38.7417
1077,-75.9313,38.742
