,FMS_LON,FMS_LAT
136,-75.4011,37.9089
137,-75.4007,37.9099
138,-75.4003,37.9108
139,-75.3999,37.9118
140,-75.3995,37.9129
141,-75.3992,37.9139
142,-75.3989,37.9148
143,-75.3985,37.9159
144,-75.3982,37.9169
145,-75.3979,37.918
146,-75.3976,37.9189
147,-75.3973,37.9199
148,-75.39699999999999,37.921
149,-75.3968,37.922
150,-75.3965,37.923
151,-75.3963,37.9241
152,-75.396,37.9252
153,-75.3958,37.9262
154,-75.3955,37.9272
155,-75.3953,37.9282
156,-75.395,37.9293
157,-75.3948,37.9303
158,-75.3946,37.9313
159,-75.3943,37.9323
160,-75.3941,37.9333
161,-75.3939,37.9344
162,-75.3937,37.9354
163,-75.3935,37.9364
164,-75.3934,37.9375
165,-75.3932,37.9385
166,-75.393,37.9395
167,-75.3929,37.9405
168,-75.3927,37.9416
169,-75.3926,37.9426
170,-75.3924,37.9436
171,-75.3923,37.9446
172,-75.3921,37.9457
173,-75.392,37.9467
174,-75.3919,37.9477
175,-75.3918,37.9488
176,-75.3917,37.9498
177,-75.3916,37.9508
178,-75.3916,37.9518
179,-75.3914,37.9529
180,-75.3914,37.9539
181,-75.3913,37.955
182,-75.3913,37.955999999999996
183,-75.3911,37.957
184,-75.3911,37.9581
185,-75.3911,37.9591
186,-75.391,37.9601
187,-75.3909,37.9612
188,-75.3909,37.9623
189,-75.3909,37.9633
190,-75.3909,37.9643
191,-75.3909,37.9654
192,-75.3909,37.9664
193,-75.3909,37.9675
194,-75.3909,37.9685
195,-75.3909,37.9696
196,-75.3909,37.9707
197,-75.3909,37.9717
198,-75.3909,37.9728
199,-75.3909,37.9739
200,-75.3909,37.975
201,-75.3911,37.9761
202,-75.3911,37.9771
203,-75.3911,37.9782
204,-75.3911,37.9793
205,-75.3911,37.9804
206,-75.3913,37.9814
207,-75.3913,37.9825
208,-75.3913,37.9836
209,-75.3913,37.9846
210,-75.3913,37.9857
211,-75.3914,37.9868
212,-75.3914,37.9878
213,-75.3914,37.9889
214,-75.3914,37.99
215,-75.3915,37.991
216,-75.3916,37.9921
217,-75.3916,37.9932
218,-75.3918,37.9942
219,-75.3918,37.9953
220,-75.3919,37.9964
221,-75.392,37.9974
222,-75.392,37.9984
223,-75.3921,37.9995
224,-75.3922,38.0006
225,-75.3923,38.0016
226,-75.3924,38.0026
227,-75.3926,38.0037
228,-75.3927,38.0047
229,-75.3928,38.0058
230,-75.3928,38.0068
231,-75.393,38.0078
232,-75.3931,38.0088
233,-75.3932,38.0099
234,-75.3934,38.0109
235,-75.3935,38.0119
236,-75.3937,38.0129
237,-75.3938,38.0139
238,-75.39399999999999,38.0149
239,-75.3941,38.0159
240,-75.3943,38.0169
241,-75.3944,38.018
242,-75.3946,38.019
243,-75.3947,38.02
244,-75.3949,38.021
245,-75.395,38.022
246,-75.3952,38.023
247,-75.3954,38.024
248,-75.3956,38.025
249,-75.3957,38.025999999999996
250,-75.3959,38.027
251,-75.3961,38.0281
252,-75.3962,38.0291
253,-75.3964,38.0301
254,-75.3966,38.0311
255,-75.3967,38.0321
256,-75.3969,38.0332
257,-75.3971,38.0342
258,-75.3972,38.0352
259,-75.3974,38.0363
260,-75.3976,38.0373
261,-75.3978,38.0383
262,-75.398,38.0394
263,-75.3982,38.0403
264,-75.3984,38.0414
265,-75.3986,38.0424
266,-75.3988,38.0434
267,-75.399,38.0444
268,-75.3992,38.0454
269,-75.3995,38.0465
270,-75.3997,38.0474
271,-75.3999,38.0484
272,-75.4001,38.0495
273,-75.4004,38.0505
274,-75.4006,38.0515
275,-75.4009,38.0525
276,-75.4012,38.0535
277,-75.4014,38.0545
278,-75.4017,38.0555
279,-75.402,38.0565
280,-75.4022,38.0575
281,-75.4025,38.0585
282,-75.4027,38.0595
283,-75.403,38.0605
284,-75.4033,38.0616
285,-75.4036,38.0626
286,-75.4038,38.0636
287,-75.4041,38.0646
288,-75.4044,38.0657
289,-75.4046,38.0667
290,-75.4049,38.0677
291,-75.4052,38.0687
292,-75.4054,38.0698
293,-75.4057,38.0708
294,-75.406,38.0718
295,-75.4062,38.0728
296,-75.4065,38.0739
297,-75.4068,38.0749
298,-75.407,38.0759
299,-75.4073,38.077
300,-75.4076,38.078
301,-75.4079,38.079
302,-75.4081,38.0801
303,-75.4084,38.0811
304,-75.4087,38.0822
305,-75.4089,38.0832
306,-75.4092,38.0842
307,-75.4094,38.0852
308,-75.4097,38.0863
309,-75.41,38.0873
310,-75.4102,38.0883
311,-75.4105,38.0894
312,-75.4108,38.0904
313,-75.411,38.0915
314,-75.4113,38.0925
315,-75.4116,38.0935
316,-75.4118,38.0946
317,-75.4121,38.0956
318,-75.4123,38.0966
319,-75.4126,38.0976
320,-75.4128,38.0987
321,-75.4131,38.0997
322,-75.4134,38.1007
323,-75.4136,38.1018
324,-75.4139,38.1028
325,-75.4141,38.1038
326,-75.4144,38.1048
327,-75.4147,38.1059
328,-75.4149,38.1069
329,-75.4152,38.108000000000004
330,-75.4154,38.1089
331,-75.4157,38.11
332,-75.4159,38.111
333,-75.4162,38.1121
334,-75.4164,38.1131
335,-75.4167,38.1141
336,-75.417,38.1152
337,-75.4173,38.1162
338,-75.4176,38.1172
339,-75.418,38.1182
340,-75.4183,38.1192
341,-75.4187,38.1202
342,-75.4191,38.1212
343,-75.4196,38.1222
344,-75.42,38.1232
345,-75.4205,38.1242
346,-75.4209,38.1252
347,-75.4214,38.1262
348,-75.422,38.1271
349,-75.4225,38.1281
350,-75.4231,38.1291
351,-75.4236,38.13
352,-75.4242,38.131
353,-75.4248,38.1319
354,-75.4255,38.1328
355,-75.4262,38.1337
356,-75.4268,38.1347
357,-75.4275,38.1355
358,-75.4282,38.1364
359,-75.4289,38.1373
360,-75.4297,38.1382
361,-75.4304,38.139
362,-75.4312,38.1399
363,-75.432,38.1408
364,-75.4328,38.1416
365,-75.4337,38.1424
366,-75.4345,38.1432
367,-75.4354,38.144
368,-75.4363,38.1448
369,-75.4371,38.1456
370,-75.438,38.1464
371,-75.439,38.1472
372,-75.4399,38.1479
373,-75.4408,38.1487
374,-75.4417,38.1494
375,-75.4427,38.1502
376,-75.4436,38.1509
377,-75.4446,38.1517
378,-75.4455,38.1524
379,-75.4465,38.1531
380,-75.4474,38.1539
381,-75.4484,38.1546
382,-75.4493,38.1554
383,-75.4504,38.1561
384,-75.4514,38.1568
385,-75.4523,38.1576
386,-75.4533,38.1583
387,-75.4543,38.159
388,-75.4553,38.1597
389,-75.4563,38.1604
390,-75.4573,38.1612
391,-75.4583,38.1619
392,-75.4593,38.1626
393,-75.4603,38.1633
394,-75.4613,38.164
395,-75.4623,38.1647
396,-75.4633,38.1653
397,-75.4643,38.166
398,-75.4652,38.1667
399,-75.4662,38.1674
400,-75.4672,38.1681
401,-75.4682,38.1687
402,-75.4692,38.1694
403,-75.4702,38.17
404,-75.4712,38.1707
405,-75.4722,38.1714
406,-75.4732,38.172
407,-75.4742,38.1727
408,-75.4753,38.1733
409,-75.4762,38.174
410,-75.4772,38.1747
411,-75.4782,38.1753
412,-75.4792,38.176
413,-75.4803,38.1767
414,-75.4812,38.1773
415,-75.4822,38.1779
416,-75.4832,38.1786
417,-75.4842,38.1793
418,-75.4852,38.1799
419,-75.4863,38.1806
420,-75.4873,38.1813
421,-75.4882,38.1819
422,-75.4892,38.1825
423,-75.4903,38.1832
424,-75.4912,38.1839
425,-75.4923,38.1845
426,-75.4932,38.1852
427,-75.4942,38.1858
428,-75.4952,38.1865
429,-75.4962,38.1872
430,-75.4972,38.1878
431,-75.4982,38.1885
432,-75.4993,38.1891
433,-75.5002,38.1898
434,-75.5012,38.1904
435,-75.5022,38.1911
436,-75.5032,38.1917
437,-75.5042,38.1924
438,-75.5052,38.193000000000005
439,-75.5062,38.1937
440,-75.5073,38.1944
441,-75.5082,38.195
442,-75.5092,38.1957
443,-75.5103,38.1964
444,-75.5113,38.196999999999996
445,-75.5123,38.1977
446,-75.5133,38.1983
447,-75.5142,38.199
448,-75.5153,38.1997
449,-75.5162,38.2003
450,-75.5173,38.201
451,-75.5182,38.2016
452,-75.5193,38.2023
453,-75.5203,38.203
454,-75.5213,38.2036
455,-75.5223,38.2043
456,-75.5233,38.205
457,-75.5243,38.2056
458,-75.5252,38.2063
459,-75.5262,38.2069
460,-75.5273,38.2076
461,-75.5282,38.2083
462,-75.5292,38.2089
463,-75.5303,38.2096
464,-75.5312,38.2103
465,-75.5322,38.211
466,-75.5332,38.2116
467,-75.5342,38.2123
468,-75.5353,38.213
469,-75.5362,38.2136
470,-75.5372,38.2143
471,-75.5382,38.215
472,-75.5392,38.2157
473,-75.5402,38.2163
474,-75.5412,38.217
475,-75.5422,38.2177
476,-75.5432,38.2184
477,-75.5442,38.2191
478,-75.5452,38.2197
479,-75.5462,38.2204
480,-75.5472,38.2211
481,-75.5482,38.2218
482,-75.5491,38.2225
483,-75.5502,38.2231
484,-75.5512,38.2238
485,-75.5522,38.2245
486,-75.5531,38.2252
487,-75.5541,38.2259
488,-75.5551,38.2266
489,-75.556,38.2273
490,-75.5569,38.228
491,-75.5578,38.2288
492,-75.5588,38.2295
493,-75.5597,38.2303
494,-75.5605,38.231
495,-75.5615,38.2318
496,-75.5623,38.2326
497,-75.5632,38.2334
498,-75.5641,38.2341
499,-75.565,38.2349
500,-75.5658,38.2357
501,-75.5667,38.2365
502,-75.5676,38.2373
503,-75.5684,38.2381
504,-75.5693,38.2389
505,-75.5701,38.2396
506,-75.571,38.2404
507,-75.5719,38.2412
508,-75.5727,38.242
509,-75.5736,38.2428
510,-75.5744,38.2436
511,-75.5753,38.2444
512,-75.5762,38.2452
513,-75.577,38.246
514,-75.5779,38.2468
515,-75.5787,38.2476
516,-75.5796,38.2484
517,-75.5804,38.2492
518,-75.5812,38.25
519,-75.5821,38.2507
520,-75.5829,38.2516
521,-75.5838,38.2523
522,-75.5847,38.2532
523,-75.5855,38.254
524,-75.5863,38.2548
525,-75.5871,38.2556
526,-75.58800000000001,38.2564
527,-75.5889,38.2572
528,-75.5897,38.258
529,-75.5906,38.2588
530,-75.5913,38.2596
531,-75.5922,38.2604
532,-75.593,38.2613
533,-75.5939,38.262
534,-75.5947,38.2629
535,-75.5956,38.2637
536,-75.5964,38.2645
537,-75.5973,38.2653
538,-75.5981,38.2661
539,-75.59899999999999,38.2669
540,-75.5998,38.2677
541,-75.6007,38.2686
542,-75.6016,38.2693
543,-75.6024,38.2702
544,-75.6033,38.271
545,-75.6041,38.2718
546,-75.6049,38.2726
547,-75.6057,38.2734
548,-75.6066,38.2742
549,-75.6075,38.275
550,-75.6084,38.2758
551,-75.6092,38.2766
552,-75.6101,38.2775
553,-75.6109,38.2783
554,-75.6117,38.279
555,-75.6125,38.2798
556,-75.6134,38.2807
557,-75.6143,38.2815
558,-75.6151,38.2823
559,-75.616,38.2831
560,-75.6168,38.2839
561,-75.6177,38.2848
562,-75.6186,38.2855
563,-75.6195,38.2863
564,-75.6203,38.2872
565,-75.6212,38.288000000000004
566,-75.6221,38.2887
567,-75.6229,38.2896
568,-75.6238,38.2904
569,-75.6247,38.2912
570,-75.6256,38.2919
571,-75.6265,38.2927
572,-75.6274,38.2935
573,-75.6283,38.2943
574,-75.6293,38.2951
575,-75.6302,38.2958
576,-75.6311,38.2966
577,-75.6321,38.2973
578,-75.6331,38.298
579,-75.6341,38.2987
580,-75.635,38.2994
581,-75.6361,38.3001
582,-75.6371,38.3008
583,-75.6381,38.3015
584,-75.6392,38.3022
585,-75.6402,38.3028
586,-75.6412,38.3034
587,-75.6422,38.304
588,-75.6433,38.3047
589,-75.6444,38.3053
590,-75.6455,38.306
591,-75.6465,38.3066
592,-75.6476,38.3072
593,-75.6487,38.3079
594,-75.6497,38.3085
595,-75.6508,38.3091
596,-75.6519,38.3097
597,-75.653,38.3103
598,-75.6541,38.3109
599,-75.6552,38.3115
600,-75.6563,38.3121
601,-75.6574,38.3127
602,-75.6585,38.3133
603,-75.6595,38.3139
604,-75.6606,38.3145
605,-75.6617,38.3151
606,-75.6628,38.3157
607,-75.6639,38.3163
608,-75.665,38.3169
609,-75.6661,38.3175
610,-75.6672,38.3181
611,-75.6683,38.3187
612,-75.6694,38.3193
613,-75.6705,38.3199
614,-75.6715,38.3205
615,-75.6726,38.3211
616,-75.6737,38.3218
617,-75.6748,38.3224
618,-75.6759,38.323
619,-75.67699999999999,38.3236
620,-75.6781,38.3242
621,-75.6791,38.3248
622,-75.6802,38.3254
623,-75.6813,38.3261
624,-75.6824,38.3267
625,-75.6835,38.3273
626,-75.6845,38.328
627,-75.6856,38.3286
628,-75.6867,38.3292
629,-75.6877,38.3299
630,-75.6887,38.3305
631,-75.6898,38.3312
632,-75.6908,38.3318
633,-75.6918,38.3325
634,-75.6928,38.3332
635,-75.6938,38.334
636,-75.6948,38.3347
637,-75.6957,38.3354
638,-75.6967,38.3361
639,-75.6976,38.3369
640,-75.6986,38.3377
641,-75.6995,38.3384
642,-75.7005,38.3391
643,-75.7014,38.3399
644,-75.7024,38.3406
645,-75.7033,38.3414
646,-75.7043,38.3421
647,-75.7053,38.3429
648,-75.7062,38.3436
649,-75.7072,38.3444
650,-75.7081,38.3451
651,-75.7091,38.3459
652,-75.71,38.3466
653,-75.711,38.3473
654,-75.712,38.348
655,-75.7129,38.3487
656,-75.7139,38.3495
657,-75.7149,38.3502
658,-75.7159,38.3509
659,-75.7169,38.3516
660,-75.7179,38.3523
661,-75.7189,38.353
662,-75.7199,38.3536
663,-75.7209,38.3543
664,-75.722,38.355
665,-75.723,38.3557
666,-75.72399999999999,38.3564
667,-75.725,38.357
668,-75.7261,38.3577
669,-75.7271,38.3583
670,-75.7282,38.359
671,-75.7292,38.3597
672,-75.7302,38.3603
673,-75.7313,38.361
674,-75.7324,38.3616
675,-75.7334,38.3622
676,-75.7345,38.3629
677,-75.7356,38.3635
678,-75.7366,38.3642
679,-75.7376,38.3648
680,-75.7387,38.3654
681,-75.7398,38.3661
682,-75.7409,38.3667
683,-75.742,38.3674
684,-75.743,38.368
685,-75.7441,38.3687
686,-75.7452,38.3693
687,-75.7462,38.3699
688,-75.7473,38.3706
689,-75.7484,38.3712
690,-75.7495,38.3719
691,-75.7505,38.3725
692,-75.7516,38.3732
693,-75.7527,38.3738
694,-75.7538,38.3745
695,-75.7549,38.3751
696,-75.756,38.3758
697,-75.7571,38.3765
698,-75.7582,38.3771
699,-75.7593,38.3778
700,-75.7604,38.3784
701,-75.7615,38.3791
702,-75.7626,38.3798
703,-75.7637,38.3804
704,-75.7648,38.3811
705,-75.7659,38.3818
706,-75.7669,38.3824
707,-75.768,38.3831
708,-75.7691,38.3838
709,-75.7702,38.3845
710,-75.7713,38.3851
711,-75.7723,38.3858
712,-75.7734,38.3865
713,-75.7745,38.3872
714,-75.7755,38.3878
715,-75.7766,38.3885
716,-75.7777,38.3892
717,-75.7787,38.3899
718,-75.7798,38.3905
719,-75.7808,38.3912
720,-75.7819,38.3919
721,-75.7829,38.3925
722,-75.78399999999999,38.3932
723,-75.785,38.3939
724,-75.7861,38.3946
725,-75.7871,38.3952
726,-75.7882,38.3959
727,-75.7892,38.3966
728,-75.7902,38.3973
729,-75.7913,38.398
730,-75.7923,38.3986
731,-75.7933,38.3993
732,-75.7943,38.4
733,-75.7953,38.4007
734,-75.7963,38.4013
735,-75.7973,38.402
736,-75.7983,38.4028
737,-75.7994,38.4034
738,-75.8004,38.4041
739,-75.8014,38.4048
740,-75.8024,38.4055
741,-75.8034,38.4062
742,-75.8044,38.4069
743,-75.8054,38.4076
744,-75.8064,38.4083
745,-75.8074,38.409
746,-75.8084,38.4096
747,-75.8094,38.4103
748,-75.8104,38.411
749,-75.8114,38.4117
750,-75.8123,38.4124
751,-75.8133,38.413000000000004
752,-75.8143,38.4138
753,-75.8154,38.4145
754,-75.8164,38.4152
755,-75.8173,38.4159
756,-75.8183,38.4166
757,-75.8193,38.4173
758,-75.8204,38.4179
759,-75.8213,38.4186
760,-75.8224,38.4193
761,-75.8234,38.42
762,-75.8244,38.4207
763,-75.8254,38.4214
764,-75.8264,38.4221
765,-75.8274,38.4228
766,-75.8284,38.4234
767,-75.8294,38.4241
768,-75.8304,38.4248
769,-75.8314,38.4255
770,-75.8325,38.4262
771,-75.8335,38.4269
772,-75.8345,38.4275
773,-75.8355,38.4282
774,-75.8365,38.4289
775,-75.8375,38.4296
776,-75.8385,38.4303
777,-75.8396,38.4309
778,-75.8406,38.4316
779,-75.8416,38.4323
780,-75.8427,38.433
781,-75.8437,38.4336
782,-75.8447,38.4343
783,-75.8458,38.435
784,-75.8468,38.4357
785,-75.8479,38.4363
786,-75.8489,38.437
787,-75.8499,38.4377
788,-75.851,38.4383
789,-75.852,38.439
790,-75.8531,38.4396
791,-75.8542,38.4403
792,-75.8552,38.441
793,-75.8563,38.4416
794,-75.8573,38.4423
795,-75.8583,38.4429
796,-75.8594,38.4436
797,-75.8604,38.4442
798,-75.8615,38.4449
799,-75.8625,38.4455
800,-75.8636,38.4462
801,-75.8646,38.4468
802,-75.8656,38.4475
803,-75.8666,38.4481
804,-75.8677,38.4488
805,-75.8687,38.4494
806,-75.8698,38.4501
807,-75.8708,38.4508
808,-75.8718,38.4514
809,-75.8729,38.4521
810,-75.8739,38.4527
811,-75.875,38.4533
812,-75.876,38.454
813,-75.8771,38.4546
814,-75.8781,38.4553
815,-75.8791,38.455999999999996
816,-75.8802,38.4566
817,-75.8812,38.4573
818,-75.8822,38.4579
819,-75.8832,38.4586
820,-75.8842,38.4592
821,-75.8853,38.4599
822,-75.8863,38.4606
823,-75.8873,38.4612
824,-75.8883,38.4619
825,-75.8894,38.4625
826,-75.8903,38.4632
827,-75.8913,38.4638
828,-75.8923,38.4645
829,-75.8933,38.4652
830,-75.8944,38.4658
831,-75.8954,38.4665
832,-75.8964,38.4671
833,-75.8974,38.4678
834,-75.8984,38.4684
835,-75.8994,38.4691
836,-75.9004,38.4697
837,-75.9014,38.4704
838,-75.9024,38.4711
839,-75.9034,38.4717
840,-75.9045,38.4724
841,-75.9054,38.4731
842,-75.9065,38.4737
843,-75.9075,38.4744
844,-75.9085,38.4751
845,-75.9095,38.4757
846,-75.9105,38.4763
847,-75.9114,38.477
848,-75.9125,38.4777
849,-75.9134,38.4783
850,-75.9144,38.479
851,-75.9154,38.4796
852,-75.9164,38.4803
853,-75.9174,38.4809
854,-75.9184,38.4816
855,-75.9194,38.4823
856,-75.9204,38.4829
857,-75.9214,38.4836
858,-75.9224,38.4842
859,-75.9234,38.4848
860,-75.9244,38.4855
861,-75.9254,38.4862
862,-75.9264,38.4868
863,-75.9274,38.4875
864,-75.9284,38.4881
865,-75.9294,38.4888
866,-75.9304,38.4894
867,-75.9313,38.4901
868,-75.9323,38.4908
869,-75.9333,38.4914
870,-75.9343,38.4921
871,-75.9353,38.4927
872,-75.9363,38.4934
873,-75.9373,38.494
874,-75.9383,38.4947
875,-75.9393,38.4954
876,-75.9403,38.496
877,-75.9413,38.4966
878,-75.9423,38.4973
879,-75.9433,38.4979
880,-75.9443,38.4986
881,-75.9453,38.4992
882,-75.9463,38.4999
883,-75.9473,38.5005
884,-75.9483,38.5011
885,-75.9493,38.5018
886,-75.9503,38.5024
887,-75.9513,38.5031
888,-75.9523,38.5037
889,-75.9534,38.5044
890,-75.9544,38.505
891,-75.9554,38.5056
892,-75.9564,38.5063
893,-75.9574,38.5069
894,-75.9584,38.5076
895,-75.9595,38.5082
896,-75.9605,38.5089
897,-75.9615,38.5095
898,-75.9625,38.5101
899,-75.9635,38.5107
900,-75.9645,38.5114
901,-75.9655,38.512
902,-75.9665,38.5127
903,-75.9676,38.5133
904,-75.9686,38.5139
905,-75.9697,38.5146
906,-75.9707,38.5152
907,-75.9717,38.5158
908,-75.9727,38.5165
909,-75.9737,38.5171
910,-75.9748,38.5178
911,-75.9758,38.5184
912,-75.9768,38.519
913,-75.9779,38.5197
914,-75.9789,38.5203
915,-75.9799,38.5209
916,-75.9809,38.5216
917,-75.9819,38.5222
918,-75.9829,38.5229
919,-75.9839,38.5235
920,-75.985,38.5242
921,-75.986,38.5248
922,-75.987,38.5255
923,-75.9881,38.5261
924,-75.9891,38.5268
925,-75.9901,38.5275
926,-75.9911,38.5281
927,-75.9921,38.5288
928,-75.9931,38.5294
929,-75.9942,38.5301
930,-75.9951,38.5307
931,-75.99600000000001,38.5314
932,-75.9971,38.5321
933,-75.9981,38.5327
934,-75.9992,38.5334
935,-76.0002,38.5341
936,-76.0012,38.5348
937,-76.0022,38.5354
938,-76.0032,38.5361
939,-76.0042,38.5368
940,-76.0053,38.5375
941,-76.0063,38.5381
942,-76.0074,38.5388
943,-76.0084,38.5395
944,-76.0094,38.5402
945,-76.0104,38.5408
946,-76.0114,38.5415
947,-76.0124,38.5422
948,-76.0135,38.5429
949,-76.0145,38.5435
950,-76.0156,38.5442
951,-76.0166,38.5449
952,-76.0176,38.5456
953,-76.0187,38.5463
954,-76.0197,38.5469
955,-76.0207,38.5476
956,-76.0218,38.5483
957,-76.0228,38.549
958,-76.0238,38.5496
959,-76.0249,38.5503
960,-76.0259,38.551
961,-76.0269,38.5517
962,-76.028,38.5524
963,-76.029,38.5531
964,-76.0301,38.5537
965,-76.0311,38.5544
966,-76.0322,38.5551
967,-76.0332,38.5558
968,-76.0342,38.5565
969,-76.0353,38.5572
970,-76.0364,38.5579
971,-76.0374,38.5586
972,-76.0385,38.5592
973,-76.0395,38.5599
974,-76.0406,38.5606
975,-76.0416,38.5613
976,-76.0426,38.5619
977,-76.0437,38.5626
978,-76.0448,38.5633
979,-76.0458,38.564
980,-76.0469,38.5647
981,-76.0479,38.5653
982,-76.04899999999999,38.566
983,-76.05,38.5667
984,-76.0511,38.5673
985,-76.0522,38.568000000000005
986,-76.0532,38.5687
987,-76.0543,38.5694
988,-76.0553,38.57
989,-76.0564,38.5707
990,-76.0575,38.5714
991,-76.0585,38.571999999999996
992,-76.0596,38.5727
993,-76.0606,38.5733
994,-76.0617,38.574
995,-76.0628,38.5747
996,-76.0638,38.5754
997,-76.0649,38.576
998,-76.0659,38.5767
999,-76.067,38.5774
1000,-76.0681,38.578
1001,-76.0691,38.5787
1002,-76.0702,38.5794
1003,-76.0712,38.58
1004,-76.0723,38.5807
1005,-76.0734,38.5814
1006,-76.0744,38.582
1007,-76.0754,38.5826
1008,-76.0765,38.5833
1009,-76.0776,38.584
1010,-76.0786,38.5846
1011,-76.0797,38.5853
1012,-76.0808,38.586
1013,-76.0818,38.5867
1014,-76.0828,38.5873
1015,-76.0838,38.588
1016,-76.0849,38.5887
1017,-76.086,38.5893
1018,-76.087,38.59
1019,-76.0881,38.5907
1020,-76.0891,38.5913
1021,-76.0902,38.592
1022,-76.0913,38.5927
1023,-76.0923,38.5933
1024,-76.0934,38.594
1025,-76.0944,38.5947
1026,-76.0955,38.5953
1027,-76.0965,38.596
1028,-76.0975,38.5967
1029,-76.0986,38.5974
1030,-76.0996,38.598
1031,-76.1006,38.5987
1032,-76.1017,38.5993
1033,-76.1028,38.6
1034,-76.1038,38.6007
1035,-76.1048,38.6014
1036,-76.1059,38.602
1037,-76.1069,38.6027
1038,-76.108,38.6034
1039,-76.109,38.604
1040,-76.11,38.6047
1041,-76.1111,38.6054
1042,-76.1121,38.6061
1043,-76.1132,38.6068
1044,-76.1142,38.6074
1045,-76.1153,38.6081
1046,-76.1163,38.6088
1047,-76.1174,38.6095
1048,-76.1184,38.6101
1049,-76.1194,38.6108
1050,-76.1204,38.6115
1051,-76.1214,38.6121
1052,-76.1225,38.6128
1053,-76.1236,38.6135
1054,-76.1246,38.6141
1055,-76.1256,38.6148
1056,-76.1266,38.6155
1057,-76.1277,38.6162
1058,-76.1287,38.6168
1059,-76.1298,38.6175
1060,-76.1308,38.6182
1061,-76.1319,38.6189
1062,-76.1329,38.6195
1063,-76.134,38.6202
1064,-76.135,38.6209
1065,-76.13600000000001,38.6215
1066,-76.137,38.6222
1067,-76.138,38.6228
1068,-76.1391,38.6235
1069,-76.1402,38.6242
1070,-76.1412,38.6249
1071,-76.1422,38.6255
1072,-76.1432,38.6262
1073,-76.1443,38.6269
1074,-76.1453,38.6275
1075,-76.1464,38.6282
1076,-76.1474,38.6289
1077,-76.1485,38.6296
