,FMS_LON,FMS_LAT
115,-75.4339,38.0357
116,-75.4341,38.0367
117,-75.4344,38.0377
118,-75.4346,38.0388
119,-75.4349,38.0398
120,-75.4351,38.0409
121,-75.4354,38.0419
122,-75.4357,38.043
123,-75.4359,38.044000000000004
124,-75.4362,38.0451
125,-75.4365,38.0461
126,-75.4367,38.0472
127,-75.437,38.0483
128,-75.4372,38.0494
129,-75.4375,38.0504
130,-75.4377,38.0514
131,-75.4379,38.0524
132,-75.4382,38.0535
133,-75.4385,38.0546
134,-75.4387,38.0557
135,-75.4389,38.0566
136,-75.4392,38.0577
137,-75.4394,38.0588
138,-75.4397,38.0598
139,-75.4399,38.0608
140,-75.4402,38.0619
141,-75.4404,38.063
142,-75.4407,38.064
143,-75.4409,38.065
144,-75.4412,38.0661
145,-75.4415,38.0671
146,-75.4417,38.0682
147,-75.4419,38.0692
148,-75.4422,38.0703
149,-75.4424,38.0714
150,-75.4427,38.0724
151,-75.4429,38.0734
152,-75.4432,38.0744
153,-75.4434,38.0755
154,-75.4436,38.0766
155,-75.4438,38.0776
156,-75.4441,38.0787
157,-75.4444,38.0797
158,-75.4446,38.0808
159,-75.4448,38.0818
160,-75.4451,38.0829
161,-75.4453,38.0839
162,-75.4455,38.085
163,-75.4457,38.086
164,-75.4461,38.086999999999996
165,-75.4463,38.088
166,-75.4465,38.0891
167,-75.4468,38.0901
168,-75.447,38.0912
169,-75.4473,38.0922
170,-75.4475,38.0933
171,-75.4477,38.0943
172,-75.44800000000001,38.0954
173,-75.4482,38.0964
174,-75.4485,38.0975
175,-75.4487,38.0985
176,-75.449,38.0995
177,-75.4492,38.1006
178,-75.4495,38.1016
179,-75.4497,38.1026
180,-75.4499,38.1037
181,-75.4502,38.1048
182,-75.4504,38.1058
183,-75.4507,38.1069
184,-75.4509,38.1079
185,-75.4512,38.109
186,-75.4514,38.11
187,-75.4516,38.1111
188,-75.4519,38.1121
189,-75.4521,38.1132
190,-75.4524,38.1142
191,-75.4527,38.1153
192,-75.453,38.1162
193,-75.4532,38.1173
194,-75.4535,38.1184
195,-75.4537,38.1195
196,-75.4539,38.1205
197,-75.4542,38.1216
198,-75.4545,38.1227
199,-75.4547,38.1237
200,-75.455,38.1248
201,-75.4552,38.1258
202,-75.4555,38.1269
203,-75.4557,38.128
204,-75.4561,38.129
205,-75.4563,38.13
206,-75.4566,38.1311
207,-75.4568,38.1322
208,-75.4571,38.1332
209,-75.4574,38.1343
210,-75.4577,38.1354
211,-75.4579,38.1364
212,-75.4582,38.1374
213,-75.4585,38.1385
214,-75.4587,38.1395
215,-75.459,38.1406
216,-75.4592,38.1416
217,-75.4595,38.1427
218,-75.4598,38.1438
219,-75.46,38.1448
220,-75.4603,38.1458
221,-75.4606,38.1469
222,-75.4609,38.148
223,-75.4611,38.1491
224,-75.4614,38.1501
225,-75.4617,38.1512
226,-75.462,38.1523
227,-75.4623,38.1534
228,-75.4625,38.1544
229,-75.4628,38.1555
230,-75.4631,38.1565
231,-75.4634,38.1576
232,-75.4637,38.1587
233,-75.464,38.1598
234,-75.4642,38.1609
235,-75.4645,38.162
236,-75.4648,38.163000000000004
237,-75.465,38.1641
238,-75.4654,38.1652
239,-75.4656,38.1663
240,-75.4659,38.1673
241,-75.4662,38.1685
242,-75.4665,38.1696
243,-75.4668,38.1707
244,-75.4671,38.1718
245,-75.4675,38.1729
246,-75.4678,38.174
247,-75.4682,38.1751
248,-75.4685,38.1762
249,-75.4689,38.1773
250,-75.4694,38.1784
251,-75.4698,38.1795
252,-75.4702,38.1805
253,-75.4707,38.1816
254,-75.4712,38.1827
255,-75.4717,38.1838
256,-75.4722,38.1848
257,-75.4728,38.1859
258,-75.4733,38.187
259,-75.4739,38.188
260,-75.4745,38.1891
261,-75.4751,38.1901
262,-75.4758,38.1912
263,-75.4765,38.1922
264,-75.4773,38.1932
265,-75.47800000000001,38.1942
266,-75.4788,38.1952
267,-75.4796,38.1962
268,-75.4805,38.1971
269,-75.4814,38.1981
270,-75.4823,38.199
271,-75.4832,38.1999
272,-75.4842,38.2007
273,-75.4852,38.2016
274,-75.4862,38.2025
275,-75.4872,38.2033
276,-75.4882,38.2041
277,-75.4893,38.2049
278,-75.4904,38.2057
279,-75.4915,38.2065
280,-75.4926,38.2072
281,-75.4938,38.208
282,-75.4949,38.2087
283,-75.49600000000001,38.2095
284,-75.4972,38.2102
285,-75.4983,38.2109
286,-75.4995,38.2117
287,-75.5006,38.2124
288,-75.5018,38.2131
289,-75.503,38.2138
290,-75.5041,38.2145
291,-75.5052,38.2152
292,-75.5064,38.2159
293,-75.5076,38.2166
294,-75.5087,38.2173
295,-75.5099,38.2181
296,-75.5111,38.2187
297,-75.5123,38.2194
298,-75.5134,38.2201
299,-75.5146,38.2208
300,-75.5158,38.2215
301,-75.5169,38.2222
302,-75.5181,38.2228
303,-75.5192,38.2235
304,-75.5204,38.2243
305,-75.5215,38.2249
306,-75.5227,38.2256
307,-75.5238,38.2263
308,-75.5251,38.227
309,-75.5262,38.2276
310,-75.5274,38.2283
311,-75.5285,38.2291
312,-75.5296,38.2298
313,-75.5308,38.2304
314,-75.5319,38.2311
315,-75.533,38.2318
316,-75.5342,38.2325
317,-75.5353,38.2332
318,-75.5364,38.2339
319,-75.5375,38.2346
320,-75.5386,38.2352
321,-75.5397,38.2359
322,-75.5409,38.2366
323,-75.542,38.2373
324,-75.543,38.238
325,-75.5441,38.2387
326,-75.5453,38.2394
327,-75.5463,38.2401
328,-75.5474,38.2408
329,-75.5485,38.2416
330,-75.5496,38.2422
331,-75.5506,38.243
332,-75.5518,38.2436
333,-75.5528,38.2444
334,-75.5539,38.2451
335,-75.555,38.2458
336,-75.5561,38.2465
337,-75.5571,38.2472
338,-75.5582,38.2479
339,-75.5592,38.2486
340,-75.5603,38.2493
341,-75.5614,38.25
342,-75.5624,38.2507
343,-75.5635,38.2514
344,-75.5645,38.2521
345,-75.5656,38.2528
346,-75.5666,38.2535
347,-75.5677,38.2542
348,-75.5687,38.2549
349,-75.5698,38.2556
350,-75.5708,38.2563
351,-75.5719,38.257
352,-75.5729,38.2577
353,-75.574,38.2584
354,-75.575,38.2592
355,-75.5761,38.2599
356,-75.5771,38.2605
357,-75.5781,38.2612
358,-75.5792,38.262
359,-75.5802,38.2627
360,-75.5812,38.2634
361,-75.5823,38.2641
362,-75.5833,38.2648
363,-75.5843,38.2655
364,-75.5854,38.2662
365,-75.5864,38.2669
366,-75.5874,38.2676
367,-75.5885,38.2683
368,-75.5894,38.269
369,-75.5905,38.2697
370,-75.5915,38.2704
371,-75.5926,38.2711
372,-75.5936,38.2718
373,-75.5946,38.2725
374,-75.5956,38.2732
375,-75.5966,38.2739
376,-75.5976,38.2746
377,-75.5987,38.2753
378,-75.5997,38.275999999999996
379,-75.6007,38.2767
380,-75.6018,38.2774
381,-75.6028,38.2781
382,-75.6038,38.2788
383,-75.6048,38.2795
384,-75.6059,38.2802
385,-75.6069,38.2809
386,-75.608,38.2816
387,-75.609,38.2823
388,-75.61,38.283
389,-75.611,38.2836
390,-75.6121,38.2843
391,-75.6131,38.285
392,-75.6142,38.2857
393,-75.6152,38.2864
394,-75.6163,38.287
395,-75.6173,38.2877
396,-75.6183,38.2884
397,-75.6193,38.2891
398,-75.6204,38.2898
399,-75.6214,38.2904
400,-75.6224,38.2911
401,-75.6235,38.2918
402,-75.6245,38.2925
403,-75.6256,38.2932
404,-75.6265,38.2939
405,-75.6276,38.2946
406,-75.6287,38.2953
407,-75.6297,38.2959
408,-75.6307,38.2966
409,-75.6318,38.2973
410,-75.6328,38.298
411,-75.6338,38.2986
412,-75.6349,38.2993
413,-75.6359,38.3
414,-75.6369,38.3007
415,-75.638,38.3014
416,-75.6389,38.3021
417,-75.64,38.3027
418,-75.6411,38.3034
419,-75.6421,38.3041
420,-75.6431,38.3048
421,-75.6441,38.3054
422,-75.6452,38.3061
423,-75.6462,38.3068
424,-75.6472,38.3075
425,-75.6483,38.3082
426,-75.6493,38.3088
427,-75.6503,38.3095
428,-75.6513,38.3101
429,-75.6524,38.3108
430,-75.6534,38.3115
431,-75.6544,38.3122
432,-75.6555,38.3129
433,-75.6565,38.3135
434,-75.6576,38.3142
435,-75.6586,38.3149
436,-75.6596,38.3156
437,-75.6606,38.3162
438,-75.6617,38.3169
439,-75.6627,38.3176
440,-75.6637,38.3183
441,-75.6647,38.3189
442,-75.6658,38.3196
443,-75.6668,38.3203
444,-75.6679,38.321
445,-75.6689,38.3216
446,-75.6699,38.3223
447,-75.671,38.323
448,-75.672,38.3237
449,-75.6731,38.3243
450,-75.6741,38.325
451,-75.6751,38.3257
452,-75.6762,38.3263
453,-75.6772,38.327
454,-75.6783,38.3277
455,-75.6793,38.3283
456,-75.6804,38.329
457,-75.6814,38.3297
458,-75.6824,38.3304
459,-75.6835,38.330999999999996
460,-75.6844,38.3316
461,-75.6855,38.3323
462,-75.6866,38.333
463,-75.6876,38.3336
464,-75.6887,38.3343
465,-75.6897,38.335
466,-75.6908,38.3357
467,-75.6918,38.3363
468,-75.6928,38.336999999999996
469,-75.6938,38.3377
470,-75.6949,38.3383
471,-75.696,38.339
472,-75.697,38.3397
473,-75.69800000000001,38.3403
474,-75.6991,38.341
475,-75.7001,38.3417
476,-75.7011,38.3424
477,-75.7022,38.343
478,-75.7033,38.3437
479,-75.7043,38.3444
480,-75.7054,38.3451
481,-75.7064,38.3457
482,-75.7075,38.3464
483,-75.7085,38.3471
484,-75.7096,38.3477
485,-75.7106,38.3484
486,-75.7117,38.3491
487,-75.7128,38.3497
488,-75.7138,38.3504
489,-75.7149,38.3511
490,-75.71600000000001,38.3518
491,-75.717,38.3525
492,-75.7181,38.3531
493,-75.7191,38.3538
494,-75.7202,38.3545
495,-75.7213,38.3552
496,-75.7223,38.3558
497,-75.7234,38.3565
498,-75.7244,38.3572
499,-75.7255,38.3579
500,-75.7266,38.3586
501,-75.7276,38.3593
502,-75.7287,38.36
503,-75.7298,38.3606
504,-75.7309,38.3613
505,-75.7319,38.361999999999995
506,-75.733,38.3627
507,-75.7341,38.3634
508,-75.7351,38.3641
509,-75.7362,38.3648
510,-75.7373,38.3655
511,-75.7384,38.3662
512,-75.7393,38.3669
513,-75.7404,38.3676
514,-75.7415,38.3683
515,-75.7426,38.369
516,-75.7437,38.3697
517,-75.7447,38.3704
518,-75.7458,38.3711
519,-75.7469,38.3718
520,-75.7479,38.3726
521,-75.749,38.3733
522,-75.7501,38.374
523,-75.7512,38.3746
524,-75.7522,38.3754
525,-75.7533,38.3761
526,-75.7544,38.3768
527,-75.7555,38.3775
528,-75.7565,38.3782
529,-75.7576,38.3789
530,-75.7587,38.3796
531,-75.7598,38.3803
532,-75.7609,38.381
533,-75.762,38.3817
534,-75.763,38.3824
535,-75.7641,38.3831
536,-75.7652,38.3839
537,-75.7663,38.3846
538,-75.7674,38.3853
539,-75.7684,38.385999999999996
540,-75.7695,38.3867
541,-75.7706,38.3874
542,-75.7717,38.3881
543,-75.7728,38.3888
544,-75.7739,38.3895
545,-75.7749,38.3902
546,-75.7761,38.3909
547,-75.7771,38.3916
548,-75.7782,38.3924
549,-75.7793,38.3931
550,-75.7804,38.3938
551,-75.7815,38.3945
552,-75.7826,38.3952
553,-75.7837,38.3959
554,-75.7848,38.3966
555,-75.7859,38.3973
556,-75.78699999999999,38.398
557,-75.7881,38.3987
558,-75.7892,38.3995
559,-75.7903,38.4002
560,-75.7913,38.4009
561,-75.7924,38.4016
562,-75.7935,38.4023
563,-75.7947,38.403
564,-75.7958,38.4037
565,-75.7969,38.4045
566,-75.798,38.4052
567,-75.7991,38.4059
568,-75.8002,38.4066
569,-75.8013,38.4073
570,-75.8024,38.4081
571,-75.8035,38.4087
572,-75.8046,38.4095
573,-75.8058,38.4102
574,-75.8069,38.4109
575,-75.808,38.4117
576,-75.8091,38.4124
577,-75.8102,38.4131
578,-75.8113,38.4138
579,-75.8125,38.4145
580,-75.8136,38.4152
581,-75.8147,38.416
582,-75.8158,38.4167
583,-75.817,38.4174
584,-75.8181,38.4181
585,-75.8192,38.4188
586,-75.8204,38.4196
587,-75.8215,38.4203
588,-75.8226,38.421
589,-75.8237,38.4217
590,-75.8249,38.4224
591,-75.82600000000001,38.4232
592,-75.8271,38.4239
593,-75.8283,38.4246
594,-75.8294,38.4254
595,-75.8305,38.4261
596,-75.8316,38.4268
597,-75.8328,38.4275
598,-75.8339,38.4283
599,-75.8351,38.4289
600,-75.8362,38.4296
601,-75.8373,38.4304
602,-75.8384,38.4311
603,-75.8396,38.4318
604,-75.8407,38.4325
605,-75.8418,38.4332
606,-75.843,38.434
607,-75.8441,38.4347
608,-75.8452,38.4354
609,-75.8463,38.4362
610,-75.8475,38.4369
611,-75.8486,38.4376
612,-75.8497,38.4384
613,-75.8509,38.4391
614,-75.852,38.4398
615,-75.8531,38.4405
616,-75.8542,38.4413
617,-75.8554,38.442
618,-75.8565,38.4427
619,-75.8576,38.4434
620,-75.8588,38.4442
621,-75.8599,38.4449
622,-75.8611,38.4457
623,-75.8622,38.4464
624,-75.8633,38.4472
625,-75.8644,38.4479
626,-75.8656,38.4486
627,-75.8667,38.4494
628,-75.8678,38.4501
629,-75.869,38.4508
630,-75.8702,38.4515
631,-75.8713,38.4523
632,-75.8724,38.453
633,-75.8736,38.4537
634,-75.8747,38.4545
635,-75.8759,38.4552
636,-75.877,38.4559
637,-75.8782,38.4567
638,-75.8793,38.4574
639,-75.8804,38.4581
640,-75.8816,38.4589
641,-75.8827,38.4596
642,-75.8839,38.4604
643,-75.885,38.4611
644,-75.8862,38.4618
645,-75.8873,38.4626
646,-75.8884,38.4633
647,-75.8895,38.4641
648,-75.8906,38.4647
649,-75.8918,38.4655
650,-75.893,38.4662
651,-75.8941,38.467
652,-75.8953,38.4677
653,-75.8964,38.4685
654,-75.8976,38.4692
655,-75.8987,38.4699
656,-75.8998,38.4707
657,-75.90100000000001,38.4714
658,-75.9021,38.4722
659,-75.9033,38.4729
660,-75.9044,38.4736
661,-75.9056,38.4744
662,-75.9067,38.4751
663,-75.9078,38.4759
664,-75.9089,38.4766
665,-75.9101,38.4774
666,-75.9112,38.4781
667,-75.9124,38.4789
668,-75.9135,38.4796
669,-75.9147,38.4803
670,-75.9158,38.4811
671,-75.9169,38.4818
672,-75.918,38.4826
673,-75.9192,38.4833
674,-75.9203,38.4841
675,-75.9215,38.4848
676,-75.9226,38.4856
677,-75.9238,38.4863
678,-75.9249,38.4871
679,-75.9261,38.4878
680,-75.9272,38.4885
681,-75.9284,38.4893
682,-75.9296,38.49
683,-75.9307,38.4908
684,-75.9318,38.4915
685,-75.933,38.4923
686,-75.9341,38.493
687,-75.9353,38.4937
688,-75.9364,38.4945
689,-75.9375,38.4952
690,-75.9387,38.496
691,-75.9398,38.4967
692,-75.941,38.4974
693,-75.9421,38.4982
694,-75.9433,38.4989
695,-75.9444,38.4996
696,-75.9456,38.5004
697,-75.9467,38.5011
698,-75.9479,38.5018
699,-75.949,38.5026
700,-75.9501,38.5033
701,-75.9512,38.504
702,-75.9524,38.5048
703,-75.9535,38.5055
704,-75.9547,38.5062
705,-75.9559,38.5069
706,-75.957,38.5077
707,-75.9582,38.5084
708,-75.9593,38.5092
709,-75.9605,38.5099
710,-75.9616,38.5106
711,-75.9627,38.5114
712,-75.9639,38.5121
713,-75.965,38.5128
714,-75.9662,38.5136
715,-75.9673,38.5143
716,-75.9684,38.515
717,-75.9696,38.5158
718,-75.9707,38.5165
719,-75.9719,38.5172
720,-75.9729,38.5179
721,-75.9741,38.5187
722,-75.9753,38.5194
723,-75.9764,38.5201
724,-75.9775,38.5209
725,-75.9787,38.5216
726,-75.9799,38.5224
727,-75.98100000000001,38.5231
728,-75.9821,38.5238
729,-75.9833,38.5246
730,-75.9844,38.5253
731,-75.9856,38.525999999999996
732,-75.9867,38.5268
733,-75.9878,38.5275
734,-75.98899999999999,38.5283
735,-75.9901,38.529
736,-75.9913,38.5297
737,-75.9924,38.5304
738,-75.9936,38.5312
739,-75.9947,38.5319
740,-75.9959,38.5326
741,-75.997,38.5334
742,-75.9982,38.5341
743,-75.9993,38.5348
744,-76.0004,38.5356
745,-76.0016,38.5363
746,-76.0027,38.537
747,-76.0039,38.5378
748,-76.005,38.5385
749,-76.0062,38.5392
750,-76.0073,38.54
751,-76.0085,38.5407
752,-76.0095,38.5414
753,-76.0108,38.5421
754,-76.0119,38.5428
755,-76.013,38.5436
756,-76.0142,38.5443
757,-76.0153,38.545
758,-76.0165,38.5458
759,-76.0176,38.5465
760,-76.0187,38.5472
761,-76.0199,38.548
762,-76.021,38.5487
763,-76.0222,38.5494
764,-76.0233,38.5501
765,-76.0245,38.5509
766,-76.0256,38.5516
767,-76.0267,38.5523
768,-76.0279,38.553000000000004
769,-76.029,38.5538
770,-76.0302,38.5545
771,-76.0313,38.5552
772,-76.0325,38.5559
773,-76.0336,38.5567
774,-76.0348,38.5574
775,-76.0359,38.5581
776,-76.0369,38.5588
777,-76.0381,38.5596
778,-76.0393,38.5603
779,-76.0404,38.561
780,-76.0415,38.5618
781,-76.0427,38.5625
782,-76.0438,38.5632
783,-76.045,38.564
784,-76.0461,38.5647
785,-76.0472,38.5654
786,-76.0484,38.5661
787,-76.0495,38.5669
788,-76.0507,38.5676
789,-76.0518,38.5684
790,-76.053,38.5691
791,-76.0541,38.5698
792,-76.0553,38.5705
793,-76.0564,38.5713
794,-76.0575,38.571999999999996
795,-76.0587,38.5727
796,-76.0598,38.5735
797,-76.0609,38.5742
798,-76.0621,38.5749
799,-76.0632,38.5756
800,-76.0643,38.5764
801,-76.0655,38.5771
802,-76.0666,38.5778
803,-76.0678,38.5786
804,-76.0689,38.5793
805,-76.07,38.58
806,-76.0712,38.5808
807,-76.0723,38.5815
808,-76.0734,38.5822
809,-76.0745,38.5829
810,-76.0757,38.5836
811,-76.0768,38.5844
812,-76.078,38.5851
813,-76.0791,38.5859
814,-76.0803,38.5866
815,-76.0814,38.5873
816,-76.0825,38.588
817,-76.0837,38.5888
818,-76.0848,38.5895
819,-76.086,38.5902
820,-76.0871,38.591
821,-76.0882,38.5917
822,-76.0894,38.5924
823,-76.0905,38.5931
824,-76.0916,38.5939
825,-76.0928,38.5946
826,-76.0939,38.5953
827,-76.095,38.596
828,-76.0961,38.5968
829,-76.0973,38.5975
830,-76.0984,38.5983
831,-76.0995,38.599000000000004
832,-76.1007,38.5997
833,-76.1018,38.6005
834,-76.10300000000001,38.6012
835,-76.1041,38.6019
836,-76.1053,38.6026
837,-76.1064,38.6034
838,-76.1076,38.6041
839,-76.1087,38.6048
840,-76.1098,38.6056
841,-76.1109,38.6063
842,-76.1121,38.607
843,-76.1132,38.6077
844,-76.1144,38.6084
845,-76.1155,38.6092
846,-76.1167,38.6099
847,-76.1178,38.6106
848,-76.1189,38.6113
849,-76.12,38.6121
850,-76.1212,38.6128
851,-76.1223,38.6135
852,-76.1235,38.6143
853,-76.1246,38.615
854,-76.1257,38.6157
855,-76.1269,38.6164
856,-76.128,38.6172
857,-76.1291,38.6179
858,-76.1303,38.6187
859,-76.1314,38.6194
860,-76.1326,38.6201
861,-76.1337,38.6209
862,-76.1349,38.6216
863,-76.13600000000001,38.6223
864,-76.1371,38.623000000000005
865,-76.1382,38.6237
866,-76.1394,38.6245
867,-76.1405,38.6252
868,-76.1416,38.6259
869,-76.1428,38.6266
870,-76.1439,38.6274
871,-76.145,38.6281
872,-76.1462,38.6288
873,-76.1473,38.6296
874,-76.1485,38.6303
875,-76.1496,38.631
876,-76.1507,38.6318
877,-76.1519,38.6325
878,-76.1531,38.6332
879,-76.1541,38.6339
880,-76.1552,38.6346
881,-76.1564,38.6354
882,-76.1575,38.6361
883,-76.1586,38.6368
884,-76.1598,38.6376
885,-76.1609,38.6383
886,-76.1621,38.639
887,-76.1632,38.6397
888,-76.1643,38.6405
889,-76.1655,38.6412
890,-76.1666,38.6419
891,-76.1677,38.6426
892,-76.1688,38.6433
893,-76.17,38.6441
894,-76.1711,38.6448
895,-76.1723,38.6455
896,-76.1734,38.6463
897,-76.1746,38.647
898,-76.1757,38.6477
899,-76.1768,38.6484
900,-76.178,38.6492
901,-76.1791,38.6499
902,-76.1803,38.6506
903,-76.1814,38.6514
904,-76.1826,38.6521
905,-76.1837,38.6528
906,-76.1849,38.6535
907,-76.186,38.6542
908,-76.1871,38.655
909,-76.1882,38.6557
910,-76.1894,38.6564
911,-76.1905,38.6572
912,-76.1917,38.6579
913,-76.1928,38.6586
914,-76.194,38.6594
915,-76.1951,38.6601
916,-76.1962,38.6608
917,-76.1974,38.6616
918,-76.1985,38.6623
919,-76.1996,38.663000000000004
920,-76.2008,38.6638
921,-76.2019,38.6645
922,-76.2031,38.6652
923,-76.2042,38.6659
924,-76.2053,38.6666
925,-76.2064,38.6674
926,-76.2076,38.6681
927,-76.2087,38.6688
928,-76.2098,38.6695
929,-76.211,38.6702
930,-76.2121,38.671
931,-76.2132,38.6717
932,-76.2144,38.6724
933,-76.2155,38.6731
934,-76.2167,38.6739
935,-76.2178,38.6746
936,-76.2189,38.6753
937,-76.2201,38.6761
938,-76.2212,38.6768
939,-76.2223,38.6775
940,-76.2235,38.6782
941,-76.2246,38.679
942,-76.2258,38.6797
943,-76.2269,38.6804
944,-76.22800000000001,38.6812
945,-76.2291,38.6819
946,-76.2303,38.6826
947,-76.2314,38.6833
948,-76.2325,38.684
949,-76.2337,38.6848
950,-76.2348,38.6855
951,-76.236,38.6862
952,-76.2371,38.6869
953,-76.2383,38.6877
954,-76.2394,38.6884
955,-76.2405,38.6891
956,-76.2416,38.6898
957,-76.2428,38.6906
958,-76.244,38.6913
959,-76.2451,38.692
960,-76.2463,38.6928
961,-76.2474,38.6935
962,-76.2485,38.6942
963,-76.2497,38.6949
964,-76.2508,38.6957
965,-76.252,38.6964
966,-76.2531,38.6971
967,-76.2542,38.6978
968,-76.2554,38.6986
969,-76.2565,38.6993
970,-76.2576,38.7
971,-76.2588,38.7007
972,-76.2599,38.7014
973,-76.2611,38.7022
974,-76.2622,38.7029
975,-76.2633,38.7036
976,-76.2645,38.7043
977,-76.2656,38.7051
978,-76.2667,38.7058
979,-76.2679,38.7065
980,-76.26899999999999,38.7072
981,-76.2701,38.708
982,-76.2713,38.7087
983,-76.2724,38.7094
984,-76.2735,38.7101
985,-76.2747,38.7108
986,-76.2758,38.7116
987,-76.277,38.7123
988,-76.278,38.713
989,-76.2792,38.7137
990,-76.2803,38.7145
991,-76.2815,38.7152
992,-76.2826,38.7159
993,-76.2838,38.7167
994,-76.2849,38.7174
995,-76.2861,38.7181
996,-76.2872,38.7188
997,-76.2883,38.7196
998,-76.2895,38.7203
999,-76.2906,38.721
1000,-76.2918,38.7217
1001,-76.2929,38.7225
1002,-76.2941,38.7232
1003,-76.2952,38.7239
1004,-76.2963,38.7247
1005,-76.2974,38.7254
1006,-76.2986,38.7261
1007,-76.2997,38.7268
1008,-76.3008,38.7276
1009,-76.30199999999999,38.7283
1010,-76.3031,38.729
1011,-76.3043,38.7298
1012,-76.3054,38.7305
1013,-76.3066,38.7312
1014,-76.3077,38.7319
1015,-76.3088,38.7327
1016,-76.31,38.7334
1017,-76.3111,38.7341
1018,-76.3122,38.7348
1019,-76.3134,38.7355
1020,-76.3145,38.7363
1021,-76.3157,38.736999999999995
1022,-76.3168,38.7377
1023,-76.3179,38.7384
1024,-76.319,38.7392
1025,-76.3202,38.7399
1026,-76.3213,38.7407
1027,-76.3225,38.7414
1028,-76.3235,38.7421
1029,-76.3247,38.7428
1030,-76.3259,38.7435
1031,-76.327,38.7443
1032,-76.3281,38.745
1033,-76.3292,38.7457
1034,-76.3304,38.7464
1035,-76.3315,38.7471
1036,-76.3327,38.7478
1037,-76.3338,38.7486
1038,-76.335,38.7493
1039,-76.3361,38.75
1040,-76.3372,38.7507
1041,-76.3383,38.7514
1042,-76.3395,38.7522
1043,-76.3406,38.7529
1044,-76.3417,38.7536
1045,-76.3428,38.7543
1046,-76.344,38.755
1047,-76.3451,38.7558
1048,-76.3462,38.7565
1049,-76.3474,38.7572
1050,-76.3485,38.7579
1051,-76.3497,38.7587
1052,-76.3507,38.7594
1053,-76.3519,38.7601
1054,-76.35300000000001,38.7608
1055,-76.3542,38.7616
1056,-76.3553,38.7623
1057,-76.3565,38.763000000000005
1058,-76.3576,38.7637
1059,-76.3587,38.7645
1060,-76.3598,38.7652
1061,-76.3609,38.7659
1062,-76.3621,38.7666
1063,-76.3632,38.7674
1064,-76.3644,38.768
1065,-76.3655,38.7688
1066,-76.3666,38.7695
1067,-76.3678,38.7702
1068,-76.3689,38.7709
1069,-76.3701,38.7716
1070,-76.3712,38.7724
1071,-76.3723,38.7731
1072,-76.3734,38.7738
