,FMS_LON,FMS_LAT
685,-75.51,38.3402
686,-75.51,38.3413
687,-75.51,38.3423
688,-75.51,38.3433
689,-75.51,38.3444
690,-75.51,38.3455
691,-75.51,38.3465
692,-75.51,38.3476
693,-75.51,38.3486
694,-75.51,38.3497
695,-75.51,38.3508
696,-75.5101,38.3518
697,-75.5102,38.3529
698,-75.5104,38.3539
699,-75.5105,38.355
700,-75.5108,38.356
701,-75.51100000000001,38.357
702,-75.5114,38.3581
703,-75.5116,38.3591
704,-75.5121,38.36
705,-75.5125,38.361
706,-75.513,38.361999999999995
707,-75.5135,38.363
708,-75.514,38.3639
709,-75.5147,38.3648
710,-75.5153,38.3657
711,-75.5159,38.3666
712,-75.5166,38.3674
713,-75.5174,38.3683
714,-75.5181,38.3691
715,-75.5189,38.3699
716,-75.5198,38.3707
717,-75.5207,38.3715
718,-75.5215,38.3722
719,-75.5224,38.3729
720,-75.5234,38.3736
721,-75.5244,38.3743
722,-75.5254,38.3749
723,-75.5264,38.3755
724,-75.5274,38.376
725,-75.5285,38.3766
726,-75.5297,38.3771
727,-75.5307,38.3776
728,-75.5319,38.378
729,-75.5331,38.3785
730,-75.5343,38.3789
731,-75.5354,38.3792
732,-75.5365,38.3796
733,-75.5378,38.3798
734,-75.539,38.3801
735,-75.5402,38.3803
736,-75.5415,38.3805
737,-75.5427,38.3807
738,-75.544,38.3808
739,-75.5452,38.381
740,-75.5465,38.3811
741,-75.5478,38.3811
742,-75.5491,38.3811
743,-75.5503,38.3811
744,-75.5515,38.3809
745,-75.5528,38.3809
746,-75.5541,38.3808
747,-75.5553,38.3807
748,-75.5565,38.3805
749,-75.5578,38.3804
750,-75.5591,38.3801
751,-75.5602,38.38
752,-75.5615,38.3797
753,-75.5627,38.3794
754,-75.5639,38.379
755,-75.565,38.3787
756,-75.5661,38.3784
757,-75.5673,38.378
758,-75.5684,38.3775
759,-75.5695,38.376999999999995
760,-75.5705,38.3766
761,-75.5716,38.376
762,-75.5726,38.3755
763,-75.5736,38.3749
764,-75.5746,38.3742
765,-75.5756,38.3736
766,-75.5765,38.3729
767,-75.5773,38.3722
768,-75.5782,38.3715
769,-75.5791,38.3708
770,-75.5799,38.37
771,-75.5806,38.3693
772,-75.5814,38.3685
773,-75.5821,38.3676
774,-75.5827,38.3668
775,-75.5834,38.3659
776,-75.584,38.365
777,-75.5845,38.3641
778,-75.585,38.3632
779,-75.5855,38.3623
780,-75.5859,38.3614
781,-75.5864,38.3604
782,-75.5867,38.3595
783,-75.587,38.3586
784,-75.5873,38.3576
785,-75.5875,38.3566
786,-75.5877,38.3556
787,-75.5879,38.3546
788,-75.58800000000001,38.3536
789,-75.58800000000001,38.3526
790,-75.58800000000001,38.3516
791,-75.58800000000001,38.3506
792,-75.5879,38.3497
793,-75.5878,38.3487
794,-75.5877,38.3477
795,-75.5875,38.3467
796,-75.5872,38.3457
797,-75.5869,38.3447
798,-75.5866,38.3438
799,-75.5863,38.3428
800,-75.5859,38.3419
801,-75.5855,38.3409
802,-75.585,38.34
803,-75.5845,38.3391
804,-75.5839,38.3382
805,-75.5833,38.3373
806,-75.5826,38.3365
807,-75.582,38.3357
808,-75.5812,38.3348
809,-75.5804,38.334
810,-75.5797,38.3332
811,-75.5788,38.3324
812,-75.578,38.3317
813,-75.577,38.330999999999996
814,-75.5761,38.3303
815,-75.5752,38.3296
816,-75.5742,38.329
817,-75.5731,38.3283
818,-75.5721,38.3277
819,-75.5711,38.3271
820,-75.5699,38.3266
821,-75.5688,38.3261
822,-75.5676,38.3256
823,-75.5665,38.3252
824,-75.5653,38.3248
825,-75.5641,38.3244
826,-75.5629,38.324
827,-75.5617,38.3237
828,-75.5604,38.3234
829,-75.5591,38.3231
830,-75.5579,38.3229
831,-75.5567,38.3227
832,-75.5554,38.3226
833,-75.5541,38.3225
834,-75.5528,38.3224
835,-75.5515,38.3224
836,-75.5502,38.3224
837,-75.5488,38.3224
838,-75.5475,38.3224
839,-75.5463,38.3224
840,-75.545,38.3225
841,-75.5437,38.3227
842,-75.5424,38.3228
843,-75.5411,38.323
844,-75.5398,38.3233
845,-75.5385,38.3235
846,-75.5372,38.3238
847,-75.536,38.3242
848,-75.5347,38.3245
849,-75.5335,38.3249
850,-75.5323,38.3254
851,-75.5311,38.3258
852,-75.53,38.3263
853,-75.5288,38.3268
854,-75.5277,38.3274
855,-75.5266,38.3279
856,-75.5256,38.3285
857,-75.5245,38.3292
858,-75.5235,38.3299
859,-75.5224,38.3306
860,-75.5215,38.3313
861,-75.5205,38.332
862,-75.5196,38.3328
863,-75.5188,38.3335
864,-75.518,38.3343
865,-75.5171,38.3352
866,-75.5163,38.3361
867,-75.5156,38.3369
868,-75.5149,38.3377
869,-75.5142,38.3386
870,-75.5135,38.3395
871,-75.5129,38.3405
872,-75.5123,38.3414
873,-75.5117,38.3424
874,-75.5112,38.3434
875,-75.5108,38.3443
876,-75.5103,38.3453
877,-75.5099,38.3463
878,-75.5096,38.3473
879,-75.5092,38.3483
880,-75.5089,38.3493
881,-75.5086,38.3504
882,-75.5084,38.3514
883,-75.5081,38.3524
884,-75.5079,38.3534
885,-75.5078,38.3545
886,-75.5076,38.3555
887,-75.5074,38.3565
888,-75.5073,38.3576
889,-75.5072,38.3586
890,-75.5071,38.3596
891,-75.507,38.3606
892,-75.507,38.3617
893,-75.5069,38.3627
894,-75.5068,38.3638
895,-75.5068,38.3648
896,-75.5067,38.3658
897,-75.5066,38.3668
898,-75.5066,38.3679
899,-75.5066,38.3689
900,-75.5066,38.3699
901,-75.5066,38.371
902,-75.5066,38.3721
903,-75.5066,38.373000000000005
904,-75.5066,38.3741
905,-75.5068,38.3752
906,-75.5068,38.3762
907,-75.5068,38.3772
908,-75.5068,38.3783
909,-75.5069,38.3793
910,-75.507,38.3804
911,-75.507,38.3814
912,-75.507,38.3825
913,-75.5071,38.3836
914,-75.5071,38.3846
915,-75.5071,38.3856
916,-75.5073,38.3867
917,-75.5073,38.3878
918,-75.5075,38.3888
919,-75.5075,38.3899
920,-75.5075,38.391
921,-75.5076,38.3921
922,-75.5077,38.3931
923,-75.5075,38.3942
924,-75.5075,38.3953
925,-75.5075,38.3963
926,-75.5073,38.3974
927,-75.5071,38.3984
928,-75.5069,38.3995
929,-75.5067,38.4006
930,-75.5064,38.4017
931,-75.5061,38.4027
932,-75.5058,38.4038
933,-75.5054,38.4048
934,-75.5051,38.4059
935,-75.5048,38.4069
936,-75.5045,38.408
937,-75.5041,38.4091
938,-75.5039,38.4101
939,-75.5036,38.4112
940,-75.5034,38.4123
941,-75.5032,38.4134
942,-75.5031,38.4145
943,-75.5029,38.4155
944,-75.5028,38.4166
945,-75.5028,38.4177
946,-75.5027,38.4188
947,-75.5027,38.4199
948,-75.5027,38.4209
949,-75.5027,38.422
950,-75.5027,38.4231
951,-75.5027,38.4242
952,-75.5027,38.4253
953,-75.5028,38.4264
954,-75.5028,38.4275
955,-75.5028,38.4285
956,-75.503,38.4296
957,-75.5031,38.4307
958,-75.5032,38.4318
959,-75.5032,38.4329
960,-75.5034,38.434
961,-75.5035,38.4351
962,-75.5036,38.4362
963,-75.5037,38.4373
964,-75.5039,38.4383
965,-75.50399999999999,38.4394
966,-75.5042,38.4405
967,-75.5043,38.4416
968,-75.5044,38.4427
969,-75.5046,38.4438
970,-75.5048,38.4449
971,-75.5049,38.446
972,-75.5051,38.446999999999996
973,-75.5052,38.4482
974,-75.5054,38.4492
975,-75.5055,38.4503
976,-75.5057,38.4513
977,-75.5058,38.4525
978,-75.506,38.4535
979,-75.5061,38.4546
980,-75.5063,38.4557
981,-75.5064,38.4568
982,-75.5066,38.4579
983,-75.5066,38.4589
984,-75.5068,38.46
985,-75.507,38.4611
986,-75.5071,38.4622
987,-75.5071,38.4633
988,-75.5073,38.4644
989,-75.5074,38.4655
990,-75.5075,38.4666
991,-75.5077,38.4677
992,-75.5077,38.4688
993,-75.5078,38.4699
994,-75.5079,38.471
995,-75.508,38.4721
996,-75.5081,38.4732
997,-75.5082,38.4743
998,-75.5082,38.4753
999,-75.5083,38.4764
1000,-75.5083,38.4775
1001,-75.5084,38.4786
1002,-75.5085,38.4797
1003,-75.5085,38.4808
1004,-75.5085,38.4819
1005,-75.5086,38.483000000000004
1006,-75.5087,38.4841
1007,-75.5087,38.4851
1008,-75.5087,38.4862
1009,-75.5087,38.4873
1010,-75.5088,38.4884
1011,-75.5087,38.4895
1012,-75.5089,38.4906
1013,-75.5089,38.4916
1014,-75.5089,38.4927
1015,-75.5089,38.4939
1016,-75.5089,38.4949
1017,-75.5089,38.496
1018,-75.5089,38.4971
1019,-75.5089,38.4982
1020,-75.5089,38.4992
1021,-75.5089,38.5003
1022,-75.5089,38.5014
1023,-75.5089,38.5025
1024,-75.5089,38.5036
1025,-75.5089,38.5047
1026,-75.5089,38.5057
1027,-75.5089,38.5068
1028,-75.5089,38.5079
1029,-75.5089,38.509
1030,-75.5089,38.5101
1031,-75.5089,38.5111
1032,-75.5089,38.5122
1033,-75.5089,38.5133
1034,-75.5089,38.5144
1035,-75.5089,38.5155
1036,-75.5089,38.5166
1037,-75.5089,38.5176
1038,-75.5089,38.5187
1039,-75.5087,38.5198
1040,-75.5089,38.5208
1041,-75.5089,38.5219
1042,-75.5089,38.523
1043,-75.5087,38.5241
1044,-75.5087,38.5251
1045,-75.5087,38.5262
1046,-75.5087,38.5273
1047,-75.5087,38.5284
1048,-75.5087,38.5294
1049,-75.5087,38.5305
1050,-75.5087,38.5316
1051,-75.5087,38.5327
1052,-75.5087,38.5338
1053,-75.5087,38.5349
1054,-75.5087,38.5359
1055,-75.5087,38.537
1056,-75.5087,38.5381
1057,-75.5087,38.5392
1058,-75.5087,38.5402
1059,-75.5087,38.5413
1060,-75.5087,38.5424
1061,-75.5088,38.5434
1062,-75.5089,38.5445
1063,-75.5087,38.5456
1064,-75.5089,38.5466
1065,-75.5089,38.5477
1066,-75.5089,38.5488
1067,-75.5089,38.5499
1068,-75.5089,38.5509
1069,-75.5089,38.552
1070,-75.5089,38.5531
1071,-75.5089,38.5541
1072,-75.5089,38.5552
1073,-75.509,38.5563
1074,-75.509,38.5574
1075,-75.509,38.5585
