,FMS_LON,FMS_LAT
615,-75.5102,38.573
616,-75.5101,38.574
617,-75.5102,38.5751
618,-75.5102,38.5763
619,-75.5102,38.5773
620,-75.5101,38.5784
621,-75.51,38.5795
622,-75.5102,38.5807
623,-75.5102,38.5817
624,-75.5102,38.5829
625,-75.5102,38.584
626,-75.5104,38.5851
627,-75.5106,38.5862
628,-75.5107,38.5873
629,-75.5109,38.5884
630,-75.5112,38.5894
631,-75.5115,38.5905
632,-75.5119,38.5916
633,-75.5122,38.5925
634,-75.5127,38.5936
635,-75.5132,38.5946
636,-75.5137,38.5957
637,-75.5142,38.5966
638,-75.5148,38.5977
639,-75.5155,38.5986
640,-75.516,38.5996
641,-75.5168,38.6005
642,-75.5175,38.6014
643,-75.5183,38.6024
644,-75.51899999999999,38.6032
645,-75.5198,38.6041
646,-75.5207,38.6049
647,-75.5215,38.6058
648,-75.5224,38.6066
649,-75.5233,38.6075
650,-75.5242,38.6083
651,-75.5252,38.6091
652,-75.52600000000001,38.6099
653,-75.5269,38.6107
654,-75.5279,38.6115
655,-75.5289,38.6122
656,-75.5298,38.613
657,-75.5295,38.6127
658,-75.5319,38.6146
659,-75.5329,38.6153
660,-75.5337,38.616
661,-75.5347,38.6167
662,-75.5358,38.6174
663,-75.5368,38.6182
664,-75.5377,38.6189
665,-75.5387,38.6196
666,-75.5398,38.6203
667,-75.5408,38.6211
668,-75.5417,38.6218
669,-75.5428,38.6225
670,-75.5438,38.6232
671,-75.5449,38.6239
672,-75.5459,38.6246
673,-75.5469,38.6253
674,-75.548,38.626
675,-75.54899999999999,38.6267
676,-75.55,38.6274
677,-75.551,38.6281
678,-75.5521,38.6288
679,-75.5531,38.6295
680,-75.5541,38.6302
681,-75.5552,38.6309
682,-75.5562,38.6315
683,-75.5573,38.6322
684,-75.5583,38.6329
685,-75.5594,38.6336
686,-75.5604,38.6343
687,-75.5615,38.6349
688,-75.5625,38.6356
689,-75.5636,38.6363
690,-75.5646,38.637
691,-75.5657,38.6376
692,-75.5667,38.6383
693,-75.5677,38.639
694,-75.5688,38.6397
695,-75.5699,38.6404
696,-75.5709,38.6411
697,-75.572,38.6417
698,-75.5731,38.6424
699,-75.5741,38.6431
700,-75.5751,38.6438
701,-75.5762,38.6445
702,-75.5773,38.6451
703,-75.5784,38.6458
704,-75.5793,38.6464
705,-75.5804,38.6472
706,-75.5815,38.6478
707,-75.5825,38.6485
708,-75.5836,38.6492
709,-75.5847,38.6498
710,-75.5858,38.6505
711,-75.5868,38.6512
712,-75.5878,38.6519
713,-75.5889,38.6525
714,-75.59,38.6532
715,-75.5911,38.6539
716,-75.592,38.6545
717,-75.5931,38.6552
718,-75.5942,38.6559
719,-75.5952,38.6566
720,-75.5963,38.6573
721,-75.5974,38.6579
722,-75.5984,38.6586
723,-75.5995,38.6593
724,-75.6005,38.6599
725,-75.6016,38.6606
726,-75.6027,38.6613
727,-75.6037,38.6619
728,-75.6047,38.6626
729,-75.6058,38.6633
730,-75.6069,38.664
731,-75.6079,38.6647
732,-75.609,38.6654
733,-75.6101,38.666
734,-75.6112,38.6667
735,-75.6122,38.6674
736,-75.6132,38.668
737,-75.61399999999999,38.6686
738,-75.6151,38.6693
739,-75.6162,38.67
740,-75.6173,38.6706
741,-75.6183,38.6714
742,-75.6194,38.672
743,-75.6204,38.6727
744,-75.6215,38.6734
745,-75.6225,38.6741
746,-75.6236,38.6748
747,-75.6247,38.6754
748,-75.6257,38.6761
749,-75.6267,38.6768
750,-75.6278,38.6775
751,-75.6289,38.6782
752,-75.6299,38.6788
753,-75.6309,38.6795
754,-75.632,38.6802
755,-75.6331,38.6809
756,-75.6342,38.6816
757,-75.6352,38.6823
758,-75.6363,38.683
759,-75.6374,38.6837
760,-75.6384,38.6843
761,-75.6394,38.685
762,-75.6405,38.6857
763,-75.6415,38.6864
764,-75.6425,38.687
765,-75.6436,38.6877
766,-75.6447,38.6884
767,-75.6458,38.6891
768,-75.6468,38.6898
769,-75.6479,38.6905
770,-75.6489,38.6912
771,-75.65,38.6919
772,-75.65100000000001,38.6925
773,-75.6521,38.6932
774,-75.6531,38.6939
775,-75.6542,38.6946
776,-75.6552,38.6953
777,-75.6563,38.6959
778,-75.6573,38.6966
779,-75.6584,38.6974
780,-75.6595,38.698
781,-75.6605,38.6987
782,-75.6616,38.6994
783,-75.6626,38.7001
784,-75.6636,38.7007
785,-75.6647,38.7014
786,-75.6658,38.7021
787,-75.6668,38.7028
788,-75.6679,38.7035
789,-75.6688,38.7042
790,-75.6699,38.7049
791,-75.671,38.7056
792,-75.672,38.7063
793,-75.6731,38.707
794,-75.6742,38.7077
795,-75.6753,38.7083
796,-75.6764,38.7089
797,-75.6774,38.7096
798,-75.6786,38.7101
799,-75.6798,38.7107
800,-75.681,38.7112
801,-75.6822,38.7117
802,-75.6835,38.7122
803,-75.6847,38.7126
804,-75.686,38.713
805,-75.6873,38.7134
806,-75.6886,38.7137
807,-75.6899,38.714
808,-75.6912,38.7143
809,-75.6925,38.7145
810,-75.6939,38.7147
811,-75.6953,38.7149
812,-75.6965,38.7151
813,-75.6979,38.7152
814,-75.6993,38.7153
815,-75.7007,38.7153
816,-75.7021,38.7153
817,-75.7034,38.7153
818,-75.7048,38.7153
819,-75.7062,38.7153
820,-75.7075,38.7153
821,-75.7089,38.7153
822,-75.7103,38.7155
823,-75.7116,38.7156
824,-75.7129,38.7158
825,-75.7143,38.716
826,-75.7156,38.7163
827,-75.7169,38.7167
828,-75.7181,38.7171
829,-75.7193,38.7176
830,-75.7206,38.718
831,-75.7218,38.7185
832,-75.723,38.7189
833,-75.7242,38.7193
834,-75.7254,38.7198
835,-75.7267,38.7202
836,-75.7279,38.7206
837,-75.7292,38.7209
838,-75.7305,38.7213
839,-75.7318,38.7216
840,-75.7331,38.7219
841,-75.7344,38.7223
842,-75.7357,38.7226
843,-75.737,38.7229
844,-75.7383,38.7231
845,-75.7395,38.7235
846,-75.7409,38.7237
847,-75.7422,38.724000000000004
848,-75.7435,38.7243
849,-75.7447,38.7245
850,-75.7461,38.7248
851,-75.7474,38.725
852,-75.7487,38.7253
853,-75.7501,38.7255
854,-75.7514,38.7258
855,-75.7527,38.726
856,-75.75399999999999,38.7262
857,-75.7553,38.7265
858,-75.7567,38.7267
859,-75.758,38.7269
860,-75.7593,38.7271
861,-75.7606,38.7274
862,-75.762,38.7276
863,-75.7633,38.7278
864,-75.7647,38.728
865,-75.766,38.7282
866,-75.7673,38.7284
867,-75.7687,38.7286
868,-75.77,38.7288
869,-75.7713,38.729
870,-75.7726,38.7292
871,-75.7739,38.7294
872,-75.7752,38.7296
873,-75.7766,38.7298
874,-75.7779,38.73
875,-75.7793,38.7302
876,-75.7806,38.7304
877,-75.782,38.7306
878,-75.7833,38.7308
879,-75.7846,38.731
880,-75.7859,38.7312
881,-75.7872,38.7314
882,-75.7886,38.7316
883,-75.7899,38.7318
884,-75.7912,38.732
885,-75.7926,38.7322
886,-75.7939,38.7324
887,-75.7952,38.7327
888,-75.7966,38.7329
889,-75.798,38.7331
890,-75.7993,38.7333
891,-75.8006,38.7335
892,-75.8019,38.7337
893,-75.8032,38.7339
894,-75.8046,38.7342
895,-75.806,38.7344
896,-75.8072,38.7346
897,-75.8085,38.7349
898,-75.8099,38.7351
899,-75.8112,38.7354
900,-75.8126,38.7356
901,-75.8139,38.7358
902,-75.8152,38.7361
903,-75.8166,38.7363
904,-75.8179,38.7365
905,-75.8192,38.7368
906,-75.8205,38.736999999999995
907,-75.8219,38.7373
908,-75.8232,38.7375
909,-75.8245,38.7378
910,-75.8259,38.738
911,-75.8272,38.7382
912,-75.8286,38.7385
913,-75.8299,38.7388
914,-75.8312,38.739000000000004
915,-75.8326,38.7392
916,-75.8339,38.7395
917,-75.8351,38.7397
918,-75.8365,38.74
919,-75.8378,38.7403
920,-75.8391,38.7405
921,-75.8405,38.7408
922,-75.8418,38.741
923,-75.8431,38.7412
924,-75.8445,38.7415
925,-75.8458,38.7417
926,-75.8472,38.742
927,-75.8485,38.7422
928,-75.8498,38.7425
929,-75.8511,38.7427
930,-75.8525,38.743
931,-75.8538,38.7432
932,-75.8552,38.7434
933,-75.8564,38.7437
934,-75.8578,38.744
935,-75.8591,38.7442
936,-75.8605,38.7444
937,-75.8618,38.7447
938,-75.8632,38.7449
939,-75.8645,38.7452
940,-75.8658,38.7454
941,-75.8671,38.7456
942,-75.8685,38.7459
943,-75.8698,38.7462
944,-75.8712,38.7464
945,-75.8725,38.7466
946,-75.8738,38.7469
947,-75.8752,38.7472
948,-75.8765,38.7474
949,-75.8779,38.7476
950,-75.8792,38.7479
951,-75.8806,38.7482
952,-75.8819,38.7483
953,-75.8832,38.7486
954,-75.8846,38.7489
955,-75.8859,38.7491
956,-75.8873,38.7493
957,-75.8886,38.7495
958,-75.8899,38.7498
959,-75.8913,38.75
960,-75.8927,38.7502
961,-75.89399999999999,38.7505
962,-75.8954,38.7507
963,-75.8967,38.751
964,-75.898,38.7511
965,-75.8994,38.7514
966,-75.9007,38.7516
967,-75.9021,38.7519
968,-75.9034,38.7521
969,-75.9048,38.7523
970,-75.9061,38.7526
971,-75.9075,38.7528
972,-75.9088,38.753
973,-75.9102,38.7532
974,-75.9116,38.7535
975,-75.9129,38.7537
976,-75.9142,38.7539
977,-75.9156,38.7541
978,-75.917,38.7544
979,-75.9183,38.7546
980,-75.9197,38.7548
981,-75.9209,38.755
982,-75.9223,38.7553
983,-75.9237,38.7555
984,-75.9251,38.7557
985,-75.9264,38.7559
986,-75.9278,38.7562
987,-75.9292,38.7564
988,-75.9305,38.7566
989,-75.9318,38.7568
990,-75.9332,38.7571
991,-75.9345,38.7573
992,-75.9359,38.7575
993,-75.9372,38.7577
994,-75.9386,38.7579
995,-75.9399,38.7582
996,-75.9414,38.7584
997,-75.9426,38.7586
998,-75.944,38.7588
999,-75.9454,38.759
1000,-75.9467,38.7592
1001,-75.9481,38.7595
1002,-75.9494,38.7597
1003,-75.9508,38.7599
1004,-75.9521,38.7601
1005,-75.9535,38.7604
1006,-75.9549,38.7606
1007,-75.9562,38.7609
1008,-75.9576,38.760999999999996
1009,-75.959,38.7613
1010,-75.9603,38.7616
1011,-75.9617,38.7618
1012,-75.96300000000001,38.762
1013,-75.9643,38.7623
1014,-75.9657,38.7626
1015,-75.9671,38.7629
1016,-75.9684,38.7631
1017,-75.9697,38.7634
1018,-75.9711,38.7636
1019,-75.9725,38.764
1020,-75.9738,38.7642
1021,-75.9751,38.7645
1022,-75.9765,38.7648
1023,-75.9778,38.7651
1024,-75.9791,38.7653
1025,-75.9805,38.7656
1026,-75.9818,38.7659
1027,-75.9832,38.7663
1028,-75.9845,38.7665
1029,-75.9857,38.7668
1030,-75.9871,38.7672
1031,-75.9884,38.7675
1032,-75.9898,38.7677
1033,-75.9912,38.7681
1034,-75.9925,38.7684
1035,-75.9938,38.7687
1036,-75.9951,38.769
1037,-75.9965,38.7693
1038,-75.9978,38.7696
1039,-75.9992,38.7699
1040,-76.0004,38.7702
1041,-76.0018,38.7705
1042,-76.0031,38.7708
1043,-76.0045,38.7712
1044,-76.0058,38.7714
1045,-76.0072,38.7718
1046,-76.0085,38.7721
1047,-76.0099,38.7724
1048,-76.0112,38.7727
1049,-76.0125,38.773
1050,-76.0139,38.7734
1051,-76.0152,38.7737
1052,-76.0165,38.7739
1053,-76.0178,38.7743
1054,-76.0192,38.7746
1055,-76.0205,38.775
1056,-76.0219,38.7752
1057,-76.0232,38.7756
1058,-76.0246,38.7759
1059,-76.0259,38.7762
1060,-76.0273,38.7765
1061,-76.0286,38.7768
1062,-76.03,38.7771
1063,-76.0313,38.7774
1064,-76.0326,38.7777
1065,-76.03399999999999,38.778
1066,-76.0353,38.7783
1067,-76.0367,38.7786
1068,-76.038,38.7789
1069,-76.0394,38.7792
1070,-76.0408,38.7795
