,FMS_LON,FMS_LAT
140,-75.6125,37.9051
141,-75.6138,37.9051
142,-75.6151,37.9049
143,-75.6164,37.9048
144,-75.6177,37.9046
145,-75.6191,37.9045
146,-75.6204,37.9044
147,-75.6217,37.9043
148,-75.623,37.9041
149,-75.6244,37.904
150,-75.6257,37.9039
151,-75.627,37.9038
152,-75.6284,37.9036
153,-75.6297,37.9035
154,-75.631,37.9034
155,-75.6323,37.9033
156,-75.6337,37.9032
157,-75.635,37.9031
158,-75.6363,37.903
159,-75.6376,37.9029
160,-75.639,37.9028
161,-75.6403,37.9028
162,-75.6416,37.9027
163,-75.643,37.9027
164,-75.6444,37.9026
165,-75.6457,37.9027
166,-75.64699999999999,37.9027
167,-75.6484,37.9029
168,-75.6497,37.9031
169,-75.65100000000001,37.9033
170,-75.6523,37.9036
171,-75.6535,37.904
172,-75.6548,37.9043
173,-75.6559,37.9048
174,-75.6571,37.9053
175,-75.6582,37.9059
176,-75.6593,37.9064
177,-75.6603,37.907
178,-75.6613,37.9077
179,-75.6622,37.9084
180,-75.6631,37.9091
181,-75.6639,37.9099
182,-75.6647,37.9107
183,-75.6654,37.9115
184,-75.6661,37.9123
185,-75.6667,37.9132
186,-75.6673,37.9141
187,-75.6678,37.915
188,-75.6683,37.9159
189,-75.6687,37.9169
190,-75.669,37.9178
191,-75.6693,37.9188
192,-75.6696,37.9197
193,-75.6698,37.9207
194,-75.6699,37.9217
195,-75.67,37.9227
196,-75.6702,37.9237
197,-75.6702,37.9247
198,-75.6702,37.9258
199,-75.6702,37.9268
200,-75.6702,37.9277
201,-75.67,37.9287
202,-75.6699,37.9297
203,-75.6697,37.9308
204,-75.6695,37.9318
205,-75.6692,37.9328
206,-75.6689,37.9338
207,-75.6685,37.9348
208,-75.6682,37.9357
209,-75.6678,37.9366
210,-75.6673,37.9376
211,-75.6668,37.9386
212,-75.6664,37.9395
213,-75.666,37.9404
214,-75.6655,37.9414
215,-75.6651,37.9424
216,-75.6647,37.9433
217,-75.6643,37.9443
218,-75.6639,37.9452
219,-75.6634,37.9462
220,-75.6631,37.9472
221,-75.6627,37.948
222,-75.6623,37.9491
223,-75.6619,37.95
224,-75.6615,37.951
225,-75.6611,37.9519
226,-75.6607,37.9529
227,-75.6603,37.9539
228,-75.6599,37.9549
229,-75.6595,37.9559
230,-75.6591,37.9569
231,-75.6587,37.9579
232,-75.6584,37.9588
233,-75.658,37.9598
234,-75.6576,37.9608
235,-75.6573,37.9618
236,-75.6569,37.9628
237,-75.6565,37.9638
238,-75.6561,37.9649
239,-75.6557,37.9659
240,-75.6554,37.9669
241,-75.655,37.9679
242,-75.6546,37.9689
243,-75.6542,37.9699
244,-75.6538,37.971
245,-75.6534,37.972
246,-75.6531,37.9731
247,-75.6527,37.9741
248,-75.6523,37.9752
249,-75.652,37.9763
250,-75.6516,37.9773
251,-75.6513,37.9784
252,-75.65100000000001,37.9795
253,-75.6506,37.9806
254,-75.6502,37.9817
255,-75.6499,37.9828
256,-75.6496,37.9838
257,-75.6493,37.9849
258,-75.6489,37.986
259,-75.6486,37.9871
260,-75.6483,37.9882
261,-75.6479,37.9893
262,-75.6476,37.9904
263,-75.6472,37.9915
264,-75.6469,37.9927
265,-75.6465,37.9938
266,-75.6462,37.995
267,-75.6458,37.9961
268,-75.6455,37.9972
269,-75.6451,37.9983
270,-75.6447,37.9995
271,-75.6444,38.0006
272,-75.64399999999999,38.0018
273,-75.6436,38.0029
274,-75.6432,38.0041
275,-75.6428,38.0052
276,-75.6425,38.0063
277,-75.6421,38.0075
278,-75.6417,38.0087
279,-75.6413,38.0098
280,-75.6409,38.010999999999996
281,-75.6404,38.0122
282,-75.64,38.0133
283,-75.6396,38.0145
284,-75.6391,38.0157
285,-75.6387,38.0168
286,-75.6383,38.018
287,-75.6378,38.0192
288,-75.6374,38.0204
289,-75.6369,38.0216
290,-75.6364,38.0228
291,-75.6359,38.024
292,-75.6355,38.0252
293,-75.635,38.0264
294,-75.6346,38.0276
295,-75.634,38.0288
296,-75.6336,38.03
297,-75.6331,38.0311
298,-75.6326,38.0323
299,-75.6321,38.0335
300,-75.6316,38.0347
301,-75.6311,38.0359
302,-75.6306,38.0372
303,-75.6301,38.0384
304,-75.6296,38.0396
305,-75.6291,38.0408
306,-75.6285,38.042
307,-75.628,38.0432
308,-75.6275,38.0444
309,-75.627,38.0457
310,-75.6265,38.0469
311,-75.6259,38.0481
312,-75.6254,38.0493
313,-75.6249,38.0506
314,-75.6244,38.0518
315,-75.6238,38.053000000000004
316,-75.6233,38.0542
317,-75.6228,38.0555
318,-75.6223,38.0567
319,-75.6217,38.0579
320,-75.6212,38.0592
321,-75.6207,38.0604
322,-75.6201,38.0616
323,-75.6196,38.0629
324,-75.6191,38.0641
325,-75.6186,38.0653
326,-75.6181,38.0666
327,-75.6176,38.0678
328,-75.6171,38.0691
329,-75.6165,38.0703
330,-75.616,38.0716
331,-75.6155,38.0728
332,-75.6149,38.0741
333,-75.6144,38.0754
334,-75.6139,38.0766
335,-75.6134,38.0779
336,-75.6129,38.0792
337,-75.6124,38.0804
338,-75.6119,38.0817
339,-75.6114,38.0829
340,-75.6108,38.0842
341,-75.6103,38.0854
342,-75.6098,38.0867
343,-75.6093,38.0879
344,-75.6088,38.0892
345,-75.6083,38.0905
346,-75.6078,38.0917
347,-75.6073,38.093
348,-75.6068,38.0943
349,-75.6063,38.0955
350,-75.6057,38.0968
351,-75.6053,38.0981
352,-75.6048,38.0993
353,-75.6043,38.1005
354,-75.6038,38.1018
355,-75.6033,38.1031
356,-75.6028,38.1044
357,-75.6023,38.1056
358,-75.6018,38.1069
359,-75.6013,38.1082
360,-75.6009,38.1094
361,-75.6004,38.1107
362,-75.5999,38.1119
363,-75.5994,38.1132
364,-75.5989,38.1145
365,-75.5984,38.1158
366,-75.5979,38.117
367,-75.5975,38.1183
368,-75.597,38.1196
369,-75.5965,38.1208
370,-75.5961,38.1221
371,-75.5955,38.1234
372,-75.595,38.1247
373,-75.5946,38.1259
374,-75.5941,38.1272
375,-75.5936,38.1285
376,-75.5931,38.1297
377,-75.5926,38.131
378,-75.5921,38.1323
379,-75.5917,38.1335
380,-75.5912,38.1348
381,-75.5907,38.1361
382,-75.5902,38.1374
383,-75.5898,38.1386
384,-75.5893,38.1399
385,-75.5888,38.1412
386,-75.5883,38.1425
387,-75.5879,38.1437
388,-75.5874,38.145
389,-75.5869,38.1462
390,-75.5865,38.1475
391,-75.586,38.1488
392,-75.5855,38.15
393,-75.5851,38.1513
394,-75.5845,38.1526
395,-75.5841,38.1539
396,-75.5836,38.1551
397,-75.5831,38.1564
398,-75.5826,38.1577
399,-75.5822,38.1589
400,-75.5817,38.1602
401,-75.5812,38.1614
402,-75.5807,38.1627
403,-75.5802,38.164
404,-75.5798,38.1652
405,-75.5792,38.1665
406,-75.5788,38.1677
407,-75.5783,38.169000000000004
408,-75.5778,38.1703
409,-75.5773,38.1715
410,-75.5769,38.1728
411,-75.5764,38.1741
412,-75.5759,38.1754
413,-75.5754,38.1766
414,-75.575,38.1778
415,-75.5745,38.1791
416,-75.574,38.1804
417,-75.5735,38.1816
418,-75.57300000000001,38.1829
419,-75.5726,38.1841
420,-75.5721,38.1854
421,-75.5716,38.1867
422,-75.5711,38.1879
423,-75.5706,38.1892
424,-75.5701,38.1905
425,-75.5697,38.1917
426,-75.5692,38.193000000000005
427,-75.5687,38.1942
428,-75.5682,38.1955
429,-75.5677,38.1967
430,-75.5672,38.198
431,-75.5668,38.1993
432,-75.5663,38.2005
433,-75.5658,38.2017
434,-75.5653,38.203
435,-75.5648,38.2043
436,-75.5643,38.2055
437,-75.5639,38.2068
438,-75.5634,38.2081
439,-75.5629,38.2093
440,-75.5624,38.2106
441,-75.562,38.2118
442,-75.5615,38.2131
443,-75.561,38.2143
444,-75.5605,38.2156
445,-75.56,38.2168
446,-75.5595,38.2181
447,-75.559,38.2193
448,-75.5586,38.2206
449,-75.558,38.2218
450,-75.5576,38.2231
451,-75.5571,38.2244
452,-75.5566,38.2256
453,-75.5561,38.2268
454,-75.5556,38.2281
455,-75.5551,38.2294
456,-75.5547,38.2307
457,-75.5542,38.2319
458,-75.5537,38.2332
459,-75.5532,38.2344
460,-75.5527,38.2357
461,-75.5522,38.2369
462,-75.5517,38.2382
463,-75.5512,38.2394
464,-75.5507,38.2407
465,-75.5502,38.2419
466,-75.5497,38.2432
467,-75.5493,38.2445
468,-75.5488,38.2457
469,-75.5483,38.247
470,-75.5478,38.2483
471,-75.5473,38.2495
472,-75.5468,38.2508
473,-75.5463,38.251999999999995
474,-75.5459,38.2533
475,-75.5453,38.2545
476,-75.5448,38.2558
477,-75.5444,38.257
478,-75.5439,38.2583
479,-75.5434,38.2595
480,-75.5429,38.2608
481,-75.5424,38.262
482,-75.5419,38.2633
483,-75.5414,38.2646
484,-75.5409,38.2658
485,-75.5405,38.2671
486,-75.54,38.2683
487,-75.5395,38.2696
488,-75.539,38.2709
489,-75.5385,38.2721
490,-75.538,38.2734
491,-75.5375,38.2747
492,-75.53699999999999,38.2759
493,-75.5366,38.2772
494,-75.5361,38.2784
495,-75.5356,38.2797
496,-75.5351,38.281
497,-75.5346,38.2822
498,-75.5341,38.2835
499,-75.5336,38.2847
500,-75.5332,38.286
501,-75.5327,38.2872
502,-75.5322,38.2885
503,-75.5317,38.2898
504,-75.5312,38.291
505,-75.5307,38.2923
506,-75.5303,38.2936
507,-75.5297,38.2948
508,-75.5292,38.2961
509,-75.5288,38.2974
510,-75.5283,38.2986
511,-75.5278,38.2999
512,-75.5273,38.3011
513,-75.5268,38.3024
514,-75.5264,38.3036
515,-75.5258,38.3049
516,-75.5253,38.3062
517,-75.5249,38.3074
518,-75.5244,38.3087
519,-75.5239,38.3099
520,-75.5234,38.3112
521,-75.5229,38.3124
522,-75.5224,38.3137
523,-75.5219,38.3149
524,-75.5214,38.3162
525,-75.521,38.3175
526,-75.5205,38.3187
527,-75.52,38.32
528,-75.5195,38.3213
529,-75.51899999999999,38.3225
530,-75.5185,38.3238
531,-75.5181,38.3251
532,-75.5176,38.3263
533,-75.5171,38.3276
534,-75.5166,38.3288
535,-75.5161,38.3301
536,-75.5156,38.3314
537,-75.5151,38.3326
538,-75.5147,38.3339
539,-75.5142,38.3352
540,-75.5137,38.3364
541,-75.5133,38.3377
542,-75.5129,38.339
543,-75.5125,38.3403
544,-75.5121,38.3415
545,-75.5117,38.3428
546,-75.5114,38.3441
547,-75.5111,38.3454
548,-75.5108,38.3467
549,-75.5106,38.348
550,-75.5104,38.3493
551,-75.5102,38.3506
552,-75.51,38.3519
553,-75.5098,38.3531
554,-75.5097,38.3545
555,-75.5095,38.3558
556,-75.5094,38.3571
557,-75.5093,38.3584
558,-75.5092,38.3597
559,-75.5091,38.361
560,-75.509,38.3624
561,-75.509,38.3636
562,-75.5089,38.365
563,-75.5089,38.3663
564,-75.5089,38.3676
565,-75.5089,38.3689
566,-75.5088,38.3702
567,-75.5087,38.3716
568,-75.5087,38.3729
569,-75.5087,38.3742
570,-75.5087,38.3755
571,-75.5087,38.3768
572,-75.5088,38.3781
573,-75.5089,38.3794
574,-75.5089,38.3807
575,-75.5089,38.382
576,-75.5089,38.3834
577,-75.5089,38.3846
578,-75.509,38.3859
579,-75.509,38.3873
580,-75.509,38.3886
581,-75.5092,38.3899
582,-75.5092,38.3912
583,-75.5092,38.3925
584,-75.5093,38.3939
585,-75.5094,38.3951
586,-75.5094,38.3964
587,-75.5095,38.3978
588,-75.5095,38.3991
589,-75.5096,38.4004
590,-75.5097,38.4017
591,-75.5097,38.403
592,-75.5099,38.4043
593,-75.5099,38.4056
594,-75.51,38.4069
595,-75.51,38.4082
596,-75.51,38.4095
597,-75.5102,38.4108
598,-75.5102,38.4121
599,-75.5102,38.4135
600,-75.5104,38.4148
601,-75.5104,38.4161
602,-75.5104,38.4174
603,-75.5106,38.4187
604,-75.5106,38.42
605,-75.5106,38.4213
606,-75.5106,38.4226
607,-75.5108,38.4239
608,-75.5108,38.4252
609,-75.5108,38.4265
610,-75.5108,38.4278
611,-75.5108,38.4291
612,-75.5109,38.4305
613,-75.5109,38.4318
614,-75.5109,38.4331
615,-75.5109,38.4344
616,-75.5109,38.4357
617,-75.51100000000001,38.437
618,-75.5111,38.4383
619,-75.5111,38.4396
620,-75.5111,38.4409
621,-75.5111,38.4422
622,-75.5111,38.4436
623,-75.5111,38.4449
624,-75.5111,38.4462
625,-75.5111,38.4474
626,-75.5111,38.4488
627,-75.5111,38.4501
628,-75.5111,38.4514
629,-75.5111,38.4527
630,-75.5111,38.4541
631,-75.51100000000001,38.4554
632,-75.5109,38.4567
633,-75.5109,38.458
634,-75.5109,38.4593
635,-75.5109,38.4606
636,-75.5109,38.4619
637,-75.5109,38.4632
638,-75.5109,38.4646
639,-75.5109,38.4659
640,-75.5109,38.4672
641,-75.5109,38.4685
642,-75.5108,38.4698
643,-75.5108,38.4711
644,-75.5108,38.4724
645,-75.5108,38.4737
646,-75.5108,38.475
647,-75.5108,38.4764
648,-75.5108,38.4777
649,-75.5107,38.479
650,-75.5106,38.4803
651,-75.5106,38.4816
652,-75.5106,38.483000000000004
653,-75.5106,38.4843
654,-75.5106,38.4856
655,-75.5106,38.4869
656,-75.5105,38.4882
657,-75.5104,38.4895
658,-75.5104,38.4908
659,-75.5104,38.4922
660,-75.5104,38.4935
661,-75.5104,38.4948
662,-75.5104,38.4961
663,-75.5104,38.4974
664,-75.5106,38.4988
665,-75.5106,38.5
666,-75.5108,38.5014
667,-75.51100000000001,38.5027
668,-75.5113,38.504
669,-75.5116,38.5052
670,-75.5119,38.5065
671,-75.5123,38.5078
672,-75.5126,38.5091
673,-75.5131,38.5103
674,-75.5136,38.5116
675,-75.5141,38.5128
676,-75.5147,38.5141
677,-75.5152,38.5152
678,-75.5159,38.5165
679,-75.5166,38.5177
680,-75.5173,38.5188
681,-75.518,38.5199
682,-75.5188,38.5211
683,-75.5196,38.5222
684,-75.5205,38.5233
685,-75.5214,38.5244
686,-75.5223,38.5255
687,-75.5233,38.5265
688,-75.5242,38.5276
689,-75.5252,38.5286
690,-75.5263,38.5296
691,-75.5274,38.5305
692,-75.5285,38.5315
693,-75.5296,38.5324
694,-75.5308,38.5333
695,-75.532,38.5343
696,-75.5331,38.5351
697,-75.5344,38.536
698,-75.5357,38.5368
699,-75.5369,38.5376
700,-75.5382,38.5384
701,-75.5395,38.5392
702,-75.5409,38.5399
703,-75.5422,38.5407
704,-75.5435,38.5414
705,-75.5449,38.5421
706,-75.5463,38.5428
707,-75.5477,38.5435
708,-75.54899999999999,38.5442
709,-75.5504,38.5448
710,-75.5518,38.5455
711,-75.5532,38.5461
712,-75.5546,38.5468
713,-75.5561,38.5474
714,-75.5574,38.548
715,-75.5589,38.5487
716,-75.5603,38.5493
717,-75.5617,38.5499
718,-75.5632,38.5505
719,-75.5646,38.5511
720,-75.566,38.5517
721,-75.5674,38.5523
722,-75.5689,38.5529
723,-75.5703,38.5535
724,-75.5717,38.5541
725,-75.5732,38.5547
726,-75.5746,38.5553
727,-75.5761,38.5559
728,-75.5775,38.5565
729,-75.579,38.5571
730,-75.5804,38.5576
731,-75.5819,38.5582
732,-75.5833,38.5588
733,-75.5847,38.5594
734,-75.5862,38.56
735,-75.5877,38.5605
736,-75.5891,38.5612
737,-75.5905,38.5617
738,-75.592,38.5623
739,-75.5934,38.5629
740,-75.5948,38.5635
741,-75.5963,38.5641
742,-75.5977,38.5647
743,-75.5991,38.5653
744,-75.6005,38.5659
745,-75.602,38.5665
746,-75.6034,38.5671
747,-75.6048,38.5677
748,-75.6063,38.5684
749,-75.6077,38.569
750,-75.6091,38.5696
751,-75.6105,38.5703
752,-75.6119,38.5709
753,-75.6133,38.5715
754,-75.6148,38.5721
755,-75.6162,38.5728
756,-75.6175,38.5734
757,-75.6189,38.5741
758,-75.6203,38.5747
759,-75.6218,38.5754
760,-75.6231,38.576
761,-75.6245,38.5767
762,-75.6259,38.5774
763,-75.6273,38.5781
764,-75.6286,38.5787
765,-75.63,38.5794
766,-75.6314,38.5801
767,-75.6328,38.5808
768,-75.6342,38.5815
769,-75.6355,38.5821
770,-75.6369,38.5828
771,-75.6383,38.5835
772,-75.6397,38.5842
773,-75.641,38.5849
774,-75.6424,38.5856
775,-75.6438,38.5863
776,-75.6452,38.586999999999996
777,-75.6465,38.5877
778,-75.6479,38.5884
779,-75.6493,38.5891
780,-75.6506,38.5898
781,-75.652,38.5905
782,-75.6534,38.5912
783,-75.6547,38.5919
784,-75.6561,38.5926
785,-75.6575,38.5932
786,-75.6588,38.5939
787,-75.6602,38.5946
788,-75.6616,38.5953
789,-75.663,38.596
790,-75.6644,38.5966
791,-75.6658,38.5973
792,-75.6672,38.5979
793,-75.6687,38.5986
794,-75.6701,38.5993
795,-75.6714,38.5999
796,-75.6728,38.6006
797,-75.6742,38.6013
798,-75.6756,38.602
799,-75.67699999999999,38.6027
800,-75.6783,38.6033
801,-75.6797,38.604
802,-75.6811,38.6047
803,-75.6824,38.6054
804,-75.6838,38.6061
805,-75.6852,38.6068
806,-75.6865,38.6075
807,-75.6879,38.6082
808,-75.6892,38.609
809,-75.6906,38.6097
810,-75.6919,38.6104
811,-75.6933,38.6111
812,-75.6947,38.6118
813,-75.696,38.6126
814,-75.6974,38.6133
815,-75.6988,38.614000000000004
816,-75.7001,38.6148
817,-75.7014,38.6154
818,-75.7027,38.6162
819,-75.7041,38.617
820,-75.7055,38.6177
821,-75.7068,38.6184
822,-75.7081,38.6192
823,-75.7095,38.6199
824,-75.7108,38.6206
825,-75.7121,38.6214
826,-75.7135,38.6221
827,-75.7149,38.6228
828,-75.7162,38.6236
829,-75.7175,38.6243
830,-75.7189,38.625
831,-75.7202,38.6258
832,-75.7216,38.6265
833,-75.7229,38.6272
834,-75.7243,38.6279
835,-75.7256,38.6287
836,-75.727,38.6294
837,-75.7283,38.6301
838,-75.7297,38.6308
839,-75.73100000000001,38.6316
840,-75.7324,38.6323
841,-75.7337,38.633
842,-75.7351,38.6337
843,-75.7365,38.6344
844,-75.7378,38.6351
845,-75.7392,38.6359
846,-75.7405,38.6366
847,-75.7419,38.6373
848,-75.7433,38.638000000000005
849,-75.7446,38.6386
850,-75.7459,38.6394
851,-75.7473,38.6401
852,-75.7487,38.6408
853,-75.75,38.6415
854,-75.7514,38.6422
855,-75.7528,38.6429
856,-75.7541,38.6436
857,-75.7555,38.6443
858,-75.7569,38.645
859,-75.7583,38.6457
860,-75.7597,38.6464
861,-75.76100000000001,38.6471
862,-75.7624,38.6478
863,-75.7638,38.6485
864,-75.7651,38.6492
865,-75.7665,38.6498
866,-75.7679,38.6505
867,-75.7693,38.6512
868,-75.7706,38.6519
869,-75.77199999999999,38.6526
870,-75.7734,38.6533
871,-75.7748,38.654
872,-75.7761,38.6547
873,-75.7775,38.6554
874,-75.7789,38.6561
875,-75.7803,38.6568
876,-75.7817,38.6575
877,-75.783,38.6582
878,-75.7844,38.6589
879,-75.7858,38.6595
880,-75.7872,38.6602
881,-75.7885,38.6609
882,-75.7899,38.6616
883,-75.7913,38.6623
884,-75.7927,38.663000000000004
885,-75.794,38.6637
886,-75.7954,38.6643
887,-75.7968,38.665
888,-75.7982,38.6657
889,-75.7996,38.6664
890,-75.801,38.6671
891,-75.8023,38.6678
892,-75.8037,38.6685
893,-75.8051,38.6692
894,-75.8065,38.6698
895,-75.8079,38.6705
896,-75.8093,38.6712
897,-75.8106,38.6719
898,-75.812,38.6726
899,-75.8134,38.6733
900,-75.8147,38.674
901,-75.8161,38.6747
902,-75.8175,38.6753
903,-75.8188,38.676
904,-75.8202,38.6767
905,-75.8216,38.6774
906,-75.82300000000001,38.6781
907,-75.8244,38.6788
908,-75.8257,38.6795
909,-75.8271,38.6802
910,-75.8285,38.6809
911,-75.8298,38.6816
912,-75.8312,38.6823
913,-75.8326,38.683
914,-75.8339,38.6837
915,-75.8353,38.6843
916,-75.8367,38.6851
917,-75.8381,38.6858
918,-75.8394,38.6865
919,-75.8408,38.6872
920,-75.8422,38.6879
921,-75.8435,38.6886
922,-75.8449,38.6893
923,-75.8462,38.69
924,-75.8476,38.6907
925,-75.84899999999999,38.6914
926,-75.8504,38.6921
927,-75.8517,38.6928
928,-75.8531,38.6935
929,-75.8544,38.6942
930,-75.8558,38.6949
931,-75.8572,38.6956
932,-75.8585,38.6963
933,-75.8599,38.696999999999996
934,-75.8613,38.6977
935,-75.8627,38.6985
936,-75.86399999999999,38.6991
937,-75.8653,38.6998
938,-75.8667,38.7005
939,-75.8681,38.7013
940,-75.8694,38.7019
941,-75.8708,38.7026
942,-75.8722,38.7033
943,-75.8735,38.7041
944,-75.8749,38.7047
945,-75.8762,38.7054
946,-75.8776,38.7061
947,-75.87899999999999,38.7069
948,-75.8803,38.7075
949,-75.8816,38.7083
950,-75.883,38.709
951,-75.8844,38.7097
952,-75.8857,38.7104
953,-75.8871,38.7111
954,-75.8884,38.7118
955,-75.8898,38.7125
956,-75.8911,38.7132
957,-75.8925,38.7139
958,-75.8938,38.7147
959,-75.8952,38.7153
960,-75.8966,38.716
961,-75.8979,38.7167
962,-75.8993,38.7175
963,-75.9006,38.7182
964,-75.902,38.7189
965,-75.9033,38.7196
966,-75.9047,38.7203
967,-75.906,38.721
968,-75.9074,38.7217
969,-75.9087,38.7224
970,-75.9101,38.7231
971,-75.9114,38.7238
972,-75.9128,38.7245
973,-75.9142,38.7252
974,-75.9155,38.7259
975,-75.9169,38.7266
976,-75.9182,38.7273
977,-75.9195,38.7279
978,-75.9209,38.7287
979,-75.9223,38.7294
980,-75.9236,38.7301
981,-75.925,38.7308
982,-75.9264,38.7315
983,-75.9277,38.7322
984,-75.9291,38.7329
985,-75.9305,38.7336
986,-75.9318,38.7343
987,-75.9332,38.735
988,-75.9345,38.7357
989,-75.9358,38.7364
990,-75.9372,38.7371
991,-75.9386,38.7378
992,-75.94,38.7385
993,-75.9413,38.7392
994,-75.9427,38.7399
995,-75.9441,38.7406
996,-75.9454,38.7413
997,-75.9468,38.7419
998,-75.9481,38.7427
999,-75.9495,38.7434
1000,-75.9509,38.7441
1001,-75.9522,38.7448
1002,-75.9536,38.7455
1003,-75.955,38.7462
1004,-75.9563,38.7469
1005,-75.9576,38.7476
1006,-75.959,38.7483
1007,-75.9604,38.749
1008,-75.9618,38.7497
1009,-75.9631,38.7504
1010,-75.9645,38.7511
1011,-75.9659,38.7518
1012,-75.9673,38.7525
1013,-75.9686,38.7532
1014,-75.97,38.7539
1015,-75.9714,38.7546
1016,-75.9728,38.7553
1017,-75.9741,38.756
1018,-75.9755,38.7567
1019,-75.9769,38.7574
1020,-75.9783,38.7581
1021,-75.9796,38.7588
1022,-75.98100000000001,38.7595
1023,-75.9824,38.7602
1024,-75.9837,38.7609
1025,-75.9851,38.7616
1026,-75.9865,38.7623
1027,-75.9879,38.763000000000005
1028,-75.9893,38.7637
1029,-75.9906,38.7644
1030,-75.992,38.7651
1031,-75.9934,38.7658
1032,-75.9948,38.7665
1033,-75.9961,38.7672
1034,-75.9975,38.7679
1035,-75.9989,38.7686
1036,-76.0003,38.7693
1037,-76.0016,38.77
1038,-76.003,38.7707
1039,-76.0044,38.7714
1040,-76.0057,38.7721
1041,-76.0071,38.7728
1042,-76.0085,38.7735
1043,-76.0099,38.7742
1044,-76.0113,38.7749
1045,-76.0126,38.7756
1046,-76.014,38.7763
1047,-76.0154,38.777
1048,-76.0167,38.7777
1049,-76.0181,38.7784
1050,-76.0195,38.7791
1051,-76.0209,38.7798
1052,-76.0223,38.7805
1053,-76.0236,38.7812
1054,-76.025,38.7819
1055,-76.0264,38.7826
1056,-76.0277,38.7833
1057,-76.0291,38.784
1058,-76.0305,38.7847
1059,-76.0319,38.7854
1060,-76.0333,38.7861
1061,-76.0346,38.7869
1062,-76.036,38.7875
1063,-76.0374,38.7883
1064,-76.0387,38.7889
1065,-76.0401,38.7897
1066,-76.0415,38.7903
1067,-76.0429,38.7911
1068,-76.0442,38.7918
1069,-76.0455,38.7925
1070,-76.0469,38.7932
1071,-76.0483,38.7939
1072,-76.0497,38.7946
