,FMS_LON,FMS_LAT
260,-75.558,38.1534
261,-75.559,38.1542
262,-75.5601,38.1549
263,-75.5611,38.1557
264,-75.5621,38.1565
265,-75.5631,38.1572
266,-75.5641,38.158
267,-75.5652,38.1588
268,-75.5662,38.1596
269,-75.5672,38.1604
270,-75.5682,38.1612
271,-75.5691,38.1619
272,-75.5701,38.1627
273,-75.5711,38.1635
274,-75.5721,38.1643
275,-75.5731,38.1651
276,-75.5741,38.1659
277,-75.5751,38.1667
278,-75.5761,38.1675
279,-75.5771,38.1683
280,-75.578,38.169000000000004
281,-75.579,38.1699
282,-75.58,38.1707
283,-75.581,38.1715
284,-75.582,38.1723
285,-75.583,38.1731
286,-75.5839,38.1739
287,-75.5849,38.1747
288,-75.5859,38.1755
289,-75.5868,38.1763
290,-75.5878,38.1771
291,-75.5887,38.1778
292,-75.5897,38.1786
293,-75.5907,38.1795
294,-75.5917,38.1803
295,-75.5927,38.1811
296,-75.5936,38.1819
297,-75.5946,38.1827
298,-75.5956,38.1835
299,-75.5966,38.1843
300,-75.5975,38.1851
301,-75.5985,38.1859
302,-75.5995,38.1867
303,-75.6005,38.1876
304,-75.6015,38.1883
305,-75.6025,38.1892
306,-75.6034,38.19
307,-75.6044,38.1907
308,-75.6054,38.1916
309,-75.6064,38.1924
310,-75.6074,38.1932
311,-75.6084,38.194
312,-75.6093,38.1948
313,-75.6104,38.1956
314,-75.6113,38.1964
315,-75.6123,38.1972
316,-75.6133,38.198
317,-75.6143,38.1988
318,-75.6153,38.1996
319,-75.6163,38.2003
320,-75.6173,38.2011
321,-75.6183,38.2019
322,-75.6193,38.2027
323,-75.6203,38.2035
324,-75.6213,38.2043
325,-75.6223,38.2051
326,-75.6233,38.2059
327,-75.6244,38.2067
328,-75.6254,38.2075
329,-75.6264,38.2083
330,-75.6274,38.2091
331,-75.6284,38.2099
332,-75.6294,38.2107
333,-75.6304,38.2114
334,-75.6315,38.2122
335,-75.6325,38.213
336,-75.6335,38.2138
337,-75.6345,38.2146
338,-75.6355,38.2154
339,-75.6366,38.2161
340,-75.6376,38.2169
341,-75.6387,38.2177
342,-75.6397,38.2185
343,-75.6407,38.2193
344,-75.6418,38.22
345,-75.6428,38.2208
346,-75.6438,38.2216
347,-75.6448,38.2224
348,-75.6458,38.2231
349,-75.6469,38.2239
350,-75.6479,38.2247
351,-75.6489,38.2255
352,-75.65,38.2263
353,-75.65100000000001,38.227
354,-75.6521,38.2278
355,-75.6531,38.2286
356,-75.6541,38.2293
357,-75.6552,38.2301
358,-75.6562,38.2309
359,-75.6573,38.2317
360,-75.6583,38.2325
361,-75.6594,38.2332
362,-75.6604,38.234
363,-75.6615,38.2348
364,-75.6625,38.2355
365,-75.6636,38.2363
366,-75.6646,38.2371
367,-75.6656,38.2379
368,-75.6667,38.2387
369,-75.6677,38.2394
370,-75.6688,38.2402
371,-75.6698,38.241
372,-75.6709,38.2418
373,-75.6719,38.2426
374,-75.673,38.2433
375,-75.67399999999999,38.2441
376,-75.675,38.2448
377,-75.6761,38.2456
378,-75.6771,38.2464
379,-75.6781,38.2472
380,-75.6792,38.2479
381,-75.6802,38.2487
382,-75.6813,38.2495
383,-75.6823,38.2503
384,-75.6834,38.251
385,-75.6845,38.2518
386,-75.6855,38.2526
387,-75.6866,38.2533
388,-75.6876,38.2541
389,-75.6887,38.2549
390,-75.6897,38.2557
391,-75.6908,38.2564
392,-75.6918,38.2572
393,-75.6929,38.258
394,-75.6939,38.2588
395,-75.6949,38.2596
396,-75.696,38.2603
397,-75.697,38.2611
398,-75.6981,38.2619
399,-75.6991,38.2627
400,-75.7002,38.2635
401,-75.7012,38.2642
402,-75.7023,38.265
403,-75.7033,38.2658
404,-75.7043,38.2665
405,-75.7054,38.2673
406,-75.7064,38.2681
407,-75.7075,38.2689
408,-75.7085,38.2697
409,-75.7096,38.2705
410,-75.7106,38.2712
411,-75.7117,38.272
412,-75.7127,38.2728
413,-75.7137,38.2736
414,-75.7148,38.2744
415,-75.7158,38.2752
416,-75.7169,38.275999999999996
417,-75.7179,38.2767
418,-75.719,38.2775
419,-75.72,38.2783
420,-75.7211,38.2791
421,-75.7221,38.2799
422,-75.7232,38.2807
423,-75.7242,38.2815
424,-75.7252,38.2822
425,-75.7263,38.283
426,-75.7273,38.2838
427,-75.7284,38.2846
428,-75.7294,38.2853
429,-75.7305,38.2861
430,-75.7315,38.2869
431,-75.7326,38.2877
432,-75.7336,38.2885
433,-75.7347,38.2893
434,-75.7357,38.2901
435,-75.7367,38.2908
436,-75.7377,38.2916
437,-75.7388,38.2924
438,-75.7399,38.2931
439,-75.7409,38.2939
440,-75.742,38.2947
441,-75.743,38.2955
442,-75.7441,38.2963
443,-75.7451,38.2971
444,-75.7462,38.2979
445,-75.7472,38.2986
446,-75.7483,38.2994
447,-75.7493,38.3002
448,-75.7504,38.301
449,-75.7514,38.3018
450,-75.7524,38.3025
451,-75.7535,38.3033
452,-75.7545,38.3041
453,-75.7555,38.3049
454,-75.7566,38.3056
455,-75.7576,38.3064
456,-75.7586,38.3072
457,-75.7597,38.308
458,-75.7607,38.3087
459,-75.7617,38.3095
460,-75.7627,38.3103
461,-75.7638,38.3111
462,-75.7649,38.3118
463,-75.7659,38.3126
464,-75.7669,38.3134
465,-75.7679,38.3141
466,-75.76899999999999,38.3149
467,-75.7699,38.3156
468,-75.7709,38.3164
469,-75.77199999999999,38.3172
470,-75.7731,38.3179
471,-75.7741,38.3187
472,-75.7751,38.3195
473,-75.7761,38.3202
474,-75.7772,38.321
475,-75.7782,38.3217
476,-75.7792,38.3225
477,-75.7803,38.3233
478,-75.7813,38.324
479,-75.7823,38.3248
480,-75.7833,38.3255
481,-75.7844,38.3263
482,-75.7854,38.327
483,-75.7864,38.3278
484,-75.7874,38.3286
485,-75.7885,38.3293
486,-75.7895,38.3301
487,-75.7905,38.3308
488,-75.7915,38.3316
489,-75.7925,38.3323
490,-75.7936,38.3331
491,-75.7946,38.3338
492,-75.7956,38.3346
493,-75.7966,38.3353
494,-75.7976,38.3361
495,-75.7987,38.3368
496,-75.7997,38.3375
497,-75.8007,38.3383
498,-75.8017,38.339
499,-75.8027,38.3397
500,-75.8037,38.3405
501,-75.8047,38.3413
502,-75.8058,38.342
503,-75.8068,38.3427
504,-75.8078,38.3435
505,-75.8088,38.3442
506,-75.8098,38.345
507,-75.8108,38.3457
508,-75.8118,38.3465
509,-75.8128,38.3472
510,-75.8138,38.3479
511,-75.8148,38.3486
512,-75.8158,38.3494
513,-75.8168,38.3501
514,-75.8178,38.3508
515,-75.8188,38.3516
516,-75.8198,38.3523
517,-75.8208,38.3531
518,-75.8218,38.3538
519,-75.8228,38.3545
520,-75.8239,38.3553
521,-75.8249,38.356
522,-75.8259,38.3568
523,-75.8269,38.3575
524,-75.8279,38.3582
525,-75.8289,38.359
526,-75.8299,38.3597
527,-75.8309,38.3604
528,-75.8319,38.3612
529,-75.8329,38.3619
530,-75.8339,38.3626
531,-75.8349,38.3633
532,-75.8359,38.3641
533,-75.8369,38.3648
534,-75.8379,38.3655
535,-75.8389,38.3663
536,-75.8399,38.367
537,-75.8409,38.3677
538,-75.8419,38.3685
539,-75.8429,38.3692
540,-75.8439,38.37
541,-75.8449,38.3707
542,-75.8458,38.3714
543,-75.8468,38.3721
544,-75.8478,38.3728
545,-75.8488,38.3736
546,-75.8498,38.3743
547,-75.8507,38.3751
548,-75.8517,38.3758
549,-75.8527,38.3765
550,-75.8537,38.3772
551,-75.8547,38.378
552,-75.8557,38.3787
553,-75.8566,38.3794
554,-75.8577,38.3802
555,-75.8586,38.3809
556,-75.8596,38.3816
557,-75.8606,38.3823
558,-75.8616,38.383
559,-75.8626,38.3838
560,-75.8635,38.3845
561,-75.8645,38.3853
562,-75.8655,38.385999999999996
563,-75.8665,38.3867
564,-75.8675,38.3874
565,-75.8684,38.3882
566,-75.8694,38.3889
567,-75.8704,38.3896
568,-75.8714,38.3903
569,-75.8724,38.3911
570,-75.8733,38.3918
571,-75.8743,38.3925
572,-75.8753,38.3932
573,-75.8763,38.3939
574,-75.8773,38.3946
575,-75.8782,38.3954
576,-75.8792,38.3961
577,-75.8802,38.3968
578,-75.8812,38.3975
579,-75.8822,38.3982
580,-75.8831,38.399
581,-75.8841,38.3997
582,-75.8851,38.4004
583,-75.8861,38.4012
584,-75.887,38.4019
585,-75.888,38.4026
586,-75.889,38.4033
587,-75.89,38.404
588,-75.891,38.4048
589,-75.892,38.4055
590,-75.8929,38.4062
591,-75.8939,38.4069
592,-75.8949,38.4077
593,-75.8959,38.4084
594,-75.8968,38.4091
595,-75.8978,38.4098
596,-75.8988,38.4106
597,-75.8997,38.4113
598,-75.9007,38.412
599,-75.9017,38.4127
600,-75.9027,38.4134
601,-75.9037,38.4141
602,-75.9046,38.4149
603,-75.9055,38.4156
604,-75.9065,38.4163
605,-75.9075,38.417
606,-75.9085,38.4177
607,-75.9094,38.4184
608,-75.9104,38.4191
609,-75.9113,38.4199
610,-75.9123,38.4206
611,-75.9133,38.4213
612,-75.9142,38.422
613,-75.9152,38.4227
614,-75.9162,38.4234
615,-75.9171,38.4241
616,-75.9181,38.4249
617,-75.9191,38.4256
618,-75.92,38.4263
619,-75.921,38.427
620,-75.922,38.4277
621,-75.923,38.4284
622,-75.9239,38.4291
623,-75.9249,38.4299
624,-75.9258,38.4306
625,-75.9268,38.4313
626,-75.9278,38.431999999999995
627,-75.9287,38.4327
628,-75.9297,38.4334
629,-75.9307,38.4342
630,-75.9316,38.4349
631,-75.9326,38.4356
632,-75.9335,38.4363
633,-75.9346,38.437
634,-75.9355,38.4377
635,-75.9365,38.4384
636,-75.9375,38.4391
637,-75.9384,38.4399
638,-75.9394,38.4405
639,-75.9404,38.4413
640,-75.9413,38.442
641,-75.9423,38.4427
642,-75.9433,38.4434
643,-75.9442,38.4441
644,-75.9452,38.4448
645,-75.9462,38.4455
646,-75.9471,38.4462
647,-75.9481,38.4469
648,-75.949,38.4476
649,-75.95,38.4483
650,-75.9509,38.449
651,-75.9519,38.4497
652,-75.9529,38.4504
653,-75.9538,38.4511
654,-75.9548,38.4518
655,-75.9556,38.4525
656,-75.9566,38.4532
657,-75.9576,38.4539
658,-75.9585,38.4546
659,-75.9595,38.4553
660,-75.9604,38.455999999999996
661,-75.9614,38.4567
662,-75.9623,38.4574
663,-75.9633,38.4581
664,-75.9642,38.4588
665,-75.9652,38.4595
666,-75.9661,38.4602
667,-75.967,38.4608
668,-75.968,38.4615
669,-75.9689,38.4622
670,-75.9698,38.4629
671,-75.9708,38.4636
672,-75.9717,38.4643
673,-75.9726,38.465
674,-75.9736,38.4657
675,-75.9745,38.4663
676,-75.9754,38.467
677,-75.9764,38.4677
678,-75.9773,38.4684
679,-75.9782,38.4691
680,-75.9791,38.4698
681,-75.9801,38.4705
682,-75.98100000000001,38.4711
683,-75.9819,38.4718
684,-75.9829,38.4725
685,-75.9838,38.4732
686,-75.9847,38.4738
687,-75.9856,38.4745
688,-75.9866,38.4752
689,-75.9875,38.4759
690,-75.9884,38.4765
691,-75.9893,38.4772
692,-75.9902,38.4779
693,-75.9912,38.4786
694,-75.9921,38.4792
695,-75.993,38.4799
696,-75.9939,38.4806
697,-75.9948,38.4813
698,-75.9957,38.4819
699,-75.9967,38.4826
700,-75.9976,38.4833
701,-75.9985,38.4839
702,-75.9994,38.4846
703,-76.0003,38.4853
704,-76.0012,38.4859
705,-76.0022,38.4866
706,-76.003,38.4873
707,-76.0039,38.4879
708,-76.0048,38.4886
709,-76.0057,38.4893
710,-76.0066,38.4899
711,-76.0076,38.4906
712,-76.0085,38.4912
713,-76.0094,38.4919
714,-76.0103,38.4926
715,-76.0111,38.4932
716,-76.012,38.4939
717,-76.013,38.4945
718,-76.0139,38.4952
719,-76.0147,38.4959
720,-76.0156,38.4966
721,-76.0165,38.4973
722,-76.0175,38.4979
723,-76.0183,38.4986
724,-76.0192,38.4992
725,-76.0201,38.4999
726,-76.0211,38.5006
727,-76.0219,38.5013
728,-76.0229,38.5019
729,-76.0237,38.5026
730,-76.0246,38.5033
731,-76.0255,38.504
732,-76.0264,38.5046
733,-76.0273,38.5053
734,-76.0282,38.506
735,-76.0291,38.5066
736,-76.03,38.5073
737,-76.0309,38.508
738,-76.0318,38.5087
739,-76.0327,38.5093
740,-76.0336,38.51
741,-76.0345,38.5107
742,-76.0354,38.5113
743,-76.0363,38.512
744,-76.0372,38.5127
745,-76.0381,38.5134
746,-76.039,38.514
747,-76.0399,38.5147
748,-76.0408,38.5154
749,-76.0416,38.5161
750,-76.0425,38.5167
751,-76.0434,38.5174
752,-76.0444,38.5181
753,-76.0452,38.5188
754,-76.0461,38.5194
755,-76.0471,38.5201
756,-76.0479,38.5208
757,-76.0488,38.5215
758,-76.0497,38.5221
759,-76.0506,38.5228
760,-76.0515,38.5235
761,-76.0525,38.5242
762,-76.0533,38.5248
763,-76.0542,38.5255
764,-76.0551,38.5262
765,-76.056,38.5269
766,-76.0569,38.5275
767,-76.0578,38.5282
768,-76.0587,38.5288
769,-76.0597,38.5295
770,-76.0605,38.5302
771,-76.0614,38.5308
772,-76.0623,38.5315
773,-76.0633,38.5321
774,-76.0642,38.5328
775,-76.0651,38.5335
776,-76.066,38.5341
777,-76.067,38.5348
778,-76.0679,38.5355
779,-76.0688,38.5362
780,-76.0697,38.5368
781,-76.0706,38.5375
782,-76.0715,38.5382
783,-76.0724,38.5388
784,-76.0734,38.5395
785,-76.0743,38.5401
786,-76.0752,38.5408
787,-76.0762,38.5415
788,-76.0771,38.5421
789,-76.078,38.5428
790,-76.0789,38.5434
791,-76.0799,38.5441
792,-76.0808,38.5448
793,-76.0817,38.5454
794,-76.0827,38.5461
795,-76.0835,38.5467
796,-76.0845,38.5474
797,-76.0854,38.5481
798,-76.0864,38.5487
799,-76.0872,38.5493
800,-76.0882,38.55
801,-76.0891,38.5507
802,-76.0901,38.5513
803,-76.09100000000001,38.552
804,-76.0919,38.5527
805,-76.0929,38.5534
806,-76.0938,38.554
807,-76.0947,38.5547
808,-76.0957,38.5554
809,-76.0966,38.556
810,-76.0975,38.5567
811,-76.0984,38.5573
812,-76.0994,38.558
813,-76.1003,38.5587
814,-76.1012,38.5593
815,-76.1022,38.56
816,-76.1031,38.5607
817,-76.1041,38.5614
818,-76.105,38.562
819,-76.1059,38.5626
820,-76.1068,38.5633
821,-76.1078,38.564
822,-76.1087,38.5647
823,-76.1097,38.5653
824,-76.1106,38.566
825,-76.1115,38.5667
826,-76.1125,38.5674
827,-76.1134,38.568000000000005
828,-76.1144,38.5687
829,-76.1153,38.5694
830,-76.1162,38.5701
831,-76.1171,38.5708
832,-76.118,38.5715
833,-76.119,38.5721
834,-76.1199,38.5728
835,-76.1209,38.5735
836,-76.1218,38.5742
837,-76.1228,38.5749
838,-76.1237,38.5755
839,-76.1246,38.5762
840,-76.1256,38.5769
841,-76.1265,38.5776
842,-76.1274,38.5783
843,-76.1284,38.579
844,-76.1293,38.5796
845,-76.1302,38.5803
846,-76.1311,38.580999999999996
847,-76.1321,38.5817
848,-76.133,38.5824
849,-76.1339,38.5831
850,-76.1349,38.5838
851,-76.1358,38.5845
852,-76.1367,38.5851
853,-76.1376,38.5858
854,-76.1386,38.5865
855,-76.1395,38.5872
856,-76.1404,38.5879
857,-76.1414,38.5886
858,-76.1423,38.5893
859,-76.1433,38.5899
860,-76.1442,38.5906
861,-76.1451,38.5913
862,-76.146,38.592
863,-76.14699999999999,38.5927
864,-76.1479,38.5934
865,-76.1488,38.5941
866,-76.1498,38.5948
867,-76.1506,38.5954
868,-76.1516,38.5961
869,-76.1525,38.5968
870,-76.1534,38.5975
871,-76.1544,38.5982
872,-76.1553,38.5989
873,-76.1563,38.5996
874,-76.1572,38.6003
875,-76.1581,38.6009
876,-76.1591,38.6016
877,-76.16,38.6023
878,-76.161,38.603
879,-76.1618,38.6036
880,-76.1628,38.6043
881,-76.1637,38.605
882,-76.1646,38.6057
883,-76.1656,38.6064
884,-76.1666,38.6071
885,-76.1675,38.6078
886,-76.1684,38.6085
887,-76.1694,38.6091
888,-76.1703,38.6098
889,-76.1712,38.6105
890,-76.1722,38.6112
891,-76.1731,38.6119
892,-76.17399999999999,38.6126
893,-76.175,38.6133
894,-76.1759,38.614000000000004
895,-76.1768,38.6146
896,-76.1778,38.6153
897,-76.1787,38.616
898,-76.1797,38.6167
899,-76.1806,38.6174
900,-76.1815,38.6181
901,-76.1825,38.6188
902,-76.1835,38.6194
903,-76.1844,38.6201
904,-76.1853,38.6208
905,-76.1863,38.6215
906,-76.1872,38.6222
907,-76.1881,38.6228
908,-76.189,38.6235
909,-76.19,38.6242
910,-76.1909,38.6249
911,-76.1918,38.6255
912,-76.1928,38.6262
913,-76.1938,38.6269
914,-76.1947,38.6276
915,-76.1956,38.6283
916,-76.1966,38.629
917,-76.1975,38.6297
918,-76.1985,38.6303
919,-76.1994,38.631
920,-76.2004,38.6317
921,-76.2013,38.6324
922,-76.2023,38.6331
923,-76.2032,38.6337
924,-76.2041,38.6344
925,-76.2051,38.6351
926,-76.206,38.6358
927,-76.207,38.6364
928,-76.2079,38.6371
929,-76.2089,38.6378
930,-76.2098,38.6385
931,-76.2107,38.6391
932,-76.2117,38.6398
933,-76.2126,38.6405
934,-76.2135,38.6412
935,-76.2145,38.6419
936,-76.2155,38.6426
937,-76.2164,38.6432
938,-76.2173,38.6439
939,-76.2183,38.6446
940,-76.2193,38.6453
941,-76.2202,38.646
942,-76.2211,38.6467
943,-76.2221,38.6474
944,-76.223,38.6481
945,-76.22399999999999,38.6487
946,-76.2249,38.6494
947,-76.2259,38.6501
948,-76.2268,38.6508
949,-76.2277,38.6515
950,-76.2287,38.6522
951,-76.2296,38.6529
952,-76.2306,38.6535
953,-76.2315,38.6543
954,-76.2325,38.6549
955,-76.2334,38.6556
956,-76.2343,38.6563
957,-76.2353,38.657
958,-76.2362,38.6577
959,-76.2371,38.6584
960,-76.2381,38.6591
961,-76.23899999999999,38.6598
962,-76.24,38.6604
963,-76.2409,38.6611
964,-76.2419,38.6618
965,-76.2428,38.6625
966,-76.2437,38.6632
967,-76.2447,38.6639
968,-76.2456,38.6646
969,-76.2466,38.6653
970,-76.2475,38.666
971,-76.2484,38.6666
972,-76.2493,38.6673
973,-76.2503,38.668
974,-76.2512,38.6687
975,-76.2522,38.6694
976,-76.2531,38.6701
977,-76.2541,38.6707
978,-76.255,38.6714
979,-76.2559,38.6721
980,-76.2569,38.6728
981,-76.2578,38.6735
982,-76.2587,38.6741
983,-76.2597,38.6749
984,-76.2607,38.6756
985,-76.2616,38.6762
986,-76.2626,38.6769
987,-76.2635,38.6776
988,-76.2644,38.6783
989,-76.2654,38.679
990,-76.2663,38.6796
991,-76.2673,38.6804
992,-76.2682,38.681
993,-76.2692,38.6817
994,-76.2701,38.6824
995,-76.271,38.6831
996,-76.2719,38.6838
997,-76.2729,38.6845
998,-76.2738,38.6851
999,-76.2748,38.6858
1000,-76.2757,38.6865
1001,-76.2767,38.6872
1002,-76.2777,38.6879
1003,-76.2786,38.6886
1004,-76.2795,38.6893
1005,-76.2805,38.6899
1006,-76.2814,38.6906
1007,-76.2824,38.6913
1008,-76.2833,38.692
1009,-76.2843,38.6927
1010,-76.2852,38.6933
1011,-76.2862,38.694
1012,-76.2871,38.6947
1013,-76.2881,38.6954
1014,-76.289,38.6961
1015,-76.29,38.6968
1016,-76.2909,38.6975
1017,-76.2919,38.6981
1018,-76.2928,38.6988
1019,-76.2937,38.6995
1020,-76.2947,38.7002
1021,-76.2956,38.7009
1022,-76.2966,38.7015
1023,-76.2975,38.7022
1024,-76.2985,38.7029
1025,-76.2994,38.7036
1026,-76.3004,38.7043
1027,-76.3013,38.7049
1028,-76.3023,38.7056
1029,-76.3032,38.7063
1030,-76.3041,38.707
1031,-76.3051,38.7077
1032,-76.306,38.7083
1033,-76.307,38.709
1034,-76.3079,38.7097
1035,-76.3088,38.7104
1036,-76.3098,38.7111
1037,-76.3107,38.7118
1038,-76.3117,38.7125
1039,-76.3126,38.7131
1040,-76.3136,38.7138
1041,-76.3145,38.7145
1042,-76.3154,38.7152
1043,-76.3164,38.7159
1044,-76.3173,38.7166
1045,-76.3183,38.7173
1046,-76.3192,38.7179
1047,-76.3201,38.7186
1048,-76.3211,38.7193
1049,-76.322,38.72
1050,-76.32300000000001,38.7207
1051,-76.3239,38.7213
1052,-76.3248,38.722
1053,-76.3258,38.7227
1054,-76.3267,38.7234
1055,-76.3276,38.7241
1056,-76.3285,38.7247
1057,-76.3295,38.7254
1058,-76.3304,38.7261
1059,-76.3313,38.7268
1060,-76.3323,38.7275
1061,-76.3332,38.7282
1062,-76.3341,38.7288
1063,-76.3351,38.7295
1064,-76.336,38.7302
1065,-76.337,38.7309
1066,-76.3379,38.7316
1067,-76.3388,38.7323
1068,-76.3397,38.7329
1069,-76.3407,38.7336
1070,-76.3416,38.7343
1071,-76.3425,38.7349
1072,-76.3435,38.7356
1073,-76.3444,38.7363
1074,-76.3453,38.736999999999995
