,FMS_LON,FMS_LAT
127,-75.4492,38.0407
128,-75.4494,38.0416
129,-75.4497,38.0426
130,-75.4499,38.0435
131,-75.4502,38.0444
132,-75.4504,38.0454
133,-75.4507,38.0463
134,-75.4508,38.0473
135,-75.4511,38.0482
136,-75.4513,38.0492
137,-75.4515,38.0501
138,-75.4517,38.0511
139,-75.4519,38.052
140,-75.4521,38.053000000000004
141,-75.4523,38.054
142,-75.4525,38.0549
143,-75.4528,38.0559
144,-75.453,38.0569
145,-75.4531,38.0578
146,-75.4533,38.0588
147,-75.4535,38.0598
148,-75.4537,38.0608
149,-75.4539,38.0617
150,-75.454,38.0627
151,-75.4543,38.0637
152,-75.4545,38.0646
153,-75.4546,38.0656
154,-75.4548,38.0666
155,-75.455,38.0675
156,-75.4553,38.0685
157,-75.4554,38.0695
158,-75.4557,38.0705
159,-75.4559,38.0714
160,-75.4561,38.0724
161,-75.4563,38.0734
162,-75.4565,38.0744
163,-75.4567,38.0754
164,-75.457,38.0764
165,-75.4571,38.0774
166,-75.4573,38.0783
167,-75.4576,38.0793
168,-75.4578,38.0803
169,-75.458,38.0813
170,-75.4582,38.0822
171,-75.4584,38.0832
172,-75.4586,38.0841
173,-75.4589,38.0851
174,-75.4591,38.0861
175,-75.4593,38.086999999999996
176,-75.4595,38.088
177,-75.4597,38.0889
178,-75.4599,38.0899
179,-75.4601,38.0909
180,-75.4603,38.0918
181,-75.4605,38.0928
182,-75.4607,38.0937
183,-75.4609,38.0946
184,-75.4612,38.0955
185,-75.4613,38.0965
186,-75.4616,38.0974
187,-75.4618,38.0984
188,-75.462,38.0993
189,-75.4622,38.1002
190,-75.4624,38.1012
191,-75.4627,38.1021
192,-75.4629,38.103
193,-75.4631,38.104
194,-75.4633,38.1049
195,-75.4635,38.1058
196,-75.4637,38.1067
197,-75.4639,38.1077
198,-75.4641,38.1085
199,-75.4643,38.1095
200,-75.4645,38.1104
201,-75.4647,38.1113
202,-75.4649,38.1122
203,-75.4651,38.113
204,-75.4653,38.114000000000004
205,-75.4655,38.1149
206,-75.4657,38.1158
207,-75.4659,38.1167
208,-75.4661,38.1176
209,-75.4663,38.1186
210,-75.4665,38.1194
211,-75.4667,38.1203
212,-75.4668,38.1212
213,-75.467,38.1222
214,-75.4672,38.1231
215,-75.4674,38.124
216,-75.4675,38.1249
217,-75.4677,38.1258
218,-75.4679,38.1267
219,-75.468,38.1276
220,-75.4682,38.1285
221,-75.4684,38.1295
222,-75.4685,38.1303
223,-75.4687,38.1312
224,-75.4688,38.1321
225,-75.469,38.133
226,-75.4691,38.1339
227,-75.4692,38.1348
228,-75.4694,38.1357
229,-75.4696,38.1367
230,-75.4697,38.1375
231,-75.4698,38.1384
232,-75.4699,38.1394
233,-75.4701,38.1403
234,-75.4702,38.1412
235,-75.4703,38.1421
236,-75.4704,38.143
237,-75.4706,38.1439
238,-75.4707,38.1448
239,-75.4708,38.1457
240,-75.4709,38.1466
241,-75.4711,38.1475
242,-75.4712,38.1484
243,-75.4713,38.1494
244,-75.4714,38.1503
245,-75.4716,38.1512
246,-75.4717,38.1521
247,-75.4718,38.153
248,-75.4719,38.154
249,-75.4721,38.1549
250,-75.4722,38.1558
251,-75.4723,38.1567
252,-75.4724,38.1576
253,-75.4726,38.1585
254,-75.4727,38.1595
255,-75.4729,38.1604
256,-75.473,38.1613
257,-75.4732,38.1622
258,-75.4733,38.1632
259,-75.4734,38.1641
260,-75.4736,38.165
261,-75.4737,38.1659
262,-75.4739,38.1669
263,-75.47399999999999,38.1678
264,-75.4742,38.1687
265,-75.4743,38.1696
266,-75.4744,38.1706
267,-75.4746,38.1715
268,-75.4748,38.1724
269,-75.4749,38.1733
270,-75.4751,38.1743
271,-75.4752,38.1752
272,-75.4754,38.1761
273,-75.4756,38.177
274,-75.4757,38.178000000000004
275,-75.4759,38.1789
276,-75.4761,38.1798
277,-75.4762,38.1807
278,-75.4764,38.1817
279,-75.4765,38.1826
280,-75.4767,38.1835
281,-75.4769,38.1845
282,-75.4771,38.1854
283,-75.4773,38.1863
284,-75.4774,38.1873
285,-75.4776,38.1882
286,-75.4778,38.1891
287,-75.47800000000001,38.1901
288,-75.4782,38.191
289,-75.4784,38.1919
290,-75.4785,38.1929
291,-75.4787,38.1938
292,-75.479,38.1947
293,-75.4791,38.1957
294,-75.4793,38.1966
295,-75.4795,38.1975
296,-75.4797,38.1985
297,-75.4799,38.1994
298,-75.4801,38.2004
299,-75.4803,38.2013
300,-75.4805,38.2022
301,-75.4807,38.2031
302,-75.4809,38.2041
303,-75.4811,38.205
304,-75.4813,38.205999999999996
305,-75.4815,38.2069
306,-75.4817,38.2079
307,-75.4819,38.2088
308,-75.4822,38.2098
309,-75.4824,38.2107
310,-75.4825,38.2117
311,-75.4828,38.2126
312,-75.483,38.2136
313,-75.4832,38.2145
314,-75.4834,38.2154
315,-75.4836,38.2164
316,-75.4838,38.2173
317,-75.484,38.2183
318,-75.4842,38.2192
319,-75.4844,38.2201
320,-75.4846,38.2211
321,-75.4848,38.2221
322,-75.485,38.223
323,-75.4853,38.2239
324,-75.4855,38.2249
325,-75.4857,38.2259
326,-75.4859,38.2268
327,-75.4861,38.2278
328,-75.4863,38.2287
329,-75.4865,38.2297
330,-75.4867,38.2306
331,-75.4869,38.2315
332,-75.4871,38.2325
333,-75.4873,38.2334
334,-75.4875,38.2344
335,-75.4877,38.2353
336,-75.4879,38.2363
337,-75.4881,38.2373
338,-75.4883,38.2382
339,-75.4885,38.2392
340,-75.4887,38.2402
341,-75.4889,38.2411
342,-75.4891,38.2421
343,-75.4893,38.243
344,-75.4895,38.244
345,-75.4897,38.245
346,-75.4899,38.2459
347,-75.4901,38.2469
348,-75.4903,38.2478
349,-75.4905,38.2488
350,-75.4907,38.2497
351,-75.4909,38.2507
352,-75.4911,38.2517
353,-75.4913,38.2526
354,-75.4915,38.2536
355,-75.4917,38.2545
356,-75.4919,38.2555
357,-75.4921,38.2565
358,-75.4923,38.2574
359,-75.4925,38.2584
360,-75.4927,38.2593
361,-75.4929,38.2603
362,-75.4931,38.2612
363,-75.4933,38.2622
364,-75.4935,38.2632
365,-75.4937,38.2641
366,-75.4939,38.2651
367,-75.4941,38.2661
368,-75.4943,38.266999999999996
369,-75.4945,38.268
370,-75.4947,38.2689
371,-75.4949,38.2699
372,-75.4951,38.2709
373,-75.4953,38.2718
374,-75.4955,38.2728
375,-75.4956,38.2738
376,-75.4958,38.2748
377,-75.49600000000001,38.2757
378,-75.4962,38.2767
379,-75.4964,38.2776
380,-75.4966,38.2786
381,-75.4968,38.2796
382,-75.497,38.2806
383,-75.4972,38.2815
384,-75.4974,38.2825
385,-75.4976,38.2835
386,-75.4978,38.2845
387,-75.498,38.2854
388,-75.4982,38.2864
389,-75.4984,38.2874
390,-75.4986,38.2884
391,-75.4988,38.2893
392,-75.499,38.2903
393,-75.4992,38.2913
394,-75.4994,38.2923
395,-75.4996,38.2932
396,-75.4998,38.2942
397,-75.5,38.2952
398,-75.5002,38.2961
399,-75.5004,38.2971
400,-75.5006,38.2981
401,-75.5008,38.2991
402,-75.501,38.3001
403,-75.5012,38.301
404,-75.5014,38.302
405,-75.5016,38.303000000000004
406,-75.5018,38.304
407,-75.502,38.3049
408,-75.5022,38.306
409,-75.5024,38.3069
410,-75.5026,38.3079
411,-75.5028,38.3089
412,-75.503,38.3099
413,-75.5032,38.3109
414,-75.5034,38.3118
415,-75.5036,38.3128
416,-75.5038,38.3138
417,-75.50399999999999,38.3148
418,-75.5042,38.3158
419,-75.5043,38.3168
420,-75.5046,38.3178
421,-75.5048,38.3187
422,-75.505,38.3197
423,-75.5052,38.3207
424,-75.5054,38.3217
425,-75.5056,38.3227
426,-75.5058,38.3237
427,-75.506,38.3247
428,-75.5062,38.3257
429,-75.5064,38.3267
430,-75.5066,38.3276
431,-75.5068,38.3286
432,-75.507,38.3296
433,-75.5072,38.3306
434,-75.5074,38.3316
435,-75.5076,38.3326
436,-75.5078,38.3336
437,-75.508,38.3346
438,-75.5082,38.3356
439,-75.5084,38.3366
440,-75.5086,38.3376
441,-75.5088,38.3386
442,-75.509,38.3395
443,-75.5092,38.3405
444,-75.5094,38.3415
445,-75.5096,38.3425
446,-75.5097,38.3435
447,-75.5099,38.3445
448,-75.51,38.3455
449,-75.5102,38.3465
450,-75.5103,38.3475
451,-75.5104,38.3485
452,-75.5105,38.3496
453,-75.5106,38.3505
454,-75.5106,38.3515
455,-75.5107,38.3525
456,-75.5108,38.3535
457,-75.5108,38.3546
458,-75.5108,38.3556
459,-75.5108,38.3565
460,-75.5108,38.3576
461,-75.5108,38.3586
462,-75.5108,38.3596
463,-75.5108,38.3606
464,-75.5108,38.3616
465,-75.5108,38.3626
466,-75.5108,38.3636
467,-75.5108,38.3646
468,-75.5107,38.3656
469,-75.5106,38.3666
470,-75.5106,38.3676
471,-75.5106,38.3686
472,-75.5105,38.3697
473,-75.5104,38.3706
474,-75.5104,38.3716
475,-75.5103,38.3727
476,-75.5102,38.3737
477,-75.5102,38.3747
478,-75.5101,38.3757
479,-75.51,38.3766
480,-75.51,38.3777
481,-75.5099,38.3787
482,-75.5099,38.3797
483,-75.5099,38.3807
484,-75.5097,38.3817
485,-75.5097,38.3828
486,-75.5096,38.3837
487,-75.5095,38.3847
488,-75.5095,38.3857
489,-75.5095,38.3867
490,-75.5094,38.3878
491,-75.5094,38.3888
492,-75.5094,38.3898
493,-75.5093,38.3908
494,-75.5092,38.3918
495,-75.5092,38.3928
496,-75.5092,38.3938
497,-75.5092,38.3948
498,-75.5091,38.3958
499,-75.509,38.3969
500,-75.509,38.3979
501,-75.509,38.3989
502,-75.509,38.3999
503,-75.509,38.4009
504,-75.509,38.402
505,-75.509,38.403
506,-75.509,38.404
507,-75.509,38.405
508,-75.509,38.406
509,-75.509,38.407
510,-75.5089,38.408
511,-75.509,38.409
512,-75.509,38.41
513,-75.509,38.4111
514,-75.509,38.4121
515,-75.509,38.413000000000004
516,-75.509,38.4141
517,-75.509,38.4151
518,-75.509,38.4161
519,-75.509,38.4171
520,-75.5091,38.4182
521,-75.5092,38.4192
522,-75.5092,38.4202
523,-75.5092,38.4212
524,-75.5092,38.4222
525,-75.5092,38.4232
526,-75.5092,38.4242
527,-75.5093,38.4252
528,-75.5094,38.4263
529,-75.5094,38.4273
530,-75.5094,38.4283
531,-75.5094,38.4293
532,-75.5094,38.4303
533,-75.5094,38.4313
534,-75.5094,38.4323
535,-75.5095,38.4333
536,-75.5095,38.4344
537,-75.5095,38.4354
538,-75.5095,38.4364
539,-75.5095,38.4374
540,-75.5096,38.4384
541,-75.5097,38.4394
542,-75.5097,38.4404
543,-75.5097,38.4414
544,-75.5097,38.4424
545,-75.5097,38.4434
546,-75.5097,38.4445
547,-75.5097,38.4455
548,-75.5099,38.4465
549,-75.5099,38.4475
550,-75.5099,38.4485
551,-75.5099,38.4494
552,-75.5099,38.4505
553,-75.5099,38.4515
554,-75.5099,38.4525
555,-75.5099,38.4535
556,-75.51,38.4545
557,-75.51,38.4555
558,-75.51,38.4564
559,-75.51,38.4574
560,-75.51,38.4584
561,-75.51,38.4594
562,-75.51,38.4604
563,-75.51,38.4614
564,-75.51,38.4624
565,-75.51,38.4634
566,-75.51,38.4644
567,-75.51,38.4654
568,-75.51,38.4663
569,-75.51,38.4674
570,-75.51,38.4683
571,-75.51,38.4693
572,-75.51,38.4703
573,-75.51,38.4713
574,-75.51,38.4722
575,-75.51,38.4732
576,-75.5102,38.4742
577,-75.5102,38.4751
578,-75.5102,38.4761
579,-75.5102,38.477
580,-75.5102,38.478
581,-75.5102,38.479
582,-75.5102,38.48
583,-75.5102,38.4809
584,-75.5102,38.4819
585,-75.5102,38.4829
586,-75.5102,38.4839
587,-75.5102,38.4848
588,-75.5102,38.4858
589,-75.5102,38.4868
590,-75.5102,38.4877
591,-75.5102,38.4886
592,-75.5102,38.4896
593,-75.5102,38.4906
594,-75.5102,38.4916
595,-75.5102,38.4925
596,-75.5102,38.4935
597,-75.5102,38.4944
598,-75.5102,38.4954
599,-75.5102,38.4963
600,-75.5102,38.4973
601,-75.5102,38.4983
602,-75.5102,38.4992
603,-75.5102,38.5002
604,-75.5102,38.5011
605,-75.5102,38.5021
606,-75.5101,38.503
607,-75.51,38.5039
608,-75.51,38.5049
609,-75.51,38.5058
610,-75.51,38.5068
611,-75.51,38.5077
612,-75.51,38.5087
613,-75.51,38.5096
614,-75.51,38.5106
615,-75.51,38.5115
616,-75.51,38.5124
617,-75.51,38.5134
618,-75.51,38.5142
619,-75.51,38.5152
620,-75.51,38.5162
621,-75.51,38.5171
622,-75.51,38.518
623,-75.51,38.5189
624,-75.51,38.5199
625,-75.51,38.5208
626,-75.51,38.5217
627,-75.51,38.5227
628,-75.51,38.5236
629,-75.51,38.5245
630,-75.51,38.5255
631,-75.51,38.5264
632,-75.51,38.5273
633,-75.51,38.5283
634,-75.51,38.5292
635,-75.51,38.5301
636,-75.51,38.5311
637,-75.51,38.5319
638,-75.51,38.5329
639,-75.51,38.5338
640,-75.51,38.5347
641,-75.51,38.5356
642,-75.51,38.5365
643,-75.51,38.5374
644,-75.51,38.5384
645,-75.51,38.5393
646,-75.51,38.5402
647,-75.51,38.5411
648,-75.51,38.542
649,-75.51,38.5429
650,-75.51,38.5438
651,-75.51,38.5447
652,-75.51,38.5457
653,-75.51,38.5465
654,-75.51,38.5474
655,-75.51,38.5483
656,-75.51,38.5492
657,-75.51,38.5501
658,-75.51,38.551
659,-75.51,38.5519
660,-75.51,38.5528
661,-75.51,38.5537
662,-75.51,38.5546
663,-75.5101,38.5555
664,-75.5102,38.5564
665,-75.5101,38.5573
666,-75.5102,38.5582
667,-75.5102,38.5591
668,-75.5102,38.56
669,-75.5102,38.5609
670,-75.5102,38.5617
671,-75.5102,38.5626
672,-75.5102,38.5636
673,-75.5102,38.5644
674,-75.5102,38.5653
675,-75.5102,38.5662
676,-75.5102,38.5671
677,-75.5102,38.568000000000005
678,-75.5102,38.5689
679,-75.5102,38.5698
680,-75.5102,38.5707
681,-75.5102,38.5716
682,-75.5102,38.5725
683,-75.5102,38.5733
684,-75.5102,38.5742
685,-75.5102,38.5751
686,-75.5102,38.576
687,-75.5102,38.5768
688,-75.5102,38.5777
689,-75.5102,38.5786
690,-75.5102,38.5795
691,-75.5102,38.5804
692,-75.5102,38.5812
693,-75.5102,38.5822
694,-75.5103,38.583
695,-75.5104,38.5839
696,-75.5104,38.5848
697,-75.5104,38.5857
698,-75.5104,38.5865
699,-75.5104,38.5873
700,-75.5104,38.5883
701,-75.5104,38.5891
702,-75.5104,38.59
703,-75.5106,38.5908
704,-75.5106,38.5917
705,-75.5108,38.5926
706,-75.51100000000001,38.5934
707,-75.5112,38.5943
708,-75.5115,38.5951
709,-75.5118,38.596
710,-75.5122,38.5968
711,-75.5126,38.5976
712,-75.513,38.5985
713,-75.5135,38.5993
714,-75.514,38.6001
715,-75.5145,38.6008
716,-75.5151,38.6016
717,-75.5158,38.6024
718,-75.5165,38.6031
719,-75.5172,38.6037
720,-75.518,38.6044
721,-75.5187,38.6051
722,-75.5195,38.6058
723,-75.5204,38.6064
724,-75.5212,38.607
725,-75.5221,38.6076
726,-75.523,38.6081
727,-75.5239,38.6087
728,-75.5249,38.6093
729,-75.5258,38.6098
730,-75.5268,38.6103
731,-75.5278,38.6109
732,-75.5288,38.6113
733,-75.5298,38.6118
734,-75.5308,38.6123
735,-75.5318,38.6127
736,-75.5329,38.6131
737,-75.53399999999999,38.6136
738,-75.535,38.614000000000004
739,-75.5361,38.6144
740,-75.5371,38.6148
741,-75.5382,38.6152
742,-75.5392,38.6156
743,-75.5403,38.616
744,-75.5414,38.6164
745,-75.5425,38.6168
746,-75.5436,38.6171
747,-75.5447,38.6175
748,-75.5458,38.6179
749,-75.5469,38.6182
750,-75.548,38.6185
751,-75.5491,38.6189
752,-75.5502,38.6192
753,-75.5513,38.6196
754,-75.5525,38.6199
755,-75.5536,38.6203
756,-75.5547,38.6206
757,-75.5558,38.621
758,-75.5569,38.6213
759,-75.5581,38.6216
760,-75.5592,38.622
761,-75.5603,38.6223
762,-75.5614,38.6227
763,-75.5626,38.623000000000005
764,-75.5637,38.6233
765,-75.5648,38.6236
766,-75.566,38.6239
767,-75.5671,38.6243
768,-75.5683,38.6246
769,-75.5694,38.6249
770,-75.5705,38.6253
771,-75.5716,38.6256
772,-75.5728,38.626
773,-75.5739,38.6263
774,-75.575,38.6266
775,-75.5762,38.626999999999995
776,-75.5773,38.6273
777,-75.5784,38.6277
778,-75.5796,38.628
779,-75.5807,38.6283
780,-75.5819,38.6287
781,-75.583,38.6291
782,-75.5841,38.6294
783,-75.5853,38.6297
784,-75.5864,38.6301
785,-75.5875,38.6305
786,-75.5887,38.6309
787,-75.5898,38.6312
788,-75.5909,38.6316
789,-75.5921,38.632
790,-75.5932,38.6323
791,-75.5944,38.6327
792,-75.5955,38.6331
793,-75.5966,38.6335
794,-75.5977,38.6339
795,-75.5989,38.6343
796,-75.6,38.6347
797,-75.6011,38.6351
798,-75.6022,38.6355
799,-75.6034,38.6358
800,-75.6045,38.6363
801,-75.6056,38.6366
802,-75.6067,38.637
803,-75.6078,38.6375
804,-75.609,38.6379
805,-75.6101,38.6383
806,-75.6113,38.6387
807,-75.6124,38.6391
808,-75.6135,38.6395
809,-75.6147,38.6399
810,-75.6157,38.6403
811,-75.6169,38.6408
812,-75.618,38.6412
813,-75.6192,38.6416
814,-75.6203,38.641999999999996
815,-75.6214,38.6424
816,-75.6226,38.6428
817,-75.6237,38.6432
818,-75.6248,38.6437
819,-75.6259,38.6441
820,-75.6271,38.6446
821,-75.6282,38.6449
822,-75.6294,38.6454
823,-75.6305,38.6458
824,-75.6317,38.6463
825,-75.6328,38.6466
826,-75.6339,38.647
827,-75.6351,38.6474
828,-75.6362,38.6479
829,-75.6374,38.6483
830,-75.6385,38.6487
831,-75.6397,38.6491
832,-75.6409,38.6496
833,-75.642,38.65
834,-75.6432,38.6504
835,-75.6443,38.6508
836,-75.6455,38.6513
837,-75.6467,38.6517
838,-75.6478,38.6521
839,-75.649,38.6526
840,-75.6502,38.653
841,-75.6514,38.6535
842,-75.6525,38.6539
843,-75.6537,38.6543
844,-75.6549,38.6548
845,-75.6561,38.6552
846,-75.6572,38.6556
847,-75.6584,38.656
848,-75.6596,38.6564
849,-75.6608,38.6568
850,-75.66199999999999,38.6573
851,-75.6632,38.6577
852,-75.6643,38.6581
853,-75.6655,38.6585
854,-75.6667,38.659
855,-75.6679,38.6594
856,-75.6691,38.6598
857,-75.6703,38.6602
858,-75.6715,38.6606
859,-75.6727,38.6611
860,-75.6739,38.6615
861,-75.6751,38.6619
862,-75.6762,38.6623
863,-75.6775,38.6627
864,-75.6787,38.6631
865,-75.6799,38.6636
866,-75.6811,38.664
867,-75.6823,38.6645
868,-75.6835,38.6649
869,-75.6847,38.6653
870,-75.6859,38.6657
871,-75.6871,38.6661
872,-75.6883,38.6666
873,-75.6896,38.667
874,-75.6908,38.6674
875,-75.692,38.6678
876,-75.6932,38.6683
877,-75.6945,38.6687
878,-75.6956,38.6691
879,-75.6969,38.6695
880,-75.69800000000001,38.67
881,-75.6993,38.6703
882,-75.7005,38.6708
883,-75.7017,38.6712
884,-75.7029,38.6716
885,-75.7042,38.672
886,-75.7054,38.6725
887,-75.7066,38.6729
888,-75.7078,38.6733
889,-75.709,38.6737
890,-75.7102,38.6742
891,-75.7115,38.6746
892,-75.7127,38.6751
893,-75.7139,38.6755
894,-75.715,38.676
895,-75.7162,38.6764
896,-75.7173,38.6769
897,-75.7185,38.6775
898,-75.7196,38.678000000000004
899,-75.7207,38.6785
900,-75.7218,38.679
901,-75.7229,38.6796
902,-75.72399999999999,38.6802
903,-75.7251,38.6808
904,-75.7262,38.6814
905,-75.7272,38.681999999999995
906,-75.7283,38.6826
907,-75.7293,38.6832
908,-75.7303,38.6839
909,-75.7314,38.6845
910,-75.7324,38.6851
911,-75.7334,38.6857
912,-75.7344,38.6863
913,-75.7355,38.6869
914,-75.7365,38.6876
915,-75.7375,38.6882
916,-75.7386,38.6888
917,-75.7396,38.6894
918,-75.7406,38.6901
919,-75.7417,38.6907
920,-75.7427,38.6913
921,-75.7437,38.6919
922,-75.7447,38.6925
923,-75.7457,38.6932
924,-75.7468,38.6938
925,-75.7478,38.6944
926,-75.7489,38.695
927,-75.7499,38.6956
928,-75.7509,38.6963
929,-75.752,38.6969
930,-75.753,38.6975
931,-75.7541,38.6981
932,-75.7551,38.6988
933,-75.7561,38.6994
934,-75.7572,38.7
935,-75.7582,38.7006
936,-75.7593,38.7013
937,-75.7603,38.7019
938,-75.7614,38.7025
939,-75.7624,38.7032
940,-75.7635,38.7038
941,-75.7646,38.7044
942,-75.7657,38.7049
943,-75.7667,38.7054
944,-75.7678,38.705999999999996
945,-75.7691,38.7065
946,-75.7702,38.707
947,-75.7714,38.7074
948,-75.7727,38.7078
949,-75.7739,38.7082
950,-75.7751,38.7086
951,-75.7764,38.709
952,-75.7777,38.7093
953,-75.7789,38.7096
954,-75.7802,38.7099
955,-75.7815,38.7102
956,-75.7828,38.7105
957,-75.7841,38.7107
958,-75.7854,38.711
959,-75.7867,38.7113
960,-75.788,38.7115
961,-75.7894,38.7117
962,-75.7907,38.711999999999996
963,-75.792,38.7122
964,-75.7933,38.7124
965,-75.7946,38.7126
966,-75.796,38.7128
967,-75.7973,38.7131
968,-75.7986,38.7133
969,-75.7999,38.7135
970,-75.8012,38.7137
971,-75.8025,38.7139
972,-75.8039,38.7141
973,-75.8052,38.7143
974,-75.8065,38.7145
975,-75.8078,38.7148
976,-75.8092,38.715
977,-75.8105,38.7152
978,-75.8118,38.7154
979,-75.8131,38.7157
980,-75.8144,38.7159
981,-75.8157,38.7162
982,-75.8171,38.7164
983,-75.8183,38.7166
984,-75.8197,38.7169
985,-75.821,38.7172
986,-75.8223,38.7174
987,-75.8236,38.7178
988,-75.8248,38.718
989,-75.8262,38.7183
990,-75.8274,38.7186
991,-75.8287,38.7188
992,-75.83,38.7192
993,-75.8313,38.7195
994,-75.8325,38.7198
995,-75.8338,38.7201
996,-75.8351,38.7204
997,-75.8363,38.7208
998,-75.8376,38.7211
999,-75.8389,38.7215
1000,-75.8401,38.7218
1001,-75.8414,38.7222
1002,-75.8427,38.7225
1003,-75.8439,38.7229
1004,-75.8451,38.7233
1005,-75.8464,38.7236
1006,-75.8476,38.724000000000004
1007,-75.8488,38.7243
1008,-75.85,38.7247
1009,-75.8513,38.7251
1010,-75.8525,38.7255
1011,-75.8537,38.7259
1012,-75.8549,38.7263
1013,-75.8562,38.7267
1014,-75.8574,38.7271
1015,-75.8586,38.7275
1016,-75.8598,38.7279
1017,-75.861,38.7283
1018,-75.8623,38.7287
1019,-75.8634,38.7291
1020,-75.8647,38.7296
1021,-75.8659,38.7299
1022,-75.8671,38.7304
1023,-75.8682,38.7308
1024,-75.8694,38.7312
1025,-75.8707,38.7316
1026,-75.8719,38.732
1027,-75.8731,38.7325
1028,-75.8743,38.7329
1029,-75.8755,38.7333
1030,-75.8767,38.7337
1031,-75.8779,38.7342
1032,-75.8791,38.7346
1033,-75.8803,38.7351
1034,-75.8815,38.7355
1035,-75.8827,38.7359
1036,-75.8839,38.7364
1037,-75.8851,38.7368
1038,-75.8863,38.7372
1039,-75.8875,38.7376
1040,-75.8887,38.7381
1041,-75.8899,38.7385
1042,-75.8911,38.7389
1043,-75.8923,38.7393
1044,-75.8935,38.7397
1045,-75.8947,38.7401
1046,-75.8959,38.7406
1047,-75.8971,38.741
1048,-75.8983,38.7414
1049,-75.8995,38.7419
1050,-75.9008,38.7423
1051,-75.9019,38.7427
1052,-75.9032,38.7431
1053,-75.9043,38.7435
1054,-75.9056,38.7439
1055,-75.9067,38.7443
1056,-75.9079,38.7448
1057,-75.9092,38.7452
1058,-75.9104,38.7455
1059,-75.9115,38.746
1060,-75.9128,38.7464
1061,-75.914,38.7468
1062,-75.9152,38.7472
1063,-75.9164,38.7477
1064,-75.9176,38.7481
1065,-75.9188,38.7485
1066,-75.92,38.7489
1067,-75.9212,38.7493
1068,-75.9224,38.7497
1069,-75.9237,38.7501
1070,-75.9249,38.7505
1071,-75.9261,38.7509
1072,-75.9273,38.7514
1073,-75.9285,38.7518
1074,-75.9298,38.7521
1075,-75.931,38.7526
1076,-75.9322,38.753
1077,-75.9334,38.7534
1078,-75.9346,38.7537
1079,-75.9359,38.7542
