,GGLON,GGLAT
359,-105.24516299999999,40.135704
360,-105.245728,40.136581
361,-105.246292,40.137459
362,-105.246857,40.13834
363,-105.247421,40.139225
364,-105.24798600000001,40.140118
365,-105.248558,40.141006
366,-105.24913799999999,40.141899
367,-105.24971000000001,40.142796000000004
368,-105.250275,40.143696000000006
369,-105.250847,40.1446
370,-105.251427,40.145508
371,-105.251999,40.14642
372,-105.252579,40.147335
373,-105.25315900000001,40.148247
374,-105.25373799999998,40.149165999999994
375,-105.254341,40.150082
376,-105.254944,40.151001
377,-105.25554699999999,40.151924
378,-105.256165,40.152843
379,-105.25678300000001,40.15377
380,-105.257401,40.154694
381,-105.25803400000001,40.155621000000004
382,-105.25866699999999,40.156548
383,-105.2593,40.157478000000005
384,-105.259941,40.158409000000006
385,-105.26059,40.15934
386,-105.26123799999999,40.160271
387,-105.261902,40.161201
388,-105.26258100000001,40.162132
389,-105.26326,40.163059000000004
390,-105.263954,40.163982
391,-105.264656,40.164906
392,-105.265358,40.165821
393,-105.26606799999999,40.166733
394,-105.26678500000001,40.167640999999996
395,-105.267509,40.168541
396,-105.268234,40.169437
397,-105.26896699999999,40.17033
398,-105.269699,40.171215000000004
399,-105.270439,40.1721
400,-105.27118700000001,40.172973999999996
401,-105.27193500000001,40.173846999999995
402,-105.27269,40.174717
403,-105.273445,40.175583
404,-105.2742,40.176449
405,-105.27496299999999,40.177315
406,-105.275719,40.178177000000005
407,-105.276482,40.179039
408,-105.27723700000001,40.179901
409,-105.278,40.180759
410,-105.278755,40.181622
411,-105.279518,40.18248
412,-105.280273,40.183341999999996
413,-105.281029,40.1842
414,-105.281784,40.185059
415,-105.28253899999999,40.185916999999996
416,-105.28328700000002,40.186775
417,-105.284035,40.187634
418,-105.284782,40.188492
419,-105.28553000000001,40.18935
420,-105.28627,40.190208
421,-105.28701000000001,40.191067
422,-105.28775,40.191925
423,-105.288498,40.192787
424,-105.28923799999998,40.193645000000004
425,-105.289978,40.194503999999995
426,-105.290718,40.195362
427,-105.291458,40.196220000000004
428,-105.292198,40.197078999999995
429,-105.292946,40.197933
430,-105.29368600000001,40.198792
431,-105.29443400000001,40.19965
432,-105.295181,40.200508
433,-105.29593700000001,40.201363
434,-105.2967,40.202221
435,-105.297455,40.203072
436,-105.29821799999999,40.203926
437,-105.29898100000001,40.204781
438,-105.29973600000001,40.205635
439,-105.300491,40.206493
440,-105.301247,40.207352
441,-105.302002,40.208206
442,-105.302765,40.209061
443,-105.303528,40.209915
444,-105.30429099999999,40.210770000000004
445,-105.305054,40.21162
446,-105.30581699999999,40.212475
447,-105.30658700000001,40.213322
448,-105.30735,40.214169
449,-105.308121,40.215015
450,-105.30889099999999,40.215862
451,-105.30965400000001,40.216705
452,-105.31041699999999,40.217556
453,-105.311172,40.218403
454,-105.31192,40.219254
455,-105.31266799999999,40.220104
456,-105.31340800000001,40.220955
457,-105.314148,40.221813
458,-105.31487299999999,40.222671999999996
459,-105.31558999999999,40.22353
460,-105.31630700000001,40.224396
461,-105.31700900000001,40.225266
462,-105.31771100000002,40.226135
463,-105.31841299999999,40.227009
464,-105.319107,40.227886
465,-105.31979399999999,40.228764
466,-105.32048799999998,40.229645
467,-105.321175,40.23053
468,-105.32186100000001,40.231411
469,-105.322548,40.2323
470,-105.323227,40.233191999999995
471,-105.32390600000001,40.234085
472,-105.32458500000001,40.234984999999995
473,-105.32526399999999,40.235882000000004
474,-105.325943,40.236785999999995
475,-105.32661399999999,40.23769
476,-105.327293,40.238594
477,-105.327972,40.239502
478,-105.32865100000001,40.24041
479,-105.32933,40.241318
480,-105.330009,40.242228999999995
481,-105.330696,40.243140999999994
482,-105.331375,40.244057
483,-105.33206200000001,40.244972
484,-105.332748,40.245892
485,-105.333427,40.246815000000005
486,-105.334106,40.247738
487,-105.33478500000001,40.248665
488,-105.33546399999999,40.249592
489,-105.33614299999999,40.250523
490,-105.33681499999999,40.251453000000005
491,-105.33749399999999,40.252384
492,-105.338173,40.253315
493,-105.338852,40.254246
494,-105.33953100000001,40.255177
495,-105.340218,40.256111
496,-105.34088899999999,40.257042
497,-105.341568,40.257973
498,-105.342247,40.258904
499,-105.342918,40.259838
500,-105.343597,40.260769
501,-105.344269,40.2617
502,-105.34494,40.26263
503,-105.34561200000002,40.263565
504,-105.34628300000001,40.2645
505,-105.346947,40.265434
506,-105.34761,40.266369
507,-105.34828200000001,40.267303000000005
508,-105.348946,40.268242
509,-105.34960900000002,40.269176
510,-105.350273,40.270111
511,-105.35093700000002,40.271046000000005
512,-105.351601,40.27198
513,-105.35226399999999,40.272915000000005
514,-105.352943,40.273849
515,-105.35360700000001,40.274784000000004
516,-105.354271,40.275723
517,-105.35493500000001,40.276661
518,-105.355598,40.277596
519,-105.356255,40.278529999999996
520,-105.356903,40.279469
521,-105.357552,40.280407000000004
522,-105.3582,40.281345
523,-105.358841,40.282284000000004
524,-105.359482,40.283221999999995
525,-105.360123,40.284157
526,-105.360771,40.285088
527,-105.36141200000002,40.286018
528,-105.362053,40.286945
529,-105.36269399999999,40.287876000000004
530,-105.363327,40.288803
531,-105.36396,40.289734
532,-105.364594,40.290665000000004
533,-105.365219,40.291592
534,-105.365852,40.292522
535,-105.36648600000001,40.293449
536,-105.36711899999999,40.294376
537,-105.367752,40.295303000000004
538,-105.368385,40.29623
539,-105.36901100000001,40.297153
540,-105.369644,40.29808
541,-105.37026999999999,40.299004
542,-105.370903,40.299927000000004
543,-105.37152900000001,40.30085
544,-105.372147,40.301777
545,-105.372772,40.3027
546,-105.373398,40.303622999999995
547,-105.374016,40.304543
548,-105.374641,40.30547
549,-105.37525900000001,40.306393
550,-105.37588500000001,40.307311999999996
551,-105.376503,40.308234999999996
552,-105.37713600000001,40.309158000000004
553,-105.377762,40.310081
554,-105.378395,40.311005
555,-105.379021,40.311932
556,-105.379646,40.312862
557,-105.38027199999999,40.313793
558,-105.38089,40.314728
559,-105.38151599999999,40.315659000000004
560,-105.38214099999999,40.316593
561,-105.382774,40.317524
562,-105.3834,40.318459000000004
563,-105.384033,40.319393
564,-105.384666,40.320324
565,-105.3853,40.321255
566,-105.38593300000001,40.322186
567,-105.386574,40.323116
568,-105.387207,40.324042999999996
569,-105.38784,40.324974
570,-105.388474,40.325905
571,-105.38910700000001,40.326836
572,-105.38973999999999,40.327766
573,-105.390373,40.328697
574,-105.390999,40.329628
575,-105.391632,40.330555
576,-105.392265,40.331482
577,-105.392899,40.332409000000006
578,-105.39353200000001,40.33334
579,-105.39416499999999,40.334263
580,-105.394791,40.335190000000004
581,-105.395416,40.336117
582,-105.396049,40.337047999999996
583,-105.396675,40.337978
584,-105.39729299999999,40.338909
585,-105.39791899999999,40.33984
586,-105.398552,40.340775
587,-105.399178,40.341705
588,-105.39981100000001,40.34264
589,-105.400444,40.343571000000004
590,-105.401077,40.344501
591,-105.40171799999999,40.34544
592,-105.402351,40.346375
593,-105.402992,40.347309
594,-105.403625,40.348248
595,-105.40426599999999,40.349185999999996
596,-105.4049,40.350124
597,-105.405548,40.351067
598,-105.406204,40.352005
599,-105.40686799999999,40.352947
600,-105.407532,40.353889
601,-105.408188,40.354839
602,-105.408852,40.355793
603,-105.409508,40.356747
604,-105.410172,40.357708
605,-105.410835,40.358669
606,-105.411491,40.359638000000004
607,-105.412155,40.360603000000005
608,-105.412819,40.361576
609,-105.41349,40.362553000000005
610,-105.41415400000001,40.363529
611,-105.414833,40.364506
612,-105.415512,40.365482
613,-105.416191,40.366459000000006
614,-105.416878,40.367443
615,-105.41756399999998,40.368423
616,-105.418251,40.369411
617,-105.41893799999998,40.370399
618,-105.41963200000001,40.371384
619,-105.420326,40.372375
620,-105.42101299999999,40.373367
621,-105.42170700000001,40.374367
622,-105.422394,40.375366
623,-105.42308799999999,40.376366
624,-105.423775,40.377373
625,-105.42446100000001,40.378384000000004
626,-105.425148,40.379397999999995
627,-105.42584199999999,40.380409
628,-105.42653700000001,40.381423999999996
629,-105.427231,40.382439
630,-105.427925,40.383453
631,-105.428627,40.384471999999995
632,-105.429321,40.385490000000004
633,-105.430016,40.386517
634,-105.43071,40.387539000000004
635,-105.43139599999999,40.388565
636,-105.43209099999999,40.389587
637,-105.43278500000001,40.390617
638,-105.433472,40.391644
639,-105.43415800000001,40.392672999999995
640,-105.434845,40.393703
641,-105.43553200000001,40.394733
642,-105.43621100000001,40.395763
643,-105.436897,40.39679
644,-105.437576,40.39782
645,-105.43826299999999,40.398849
646,-105.43895,40.399871999999995
647,-105.43963600000001,40.400898
648,-105.440331,40.401920000000004
649,-105.441025,40.402943
650,-105.44171100000001,40.403965
651,-105.442406,40.404984000000006
652,-105.4431,40.406002
653,-105.443802,40.407021
654,-105.444511,40.408035
655,-105.445213,40.40905
656,-105.44591499999999,40.410065
657,-105.44661699999999,40.411079
658,-105.44731100000001,40.41209
659,-105.44801299999999,40.413105
660,-105.44871499999999,40.414116
661,-105.449417,40.415127000000005
662,-105.450111,40.416138000000004
663,-105.450806,40.417145
664,-105.4515,40.418156
665,-105.45219399999999,40.419167
666,-105.452881,40.420173999999996
667,-105.45356000000001,40.421184999999994
668,-105.45423899999999,40.422191999999995
669,-105.45491799999999,40.423203
670,-105.455582,40.424209999999995
671,-105.456245,40.425216999999996
672,-105.45690900000001,40.426224
673,-105.45756499999999,40.427231
674,-105.458229,40.428234
675,-105.4589,40.429234
676,-105.45956399999999,40.430233
677,-105.46024299999999,40.431225
678,-105.460922,40.43222
679,-105.461601,40.433212
680,-105.46228799999999,40.434196
681,-105.462975,40.435184
682,-105.463654,40.436169
683,-105.46433300000001,40.437157
684,-105.46501200000002,40.438140999999995
685,-105.46569099999999,40.439125
686,-105.466385,40.440098
687,-105.467087,40.441067
688,-105.46779599999999,40.442036
689,-105.468506,40.443005
690,-105.469223,40.44397
691,-105.46994,40.444931
692,-105.470657,40.445896000000005
693,-105.471375,40.446857
694,-105.47208400000001,40.447826
695,-105.472794,40.448792
696,-105.47350300000001,40.44976
697,-105.474205,40.450733
698,-105.474899,40.451706
699,-105.475594,40.452682
700,-105.47628799999998,40.453659
701,-105.476974,40.454636
702,-105.47766100000001,40.455612
703,-105.47833999999999,40.456596000000005
704,-105.479019,40.457581
705,-105.479698,40.458569
706,-105.48037,40.459557000000004
707,-105.481049,40.460552
708,-105.48171200000002,40.461555
709,-105.482376,40.462559000000006
710,-105.48303999999999,40.463570000000004
711,-105.483704,40.464584
712,-105.48436699999999,40.465599
713,-105.485023,40.466614
714,-105.48568700000001,40.467632
715,-105.486351,40.468655
716,-105.48701499999999,40.469673
717,-105.48768600000001,40.470695
718,-105.488358,40.471709999999995
719,-105.489029,40.472725
720,-105.4897,40.47374
721,-105.490372,40.474751
722,-105.491051,40.475761
723,-105.49173,40.476768
724,-105.492401,40.477771999999995
725,-105.493073,40.478775
726,-105.49374399999999,40.479778
727,-105.494408,40.480778
728,-105.495071,40.481773
729,-105.49573500000001,40.482769
730,-105.496399,40.483761
731,-105.49706299999998,40.484749
732,-105.49771899999999,40.485733
733,-105.49836699999999,40.486717
734,-105.499016,40.487697999999995
735,-105.49965700000001,40.488673999999996
736,-105.50030500000001,40.489643
737,-105.50095400000001,40.490608
738,-105.501595,40.49157
739,-105.50223500000001,40.492527
740,-105.502876,40.493481
741,-105.50351699999999,40.494427
742,-105.50415,40.495373
743,-105.504791,40.496315
744,-105.505424,40.497253
745,-105.50605,40.498191999999996
746,-105.506676,40.499126000000004
747,-105.507301,40.500057
748,-105.507927,40.500984
749,-105.508545,40.501907
750,-105.509171,40.502831
751,-105.50978899999998,40.50375
752,-105.510406,40.504665
753,-105.511017,40.505577
754,-105.51163500000001,40.506489
755,-105.512245,40.507401
756,-105.512856,40.508308
757,-105.513474,40.509215999999995
758,-105.51408400000001,40.510117
759,-105.514702,40.511021
760,-105.51531999999999,40.511921
761,-105.51593799999999,40.512817
762,-105.516548,40.513714
763,-105.517159,40.51461
764,-105.517769,40.515503
765,-105.518387,40.516391999999996
766,-105.518997,40.517284000000004
767,-105.519608,40.518173
768,-105.520218,40.519062
769,-105.52082800000001,40.519951
770,-105.521446,40.52084
771,-105.522057,40.521725
772,-105.522675,40.522614000000004
773,-105.5233,40.523499
774,-105.523918,40.524387
775,-105.52454399999999,40.525276
776,-105.52516200000001,40.526165
777,-105.52578700000001,40.527058000000004
778,-105.526421,40.527946
779,-105.527046,40.528839000000005
780,-105.527679,40.529732
781,-105.52831299999998,40.530628
782,-105.52894599999999,40.531528
783,-105.529579,40.532425
784,-105.530212,40.533325
785,-105.53085300000001,40.534228999999996
786,-105.53148700000001,40.535137
787,-105.53211999999999,40.536049
788,-105.53276100000001,40.536961
789,-105.533394,40.537876000000004
790,-105.534035,40.538795
791,-105.534676,40.539719
792,-105.53530900000001,40.540642
793,-105.53595700000001,40.541573
794,-105.536598,40.5425
795,-105.53723899999999,40.543434000000005
796,-105.53788,40.544369
797,-105.538521,40.545307
798,-105.539162,40.546248999999996
799,-105.539795,40.547191999999995
800,-105.540428,40.548138
801,-105.54106100000001,40.549091
802,-105.54168700000001,40.550045000000004
803,-105.542313,40.551003
804,-105.542946,40.551964
805,-105.543571,40.552925
806,-105.544205,40.553886
807,-105.54483799999998,40.554848
808,-105.54547099999999,40.555813
809,-105.54611200000001,40.556778
810,-105.546745,40.557747
811,-105.54738600000002,40.55872
812,-105.54803500000001,40.559692
813,-105.54868300000001,40.560669
814,-105.549332,40.561646
815,-105.54998799999998,40.562626
816,-105.550652,40.563606
817,-105.55131499999999,40.56459
818,-105.55198700000001,40.565575
819,-105.55266599999999,40.566559000000005
820,-105.553345,40.567543
821,-105.554024,40.568531
822,-105.55471000000001,40.569519
823,-105.555397,40.570507
824,-105.556091,40.571498999999996
825,-105.55678600000002,40.572495
826,-105.55748,40.57349
827,-105.558174,40.574490000000004
828,-105.55886799999999,40.575489000000005
829,-105.559555,40.576496
830,-105.56024199999999,40.577503
831,-105.56094399999999,40.578509999999994
832,-105.56163799999999,40.579516999999996
833,-105.56233200000001,40.580528
834,-105.563034,40.581539
835,-105.563736,40.58255
836,-105.564438,40.583560999999996
837,-105.56513999999999,40.584576
838,-105.56584199999999,40.585587
839,-105.566544,40.586601
840,-105.56725300000001,40.587616
841,-105.567955,40.588631
842,-105.568649,40.589642
843,-105.569336,40.59066
844,-105.570007,40.591679
845,-105.57068600000001,40.592693
846,-105.571373,40.593703999999995
847,-105.572052,40.594715
848,-105.572723,40.595729999999996
849,-105.573402,40.596733
850,-105.574081,40.59774
851,-105.57476799999999,40.59874
852,-105.575447,40.599739
853,-105.57613400000001,40.600735
854,-105.57681299999999,40.601729999999996
855,-105.577499,40.60273
856,-105.57817800000001,40.603722
857,-105.57885,40.604717
858,-105.57952900000001,40.605713
859,-105.5802,40.606709
860,-105.580872,40.607704
861,-105.581551,40.608696
862,-105.582237,40.609688
863,-105.582916,40.61068
864,-105.583603,40.611668
865,-105.584282,40.612656
866,-105.584976,40.613640000000004
867,-105.58566299999998,40.61462
868,-105.586349,40.615601
869,-105.58704399999999,40.616577
870,-105.58773799999999,40.617554
871,-105.58843200000001,40.61853
872,-105.589127,40.619507
873,-105.589821,40.62048
874,-105.590515,40.621449
875,-105.59121699999999,40.622417
876,-105.59191100000001,40.623385999999996
877,-105.592606,40.624352
878,-105.5933,40.62532
879,-105.59398700000001,40.626286
880,-105.594673,40.627251
881,-105.59536000000001,40.62822
882,-105.596046,40.629185
883,-105.596725,40.63015
884,-105.597404,40.631119
885,-105.598083,40.632092
886,-105.59876299999999,40.63306
887,-105.599442,40.634033
888,-105.600113,40.63501
889,-105.600784,40.63599
890,-105.60144,40.636971
891,-105.602112,40.637955
892,-105.602783,40.638939
893,-105.60345500000001,40.639922999999996
894,-105.604118,40.640915
895,-105.60479,40.641903000000006
896,-105.605461,40.642891
897,-105.606125,40.643883
898,-105.606796,40.644878000000006
899,-105.607468,40.645874
900,-105.608131,40.646873
901,-105.60881,40.647869
902,-105.609482,40.648861
903,-105.610161,40.649857
904,-105.610832,40.650852
905,-105.61151100000001,40.651848
906,-105.61218999999998,40.652843
907,-105.612862,40.653839000000005
908,-105.613525,40.654839
909,-105.614182,40.655846000000004
910,-105.614822,40.656857
911,-105.61545600000001,40.657871
912,-105.61608100000001,40.658885999999995
913,-105.616699,40.659904
914,-105.61731,40.660927
915,-105.61792,40.661949
916,-105.61853,40.662971
917,-105.619133,40.663990000000005
918,-105.619743,40.665012
919,-105.62033799999999,40.666039000000005
920,-105.62094099999999,40.667061
921,-105.621544,40.668087
922,-105.62213899999999,40.669113
923,-105.62274199999999,40.670134999999995
924,-105.623337,40.671162
925,-105.62393999999999,40.672188
926,-105.624527,40.673214
927,-105.62512199999999,40.674240000000005
928,-105.62571000000001,40.675266
929,-105.62631200000001,40.676285
930,-105.626915,40.677303
931,-105.627525,40.678321999999994
932,-105.628128,40.679337
933,-105.62873799999998,40.680347
934,-105.629341,40.681358
935,-105.629951,40.682369
936,-105.630569,40.683376
937,-105.63118,40.68438
938,-105.63178300000001,40.685387
939,-105.63237,40.686398
940,-105.63295,40.687408000000005
941,-105.63353000000001,40.688423
942,-105.634102,40.689438
943,-105.63465900000001,40.690456
944,-105.635208,40.691475
945,-105.635742,40.692493
946,-105.636276,40.693512
