,LONGITUDE,LATITUDE
419,-71.395,43.23333
420,-71.39833,43.23333
421,-71.4,43.23333
422,-71.40167,43.23333
423,-71.40333000000001,43.23333
424,-71.405,43.23333
425,-71.40666999999999,43.23333
426,-71.40833,43.23333
427,-71.41167,43.23333
428,-71.41333,43.23333
429,-71.415,43.23333
430,-71.41667,43.23333
431,-71.41833000000001,43.23333
432,-71.42,43.23333
433,-71.42166999999999,43.23333
434,-71.42333,43.23333
435,-71.42667,43.23333
436,-71.42833,43.23333
437,-71.43,43.23333
438,-71.43167,43.23333
439,-71.43333,43.23333
440,-71.435,43.23333
441,-71.43666999999999,43.23333
442,-71.43833000000001,43.23333
443,-71.44167,43.23333
444,-71.44333,43.23333
445,-71.445,43.23333
446,-71.44667,43.23333
447,-71.44833,43.235
448,-71.45,43.235
449,-71.45167,43.235
450,-71.455,43.235
451,-71.45666999999999,43.235
452,-71.45833,43.235
453,-71.46,43.235
454,-71.46167,43.235
455,-71.46333,43.235
456,-71.465,43.235
457,-71.46667,43.235
458,-71.47,43.235
459,-71.47166999999999,43.235
460,-71.47333,43.235
461,-71.475,43.235
462,-71.47667,43.236670000000004
463,-71.47833,43.236670000000004
464,-71.48,43.236670000000004
465,-71.48333000000001,43.236670000000004
466,-71.485,43.236670000000004
467,-71.48666999999999,43.236670000000004
468,-71.48833,43.23833
469,-71.49,43.23833
470,-71.49167,43.23833
471,-71.49333,43.23833
472,-71.495,43.23833
473,-71.49667,43.24
474,-71.5,43.24
475,-71.50166999999999,43.24
476,-71.50333,43.24
477,-71.505,43.24
478,-71.50667,43.24167
479,-71.50833,43.24167
480,-71.51,43.24167
481,-71.51167,43.24333
482,-71.51333000000001,43.24333
483,-71.515,43.24333
484,-71.51666999999999,43.245
485,-71.52,43.245
486,-71.52167,43.245
487,-71.52333,43.24667
488,-71.525,43.24667
489,-71.52667,43.24667
490,-71.52833000000001,43.248329999999996
491,-71.53,43.248329999999996
492,-71.53166999999999,43.248329999999996
493,-71.53333,43.25
494,-71.535,43.25
495,-71.53667,43.251670000000004
496,-71.53833,43.251670000000004
497,-71.54,43.251670000000004
