,GGLON,GGLAT
360,-122.44200000000001,47.8876
361,-122.443,47.8868
362,-122.444,47.886
363,-122.444,47.8853
364,-122.445,47.8845
365,-122.446,47.8838
366,-122.447,47.883
367,-122.447,47.8823
368,-122.448,47.8815
369,-122.449,47.8808
370,-122.45,47.88
371,-122.45,47.8792
372,-122.45100000000001,47.8785
373,-122.45200000000001,47.8777
374,-122.45299999999999,47.877
375,-122.45299999999999,47.8762
376,-122.454,47.8755
377,-122.455,47.8747
378,-122.456,47.874
379,-122.456,47.8732
380,-122.45700000000001,47.8725
381,-122.458,47.8717
382,-122.459,47.871
383,-122.459,47.8702
384,-122.46,47.8695
385,-122.461,47.8687
386,-122.462,47.8679
387,-122.462,47.8672
388,-122.463,47.8664
389,-122.464,47.8657
390,-122.465,47.8649
391,-122.465,47.8641
392,-122.46600000000001,47.8634
393,-122.46700000000001,47.8626
394,-122.46700000000001,47.8619
395,-122.46799999999999,47.8611
396,-122.469,47.8603
397,-122.47,47.8596
398,-122.47,47.8588
399,-122.471,47.858
400,-122.47200000000001,47.8573
401,-122.47200000000001,47.8565
402,-122.473,47.8558
403,-122.47399999999999,47.855
404,-122.475,47.8543
405,-122.475,47.8535
406,-122.476,47.8527
407,-122.477,47.852
408,-122.478,47.8512
409,-122.478,47.8505
410,-122.479,47.8498
411,-122.48,47.849
412,-122.48100000000001,47.8483
413,-122.48100000000001,47.8476
414,-122.48200000000001,47.8468
415,-122.48299999999999,47.8461
416,-122.484,47.8454
417,-122.484,47.8447
418,-122.485,47.844
419,-122.486,47.8433
420,-122.48700000000001,47.8426
421,-122.488,47.8419
422,-122.488,47.8412
423,-122.48899999999999,47.8405
424,-122.49,47.8398
425,-122.491,47.8391
426,-122.492,47.8385
427,-122.493,47.8378
428,-122.493,47.8371
429,-122.494,47.8364
430,-122.495,47.8358
431,-122.49600000000001,47.8351
432,-122.49700000000001,47.8344
433,-122.49700000000001,47.8338
434,-122.49799999999999,47.8331
435,-122.499,47.8324
436,-122.5,47.8318
437,-122.501,47.8311
438,-122.50200000000001,47.8305
439,-122.50200000000001,47.8298
440,-122.50299999999999,47.8292
441,-122.50399999999999,47.8285
442,-122.505,47.8279
443,-122.506,47.8272
444,-122.506,47.8266
445,-122.507,47.826
446,-122.508,47.8253
447,-122.509,47.8247
448,-122.51,47.824
449,-122.51,47.8234
450,-122.51100000000001,47.8227
451,-122.512,47.8221
452,-122.51299999999999,47.8215
453,-122.51299999999999,47.8208
454,-122.514,47.8202
455,-122.515,47.8195
456,-122.516,47.8189
457,-122.516,47.8183
458,-122.51700000000001,47.8176
459,-122.51799999999999,47.817
460,-122.51899999999999,47.8163
461,-122.52,47.8157
462,-122.52,47.815
463,-122.521,47.8144
464,-122.522,47.8138
465,-122.522,47.8131
466,-122.523,47.8125
467,-122.524,47.8118
468,-122.525,47.8112
469,-122.525,47.8105
470,-122.52600000000001,47.8099
471,-122.527,47.8092
472,-122.52799999999999,47.8086
473,-122.52799999999999,47.8079
474,-122.529,47.8073
475,-122.53,47.8066
476,-122.531,47.806
477,-122.531,47.8053
478,-122.53200000000001,47.8047
479,-122.53299999999999,47.804
480,-122.53399999999999,47.8034
481,-122.53399999999999,47.8027
482,-122.535,47.8021
483,-122.536,47.8014
484,-122.536,47.8007
485,-122.537,47.8001
486,-122.538,47.7994
487,-122.539,47.7987
488,-122.539,47.7981
489,-122.54,47.7974
490,-122.541,47.7967
491,-122.542,47.796
492,-122.54299999999999,47.7954
493,-122.54299999999999,47.7947
494,-122.544,47.794
495,-122.545,47.7933
496,-122.546,47.7926
497,-122.54700000000001,47.7919
498,-122.54700000000001,47.7912
499,-122.54799999999999,47.7905
500,-122.54899999999999,47.7898
501,-122.55,47.7891
502,-122.551,47.7884
503,-122.551,47.7876
504,-122.552,47.7869
505,-122.553,47.7862
506,-122.554,47.7855
507,-122.555,47.7847
508,-122.555,47.784
509,-122.556,47.7833
510,-122.557,47.7825
511,-122.55799999999999,47.7818
512,-122.559,47.781
513,-122.56,47.7803
514,-122.56,47.7795
515,-122.561,47.7788
516,-122.56200000000001,47.778
517,-122.56299999999999,47.7773
518,-122.564,47.7765
519,-122.565,47.7757
520,-122.565,47.775
521,-122.566,47.7742
522,-122.56700000000001,47.7734
523,-122.568,47.7727
524,-122.569,47.7719
525,-122.57,47.7711
526,-122.57,47.7704
527,-122.571,47.7696
528,-122.572,47.7688
529,-122.573,47.7681
530,-122.574,47.7673
531,-122.575,47.7665
532,-122.57600000000001,47.7657
533,-122.57600000000001,47.7649
534,-122.57700000000001,47.7641
535,-122.57799999999999,47.7633
536,-122.579,47.7625
537,-122.58,47.7617
538,-122.581,47.7609
539,-122.58200000000001,47.7601
540,-122.583,47.7593
541,-122.584,47.7585
542,-122.584,47.7577
543,-122.585,47.7569
544,-122.586,47.7561
545,-122.587,47.7553
546,-122.588,47.7545
547,-122.589,47.7537
548,-122.59,47.7528
549,-122.59100000000001,47.752
550,-122.59200000000001,47.7512
551,-122.59299999999999,47.7504
552,-122.594,47.7496
553,-122.594,47.7488
554,-122.595,47.7479
555,-122.596,47.7471
556,-122.59700000000001,47.7463
557,-122.598,47.7455
558,-122.59899999999999,47.7446
559,-122.6,47.7438
560,-122.601,47.743
561,-122.602,47.7421
562,-122.603,47.7413
563,-122.604,47.7405
564,-122.605,47.7397
565,-122.605,47.7388
566,-122.60600000000001,47.738
567,-122.60700000000001,47.7372
568,-122.60799999999999,47.7363
569,-122.609,47.7355
570,-122.61,47.7347
571,-122.611,47.7339
572,-122.61200000000001,47.733
573,-122.613,47.7322
574,-122.61399999999999,47.7314
575,-122.615,47.7306
576,-122.616,47.7297
577,-122.617,47.7289
578,-122.618,47.7281
579,-122.619,47.7272
580,-122.62,47.7264
581,-122.62,47.7256
582,-122.62100000000001,47.7248
583,-122.62200000000001,47.724
584,-122.62299999999999,47.7231
585,-122.624,47.7223
586,-122.625,47.7215
587,-122.626,47.7207
588,-122.62700000000001,47.7198
589,-122.62799999999999,47.719
590,-122.62899999999999,47.7182
591,-122.63,47.7174
592,-122.631,47.7166
593,-122.632,47.7158
594,-122.633,47.715
595,-122.634,47.7141
596,-122.635,47.7133
597,-122.63600000000001,47.7125
598,-122.637,47.7117
599,-122.63799999999999,47.7109
600,-122.639,47.7101
601,-122.64,47.7092
602,-122.64,47.7084
603,-122.641,47.7076
604,-122.64200000000001,47.7068
605,-122.64299999999999,47.706
606,-122.64399999999999,47.7052
607,-122.645,47.7043
608,-122.646,47.7035
609,-122.647,47.7027
610,-122.648,47.7019
611,-122.649,47.7011
612,-122.65,47.7003
613,-122.65100000000001,47.6995
614,-122.652,47.6987
615,-122.65299999999999,47.6979
616,-122.654,47.6971
617,-122.655,47.6963
618,-122.656,47.6955
619,-122.65700000000001,47.6947
620,-122.65799999999999,47.6939
621,-122.65899999999999,47.6931
622,-122.66,47.6922
623,-122.661,47.6914
624,-122.661,47.6906
625,-122.662,47.6898
626,-122.663,47.689
627,-122.664,47.6882
628,-122.665,47.6874
629,-122.666,47.6866
630,-122.667,47.6858
631,-122.66799999999999,47.685
632,-122.669,47.6842
633,-122.67,47.6834
634,-122.671,47.6826
635,-122.67200000000001,47.6818
636,-122.67299999999999,47.681
637,-122.67399999999999,47.6802
638,-122.675,47.6794
639,-122.676,47.6786
640,-122.677,47.6777
641,-122.678,47.6769
642,-122.679,47.6761
643,-122.679,47.6753
644,-122.68,47.6745
645,-122.681,47.6737
646,-122.682,47.6729
647,-122.68299999999999,47.6721
648,-122.684,47.6713
649,-122.685,47.6705
650,-122.686,47.6697
651,-122.68700000000001,47.6689
652,-122.68799999999999,47.6681
653,-122.689,47.6673
654,-122.69,47.6665
655,-122.691,47.6657
656,-122.69200000000001,47.6649
657,-122.693,47.6641
658,-122.694,47.6633
659,-122.695,47.6624
660,-122.696,47.6616
661,-122.696,47.6608
662,-122.697,47.66
663,-122.698,47.6592
664,-122.699,47.6584
665,-122.7,47.6576
666,-122.70100000000001,47.6568
667,-122.70200000000001,47.6559
668,-122.70299999999999,47.6551
669,-122.704,47.6543
670,-122.705,47.6535
671,-122.706,47.6527
672,-122.70700000000001,47.6518
673,-122.708,47.651
674,-122.709,47.6502
675,-122.71,47.6494
676,-122.711,47.6485
677,-122.711,47.6477
678,-122.712,47.6469
679,-122.713,47.6461
680,-122.714,47.6452
681,-122.715,47.6444
682,-122.71600000000001,47.6436
683,-122.71700000000001,47.6427
684,-122.71799999999999,47.6419
685,-122.719,47.6411
686,-122.72,47.6402
687,-122.721,47.6394
688,-122.72200000000001,47.6385
689,-122.723,47.6377
690,-122.72399999999999,47.6369
691,-122.72399999999999,47.636
692,-122.725,47.6352
693,-122.726,47.6343
694,-122.727,47.6335
695,-122.728,47.6326
696,-122.729,47.6318
697,-122.73,47.6309
698,-122.73100000000001,47.6301
699,-122.73200000000001,47.6292
700,-122.73299999999999,47.6284
701,-122.734,47.6275
702,-122.734,47.6267
703,-122.735,47.6258
704,-122.736,47.625
705,-122.73700000000001,47.6241
706,-122.738,47.6233
707,-122.73899999999999,47.6224
708,-122.74,47.6215
709,-122.741,47.6207
710,-122.742,47.6198
711,-122.743,47.619
712,-122.743,47.6181
713,-122.744,47.6172
714,-122.745,47.6164
715,-122.74600000000001,47.6155
716,-122.74700000000001,47.6147
717,-122.74799999999999,47.6138
718,-122.749,47.613
719,-122.75,47.6121
720,-122.751,47.6113
721,-122.751,47.6104
722,-122.75200000000001,47.6095
723,-122.75299999999999,47.6087
724,-122.75399999999999,47.6078
725,-122.755,47.607
726,-122.756,47.6061
727,-122.757,47.6053
728,-122.757,47.6044
729,-122.758,47.6036
730,-122.759,47.6027
731,-122.76,47.6019
732,-122.76100000000001,47.601
733,-122.762,47.6002
734,-122.762,47.5994
735,-122.76299999999999,47.5985
736,-122.764,47.5977
737,-122.765,47.5969
738,-122.766,47.596
739,-122.76700000000001,47.5952
740,-122.76700000000001,47.5944
741,-122.76799999999999,47.5935
742,-122.76899999999999,47.5927
743,-122.77,47.5919
744,-122.771,47.5911
745,-122.772,47.5902
746,-122.773,47.5894
747,-122.773,47.5886
748,-122.774,47.5878
749,-122.775,47.5869
750,-122.77600000000001,47.5861
751,-122.777,47.5853
752,-122.77799999999999,47.5845
753,-122.77799999999999,47.5837
754,-122.779,47.5828
755,-122.78,47.582
756,-122.781,47.5812
757,-122.78200000000001,47.5804
758,-122.78299999999999,47.5796
759,-122.78299999999999,47.5788
760,-122.78399999999999,47.578
761,-122.785,47.5772
762,-122.786,47.5764
763,-122.787,47.5756
764,-122.788,47.5748
765,-122.788,47.574
766,-122.789,47.5732
767,-122.79,47.5724
768,-122.791,47.5716
769,-122.792,47.5708
770,-122.79299999999999,47.57
771,-122.794,47.5693
772,-122.794,47.5685
773,-122.795,47.5677
774,-122.796,47.5669
775,-122.79700000000001,47.5661
776,-122.79799999999999,47.5654
777,-122.79899999999999,47.5646
778,-122.79899999999999,47.5638
779,-122.8,47.563
780,-122.801,47.5623
781,-122.802,47.5615
782,-122.803,47.5607
783,-122.804,47.5599
784,-122.805,47.5592
785,-122.805,47.5584
786,-122.806,47.5576
787,-122.807,47.5569
788,-122.80799999999999,47.5561
789,-122.809,47.5553
790,-122.81,47.5546
791,-122.811,47.5538
792,-122.811,47.5531
793,-122.81200000000001,47.5523
794,-122.81299999999999,47.5515
795,-122.814,47.5508
796,-122.815,47.55
797,-122.816,47.5493
798,-122.816,47.5485
799,-122.81700000000001,47.5477
800,-122.818,47.547
801,-122.819,47.5462
802,-122.82,47.5455
803,-122.821,47.5447
804,-122.822,47.544
805,-122.822,47.5432
806,-122.823,47.5425
807,-122.824,47.5417
808,-122.825,47.541
809,-122.82600000000001,47.5402
810,-122.82700000000001,47.5395
811,-122.82700000000001,47.5387
812,-122.82799999999999,47.538
813,-122.829,47.5372
814,-122.83,47.5365
815,-122.831,47.5357
816,-122.83200000000001,47.535
817,-122.833,47.5342
818,-122.833,47.5335
819,-122.834,47.5327
820,-122.835,47.532
821,-122.836,47.5312
822,-122.837,47.5305
823,-122.838,47.5297
824,-122.838,47.529
825,-122.839,47.5283
826,-122.84,47.5275
827,-122.84100000000001,47.5268
828,-122.84200000000001,47.526
829,-122.84299999999999,47.5253
830,-122.84299999999999,47.5245
831,-122.844,47.5238
832,-122.845,47.523
833,-122.846,47.5223
834,-122.84700000000001,47.5216
835,-122.848,47.5208
836,-122.848,47.5201
837,-122.84899999999999,47.5193
838,-122.85,47.5186
839,-122.851,47.5178
840,-122.852,47.5171
841,-122.853,47.5164
842,-122.853,47.5156
843,-122.854,47.5149
844,-122.855,47.5141
845,-122.85600000000001,47.5134
846,-122.85700000000001,47.5126
847,-122.85799999999999,47.5119
848,-122.85799999999999,47.5112
849,-122.859,47.5104
850,-122.86,47.5097
851,-122.861,47.5089
852,-122.86200000000001,47.5082
853,-122.863,47.5075
854,-122.863,47.5067
855,-122.86399999999999,47.506
856,-122.865,47.5053
857,-122.866,47.5045
858,-122.867,47.5038
859,-122.867,47.5031
860,-122.868,47.5023
861,-122.869,47.5016
862,-122.87,47.5009
863,-122.87100000000001,47.5001
864,-122.87200000000001,47.4994
865,-122.87200000000001,47.4987
866,-122.87299999999999,47.4979
867,-122.874,47.4972
868,-122.875,47.4965
869,-122.876,47.4957
870,-122.876,47.495
871,-122.87700000000001,47.4943
872,-122.87799999999999,47.4935
873,-122.87899999999999,47.4928
874,-122.88,47.4921
875,-122.88,47.4913
876,-122.881,47.4906
877,-122.882,47.4899
878,-122.883,47.4892
879,-122.884,47.4884
880,-122.884,47.4877
881,-122.885,47.487
882,-122.88600000000001,47.4863
883,-122.887,47.4855
884,-122.88799999999999,47.4848
885,-122.889,47.4841
886,-122.889,47.4833
887,-122.89,47.4826
888,-122.891,47.4819
889,-122.89200000000001,47.4812
890,-122.89299999999999,47.4804
891,-122.89299999999999,47.4797
892,-122.89399999999999,47.479
893,-122.895,47.4783
894,-122.896,47.4776
895,-122.897,47.4768
896,-122.897,47.4761
897,-122.898,47.4754
898,-122.899,47.4747
899,-122.9,47.4739
900,-122.90100000000001,47.4732
901,-122.90100000000001,47.4725
902,-122.902,47.4718
903,-122.90299999999999,47.4711
904,-122.904,47.4703
905,-122.905,47.4696
906,-122.906,47.4689
907,-122.906,47.4682
908,-122.90700000000001,47.4675
909,-122.90799999999999,47.4667
910,-122.90899999999999,47.466
911,-122.91,47.4653
912,-122.91,47.4646
913,-122.911,47.4638
914,-122.912,47.4631
915,-122.913,47.4624
916,-122.914,47.4617
917,-122.914,47.461
918,-122.915,47.4602
919,-122.916,47.4595
920,-122.917,47.4588
921,-122.91799999999999,47.4581
922,-122.91799999999999,47.4573
923,-122.919,47.4566
924,-122.92,47.4559
925,-122.921,47.4552
926,-122.92200000000001,47.4544
927,-122.92200000000001,47.4537
928,-122.92299999999999,47.453
929,-122.92399999999999,47.4523
930,-122.925,47.4515
931,-122.926,47.4508
932,-122.926,47.4501
933,-122.927,47.4494
934,-122.928,47.4487
935,-122.929,47.4479
936,-122.93,47.4472
937,-122.93,47.4465
938,-122.931,47.4458
939,-122.932,47.445
940,-122.93299999999999,47.4443
941,-122.93299999999999,47.4436
942,-122.934,47.4429
943,-122.935,47.4421
944,-122.936,47.4414
945,-122.93700000000001,47.4407
946,-122.93700000000001,47.44
947,-122.93799999999999,47.4393
948,-122.939,47.4385
949,-122.94,47.4378
950,-122.941,47.4371
951,-122.941,47.4364
952,-122.94200000000001,47.4356
953,-122.943,47.4349
954,-122.944,47.4342
955,-122.944,47.4335
956,-122.945,47.4328
957,-122.946,47.432
958,-122.947,47.4313
959,-122.948,47.4306
960,-122.948,47.4299
961,-122.949,47.4291
962,-122.95,47.4284
963,-122.95100000000001,47.4277
964,-122.95100000000001,47.4269
965,-122.95200000000001,47.4262
966,-122.95299999999999,47.4255
967,-122.954,47.4248
968,-122.955,47.424
969,-122.955,47.4233
970,-122.956,47.4226
971,-122.95700000000001,47.4219
972,-122.958,47.4211
973,-122.958,47.4204
974,-122.959,47.4197
975,-122.96,47.4189
976,-122.961,47.4182
977,-122.962,47.4175
978,-122.962,47.4168
979,-122.963,47.416
980,-122.964,47.4153
981,-122.965,47.4146
982,-122.965,47.4138
983,-122.96600000000001,47.4131
984,-122.96700000000001,47.4124
985,-122.96799999999999,47.4116
986,-122.969,47.4109
987,-122.969,47.4102
988,-122.97,47.4094
989,-122.971,47.4087
990,-122.97200000000001,47.408
991,-122.97200000000001,47.4072
992,-122.973,47.4065
993,-122.97399999999999,47.4058
994,-122.975,47.405
995,-122.976,47.4043
996,-122.976,47.4036
997,-122.977,47.4028
998,-122.978,47.4021
999,-122.979,47.4014
1000,-122.979,47.4006
1001,-122.98,47.3999
1002,-122.98100000000001,47.3992
1003,-122.98200000000001,47.3984
1004,-122.98299999999999,47.3977
1005,-122.98299999999999,47.397
1006,-122.984,47.3962
1007,-122.985,47.3955
1008,-122.986,47.3948
1009,-122.98700000000001,47.394
1010,-122.98700000000001,47.3933
1011,-122.988,47.3925
1012,-122.98899999999999,47.3918
1013,-122.99,47.3911
1014,-122.99,47.3903
1015,-122.991,47.3896
1016,-122.992,47.3889
1017,-122.993,47.3881
1018,-122.994,47.3874
1019,-122.994,47.3867
1020,-122.995,47.3859
1021,-122.99600000000001,47.3852
1022,-122.99700000000001,47.3845
1023,-122.99799999999999,47.3838
1024,-122.99799999999999,47.383
1025,-122.999,47.3823
1026,-123.0,47.3816
1027,-123.001,47.3809
1028,-123.00200000000001,47.3801
1029,-123.00200000000001,47.3794
1030,-123.00299999999999,47.3787
1031,-123.00399999999999,47.378
1032,-123.005,47.3773
1033,-123.006,47.3765
1034,-123.007,47.3758
1035,-123.007,47.3751
1036,-123.008,47.3744
1037,-123.009,47.3737
1038,-123.01,47.373
1039,-123.01100000000001,47.3722
1040,-123.01100000000001,47.3715
1041,-123.012,47.3708
1042,-123.01299999999999,47.3701
1043,-123.014,47.3694
1044,-123.015,47.3687
1045,-123.015,47.368
1046,-123.016,47.3673
1047,-123.01700000000001,47.3666
1048,-123.01799999999999,47.3658
1049,-123.01799999999999,47.3651
1050,-123.01899999999999,47.3644
1051,-123.02,47.3637
1052,-123.021,47.363
1053,-123.022,47.3623
1054,-123.022,47.3616
1055,-123.023,47.3609
1056,-123.024,47.3602
1057,-123.025,47.3595
1058,-123.02600000000001,47.3588
1059,-123.02600000000001,47.3581
1060,-123.027,47.3574
1061,-123.02799999999999,47.3567
1062,-123.029,47.3559
1063,-123.03,47.3552
1064,-123.03,47.3545
1065,-123.031,47.3538
1066,-123.03200000000001,47.3531
1067,-123.03299999999999,47.3524
1068,-123.03399999999999,47.3517
1069,-123.03399999999999,47.351
1070,-123.035,47.3503
1071,-123.036,47.3496
1072,-123.037,47.3489
1073,-123.038,47.3482
