, FMS_LON, FMS_LAT
156,-105.18973500000001,40.048424
157,-105.190445,40.049496000000005
158,-105.191101,40.050526
159,-105.191795,40.051552
160,-105.19248200000001,40.052582
161,-105.19313799999999,40.053612
162,-105.193825,40.054668
163,-105.19450400000001,40.055702000000004
164,-105.19515200000001,40.056736
165,-105.195824,40.057793
166,-105.196487,40.058834000000004
167,-105.19715900000001,40.059864000000005
168,-105.197777,40.060894
169,-105.19844099999999,40.061946999999996
170,-105.199074,40.062981
171,-105.199692,40.064034
172,-105.20034,40.065083
173,-105.200974,40.066113
174,-105.20158400000001,40.067142
175,-105.20223200000001,40.068169
176,-105.20284299999999,40.069199
177,-105.20346799999999,40.070244
178,-105.204102,40.071255
179,-105.20471200000001,40.072289000000005
180,-105.205307,40.073322
181,-105.20591,40.074337
182,-105.206558,40.075348
183,-105.207153,40.076378000000005
184,-105.207748,40.077374
185,-105.208359,40.078384
186,-105.20896100000002,40.079388
187,-105.209595,40.080421
188,-105.210167,40.081417
189,-105.2108,40.082454999999996
190,-105.211349,40.083447
191,-105.211998,40.084461
192,-105.21257,40.085457
193,-105.21315,40.086464
194,-105.21376799999999,40.087463
195,-105.21433300000001,40.088463
196,-105.214928,40.089451000000004
197,-105.215492,40.090446
198,-105.21604199999999,40.091438000000004
199,-105.216675,40.092422
200,-105.217262,40.093422
201,-105.21781899999999,40.094433
202,-105.21840700000001,40.095409000000004
203,-105.218971,40.096401
204,-105.21956599999999,40.097374
205,-105.22013100000001,40.09837
206,-105.22068,40.099365
207,-105.221291,40.100342
208,-105.221848,40.101307
209,-105.22245,40.102325
210,-105.223045,40.103279
211,-105.22361000000001,40.104286
212,-105.224205,40.105263
213,-105.22476999999999,40.106262
214,-105.225319,40.107243
215,-105.22591399999999,40.10825
216,-105.226479,40.109215
217,-105.227028,40.110188
218,-105.22763799999998,40.111153
219,-105.228195,40.112128999999996
220,-105.22874499999999,40.113129
221,-105.229347,40.114090000000004
222,-105.229904,40.115078000000004
223,-105.230484,40.116058
224,-105.23106399999999,40.117012
225,-105.231567,40.117981
226,-105.23213999999999,40.118965
227,-105.232712,40.119915
228,-105.233276,40.120872
229,-105.23380300000001,40.121838000000004
230,-105.234352,40.122791
231,-105.23494699999999,40.123756
232,-105.23545800000001,40.124691
233,-105.236023,40.125640999999995
234,-105.23658799999998,40.126579
235,-105.23710600000001,40.12751
236,-105.237633,40.128440999999995
237,-105.23815900000001,40.129397999999995
238,-105.23866299999999,40.130333
239,-105.239075,40.131287
240,-105.23948700000001,40.13224
241,-105.239769,40.133209
242,-105.240051,40.134171
243,-105.24029499999999,40.13517
244,-105.240494,40.136143
245,-105.24061599999999,40.137138
246,-105.240723,40.13813
247,-105.240761,40.139114
248,-105.240761,40.140099
249,-105.240761,40.141075
250,-105.240761,40.142063
251,-105.240761,40.143051
252,-105.24061599999999,40.144032
253,-105.240494,40.145022999999995
254,-105.240334,40.146011
255,-105.24015800000001,40.146976
256,-105.239944,40.147971999999996
257,-105.239731,40.148937
258,-105.23948700000001,40.149925
259,-105.239258,40.150906
260,-105.238991,40.151886
261,-105.23866299999999,40.152874
262,-105.23834199999999,40.153847
263,-105.238022,40.154841999999995
264,-105.23768600000001,40.155815000000004
265,-105.237305,40.156803000000004
266,-105.236977,40.157779999999995
267,-105.23663300000001,40.15876
268,-105.23622900000001,40.159744
269,-105.235901,40.160728000000006
270,-105.23553500000001,40.16172
271,-105.235153,40.162715999999996
272,-105.23478700000001,40.163685
273,-105.234421,40.164711
274,-105.23409299999999,40.165688
275,-105.233704,40.166706
276,-105.23335300000001,40.167702
277,-105.23297099999999,40.168713000000004
278,-105.23258200000001,40.16972
279,-105.232216,40.170722999999995
280,-105.23185,40.171715
281,-105.23146100000001,40.172707
282,-105.23105600000001,40.173721
283,-105.230698,40.174766999999996
284,-105.230309,40.175789
285,-105.229919,40.176796
286,-105.229568,40.177826
287,-105.22921000000001,40.17886
288,-105.228867,40.179901
289,-105.22851599999998,40.180946
290,-105.22816499999999,40.181995
