,GGLON,GGLAT
168,-105.005302,39.818604
169,-105.004379,39.817814
170,-105.003464,39.81702
171,-105.002548,39.816227000000005
172,-105.00163300000001,39.815434
173,-105.000725,39.814636
174,-104.99980900000001,39.813835
175,-104.99889399999999,39.813041999999996
176,-104.997978,39.812241
177,-104.99707,39.811440000000005
178,-104.99616200000001,39.810638
179,-104.995255,39.809834
180,-104.99434699999999,39.809028999999995
181,-104.993431,39.808228
182,-104.99252299999999,39.807423
183,-104.99160800000001,39.806618
184,-104.990692,39.805813
185,-104.989769,39.805008
186,-104.988846,39.804207
187,-104.987923,39.803398
188,-104.98699199999999,39.802593
189,-104.986069,39.801784999999995
190,-104.98513,39.800979999999996
191,-104.98418400000001,39.800175
192,-104.98323799999999,39.79937
193,-104.9823,39.798569
194,-104.981346,39.797768
195,-104.9804,39.796963
196,-104.979446,39.796158
197,-104.978485,39.795353000000006
198,-104.977524,39.794552
199,-104.97656299999998,39.793751
200,-104.975594,39.79295
201,-104.974632,39.792145
202,-104.97366299999999,39.791344
203,-104.97268700000001,39.790543
204,-104.971725,39.789738
205,-104.970757,39.788933
206,-104.969788,39.788123999999996
207,-104.968826,39.787315
208,-104.96786499999999,39.786503
209,-104.966904,39.785686
210,-104.965942,39.78487
211,-104.96498100000001,39.784054
212,-104.96401999999999,39.783234
213,-104.963058,39.782413
214,-104.96210500000001,39.781593
215,-104.96114299999999,39.780766
216,-104.96019,39.779942
217,-104.959236,39.779114
218,-104.95828200000001,39.778286
219,-104.95733600000001,39.777458
220,-104.95638999999998,39.776627000000005
221,-104.95545200000001,39.775795
222,-104.95451399999999,39.774963
223,-104.953575,39.774132
224,-104.95263700000001,39.7733
225,-104.951698,39.772465000000004
226,-104.950768,39.771633
227,-104.94983700000002,39.770798
228,-104.948898,39.76997
229,-104.94796799999999,39.769138
230,-104.94703700000001,39.768307
231,-104.94609799999999,39.767487
232,-104.945168,39.76667
233,-104.94423700000002,39.765854
234,-104.943306,39.765045
235,-104.942375,39.764236
236,-104.941452,39.763432
237,-104.94052099999999,39.762634000000006
238,-104.939598,39.761841
239,-104.938675,39.761055
240,-104.937752,39.760273
241,-104.93683600000001,39.759491
242,-104.935921,39.758717
243,-104.93501299999998,39.757942
244,-104.93411299999998,39.757168
245,-104.933205,39.756397
246,-104.93231200000001,39.75563
247,-104.93141899999999,39.754864000000005
248,-104.930527,39.754101
249,-104.92964199999999,39.753341999999996
250,-104.928757,39.752586
251,-104.927879,39.751831
252,-104.927002,39.751076
253,-104.926125,39.75032
254,-104.925255,39.749569
255,-104.924393,39.748816999999995
256,-104.923538,39.748062
257,-104.922684,39.747307
258,-104.921829,39.746552
259,-104.920975,39.745796
260,-104.92012,39.745045000000005
261,-104.919273,39.744289
262,-104.91842700000001,39.743542
263,-104.91758,39.74279
264,-104.91673300000001,39.742046
265,-104.91588600000001,39.741306
266,-104.915039,39.740565999999994
267,-104.9142,39.73983
268,-104.913353,39.739094
269,-104.91250600000001,39.738361
270,-104.911652,39.737629
271,-104.91080500000001,39.7369
272,-104.909958,39.736176
273,-104.909103,39.735451
274,-104.908257,39.734726
275,-104.907402,39.734004999999996
276,-104.90655500000001,39.73328
277,-104.905708,39.732555
278,-104.90486899999999,39.731831
279,-104.90403,39.731102
280,-104.90318300000001,39.730377000000004
281,-104.902344,39.729652
282,-104.90151200000001,39.728928
283,-104.90066499999999,39.728207
284,-104.899818,39.727482
285,-104.898979,39.726757
286,-104.89813999999998,39.726036
287,-104.89729299999999,39.725315
288,-104.89646100000002,39.724594
289,-104.89563000000001,39.723873
290,-104.894798,39.723152
291,-104.89395900000001,39.722435
292,-104.893127,39.721722
293,-104.892303,39.721004
294,-104.891472,39.720295
295,-104.890648,39.719582
296,-104.889824,39.718876
297,-104.889,39.71817
298,-104.88818400000001,39.717461
299,-104.887367,39.716755
300,-104.886559,39.716049
301,-104.88575,39.715343
302,-104.884941,39.714642
303,-104.88413999999999,39.713943
304,-104.88333899999999,39.713242
305,-104.88253799999998,39.712547
306,-104.881744,39.711853000000005
307,-104.88094299999999,39.711159
308,-104.88015700000001,39.710468
309,-104.879364,39.709773999999996
310,-104.878578,39.709084000000004
311,-104.8778,39.708393
312,-104.877022,39.707703
313,-104.876244,39.707015999999996
314,-104.875473,39.706326000000004
315,-104.874702,39.705639
316,-104.87393200000001,39.704952
317,-104.87316100000001,39.704266
318,-104.872398,39.703583
319,-104.87162,39.702904
320,-104.870842,39.702228999999996
321,-104.870071,39.701553000000004
322,-104.869293,39.700882
323,-104.86851499999999,39.700210999999996
324,-104.867737,39.699543
325,-104.86695900000001,39.698875
326,-104.866188,39.698212
327,-104.86541000000001,39.697552
328,-104.864639,39.696892
329,-104.863869,39.696232
330,-104.863106,39.695572
331,-104.862343,39.694912
332,-104.861572,39.694256
333,-104.860809,39.693604
334,-104.86003899999999,39.692959
335,-104.859261,39.692326
336,-104.85846699999999,39.691704
337,-104.857674,39.691093
338,-104.856865,39.690495
339,-104.856049,39.689907
340,-104.85521700000001,39.689335
341,-104.854385,39.68877
342,-104.853539,39.688213
343,-104.852684,39.687672
344,-104.85183,39.687138
345,-104.85096,39.686611
346,-104.850082,39.686096
347,-104.849205,39.685584999999996
348,-104.84832,39.685089000000005
349,-104.847427,39.684601
350,-104.846519,39.684124
351,-104.845612,39.683655
352,-104.844688,39.683193
353,-104.843765,39.682739
354,-104.842834,39.682289000000004
355,-104.84189599999999,39.681847
356,-104.840958,39.681404
357,-104.840027,39.680965
358,-104.839096,39.680527000000005
359,-104.838165,39.68008
360,-104.83725,39.679634
361,-104.836334,39.679184
362,-104.83541899999999,39.67873
363,-104.83451099999999,39.678276000000004
364,-104.83359499999999,39.677822
365,-104.83268699999999,39.677368
366,-104.831787,39.676907
367,-104.83087900000001,39.676445
368,-104.82997900000001,39.675983
369,-104.82907900000001,39.675514
370,-104.82817800000001,39.675045000000004
371,-104.827278,39.674568
372,-104.82637,39.674091
373,-104.82547,39.673607000000004
374,-104.82457,39.673115
375,-104.823677,39.672615
376,-104.822777,39.672112
377,-104.821884,39.671608
378,-104.820984,39.671104
379,-104.820076,39.670601
380,-104.819168,39.670097
381,-104.81824499999999,39.669598
382,-104.817314,39.669102
383,-104.816376,39.668602
384,-104.815437,39.668106
385,-104.814484,39.667609999999996
386,-104.81353,39.667114
387,-104.812569,39.666618
388,-104.811607,39.666115000000005
389,-104.810638,39.665615
390,-104.809662,39.665112
391,-104.80866999999999,39.664612
392,-104.80767800000001,39.664103999999995
393,-104.806686,39.663596999999996
394,-104.805687,39.663090000000004
395,-104.804688,39.662579
396,-104.80368,39.662064
397,-104.802673,39.661545000000004
398,-104.801666,39.661021999999996
399,-104.800652,39.6605
400,-104.799644,39.659969
401,-104.79863,39.659442999999996
402,-104.79761500000001,39.658909
403,-104.7966,39.658375
404,-104.795578,39.657841
405,-104.794563,39.657303000000006
406,-104.793549,39.656765
407,-104.792526,39.656223
408,-104.791512,39.655682
409,-104.79048900000001,39.65514
410,-104.789467,39.654598
411,-104.788437,39.654057
412,-104.787415,39.653507
413,-104.786392,39.652958
414,-104.78537,39.652397
415,-104.784348,39.651835999999996
416,-104.783325,39.651272
417,-104.782303,39.6507
418,-104.781273,39.650131
419,-104.780251,39.649555
420,-104.77922099999999,39.648987
421,-104.778183,39.648410999999996
422,-104.777153,39.647831
423,-104.776123,39.647251000000004
424,-104.775085,39.646667
425,-104.77404,39.646084
426,-104.773003,39.645496
427,-104.77196500000001,39.644905
428,-104.77091999999999,39.64431
429,-104.769875,39.643715
430,-104.768829,39.643124
431,-104.767776,39.642528999999996
432,-104.766724,39.641933
433,-104.765671,39.641335
434,-104.764618,39.640736
435,-104.76355699999999,39.640137
436,-104.762505,39.639538
437,-104.761444,39.638939
438,-104.760384,39.63834
439,-104.759323,39.637737
440,-104.758263,39.637138
441,-104.757202,39.636536
442,-104.75614200000001,39.635937
443,-104.755074,39.635334
444,-104.753998,39.634739
445,-104.752922,39.63414
446,-104.751846,39.633545
447,-104.750763,39.632954
448,-104.749672,39.632366
449,-104.748573,39.631778999999995
450,-104.747475,39.631190999999994
451,-104.746376,39.630604
452,-104.745262,39.630024
453,-104.744148,39.629448
454,-104.743034,39.628868
455,-104.74192,39.628288
456,-104.740799,39.627708
457,-104.739677,39.627129
458,-104.738556,39.626545
459,-104.737442,39.625961
460,-104.73631999999999,39.625374
461,-104.73520699999999,39.624786
462,-104.734085,39.624195
463,-104.732964,39.623608000000004
464,-104.73185,39.623016
465,-104.730728,39.622425
466,-104.729614,39.621829999999996
467,-104.728493,39.621235
468,-104.727379,39.62064
469,-104.72625699999999,39.620033
470,-104.725143,39.619434000000005
471,-104.72402199999999,39.618832
472,-104.7229,39.618225
473,-104.721779,39.617619
474,-104.72065699999999,39.617008
475,-104.719528,39.616394
476,-104.718399,39.615784000000005
477,-104.717262,39.615173
478,-104.716133,39.614559
479,-104.71500400000001,39.613945
480,-104.713875,39.613327000000005
481,-104.712738,39.612713
482,-104.711601,39.612095000000004
483,-104.710472,39.611481
484,-104.709335,39.610867
485,-104.708199,39.610248999999996
486,-104.707062,39.609631
487,-104.705917,39.609016
488,-104.704788,39.608398
489,-104.70365100000001,39.607784
490,-104.702515,39.607174
491,-104.701378,39.606564
492,-104.700249,39.605953
493,-104.699112,39.60535
494,-104.697975,39.604748
495,-104.696838,39.604145
496,-104.695702,39.603542
497,-104.694565,39.602942999999996
498,-104.693428,39.602348
499,-104.692291,39.601749
500,-104.691154,39.601147
501,-104.690025,39.600544
502,-104.688889,39.599937
503,-104.687759,39.599334999999996
504,-104.686623,39.598735999999995
505,-104.68549300000001,39.598137
506,-104.68435699999999,39.597538
507,-104.683212,39.596947
508,-104.682076,39.596348
509,-104.680939,39.595749
510,-104.679802,39.59515
511,-104.67866500000001,39.594547
512,-104.67752800000001,39.593948
513,-104.676392,39.593346000000004
514,-104.675255,39.592743
515,-104.674126,39.592144
516,-104.672997,39.591553000000005
517,-104.67186,39.590961
518,-104.670715,39.590382
519,-104.66957099999999,39.589809
520,-104.668419,39.589252
521,-104.667252,39.588710999999996
522,-104.666084,39.588184000000005
523,-104.664902,39.587672999999995
524,-104.663712,39.587177000000004
525,-104.66250600000001,39.586696999999994
526,-104.661293,39.586231
527,-104.66008000000001,39.585777
528,-104.65884399999999,39.585339000000005
529,-104.657608,39.584915
530,-104.656364,39.584499
531,-104.655121,39.584095
532,-104.653862,39.583698
533,-104.652603,39.583309
534,-104.651344,39.582928
535,-104.65007800000001,39.582561
536,-104.648804,39.582211
537,-104.64753,39.581863
538,-104.646248,39.581532
539,-104.644966,39.581203
540,-104.643684,39.580883
541,-104.642403,39.580566
542,-104.641121,39.58025
543,-104.639839,39.579933000000004
544,-104.63855699999999,39.579613
545,-104.637276,39.579288
546,-104.635994,39.578959999999995
547,-104.634712,39.578629
548,-104.633438,39.578285
549,-104.63215600000001,39.577942
550,-104.630882,39.577599
551,-104.62960799999999,39.577244
552,-104.628342,39.576889
553,-104.627075,39.57653
554,-104.625816,39.576172
555,-104.62455,39.575809
556,-104.623299,39.575447
557,-104.62204,39.575084999999994
558,-104.62078100000001,39.574721999999994
559,-104.619522,39.57436
560,-104.618271,39.573994
561,-104.617012,39.573624
562,-104.61576099999999,39.573257
563,-104.614502,39.572887
564,-104.61324300000001,39.572514
565,-104.611977,39.572144
566,-104.61071,39.57177
567,-104.609436,39.571404
568,-104.608162,39.571033
569,-104.60688,39.570663
570,-104.60560600000001,39.570297
571,-104.604324,39.569931
572,-104.60303499999999,39.569565000000004
573,-104.601753,39.569202000000004
574,-104.600464,39.56884
575,-104.599174,39.568481
576,-104.59787800000001,39.568119
577,-104.596588,39.567757
578,-104.595299,39.567394
579,-104.594002,39.567032
580,-104.59270500000001,39.566673
581,-104.591408,39.566315
582,-104.590111,39.565956
583,-104.588814,39.565594
584,-104.587524,39.565234999999994
585,-104.586235,39.564877
586,-104.584938,39.564522
587,-104.583649,39.564171
588,-104.582352,39.56382
589,-104.581055,39.563465
590,-104.579758,39.563114
591,-104.578453,39.562763000000004
592,-104.577156,39.562416
593,-104.575859,39.562069
594,-104.574562,39.561721999999996
595,-104.573265,39.561375
596,-104.571968,39.561023999999996
597,-104.57067099999999,39.560677
598,-104.569374,39.560328999999996
599,-104.568085,39.559978
600,-104.566795,39.55962
601,-104.56551400000001,39.559265
602,-104.564224,39.558907
603,-104.562943,39.558552
604,-104.561653,39.558193
605,-104.560364,39.557838000000004
606,-104.55908199999999,39.557487
607,-104.557785,39.557137
608,-104.556496,39.556785999999995
609,-104.55520600000001,39.556438
610,-104.55390899999999,39.556087
611,-104.55261999999999,39.555733000000004
612,-104.551323,39.555378000000005
613,-104.550026,39.555019
614,-104.548737,39.554660999999996
615,-104.547432,39.554302
616,-104.54613499999999,39.553944
617,-104.544838,39.553581
618,-104.543549,39.553222999999996
619,-104.542252,39.552859999999995
620,-104.54095500000001,39.552498
621,-104.539665,39.552132
622,-104.538376,39.551765
623,-104.537086,39.551403
624,-104.535797,39.551037
625,-104.5345,39.550674
626,-104.533218,39.550312
627,-104.531921,39.549953
628,-104.530632,39.549599
629,-104.529335,39.549252
630,-104.52803,39.54892
631,-104.526726,39.548595
632,-104.525406,39.54829
633,-104.524086,39.547996999999995
634,-104.522758,39.547717999999996
635,-104.521423,39.547455
636,-104.520081,39.547207
637,-104.518738,39.54697
638,-104.517387,39.546757
639,-104.516037,39.546555
640,-104.514687,39.546368
641,-104.513329,39.546192
642,-104.511963,39.546032000000004
643,-104.510605,39.545887
644,-104.509232,39.545761
645,-104.507866,39.545646999999995
646,-104.506485,39.54554
647,-104.505112,39.545456
648,-104.503723,39.545387
649,-104.502342,39.545338
650,-104.50095400000001,39.545303000000004
651,-104.499565,39.545288
652,-104.498177,39.545291999999996
653,-104.49678,39.545311
654,-104.495384,39.545341
655,-104.493988,39.545383
656,-104.492592,39.545444
657,-104.491196,39.545517
658,-104.489807,39.545609000000006
659,-104.488411,39.545708000000005
660,-104.487015,39.545821999999994
661,-104.485626,39.545952
662,-104.48423000000001,39.546082
663,-104.48284100000001,39.54623
664,-104.481453,39.546402
665,-104.480064,39.546593
666,-104.47868299999999,39.546803000000004
667,-104.477303,39.547028000000005
668,-104.47592900000001,39.547272
669,-104.474564,39.547539
670,-104.473206,39.547829
671,-104.471855,39.548134000000005
672,-104.470505,39.548454
673,-104.469162,39.548790000000004
674,-104.467827,39.549145
675,-104.466499,39.549510999999995
676,-104.465179,39.549892
677,-104.46386,39.550282
678,-104.46255500000001,39.55069
679,-104.461258,39.551113
680,-104.459969,39.551552
681,-104.458679,39.552002
682,-104.45740500000001,39.552464
683,-104.456131,39.552948
684,-104.454872,39.553444
685,-104.453613,39.553955
686,-104.45237,39.554485
687,-104.451141,39.555031
688,-104.449913,39.555592
689,-104.4487,39.556168
690,-104.447502,39.556759
691,-104.446312,39.557365000000004
692,-104.44512900000001,39.557987
693,-104.443954,39.55862
694,-104.44279499999999,39.559265
695,-104.441643,39.559925
696,-104.440506,39.5606
697,-104.43938399999999,39.561287
698,-104.438263,39.561989000000004
699,-104.437164,39.562706
700,-104.436073,39.563435
701,-104.434998,39.564178000000005
702,-104.433937,39.564938
703,-104.43289200000001,39.565708
704,-104.431862,39.566494
705,-104.430847,39.567295
706,-104.42984799999999,39.568115
707,-104.428864,39.568934999999996
708,-104.427887,39.569771
709,-104.42693299999999,39.570617999999996
710,-104.42600300000001,39.571476000000004
711,-104.425087,39.57235
712,-104.424187,39.573235
713,-104.423302,39.574123
714,-104.422432,39.575027
715,-104.421585,39.575947
716,-104.420753,39.576874
717,-104.419937,39.577808000000005
718,-104.419136,39.578753999999996
719,-104.41836500000001,39.579708000000004
720,-104.41761,39.580673
721,-104.416878,39.581641999999995
722,-104.416168,39.582619
723,-104.415474,39.583603000000004
724,-104.414803,39.584595
725,-104.41415400000001,39.585594
726,-104.413528,39.586597
727,-104.412918,39.587608
728,-104.41233100000001,39.588627
729,-104.411766,39.589649
730,-104.411224,39.590672
731,-104.410698,39.591705
732,-104.410202,39.592743
733,-104.40972099999999,39.593784
734,-104.40926400000001,39.594833
735,-104.408836,39.595890000000004
736,-104.408424,39.596947
737,-104.408035,39.598011
738,-104.407669,39.599078999999996
739,-104.407333,39.600151000000004
740,-104.407013,39.601223
741,-104.406708,39.602299
742,-104.406425,39.603374
743,-104.406166,39.604454
744,-104.405914,39.60553
745,-104.40568499999999,39.606609000000006
746,-104.405457,39.607685
747,-104.405251,39.608768
748,-104.405052,39.609848
749,-104.404854,39.610928
750,-104.404663,39.612010999999995
751,-104.40448,39.613091
752,-104.404289,39.61417
753,-104.404106,39.61525
754,-104.403915,39.616325
755,-104.40373199999999,39.617397
756,-104.403542,39.618473
757,-104.403351,39.619541
758,-104.40316,39.620613
759,-104.402962,39.621681
760,-104.40275600000001,39.622746
761,-104.40255,39.62381
762,-104.402351,39.624878
763,-104.40214499999999,39.625941999999995
764,-104.40193199999999,39.627007
765,-104.401726,39.628071000000006
766,-104.40151999999999,39.629135
767,-104.401306,39.630203
768,-104.401093,39.631271000000005
769,-104.400887,39.632335999999995
770,-104.400673,39.633408
771,-104.400467,39.634479999999996
772,-104.400261,39.635551
773,-104.400047,39.636623
774,-104.399826,39.637699
775,-104.399612,39.638775
776,-104.39939100000001,39.639854
777,-104.39917,39.640934
778,-104.398949,39.642014
779,-104.39872700000001,39.643093
780,-104.398499,39.644172999999995
781,-104.39827,39.645252
782,-104.398048,39.646332
783,-104.397827,39.647415
784,-104.397614,39.648495000000004
785,-104.3974,39.649578000000005
786,-104.397194,39.650661
787,-104.39698800000001,39.651745
788,-104.396782,39.652828
789,-104.39658399999999,39.653915000000005
790,-104.396385,39.654999
791,-104.396194,39.656086
792,-104.396004,39.657173
793,-104.395813,39.658257
794,-104.395622,39.659335999999996
795,-104.39544699999999,39.660416
796,-104.395264,39.661499
797,-104.395081,39.662575
798,-104.39490500000001,39.663654
799,-104.394722,39.66473
800,-104.394547,39.665805999999996
801,-104.394363,39.666882
802,-104.39418,39.667953000000004
803,-104.394005,39.669022
804,-104.393822,39.670094
805,-104.393631,39.671162
806,-104.39344,39.67223
807,-104.393242,39.673302
808,-104.39304399999999,39.674374
809,-104.392838,39.675442
810,-104.39263199999999,39.676514000000005
811,-104.392426,39.677586
812,-104.39222,39.678661
813,-104.392014,39.679733
814,-104.39181500000001,39.680809
815,-104.39161700000001,39.681889
816,-104.391411,39.682964
817,-104.391212,39.68404
818,-104.391006,39.685116
819,-104.390793,39.686188
820,-104.390579,39.687256
821,-104.390366,39.688324
822,-104.390152,39.689388
823,-104.389938,39.690456
824,-104.389725,39.691525
825,-104.389526,39.692593
826,-104.38932,39.693661
827,-104.389114,39.694728999999995
828,-104.388908,39.695801
829,-104.388695,39.696873
830,-104.388489,39.697945000000004
831,-104.38829,39.699017
832,-104.388092,39.700089
833,-104.387901,39.701164
834,-104.387711,39.70224
835,-104.38752,39.703316
836,-104.387337,39.704395
837,-104.38715400000001,39.705475
838,-104.386963,39.706558
839,-104.386772,39.707642
840,-104.386581,39.708725
841,-104.386383,39.709808
842,-104.386177,39.710896000000005
843,-104.385971,39.711979
844,-104.385757,39.71307
845,-104.385544,39.714157
846,-104.38533000000001,39.715247999999995
847,-104.38511700000001,39.716339000000005
848,-104.38490300000001,39.71743
849,-104.384689,39.718525
850,-104.384476,39.71962
851,-104.38427,39.720711
852,-104.384056,39.721806
853,-104.383842,39.722896999999996
854,-104.383629,39.723988
855,-104.383415,39.725079
856,-104.383209,39.726172999999996
857,-104.383003,39.727264
858,-104.382797,39.728355
859,-104.382584,39.729446
860,-104.382385,39.730534000000006
861,-104.382187,39.731621000000004
862,-104.381989,39.732704
863,-104.381798,39.733788
864,-104.38160699999999,39.734867
865,-104.381416,39.735946999999996
866,-104.381226,39.737021999999996
867,-104.381035,39.738098
868,-104.380852,39.73917
869,-104.380669,39.740246
870,-104.380478,39.741318
871,-104.380287,39.742385999999996
872,-104.380096,39.74345
873,-104.379906,39.744514
874,-104.379715,39.745575
875,-104.379524,39.746635
876,-104.379341,39.747692
877,-104.379166,39.748749
878,-104.379005,39.749805
879,-104.37886800000001,39.750862
880,-104.378754,39.751923
881,-104.378654,39.752978999999996
882,-104.378578,39.754036
883,-104.378525,39.755096
884,-104.37849399999999,39.756153000000005
885,-104.37847099999999,39.75721
886,-104.37846400000001,39.75827
887,-104.378479,39.759327
888,-104.378517,39.760384
889,-104.378571,39.76144
890,-104.378647,39.762493
891,-104.378738,39.763542
892,-104.378845,39.764587
893,-104.378975,39.765636
894,-104.37912,39.766682
895,-104.37928000000001,39.767727
896,-104.379463,39.768768
897,-104.379662,39.76981
898,-104.379875,39.770855
899,-104.380112,39.771896000000005
900,-104.380363,39.772938
901,-104.380646,39.773979
902,-104.380936,39.775021
903,-104.381248,39.776058
904,-104.38157700000001,39.7771
905,-104.38192,39.778137
906,-104.38229399999999,39.779175
907,-104.382675,39.780212
908,-104.383072,39.78125
909,-104.383492,39.782288
910,-104.383926,39.783325
911,-104.384377,39.784359
912,-104.384857,39.785389
913,-104.385345,39.786423
914,-104.385857,39.787453
915,-104.386383,39.788478999999995
916,-104.386925,39.789509
917,-104.387466,39.790543
918,-104.388023,39.791573
919,-104.38858,39.792603
920,-104.389145,39.793636
921,-104.389702,39.79467
922,-104.390259,39.795704
923,-104.390823,39.796738
924,-104.391388,39.797771000000004
925,-104.391953,39.798813
926,-104.392517,39.79985
927,-104.393074,39.800892
928,-104.39363900000001,39.801933
929,-104.394211,39.802979
930,-104.394775,39.80402
931,-104.39534,39.805065
932,-104.39589699999999,39.806107
933,-104.396446,39.807156
934,-104.396996,39.808201000000004
935,-104.397537,39.80925
936,-104.398064,39.810295
937,-104.398605,39.811344
938,-104.399132,39.812389
939,-104.399666,39.813438
940,-104.400192,39.814484
941,-104.400719,39.815525
942,-104.40124499999999,39.81657
943,-104.401764,39.817612
944,-104.402283,39.818653000000005
945,-104.40280899999999,39.819695
946,-104.403328,39.820732
947,-104.403847,39.821766
948,-104.404381,39.8228
949,-104.404922,39.82383
950,-104.405457,39.824856
951,-104.406006,39.825882
952,-104.406548,39.826908
953,-104.407097,39.827934
954,-104.40765400000001,39.828957
955,-104.408203,39.829983
956,-104.408752,39.831005
957,-104.409302,39.832024
958,-104.409859,39.833046
959,-104.41040799999999,39.834061
960,-104.410957,39.835075
961,-104.411507,39.836090000000006
962,-104.412064,39.837097
963,-104.41261300000001,39.838108
964,-104.413155,39.839115
965,-104.41370400000001,39.840121999999994
966,-104.41424599999999,39.841125
967,-104.414787,39.842129
968,-104.415329,39.843132000000004
969,-104.415863,39.844131
970,-104.41640500000001,39.845131
971,-104.416931,39.84613
972,-104.417458,39.84713
973,-104.41798399999999,39.848122
974,-104.41851,39.849117
