,Longitude,Latitude
86,-118.12011000000001,34.6302607
87,-118.120893,34.630277299999996
88,-118.12205359999999,34.6303206
89,-118.122845,34.6303625
90,-118.1240202,34.6304432
91,-118.1248298,34.630511299999995
92,-118.1260117,34.63063
93,-118.1268215,34.630725
94,-118.1280196,34.6308873
95,-118.128832,34.6310125
96,-118.1300408,34.6312224
97,-118.13083909999999,34.6313763
98,-118.13203259999999,34.6316282
99,-118.13284180000001,34.6318125
100,-118.1340368,34.6321041
101,-118.13485530000001,34.6323174
102,-118.1360434,34.63264829999999
103,-118.13685430000001,34.632886299999996
104,-118.13805420000001,34.6332526
105,-118.13887040000002,34.633508899999995
106,-118.14007859999998,34.633896500000006
107,-118.1409007,34.634165100000004
108,-118.1421186,34.6345712
109,-118.14294709999999,34.6348534
110,-118.1441737,34.6352805
111,-118.14500770000001,34.6355783
112,-118.1462425,34.636030100000006
113,-118.14708279999999,34.6363422
114,-118.1483259,34.6368131
115,-118.14917859999998,34.637142700000005
116,-118.1504168,34.637631400000004
117,-118.1512612,34.6379712
118,-118.15250719999999,34.638481899999995
119,-118.1533534,34.638832799999996
120,-118.154606,34.639356400000004
121,-118.15545829999999,34.6397137
122,-118.15672099999999,34.6402448
123,-118.1575807,34.640606700000006
124,-118.1588531,34.641145
125,-118.1597264,34.641516700000004
126,-118.1609977,34.642061299999995
127,-118.16186699999999,34.6424352
128,-118.16315359999999,34.642990000000005
129,-118.164029,34.643367299999994
130,-118.1653277,34.643924
131,-118.16621409999998,34.6443004
132,-118.1675322,34.6448528
133,-118.16843190000002,34.645224799999994
134,-118.16976840000001,34.645770899999995
135,-118.1706804,34.64613920000001
136,-118.1720354,34.6466789
137,-118.17295959999998,34.647042799999994
138,-118.1743311,34.6475771
139,-118.1752658,34.6479383
140,-118.176651,34.6484711
141,-118.17759309999998,34.6488328
142,-118.1789862,34.649370000000005
143,-118.17993200000001,34.649736100000005
144,-118.1813297,34.65027979999999
145,-118.18228789999999,34.6506531
146,-118.1836814,34.6511953
147,-118.1846337,34.6515651
148,-118.18604270000002,34.6521094
149,-118.18700079999999,34.6524764
150,-118.188419,34.6530126
151,-118.18939280000001,34.6533763
152,-118.1908103,34.6539007
153,-118.1917788,34.654257
154,-118.19321029999999,34.6547816
155,-118.19418329999999,34.6551355
156,-118.1956253,34.6556506
157,-118.1966075,34.6559936
158,-118.1980637,34.6564894
159,-118.19905520000002,34.656819
160,-118.2005243,34.6572947
161,-118.20152340000001,34.6576107
162,-118.20300120000002,34.658069
163,-118.2040044,34.6583761
164,-118.2054869,34.6588257
165,-118.2064936,34.6591277
166,-118.2079821,34.659569899999994
167,-118.20899399999999,34.659867299999995
168,-118.2105055,34.660306299999995
169,-118.21151840000002,34.660596500000004
170,-118.2130293,34.6610257
171,-118.2140376,34.6613106
172,-118.21555049999999,34.6617374
173,-118.216578,34.6620273
174,-118.2180953,34.6624564
175,-118.21912420000001,34.6627484
176,-118.2206584,34.6631848
177,-118.22167379999999,34.663475299999995
178,-118.2231961,34.6639111
179,-118.2242402,34.6642095
180,-118.2257567,34.664645799999995
181,-118.22678959999999,34.664950299999994
182,-118.22830729999998,34.6654189
183,-118.2293294,34.665753
184,-118.23082350000001,34.6662734
185,-118.2318264,34.666644399999996
186,-118.23329070000001,34.66721810000001
187,-118.2342732,34.6676234
188,-118.23570790000001,34.668243700000005
189,-118.23667160000001,34.6686778
190,-118.2380797,34.6693376
191,-118.2390249,34.6697974
192,-118.24040670000001,34.6704924
193,-118.2413366,34.6709721
194,-118.24270130000001,34.6716885
195,-118.2436237,34.672177500000004
196,-118.24498229999999,34.6729015
197,-118.24590220000002,34.6733929
198,-118.24725819999999,34.674116399999996
199,-118.2481774,34.674605799999995
200,-118.24954620000001,34.675334899999996
201,-118.2504592,34.6758236
202,-118.2517994,34.6765495
203,-118.2527087,34.6770505
204,-118.2540402,34.6778014
205,-118.254944,34.678323999999996
206,-118.2562561,34.679104200000005
207,-118.25712079999998,34.679632500000004
208,-118.2584005,34.680438200000005
209,-118.2592581,34.680995
210,-118.260507,34.681832
211,-118.2613433,34.6824097
212,-118.2625619,34.6832762
213,-118.263378,34.6838727
214,-118.26456599999999,34.684766700000004
215,-118.2653604,34.685381400000004
216,-118.266516,34.686304
217,-118.26728940000001,34.6869377
218,-118.2684152,34.6878814
219,-118.26916840000001,34.688528399999996
220,-118.2702763,34.689502600000004
221,-118.2710002,34.6901525
222,-118.2720701,34.691135100000004
223,-118.27278629999999,34.6918071
224,-118.27382820000001,34.6928082
225,-118.274524,34.6934934
226,-118.2755332,34.6945141
227,-118.2762054,34.695211799999996
228,-118.27718109999999,34.696248600000004
229,-118.27783170000001,34.696956
230,-118.27877020000001,34.6980053
231,-118.279398,34.6987233
232,-118.2803105,34.699788299999994
233,-118.28092050000001,34.7005139
234,-118.28180890000002,34.7015896
235,-118.282404,34.7023224
236,-118.2832711,34.7034088
237,-118.2838517,34.704147999999996
238,-118.28470659999999,34.7052536
239,-118.28526540000001,34.7059868
240,-118.28609209999999,34.7070877
241,-118.2866463,34.7078361
242,-118.28745479999999,34.708942900000004
243,-118.28799740000002,34.7096945
244,-118.28879109999998,34.710804700000004
245,-118.28932659999998,34.7115578
246,-118.29011470000002,34.7126684
247,-118.29064890000001,34.7134206
248,-118.2914376,34.714529299999995
249,-118.29197309999999,34.7152798
250,-118.2927646,34.7163859
251,-118.29330220000001,34.7171351
252,-118.2940973,34.718239600000004
253,-118.29463799999999,34.7189886
254,-118.2954403,34.7200919
255,-118.2959858,34.72084
256,-118.2967928,34.721944
257,-118.2973406,34.7226945
258,-118.298151,34.723802299999996
259,-118.2987032,34.724553
260,-118.2995216,34.7256614
261,-118.3000779,34.726413799999996
262,-118.3009014,34.727525
263,-118.3014608,34.7282795
264,-118.3022889,34.7293938
265,-118.3028535,34.730149
266,-118.3036913,34.731263
267,-118.30426270000001,34.732018
268,-118.3051097,34.73313220000001
269,-118.3056916,34.733895600000004
270,-118.30654720000001,34.7350159
271,-118.30711799999999,34.7357625
272,-118.30797369999999,34.7368816
273,-118.30855430000001,34.7376407
274,-118.3094114,34.738761600000004
275,-118.3099925,34.7395223
276,-118.3108493,34.740646000000005
277,-118.3114293,34.74140870000001
278,-118.31229259999999,34.7425463
279,-118.3128682,34.743307
280,-118.31371329999999,34.744428799999994
281,-118.3142882,34.7451951
282,-118.3151345,34.7463274
283,-118.3157053,34.7470968
284,-118.3165453,34.7482331
285,-118.3171132,34.749004600000006
286,-118.3179487,34.7501442
287,-118.31851359999999,34.7509173
288,-118.3193531,34.7520705
289,-118.319907,34.752835
290,-118.32073319999999,34.753980600000006
291,-118.3212914,34.7547585
292,-118.3221129,34.755907
293,-118.3226696,34.7566864
294,-118.3234919,34.757836700000006
295,-118.3240506,34.7586171
296,-118.32488529999999,34.759780400000004
297,-118.32543940000001,34.76055039999999
298,-118.3262721,34.7617032
299,-118.32683840000001,34.762485299999994
300,-118.3276757,34.7636405
301,-118.32825090000001,34.764432
302,-118.3290972,34.7655929
303,-118.32966210000001,34.7663661
304,-118.33050990000001,34.767525
305,-118.3310863,34.768311499999996
306,-118.33193829999999,34.769474200000005
307,-118.3325178,34.770263299999996
308,-118.33337479999999,34.7714292
309,-118.3339559,34.7722213
310,-118.3348135,34.7733914
311,-118.33539499999999,34.7741859
312,-118.336254,34.7753589
313,-118.3368366,34.77615529999999
314,-118.33769550000001,34.7773316
315,-118.33827679999999,34.7781316
316,-118.33913390000002,34.779312299999994
317,-118.33971629999999,34.780112700000004
318,-118.34057790000001,34.7812929
319,-118.34116340000001,34.782092999999996
320,-118.3420379,34.7832847
321,-118.3426189,34.7840721
322,-118.34349509999998,34.785247999999996
323,-118.34409440000002,34.786043
324,-118.34498899999998,34.7872111
325,-118.3456027,34.787999600000006
326,-118.34651940000002,34.7891575
327,-118.3471477,34.78993870000001
328,-118.34808459999999,34.7910859
329,-118.34872630000001,34.7918604
330,-118.3496925,34.793009000000005
331,-118.3503374,34.7937654
332,-118.35131229999999,34.7948922
333,-118.35197930000001,34.7956536
334,-118.3529712,34.796772100000005
335,-118.35364540000002,34.7975285
336,-118.3546348,34.7986467
337,-118.35529720000001,34.79940870000001
338,-118.35625220000001,34.8005447
339,-118.3568816,34.8013238
340,-118.3577803,34.802487899999996
341,-118.35837,34.8032858
342,-118.3592107,34.804474600000006
343,-118.35976950000001,34.805294599999996
344,-118.3605598,34.806492
345,-118.36108670000002,34.807312599999996
346,-118.36184809999999,34.8085288
347,-118.3623591,34.809364
348,-118.36308729999999,34.810580200000004
349,-118.36357530000001,34.8114117
350,-118.36428229999999,34.8126417
351,-118.36475359999999,34.813477299999995
352,-118.3654361,34.814715
353,-118.3658918,34.8155564
354,-118.3665537,34.8168016
355,-118.3669953,34.8176482
356,-118.3676345,34.8188999
357,-118.3680598,34.8197504
358,-118.36867590000001,34.8210092
359,-118.3690864,34.821865100000004
360,-118.3696834,34.8231309
361,-118.37008449999999,34.8239906
362,-118.3706745,34.825260799999995
363,-118.3710753,34.8261227
364,-118.37167040000001,34.8273956
365,-118.3720814,34.828268200000004
366,-118.37268429999999,34.8295369
367,-118.3730997,34.830403499999996
368,-118.3737164,34.8316844
369,-118.37413600000001,34.83255379999999
370,-118.3747575,34.833839399999995
371,-118.37518030000001,34.8347133
372,-118.3758074,34.8360059
373,-118.3762341,34.8368843
374,-118.3768639,34.8381828
375,-118.3772902,34.8390643
376,-118.3779196,34.8403672
377,-118.3783476,34.84125170000001
378,-118.37897949999999,34.842560600000006
379,-118.37940900000001,34.843447600000005
380,-118.38005009999999,34.8447711
381,-118.38047549999999,34.8456475
382,-118.3811148,34.8469604
383,-118.38154990000001,34.847851500000004
384,-118.38220159999999,34.8491804
385,-118.382636,34.8500601
386,-118.383292,34.8513774
387,-118.3837405,34.852271200000004
388,-118.38440890000001,34.853590600000004
389,-118.3848672,34.854485100000005
390,-118.38555259999998,34.8558044
391,-118.38602340000001,34.8566988
392,-118.38673419999999,34.8580305
393,-118.3872138,34.8589199
394,-118.38792590000001,34.860229700000005
395,-118.3884139,34.861123600000006
396,-118.38913740000001,34.862443400000004
397,-118.3896298,34.86333870000001
398,-118.39035940000001,34.864659
399,-118.390856,34.8655537
400,-118.39159070000001,34.8668737
401,-118.3920892,34.86776879999999
402,-118.39282469999999,34.8690895
403,-118.39332390000001,34.869984499999994
404,-118.3940612,34.8713048
405,-118.3945618,34.8721998
406,-118.3953017,34.8735201
407,-118.3958045,34.8744148
408,-118.3965473,34.8757344
409,-118.3970511,34.8766295
410,-118.3977963,34.8779497
411,-118.3983021,34.878845
412,-118.3990483,34.8801668
413,-118.3995551,34.881062899999996
414,-118.4003018,34.882386100000005
415,-118.40080729999998,34.8832842
416,-118.40155379999999,34.8846098
417,-118.4020607,34.8855089
418,-118.4028101,34.8868351
419,-118.403325,34.887742100000004
420,-118.40407569999999,34.889057799999996
421,-118.40459059999999,34.8899546
422,-118.4053551,34.891276700000006
423,-118.4058763,34.8921724
424,-118.40664840000002,34.893493
425,-118.4071739,34.8943881
426,-118.40795220000001,34.89570820000001
427,-118.40848290000001,34.8966026
428,-118.4092737,34.8979198
429,-118.4098152,34.8988109
430,-118.41063359999998,34.9001351
431,-118.4111832,34.9010083
432,-118.41202,34.9023098
433,-118.4125965,34.9031886
434,-118.41345729999999,34.904481
435,-118.4140469,34.9053548
436,-118.41492609999999,34.9066406
437,-118.41552879999999,34.9075099
438,-118.4164283,34.9087878
439,-118.41704469999999,34.90965070000001
440,-118.41796399999998,34.9109191
441,-118.4185939,34.9117756
442,-118.41953670000001,34.913033399999996
443,-118.42019099999999,34.9138903
444,-118.42115179999999,34.9151292
445,-118.4218136,34.91597120000001
446,-118.4228,34.9172086
447,-118.42347450000001,34.918045299999996
448,-118.4244768,34.9192752
449,-118.42515949999999,34.920106200000006
450,-118.4261701,34.9213293
451,-118.4268574,34.922156
452,-118.42787539999999,34.9233719
453,-118.4285672,34.9241938
454,-118.42958940000001,34.925403499999994
455,-118.43028319999999,34.9262216
456,-118.43130929999998,34.927424200000004
457,-118.4320148,34.9282441
458,-118.4330547,34.9294393
459,-118.4337507,34.9302307
460,-118.43479520000001,34.9314102
461,-118.43550490000001,34.9322067
462,-118.4365547,34.933376700000004
463,-118.4372683,34.934166600000005
464,-118.43832379999999,34.9353271
465,-118.4390408,34.9361112
466,-118.44010209999999,34.937262700000005
467,-118.4408245,34.9380396
468,-118.441893,34.939181899999994
469,-118.44261770000001,34.9399547
470,-118.44369820000001,34.941100899999995
471,-118.44441409999999,34.9418559
472,-118.44548689999999,34.9429818
473,-118.44621599999999,34.9437421
474,-118.4472942,34.9448599
475,-118.4480269,34.945614899999995
476,-118.44911110000001,34.9467249
477,-118.44984840000002,34.9474749
478,-118.45093870000001,34.9485773
479,-118.4516803,34.9493213
480,-118.45277720000001,34.9504156
481,-118.45352240000001,34.9511552
482,-118.4546243,34.952243100000004
483,-118.4553726,34.9529785
484,-118.456478,34.954060299999995
485,-118.4572353,34.9547996
486,-118.45833400000001,34.9558711
487,-118.45908259999999,34.956601
488,-118.46019679999999,34.957688299999994
489,-118.46093259999999,34.958406700000005
490,-118.46203270000001,34.95948129999999
491,-118.462778,34.960209000000006
492,-118.4638764,34.9612815
493,-118.4646196,34.962008399999995
494,-118.46571189999999,34.963081200000005
495,-118.46645,34.9638084
496,-118.4675362,34.9648811
497,-118.46827160000001,34.965608
498,-118.4693561,34.9666804
499,-118.47009059999999,34.9674079
500,-118.471173,34.9684821
501,-118.4719067,34.9692109
502,-118.4729892,34.9702868
503,-118.47372309999999,34.9710172
504,-118.47480449999999,34.9720973
505,-118.47553700000002,34.9728306
506,-118.47661809999998,34.9739138
507,-118.477351,34.9746499
508,-118.4784328,34.975736700000006
509,-118.4791668,34.9764745
510,-118.4802504,34.97756629999999
511,-118.4809857,34.9783076
512,-118.48207009999999,34.979405
513,-118.48280459999998,34.980151
514,-118.48388840000001,34.9812538
515,-118.48462260000001,34.9820035
516,-118.48570409999999,34.98311210000001
517,-118.48644440000001,34.983873100000004
518,-118.48751770000001,34.9849804
519,-118.4882493,34.9857374
520,-118.48932990000002,34.986856
521,-118.4900638,34.9876143
522,-118.4911494,34.988733700000004
523,-118.49188670000001,34.9894925
524,-118.4929773,34.990612299999995
525,-118.49372530000001,34.9913787
526,-118.4948125,34.9924919
527,-118.4955554,34.9932512
528,-118.496655,34.994371
529,-118.49740209999999,34.9951297
530,-118.4985061,34.9962484
531,-118.49925559999998,34.9970062
532,-118.50036259999999,34.9981232
533,-118.5011135,34.99887929999999
534,-118.5022213,34.99999329999999
535,-118.5029721,35.0007473
536,-118.50407959999998,35.001858
537,-118.50482990000002,35.0026104
538,-118.50593640000001,35.0037191
539,-118.5066858,35.0044706
540,-118.50778999999999,35.005579600000004
541,-118.5085378,35.006331
542,-118.5096414,35.0074381
543,-118.5103906,35.0081872
544,-118.5114967,35.0092914
545,-118.51224679999999,35.0100391
546,-118.5133533,35.011140999999995
547,-118.514103,35.0118885
548,-118.5152087,35.0129904
549,-118.5159662,35.013743700000006
550,-118.5170673,35.014835299999994
551,-118.51781840000001,35.0155796
552,-118.51892679999999,35.0166777
553,-118.5196787,35.017421399999996
554,-118.5207895,35.0185167
555,-118.5215439,35.0192582
556,-118.5226571,35.02035120000001
557,-118.52341159999999,35.0210919
558,-118.52452530000001,35.022183899999995
559,-118.5252801,35.022923600000006
560,-118.5263929,35.0240142
561,-118.52714679999998,35.0247534
562,-118.52825700000001,35.0258437
563,-118.5290088,35.0265821
564,-118.5301172,35.027670799999996
565,-118.53086809999999,35.0284084
566,-118.53197709999999,35.0294946
567,-118.5327297,35.030229999999996
568,-118.5338412,35.0313138
569,-118.53459550000001,35.0320475
570,-118.53571240000001,35.033126700000004
571,-118.53647340000002,35.033855200000005
572,-118.53760619999998,35.034923600000006
573,-118.5383807,35.03564420000001
574,-118.53952959999998,35.036703
575,-118.5403117,35.0374191
576,-118.5414723,35.038470000000004
577,-118.54226340000001,35.039179100000005
578,-118.54343440000001,35.040222899999996
579,-118.5442375,35.0409366
580,-118.5454068,35.041970500000005
581,-118.54620700000001,35.0426739
582,-118.54738970000001,35.0437109
583,-118.54819209999998,35.044413299999995
584,-118.5493782,35.0454463
585,-118.5501845,35.046143900000004
586,-118.5513779,35.0471695
587,-118.5521885,35.0478632
588,-118.5533865,35.0488841
589,-118.55420020000001,35.0495745
590,-118.55540479999999,35.0505902
591,-118.55622369999999,35.0512769
592,-118.5574346,35.052287799999995
593,-118.55826640000001,35.052977500000004
594,-118.55947859999999,35.0539751
595,-118.56030729999999,35.0546542
596,-118.5615328,35.0556551
597,-118.5623654,35.0563331
598,-118.56360759999998,35.057343100000004
599,-118.56442959999998,35.0580122
600,-118.5656618,35.0590136
601,-118.5664987,35.059692
602,-118.5677361,35.0606906
603,-118.5685774,35.0613658
604,-118.56982260000001,35.0623591
605,-118.570669,35.063030700000006
606,-118.57192240000002,35.0640185
607,-118.57277679999999,35.0646847
608,-118.574044,35.0656619
609,-118.5749058,35.0663214
610,-118.5761811,35.067291499999996
611,-118.57704840000002,35.067946899999995
612,-118.5783325,35.0689097
613,-118.5792064,35.0695595
614,-118.5805008,35.070512799999996
615,-118.58138020000001,35.0711566
616,-118.58267930000001,35.0721037
617,-118.5835632,35.0727419
618,-118.5848713,35.0736785
619,-118.5857602,35.074311
620,-118.58707390000001,35.0752415
621,-118.5879668,35.075870200000004
622,-118.58928909999999,35.076792499999996
623,-118.5901876,35.07741420000001
624,-118.5915138,35.0783281
625,-118.59242150000001,35.0789515
626,-118.59373810000001,35.079853799999995
627,-118.5946365,35.0804664
628,-118.5959624,35.08136629999999
629,-118.5968685,35.081981299999995
630,-118.5981814,35.0828721
631,-118.59907390000001,35.083479600000004
632,-118.6004004,35.084384899999996
633,-118.60127549999999,35.084984000000006
634,-118.6025809,35.0858826
635,-118.60346270000001,35.0864934
636,-118.6047602,35.0873966
637,-118.6056374,35.0880095
638,-118.60692949999999,35.088913700000006
639,-118.6078033,35.089527399999994
640,-118.6090899,35.0904342
641,-118.60996170000001,35.0910487
642,-118.61124879999998,35.091953000000004
643,-118.612121,35.0925656
644,-118.6134082,35.093468200000004
645,-118.61428070000001,35.0940795
646,-118.61556920000001,35.0949799
647,-118.6164432,35.0955893
648,-118.61773190000001,35.09648789999999
649,-118.6186145,35.0971021
650,-118.61989750000001,35.0979917
651,-118.6207733,35.0985973
652,-118.6220666,35.09949
653,-118.6229422,35.100096
654,-118.62423100000001,35.1009929
655,-118.62510290000002,35.1016027
656,-118.626391,35.1025023
657,-118.6272665,35.1031096
658,-118.6285577,35.104005900000004
659,-118.62943159999999,35.1046155
660,-118.63072079999999,35.105515000000004
661,-118.63159509999998,35.106125299999995
662,-118.6328902,35.107023999999996
663,-118.6337719,35.1076334
664,-118.6350753,35.1085335
665,-118.63595829999998,35.109145399999996
666,-118.6372568,35.110054
667,-118.6381342,35.1106726
668,-118.63943770000002,35.111598
669,-118.6402965,35.1122116
670,-118.6415889,35.1131428
671,-118.64244009999999,35.113762
672,-118.64372279999999,35.114700799999994
673,-118.6445689,35.1153238
674,-118.64582990000001,35.116261
675,-118.64667990000001,35.116900799999996
676,-118.64793,35.117849799999995
677,-118.6487775,35.118493900000004
678,-118.6500314,35.119443
679,-118.6508842,35.12008529999999
680,-118.65214750000001,35.1210318
681,-118.65300420000001,35.121675
682,-118.65426699999999,35.122629499999995
683,-118.6551223,35.123279499999995
684,-118.656383,35.1242409
685,-118.6572375,35.1248925
686,-118.65849920000001,35.1258533
687,-118.65935309999999,35.126506799999994
688,-118.66060829999999,35.1274768
689,-118.6614577,35.128137
690,-118.6627082,35.1291175
691,-118.66356440000001,35.1297895
692,-118.664809,35.130765600000004
693,-118.66565619999999,35.1314348
694,-118.66690030000001,35.1324297
695,-118.66774240000001,35.1331075
696,-118.6689872,35.134111
697,-118.6698342,35.134791799999995
698,-118.67108259999999,35.13579910000001
699,-118.67193459999999,35.1364938
700,-118.67318329999999,35.1375175
701,-118.67401609999999,35.1382
702,-118.6752689,35.139222
703,-118.676119,35.139917
704,-118.67736880000001,35.140947
705,-118.67821359999999,35.141649
706,-118.6794577,35.142687
707,-118.6803013,35.1433907
708,-118.6815444,35.1444296
709,-118.6823851,35.1451359
710,-118.6836239,35.1461801
711,-118.68446270000001,35.146889
712,-118.68570009999999,35.147935700000005
713,-118.68654,35.1486459
714,-118.6877804,35.1496943
715,-118.6886213,35.1504055
716,-118.689862,35.1514561
717,-118.69070430000001,35.1521688
718,-118.6919471,35.1532223
719,-118.6927881,35.1539385
720,-118.69402749999999,35.1549981
721,-118.69487579999999,35.155724400000004
722,-118.6961047,35.156780600000005
723,-118.6969402,35.1575026
724,-118.69816329999999,35.158569899999996
725,-118.69898740000001,35.159293700000006
726,-118.70019840000002,35.160360499999996
727,-118.7010155,35.16108320000001
728,-118.702215,35.162149799999995
729,-118.703025,35.162872799999995
730,-118.70421680000001,35.1639376
731,-118.7050219,35.1646588
732,-118.70620659999999,35.1657219
733,-118.7070086,35.166441
734,-118.70819240000002,35.1675001
735,-118.7090035,35.1682241
736,-118.71018459999999,35.1692739
737,-118.71099299999999,35.169989799999996
738,-118.71219109999998,35.1710455
739,-118.713007,35.1717607
740,-118.7142156,35.172816499999996
741,-118.7150369,35.1735343
742,-118.71625590000001,35.1745969
743,-118.7170872,35.175318
744,-118.7183223,35.1763852
745,-118.71917309999999,35.177117100000004
746,-118.7204146,35.178180600000005
747,-118.7212656,35.1789082
748,-118.72252859999999,35.179983899999996
749,-118.7233875,35.1807149
750,-118.7246538,35.1817981
751,-118.7255129,35.18253320000001
752,-118.72678229999998,35.183618599999996
753,-118.72764479999998,35.1843536
754,-118.7289304,35.185447100000005
755,-118.7297803,35.186169
756,-118.7310521,35.1872469
757,-118.73191409999998,35.1879758
758,-118.7331855,35.1890478
759,-118.7340467,35.1897729
760,-118.735316,35.19084
761,-118.7361753,35.1915615
762,-118.7374413,35.1926227
763,-118.73829779999998,35.1933397
764,-118.7395581,35.194393299999994
765,-118.7404104,35.1951046
766,-118.7416625,35.1961506
767,-118.7425081,35.196857
768,-118.7437635,35.1979047
769,-118.7445983,35.1986018
770,-118.74582079999999,35.1996265
771,-118.74665060000001,35.2003234
772,-118.7478682,35.2013492
773,-118.7486893,35.202042799999994
774,-118.74989440000002,35.2030635
775,-118.7507078,35.2037536
776,-118.75190239999999,35.2047695
777,-118.7527087,35.205457200000005
778,-118.7538933,35.206472
779,-118.75470120000001,35.207166799999996
780,-118.75587,35.2081756
781,-118.75666480000001,35.2088635
782,-118.75783510000001,35.2098777
783,-118.758627,35.210564899999994
784,-118.7597935,35.211577500000004
785,-118.76059099999999,35.212270200000006
786,-118.7617462,35.213276799999996
787,-118.7625395,35.2139713
788,-118.7636871,35.2149821
789,-118.7644665,35.2156735
790,-118.7656111,35.216697499999995
791,-118.76639159999999,35.2174001
792,-118.7675186,35.2184245
793,-118.7682841,35.2191251
794,-118.7694092,35.220162200000004
795,-118.7701682,35.2208675
796,-118.7712844,35.2219099
797,-118.77203899999999,35.2226175
798,-118.7731491,35.223661799999995
799,-118.77390700000001,35.2243765
800,-118.77500459999999,35.225413200000006
801,-118.775752,35.226120200000004
802,-118.77685259999998,35.227162
803,-118.7775977,35.227866600000006
804,-118.7786959,35.2289039
805,-118.77944029999999,35.2296054
806,-118.78055090000001,35.230646899999996
807,-118.78128659999999,35.231333
808,-118.78238940000001,35.2323563
809,-118.78313759999999,35.233048100000005
810,-118.78424109999999,35.234066399999996
811,-118.78498789999999,35.2347565
812,-118.7860879,35.235773200000004
813,-118.7868399,35.236468
814,-118.78794009999999,35.2374842
815,-118.78867109999999,35.2381593
816,-118.7897624,35.239168
817,-118.7905003,35.239850399999995
818,-118.7915865,35.240854799999994
819,-118.7923212,35.2415341
820,-118.793405,35.2425317
821,-118.79414240000001,35.2432034
822,-118.79524350000001,35.2441804
823,-118.79600359999999,35.244828999999996
824,-118.7971518,35.2457613
825,-118.79794809999999,35.2463751
826,-118.7991532,35.2472495
827,-118.7999876,35.247824
828,-118.8012413,35.248646
829,-118.8021017,35.249187899999995
830,-118.80338590000002,35.249966799999996
831,-118.8042744,35.250485600000005
832,-118.80557590000001,35.251218
833,-118.8064739,35.2517002
834,-118.80781440000001,35.2523836
835,-118.8087338,35.252826500000005
836,-118.8101071,35.2534471
837,-118.8110578,35.2538499
838,-118.81245109999999,35.254402899999995
839,-118.8134088,35.254761
840,-118.81484409999999,35.255268900000004
841,-118.8157956,35.2555908
842,-118.81722279999998,35.2560539
843,-118.81819070000002,35.2563579
844,-118.8196179,35.2567942
845,-118.82058470000001,35.2570829
846,-118.8220091,35.2574984
847,-118.82297390000001,35.257773900000004
848,-118.8243947,35.2581726
849,-118.8253561,35.258438700000006
850,-118.8267719,35.25882670000001
851,-118.8277301,35.2590873
852,-118.8291432,35.259469200000005
853,-118.8301108,35.2597291
