,Longitude,Latitude
0,-95.16380529999999,29.594051
1,-95.1638051,29.5940596
2,-95.16380490000002,29.594069899999997
3,-95.1638051,29.5940957
4,-95.16380500000001,29.594122
5,-95.16380529999999,29.5941778
6,-95.16380490000002,29.594228499999996
7,-95.1638034,29.5943271
8,-95.16380190000001,29.5944091
9,-95.1637998,29.594557000000002
10,-95.1637998,29.5946723
11,-95.16380140000001,29.594871
12,-95.1638042,29.5950202
13,-95.1638109,29.5952685
14,-95.16381659999999,29.595449900000002
15,-95.1638265,29.5957461
16,-95.1638334,29.5959597
17,-95.1638429,29.5963043
18,-95.1638483,29.5965499
19,-95.1638565,29.596941700000002
20,-95.1638627,29.597218199999997
21,-95.16387359999999,29.5976555
22,-95.1638817,29.597961699999995
23,-95.1638944,29.5984428
24,-95.16390190000001,29.598777899999998
25,-95.1639124,29.599302
26,-95.16391970000001,29.599665500000004
27,-95.1639309,29.600231899999997
28,-95.1639387,29.600623100000004
29,-95.16395229999999,29.601230199999996
30,-95.163962,29.6016483
31,-95.16397690000001,29.6022951
32,-95.163987,29.602739
33,-95.16400159999999,29.603424
34,-95.1640111,29.6038934
35,-95.16402590000001,29.6046163
36,-95.1640359,29.6051101
37,-95.16405329999999,29.605869300000002
38,-95.1640665,29.606387599999998
39,-95.164087,29.6071827
40,-95.16410079999999,29.607724400000002
41,-95.1641209,29.6085537
42,-95.1641345,29.6091174
43,-95.16415699999999,29.609978499999997
44,-95.16417320000001,29.6105625
45,-95.16420040000001,29.6114521
46,-95.1642201,29.6120506
47,-95.1642526,29.6129624
48,-95.1642745,29.613575300000004
49,-95.1643048,29.614499900000002
50,-95.1643217,29.6151186
51,-95.164342,29.616048600000003
52,-95.16435240000001,29.6166691
53,-95.16436429999999,29.617598600000004
54,-95.1643708,29.618216600000004
55,-95.1643801,29.619140299999998
56,-95.16438659999999,29.6197539
57,-95.16439709999999,29.620670299999997
58,-95.16440300000001,29.6212781
59,-95.1644084,29.622186199999998
60,-95.1644079,29.622789100000002
61,-95.1643999,29.623690999999997
62,-95.1643886,29.624290999999996
63,-95.16435890000001,29.6251893
64,-95.1643285,29.625788
65,-95.1642622,29.626686600000003
66,-95.164202,29.6272865
67,-95.1640837,29.6281875
68,-95.1639843,29.6287882
69,-95.16380290000001,29.6296881
70,-95.1636603,29.6302858
71,-95.1634104,29.631176899999996
72,-95.1632173,29.6317654
73,-95.1628847,29.6326365
74,-95.1626331,29.6332075
75,-95.1622093,29.634045899999997
76,-95.1618954,29.6345918
77,-95.16137940000002,29.6353908
78,-95.1610075,29.63591
79,-95.16041329999999,29.6366693
80,-95.15999040000001,29.637162300000004
81,-95.1593237,29.637881699999998
82,-95.1588552,29.6383468
83,-95.1581187,29.639019899999997
84,-95.15760759999999,29.639452399999996
85,-95.15680479999999,29.6400758
86,-95.1562485,29.6404743
87,-95.15538409999999,29.641045399999996
88,-95.1547879,29.641407399999995
89,-95.1538652,29.6419219
90,-95.1532317,29.6422451
91,-95.1522571,29.6426988
92,-95.1515936,29.6429815
93,-95.1505801,29.643377
94,-95.14989320000001,29.643621600000003
95,-95.14884509999999,29.643959000000002
96,-95.1481343,29.644162899999994
97,-95.1470511,29.644436199999998
98,-95.14631779999999,29.644598
99,-95.1452027,29.6448093
100,-95.14444830000001,29.644932
101,-95.1433021,29.6450886
102,-95.14252690000001,29.645173600000003
103,-95.14135440000001,29.645277
