,GGLON,GGLAT
222,-105.103775,40.049896000000004
223,-105.103027,40.050858000000005
224,-105.102295,40.051826
225,-105.10158500000001,40.052807
226,-105.10090600000001,40.053799
227,-105.10025,40.054802
228,-105.09964,40.055824
229,-105.09908300000001,40.056862
230,-105.098564,40.057911
231,-105.098106,40.058971
232,-105.09771699999999,40.060043
233,-105.09738200000001,40.061122999999995
234,-105.09709199999999,40.06221
235,-105.096855,40.063297
236,-105.09666399999999,40.064392
237,-105.096512,40.065483
238,-105.096382,40.066578
239,-105.096275,40.067669
240,-105.09619099999999,40.06876
241,-105.096107,40.069851
242,-105.096046,40.070938
243,-105.096001,40.072025
244,-105.09598500000001,40.073112
245,-105.09598500000001,40.074196
246,-105.09598500000001,40.075278999999995
247,-105.09599299999999,40.076359000000004
248,-105.09600800000001,40.077434999999994
249,-105.096024,40.078506
250,-105.09603100000001,40.079575
251,-105.09603100000001,40.080643
252,-105.096024,40.081711
253,-105.09600800000001,40.082775
254,-105.09597,40.083836
255,-105.095924,40.0849
256,-105.095863,40.085957
257,-105.09578700000002,40.087013
258,-105.09571100000001,40.08807
259,-105.09562700000001,40.089123
260,-105.09553500000001,40.090171999999995
261,-105.095428,40.091225
262,-105.095299,40.092273999999996
263,-105.09513899999999,40.093319
264,-105.09494,40.094359999999995
265,-105.094711,40.095397999999996
266,-105.094444,40.096428
267,-105.094154,40.097454
268,-105.09383400000002,40.098473
269,-105.09349099999999,40.099483
270,-105.09311699999999,40.100483000000004
271,-105.09272800000001,40.101479
272,-105.092339,40.102478000000005
273,-105.091949,40.10347
274,-105.09153700000002,40.104462
275,-105.091103,40.10545
276,-105.09063700000002,40.106429999999996
277,-105.09016399999999,40.107407
278,-105.089676,40.108383
279,-105.08918,40.109356
280,-105.08868400000001,40.110325
281,-105.088173,40.111294
282,-105.087654,40.112263
283,-105.087128,40.113224
284,-105.08660900000001,40.114189
285,-105.08608999999998,40.115158
286,-105.08556399999999,40.116119
287,-105.08503700000001,40.117081
288,-105.084496,40.118034
289,-105.08393899999999,40.118988
290,-105.083382,40.119938
291,-105.08280900000001,40.120884000000004
292,-105.08223000000001,40.121829999999996
293,-105.081635,40.122768
294,-105.08103899999999,40.123703000000006
295,-105.08043700000002,40.124634
296,-105.079826,40.125561
297,-105.07921599999999,40.126492
298,-105.07861299999999,40.127421999999996
299,-105.078018,40.128361
300,-105.077423,40.129295
301,-105.07683600000001,40.130238
302,-105.07627099999999,40.131190999999994
303,-105.07572900000001,40.132149
304,-105.07518799999998,40.133109999999995
305,-105.07465400000001,40.134075
306,-105.07412,40.135044
307,-105.073601,40.136016999999995
308,-105.07309,40.136993
309,-105.072571,40.137966
310,-105.072052,40.138939
311,-105.071526,40.139912
312,-105.070999,40.140884
313,-105.07046499999998,40.141857
314,-105.06993899999999,40.14283
315,-105.069405,40.143799
316,-105.068886,40.144771999999996
317,-105.068375,40.145748
318,-105.067871,40.146725
319,-105.067383,40.147705
320,-105.06691000000001,40.148689000000005
321,-105.06644399999999,40.149673
322,-105.065987,40.150661
323,-105.06553600000001,40.151646
324,-105.065079,40.152634
325,-105.06462900000001,40.153622
326,-105.064171,40.154606
327,-105.06371299999999,40.155594
328,-105.06324,40.156578
329,-105.06278999999999,40.157565999999996
330,-105.06235500000001,40.158561999999996
331,-105.061935,40.159561
332,-105.061531,40.160568
333,-105.06115,40.161583
334,-105.060799,40.162601
335,-105.06047099999999,40.163628
336,-105.060158,40.164658
337,-105.05988300000001,40.165688
338,-105.059624,40.166721
339,-105.05938,40.167755
340,-105.05916599999999,40.168793
341,-105.05896000000001,40.16983
342,-105.058769,40.170868
343,-105.058594,40.171909
344,-105.058434,40.172947
345,-105.058296,40.173984999999995
346,-105.058167,40.175022
347,-105.058052,40.176056
348,-105.057953,40.177094
349,-105.057877,40.178127
350,-105.05781599999999,40.179161
351,-105.05776999999999,40.180195
352,-105.057732,40.181225
353,-105.057693,40.182259
354,-105.05766299999999,40.183289
355,-105.05763999999999,40.184321999999995
356,-105.05763200000001,40.185356
357,-105.05763999999999,40.18639
358,-105.05766299999999,40.187424
359,-105.057701,40.188454
360,-105.05776200000001,40.189487
361,-105.05783100000001,40.190521000000004
362,-105.057915,40.191551000000004
363,-105.058006,40.192585
364,-105.05811299999999,40.193615
365,-105.05824299999999,40.194641
366,-105.05838,40.195667
367,-105.05853300000001,40.196692999999996
368,-105.05869299999999,40.197712
369,-105.05886100000001,40.198734
370,-105.05902900000001,40.199757
371,-105.059196,40.200775
372,-105.059372,40.20179
373,-105.05953999999998,40.202808000000005
374,-105.059715,40.203827000000004
375,-105.05988300000001,40.204842
376,-105.060043,40.205856
377,-105.06021100000001,40.206875
378,-105.060387,40.20789
379,-105.060562,40.208904
380,-105.06073799999999,40.209919
381,-105.06091299999999,40.210934
382,-105.061081,40.211952000000004
383,-105.061249,40.212971
384,-105.061424,40.213989
385,-105.06159199999999,40.215008000000005
386,-105.06176799999999,40.216026
387,-105.061935,40.217045
388,-105.06210300000001,40.218063
389,-105.062271,40.219082
390,-105.06243899999998,40.220096999999996
391,-105.062607,40.221115000000005
392,-105.062767,40.22213
393,-105.06291200000001,40.223147999999995
394,-105.063042,40.224167
395,-105.063156,40.225182000000004
396,-105.06326299999999,40.2262
397,-105.063377,40.227215
398,-105.063484,40.228233
399,-105.06360600000001,40.229248
400,-105.063736,40.230263
401,-105.063873,40.231277
402,-105.06401799999999,40.232292
403,-105.064171,40.233307
404,-105.06433100000001,40.234322
405,-105.06449099999999,40.23534
406,-105.06466699999999,40.236354999999996
407,-105.06485,40.23737
408,-105.065025,40.238388
409,-105.06520800000001,40.239407
410,-105.065399,40.240425
411,-105.065582,40.241446999999994
412,-105.065773,40.242470000000004
413,-105.065964,40.243491999999996
414,-105.066162,40.244514
415,-105.06636,40.245537
416,-105.066551,40.246563
417,-105.06675,40.247589000000005
418,-105.06693999999999,40.248611
419,-105.06713899999998,40.249641
420,-105.06733700000001,40.250668
421,-105.067543,40.251694
422,-105.067757,40.252724
423,-105.067978,40.25375
424,-105.06821399999998,40.25478
425,-105.068451,40.25581
426,-105.06869499999999,40.256840000000004
427,-105.068947,40.257870000000004
428,-105.06921399999999,40.258896
429,-105.06948100000001,40.259921999999996
430,-105.069748,40.260952
431,-105.07001499999998,40.261982
432,-105.07028999999999,40.263008
433,-105.07056399999999,40.264041999999996
434,-105.07083899999999,40.265071999999996
435,-105.071114,40.266098
436,-105.07138799999998,40.267128
437,-105.071671,40.268158
438,-105.07195300000001,40.269188
439,-105.072235,40.270222
440,-105.07251699999999,40.271252000000004
441,-105.07279199999999,40.272282000000004
442,-105.073074,40.273315000000004
443,-105.073349,40.274345000000004
444,-105.07361599999999,40.275383000000005
445,-105.07388300000001,40.276413
446,-105.07415800000001,40.277446999999995
447,-105.074425,40.278477
448,-105.074699,40.279507
449,-105.07496599999999,40.280533
450,-105.075226,40.281563
451,-105.075478,40.282593
452,-105.07572900000001,40.283619
453,-105.075981,40.284645000000005
454,-105.076241,40.285671
455,-105.07649199999999,40.286697
456,-105.07674399999999,40.287724
457,-105.076996,40.28875
458,-105.077248,40.289776
459,-105.07750700000001,40.290802
460,-105.077766,40.291828
461,-105.078026,40.292858
462,-105.07829299999999,40.293884000000006
463,-105.07856000000001,40.294909999999994
464,-105.07883500000001,40.29594
465,-105.079109,40.296966999999995
466,-105.079384,40.297996999999995
467,-105.07964299999999,40.29903
468,-105.07988700000001,40.300064
469,-105.080124,40.301102
470,-105.08036000000001,40.302139000000004
471,-105.080582,40.303181
472,-105.080803,40.304221999999996
473,-105.081024,40.305267
474,-105.081245,40.306315999999995
475,-105.08146699999999,40.307362
476,-105.08168,40.308411
477,-105.08189399999999,40.309459999999994
478,-105.08211499999999,40.310513
479,-105.082329,40.311562
480,-105.08255,40.312614
481,-105.08276399999998,40.313666999999995
482,-105.082977,40.314724
483,-105.08319099999999,40.315781
484,-105.08341200000001,40.316837
485,-105.083633,40.317898
486,-105.083855,40.318958
487,-105.08406799999999,40.320023
488,-105.08429,40.321087
489,-105.08451799999999,40.322146999999994
490,-105.08474,40.323215000000005
491,-105.084953,40.324284000000006
492,-105.085159,40.325352
493,-105.085373,40.32642
494,-105.08557900000001,40.327488
495,-105.085793,40.328552
496,-105.08601399999999,40.32962
497,-105.08623500000002,40.330684999999995
498,-105.08645600000001,40.331749
499,-105.086685,40.332813
500,-105.086914,40.333878000000006
501,-105.087158,40.334938
502,-105.087402,40.335999
503,-105.087654,40.337059
504,-105.087906,40.33812
505,-105.088158,40.33918
506,-105.08841699999999,40.34024
507,-105.08868400000001,40.341301
508,-105.088951,40.342365
509,-105.08921799999999,40.343433000000005
510,-105.08949299999999,40.344501
511,-105.089767,40.34557
512,-105.09005,40.346641999999996
513,-105.090324,40.347716999999996
514,-105.090599,40.348793
515,-105.09088899999999,40.349865
516,-105.091171,40.350945
517,-105.09146100000001,40.35202
518,-105.091743,40.3531
519,-105.092018,40.354183
520,-105.092293,40.355263
521,-105.092575,40.356346
522,-105.09285,40.35743
523,-105.09313999999999,40.358513
524,-105.093422,40.359596
525,-105.093704,40.36068
526,-105.09398700000001,40.361759
527,-105.094269,40.362843
528,-105.09454299999999,40.363921999999995
529,-105.09481000000001,40.365002000000004
530,-105.09506999999999,40.366081
531,-105.095322,40.367157
532,-105.09556599999999,40.368237
533,-105.09581000000001,40.369312
534,-105.096046,40.370388
535,-105.09628300000001,40.37146
536,-105.096519,40.372532
537,-105.096748,40.373604
538,-105.096977,40.374676
539,-105.097206,40.375744
540,-105.097435,40.376808000000004
541,-105.097664,40.377876
542,-105.09787800000001,40.378944
543,-105.098083,40.380013
544,-105.09828200000001,40.381081
545,-105.098473,40.382149
546,-105.098656,40.383213
547,-105.098824,40.384277000000004
548,-105.098991,40.385342
549,-105.099152,40.386402000000004
550,-105.099319,40.387463000000004
551,-105.09947199999999,40.388519
552,-105.099617,40.389576
553,-105.09976200000001,40.390633
554,-105.099907,40.391689
555,-105.10003700000001,40.392746
556,-105.100174,40.393799
557,-105.100311,40.394852
558,-105.100449,40.395905
559,-105.100578,40.396957
560,-105.10070800000001,40.398006
561,-105.10083,40.399059
562,-105.100945,40.400108
563,-105.101059,40.401161
564,-105.10115800000001,40.402214
565,-105.10126499999998,40.403267
566,-105.10135700000001,40.40432
567,-105.101448,40.40538
568,-105.101532,40.406437
569,-105.101593,40.407501
570,-105.10163899999999,40.408561999999996
571,-105.101669,40.409622
572,-105.10169199999999,40.410683
573,-105.10171499999998,40.411739000000004
574,-105.10173799999998,40.412796
575,-105.10176100000001,40.413853
576,-105.101776,40.414906
577,-105.10179099999999,40.415958
578,-105.10179099999999,40.417007
579,-105.101799,40.418053
580,-105.10180700000001,40.419098
581,-105.10180700000001,40.420134999999995
582,-105.101799,40.421169
583,-105.10180700000001,40.422203
584,-105.10180700000001,40.423233
585,-105.10181399999999,40.424255
586,-105.101822,40.425278000000006
587,-105.101822,40.426296
588,-105.10183700000002,40.427307
589,-105.10185200000001,40.428318
590,-105.101868,40.429321
591,-105.101883,40.430321
592,-105.10191299999998,40.431315999999995
593,-105.10193600000001,40.432308
594,-105.10195900000001,40.433292
595,-105.101974,40.434277
596,-105.101974,40.435253
597,-105.10196699999999,40.436226
598,-105.10194399999999,40.437195
599,-105.10192099999999,40.438164
600,-105.101891,40.439125
601,-105.10186000000002,40.440083
602,-105.10183,40.44104
603,-105.10180700000001,40.441994
604,-105.101776,40.442944
605,-105.10174599999999,40.443897
606,-105.10172299999999,40.444843
607,-105.10169199999999,40.445793
608,-105.101669,40.446739
609,-105.101646,40.447685
610,-105.101624,40.448631
611,-105.101593,40.449574
612,-105.101555,40.450511999999996
613,-105.101532,40.45145
614,-105.10149399999999,40.452389000000004
615,-105.101463,40.453327
616,-105.101418,40.454269000000004
617,-105.10137900000001,40.455212
618,-105.10134099999999,40.456154
619,-105.101303,40.457096
620,-105.10128,40.458038
621,-105.10126499999998,40.458981
622,-105.10125,40.459927
623,-105.10125,40.460869
624,-105.101242,40.461815
625,-105.101242,40.462761
626,-105.101242,40.463710999999996
627,-105.101234,40.464661
628,-105.101234,40.465614
629,-105.101242,40.466572
630,-105.101234,40.467525
631,-105.10122700000001,40.468483
632,-105.101219,40.469437
633,-105.101219,40.470394
634,-105.10121200000002,40.471352
635,-105.10120400000001,40.472313
636,-105.101196,40.473273999999996
637,-105.101196,40.474236
638,-105.10118899999999,40.475201
639,-105.101173,40.476166
640,-105.10116599999999,40.477131
641,-105.101151,40.4781
642,-105.10113500000001,40.479069
643,-105.101128,40.480042
644,-105.10112,40.481014
645,-105.10111200000001,40.481983
646,-105.10111200000001,40.48296
647,-105.10112,40.483936
648,-105.10112,40.484909
649,-105.10112,40.485889
650,-105.10112,40.486866
651,-105.10111200000001,40.487846000000005
652,-105.10111200000001,40.488823
653,-105.10111200000001,40.489803
654,-105.10111200000001,40.490784000000005
655,-105.10112,40.491772
656,-105.10112,40.492756
657,-105.10112,40.49374
658,-105.101105,40.494732
659,-105.101074,40.49572
660,-105.10104399999999,40.496708
661,-105.10100600000001,40.4977
662,-105.100967,40.498692
663,-105.100922,40.499683000000005
664,-105.10088300000001,40.500679
665,-105.10084499999999,40.501675
666,-105.1008,40.502666
667,-105.10075400000001,40.503662
668,-105.10071599999999,40.504658
669,-105.100677,40.505653
670,-105.10063899999999,40.506653
671,-105.100594,40.507652
672,-105.100555,40.508652000000005
673,-105.10051000000001,40.509655
674,-105.10046399999999,40.510653999999995
675,-105.10041799999999,40.511658000000004
676,-105.100372,40.512661
677,-105.10032700000001,40.513664
678,-105.100273,40.514668
679,-105.10023500000001,40.515678
680,-105.100197,40.516684999999995
681,-105.100159,40.517696
682,-105.100128,40.518710999999996
683,-105.100113,40.519726
684,-105.100098,40.520744
685,-105.10009,40.521763
686,-105.100082,40.522781
687,-105.100067,40.5238
688,-105.10006000000001,40.524822
689,-105.100044,40.525845000000004
690,-105.10003700000001,40.526866999999996
691,-105.100029,40.527893
692,-105.100021,40.528919
693,-105.10001399999999,40.529949
694,-105.10001399999999,40.530975
695,-105.10000600000001,40.532005
696,-105.099998,40.533035
697,-105.09999099999999,40.534061
698,-105.099976,40.535095
699,-105.09996799999999,40.536121
700,-105.09996000000001,40.537151
701,-105.09994499999999,40.538181
702,-105.09993,40.539215000000006
703,-105.09993,40.540245
704,-105.09992199999999,40.541275
705,-105.099915,40.542305
706,-105.099915,40.543339
707,-105.099907,40.544369
708,-105.099907,40.545406
709,-105.099899,40.546436
710,-105.099892,40.547470000000004
711,-105.099899,40.5485
712,-105.099892,40.549534
713,-105.099869,40.550571000000005
714,-105.099846,40.551605
715,-105.09981499999999,40.552634999999995
716,-105.09976999999999,40.553672999999996
717,-105.09971599999999,40.554707
718,-105.099648,40.555737
719,-105.099579,40.55677
720,-105.099503,40.557804
721,-105.099426,40.558842
722,-105.09935,40.559872
723,-105.09926599999999,40.560909
724,-105.09918200000001,40.561943
725,-105.099098,40.562977000000004
726,-105.099007,40.564007000000004
727,-105.098923,40.565041
728,-105.098824,40.566071
729,-105.098724,40.567101
730,-105.098625,40.568134
731,-105.098518,40.569164
732,-105.09841200000001,40.570198
733,-105.09830500000001,40.571232
734,-105.098198,40.572269
735,-105.098076,40.573303
736,-105.09796100000001,40.574345
737,-105.097847,40.575382
738,-105.097733,40.57642
739,-105.097618,40.577461
740,-105.09751100000001,40.578503000000005
741,-105.097404,40.579544
742,-105.097298,40.580585
743,-105.097191,40.581631
744,-105.09708400000001,40.582676
745,-105.096985,40.583725
746,-105.09688600000001,40.58477
747,-105.096779,40.585823
748,-105.096672,40.586872
749,-105.09657299999999,40.587925
750,-105.096474,40.588982
751,-105.096382,40.590038
752,-105.096291,40.591095
753,-105.096199,40.592152
754,-105.096115,40.593212
755,-105.096024,40.594273
756,-105.09593999999998,40.595329
757,-105.095848,40.596382
758,-105.09576399999999,40.597435
759,-105.095673,40.59848
760,-105.09558100000001,40.599525
761,-105.095497,40.600567
762,-105.09540600000001,40.601603999999995
763,-105.09531399999999,40.602641999999996
764,-105.09522199999999,40.603671999999996
765,-105.09513100000001,40.604702
766,-105.09503899999999,40.605728000000006
767,-105.094948,40.60675
768,-105.094849,40.607773
769,-105.094749,40.608791
770,-105.09465800000001,40.609806
771,-105.094559,40.610821
772,-105.09446000000001,40.611832
773,-105.09436000000001,40.612839
774,-105.09426100000002,40.613842
775,-105.09416999999999,40.614845
776,-105.094078,40.615845
777,-105.093979,40.61684
778,-105.09388,40.61784
779,-105.093773,40.618832
780,-105.09366599999998,40.619827
781,-105.093552,40.620823
782,-105.09343700000001,40.621819
783,-105.09331499999999,40.62281
784,-105.09320100000001,40.623806
785,-105.09308600000001,40.624798
786,-105.092964,40.62579
787,-105.09284199999999,40.626781
788,-105.092712,40.627769
789,-105.09258999999999,40.628761
790,-105.09246100000001,40.629745
791,-105.092323,40.630733
792,-105.09218600000001,40.631721
793,-105.092041,40.632706
794,-105.09189599999999,40.63369
795,-105.091751,40.634678
796,-105.091599,40.635661999999996
797,-105.091454,40.636646
798,-105.09130900000001,40.63763
799,-105.09116399999999,40.638618
800,-105.091026,40.639603
801,-105.09088100000001,40.640587
802,-105.090736,40.641575
803,-105.09059099999999,40.642559000000006
804,-105.09043899999999,40.643543
805,-105.090286,40.644531
806,-105.09014099999999,40.645519
807,-105.08998899999999,40.646503
808,-105.089844,40.647488
809,-105.089699,40.648472
810,-105.089554,40.649456
811,-105.089409,40.65044
812,-105.089256,40.651428
813,-105.08911100000002,40.652412
814,-105.088959,40.653397
815,-105.088806,40.654385
816,-105.088654,40.655369
817,-105.08850100000001,40.656353
818,-105.088348,40.657333
819,-105.088181,40.65831
820,-105.08802,40.659286
821,-105.087852,40.660255
822,-105.08768500000001,40.661224
823,-105.08751699999999,40.662193
824,-105.08735700000001,40.663158
825,-105.087189,40.664124
826,-105.08701299999998,40.665089
827,-105.086845,40.66605
828,-105.086678,40.667007
829,-105.086502,40.667965
830,-105.08634199999999,40.668926
831,-105.086174,40.669888
832,-105.08601399999999,40.670845
833,-105.085854,40.67181
834,-105.08569299999999,40.672771000000004
835,-105.08553300000001,40.673733
836,-105.085373,40.674694
837,-105.08521999999999,40.675655
838,-105.08506000000001,40.676617
839,-105.08490800000001,40.677582
840,-105.084755,40.678546999999995
841,-105.084602,40.679512
842,-105.084457,40.680473
843,-105.084305,40.681438
844,-105.08416000000001,40.682404
845,-105.084023,40.683369
846,-105.083878,40.684334
847,-105.08373999999999,40.685299
848,-105.08359499999999,40.68626
849,-105.08344299999999,40.687222
850,-105.08328999999999,40.688187
851,-105.08313799999999,40.689147999999996
852,-105.08299299999999,40.690109
853,-105.082848,40.691067
854,-105.082695,40.692028
855,-105.08255,40.692986
856,-105.08240500000001,40.693946999999994
857,-105.08226,40.694908
858,-105.08211499999999,40.695869
859,-105.08196299999999,40.696827
860,-105.08181,40.697788
861,-105.081657,40.69875
862,-105.081505,40.699707000000004
863,-105.081345,40.700668
864,-105.08118400000001,40.701626
865,-105.081024,40.702583000000004
866,-105.08085600000001,40.703537
867,-105.080704,40.704494
868,-105.08054399999999,40.705448
869,-105.080376,40.706402000000004
870,-105.080215,40.707355
871,-105.08004,40.708304999999996
872,-105.07988,40.709255
873,-105.07971200000001,40.710205
874,-105.079536,40.711151
875,-105.079369,40.712097
876,-105.07919299999999,40.713043
877,-105.079025,40.713985
878,-105.07885,40.714931
879,-105.07867399999999,40.715874
880,-105.078506,40.716815999999994
881,-105.07833899999999,40.717758
882,-105.07816299999999,40.718703999999995
883,-105.077995,40.719646000000004
884,-105.07781999999999,40.720585
885,-105.07763700000001,40.721527
886,-105.077454,40.722469
887,-105.07726299999999,40.723411999999996
888,-105.077072,40.724354
889,-105.076874,40.7253
890,-105.076668,40.726242
891,-105.076454,40.727188
892,-105.076241,40.728134000000004
893,-105.07601899999999,40.729079999999996
894,-105.07578999999998,40.73003
895,-105.075577,40.730979999999995
896,-105.075363,40.731934
897,-105.07515,40.732890999999995
898,-105.07494399999999,40.733849
899,-105.07473799999998,40.734809999999996
900,-105.074532,40.735771
901,-105.074326,40.736736
902,-105.07412,40.737701
903,-105.07391399999999,40.738667
904,-105.0737,40.739632
905,-105.073502,40.740601
906,-105.073296,40.74157
907,-105.07309,40.742538
908,-105.072884,40.743507
909,-105.072678,40.744476
910,-105.072464,40.745445000000004
911,-105.072243,40.746414
912,-105.07202099999999,40.747383
913,-105.071808,40.748352000000004
914,-105.07158700000001,40.749321
915,-105.071358,40.750285999999996
916,-105.07114399999999,40.751255
917,-105.070923,40.752224
918,-105.070702,40.753189
919,-105.07048799999998,40.754158000000004
920,-105.070274,40.755123
921,-105.07006100000001,40.756091999999995
922,-105.069855,40.757065000000004
923,-105.069649,40.758034
924,-105.06944299999999,40.759007000000004
925,-105.06923700000002,40.759983
926,-105.06903100000001,40.760956
927,-105.068825,40.761932
928,-105.068619,40.762913
929,-105.068405,40.763889
930,-105.068192,40.764866
931,-105.06796299999999,40.765842
932,-105.06770300000001,40.766819
933,-105.067421,40.767792
934,-105.067093,40.768761
935,-105.06671100000001,40.769718
936,-105.06629199999999,40.770672
937,-105.065826,40.771609999999995
938,-105.06532299999999,40.772545
939,-105.064774,40.773468
