, FMS_LON, FMS_LAT
0,-95.16407,29.603657000000002
1,-95.16407,29.602971999999998
2,-95.16407,29.602253
3,-95.164017,29.601553000000003
4,-95.163933,29.600821000000003
5,-95.163933,29.600085999999997
6,-95.163933,29.599386
7,-95.163933,29.598644
8,-95.163933,29.597927000000002
9,-95.163933,29.597178999999997
10,-95.163803,29.596465999999996
11,-95.16372700000001,29.595696999999998
12,-95.16372700000001,29.594990000000003
13,-95.16372700000001,29.594238
14,-95.16372700000001,29.593487
15,-95.163651,29.592758
16,-95.163574,29.592005
17,-95.163574,29.591257000000002
18,-95.163574,29.590511
19,-95.163574,29.589762
20,-95.163574,29.58902
21,-95.163574,29.588261
22,-95.163574,29.587519
23,-95.163528,29.586758000000003
24,-95.163422,29.586014000000002
25,-95.163422,29.585247
26,-95.163422,29.584518
27,-95.163422,29.583765000000003
28,-95.163246,29.582998
29,-95.163216,29.582254
30,-95.163216,29.581482
31,-95.163147,29.580734000000003
32,-95.163071,29.579967
33,-95.163071,29.579203000000003
34,-95.16289499999999,29.578424
35,-95.162842,29.577662
36,-95.162712,29.576909999999998
37,-95.16259000000001,29.576126000000002
38,-95.162384,29.575384000000003
39,-95.162239,29.574621
40,-95.161957,29.573871999999998
41,-95.16171999999999,29.573134999999997
42,-95.16145300000001,29.572423999999998
43,-95.161125,29.571692
44,-95.160759,29.570995
45,-95.160324,29.570288
46,-95.159904,29.569595
47,-95.15943100000001,29.568939
48,-95.15898100000001,29.568293
49,-95.15844,29.567694
50,-95.157913,29.567073999999998
51,-95.157341,29.566504
52,-95.156723,29.565924
53,-95.156075,29.565353
54,-95.155411,29.564838
55,-95.15475500000001,29.564303999999996
56,-95.15406,29.563828000000004
57,-95.15338100000001,29.563349
58,-95.152672,29.562896999999996
59,-95.151939,29.562433000000002
60,-95.15123,29.561996
61,-95.15052800000001,29.561575
62,-95.149826,29.561141999999997
63,-95.149063,29.560719
64,-95.148331,29.560278000000004
65,-95.147598,29.559915999999998
66,-95.146896,29.559504999999998
67,-95.146164,29.559076
68,-95.145462,29.55868
69,-95.14469100000001,29.558262
70,-95.143959,29.557840000000002
71,-95.143242,29.557454999999997
72,-95.142525,29.557056
73,-95.1418,29.556646
74,-95.14106,29.556263
75,-95.140312,29.555868
76,-95.139557,29.555475
77,-95.138832,29.555094
78,-95.138062,29.554699
79,-95.137314,29.554315999999996
80,-95.136597,29.553919
81,-95.135857,29.553583000000003
82,-95.135132,29.553186
83,-95.134399,29.552785999999998
84,-95.13364399999999,29.552398999999998
85,-95.132912,29.552027000000002
86,-95.13217900000001,29.551645
87,-95.13147,29.551249
88,-95.13069899999999,29.550888
89,-95.129936,29.55051
90,-95.129189,29.550175
91,-95.128433,29.549795
92,-95.127701,29.549427
93,-95.126984,29.549068
94,-95.126205,29.548709999999996
95,-95.125435,29.548336
96,-95.124687,29.547974
97,-95.123932,29.547619
98,-95.123192,29.547251
99,-95.122421,29.546871000000003
100,-95.121643,29.546497
101,-95.12087199999999,29.546108
102,-95.12011700000001,29.545711999999998
103,-95.119377,29.545324
104,-95.118622,29.544946999999997
105,-95.117851,29.544565000000002
106,-95.117149,29.544159000000004
107,-95.116371,29.543762
108,-95.115639,29.543346000000003
109,-95.11492199999999,29.542933
110,-95.114204,29.542521
111,-95.113487,29.542044
112,-95.112762,29.541595
113,-95.112076,29.541119000000002
114,-95.111374,29.540649
115,-95.11069499999999,29.540146000000004
116,-95.110001,29.539661
117,-95.10936,29.53916
118,-95.108711,29.538639
119,-95.108032,29.538116
120,-95.107384,29.537588
121,-95.10675,29.537088
122,-95.106102,29.53657
123,-95.105423,29.536036
124,-95.10476700000001,29.535482000000002
125,-95.104095,29.534947999999996
126,-95.103432,29.534414
127,-95.10276800000001,29.53388
128,-95.102127,29.533340000000003
129,-95.101486,29.532837
130,-95.10078399999999,29.532282000000002
131,-95.100128,29.531703999999998
132,-95.099464,29.531168
133,-95.098778,29.530628000000004
134,-95.098091,29.53005
135,-95.09745,29.529474
136,-95.096779,29.528906
137,-95.096115,29.528370000000002
138,-95.095413,29.527821000000003
139,-95.09478,29.527243
140,-95.094078,29.526671999999998
141,-95.093422,29.526102
142,-95.092735,29.525532000000002
143,-95.092072,29.524958
144,-95.09142299999999,29.524384
145,-95.090721,29.5238
146,-95.090073,29.523243
147,-95.089386,29.522671000000003
148,-95.088722,29.522074
149,-95.088074,29.521504999999998
150,-95.08740999999999,29.520946999999996
151,-95.08674599999999,29.520321000000003
152,-95.086075,29.519751
153,-95.085442,29.519176
154,-95.084778,29.518581
155,-95.08414499999999,29.517971000000003
156,-95.08345,29.517395
157,-95.082817,29.516772999999997
158,-95.082161,29.516178000000004
159,-95.081505,29.515559999999997
160,-95.080864,29.514959
161,-95.080246,29.514355
162,-95.079613,29.513739
163,-95.078964,29.513168
164,-95.078346,29.512539
165,-95.077675,29.511941999999998
166,-95.077026,29.511340999999998
167,-95.076424,29.510727000000003
168,-95.07579,29.510128
169,-95.075119,29.509527000000002
170,-95.074501,29.508938
171,-95.07386,29.508340999999998
172,-95.07324200000001,29.50773
173,-95.072647,29.50716
174,-95.072006,29.506542
175,-95.071365,29.505959999999998
176,-95.070747,29.505328999999996
177,-95.070175,29.504755
178,-95.069542,29.504146999999996
179,-95.068901,29.503525
180,-95.068306,29.502905
181,-95.06770300000001,29.502289
182,-95.067093,29.501666999999998
183,-95.066528,29.501032000000002
184,-95.065887,29.500415999999998
185,-95.065315,29.499805
186,-95.064774,29.49918
