,Longitude,Latitude
0,-95.16385770000001,29.594414
1,-95.1638593,29.594446500000004
2,-95.1638604,29.594482300000003
3,-95.1638618,29.5945597
4,-95.1638628,29.5946273
5,-95.1638619,29.5947544
6,-95.16386340000001,29.5948562
7,-95.1638654,29.595034899999998
8,-95.16386779999999,29.595170899999996
9,-95.163872,29.595400399999995
10,-95.163876,29.5955697
11,-95.1638826,29.595848200000002
12,-95.1638875,29.596049800000003
13,-95.1638952,29.5963757
14,-95.16390009999999,29.5966083
15,-95.1639079,29.59698
16,-95.1639142,29.5972428
17,-95.16392590000001,29.597659399999998
18,-95.1639338,29.597951600000002
19,-95.1639458,29.598411699999996
20,-95.16395379999999,29.5987327
21,-95.16396359999999,29.5992357
22,-95.16396929999999,29.5995848
23,-95.16397990000002,29.6001294
24,-95.1639868,29.6005058
25,-95.16399940000001,29.6010901
26,-95.16400809999999,29.601492800000003
27,-95.1640217,29.6021163
28,-95.1640304,29.602544599999998
29,-95.1640436,29.603206099999998
30,-95.16405300000001,29.603659499999996
31,-95.1640681,29.6043576
32,-95.1640787,29.6048353
33,-95.1640947,29.6055707
34,-95.1641055,29.606073100000003
35,-95.1641241,29.6068433
36,-95.1641382,29.607368100000006
37,-95.1641604,29.608170899999998
38,-95.16417679999999,29.6087159
39,-95.1642043,29.609546500000004
40,-95.164226,29.610108
41,-95.1642641,29.6109588
42,-95.1642928,29.6115293
43,-95.16433590000001,29.6123877
44,-95.1643625,29.612960600000005
45,-95.164396,29.613819
46,-95.1644135,29.6143899
47,-95.1644342,29.615244
48,-95.16444440000001,29.6158113
49,-95.1644575,29.6166593
50,-95.1644656,29.6172233
51,-95.1644794,29.6180664
52,-95.164489,29.618627000000004
53,-95.16450309999999,29.6194646
54,-95.16451040000001,29.620021
55,-95.164516,29.620851199999997
56,-95.1645189,29.6214017
57,-95.1645189,29.622224100000004
58,-95.16451640000001,29.622770399999997
59,-95.1645066,29.623586600000003
60,-95.1644967,29.6241281
61,-95.16447420000002,29.6249369
62,-95.1644523,29.625474100000005
63,-95.1644089,29.6262766
64,-95.1643677,29.626809499999997
65,-95.16428990000001,29.627604100000003
66,-95.1642253,29.6281304
67,-95.1641073,29.628913800000003
68,-95.1640134,29.6294316
69,-95.1638454,29.6302001
70,-95.1637137,29.6307066
71,-95.16348959999999,29.631457399999995
72,-95.1633237,29.6319527
73,-95.1630488,29.6326895
74,-95.1628501,29.6331776
75,-95.16252469999999,29.6339058
76,-95.16228709999999,29.6343886
77,-95.1619014,29.6351081
78,-95.16162440000001,29.635584100000003
79,-95.161179,29.636291999999997
80,-95.16086170000001,29.636759899999998
81,-95.1603571,29.637455100000004
82,-95.16,29.637913399999995
83,-95.1594324,29.6385913
84,-95.1590324,29.639036600000004
85,-95.1584046,29.639694
86,-95.1579675,29.640124600000004
87,-95.1572852,29.640759000000003
88,-95.1568127,29.641173499999997
89,-95.15607800000001,29.641781599999998
90,-95.1555709,29.6421773
91,-95.154785,29.6427553
92,-95.1542444,29.643130100000004
93,-95.153407,29.6436747
94,-95.15283170000001,29.6440256
95,-95.1519442,29.6445337
96,-95.1513367,29.6448598
97,-95.15040350000001,29.645330800000004
98,-95.1497679,29.6456325
99,-95.14879470000001,29.6460657
100,-95.1481328,29.646340500000004
101,-95.1471184,29.646729200000003
102,-95.1464281,29.6469728
103,-95.1453724,29.6473158
104,-95.1446554,29.647530600000003
105,-95.14356059999999,29.6478332
106,-95.1428188,29.6480226
107,-95.14168719999999,29.648287300000003
108,-95.14092059999999,29.648450099999998
109,-95.1397535,29.6486732
110,-95.1389645,29.648806899999997
111,-95.1377661,29.6489854
112,-95.1369579,29.6490891
113,-95.13573079999999,29.649220899999996
114,-95.1349059,29.6492928
