,"LONGITUDE,","LATITUDE,"
177,-97.45167,47.78833
178,-97.45167,47.78667
179,-97.45333000000001,47.785
180,-97.45333000000001,47.785
181,-97.455,47.78333
182,-97.455,47.78333
183,-97.45666999999999,47.78167
184,-97.45666999999999,47.78
185,-97.45833,47.78
186,-97.45833,47.77833
187,-97.46,47.77667
188,-97.46,47.77667
189,-97.46167,47.77667
190,-97.46167,47.77333
191,-97.46167,47.77333
192,-97.46333,47.77167
193,-97.46333,47.77167
194,-97.465,47.77
195,-97.465,47.76833
196,-97.465,47.76667
197,-97.46667,47.76667
198,-97.46833000000001,47.765
199,-97.46833000000001,47.765
200,-97.47,47.765
201,-97.47,47.765
202,-97.47166999999999,47.76167
203,-97.47166999999999,47.76
204,-97.47333,47.76
205,-97.47333,47.75833
206,-97.475,47.75667
207,-97.475,47.755
208,-97.47667,47.755
209,-97.47667,47.755
210,-97.47833,47.75333
211,-97.47833,47.751670000000004
212,-97.48,47.751670000000004
213,-97.48,47.75
214,-97.48167,47.75
215,-97.48167,47.74667
216,-97.48333000000001,47.74667
217,-97.48333000000001,47.74667
218,-97.485,47.74667
219,-97.485,47.74333
220,-97.48666999999999,47.74167
221,-97.48666999999999,47.74
222,-97.48833,47.74
223,-97.48833,47.73833
224,-97.49,47.736670000000004
225,-97.49,47.736670000000004
226,-97.49167,47.735
227,-97.49167,47.735
228,-97.49333,47.73333
229,-97.49333,47.73167
230,-97.495,47.73167
231,-97.495,47.73
232,-97.49667,47.72833
233,-97.49667,47.72833
234,-97.49833000000001,47.72667
235,-97.49833000000001,47.725
236,-97.5,47.725
237,-97.5,47.72333
238,-97.50166999999999,47.72167
239,-97.50166999999999,47.72167
240,-97.50166999999999,47.72
241,-97.50333,47.71833
242,-97.50333,47.71833
243,-97.505,47.71667
244,-97.505,47.715
245,-97.50667,47.715
246,-97.50667,47.71333
247,-97.50833,47.71167
248,-97.50833,47.71167
249,-97.51,47.71
250,-97.51,47.71
251,-97.51167,47.70833
252,-97.51167,47.70667
253,-97.51333000000001,47.705
254,-97.51333000000001,47.705
255,-97.515,47.705
256,-97.515,47.70167
257,-97.515,47.70167
258,-97.51666999999999,47.70167
259,-97.51666999999999,47.69833
260,-97.51833,47.69833
261,-97.51833,47.696670000000005
262,-97.51833,47.695
263,-97.52,47.695
264,-97.52,47.693329999999996
265,-97.52167,47.693329999999996
266,-97.52167,47.693329999999996
267,-97.52167,47.69
268,-97.52333,47.68833
269,-97.52333,47.68833
270,-97.52333,47.68667
271,-97.52333,47.68667
272,-97.525,47.68333
273,-97.525,47.68333
274,-97.525,47.681670000000004
275,-97.52667,47.68
276,-97.52667,47.678329999999995
277,-97.52667,47.678329999999995
278,-97.52667,47.67667
279,-97.52833000000001,47.675
280,-97.52833000000001,47.67333
281,-97.52833000000001,47.67333
282,-97.52833000000001,47.67333
283,-97.53,47.67
284,-97.53,47.67
285,-97.53,47.66833
286,-97.53166999999999,47.66833
287,-97.53166999999999,47.66833
288,-97.53166999999999,47.665
289,-97.53166999999999,47.66333
290,-97.53333,47.66333
291,-97.53333,47.66167
292,-97.53333,47.66167
293,-97.535,47.65833
294,-97.535,47.65833
295,-97.535,47.65667
296,-97.535,47.65667
297,-97.53667,47.65333
298,-97.53667,47.65333
299,-97.53667,47.65333
300,-97.53833,47.65
301,-97.53833,47.65
302,-97.53833,47.64833
303,-97.53833,47.64833
304,-97.54,47.645
305,-97.54,47.645
306,-97.54,47.64333
307,-97.54167,47.64167
308,-97.54167,47.64167
309,-97.54167,47.64
310,-97.54167,47.64
311,-97.54333000000001,47.638329999999996
312,-97.54333000000001,47.63667
313,-97.54333000000001,47.635
314,-97.545,47.63333
315,-97.545,47.63333
316,-97.545,47.63333
317,-97.54666999999999,47.63
318,-97.54666999999999,47.62833
319,-97.54666999999999,47.626670000000004
320,-97.54666999999999,47.626670000000004
321,-97.54833,47.625
322,-97.54833,47.625
323,-97.54833,47.623329999999996
324,-97.55,47.623329999999996
325,-97.55,47.62167
326,-97.55,47.62
327,-97.55,47.61833
328,-97.55167,47.61667
329,-97.55167,47.61667
330,-97.55167,47.615
331,-97.55333,47.615
332,-97.55333,47.611670000000004
333,-97.55333,47.611670000000004
334,-97.555,47.61
335,-97.555,47.60833
336,-97.555,47.60833
337,-97.555,47.60833
338,-97.55667,47.605
339,-97.55667,47.605
340,-97.55667,47.605
341,-97.55833,47.605
342,-97.55833,47.6
343,-97.55833,47.6
344,-97.56,47.59833
345,-97.56,47.59833
346,-97.56,47.595
347,-97.56,47.595
348,-97.56166999999999,47.59333
349,-97.56166999999999,47.59333
350,-97.56333000000001,47.59
351,-97.56333000000001,47.59
352,-97.56333000000001,47.59
353,-97.56333000000001,47.58667
354,-97.565,47.58667
355,-97.565,47.58667
356,-97.565,47.58333
357,-97.56667,47.58167
358,-97.56667,47.58167
359,-97.56667,47.58
360,-97.56667,47.57833
361,-97.56833,47.57833
362,-97.56833,47.57667
363,-97.56833,47.575
364,-97.57,47.57333
365,-97.57,47.57333
366,-97.57,47.571670000000005
367,-97.57167,47.57
368,-97.57167,47.568329999999996
369,-97.57167,47.568329999999996
370,-97.57333,47.56667
371,-97.57333,47.565
372,-97.57333,47.565
373,-97.575,47.56333
374,-97.575,47.56333
375,-97.575,47.56
376,-97.57667,47.56
377,-97.57667,47.55833
378,-97.57667,47.55833
379,-97.57667,47.556670000000004
380,-97.57833000000001,47.555
381,-97.57833000000001,47.555
382,-97.57833000000001,47.555
383,-97.58,47.55167
384,-97.58,47.55167
385,-97.58,47.54833
386,-97.58166999999999,47.54667
387,-97.58166999999999,47.54667
388,-97.58166999999999,47.545
389,-97.58333,47.54333
390,-97.58333,47.54333
391,-97.58333,47.54167
392,-97.585,47.54167
393,-97.585,47.53833
394,-97.585,47.53833
395,-97.58667,47.53667
396,-97.58667,47.535
397,-97.58667,47.53333
398,-97.58667,47.53333
399,-97.58833,47.53167
400,-97.58833,47.53
401,-97.58833,47.52833
402,-97.59,47.52833
403,-97.59,47.52667
404,-97.59,47.525
405,-97.59167,47.525
406,-97.59167,47.52333
407,-97.59167,47.52167
408,-97.59333000000001,47.52
409,-97.59333000000001,47.52
410,-97.59333000000001,47.51833
411,-97.595,47.51667
412,-97.595,47.515
413,-97.595,47.515
414,-97.59666999999999,47.513329999999996
415,-97.59666999999999,47.51167
416,-97.59666999999999,47.51
417,-97.59833,47.51
418,-97.59833,47.50833
419,-97.59833,47.50667
420,-97.59833,47.505
421,-97.6,47.505
422,-97.6,47.505
423,-97.6,47.501670000000004
424,-97.60167,47.5
425,-97.60167,47.5
426,-97.60167,47.498329999999996
427,-97.60333,47.49667
428,-97.60333,47.49667
429,-97.60333,47.495
430,-97.605,47.49333
431,-97.605,47.49167
432,-97.605,47.49167
433,-97.60667,47.49
434,-97.60667,47.48833
435,-97.60667,47.486670000000004
436,-97.60833000000001,47.486670000000004
437,-97.60833000000001,47.485
438,-97.60833000000001,47.48333
439,-97.61,47.48167
440,-97.61,47.48167
441,-97.61,47.48
442,-97.61,47.47833
443,-97.61166999999999,47.47667
444,-97.61166999999999,47.47667
445,-97.61333,47.475
446,-97.61333,47.47333
447,-97.615,47.47167
448,-97.615,47.47167
449,-97.615,47.47
450,-97.615,47.46833
451,-97.61667,47.46667
452,-97.61667,47.46667
453,-97.61667,47.465
454,-97.61833,47.46333
455,-97.61833,47.46167
456,-97.61833,47.46167
457,-97.62,47.46
458,-97.62,47.45833
459,-97.62,47.45667
460,-97.62167,47.45667
461,-97.62167,47.455
462,-97.62167,47.45333
463,-97.62333000000001,47.45333
464,-97.62333000000001,47.45167
465,-97.62333000000001,47.45
466,-97.62333000000001,47.44833
467,-97.625,47.446670000000005
468,-97.625,47.446670000000005
469,-97.62666999999999,47.445
470,-97.62666999999999,47.443329999999996
471,-97.62666999999999,47.44167
472,-97.62666999999999,47.44167
473,-97.62833,47.44
474,-97.62833,47.43833
475,-97.62833,47.43667
476,-97.63,47.43667
477,-97.63,47.435
478,-97.63,47.43333
479,-97.63167,47.431670000000004
480,-97.63167,47.431670000000004
481,-97.63167,47.43
482,-97.63333,47.428329999999995
483,-97.63333,47.42667
484,-97.63333,47.425
485,-97.635,47.425
486,-97.635,47.42333
487,-97.635,47.42167
488,-97.63667,47.42
489,-97.63667,47.42
490,-97.63667,47.41833
491,-97.63833000000001,47.41667
492,-97.63833000000001,47.415
493,-97.63833000000001,47.415
494,-97.64,47.41333
495,-97.64,47.41167
496,-97.64,47.41
497,-97.64166999999999,47.41
498,-97.64166999999999,47.40833
499,-97.64166999999999,47.40667
500,-97.64166999999999,47.405
501,-97.64333,47.405
502,-97.64333,47.40333
503,-97.645,47.40167
504,-97.645,47.40167
505,-97.645,47.39833
506,-97.645,47.39833
507,-97.64667,47.39667
508,-97.64667,47.395
509,-97.64667,47.39333
510,-97.64833,47.39333
511,-97.64833,47.39167
512,-97.65,47.39
513,-97.65,47.388329999999996
514,-97.65,47.38667
515,-97.65167,47.38667
516,-97.65167,47.385
517,-97.65167,47.38333
518,-97.65333000000001,47.38167
519,-97.65333000000001,47.38167
520,-97.65333000000001,47.38
521,-97.655,47.37833
522,-97.655,47.376670000000004
523,-97.655,47.375
524,-97.655,47.373329999999996
525,-97.65666999999999,47.373329999999996
526,-97.65666999999999,47.37167
527,-97.65833,47.37
528,-97.65833,47.37
529,-97.65833,47.36833
530,-97.66,47.36667
531,-97.66,47.365
532,-97.66,47.36333
533,-97.66167,47.36333
534,-97.66167,47.361670000000004
535,-97.66167,47.36
536,-97.66333,47.35833
537,-97.66333,47.35667
538,-97.66333,47.35667
539,-97.665,47.355
540,-97.665,47.35333
541,-97.665,47.35167
542,-97.66667,47.35
543,-97.66667,47.35
544,-97.66667,47.34833
545,-97.66833000000001,47.34833
546,-97.66833000000001,47.345
547,-97.66833000000001,47.345
548,-97.67,47.34333
549,-97.67,47.34167
550,-97.67,47.34
551,-97.67166999999999,47.33833
552,-97.67166999999999,47.33833
553,-97.67333,47.33667
554,-97.67333,47.335
555,-97.67333,47.33333
556,-97.675,47.33167
557,-97.675,47.33167
558,-97.675,47.33
559,-97.67667,47.32833
560,-97.67667,47.32667
561,-97.67667,47.325
562,-97.67833,47.325
563,-97.67833,47.32333
564,-97.67833,47.321670000000005
565,-97.67833,47.32
566,-97.68,47.318329999999996
567,-97.68,47.318329999999996
568,-97.68167,47.31667
569,-97.68167,47.315
570,-97.68167,47.31333
571,-97.68333,47.31167
572,-97.68333,47.31167
573,-97.68333,47.31
574,-97.685,47.30833
575,-97.685,47.306670000000004
576,-97.685,47.305
577,-97.68666999999999,47.305
578,-97.68666999999999,47.303329999999995
579,-97.68833000000001,47.30167
580,-97.68833000000001,47.3
581,-97.68833000000001,47.29833
582,-97.69,47.29667
583,-97.69,47.29667
584,-97.69,47.295
585,-97.69167,47.29333
586,-97.69167,47.29333
587,-97.69167,47.29
588,-97.69333,47.29
589,-97.69333,47.28833
590,-97.69333,47.28667
591,-97.695,47.285
592,-97.695,47.28333
593,-97.695,47.28167
594,-97.69667,47.28167
595,-97.69667,47.28
596,-97.69667,47.27833
597,-97.69833,47.27667
598,-97.69833,47.275
599,-97.69833,47.275
600,-97.7,47.27333
601,-97.7,47.27167
602,-97.70167,47.27
603,-97.70167,47.26833
604,-97.70167,47.26667
605,-97.70333000000001,47.26667
606,-97.70333000000001,47.263329999999996
607,-97.70333000000001,47.263329999999996
608,-97.705,47.26167
609,-97.705,47.26
610,-97.705,47.26
611,-97.70666999999999,47.25833
612,-97.70666999999999,47.25667
613,-97.70666999999999,47.255
614,-97.70833,47.25333
615,-97.70833,47.251670000000004
616,-97.70833,47.251670000000004
617,-97.71,47.25
618,-97.71,47.248329999999996
619,-97.71167,47.24667
620,-97.71167,47.245
621,-97.71167,47.24333
622,-97.71333,47.24333
623,-97.71333,47.24167
624,-97.71333,47.24
625,-97.715,47.23833
626,-97.715,47.236670000000004
627,-97.715,47.236670000000004
628,-97.71667,47.235
629,-97.71667,47.23333
630,-97.71833000000001,47.23167
631,-97.71833000000001,47.23
632,-97.71833000000001,47.22833
633,-97.72,47.22667
634,-97.72,47.22667
635,-97.72,47.225
636,-97.72166999999999,47.22333
637,-97.72166999999999,47.22167
638,-97.72166999999999,47.22
639,-97.72333,47.21833
640,-97.72333,47.21833
641,-97.72333,47.21667
642,-97.725,47.215
643,-97.725,47.21333
644,-97.725,47.21167
645,-97.72667,47.21
646,-97.72667,47.21
647,-97.72667,47.20667
648,-97.72833,47.20667
649,-97.72833,47.205
650,-97.73,47.20333
651,-97.73,47.20167
652,-97.73,47.2
653,-97.73167,47.2
654,-97.73167,47.19833
655,-97.73167,47.196670000000005
656,-97.73333000000001,47.195
657,-97.73333000000001,47.193329999999996
658,-97.73333000000001,47.19167
659,-97.735,47.19167
660,-97.735,47.19
661,-97.73666999999999,47.18833
662,-97.73666999999999,47.18667
663,-97.73666999999999,47.185
664,-97.73833,47.18333
665,-97.73833,47.181670000000004
666,-97.73833,47.181670000000004
667,-97.74,47.18
668,-97.74,47.18
669,-97.74,47.17667
670,-97.74167,47.175
671,-97.74167,47.17333
672,-97.74333,47.17333
673,-97.74333,47.17167
674,-97.74333,47.17
675,-97.745,47.16833
676,-97.745,47.16667
677,-97.745,47.165
678,-97.74667,47.16333
679,-97.74667,47.16333
680,-97.74667,47.16167
681,-97.74833000000001,47.16
682,-97.74833000000001,47.15833
683,-97.75,47.15667
684,-97.75,47.155
685,-97.75,47.15333
686,-97.75166999999999,47.15167
687,-97.75166999999999,47.15167
688,-97.75166999999999,47.14833
689,-97.75333,47.14833
690,-97.75333,47.14667
691,-97.75333,47.145
692,-97.755,47.14333
693,-97.755,47.14167
694,-97.75667,47.14167
695,-97.75667,47.14
696,-97.75667,47.138329999999996
697,-97.75833,47.13667
698,-97.75833,47.135
699,-97.75833,47.13333
700,-97.76,47.13167
701,-97.76,47.13167
702,-97.76,47.13
703,-97.76167,47.12833
704,-97.76167,47.126670000000004
705,-97.76333000000001,47.125
706,-97.76333000000001,47.123329999999996
707,-97.76333000000001,47.12167
708,-97.765,47.12167
709,-97.765,47.12167
710,-97.765,47.11833
711,-97.76666999999999,47.11667
712,-97.76666999999999,47.115
713,-97.76833,47.11333
714,-97.76833,47.111670000000004
715,-97.76833,47.11
716,-97.77,47.11
717,-97.77,47.10833
718,-97.77,47.10667
719,-97.77167,47.105
720,-97.77167,47.10333
721,-97.77333,47.10167
722,-97.77333,47.1
723,-97.77333,47.1
724,-97.775,47.09833
725,-97.775,47.09667
726,-97.775,47.095
727,-97.77667,47.09333
728,-97.77667,47.09167
729,-97.77667,47.09
730,-97.77833000000001,47.08833
731,-97.77833000000001,47.08833
732,-97.78,47.08667
733,-97.78,47.085
734,-97.78,47.08333
735,-97.78166999999999,47.08167
736,-97.78166999999999,47.08
737,-97.78333,47.07833
738,-97.78333,47.07667
739,-97.78333,47.07667
740,-97.785,47.075
741,-97.785,47.07333
742,-97.785,47.071670000000005
743,-97.78667,47.07
744,-97.78667,47.068329999999996
745,-97.78833,47.06667
746,-97.78833,47.065
747,-97.78833,47.06333
748,-97.79,47.06167
749,-97.79,47.06167
750,-97.79,47.06167
751,-97.79167,47.05833
752,-97.79167,47.056670000000004
753,-97.79333000000001,47.055
754,-97.79333000000001,47.053329999999995
755,-97.79333000000001,47.05167
756,-97.795,47.05
757,-97.795,47.05
758,-97.795,47.04833
759,-97.79666999999999,47.04667
760,-97.79666999999999,47.045
761,-97.79833,47.04333
762,-97.79833,47.04167
763,-97.79833,47.04
764,-97.8,47.03833
765,-97.8,47.03667
766,-97.8,47.03667
767,-97.80167,47.035
768,-97.80167,47.03333
769,-97.80333,47.03167
770,-97.80333,47.03
771,-97.80333,47.02833
772,-97.805,47.02667
773,-97.805,47.025
774,-97.805,47.025
775,-97.80667,47.02333
776,-97.80667,47.02167
777,-97.80833,47.02
778,-97.80833,47.01833
779,-97.80833,47.01667
780,-97.81,47.015
781,-97.81,47.013329999999996
782,-97.81,47.01167
783,-97.81166999999999,47.01
784,-97.81166999999999,47.01
785,-97.81333000000001,47.00833
786,-97.81333000000001,47.00667
787,-97.81333000000001,47.005
788,-97.815,47.00333
789,-97.815,47.001670000000004
790,-97.815,47.0
791,-97.81667,47.0
792,-97.81667,46.998329999999996
793,-97.81833,46.99667
794,-97.81833,46.995
795,-97.81833,46.99333
796,-97.82,46.99167
797,-97.82,46.99
798,-97.82167,46.98833
799,-97.82167,46.986670000000004
800,-97.82167,46.985
801,-97.82333,46.98333
802,-97.82333,46.98333
803,-97.82333,46.98167
804,-97.825,46.98
805,-97.825,46.97833
806,-97.825,46.97667
807,-97.82667,46.975
808,-97.82667,46.97333
809,-97.82833000000001,46.97167
810,-97.82833000000001,46.97
811,-97.82833000000001,46.96833
812,-97.83,46.96833
813,-97.83,46.96667
814,-97.83,46.965
815,-97.83166999999999,46.96333
816,-97.83166999999999,46.96167
817,-97.83333,46.96
818,-97.83333,46.95833
819,-97.83333,46.95667
820,-97.835,46.955
821,-97.835,46.955
822,-97.83667,46.95333
823,-97.83667,46.95167
824,-97.83667,46.95
825,-97.83833,46.94833
826,-97.83833,46.946670000000005
827,-97.84,46.945
828,-97.84,46.943329999999996
829,-97.84,46.94167
830,-97.84167,46.94
831,-97.84167,46.94
832,-97.84167,46.94
833,-97.84333000000001,46.93667
834,-97.84333000000001,46.935
835,-97.845,46.93333
836,-97.845,46.931670000000004
837,-97.845,46.93
838,-97.84666999999999,46.928329999999995
839,-97.84666999999999,46.92667
840,-97.84666999999999,46.92667
841,-97.84833,46.925
842,-97.84833,46.92333
843,-97.85,46.92167
844,-97.85,46.92
845,-97.85,46.91833
846,-97.85167,46.91667
847,-97.85167,46.915
848,-97.85167,46.91333
849,-97.85333,46.91167
850,-97.85333,46.91167
851,-97.855,46.91
852,-97.855,46.90667
853,-97.855,46.90667
854,-97.85667,46.905
855,-97.85667,46.90333
856,-97.85833000000001,46.90167
857,-97.85833000000001,46.9
858,-97.85833000000001,46.89833
859,-97.86,46.89667
860,-97.86,46.895
861,-97.86166999999999,46.895
862,-97.86166999999999,46.89333
863,-97.86166999999999,46.89167
864,-97.86333,46.89
865,-97.86333,46.888329999999996
866,-97.86333,46.88667
867,-97.865,46.885
868,-97.865,46.88333
869,-97.86667,46.88167
870,-97.86667,46.88
871,-97.86667,46.87833
872,-97.86833,46.876670000000004
873,-97.86833,46.876670000000004
874,-97.87,46.875
875,-97.87,46.873329999999996
876,-97.87,46.87167
877,-97.87167,46.87
878,-97.87167,46.86833
879,-97.87333000000001,46.86667
880,-97.87333000000001,46.865
881,-97.87333000000001,46.86333
882,-97.875,46.861670000000004
883,-97.875,46.86
884,-97.875,46.85833
885,-97.87666999999999,46.85833
886,-97.87666999999999,46.85667
887,-97.87833,46.855
888,-97.87833,46.85333
889,-97.87833,46.85167
890,-97.88,46.85
891,-97.88,46.84833
892,-97.88167,46.84667
893,-97.88167,46.845
894,-97.88167,46.84333
895,-97.88333,46.84167
896,-97.88333,46.84
897,-97.885,46.83833
898,-97.885,46.83833
899,-97.885,46.83667
900,-97.88667,46.835
901,-97.88667,46.83333
902,-97.88667,46.83167
903,-97.88833000000001,46.83
904,-97.88833000000001,46.82833
905,-97.89,46.82667
906,-97.89,46.825
907,-97.89,46.82333
908,-97.89166999999999,46.821670000000005
909,-97.89166999999999,46.82
910,-97.89166999999999,46.818329999999996
911,-97.89333,46.818329999999996
912,-97.89333,46.81667
913,-97.895,46.815
914,-97.895,46.815
915,-97.895,46.81167
916,-97.89667,46.81
917,-97.89667,46.80833
918,-97.89833,46.806670000000004
919,-97.89833,46.805
920,-97.89833,46.803329999999995
921,-97.9,46.80167
922,-97.9,46.8
923,-97.90167,46.79833
924,-97.90167,46.79667
925,-97.90167,46.795
926,-97.90333000000001,46.79333
927,-97.90333000000001,46.79167
928,-97.905,46.79167
929,-97.905,46.79
930,-97.905,46.78833
931,-97.90666999999999,46.78667
932,-97.90666999999999,46.785
933,-97.90666999999999,46.78333
934,-97.90666999999999,46.78167
935,-97.90833,46.78
936,-97.91,46.77833
937,-97.91,46.77667
938,-97.91,46.775
939,-97.91167,46.77333
940,-97.91167,46.77167
941,-97.91333,46.77
942,-97.91333,46.77
943,-97.91333,46.76833
944,-97.915,46.76667
945,-97.915,46.765
946,-97.91667,46.763329999999996
947,-97.91667,46.76167
948,-97.91667,46.76
949,-97.91833000000001,46.75833
950,-97.91833000000001,46.75667
951,-97.92,46.755
952,-97.92,46.75333
953,-97.92,46.751670000000004
954,-97.92166999999999,46.75
955,-97.92166999999999,46.75
956,-97.92166999999999,46.74667
957,-97.92333,46.745
958,-97.92333,46.745
959,-97.925,46.74333
960,-97.925,46.74167
961,-97.92667,46.74
962,-97.92667,46.73833
963,-97.92667,46.736670000000004
964,-97.92833,46.735
965,-97.92833,46.73333
966,-97.92833,46.73167
967,-97.93,46.73
968,-97.93,46.72833
969,-97.93167,46.72667
970,-97.93167,46.725
971,-97.93167,46.72333
972,-97.93333,46.72167
973,-97.93333,46.72
974,-97.935,46.71833
975,-97.935,46.71667
976,-97.935,46.71667
977,-97.93666999999999,46.715
978,-97.93666999999999,46.71333
979,-97.93833000000001,46.71167
980,-97.93833000000001,46.71
981,-97.93833000000001,46.70833
982,-97.94,46.70667
983,-97.94,46.705
984,-97.94167,46.70333
985,-97.94167,46.70167
986,-97.94167,46.7
987,-97.94333,46.69833
988,-97.94333,46.696670000000005
989,-97.945,46.695
990,-97.945,46.693329999999996
991,-97.945,46.69167
992,-97.94667,46.69167
993,-97.94667,46.69
994,-97.94833,46.68833
995,-97.94833,46.68667
996,-97.94833,46.68667
997,-97.95,46.68333
998,-97.95,46.681670000000004
999,-97.95,46.68
1000,-97.95167,46.678329999999995
1001,-97.95167,46.67667
1002,-97.95333000000001,46.675
1003,-97.95333000000001,46.67333
1004,-97.95333000000001,46.67167
1005,-97.955,46.67
1006,-97.955,46.66833
1007,-97.95666999999999,46.66667
1008,-97.95666999999999,46.665
1009,-97.95666999999999,46.66333
1010,-97.95833,46.66167
1011,-97.95833,46.66
1012,-97.96,46.65833
1013,-97.96,46.65833
1014,-97.96,46.65667
1015,-97.96167,46.655
1016,-97.96167,46.65167
1017,-97.96333,46.65167
1018,-97.96333,46.65
1019,-97.96333,46.64833
1020,-97.965,46.64667
1021,-97.965,46.645
1022,-97.96667,46.64333
1023,-97.96667,46.64167
1024,-97.96667,46.64
1025,-97.96833000000001,46.638329999999996
1026,-97.96833000000001,46.63667
1027,-97.97,46.635
1028,-97.97,46.63333
1029,-97.97,46.63167
1030,-97.97166999999999,46.63
1031,-97.97166999999999,46.62833
1032,-97.97333,46.626670000000004
1033,-97.97333,46.625
1034,-97.97333,46.623329999999996
1035,-97.975,46.62167
1036,-97.975,46.62
1037,-97.97667,46.62
1038,-97.97667,46.61833
1039,-97.97833,46.61667
1040,-97.97833,46.615
1041,-97.97833,46.61333
1042,-97.98,46.611670000000004
1043,-97.98,46.61
1044,-97.98167,46.60833
1045,-97.98167,46.60667
1046,-97.98167,46.605
