, FMS_LON, FMS_LAT
654,-105.14093000000001,40.546246000000004
655,-105.14078500000001,40.547115000000005
656,-105.140671,40.54789
657,-105.140526,40.548728999999994
658,-105.140518,40.549568
659,-105.140518,40.550365
660,-105.140518,40.551212
661,-105.140518,40.551987
662,-105.140724,40.55278
663,-105.140732,40.553585
664,-105.14088400000001,40.554394
665,-105.14093000000001,40.55518
666,-105.14101399999998,40.555939
667,-105.14121999999999,40.556725
668,-105.14133500000001,40.557460999999996
669,-105.14151799999999,40.558246999999994
670,-105.141617,40.55899
671,-105.14173899999999,40.559761
672,-105.141861,40.560520000000004
673,-105.14201399999999,40.561240999999995
674,-105.142113,40.561981
675,-105.14223500000001,40.562744
676,-105.142334,40.563484
677,-105.14243300000001,40.564246999999995
678,-105.14245600000001,40.56498
679,-105.14259299999999,40.565666
680,-105.14259299999999,40.566448
681,-105.14259299999999,40.567177
682,-105.14259299999999,40.567904999999996
683,-105.14259299999999,40.568642
684,-105.14259299999999,40.569382
685,-105.142624,40.570122
686,-105.142784,40.570824
687,-105.142784,40.57156
688,-105.142784,40.572319
689,-105.142784,40.573048
690,-105.142784,40.57378
691,-105.142784,40.57457
692,-105.142784,40.575291
693,-105.14283799999998,40.576065
694,-105.14292900000001,40.576805
695,-105.14292900000001,40.577545
696,-105.14299,40.57832
697,-105.14308899999999,40.57906
698,-105.14308899999999,40.579842
699,-105.143227,40.580605
700,-105.143295,40.581383
701,-105.143295,40.582134
702,-105.143417,40.582928
703,-105.14344799999999,40.583694
704,-105.14344799999999,40.58448
705,-105.143616,40.585232
706,-105.143654,40.586021
707,-105.143654,40.586781
708,-105.14373799999998,40.587601
709,-105.14378400000001,40.588359999999994
710,-105.14378400000001,40.589172
711,-105.14394399999999,40.589928
712,-105.14394399999999,40.590733
713,-105.14414199999999,40.591557
714,-105.14415,40.592323
715,-105.144203,40.593113
716,-105.144302,40.593914
717,-105.144302,40.594707
718,-105.144302,40.59552
719,-105.144302,40.596298
720,-105.144333,40.597103000000004
721,-105.144508,40.597923
722,-105.144508,40.598679
723,-105.144508,40.59948
724,-105.144516,40.600319
725,-105.144653,40.601074
726,-105.144653,40.601898
727,-105.144653,40.602699
728,-105.144531,40.603451
729,-105.14445500000001,40.604279
730,-105.144241,40.60503
731,-105.144005,40.605812
732,-105.143723,40.606548
733,-105.143372,40.607338
734,-105.14296000000002,40.608036
735,-105.14241799999999,40.608753
736,-105.141907,40.609459
737,-105.14138,40.610172
738,-105.14079299999999,40.610817
739,-105.14009899999999,40.611462
740,-105.13930500000001,40.612049
741,-105.13848899999999,40.612652000000004
742,-105.137695,40.613163
743,-105.13684099999999,40.613704999999996
744,-105.13588,40.614208000000005
745,-105.134949,40.614639000000004
746,-105.13393400000001,40.615044
747,-105.132912,40.615379
748,-105.131851,40.615734
749,-105.130775,40.61602
750,-105.129654,40.616279999999996
751,-105.128525,40.616508
752,-105.12738,40.616669
753,-105.126198,40.616787
754,-105.12498500000001,40.616814
755,-105.123802,40.616828999999996
756,-105.12258100000001,40.616802
757,-105.121384,40.616768
758,-105.120201,40.616558000000005
759,-105.119019,40.616295
760,-105.11788200000001,40.616054999999996
761,-105.11671399999999,40.615837
762,-105.115524,40.615543
763,-105.11435700000001,40.615318
764,-105.11315900000001,40.615089000000005
765,-105.111984,40.614841
766,-105.110802,40.614628
767,-105.109642,40.614365
768,-105.10842099999999,40.614143
769,-105.107277,40.613945
770,-105.106117,40.613655
771,-105.104897,40.613419
772,-105.103699,40.613182
773,-105.102501,40.612911
774,-105.101295,40.612644
775,-105.10014299999999,40.612377
776,-105.09895300000001,40.612057
777,-105.097755,40.611729
778,-105.096542,40.611427
779,-105.095398,40.611103
780,-105.09419299999999,40.610744
781,-105.09301799999999,40.610359
782,-105.09182,40.609943
783,-105.090698,40.609524
784,-105.08949299999999,40.609051
785,-105.088333,40.608589
786,-105.087181,40.608059000000004
787,-105.08609799999999,40.607559
788,-105.085007,40.606976
789,-105.0839,40.606365000000004
790,-105.08287,40.605743
791,-105.08186299999998,40.605083
792,-105.080849,40.604378000000004
793,-105.079895,40.603619
794,-105.079025,40.602856
795,-105.078232,40.602013
796,-105.077377,40.601185
797,-105.07666,40.600346
798,-105.075943,40.59943
799,-105.07527900000001,40.598564
800,-105.074707,40.597599
801,-105.074203,40.596645
802,-105.07373,40.595665000000004
803,-105.07334099999999,40.594635
804,-105.07293700000001,40.593639
805,-105.072769,40.592605999999996
806,-105.07258600000002,40.591602
807,-105.072533,40.590538
808,-105.072533,40.589473999999996
809,-105.072533,40.588444
810,-105.072533,40.587406
811,-105.07279199999999,40.586361
812,-105.07311999999999,40.585346
813,-105.07348600000002,40.58432
814,-105.073898,40.583309
815,-105.074425,40.582316999999996
816,-105.074913,40.581364
817,-105.075584,40.580414000000005
818,-105.07627099999999,40.579506
819,-105.07701100000001,40.578648
820,-105.077797,40.57777
821,-105.07861299999999,40.576931
822,-105.079453,40.576065
823,-105.08040600000001,40.575283
824,-105.08142099999999,40.574528
825,-105.082474,40.573799
826,-105.083542,40.573097
827,-105.08461000000001,40.572399
828,-105.08570900000001,40.571746999999995
829,-105.086853,40.571144
830,-105.08805100000001,40.570553000000004
831,-105.089256,40.569981
832,-105.09045400000001,40.569431
833,-105.09168999999999,40.568893
834,-105.092918,40.568366999999995
835,-105.09416200000001,40.567863
836,-105.095421,40.567378999999995
837,-105.096718,40.566879
838,-105.09798400000001,40.566444
839,-105.099304,40.565998
840,-105.100563,40.56559
841,-105.101906,40.565144000000004
842,-105.10321,40.564789000000005
843,-105.10455300000001,40.564445
844,-105.105919,40.564091
845,-105.1073,40.563815999999996
846,-105.10866499999999,40.563511
847,-105.110069,40.563297
848,-105.11151100000001,40.563122
849,-105.11296100000001,40.562946000000004
850,-105.114403,40.562884999999994
851,-105.11586000000001,40.562866
852,-105.11726399999999,40.562874
853,-105.118729,40.562878000000005
854,-105.12017800000001,40.563057
855,-105.121605,40.563225
856,-105.123062,40.563469
857,-105.124435,40.56374
858,-105.12583899999998,40.564040999999996
859,-105.127197,40.564448999999996
860,-105.128479,40.564892
861,-105.12978400000001,40.565437
862,-105.13108799999999,40.565956
863,-105.132347,40.566547
864,-105.13353000000001,40.567196
865,-105.134644,40.567879
866,-105.135742,40.568642
867,-105.13678,40.569454
868,-105.13777900000001,40.570263
869,-105.138695,40.571106
870,-105.139549,40.572025
871,-105.14036599999999,40.572926
872,-105.14106799999999,40.573898
873,-105.141678,40.574913
874,-105.142311,40.575947
875,-105.142807,40.576977
876,-105.14328799999998,40.578018
877,-105.143639,40.579079
878,-105.14395900000001,40.58017
879,-105.144203,40.58128
880,-105.14439399999999,40.582375
881,-105.144531,40.583484999999996
882,-105.144653,40.584559999999996
883,-105.144653,40.585682
884,-105.144547,40.586754
885,-105.144447,40.587902
886,-105.144241,40.588989
887,-105.143997,40.590065
888,-105.143753,40.591156
889,-105.143372,40.592232
890,-105.14292900000001,40.593319
891,-105.142395,40.594349
892,-105.141846,40.595375
893,-105.141273,40.596375
894,-105.140625,40.597415999999996
895,-105.139954,40.59837
896,-105.13923600000001,40.599323
897,-105.138466,40.600291999999996
898,-105.13768,40.601234000000005
899,-105.13688700000002,40.602142
900,-105.13610800000001,40.603062
901,-105.135231,40.603966
902,-105.134323,40.604824
903,-105.133423,40.605682
904,-105.13243100000001,40.606541
905,-105.13147,40.607399
906,-105.130508,40.608191999999995
907,-105.129433,40.608944
908,-105.128372,40.609726
909,-105.12724299999999,40.610405
910,-105.126053,40.611092
911,-105.12485500000001,40.611706
912,-105.12365700000001,40.612293
913,-105.122353,40.612862
914,-105.12105600000001,40.613327000000005
915,-105.11968999999999,40.613739
916,-105.118324,40.614162
917,-105.11694299999999,40.614494
918,-105.11556200000001,40.614826
919,-105.11412,40.61507
920,-105.11268600000001,40.615241999999995
921,-105.111244,40.615368
922,-105.10978700000001,40.615421000000005
923,-105.10835300000001,40.615421000000005
924,-105.10691100000001,40.615421000000005
925,-105.105469,40.615322
926,-105.10406499999999,40.61515
927,-105.10263799999998,40.614895000000004
928,-105.101234,40.614628
929,-105.099876,40.614281
930,-105.09851100000002,40.613945
931,-105.097214,40.613529
932,-105.095901,40.613071000000005
933,-105.09465,40.612526
934,-105.09336100000002,40.612021999999996
935,-105.09220900000001,40.611484999999995
936,-105.090981,40.610844
937,-105.089844,40.610207
938,-105.08876000000001,40.60952
939,-105.08768500000001,40.608779999999996
940,-105.086647,40.608025
941,-105.08564799999999,40.607239
942,-105.084671,40.606464
943,-105.08376299999999,40.605663
944,-105.08288600000002,40.604824
945,-105.082016,40.603947
