, FMS_LON, FMS_LAT
0,-95.16407,29.606835999999998
1,-95.16407,29.607452000000002
2,-95.16407,29.608124
3,-95.16407,29.60877
4,-95.164116,29.609457
5,-95.164276,29.610117
6,-95.164276,29.6108
7,-95.164276,29.611481
8,-95.164276,29.612171000000004
9,-95.164276,29.612864000000002
10,-95.164276,29.613546000000003
11,-95.164291,29.614227000000003
12,-95.164429,29.614918
13,-95.164429,29.615609999999997
14,-95.164429,29.616327000000002
15,-95.164429,29.617029
16,-95.164429,29.617752000000003
17,-95.164429,29.618434999999998
18,-95.164467,29.619162
19,-95.16458100000001,29.619862
20,-95.16458100000001,29.620586
21,-95.16458100000001,29.621319
22,-95.16458100000001,29.622025
23,-95.16468,29.622746999999997
24,-95.164787,29.623468
25,-95.164787,29.62417
26,-95.164787,29.624905
27,-95.16484100000001,29.625628999999996
28,-95.164932,29.626347999999997
29,-95.164932,29.627069
30,-95.164932,29.627771000000003
31,-95.164955,29.628497999999997
32,-95.165131,29.629238
33,-95.165131,29.629919
34,-95.165131,29.630654999999997
35,-95.165253,29.631359000000003
36,-95.165291,29.63209
37,-95.165291,29.632824
38,-95.165291,29.633523999999998
39,-95.165291,29.634268
40,-95.165131,29.634983000000002
41,-95.165054,29.635693
42,-95.164879,29.636409999999998
43,-95.16465,29.637134999999997
44,-95.16442099999999,29.637797999999997
45,-95.164078,29.638474
46,-95.16375,29.639156
47,-95.163383,29.639812
48,-95.162926,29.640427000000003
49,-95.16250600000001,29.641027
50,-95.16201,29.641623
51,-95.161484,29.642176
52,-95.160927,29.642725
53,-95.16024,29.643225
54,-95.159645,29.643686
55,-95.15898100000001,29.644129
56,-95.158287,29.644577
57,-95.15753199999999,29.644924
58,-95.156754,29.645284999999998
59,-95.155998,29.645590000000002
60,-95.155197,29.645878000000003
61,-95.154427,29.646158000000003
62,-95.153625,29.646378000000002
63,-95.152771,29.646555
64,-95.151909,29.646732
65,-95.151039,29.646862
66,-95.15016899999999,29.646948
67,-95.14922299999999,29.647029999999997
68,-95.14836899999999,29.64712
69,-95.147499,29.64712
70,-95.146568,29.64712
71,-95.145668,29.64712
72,-95.14475999999999,29.647106
73,-95.143837,29.646948
74,-95.14292900000001,29.646912
75,-95.142014,29.646748
76,-95.141159,29.646587
77,-95.140305,29.646396999999997
78,-95.139442,29.646219
79,-95.138504,29.645996000000004
80,-95.13765,29.645697
81,-95.13681,29.645355
82,-95.136032,29.64501
83,-95.13520799999999,29.644572999999998
84,-95.134422,29.644185999999998
85,-95.133629,29.643717
86,-95.132912,29.643228999999998
87,-95.132225,29.642675
88,-95.13155400000001,29.642090000000003
89,-95.130936,29.641491
90,-95.130325,29.640878999999998
91,-95.129761,29.640219000000002
92,-95.129211,29.639551
93,-95.128738,29.638849
94,-95.128281,29.638132000000002
95,-95.12786899999999,29.637371
96,-95.127472,29.636615999999997
97,-95.12712900000001,29.635842999999998
98,-95.126846,29.635075
99,-95.126564,29.634242999999998
100,-95.126389,29.633457
101,-95.126144,29.632618
102,-95.12599200000001,29.631842
103,-95.125862,29.630981
104,-95.12571,29.630177000000003
105,-95.125618,29.629353000000002
106,-95.125496,29.628494
107,-95.12548100000001,29.627726000000003
108,-95.125458,29.626866999999997
109,-95.125275,29.626003000000004
110,-95.125275,29.625234999999996
111,-95.125275,29.624378000000004
112,-95.125275,29.623524
113,-95.125275,29.622659999999996
114,-95.125275,29.621815
115,-95.125275,29.621027
116,-95.125275,29.620169
117,-95.125275,29.619312
118,-95.125198,29.618453999999996
119,-95.125252,29.617596000000002
120,-95.12512199999999,29.616739000000003
121,-95.12512199999999,29.615880999999998
122,-95.12512199999999,29.615016999999998
123,-95.12512199999999,29.614162
124,-95.12512199999999,29.613276000000003
125,-95.12512199999999,29.612377000000002
126,-95.12512199999999,29.611502
127,-95.12512199999999,29.610645
128,-95.12512199999999,29.609790999999998
129,-95.125259,29.608927
130,-95.125275,29.608068
131,-95.125275,29.607214000000003
132,-95.125275,29.606296999999998
133,-95.125275,29.605402
134,-95.125275,29.604547999999998
135,-95.125275,29.603689000000003
136,-95.12532,29.602814000000002
137,-95.125435,29.601903999999998
138,-95.12548100000001,29.601028000000003
139,-95.12548100000001,29.600170000000002
140,-95.12548100000001,29.599315999999998
141,-95.12548100000001,29.598422999999997
142,-95.12548100000001,29.597513
143,-95.12548100000001,29.596655
144,-95.12530500000001,29.595791
145,-95.125275,29.594884999999998
146,-95.125275,29.593998
147,-95.125252,29.593134000000003
148,-95.12512199999999,29.592276000000002
149,-95.125099,29.591351
