,GGLON,GGLAT
163,-96.1867,19.1492
164,-96.1867,19.1493
165,-96.1867,19.1493
166,-96.1867,19.1493
167,-96.1867,19.1493
168,-96.1867,19.1493
169,-96.1867,19.1493
170,-96.1867,19.1493
171,-96.1867,19.1493
172,-96.1867,19.1493
173,-96.1867,19.1492
174,-96.1867,19.1492
175,-96.1867,19.1492
176,-96.1867,19.1492
177,-96.1867,19.1492
178,-96.1867,19.1492
179,-96.1867,19.1491
180,-96.1867,19.1491
181,-96.1867,19.149
182,-96.1867,19.1488
183,-96.1868,19.1487
184,-96.1868,19.1486
185,-96.1868,19.1484
186,-96.1869,19.1482
187,-96.1869,19.148
188,-96.187,19.1478
189,-96.187,19.1476
190,-96.187,19.1474
191,-96.1871,19.1471
192,-96.1872,19.1468
193,-96.1872,19.1465
194,-96.1873,19.1462
195,-96.1873,19.1459
196,-96.1874,19.1456
197,-96.1875,19.1452
198,-96.1876,19.1449
199,-96.1876,19.1445
200,-96.1877,19.1441
201,-96.1878,19.1437
202,-96.1879,19.1433
203,-96.188,19.1429
204,-96.1881,19.1424
205,-96.1882,19.142
206,-96.1882,19.1415
207,-96.1884,19.141
208,-96.1885,19.1405
209,-96.1886,19.14
210,-96.1887,19.1395
211,-96.1888,19.139
212,-96.1889,19.1385
213,-96.189,19.1379
214,-96.1891,19.1373
215,-96.1892,19.1368
216,-96.1893,19.1362
217,-96.1895,19.1356
218,-96.1896,19.135
219,-96.1897,19.1345
220,-96.1898,19.1339
221,-96.19,19.1333
222,-96.1901,19.1327
223,-96.1902,19.1321
224,-96.1903,19.1315
225,-96.1905,19.1309
226,-96.1906,19.1303
227,-96.1907,19.1297
228,-96.1908,19.1291
229,-96.191,19.1285
230,-96.1911,19.1279
231,-96.1912,19.1273
232,-96.1914,19.1267
233,-96.1915,19.1261
234,-96.1916,19.1255
235,-96.1918,19.1249
236,-96.1919,19.1243
237,-96.192,19.1237
238,-96.1922,19.1231
239,-96.1923,19.1225
240,-96.1924,19.1219
241,-96.1926,19.1213
242,-96.1927,19.1207
243,-96.1928,19.1201
244,-96.193,19.1195
245,-96.1931,19.1189
246,-96.1933,19.1183
247,-96.1934,19.1177
248,-96.1935,19.1171
249,-96.1937,19.1165
250,-96.1938,19.1159
251,-96.194,19.1153
252,-96.1941,19.1147
253,-96.1943,19.1141
254,-96.1945,19.1135
255,-96.1946,19.1129
256,-96.1948,19.1122
257,-96.1949,19.1116
258,-96.1951,19.111
259,-96.1952,19.1103
260,-96.1954,19.1097
261,-96.1955,19.109
262,-96.1957,19.1084
263,-96.1958,19.1077
264,-96.196,19.1071
265,-96.1961,19.1064
266,-96.1962,19.1057
267,-96.1964,19.1051
268,-96.1965,19.1044
269,-96.1967,19.1037
270,-96.1968,19.103
271,-96.197,19.1023
272,-96.1972,19.1016
273,-96.1973,19.1009
274,-96.1976,19.1002
275,-96.1978,19.0995
276,-96.1981,19.0987
277,-96.1984,19.098
278,-96.1987,19.0973
279,-96.1991,19.0967
280,-96.1995,19.096
281,-96.1999,19.0953
282,-96.2004,19.0947
283,-96.2009,19.0941
284,-96.2014,19.0935
285,-96.202,19.0929
286,-96.2026,19.0924
287,-96.2032,19.0919
288,-96.2039,19.0914
289,-96.2046,19.091
290,-96.2053,19.0905
291,-96.206,19.0901
292,-96.2067,19.0898
293,-96.2075,19.0894
294,-96.2083,19.0892
295,-96.2092,19.0889
296,-96.21,19.0887
297,-96.2108,19.0885
298,-96.2117,19.0884
299,-96.2126,19.0883
300,-96.2135,19.0883
301,-96.2144,19.0883
302,-96.2153,19.0883
303,-96.2162,19.0884
304,-96.2171,19.0886
305,-96.218,19.0887
306,-96.2189,19.089
307,-96.2197,19.0892
308,-96.2206,19.0896
309,-96.2215,19.0899
310,-96.2223,19.0903
311,-96.2232,19.0907
312,-96.224,19.0912
313,-96.2248,19.0917
314,-96.2255,19.0922
315,-96.2263,19.0928
316,-96.227,19.0934
317,-96.2278,19.094
318,-96.2285,19.0946
319,-96.2291,19.0953
320,-96.2298,19.096
321,-96.2303,19.0968
322,-96.2309,19.0975
323,-96.2314,19.0983
324,-96.2319,19.0991
325,-96.2324,19.1
326,-96.2328,19.1008
327,-96.2332,19.1017
328,-96.2335,19.1025
329,-96.2338,19.1034
330,-96.234,19.1043
331,-96.2342,19.1052
332,-96.2344,19.1062
333,-96.2346,19.1071
334,-96.2346,19.108
335,-96.2347,19.1089
336,-96.2347,19.1099
337,-96.2347,19.1108
338,-96.2347,19.1117
339,-96.2346,19.1127
340,-96.2344,19.1136
341,-96.2343,19.1145
342,-96.2341,19.1155
343,-96.2338,19.1164
344,-96.2336,19.1173
345,-96.2332,19.1182
346,-96.2329,19.1191
347,-96.2326,19.12
348,-96.2322,19.1209
349,-96.2318,19.1218
350,-96.2313,19.1226
351,-96.2309,19.1235
352,-96.2304,19.1243
353,-96.2298,19.1251
354,-96.2293,19.1259
355,-96.2287,19.1267
356,-96.2281,19.1274
357,-96.2274,19.1282
358,-96.2268,19.1289
359,-96.2262,19.1296
360,-96.2255,19.1303
361,-96.2248,19.1311
362,-96.2241,19.1318
363,-96.2234,19.1325
364,-96.2227,19.1331
365,-96.222,19.1338
366,-96.2212,19.1345
367,-96.2205,19.1352
368,-96.2197,19.1358
369,-96.219,19.1365
370,-96.2182,19.1371
371,-96.2175,19.1378
372,-96.2167,19.1384
373,-96.2159,19.1391
374,-96.2151,19.1397
375,-96.2144,19.1404
376,-96.2136,19.141
377,-96.2128,19.1417
378,-96.212,19.1423
379,-96.2112,19.143
380,-96.2104,19.1436
381,-96.2096,19.1443
382,-96.2088,19.1449
383,-96.2079,19.1456
384,-96.2071,19.1462
385,-96.2063,19.1469
386,-96.2055,19.1476
387,-96.2047,19.1482
388,-96.2038,19.1489
389,-96.203,19.1495
390,-96.2022,19.1502
391,-96.2014,19.1509
392,-96.2006,19.1516
393,-96.1998,19.1523
394,-96.199,19.153
395,-96.1983,19.1538
396,-96.1976,19.1545
397,-96.1969,19.1553
398,-96.1963,19.1562
399,-96.1957,19.1571
400,-96.1952,19.158
401,-96.1946,19.1589
402,-96.1942,19.1598
403,-96.1937,19.1608
404,-96.1932,19.1617
405,-96.1928,19.1627
406,-96.1924,19.1637
407,-96.192,19.1647
408,-96.1916,19.1657
409,-96.1912,19.1667
410,-96.1908,19.1677
411,-96.1904,19.1687
412,-96.19,19.1697
413,-96.1897,19.1707
414,-96.1894,19.1717
415,-96.1891,19.1728
416,-96.1888,19.1738
417,-96.1885,19.1749
418,-96.1883,19.1759
419,-96.1881,19.177
420,-96.1879,19.1781
421,-96.1878,19.1792
422,-96.1877,19.1802
423,-96.1875,19.1813
424,-96.1875,19.1824
425,-96.1874,19.1835
426,-96.1873,19.1846
427,-96.1873,19.1858
428,-96.1873,19.1869
429,-96.1873,19.188
430,-96.1873,19.1891
431,-96.1873,19.1902
432,-96.1873,19.1913
433,-96.1873,19.1924
434,-96.1873,19.1935
435,-96.1873,19.1947
436,-96.1872,19.1958
437,-96.1872,19.1969
438,-96.1872,19.198
439,-96.1872,19.1991
440,-96.1872,19.2002
441,-96.1872,19.2013
442,-96.1871,19.2024
443,-96.1871,19.2035
444,-96.1871,19.2046
445,-96.187,19.2057
446,-96.187,19.2067
447,-96.187,19.2078
448,-96.187,19.2089
449,-96.187,19.21
450,-96.1869,19.2111
451,-96.1869,19.2122
452,-96.1869,19.2133
453,-96.1869,19.2143
454,-96.1869,19.2154
455,-96.1868,19.2165
456,-96.1868,19.2176
457,-96.1868,19.2186
458,-96.1868,19.2197
459,-96.1868,19.2208
460,-96.1868,19.2218
461,-96.1868,19.2229
462,-96.1868,19.2239
463,-96.1868,19.225
464,-96.1868,19.2261
465,-96.1868,19.2271
466,-96.1868,19.2281
467,-96.1868,19.2292
468,-96.1869,19.2302
469,-96.1869,19.2313
470,-96.1869,19.2323
471,-96.1869,19.2333
472,-96.187,19.2344
473,-96.187,19.2354
474,-96.187,19.2364
475,-96.1871,19.2374
476,-96.1871,19.2384
477,-96.1872,19.2394
478,-96.1872,19.2404
479,-96.1873,19.2414
480,-96.1873,19.2424
481,-96.1874,19.2434
482,-96.1874,19.2444
483,-96.1874,19.2454
484,-96.1875,19.2464
485,-96.1875,19.2474
486,-96.1875,19.2483
487,-96.1876,19.2493
488,-96.1876,19.2503
489,-96.1876,19.2513
490,-96.1877,19.2522
491,-96.1877,19.2532
492,-96.1877,19.2542
493,-96.1878,19.2551
494,-96.1878,19.2561
495,-96.1878,19.2571
496,-96.1879,19.258
497,-96.1879,19.259
498,-96.1879,19.2599
499,-96.188,19.2609
500,-96.188,19.2619
501,-96.188,19.2628
502,-96.1881,19.2638
503,-96.1881,19.2647
504,-96.1882,19.2657
505,-96.1882,19.2666
506,-96.1882,19.2676
507,-96.1883,19.2685
508,-96.1883,19.2694
509,-96.1884,19.2704
510,-96.1884,19.2713
511,-96.1884,19.2723
512,-96.1885,19.2732
513,-96.1885,19.2741
514,-96.1886,19.2751
515,-96.1886,19.276
516,-96.1886,19.277
517,-96.1887,19.2779
518,-96.1887,19.2788
519,-96.1888,19.2797
520,-96.1888,19.2807
521,-96.1888,19.2816
522,-96.1889,19.2825
523,-96.1889,19.2835
524,-96.189,19.2844
525,-96.189,19.2853
526,-96.1891,19.2862
527,-96.1891,19.2872
528,-96.1892,19.2881
529,-96.1892,19.289
530,-96.1893,19.2899
531,-96.1894,19.2909
532,-96.1894,19.2918
533,-96.1895,19.2927
534,-96.1895,19.2936
535,-96.1896,19.2945
536,-96.1897,19.2955
537,-96.1897,19.2964
538,-96.1898,19.2973
539,-96.1899,19.2982
540,-96.1899,19.2992
541,-96.19,19.3001
542,-96.1901,19.301
543,-96.1902,19.3019
544,-96.1902,19.3028
545,-96.1903,19.3038
546,-96.1904,19.3047
547,-96.1904,19.3056
548,-96.1905,19.3065
549,-96.1905,19.3074
550,-96.1906,19.3084
551,-96.1907,19.3093
552,-96.1907,19.3102
553,-96.1908,19.3111
554,-96.1908,19.312
555,-96.1909,19.313
556,-96.1909,19.3139
557,-96.191,19.3148
558,-96.191,19.3157
559,-96.1911,19.3167
560,-96.1911,19.3176
561,-96.1912,19.3185
562,-96.1912,19.3194
563,-96.1913,19.3204
564,-96.1913,19.3213
565,-96.1913,19.3222
566,-96.1914,19.3231
567,-96.1914,19.3241
568,-96.1915,19.325
569,-96.1915,19.3259
570,-96.1915,19.3268
571,-96.1916,19.3278
572,-96.1916,19.3287
573,-96.1917,19.3296
574,-96.1917,19.3306
575,-96.1917,19.3315
576,-96.1918,19.3324
577,-96.1918,19.3334
578,-96.1918,19.3343
579,-96.1919,19.3352
580,-96.1919,19.3362
581,-96.1919,19.3371
582,-96.192,19.338
583,-96.192,19.339
584,-96.192,19.3399
585,-96.1921,19.3408
586,-96.1921,19.3418
587,-96.1921,19.3427
588,-96.1922,19.3436
589,-96.1922,19.3446
590,-96.1923,19.3455
591,-96.1923,19.3464
592,-96.1923,19.3474
593,-96.1924,19.3483
594,-96.1924,19.3493
595,-96.1924,19.3502
596,-96.1925,19.3511
597,-96.1925,19.3521
598,-96.1925,19.353
599,-96.1926,19.3539
600,-96.1926,19.3549
601,-96.1926,19.3558
602,-96.1927,19.3568
603,-96.1927,19.3577
604,-96.1927,19.3586
605,-96.1928,19.3596
606,-96.1928,19.3605
607,-96.1928,19.3615
608,-96.1929,19.3624
609,-96.1929,19.3634
610,-96.1929,19.3643
611,-96.193,19.3653
612,-96.193,19.3662
613,-96.193,19.3672
614,-96.1931,19.3681
615,-96.1931,19.3691
616,-96.1931,19.37
617,-96.1931,19.371
618,-96.1932,19.372
619,-96.1932,19.3729
620,-96.1932,19.3739
621,-96.1933,19.3749
622,-96.1933,19.3758
623,-96.1933,19.3768
624,-96.1934,19.3777
625,-96.1934,19.3787
626,-96.1934,19.3797
627,-96.1934,19.3806
628,-96.1935,19.3816
629,-96.1935,19.3826
630,-96.1935,19.3836
631,-96.1935,19.3845
632,-96.1935,19.3855
633,-96.1935,19.3865
634,-96.1935,19.3874
635,-96.1935,19.3884
636,-96.1935,19.3894
637,-96.1935,19.3904
638,-96.1935,19.3913
639,-96.1935,19.3923
640,-96.1936,19.3933
641,-96.1936,19.3943
642,-96.1936,19.3952
643,-96.1936,19.3962
644,-96.1936,19.3972
645,-96.1936,19.3982
646,-96.1936,19.3992
647,-96.1936,19.4001
648,-96.1936,19.4011
649,-96.1936,19.4021
650,-96.1936,19.4031
651,-96.1936,19.4041
652,-96.1936,19.405
653,-96.1936,19.406
654,-96.1936,19.407
655,-96.1936,19.408
656,-96.1936,19.409
657,-96.1936,19.41
658,-96.1936,19.411
659,-96.1936,19.4119
660,-96.1936,19.4129
661,-96.1936,19.4139
662,-96.1936,19.4149
663,-96.1936,19.4159
664,-96.1936,19.4169
665,-96.1936,19.4179
666,-96.1936,19.4189
667,-96.1935,19.4199
668,-96.1935,19.4209
669,-96.1935,19.4219
670,-96.1935,19.4229
671,-96.1935,19.4238
672,-96.1935,19.4248
673,-96.1935,19.4258
674,-96.1935,19.4268
675,-96.1935,19.4278
676,-96.1935,19.4288
677,-96.1935,19.4298
678,-96.1935,19.4308
679,-96.1935,19.4318
680,-96.1935,19.4328
681,-96.1935,19.4338
682,-96.1935,19.4348
683,-96.1935,19.4358
684,-96.1935,19.4368
685,-96.1935,19.4378
686,-96.1935,19.4388
687,-96.1935,19.4398
688,-96.1935,19.4408
689,-96.1935,19.4419
690,-96.1935,19.4429
691,-96.1935,19.4439
692,-96.1935,19.4449
693,-96.1935,19.4459
694,-96.1935,19.4469
695,-96.1935,19.4479
696,-96.1935,19.4489
697,-96.1935,19.4499
698,-96.1935,19.4509
699,-96.1935,19.4519
700,-96.1935,19.4529
701,-96.1935,19.4539
702,-96.1935,19.4549
703,-96.1935,19.4559
704,-96.1935,19.4569
705,-96.1935,19.4579
706,-96.1935,19.4589
707,-96.1935,19.46
708,-96.1935,19.461
709,-96.1935,19.462
710,-96.1935,19.463
711,-96.1936,19.464
712,-96.1936,19.465
713,-96.1936,19.466
714,-96.1936,19.467
715,-96.1936,19.468
716,-96.1936,19.469
717,-96.1936,19.47
718,-96.1936,19.471
719,-96.1936,19.472
720,-96.1936,19.473
721,-96.1936,19.474
722,-96.1936,19.475
723,-96.1936,19.476
724,-96.1936,19.477
725,-96.1936,19.478
726,-96.1936,19.479
727,-96.1936,19.48
728,-96.1936,19.481
729,-96.1936,19.482
730,-96.1936,19.483
731,-96.1936,19.484
732,-96.1936,19.485
733,-96.1936,19.486
734,-96.1936,19.487
735,-96.1936,19.488
736,-96.1936,19.489
737,-96.1936,19.4899
738,-96.1936,19.4909
739,-96.1936,19.4919
740,-96.1936,19.4929
741,-96.1936,19.4939
742,-96.1936,19.4949
743,-96.1936,19.4958
744,-96.1936,19.4968
745,-96.1936,19.4978
746,-96.1936,19.4988
747,-96.1936,19.4997
748,-96.1937,19.5007
749,-96.1937,19.5017
750,-96.1937,19.5027
751,-96.1937,19.5036
752,-96.1937,19.5046
753,-96.1937,19.5056
754,-96.1938,19.5065
755,-96.1938,19.5075
756,-96.1938,19.5085
757,-99999.0,-99999.0
758,-99999.0,-99999.0
759,-99999.0,-99999.0
760,-99999.0,-99999.0
761,-99999.0,-99999.0
762,-99999.0,-99999.0
763,-99999.0,-99999.0
764,-99999.0,-99999.0
765,-99999.0,-99999.0
766,-99999.0,-99999.0
767,-99999.0,-99999.0
768,-99999.0,-99999.0
769,-99999.0,-99999.0
770,-99999.0,-99999.0
771,-99999.0,-99999.0
772,-99999.0,-99999.0
773,-99999.0,-99999.0
774,-99999.0,-99999.0
775,-99999.0,-99999.0
776,-99999.0,-99999.0
777,-99999.0,-99999.0
778,-99999.0,-99999.0
779,-99999.0,-99999.0
780,-99999.0,-99999.0
781,-99999.0,-99999.0
782,-99999.0,-99999.0
783,-99999.0,-99999.0
784,-99999.0,-99999.0
785,-99999.0,-99999.0
786,-99999.0,-99999.0
787,-99999.0,-99999.0
788,-99999.0,-99999.0
789,-99999.0,-99999.0
790,-99999.0,-99999.0
791,-99999.0,-99999.0
792,-99999.0,-99999.0
793,-99999.0,-99999.0
794,-99999.0,-99999.0
795,-99999.0,-99999.0
796,-99999.0,-99999.0
797,-99999.0,-99999.0
798,-99999.0,-99999.0
799,-99999.0,-99999.0
800,-99999.0,-99999.0
801,-99999.0,-99999.0
802,-99999.0,-99999.0
803,-99999.0,-99999.0
804,-99999.0,-99999.0
805,-99999.0,-99999.0
806,-99999.0,-99999.0
807,-99999.0,-99999.0
808,-99999.0,-99999.0
809,-99999.0,-99999.0
810,-99999.0,-99999.0
811,-99999.0,-99999.0
812,-99999.0,-99999.0
813,-99999.0,-99999.0
814,-99999.0,-99999.0
815,-99999.0,-99999.0
816,-99999.0,-99999.0
817,-99999.0,-99999.0
818,-99999.0,-99999.0
819,-99999.0,-99999.0
820,-99999.0,-99999.0
821,-99999.0,-99999.0
822,-99999.0,-99999.0
823,-99999.0,-99999.0
824,-99999.0,-99999.0
825,-99999.0,-99999.0
826,-99999.0,-99999.0
827,-99999.0,-99999.0
828,-99999.0,-99999.0
829,-99999.0,-99999.0
830,-99999.0,-99999.0
831,-99999.0,-99999.0
832,-99999.0,-99999.0
833,-99999.0,-99999.0
834,-99999.0,-99999.0
835,-99999.0,-99999.0
836,-99999.0,-99999.0
837,-99999.0,-99999.0
838,-99999.0,-99999.0
839,-99999.0,-99999.0
840,-99999.0,-99999.0
841,-99999.0,-99999.0
842,-99999.0,-99999.0
843,-99999.0,-99999.0
844,-99999.0,-99999.0
845,-99999.0,-99999.0
846,-99999.0,-99999.0
847,-99999.0,-99999.0
848,-99999.0,-99999.0
849,-99999.0,-99999.0
850,-99999.0,-99999.0
851,-99999.0,-99999.0
852,-99999.0,-99999.0
853,-99999.0,-99999.0
854,-99999.0,-99999.0
855,-99999.0,-99999.0
856,-99999.0,-99999.0
857,-99999.0,-99999.0
858,-99999.0,-99999.0
859,-99999.0,-99999.0
860,-99999.0,-99999.0
861,-99999.0,-99999.0
862,-99999.0,-99999.0
863,-99999.0,-99999.0
864,-99999.0,-99999.0
865,-99999.0,-99999.0
866,-99999.0,-99999.0
867,-99999.0,-99999.0
868,-99999.0,-99999.0
869,-99999.0,-99999.0
870,-99999.0,-99999.0
871,-99999.0,-99999.0
872,-99999.0,-99999.0
873,-99999.0,-99999.0
874,-99999.0,-99999.0
875,-99999.0,-99999.0
876,-99999.0,-99999.0
877,-99999.0,-99999.0
878,-99999.0,-99999.0
879,-99999.0,-99999.0
880,-99999.0,-99999.0
881,-99999.0,-99999.0
882,-99999.0,-99999.0
883,-99999.0,-99999.0
884,-99999.0,-99999.0
885,-99999.0,-99999.0
886,-99999.0,-99999.0
887,-99999.0,-99999.0
888,-99999.0,-99999.0
889,-99999.0,-99999.0
890,-99999.0,-99999.0
891,-99999.0,-99999.0
892,-99999.0,-99999.0
893,-99999.0,-99999.0
894,-99999.0,-99999.0
895,-99999.0,-99999.0
896,-99999.0,-99999.0
897,-99999.0,-99999.0
898,-99999.0,-99999.0
899,-99999.0,-99999.0
900,-99999.0,-99999.0
901,-99999.0,-99999.0
902,-99999.0,-99999.0
903,-99999.0,-99999.0
904,-99999.0,-99999.0
905,-99999.0,-99999.0
906,-99999.0,-99999.0
907,-99999.0,-99999.0
908,-99999.0,-99999.0
909,-99999.0,-99999.0
910,-99999.0,-99999.0
911,-99999.0,-99999.0
912,-99999.0,-99999.0
913,-99999.0,-99999.0
914,-99999.0,-99999.0
915,-99999.0,-99999.0
916,-99999.0,-99999.0
917,-99999.0,-99999.0
918,-99999.0,-99999.0
919,-99999.0,-99999.0
920,-99999.0,-99999.0
921,-99999.0,-99999.0
922,-99999.0,-99999.0
923,-99999.0,-99999.0
924,-99999.0,-99999.0
925,-99999.0,-99999.0
926,-99999.0,-99999.0
927,-99999.0,-99999.0
928,-99999.0,-99999.0
929,-99999.0,-99999.0
930,-99999.0,-99999.0
931,-99999.0,-99999.0
932,-99999.0,-99999.0
933,-99999.0,-99999.0
934,-99999.0,-99999.0
935,-99999.0,-99999.0
936,-99999.0,-99999.0
937,-99999.0,-99999.0
938,-99999.0,-99999.0
939,-99999.0,-99999.0
940,-99999.0,-99999.0
941,-99999.0,-99999.0
942,-99999.0,-99999.0
943,-99999.0,-99999.0
944,-99999.0,-99999.0
945,-99999.0,-99999.0
946,-99999.0,-99999.0
947,-99999.0,-99999.0
948,-99999.0,-99999.0
949,-99999.0,-99999.0
950,-99999.0,-99999.0
951,-99999.0,-99999.0
952,-99999.0,-99999.0
953,-99999.0,-99999.0
954,-99999.0,-99999.0
955,-99999.0,-99999.0
956,-99999.0,-99999.0
957,-99999.0,-99999.0
958,-99999.0,-99999.0
959,-99999.0,-99999.0
960,-99999.0,-99999.0
961,-99999.0,-99999.0
962,-99999.0,-99999.0
963,-99999.0,-99999.0
964,-99999.0,-99999.0
965,-99999.0,-99999.0
966,-99999.0,-99999.0
967,-99999.0,-99999.0
968,-99999.0,-99999.0
969,-99999.0,-99999.0
970,-99999.0,-99999.0
971,-99999.0,-99999.0
972,-99999.0,-99999.0
973,-99999.0,-99999.0
974,-99999.0,-99999.0
975,-99999.0,-99999.0
976,-99999.0,-99999.0
977,-99999.0,-99999.0
978,-99999.0,-99999.0
979,-99999.0,-99999.0
980,-99999.0,-99999.0
981,-99999.0,-99999.0
982,-99999.0,-99999.0
983,-99999.0,-99999.0
984,-99999.0,-99999.0
985,-99999.0,-99999.0
986,-99999.0,-99999.0
987,-99999.0,-99999.0
988,-99999.0,-99999.0
989,-99999.0,-99999.0
990,-99999.0,-99999.0
991,-99999.0,-99999.0
992,-99999.0,-99999.0
993,-99999.0,-99999.0
994,-99999.0,-99999.0
995,-99999.0,-99999.0
996,-99999.0,-99999.0
997,-99999.0,-99999.0
998,-99999.0,-99999.0
999,-99999.0,-99999.0
1000,-99999.0,-99999.0
1001,-99999.0,-99999.0
1002,-99999.0,-99999.0
1003,-99999.0,-99999.0
1004,-99999.0,-99999.0
1005,-99999.0,-99999.0
1006,-99999.0,-99999.0
1007,-99999.0,-99999.0
1008,-99999.0,-99999.0
1009,-99999.0,-99999.0
1010,-99999.0,-99999.0
1011,-99999.0,-99999.0
1012,-99999.0,-99999.0
1013,-99999.0,-99999.0
1014,-99999.0,-99999.0
1015,-99999.0,-99999.0
1016,-99999.0,-99999.0
1017,-99999.0,-99999.0
1018,-99999.0,-99999.0
1019,-99999.0,-99999.0
1020,-99999.0,-99999.0
1021,-99999.0,-99999.0
1022,-99999.0,-99999.0
1023,-99999.0,-99999.0
1024,-99999.0,-99999.0
1025,-99999.0,-99999.0
1026,-99999.0,-99999.0
1027,-99999.0,-99999.0
1028,-99999.0,-99999.0
1029,-99999.0,-99999.0
1030,-99999.0,-99999.0
1031,-99999.0,-99999.0
1032,-99999.0,-99999.0
1033,-99999.0,-99999.0
1034,-99999.0,-99999.0
1035,-99999.0,-99999.0
1036,-99999.0,-99999.0
1037,-99999.0,-99999.0
1038,-99999.0,-99999.0
1039,-99999.0,-99999.0
1040,-99999.0,-99999.0
1041,-99999.0,-99999.0
1042,-99999.0,-99999.0
1043,-99999.0,-99999.0
1044,-99999.0,-99999.0
1045,-99999.0,-99999.0
1046,-99999.0,-99999.0
1047,-99999.0,-99999.0
1048,-99999.0,-99999.0
1049,-99999.0,-99999.0
1050,-99999.0,-99999.0
1051,-99999.0,-99999.0
1052,-99999.0,-99999.0
1053,-99999.0,-99999.0
1054,-99999.0,-99999.0
1055,-99999.0,-99999.0
1056,-99999.0,-99999.0
1057,-99999.0,-99999.0
