,GGLON,GGLAT
117,-122.23200000000001,47.9544
118,-122.23100000000001,47.9543
119,-122.229,47.9542
120,-122.228,47.9541
121,-122.226,47.954
122,-122.225,47.9539
123,-122.223,47.9538
124,-122.22200000000001,47.9536
125,-122.221,47.9534
126,-122.219,47.9532
127,-122.21799999999999,47.953
128,-122.21600000000001,47.9527
129,-122.215,47.9524
130,-122.213,47.9521
131,-122.212,47.9518
132,-122.211,47.9514
133,-122.209,47.951
134,-122.208,47.9506
135,-122.20700000000001,47.9502
136,-122.205,47.9498
137,-122.204,47.9494
138,-122.20299999999999,47.9489
139,-122.20200000000001,47.9484
140,-122.2,47.948
141,-122.199,47.9475
142,-122.198,47.9469
143,-122.197,47.9464
144,-122.195,47.9459
145,-122.194,47.9453
146,-122.193,47.9448
147,-122.19200000000001,47.9442
148,-122.191,47.9436
149,-122.19,47.943
150,-122.189,47.9423
151,-122.18799999999999,47.9417
152,-122.18700000000001,47.9411
153,-122.186,47.9404
154,-122.185,47.9397
155,-122.18299999999999,47.9391
156,-122.182,47.9384
157,-122.182,47.9377
158,-122.181,47.937
159,-122.18,47.9363
160,-122.179,47.9356
161,-122.178,47.9348
162,-122.177,47.9341
163,-122.176,47.9334
164,-122.175,47.9326
165,-122.17399999999999,47.9319
166,-122.17299999999999,47.9311
167,-122.17200000000001,47.9303
168,-122.17200000000001,47.9296
169,-122.171,47.9288
170,-122.17,47.928
171,-122.169,47.9272
172,-122.16799999999999,47.9264
173,-122.167,47.9256
174,-122.167,47.9247
175,-122.166,47.9239
176,-122.165,47.9231
177,-122.164,47.9222
178,-122.163,47.9214
179,-122.163,47.9206
180,-122.162,47.9197
181,-122.161,47.9188
182,-122.16,47.918
183,-122.15899999999999,47.9171
184,-122.15899999999999,47.9163
185,-122.15799999999999,47.9154
186,-122.15700000000001,47.9145
187,-122.156,47.9137
188,-122.155,47.9128
189,-122.155,47.912
190,-122.154,47.9111
191,-122.15299999999999,47.9102
192,-122.152,47.9094
193,-122.15100000000001,47.9085
194,-122.15,47.9076
195,-122.15,47.9068
196,-122.149,47.9059
197,-122.148,47.905
198,-122.147,47.9042
199,-122.146,47.9033
200,-122.145,47.9025
201,-122.14399999999999,47.9016
202,-122.14399999999999,47.9008
203,-122.14299999999999,47.8999
204,-122.14200000000001,47.8991
205,-122.141,47.8982
206,-122.14,47.8974
207,-122.139,47.8965
208,-122.13799999999999,47.8956
209,-122.137,47.8948
210,-122.13600000000001,47.8939
211,-122.13600000000001,47.893
212,-122.135,47.8921
213,-122.134,47.8912
214,-122.133,47.8904
215,-122.132,47.8895
216,-122.131,47.8886
217,-122.131,47.8877
218,-122.13,47.8868
219,-122.12899999999999,47.8858
220,-122.12799999999999,47.8849
221,-122.12799999999999,47.884
222,-122.12700000000001,47.8831
223,-122.126,47.8822
224,-122.125,47.8813
225,-122.124,47.8804
226,-122.124,47.8795
227,-122.12299999999999,47.8786
228,-122.12200000000001,47.8777
229,-122.12100000000001,47.8768
230,-122.12100000000001,47.8759
231,-122.12,47.875
232,-122.119,47.8741
233,-122.118,47.8732
234,-122.117,47.8723
235,-122.117,47.8715
236,-122.116,47.8706
237,-122.115,47.8697
238,-122.11399999999999,47.8688
239,-122.11399999999999,47.8679
240,-122.113,47.867
241,-122.11200000000001,47.8661
242,-122.111,47.8652
243,-122.111,47.8643
244,-122.11,47.8634
245,-122.109,47.8625
246,-122.10799999999999,47.8616
247,-122.10700000000001,47.8607
248,-122.10700000000001,47.8598
249,-122.10600000000001,47.859
250,-122.105,47.8581
251,-122.104,47.8572
252,-122.104,47.8563
253,-122.103,47.8554
254,-122.102,47.8545
255,-122.101,47.8536
256,-122.1,47.8527
257,-122.1,47.8518
258,-122.09899999999999,47.851
259,-122.098,47.8501
260,-122.09700000000001,47.8492
261,-122.096,47.8483
262,-122.096,47.8474
263,-122.095,47.8466
264,-122.094,47.8457
265,-122.09299999999999,47.8448
266,-122.09200000000001,47.844
267,-122.09200000000001,47.8431
268,-122.09100000000001,47.8422
269,-122.09,47.8414
270,-122.089,47.8405
271,-122.088,47.8397
272,-122.087,47.8388
273,-122.087,47.8379
274,-122.086,47.8371
275,-122.085,47.8362
276,-122.084,47.8353
277,-122.084,47.8344
278,-122.083,47.8336
279,-122.08200000000001,47.8327
280,-122.08200000000001,47.8318
281,-122.081,47.8309
282,-122.081,47.8299
283,-122.08,47.829
284,-122.08,47.8281
285,-122.08,47.8272
286,-122.079,47.8262
287,-122.079,47.8253
288,-122.079,47.8243
289,-122.07799999999999,47.8234
290,-122.07799999999999,47.8225
291,-122.07799999999999,47.8215
292,-122.07799999999999,47.8206
293,-122.07700000000001,47.8196
294,-122.07700000000001,47.8187
295,-122.07700000000001,47.8177
296,-122.07700000000001,47.8167
297,-122.07700000000001,47.8158
298,-122.07600000000001,47.8148
299,-122.07600000000001,47.8139
300,-122.07600000000001,47.8129
301,-122.07600000000001,47.812
302,-122.07600000000001,47.811
303,-122.075,47.81
304,-122.075,47.8091
305,-122.075,47.8081
306,-122.075,47.8071
307,-122.075,47.8062
308,-122.075,47.8052
309,-122.074,47.8042
310,-122.074,47.8033
311,-122.074,47.8023
312,-122.074,47.8013
313,-122.074,47.8004
314,-122.074,47.7994
315,-122.073,47.7984
316,-122.073,47.7974
317,-122.073,47.7965
318,-122.073,47.7955
319,-122.073,47.7945
320,-122.073,47.7936
321,-122.073,47.7926
322,-122.072,47.7916
323,-122.072,47.7907
324,-122.072,47.7897
325,-122.072,47.7887
326,-122.072,47.7878
327,-122.072,47.7868
328,-122.072,47.7858
329,-122.071,47.7849
330,-122.071,47.7839
331,-122.071,47.783
332,-122.071,47.782
333,-122.071,47.7811
334,-122.071,47.7801
335,-122.07,47.7792
336,-122.07,47.7782
337,-122.07,47.7773
338,-122.07,47.7763
339,-122.07,47.7754
340,-122.07,47.7745
341,-122.07,47.7735
342,-122.07,47.7726
343,-122.069,47.7716
344,-122.069,47.7707
345,-122.069,47.7698
346,-122.069,47.7688
347,-122.069,47.7679
348,-122.069,47.767
349,-122.069,47.7661
350,-122.069,47.7651
351,-122.068,47.7642
352,-122.068,47.7633
353,-122.068,47.7623
354,-122.068,47.7614
355,-122.068,47.7605
356,-122.068,47.7595
357,-122.068,47.7586
358,-122.068,47.7577
359,-122.068,47.7567
360,-122.06700000000001,47.7558
361,-122.06700000000001,47.7549
362,-122.06700000000001,47.7539
363,-122.06700000000001,47.753
364,-122.06700000000001,47.752
365,-122.06700000000001,47.7511
366,-122.06700000000001,47.7501
367,-122.06700000000001,47.7492
368,-122.06700000000001,47.7482
369,-122.066,47.7473
370,-122.066,47.7463
371,-122.066,47.7454
372,-122.066,47.7444
373,-122.066,47.7435
374,-122.066,47.7425
375,-122.066,47.7416
376,-122.066,47.7406
377,-122.066,47.7397
378,-122.066,47.7387
379,-122.065,47.7378
380,-122.065,47.7368
381,-122.065,47.7359
382,-122.065,47.7349
383,-122.065,47.734
384,-122.065,47.7331
385,-122.065,47.7321
386,-122.065,47.7312
387,-122.065,47.7302
388,-122.065,47.7293
389,-122.064,47.7283
390,-122.064,47.7274
391,-122.064,47.7265
392,-122.064,47.7255
393,-122.064,47.7246
394,-122.064,47.7236
395,-122.064,47.7227
396,-122.064,47.7217
397,-122.064,47.7208
398,-122.064,47.7198
399,-122.064,47.7189
400,-122.064,47.7179
401,-122.064,47.717
402,-122.064,47.716
403,-122.064,47.7151
404,-122.06299999999999,47.7141
405,-122.06299999999999,47.7132
406,-122.06299999999999,47.7122
407,-122.06299999999999,47.7113
408,-122.06299999999999,47.7103
409,-122.06299999999999,47.7094
410,-122.06299999999999,47.7084
411,-122.06299999999999,47.7075
412,-122.06299999999999,47.7065
413,-122.06299999999999,47.7056
414,-122.06299999999999,47.7046
415,-122.06299999999999,47.7037
416,-122.06299999999999,47.7028
417,-122.06299999999999,47.7018
418,-122.06299999999999,47.7009
419,-122.06299999999999,47.7
420,-122.06299999999999,47.699
421,-122.06299999999999,47.6981
422,-122.064,47.6972
423,-122.064,47.6962
424,-122.064,47.6953
425,-122.064,47.6944
426,-122.064,47.6935
427,-122.064,47.6925
428,-122.064,47.6916
429,-122.065,47.6907
430,-122.065,47.6898
431,-122.065,47.6888
432,-122.065,47.6879
433,-122.065,47.687
434,-122.065,47.6861
435,-122.065,47.6851
436,-122.066,47.6842
437,-122.066,47.6833
438,-122.066,47.6823
439,-122.066,47.6814
440,-122.066,47.6804
441,-122.066,47.6795
442,-122.066,47.6786
443,-122.066,47.6776
444,-122.066,47.6766
445,-122.066,47.6757
446,-122.066,47.6747
447,-122.065,47.6738
448,-122.065,47.6728
449,-122.065,47.6719
450,-122.065,47.6709
451,-122.065,47.6699
452,-122.064,47.669
453,-122.064,47.668
454,-122.064,47.667
455,-122.064,47.6661
456,-122.06299999999999,47.6651
457,-122.06299999999999,47.6641
458,-122.06299999999999,47.6632
459,-122.06299999999999,47.6622
460,-122.06200000000001,47.6612
461,-122.06200000000001,47.6603
462,-122.06200000000001,47.6593
463,-122.06200000000001,47.6583
464,-122.06200000000001,47.6574
465,-122.061,47.6564
466,-122.061,47.6554
467,-122.061,47.6545
468,-122.061,47.6535
469,-122.061,47.6525
470,-122.06,47.6515
471,-122.06,47.6506
472,-122.06,47.6496
473,-122.06,47.6486
474,-122.06,47.6476
475,-122.06,47.6466
476,-122.059,47.6456
477,-122.059,47.6447
478,-122.059,47.6437
479,-122.059,47.6427
480,-122.059,47.6417
481,-122.059,47.6407
482,-122.059,47.6397
483,-122.05799999999999,47.6387
484,-122.05799999999999,47.6377
485,-122.05799999999999,47.6367
486,-122.05799999999999,47.6357
487,-122.05799999999999,47.6347
488,-122.05799999999999,47.6337
489,-122.05799999999999,47.6327
490,-122.057,47.6317
491,-122.057,47.6307
492,-122.057,47.6297
493,-122.057,47.6287
494,-122.057,47.6276
495,-122.057,47.6266
496,-122.057,47.6256
497,-122.056,47.6246
498,-122.056,47.6236
499,-122.056,47.6226
500,-122.056,47.6216
501,-122.056,47.6206
502,-122.056,47.6196
503,-122.056,47.6186
504,-122.056,47.6175
505,-122.055,47.6165
506,-122.055,47.6155
507,-122.055,47.6145
508,-122.055,47.6135
509,-122.055,47.6125
510,-122.055,47.6115
511,-122.055,47.6104
512,-122.055,47.6094
513,-122.055,47.6084
514,-122.054,47.6074
515,-122.054,47.6064
516,-122.054,47.6054
517,-122.054,47.6043
518,-122.054,47.6033
519,-122.054,47.6023
520,-122.054,47.6013
521,-122.054,47.6003
522,-122.054,47.5993
523,-122.053,47.5983
524,-122.053,47.5972
525,-122.053,47.5962
526,-122.053,47.5952
527,-122.053,47.5942
528,-122.053,47.5932
529,-122.053,47.5922
530,-122.053,47.5911
531,-122.053,47.5901
532,-122.052,47.5891
533,-122.052,47.5881
534,-122.052,47.5871
535,-122.052,47.5861
536,-122.052,47.5851
537,-122.052,47.584
538,-122.052,47.583
539,-122.052,47.582
540,-122.052,47.581
541,-122.052,47.58
542,-122.052,47.5789
543,-122.052,47.5779
544,-122.052,47.5769
545,-122.052,47.5759
546,-122.052,47.5749
547,-122.052,47.5738
548,-122.052,47.5728
549,-122.052,47.5718
550,-122.052,47.5707
551,-122.052,47.5697
552,-122.052,47.5687
553,-122.052,47.5676
554,-122.052,47.5666
555,-122.052,47.5656
556,-122.052,47.5645
557,-122.052,47.5635
558,-122.052,47.5625
559,-122.052,47.5614
560,-122.052,47.5604
561,-122.052,47.5594
562,-122.052,47.5583
563,-122.052,47.5573
564,-122.052,47.5562
565,-122.052,47.5552
566,-122.052,47.5542
567,-122.052,47.5531
568,-122.052,47.5521
569,-122.052,47.551
570,-122.052,47.55
571,-122.052,47.549
572,-122.052,47.5479
573,-122.052,47.5469
574,-122.052,47.5458
575,-122.052,47.5448
576,-122.052,47.5437
577,-122.052,47.5427
578,-122.053,47.5416
579,-122.053,47.5406
580,-122.053,47.5396
581,-122.053,47.5385
582,-122.053,47.5375
583,-122.053,47.5364
584,-122.053,47.5354
585,-122.053,47.5344
586,-122.053,47.5333
587,-122.053,47.5323
588,-122.053,47.5313
589,-122.052,47.5302
590,-122.052,47.5292
591,-122.052,47.5282
592,-122.052,47.5271
593,-122.052,47.5261
594,-122.052,47.5251
595,-122.052,47.524
596,-122.052,47.523
597,-122.052,47.522
598,-122.052,47.5209
599,-122.052,47.5199
600,-122.052,47.5189
601,-122.052,47.5178
602,-122.051,47.5168
603,-122.051,47.5158
604,-122.051,47.5147
605,-122.051,47.5137
606,-122.051,47.5126
607,-122.051,47.5116
608,-122.051,47.5106
609,-122.051,47.5095
610,-122.05,47.5085
611,-122.05,47.5075
612,-122.05,47.5064
613,-122.05,47.5054
614,-122.05,47.5044
615,-122.05,47.5033
616,-122.05,47.5023
617,-122.04899999999999,47.5012
618,-122.04899999999999,47.5002
619,-122.04899999999999,47.4991
620,-122.04899999999999,47.4981
621,-122.04899999999999,47.497
622,-122.04899999999999,47.496
623,-122.04899999999999,47.4949
624,-122.04799999999999,47.4939
625,-122.04799999999999,47.4928
626,-122.04799999999999,47.4918
627,-122.04799999999999,47.4907
628,-122.04799999999999,47.4897
629,-122.04799999999999,47.4886
630,-122.04799999999999,47.4876
631,-122.04700000000001,47.4865
632,-122.04700000000001,47.4855
633,-122.04700000000001,47.4844
634,-122.04700000000001,47.4833
635,-122.04700000000001,47.4823
636,-122.04700000000001,47.4812
637,-122.04700000000001,47.4802
638,-122.046,47.4791
639,-122.046,47.4781
640,-122.046,47.477
641,-122.046,47.4759
642,-122.046,47.4749
643,-122.046,47.4738
644,-122.046,47.4727
645,-122.046,47.4717
646,-122.046,47.4706
647,-122.045,47.4696
648,-122.045,47.4685
649,-122.045,47.4674
650,-122.045,47.4664
651,-122.045,47.4653
652,-122.045,47.4642
653,-122.045,47.4632
654,-122.045,47.4621
655,-122.045,47.461
656,-122.044,47.46
657,-122.044,47.4589
658,-122.044,47.4578
659,-122.044,47.4568
660,-122.044,47.4557
661,-122.044,47.4546
662,-122.044,47.4535
663,-122.044,47.4525
664,-122.044,47.4514
665,-122.044,47.4503
666,-122.044,47.4493
667,-122.044,47.4482
668,-122.04299999999999,47.4471
669,-122.04299999999999,47.446
670,-122.04299999999999,47.445
671,-122.04299999999999,47.4439
672,-122.04299999999999,47.4428
673,-122.04299999999999,47.4417
674,-122.04299999999999,47.4406
675,-122.04299999999999,47.4396
676,-122.04299999999999,47.4385
677,-122.04299999999999,47.4374
678,-122.04299999999999,47.4363
679,-122.04299999999999,47.4353
680,-122.04299999999999,47.4342
681,-122.04299999999999,47.4331
682,-122.04299999999999,47.432
683,-122.04299999999999,47.431
684,-122.04299999999999,47.4299
685,-122.04299999999999,47.4288
686,-122.04299999999999,47.4278
687,-122.04299999999999,47.4267
688,-122.04299999999999,47.4256
689,-122.04299999999999,47.4246
690,-122.04299999999999,47.4235
691,-122.04299999999999,47.4224
692,-122.04299999999999,47.4214
693,-122.04299999999999,47.4203
694,-122.04299999999999,47.4193
695,-122.04299999999999,47.4182
696,-122.04299999999999,47.4171
697,-122.04299999999999,47.4161
698,-122.04299999999999,47.415
699,-122.04299999999999,47.4139
700,-122.04299999999999,47.4129
701,-122.04299999999999,47.4118
702,-122.04299999999999,47.4107
703,-122.04299999999999,47.4097
704,-122.04299999999999,47.4086
705,-122.04299999999999,47.4075
706,-122.04299999999999,47.4065
707,-122.044,47.4054
708,-122.044,47.4043
709,-122.044,47.4033
710,-122.044,47.4022
711,-122.044,47.4011
712,-122.044,47.4001
713,-122.044,47.399
714,-122.044,47.3979
715,-122.044,47.3969
716,-122.044,47.3958
717,-122.044,47.3947
718,-122.044,47.3936
719,-122.044,47.3926
720,-122.044,47.3915
721,-122.045,47.3904
722,-122.045,47.3893
723,-122.045,47.3883
724,-122.045,47.3872
725,-122.045,47.3861
726,-122.045,47.385
727,-122.045,47.3839
728,-122.045,47.3828
729,-122.045,47.3817
730,-122.045,47.3806
731,-122.045,47.3795
732,-122.045,47.3784
733,-122.045,47.3773
734,-122.046,47.3762
735,-122.046,47.3751
736,-122.046,47.374
737,-122.046,47.3729
738,-122.046,47.3718
739,-122.046,47.3707
740,-122.046,47.3696
741,-122.046,47.3685
742,-122.046,47.3674
743,-122.046,47.3663
744,-122.046,47.3652
745,-122.046,47.3641
746,-122.046,47.363
747,-122.046,47.3618
748,-122.04700000000001,47.3607
749,-122.04700000000001,47.3596
750,-122.04700000000001,47.3585
751,-122.04700000000001,47.3574
752,-122.04700000000001,47.3563
753,-122.04700000000001,47.3551
754,-122.04700000000001,47.354
755,-122.04700000000001,47.3529
756,-122.04700000000001,47.3518
757,-122.04700000000001,47.3506
758,-122.04700000000001,47.3495
759,-122.04700000000001,47.3484
760,-122.04700000000001,47.3473
761,-122.04700000000001,47.3461
762,-122.04700000000001,47.345
763,-122.04700000000001,47.3439
764,-122.04799999999999,47.3427
765,-122.04799999999999,47.3416
766,-122.04799999999999,47.3405
767,-122.04799999999999,47.3393
768,-122.04799999999999,47.3382
769,-122.04799999999999,47.3371
770,-122.04799999999999,47.3359
771,-122.04799999999999,47.3348
772,-122.04799999999999,47.3336
773,-122.04799999999999,47.3325
774,-122.04799999999999,47.3314
775,-122.04799999999999,47.3302
776,-122.04799999999999,47.3291
777,-122.04899999999999,47.328
778,-122.04899999999999,47.3268
779,-122.04899999999999,47.3257
780,-122.04899999999999,47.3245
781,-122.04899999999999,47.3234
782,-122.04899999999999,47.3222
783,-122.04899999999999,47.3211
784,-122.04899999999999,47.32
785,-122.04899999999999,47.3188
786,-122.04899999999999,47.3177
787,-122.04899999999999,47.3165
788,-122.04899999999999,47.3154
789,-122.04899999999999,47.3142
790,-122.05,47.3131
791,-122.05,47.3119
792,-122.05,47.3108
793,-122.05,47.3096
794,-122.05,47.3085
795,-122.05,47.3073
796,-122.05,47.3062
797,-122.05,47.305
798,-122.05,47.3039
799,-122.05,47.3027
800,-122.05,47.3016
801,-122.05,47.3004
802,-122.05,47.2993
803,-122.05,47.2981
804,-122.05,47.297
805,-122.05,47.2958
806,-122.05,47.2947
807,-122.051,47.2935
808,-122.051,47.2924
809,-122.051,47.2912
810,-122.051,47.29
811,-122.051,47.2889
812,-122.051,47.2877
813,-122.051,47.2866
814,-122.051,47.2854
815,-122.051,47.2843
816,-122.051,47.2831
817,-122.051,47.282
818,-122.051,47.2808
819,-122.051,47.2797
820,-122.051,47.2785
821,-122.051,47.2774
822,-122.051,47.2762
823,-122.051,47.2751
824,-122.051,47.2739
825,-122.051,47.2728
826,-122.051,47.2716
827,-122.051,47.2704
828,-122.051,47.2693
829,-122.051,47.2681
830,-122.051,47.267
831,-122.051,47.2658
832,-122.051,47.2646
833,-122.051,47.2635
834,-122.051,47.2623
835,-122.051,47.2612
836,-122.051,47.26
837,-122.051,47.2588
838,-122.051,47.2577
839,-122.051,47.2565
840,-122.05,47.2553
841,-122.05,47.2542
842,-122.05,47.253
843,-122.05,47.2519
844,-122.05,47.2507
845,-122.05,47.2495
846,-122.05,47.2484
847,-122.05,47.2472
848,-122.04899999999999,47.2461
849,-122.04899999999999,47.2449
850,-122.04899999999999,47.2438
851,-122.04899999999999,47.2426
852,-122.04899999999999,47.2415
853,-122.04899999999999,47.2403
854,-122.04799999999999,47.2391
855,-122.04799999999999,47.238
856,-122.04799999999999,47.2368
857,-122.04799999999999,47.2357
858,-122.04799999999999,47.2345
859,-122.04799999999999,47.2334
860,-122.04700000000001,47.2322
861,-122.04700000000001,47.2311
862,-122.04700000000001,47.2299
863,-122.04700000000001,47.2288
864,-122.04700000000001,47.2277
865,-122.04700000000001,47.2265
866,-122.046,47.2254
867,-122.046,47.2242
868,-122.046,47.2231
869,-122.046,47.2219
870,-122.046,47.2208
871,-122.045,47.2197
872,-122.045,47.2185
873,-122.045,47.2174
874,-122.045,47.2162
875,-122.045,47.2151
876,-122.045,47.214
877,-122.044,47.2128
878,-122.044,47.2117
879,-122.044,47.2106
880,-122.044,47.2094
881,-122.044,47.2083
882,-122.04299999999999,47.2072
883,-122.04299999999999,47.2061
884,-122.04299999999999,47.2049
885,-122.04299999999999,47.2038
886,-122.04299999999999,47.2027
887,-122.042,47.2015
888,-122.042,47.2004
889,-122.042,47.1993
890,-122.042,47.1982
891,-122.042,47.197
892,-122.041,47.1959
893,-122.041,47.1948
894,-122.041,47.1937
895,-122.041,47.1925
896,-122.041,47.1914
897,-122.041,47.1903
898,-122.04,47.1892
899,-122.04,47.188
900,-122.04,47.1869
901,-122.04,47.1858
902,-122.04,47.1847
903,-122.039,47.1835
904,-122.039,47.1824
905,-122.039,47.1813
906,-122.039,47.1801
907,-122.039,47.179
908,-122.039,47.1778
909,-122.038,47.1767
910,-122.038,47.1756
911,-122.038,47.1744
912,-122.038,47.1732
913,-122.038,47.1721
914,-122.038,47.1709
915,-122.037,47.1698
916,-122.037,47.1686
917,-122.037,47.1675
918,-122.037,47.1663
919,-122.037,47.1652
920,-122.037,47.164
921,-122.036,47.1628
922,-122.036,47.1617
923,-122.036,47.1605
924,-122.036,47.1593
925,-122.036,47.1582
926,-122.035,47.157
927,-122.035,47.1558
928,-122.035,47.1546
929,-122.035,47.1535
930,-122.035,47.1523
931,-122.03399999999999,47.1511
932,-122.03399999999999,47.1499
933,-122.03399999999999,47.1488
934,-122.03399999999999,47.1476
935,-122.03399999999999,47.1464
936,-122.03399999999999,47.1452
937,-122.03299999999999,47.144
938,-122.03299999999999,47.1428
939,-122.03299999999999,47.1417
940,-122.03299999999999,47.1405
941,-122.03299999999999,47.1393
942,-122.03200000000001,47.1381
943,-122.03200000000001,47.1369
944,-122.03200000000001,47.1357
945,-122.03200000000001,47.1345
946,-122.03200000000001,47.1333
947,-122.031,47.1321
948,-122.031,47.1309
949,-122.031,47.1297
950,-122.031,47.1285
951,-122.031,47.1273
952,-122.031,47.1261
953,-122.03,47.1249
954,-122.03,47.1237
955,-122.03,47.1225
956,-122.03,47.1213
957,-122.03,47.1201
958,-122.029,47.1189
959,-122.029,47.1177
960,-122.029,47.1165
961,-122.029,47.1153
962,-122.02799999999999,47.1141
963,-122.02799999999999,47.1129
964,-122.02799999999999,47.1117
965,-122.02799999999999,47.1105
966,-122.02799999999999,47.1093
967,-122.027,47.1081
968,-122.027,47.1069
969,-122.027,47.1057
970,-122.027,47.1045
971,-122.02600000000001,47.1033
972,-122.02600000000001,47.1021
973,-122.02600000000001,47.1009
974,-122.02600000000001,47.0997
975,-122.02600000000001,47.0985
976,-122.025,47.0972
977,-122.025,47.096
978,-122.025,47.0948
979,-122.025,47.0936
980,-122.025,47.0924
981,-122.025,47.0912
982,-122.024,47.09
983,-122.024,47.0888
984,-122.024,47.0876
985,-122.024,47.0864
986,-122.024,47.0852
987,-122.023,47.084
988,-122.023,47.0827
989,-122.023,47.0815
990,-122.023,47.0803
991,-122.023,47.0791
992,-122.023,47.0779
993,-122.022,47.0767
994,-122.022,47.0755
995,-122.022,47.0743
996,-122.022,47.0731
997,-122.022,47.0719
998,-122.022,47.0706
999,-122.021,47.0694
1000,-122.021,47.0682
1001,-122.021,47.067
1002,-122.021,47.0658
1003,-122.021,47.0646
1004,-122.021,47.0633
1005,-122.02,47.0621
1006,-122.02,47.0609
1007,-122.02,47.0597
1008,-122.02,47.0585
1009,-122.02,47.0572
1010,-122.02,47.056
1011,-122.01899999999999,47.0548
1012,-122.01899999999999,47.0536
1013,-122.01899999999999,47.0523
1014,-122.01899999999999,47.0511
1015,-122.01899999999999,47.0499
1016,-122.01899999999999,47.0487
1017,-122.01899999999999,47.0474
1018,-122.01799999999999,47.0462
1019,-122.01799999999999,47.045
1020,-122.01799999999999,47.0437
1021,-122.01799999999999,47.0425
1022,-122.01799999999999,47.0413
1023,-122.01799999999999,47.04
1024,-122.01799999999999,47.0388
1025,-122.01700000000001,47.0376
1026,-122.01700000000001,47.0363
1027,-122.01700000000001,47.0351
1028,-122.01700000000001,47.0339
1029,-122.01700000000001,47.0326
1030,-122.01700000000001,47.0314
1031,-122.01700000000001,47.0302
1032,-122.016,47.0289
1033,-122.016,47.0277
1034,-122.016,47.0264
1035,-122.016,47.0252
1036,-122.016,47.024
1037,-122.016,47.0227
1038,-122.016,47.0215
1039,-122.016,47.0202
1040,-122.015,47.019
1041,-122.015,47.0178
1042,-122.015,47.0165
1043,-122.015,47.0153
1044,-122.015,47.014
1045,-122.015,47.0128
1046,-122.015,47.0115
1047,-122.015,47.0103
1048,-122.015,47.009
1049,-122.015,47.0078
1050,-122.015,47.0065
1051,-122.015,47.0053
1052,-122.015,47.0041
1053,-122.015,47.0029
1054,-122.015,47.0016
1055,-122.015,47.0004
1056,-122.015,46.9992
1057,-122.016,46.998
1058,-122.016,46.9968
1059,-122.016,46.9956
1060,-122.016,46.9944
1061,-122.01700000000001,46.9933
1062,-122.01700000000001,46.9921
1063,-122.01700000000001,46.9909
