,LONGITUDE,LATITUDE
0,-117.9,34.89833
1,-117.9,34.89667
2,-117.90167,34.89667
3,-117.90167,34.89667
4,-117.90167,34.89667
5,-117.90333000000001,34.895
6,-117.905,34.895
7,-117.905,34.895
8,-117.905,34.895
9,-117.90666999999999,34.89333
10,-117.90666999999999,34.89333
11,-117.90833,34.89333
12,-117.90833,34.89333
13,-117.91,34.89167
14,-117.91,34.89167
15,-117.91167,34.89167
16,-117.91167,34.89167
17,-117.91333,34.89
18,-117.91333,34.89
19,-117.915,34.89
20,-117.915,34.89
21,-117.91667,34.888329999999996
22,-117.91667,34.888329999999996
23,-117.91833000000001,34.888329999999996
24,-117.91833000000001,34.888329999999996
25,-117.91833000000001,34.88667
26,-117.92,34.88667
27,-117.92,34.88667
28,-117.92166999999999,34.88667
29,-117.92166999999999,34.885
30,-117.92333,34.885
31,-117.92333,34.885
32,-117.925,34.885
33,-117.925,34.88333
34,-117.92667,34.88333
35,-117.92667,34.88333
36,-117.92833,34.88333
37,-117.93,34.88167
38,-117.93,34.88167
39,-117.93167,34.88167
40,-117.93167,34.88
41,-117.93333,34.88
42,-117.93333,34.88
43,-117.935,34.88
44,-117.935,34.87833
45,-117.93666999999999,34.87833
46,-117.93833000000001,34.87833
47,-117.93833000000001,34.876670000000004
48,-117.94,34.876670000000004
49,-117.94,34.876670000000004
50,-117.94167,34.875
51,-117.94333,34.875
52,-117.945,34.875
53,-117.945,34.875
54,-117.94667,34.873329999999996
55,-117.94833,34.873329999999996
56,-117.94833,34.873329999999996
57,-117.95,34.873329999999996
58,-117.95167,34.873329999999996
59,-117.95167,34.87167
60,-117.95333000000001,34.87167
61,-117.955,34.87167
62,-117.95666999999999,34.87167
63,-117.95833,34.87167
64,-117.95833,34.87167
65,-117.96,34.87167
66,-117.96167,34.87167
67,-117.96333,34.87167
68,-117.965,34.87167
69,-117.965,34.87167
70,-117.96667,34.87167
71,-117.96833000000001,34.87167
72,-117.97,34.87167
73,-117.97166999999999,34.87167
74,-117.97166999999999,34.87167
75,-117.97333,34.87167
76,-117.975,34.87167
77,-117.97667,34.87167
78,-117.97667,34.873329999999996
79,-117.97833,34.873329999999996
80,-117.98,34.873329999999996
81,-117.98167,34.873329999999996
82,-117.98167,34.875
83,-117.98333000000001,34.875
84,-117.985,34.875
85,-117.98666999999999,34.876670000000004
86,-117.98666999999999,34.876670000000004
87,-117.98833,34.876670000000004
88,-117.99,34.87833
89,-117.99,34.87833
90,-117.99167,34.88
91,-117.99333,34.88
92,-117.99333,34.88167
93,-117.995,34.88167
94,-117.995,34.88333
95,-117.99667,34.88333
96,-117.99667,34.885
97,-117.99833000000001,34.885
98,-117.99833000000001,34.88667
99,-118.0,34.88667
100,-118.0,34.888329999999996
101,-118.0,34.89
102,-118.00166999999999,34.89167
103,-118.00166999999999,34.89167
104,-118.00166999999999,34.89333
105,-118.00333,34.89333
106,-118.00333,34.895
107,-118.00333,34.89667
108,-118.00333,34.89833
109,-118.005,34.89833
110,-118.005,34.9
111,-118.005,34.9
112,-118.005,34.90167
113,-118.005,34.90333
114,-118.005,34.905
115,-118.005,34.905
116,-118.00667,34.90667
117,-118.00667,34.90833
118,-118.00667,34.91
119,-118.00667,34.91
120,-118.00667,34.91167
121,-118.00667,34.91333
122,-118.00667,34.915
123,-118.00667,34.915
124,-118.00667,34.91667
125,-118.00667,34.91833
126,-118.00667,34.92
127,-118.00667,34.92
128,-118.00667,34.92167
129,-118.00667,34.92333
130,-118.00667,34.925
131,-118.00667,34.925
132,-118.00667,34.92667
133,-118.005,34.928329999999995
134,-118.00667,34.93
135,-118.005,34.93
136,-118.005,34.931670000000004
137,-118.005,34.93333
138,-118.005,34.935
139,-118.005,34.935
140,-118.005,34.93667
141,-118.005,34.93833
142,-118.005,34.94
143,-118.005,34.94167
144,-118.005,34.94167
145,-118.005,34.943329999999996
146,-118.005,34.945
147,-118.005,34.946670000000005
148,-118.005,34.946670000000005
149,-118.005,34.94833
150,-118.005,34.95
151,-118.005,34.95167
152,-118.005,34.95333
153,-118.005,34.95333
154,-118.005,34.955
155,-118.005,34.95667
156,-118.005,34.95833
157,-118.005,34.96
158,-118.005,34.96
159,-118.00333,34.96167
160,-118.00333,34.96333
161,-118.00333,34.965
162,-118.00333,34.96667
163,-118.00333,34.96667
164,-118.00333,34.96833
165,-118.00333,34.97
166,-118.00333,34.97167
167,-118.00333,34.97167
168,-118.00333,34.97333
169,-118.00166999999999,34.975
170,-118.00166999999999,34.97667
171,-118.00166999999999,34.97833
172,-118.00166999999999,34.97833
173,-118.00166999999999,34.98
174,-118.0,34.98167
175,-118.0,34.98333
176,-118.0,34.98333
177,-117.99833000000001,34.985
178,-117.99833000000001,34.986670000000004
179,-117.99667,34.986670000000004
180,-117.99667,34.98833
181,-117.99667,34.99
182,-117.995,34.99167
183,-117.995,34.99167
184,-117.99333,34.99333
185,-117.99333,34.995
186,-117.99167,34.995
187,-117.99,34.99667
188,-117.99,34.998329999999996
189,-117.98833,34.998329999999996
190,-117.98666999999999,35.0
191,-117.98666999999999,35.0
192,-117.985,35.001670000000004
193,-117.98333000000001,35.001670000000004
194,-117.98333000000001,35.00333
195,-117.98167,35.00333
196,-117.98,35.005
197,-117.97833,35.005
198,-117.97833,35.00667
199,-117.97667,35.00667
200,-117.975,35.00833
201,-117.97333,35.00833
202,-117.97333,35.01
203,-117.97166999999999,35.01
204,-117.97,35.01167
205,-117.96833000000001,35.01167
206,-117.96667,35.013329999999996
207,-117.965,35.013329999999996
208,-117.965,35.015
209,-117.96333,35.015
210,-117.96167,35.015
211,-117.96,35.01667
212,-117.95833,35.01667
213,-117.95833,35.01833
214,-117.95666999999999,35.01833
215,-117.955,35.02
216,-117.95333000000001,35.02
217,-117.95333000000001,35.02167
218,-117.95167,35.02167
219,-117.95,35.02333
220,-117.94833,35.02333
221,-117.94667,35.025
222,-117.94667,35.025
223,-117.945,35.02667
