,GGLON,GGLAT
107,-105.058472,39.867126
108,-105.05780800000001,39.866421
109,-105.057152,39.865715
110,-105.056496,39.865005
111,-105.05585500000001,39.864288
112,-105.05521399999999,39.863571
113,-105.054565,39.862846000000005
114,-105.053909,39.862125
115,-105.053253,39.861404
116,-105.05258899999998,39.860683
117,-105.051918,39.859959
118,-105.051247,39.85923
119,-105.050568,39.858501000000004
120,-105.049889,39.857769
121,-105.04920200000001,39.857033
122,-105.04850800000001,39.856293
123,-105.04781299999999,39.855540999999995
124,-105.047127,39.85479
125,-105.04643999999999,39.854031
126,-105.045753,39.853271
127,-105.04505900000001,39.852509000000005
128,-105.044373,39.851742
129,-105.04368600000001,39.850971
130,-105.043007,39.850196999999994
131,-105.042313,39.849422
132,-105.04162600000001,39.848648
133,-105.04093200000001,39.847862
134,-105.040245,39.84708
135,-105.039551,39.846291
136,-105.03885700000001,39.845496999999995
137,-105.038155,39.8447
138,-105.037453,39.843895
139,-105.03674299999999,39.843090000000004
140,-105.03603400000001,39.842281
141,-105.035316,39.841473
142,-105.03460700000001,39.840664000000004
143,-105.033905,39.839851
144,-105.03319499999999,39.839039
145,-105.032486,39.838229999999996
146,-105.03177600000001,39.837425
147,-105.03105900000001,39.836617
148,-105.03034199999999,39.835808
149,-105.029625,39.834990999999995
150,-105.02891499999998,39.834175
151,-105.02820600000001,39.833355
152,-105.027496,39.832531
153,-105.026779,39.831703000000005
154,-105.02606200000001,39.830878999999996
155,-105.025345,39.830055
156,-105.02462,39.829227
157,-105.023903,39.8284
158,-105.02318600000001,39.827571999999996
159,-105.022469,39.826744
160,-105.021744,39.825916
161,-105.021019,39.825084999999994
162,-105.02028700000001,39.824257
163,-105.01956200000001,39.823421
164,-105.018837,39.822586
165,-105.018105,39.821746999999995
166,-105.01736499999998,39.820919
167,-105.016617,39.820087
168,-105.01586200000001,39.81926
169,-105.01509899999999,39.818428000000004
170,-105.014328,39.817596
171,-105.013557,39.816769
172,-105.01278700000002,39.815933
173,-105.012009,39.815098
174,-105.011223,39.814262
175,-105.01043700000001,39.813423
176,-105.009651,39.812584
177,-105.008858,39.811741
178,-105.00805700000001,39.810898
179,-105.00725600000001,39.810055
180,-105.006454,39.809208
181,-105.005646,39.808361
182,-105.004829,39.807518
183,-105.004005,39.806683
184,-105.003174,39.805851000000004
185,-105.002342,39.805015999999995
186,-105.00151100000001,39.804188
187,-105.000679,39.80336
188,-104.999847,39.802532
189,-104.999008,39.801716
190,-104.99816899999999,39.8009
191,-104.99733,39.800083
192,-104.996498,39.799267
193,-104.995667,39.798454
194,-104.99484299999999,39.797641999999996
195,-104.99401100000001,39.796833
196,-104.993187,39.796023999999996
197,-104.99236299999998,39.795215999999996
198,-104.99153899999999,39.794411
199,-104.990715,39.793606
200,-104.989899,39.792805
201,-104.989075,39.792
202,-104.988251,39.791203
203,-104.98743400000001,39.790401
204,-104.98661799999999,39.789597
205,-104.985802,39.788795
206,-104.98499299999999,39.787991
207,-104.984177,39.787186
208,-104.98336,39.786384999999996
209,-104.98254399999999,39.785583
210,-104.981728,39.784779
211,-104.980911,39.783978000000005
212,-104.980103,39.783173
213,-104.979294,39.782364
214,-104.978485,39.781559
215,-104.977676,39.780753999999995
216,-104.976875,39.779945
217,-104.97606699999999,39.779140000000005
218,-104.97525,39.778343
219,-104.974434,39.777546
220,-104.97361000000001,39.776752
221,-104.972778,39.775963
222,-104.971954,39.775172999999995
223,-104.97113799999998,39.77438
224,-104.970322,39.773586
225,-104.96951299999999,39.772797
226,-104.968704,39.772011
227,-104.96788799999999,39.771229
228,-104.967079,39.770451
229,-104.96626299999998,39.769676000000004
230,-104.96545400000001,39.768902000000004
231,-104.964638,39.768135
232,-104.96381399999999,39.767371999999995
233,-104.96298200000001,39.766617
234,-104.962158,39.765862
235,-104.961327,39.765114000000004
236,-104.960495,39.76437
237,-104.95966299999999,39.763626
238,-104.95883899999998,39.762882
239,-104.95801499999999,39.762138
240,-104.957199,39.761395
241,-104.956383,39.760653999999995
242,-104.95555900000001,39.759914
243,-104.95473500000001,39.759174
244,-104.953911,39.758438
245,-104.95308700000001,39.757698
246,-104.95225500000001,39.756962
247,-104.951416,39.756226
248,-104.950577,39.755493
249,-104.94973,39.754761
250,-104.94888300000001,39.754028000000005
251,-104.94803600000002,39.753292
252,-104.947197,39.752552
