, FMS_LON, FMS_LAT
187,-94.994125,29.580434999999998
188,-94.992783,29.580557000000002
189,-94.991524,29.580697999999998
190,-94.990166,29.580865999999997
191,-94.988876,29.580988
192,-94.987564,29.581121000000003
193,-94.986267,29.581259000000003
194,-94.98496999999999,29.581375
195,-94.983643,29.581546999999997
196,-94.98233,29.58168
197,-94.981033,29.581796999999998
198,-94.979721,29.581909000000003
199,-94.978378,29.582062
200,-94.977051,29.582209000000002
201,-94.975739,29.582357000000002
202,-94.974419,29.582534999999996
203,-94.973099,29.582790000000003
204,-94.971802,29.583042
205,-94.970505,29.583384000000002
206,-94.969193,29.583736
207,-94.96791800000001,29.584101
208,-94.96666,29.584509000000004
209,-94.965408,29.584979999999998
210,-94.96419499999999,29.585499
211,-94.962975,29.586039000000003
212,-94.961777,29.586582
