,GGLON,GGLAT
91,-105.136299,39.919476
92,-105.137093,39.919895000000004
93,-105.13789399999999,39.920311
94,-105.13871,39.920727
95,-105.139526,39.921146
96,-105.14035,39.921566
97,-105.14117399999999,39.921986
98,-105.14200600000001,39.922405
99,-105.142853,39.922816999999995
100,-105.1437,39.923229
101,-105.144554,39.923640999999996
102,-105.145416,39.924053
103,-105.146294,39.924458
104,-105.14717900000001,39.924847
105,-105.14808700000002,39.92522
106,-105.149002,39.925579
107,-105.149933,39.925922
108,-105.150879,39.926243
109,-105.15183999999999,39.92654
110,-105.152824,39.926815000000005
111,-105.15381599999999,39.927059
112,-105.154831,39.927277000000004
113,-105.15586100000002,39.927459999999996
114,-105.156898,39.927611999999996
115,-105.157944,39.927734
116,-105.158997,39.927826
117,-105.16006499999999,39.927883
118,-105.16113999999999,39.927895
119,-105.16221599999999,39.927872
120,-105.1633,39.927807
121,-105.164375,39.927708
122,-105.16545900000001,39.92757
123,-105.16653400000001,39.927395000000004
124,-105.16761000000001,39.927181
125,-105.168678,39.926933
126,-105.16973899999999,39.926643
127,-105.17078400000001,39.926315
128,-105.17182199999999,39.925953
129,-105.172852,39.925556
130,-105.17385900000001,39.925121000000004
131,-105.174843,39.924656
132,-105.17581200000001,39.924155999999996
133,-105.17675,39.923621999999995
134,-105.177673,39.923054
135,-105.17856599999999,39.922455
136,-105.179428,39.921828999999995
137,-105.180275,39.921181
138,-105.181091,39.920502
139,-105.18186200000001,39.919788
140,-105.182571,39.919037
141,-105.18325,39.918262
142,-105.18389099999999,39.917458
143,-105.184486,39.91663
144,-105.18505900000001,39.915779
145,-105.185562,39.914902000000005
146,-105.18598899999999,39.913998
147,-105.186348,39.913067
148,-105.18663799999999,39.912121
149,-105.18686699999999,39.911163
150,-105.18703500000001,39.910198
151,-105.187141,39.909228999999996
152,-105.18718700000001,39.908257
153,-105.187164,39.907284000000004
154,-105.18706499999999,39.906315
155,-105.186897,39.90535
156,-105.186676,39.904392
157,-105.18639399999999,39.903442
158,-105.186058,39.902504
159,-105.18566100000001,39.901573
160,-105.185204,39.900661
161,-105.184692,39.899761
162,-105.18412,39.89888
163,-105.183495,39.898022
164,-105.18280800000001,39.897186
165,-105.182076,39.896374
166,-105.18130500000001,39.895573
167,-105.18051100000001,39.894791
168,-105.17968,39.894020000000005
169,-105.178825,39.893265
170,-105.17793999999999,39.892513
171,-105.17703999999999,39.891777000000005
172,-105.17610900000001,39.891059999999996
173,-105.175148,39.890358
174,-105.17417900000001,39.88966
175,-105.17319499999999,39.888973
176,-105.172211,39.888287
177,-105.171227,39.887608
178,-105.170227,39.886936
179,-105.16922,39.886265
180,-105.168198,39.885601
181,-105.167175,39.884937
182,-105.166145,39.884274
183,-105.165108,39.883606
184,-105.16407,39.882934999999996
185,-105.163025,39.882267
186,-105.16198,39.881599
187,-105.16091899999999,39.880936
188,-105.15985900000001,39.880272
189,-105.158791,39.879612
190,-105.157715,39.878952000000005
191,-105.15663899999998,39.878292
192,-105.15556299999999,39.877635999999995
193,-105.15448,39.876979999999996
194,-105.15338100000001,39.876335
195,-105.152275,39.875694
196,-105.15116100000002,39.875065
197,-105.15003200000001,39.874439
198,-105.148895,39.873816999999995
199,-105.14775800000001,39.873196
200,-105.14661399999999,39.872578000000004
201,-105.14546200000001,39.871964
202,-105.14431,39.871349
203,-105.14315800000001,39.870739
204,-105.141998,39.870125
205,-105.140846,39.869510999999996
206,-105.13968700000001,39.868896
207,-105.138527,39.868279
208,-105.13736000000002,39.867657
209,-105.136192,39.867034999999994
210,-105.13501699999999,39.866409000000004
211,-105.13384199999999,39.865784000000005
212,-105.13266000000002,39.86515
213,-105.131477,39.864513
214,-105.13029499999999,39.863873
215,-105.12910500000001,39.863232
216,-105.12791399999999,39.862587
217,-105.126717,39.861942
218,-105.125519,39.861294
219,-105.124329,39.860640999999994
220,-105.12313799999998,39.859992999999996
221,-105.12194099999999,39.859341
222,-105.12075800000001,39.858688
223,-105.11956799999999,39.85804
224,-105.11837,39.857407
225,-105.11716499999999,39.856781
226,-105.11595200000001,39.856171
227,-105.114731,39.855564
228,-105.113518,39.854960999999996
229,-105.112305,39.854362
230,-105.111092,39.853767
231,-105.10988600000002,39.853168
232,-105.108681,39.852573
233,-105.107491,39.851967
234,-105.10630800000001,39.851357
235,-105.105125,39.850742
236,-105.10394299999999,39.850128000000005
237,-105.102768,39.849522
238,-105.101578,39.848927
239,-105.10038,39.848343
240,-105.099174,39.847771
241,-105.09796100000001,39.84721
242,-105.096748,39.846657
243,-105.09553500000001,39.846111
244,-105.094315,39.845573
245,-105.09308600000001,39.845039
246,-105.091866,39.844513
247,-105.090645,39.843987
248,-105.089417,39.843468
249,-105.08818799999999,39.842957
250,-105.08696,39.842442
251,-105.08573899999999,39.84193
252,-105.08451799999999,39.841419
253,-105.083298,39.840912
254,-105.082077,39.840396999999996
255,-105.08086399999999,39.839886
256,-105.079651,39.839375
257,-105.078445,39.83886
258,-105.07723999999999,39.838347999999996
259,-105.076035,39.837833
260,-105.07483700000002,39.837317999999996
261,-105.073647,39.836803
262,-105.072456,39.836281
263,-105.071281,39.835758
264,-105.07010700000001,39.835228
265,-105.06893899999999,39.834694
266,-105.06778,39.834152
267,-105.06662,39.833611
268,-105.065475,39.833065000000005
269,-105.06433100000001,39.832522999999995
270,-105.06318700000001,39.831982
271,-105.06205,39.831436
272,-105.06091299999999,39.830890999999994
273,-105.05979199999999,39.830341
274,-105.05866200000001,39.829792
275,-105.057549,39.829239
276,-105.05643500000001,39.82869
277,-105.05531299999998,39.828140000000005
278,-105.054207,39.827595
279,-105.05309299999999,39.827049
280,-105.05198700000001,39.826504
281,-105.05088,39.825958
282,-105.04978200000001,39.825417
283,-105.04868300000001,39.824875
284,-105.04758500000001,39.824329
285,-105.04648600000002,39.82378
286,-105.04538000000001,39.823235
287,-105.04428100000001,39.822685
288,-105.043175,39.822132
289,-105.042076,39.821575
290,-105.04097,39.821007
291,-105.03987099999999,39.820438
292,-105.03878,39.819859
293,-105.037697,39.819275
294,-105.03661299999999,39.818695
295,-105.035545,39.818111
296,-105.03447,39.817524
297,-105.033409,39.816936
298,-105.03235600000001,39.816345
299,-105.031319,39.81575
300,-105.030289,39.815146999999996
301,-105.02925900000001,39.814545
302,-105.028252,39.813938
303,-105.027245,39.813324
304,-105.02626000000001,39.812706
305,-105.02528400000001,39.81208
306,-105.02431499999999,39.811455
307,-105.02336100000001,39.810821999999995
308,-105.022423,39.810184
309,-105.021492,39.809540000000005
310,-105.020569,39.808895
311,-105.019669,39.808243
312,-105.018768,39.807587
313,-105.01789099999999,39.806927
314,-105.017021,39.806263
315,-105.016167,39.805592
316,-105.015327,39.804916
317,-105.014503,39.80423
318,-105.01371,39.803539
319,-105.012924,39.802837
320,-105.012161,39.802132
321,-105.01141399999999,39.801421999999995
322,-105.010681,39.800705
323,-105.009964,39.799984
324,-105.009262,39.799263
325,-105.008568,39.798538
326,-105.007896,39.79781
327,-105.007225,39.797077
328,-105.006569,39.796345
329,-105.00591299999999,39.795609000000006
330,-105.005257,39.794876
331,-105.004601,39.794140000000006
332,-105.00394399999999,39.793403999999995
333,-105.00328799999998,39.792667
334,-105.002632,39.791927
335,-105.00198400000001,39.791191
336,-105.001328,39.790451000000004
337,-105.000679,39.789703
338,-105.000031,39.788956
339,-104.99938200000001,39.788204
340,-104.998741,39.787449
341,-104.998108,39.786694
342,-104.99746699999999,39.785931
343,-104.996834,39.785164
344,-104.996201,39.784397
345,-104.995567,39.78363
346,-104.994926,39.78286
347,-104.994293,39.782092999999996
348,-104.993645,39.781321999999996
349,-104.993004,39.780547999999996
350,-104.992355,39.779778
351,-104.99171399999999,39.779003
352,-104.991074,39.778225
353,-104.99043300000001,39.777443
354,-104.989799,39.776653
355,-104.989166,39.775864
356,-104.988548,39.77507
357,-104.98793,39.774273
358,-104.987305,39.773472
359,-104.986694,39.772667
360,-104.986084,39.771858
361,-104.98548899999999,39.771042
362,-104.984917,39.770214
363,-104.98436000000001,39.769379
364,-104.98382600000001,39.768532
365,-104.983322,39.767677
366,-104.982849,39.766819
367,-104.982399,39.765957
368,-104.98195600000001,39.765095
369,-104.98152900000001,39.764233000000004
370,-104.98111000000002,39.763371
371,-104.980713,39.762508000000004
372,-104.980324,39.761646
373,-104.97995,39.76078
374,-104.979584,39.759910999999995
375,-104.97921000000001,39.759037
376,-104.978851,39.758163
377,-104.978493,39.757282000000004
378,-104.97814199999999,39.756397
379,-104.977791,39.755508
380,-104.97743999999999,39.754608000000005
381,-104.977112,39.753704
382,-104.976799,39.752796000000004
383,-104.97649399999999,39.751877
384,-104.97618899999999,39.750961
385,-104.97586799999999,39.750038
386,-104.97554,39.749119
387,-104.975182,39.748191999999996
388,-104.974792,39.747271999999995
389,-104.97435800000001,39.746357
390,-104.97388500000001,39.745445000000004
391,-104.973381,39.744545
392,-104.972839,39.743652000000004
393,-104.972275,39.742764
394,-104.97168,39.741890000000005
395,-104.97108500000002,39.74102
396,-104.970474,39.740147
397,-104.96986399999999,39.739277
398,-104.969246,39.738407
399,-104.96862800000001,39.737536999999996
400,-104.96801,39.736664000000005
401,-104.967377,39.735786
402,-104.966743,39.734916999999996
403,-104.96611000000001,39.734043
404,-104.965469,39.733173
405,-104.964821,39.7323
406,-104.96417199999999,39.731426
407,-104.963516,39.730553
408,-104.96286,39.729679
409,-104.962189,39.728806
410,-104.961502,39.727936
411,-104.96080800000001,39.727066
412,-104.960098,39.7262
413,-104.95938100000001,39.72533
414,-104.958649,39.724472
415,-104.95787800000001,39.723625
416,-104.95706899999999,39.722797
417,-104.95621499999999,39.721992
418,-104.955299,39.721222
419,-104.954323,39.720493
420,-104.95329299999999,39.719809999999995
421,-104.95221699999999,39.719165999999994
422,-104.951118,39.718548
423,-104.949997,39.717949
424,-104.94886000000001,39.717358000000004
425,-104.947708,39.716778000000005
426,-104.94654799999999,39.716206
427,-104.94538100000001,39.715645
428,-104.944199,39.715092
429,-104.943008,39.714554
430,-104.941818,39.71402
431,-104.940628,39.713478
432,-104.93944499999999,39.712936
433,-104.93826299999999,39.712391
434,-104.937073,39.711849
435,-104.935875,39.711315
436,-104.934669,39.710784999999994
437,-104.933456,39.710262
438,-104.932236,39.709747
439,-104.93100700000001,39.70924
440,-104.929771,39.70874
441,-104.92853500000001,39.708244
442,-104.927292,39.707747999999995
443,-104.926048,39.70726
444,-104.924797,39.706779
445,-104.923546,39.706303000000005
446,-104.92228700000001,39.70583
447,-104.921021,39.705364
448,-104.919754,39.704903
449,-104.91848,39.704445
450,-104.91721299999999,39.703995
451,-104.915939,39.703548
452,-104.914673,39.703109999999995
453,-104.91339099999999,39.702675
454,-104.912117,39.70224
455,-104.910835,39.701813
456,-104.909554,39.701384999999995
457,-104.908272,39.70097
458,-104.90698200000001,39.700554
459,-104.905693,39.700142
460,-104.90441100000001,39.699729999999995
461,-104.903122,39.699321999999995
462,-104.90183300000001,39.69891
463,-104.90055100000001,39.698498
464,-104.89926899999999,39.698085999999996
465,-104.897995,39.69767
466,-104.89671299999999,39.697258000000005
467,-104.895439,39.69685
468,-104.89416499999999,39.696442
469,-104.89289099999999,39.696026
470,-104.89164,39.695606
471,-104.89038799999999,39.695183
472,-104.889137,39.694756
473,-104.887901,39.694332
474,-104.88665800000001,39.693905
475,-104.88542199999999,39.693466
476,-104.884193,39.693012
477,-104.88297299999999,39.692547
478,-104.88176000000001,39.692059
479,-104.88056200000001,39.691555
480,-104.879372,39.691032
481,-104.878204,39.690483
482,-104.87706000000001,39.689921999999996
483,-104.87591599999999,39.68935
484,-104.874779,39.688774
485,-104.87365,39.688194
486,-104.872528,39.687607
487,-104.871422,39.687016
488,-104.87030800000001,39.686432
489,-104.86918600000001,39.68586
490,-104.86806499999999,39.685295
491,-104.86693600000001,39.684734000000006
492,-104.865799,39.684177000000005
493,-104.864655,39.683628000000006
494,-104.86351,39.683083
495,-104.86235,39.682549
496,-104.86119099999999,39.682021999999996
497,-104.860023,39.681503
498,-104.858856,39.680984
499,-104.857689,39.680462
500,-104.856522,39.679935
501,-104.855362,39.679409
502,-104.85419499999999,39.67889
503,-104.85303499999999,39.678375
504,-104.85186800000001,39.677864
505,-104.850708,39.677353000000004
506,-104.849541,39.676842
507,-104.848373,39.676323
508,-104.84721400000001,39.6758
509,-104.846062,39.675270000000005
510,-104.844902,39.67474
511,-104.84375,39.674198
512,-104.842606,39.673645
513,-104.841476,39.67308
514,-104.840363,39.672503999999996
515,-104.839249,39.671928
516,-104.838142,39.671356
517,-104.83704399999999,39.670765
518,-104.83596,39.67017
519,-104.834885,39.669567
520,-104.833794,39.66898
521,-104.832695,39.6684
522,-104.83158900000001,39.66782
523,-104.830475,39.667244000000004
524,-104.829353,39.666672
525,-104.82821700000001,39.666103
526,-104.827072,39.665543
527,-104.825928,39.664982
528,-104.824783,39.664425
529,-104.823639,39.663868
530,-104.822502,39.663315000000004
531,-104.82135799999999,39.662762
532,-104.820213,39.66222
533,-104.81907700000001,39.661674
534,-104.817932,39.661133
535,-104.816788,39.660591
536,-104.815636,39.660053000000005
537,-104.814484,39.659515
538,-104.813316,39.658981
539,-104.812157,39.658446999999995
540,-104.810989,39.657917
541,-104.809814,39.657387
542,-104.80864,39.656857
543,-104.80746500000001,39.656326
544,-104.80629,39.655792
545,-104.805122,39.655258
546,-104.803947,39.654728000000006
547,-104.80278,39.654202000000005
548,-104.80160500000001,39.653683
549,-104.80043,39.653168
550,-104.79924799999999,39.65266
551,-104.79806500000001,39.652157
552,-104.796875,39.651653
553,-104.79568499999999,39.65115
554,-104.794495,39.65065
555,-104.793297,39.650154
556,-104.792099,39.649662
557,-104.790901,39.649174
558,-104.78969599999999,39.648682
559,-104.788498,39.648185999999995
560,-104.7873,39.647678000000006
561,-104.786118,39.647163
562,-104.784943,39.646637
563,-104.783775,39.646103000000004
564,-104.782608,39.645569
565,-104.781441,39.645031
566,-104.780273,39.644484999999996
567,-104.779114,39.643936
568,-104.77795400000001,39.643378999999996
569,-104.776794,39.642826
570,-104.775627,39.642272999999996
571,-104.77445999999999,39.64172
572,-104.77329300000001,39.641166999999996
573,-104.772125,39.640614
574,-104.770958,39.640064
575,-104.76978299999999,39.639515
576,-104.768623,39.638962
577,-104.767464,39.638397
578,-104.766312,39.637828999999996
579,-104.765152,39.637264
580,-104.76398499999999,39.636707
581,-104.762825,39.636146999999994
582,-104.761658,39.63559
583,-104.76049,39.635033
584,-104.759315,39.634483
585,-104.75814100000001,39.633945000000004
586,-104.756958,39.633415
587,-104.755775,39.632893
588,-104.75458499999999,39.63237
589,-104.753395,39.631855
590,-104.752197,39.631347999999996
591,-104.75099200000001,39.630848
592,-104.749786,39.630352
593,-104.748566,39.62986
594,-104.747345,39.629379
595,-104.746117,39.628895
596,-104.744888,39.628414
597,-104.743668,39.627934
598,-104.742439,39.627445
599,-104.741219,39.626961
600,-104.73999,39.626472
601,-104.73877,39.625988
602,-104.73754100000001,39.625496000000005
603,-104.73631999999999,39.625008
604,-104.7351,39.624516
605,-104.733879,39.624023
606,-104.732658,39.62352
607,-104.731445,39.623005
608,-104.73024000000001,39.622486
609,-104.729034,39.621952
610,-104.727837,39.62141
611,-104.726646,39.620865
612,-104.725464,39.620308
613,-104.724289,39.619743
614,-104.723129,39.61916
615,-104.721985,39.618561
616,-104.72084,39.617954
617,-104.719711,39.617336
618,-104.71859,39.616695
619,-104.71749100000001,39.616039
620,-104.71639300000001,39.615379
621,-104.71530200000001,39.614715999999994
622,-104.714218,39.614044
623,-104.71315,39.613365
624,-104.712097,39.612679
625,-104.711052,39.611979999999996
626,-104.710014,39.611282
627,-104.708969,39.61058
628,-104.707924,39.609875
629,-104.706879,39.609169
630,-104.705833,39.608463
631,-104.70478100000001,39.607758000000004
632,-104.703728,39.607056
633,-104.702667,39.606361
634,-104.701607,39.605667
635,-104.700539,39.60498
636,-104.699463,39.604301
637,-104.69839499999999,39.603626
638,-104.697327,39.602947
639,-104.696259,39.602268
640,-104.69519,39.601597
641,-104.694115,39.600929
642,-104.693039,39.600273
643,-104.691956,39.599628
644,-104.690865,39.598999
645,-104.689766,39.598385
646,-104.688652,39.597794
647,-104.687531,39.597225
648,-104.68639399999999,39.596668
649,-104.685249,39.59613
650,-104.684097,39.5956
651,-104.68293800000001,39.595078
652,-104.68177800000001,39.594563
653,-104.680611,39.594055
654,-104.679436,39.593555
655,-104.678253,39.593063
656,-104.677071,39.592575
657,-104.675873,39.592098
658,-104.674675,39.591629
659,-104.67347,39.591164
660,-104.672264,39.590702
661,-104.671059,39.590244
662,-104.66984599999999,39.589787
663,-104.668633,39.589335999999996
664,-104.667419,39.58889
665,-104.666199,39.588440000000006
666,-104.664986,39.587990000000005
667,-104.663765,39.587543
668,-104.662537,39.587101000000004
669,-104.66130799999999,39.586662
670,-104.660072,39.586231
671,-104.658836,39.585803999999996
672,-104.6576,39.585373
673,-104.65637199999999,39.584946
674,-104.655136,39.584518
675,-104.6539,39.584099
676,-104.65265699999999,39.583679
677,-104.651421,39.583263
678,-104.650177,39.582848
679,-104.648926,39.582436
680,-104.647667,39.582035
681,-104.6464,39.581654
682,-104.645126,39.581284000000004
683,-104.643845,39.580929
684,-104.642555,39.580585
685,-104.641266,39.58025
686,-104.639977,39.579929
687,-104.63868000000001,39.579613
688,-104.637383,39.579304
689,-104.63608599999999,39.579002
690,-104.634773,39.578712
691,-104.63346899999999,39.57843
692,-104.63215600000001,39.578152
693,-104.630844,39.577877
694,-104.629532,39.577602
695,-104.628212,39.577328
696,-104.6269,39.577057
697,-104.625587,39.576782
698,-104.624275,39.576510999999996
699,-104.622955,39.576237
700,-104.621643,39.575965999999994
701,-104.62033100000001,39.575691
702,-104.619011,39.575413
703,-104.617699,39.575127
704,-104.616386,39.574837
705,-104.615082,39.574535
706,-104.61377,39.574234000000004
707,-104.612465,39.573925
708,-104.61116,39.573608
709,-104.609863,39.573288
710,-104.608559,39.572967999999996
711,-104.607254,39.572643
712,-104.605949,39.572327
713,-104.604637,39.57201
714,-104.603325,39.571697
715,-104.602013,39.571388
716,-104.6007,39.571083
717,-104.599388,39.570782
718,-104.598076,39.570477000000004
719,-104.59676400000001,39.570168
720,-104.59545899999999,39.569859
721,-104.59414699999999,39.569553000000006
722,-104.592842,39.56926
723,-104.59153,39.56897
724,-104.59021800000001,39.568684000000005
725,-104.58890500000001,39.568401
726,-104.587601,39.568115
727,-104.586288,39.567837
728,-104.58498399999999,39.567562
729,-104.583679,39.567291
730,-104.582375,39.56702
731,-104.581062,39.566757
732,-104.57975,39.566502
733,-104.578438,39.566238
734,-104.577118,39.565971000000005
735,-104.575806,39.565692999999996
736,-104.574493,39.565403
737,-104.573181,39.565094
738,-104.571877,39.564766
739,-104.57058,39.564423
740,-104.56929000000001,39.564071999999996
741,-104.56800799999999,39.563702
742,-104.566742,39.563328000000006
743,-104.565475,39.562939
744,-104.564217,39.562546000000005
745,-104.562965,39.562141
746,-104.561714,39.561729
747,-104.560463,39.561321
748,-104.559212,39.560905
749,-104.557976,39.560482
750,-104.55674,39.560055
751,-104.555504,39.559624
752,-104.554276,39.559196
753,-104.55304699999999,39.558772999999995
754,-104.551819,39.558346
755,-104.550598,39.557915
756,-104.549385,39.557487
757,-104.54815699999999,39.55706
758,-104.546936,39.556629
759,-104.545715,39.556202
760,-104.544495,39.555775
761,-104.543266,39.555347
762,-104.542046,39.554924
763,-104.540817,39.554504
764,-104.539589,39.554085
765,-104.538353,39.553665
766,-104.537125,39.553246
767,-104.535889,39.55283
768,-104.534653,39.552409999999995
769,-104.533417,39.551983
770,-104.532188,39.551548
771,-104.53096,39.551105
772,-104.529732,39.550659
773,-104.528503,39.550213
774,-104.527275,39.549763
775,-104.52604699999999,39.549316
776,-104.52481800000001,39.54887
777,-104.52359,39.54842
778,-104.522354,39.54797
779,-104.521111,39.547523
780,-104.519867,39.547081
781,-104.518623,39.546642
782,-104.517372,39.546203999999996
783,-104.516113,39.545773
784,-104.514854,39.545349
785,-104.51359599999999,39.544933
786,-104.512337,39.544525
787,-104.511078,39.544117
788,-104.509834,39.543709
789,-104.50859100000001,39.543293
790,-104.507347,39.542885
791,-104.506111,39.542477000000005
792,-104.504875,39.542068
793,-104.503639,39.541664000000004
794,-104.502411,39.54126
795,-104.501175,39.540859000000005
796,-104.49994699999999,39.540451000000004
797,-104.49871800000001,39.540043
798,-104.49749,39.539635
799,-104.496246,39.539227000000004
800,-104.49501,39.538815
801,-104.493774,39.538395
802,-104.492538,39.537971
803,-104.49131,39.537537
804,-104.490082,39.537106
805,-104.488846,39.536674
806,-104.48761,39.53624
807,-104.486374,39.535804999999996
808,-104.485146,39.535358
809,-104.483917,39.534912
810,-104.48268900000001,39.534458
811,-104.481468,39.534008
812,-104.48024000000001,39.533553999999995
813,-104.479004,39.533112
814,-104.47776800000001,39.532672999999996
815,-104.476524,39.532242
816,-104.475273,39.531818
817,-104.47402199999999,39.531406
818,-104.472763,39.530994
819,-104.47150400000001,39.530586
820,-104.47024499999999,39.530186
821,-104.468979,39.529789
822,-104.46770500000001,39.529392
823,-104.466438,39.528996
824,-104.465172,39.528603000000004
825,-104.46390500000001,39.528209999999994
826,-104.462639,39.527821
827,-104.461372,39.527431
828,-104.46010600000001,39.527039
829,-104.45882399999999,39.526646
830,-104.457542,39.526253000000004
831,-104.456253,39.525856
832,-104.454964,39.525452
833,-104.45366700000001,39.525051
834,-104.452362,39.524654
835,-104.45105699999999,39.524265
836,-104.449745,39.52388
837,-104.448433,39.523509999999995
838,-104.447113,39.523140000000005
839,-104.44579300000001,39.522785
840,-104.444473,39.52243
841,-104.443146,39.522079
842,-104.441826,39.521725
843,-104.44051400000001,39.521361999999996
844,-104.439201,39.521
845,-104.43789699999999,39.520621999999996
846,-104.436615,39.520237
847,-104.43534100000001,39.519847999999996
848,-104.43408199999999,39.519455
849,-104.43283100000001,39.519062
850,-104.431595,39.518665000000006
851,-104.430359,39.518276
852,-104.42913100000001,39.517883000000005
853,-104.427902,39.51749
854,-104.426666,39.517101000000004
855,-104.42543,39.51672
856,-104.42417900000001,39.516346
857,-104.422928,39.515987
858,-104.421669,39.515648
859,-104.420395,39.515316
860,-104.419113,39.515003
861,-104.417824,39.514706
862,-104.416519,39.514427000000005
863,-104.415207,39.514171999999995
864,-104.413887,39.513943
865,-104.41256,39.513737
866,-104.411224,39.51355
867,-104.409882,39.51339
868,-104.40853100000001,39.513252
869,-104.407173,39.513149
870,-104.405807,39.513088
871,-104.404434,39.513058
872,-104.40306899999999,39.513077
873,-104.401703,39.513134
874,-104.400337,39.513233
875,-104.398987,39.513371
876,-104.397636,39.513538
877,-104.396301,39.513748
878,-104.394974,39.514008000000004
879,-104.39366899999999,39.514317
880,-104.392387,39.514671
881,-104.391129,39.515076
882,-104.38990799999999,39.515526
883,-104.388702,39.516006
884,-104.387527,39.516529
885,-104.386391,39.517094
886,-104.385292,39.5177
887,-104.384224,39.518333
888,-104.38319399999999,39.519005
889,-104.382202,39.519711
890,-104.38125600000001,39.520451
891,-104.380356,39.521225
892,-104.379494,39.522022
893,-104.37867,39.522853999999995
894,-104.377899,39.523708
895,-104.377167,39.524582
896,-104.376465,39.525478
897,-104.375809,39.526394
898,-104.37518299999999,39.527321
899,-104.374588,39.528259000000006
900,-104.374016,39.529213
901,-104.373459,39.530167
902,-104.37293199999999,39.531136
903,-104.372421,39.532108
904,-104.371933,39.533089000000004
905,-104.37146800000001,39.534073
906,-104.37101700000001,39.535069
907,-104.37059,39.536064
908,-104.370171,39.537064
909,-104.369781,39.538071
910,-104.3694,39.539082
911,-104.369026,39.540096000000005
912,-104.368675,39.541111
913,-104.368324,39.54213
914,-104.367989,39.543152
915,-104.367661,39.544174
916,-104.367355,39.5452
917,-104.36705,39.546227
918,-104.366753,39.547256
919,-104.366463,39.548286
920,-104.366173,39.549316
921,-104.365891,39.550346000000005
922,-104.365608,39.551376
923,-104.36533399999999,39.552406
924,-104.365044,39.553436
925,-104.364761,39.554466
926,-104.364487,39.555496000000005
927,-104.364204,39.55653
928,-104.36393000000001,39.557559999999995
929,-104.36365500000001,39.558594
930,-104.363388,39.559628000000004
931,-104.363113,39.560660999999996
932,-104.36284599999999,39.561695
933,-104.362572,39.562729
934,-104.362297,39.563763
935,-104.362022,39.564796
936,-104.36174,39.56583
937,-104.361465,39.566864
938,-104.361183,39.567898
939,-104.360893,39.568928
940,-104.360603,39.569962
941,-104.360298,39.570988
942,-104.359985,39.572014
943,-104.359657,39.57304
944,-104.359329,39.574065999999995
945,-104.359001,39.575092
946,-104.35865799999999,39.576115
947,-104.358322,39.577141
948,-104.357979,39.578163
949,-104.357635,39.579189
950,-104.357292,39.580212
951,-104.356949,39.581238
952,-104.356606,39.582264
953,-104.356262,39.583290000000005
954,-104.35591099999999,39.58432
955,-104.355568,39.58535
956,-104.35521700000001,39.586384
957,-104.354874,39.587414
958,-104.354515,39.588448
959,-104.354164,39.589484999999996
960,-104.353806,39.590515
961,-104.353447,39.591553000000005
962,-104.353088,39.592587
963,-104.35273000000001,39.593624
964,-104.35237099999999,39.594662
965,-104.352005,39.595698999999996
