,GGLON,GGLAT
516,-99999.0,-99999.0
517,-99999.0,-99999.0
518,-99999.0,-99999.0
519,-99999.0,-99999.0
520,-99999.0,-99999.0
521,-99999.0,-99999.0
522,-99999.0,-99999.0
523,-99999.0,-99999.0
524,-99999.0,-99999.0
525,-99999.0,-99999.0
526,-99999.0,-99999.0
527,-99999.0,-99999.0
528,-99999.0,-99999.0
529,-99999.0,-99999.0
530,-99999.0,-99999.0
531,-99999.0,-99999.0
532,-99999.0,-99999.0
533,-99999.0,-99999.0
534,-99999.0,-99999.0
535,-99999.0,-99999.0
536,-99999.0,-99999.0
537,-99999.0,-99999.0
538,-99999.0,-99999.0
539,-99999.0,-99999.0
540,-99999.0,-99999.0
541,-99999.0,-99999.0
542,-99999.0,-99999.0
543,-99999.0,-99999.0
544,-99999.0,-99999.0
545,-99999.0,-99999.0
546,-99999.0,-99999.0
547,-99999.0,-99999.0
548,-99999.0,-99999.0
549,-99999.0,-99999.0
550,-99999.0,-99999.0
551,-99999.0,-99999.0
552,-99999.0,-99999.0
553,-99999.0,-99999.0
554,-99999.0,-99999.0
555,-99999.0,-99999.0
556,-99999.0,-99999.0
557,-99999.0,-99999.0
558,-99999.0,-99999.0
559,-99999.0,-99999.0
560,-99999.0,-99999.0
561,-99999.0,-99999.0
562,-99999.0,-99999.0
563,-99999.0,-99999.0
564,-99999.0,-99999.0
565,-99999.0,-99999.0
566,-99999.0,-99999.0
567,-99999.0,-99999.0
568,-99999.0,-99999.0
569,-99999.0,-99999.0
570,-99999.0,-99999.0
571,-99999.0,-99999.0
572,-99999.0,-99999.0
573,-99999.0,-99999.0
574,-99999.0,-99999.0
575,-99999.0,-99999.0
576,-99999.0,-99999.0
577,-99999.0,-99999.0
578,-99999.0,-99999.0
579,-99999.0,-99999.0
580,-99999.0,-99999.0
581,-99999.0,-99999.0
582,-99999.0,-99999.0
583,-99999.0,-99999.0
584,-99999.0,-99999.0
585,-99999.0,-99999.0
586,-99999.0,-99999.0
587,-99999.0,-99999.0
588,-99999.0,-99999.0
589,-99999.0,-99999.0
590,-99999.0,-99999.0
591,-99999.0,-99999.0
592,-99999.0,-99999.0
593,-99999.0,-99999.0
594,-99999.0,-99999.0
595,-99999.0,-99999.0
596,-99999.0,-99999.0
597,-99999.0,-99999.0
598,-95.8355,19.3097
599,-95.8345,19.3098
600,-95.8335,19.31
601,-95.8325,19.3101
602,-95.8315,19.3103
603,-95.8305,19.3104
604,-95.8295,19.3106
605,-95.8285,19.3107
606,-95.8275,19.3109
607,-95.8264,19.311
608,-95.8254,19.3112
609,-95.8244,19.3113
610,-95.8234,19.3115
611,-95.8224,19.3116
612,-95.8214,19.3118
613,-95.8204,19.312
614,-95.8194,19.3121
615,-95.8184,19.3123
616,-95.8173,19.3125
617,-95.8163,19.3126
618,-95.8153,19.3128
619,-95.8143,19.313
620,-95.8133,19.3131
621,-95.8122,19.3133
622,-95.8112,19.3135
623,-95.8102,19.3137
624,-95.8092,19.3138
625,-95.8081,19.314
626,-95.8071,19.3142
627,-95.8061,19.3143
628,-95.8051,19.3145
629,-95.804,19.3147
630,-95.803,19.3148
631,-95.802,19.315
632,-95.8009,19.3152
633,-95.7999,19.3153
634,-95.7989,19.3155
635,-95.7979,19.3157
636,-95.7968,19.3158
637,-95.7958,19.316
638,-95.7948,19.3162
639,-95.7938,19.3164
640,-95.7928,19.3166
641,-95.7917,19.3168
642,-95.7907,19.317
643,-95.7897,19.3172
644,-95.7887,19.3174
645,-95.7877,19.3176
646,-95.7867,19.3179
647,-95.7857,19.3181
648,-95.7847,19.3183
649,-95.7837,19.3186
650,-95.7827,19.3188
651,-95.7817,19.319
652,-95.7807,19.3193
653,-95.7797,19.3195
654,-95.7787,19.3198
655,-95.7777,19.32
656,-95.7767,19.3203
657,-95.7757,19.3205
658,-95.7747,19.3208
659,-95.7737,19.321
660,-95.7727,19.3213
661,-95.7717,19.3216
662,-95.7707,19.3218
663,-95.7696,19.3221
664,-95.7686,19.3224
665,-95.7676,19.3226
666,-95.7666,19.3229
667,-95.7656,19.3232
668,-95.7646,19.3235
669,-95.7636,19.3238
670,-95.7626,19.3241
671,-95.7616,19.3244
672,-95.7606,19.3247
673,-95.7596,19.325
674,-95.7585,19.3253
675,-95.7575,19.3256
676,-95.7565,19.3259
677,-95.7555,19.3262
678,-95.7544,19.3266
679,-95.7534,19.3269
680,-95.7524,19.3272
681,-95.7514,19.3275
682,-95.7503,19.3278
683,-95.7493,19.3281
684,-95.7483,19.3285
685,-95.7472,19.3288
686,-95.7462,19.3291
687,-95.7451,19.3294
688,-95.7441,19.3297
689,-95.7431,19.33
690,-95.742,19.3304
691,-95.741,19.3307
692,-95.74,19.331
693,-95.7389,19.3313
694,-95.7379,19.3316
695,-95.7368,19.332
696,-95.7358,19.3323
697,-95.7348,19.3326
698,-95.7337,19.3329
699,-95.7327,19.3333
700,-95.7317,19.3336
701,-95.7307,19.334
702,-95.7296,19.3343
703,-95.7286,19.3347
704,-95.7276,19.3351
705,-95.7265,19.3354
706,-95.7255,19.3358
707,-95.7245,19.3362
708,-95.7234,19.3366
709,-95.7224,19.337
710,-95.7214,19.3374
711,-95.7204,19.3378
712,-95.7193,19.3382
713,-95.7183,19.3386
714,-95.7173,19.339
715,-95.7163,19.3394
716,-95.7152,19.3398
717,-95.7142,19.3402
718,-95.7132,19.3406
719,-95.7122,19.341
720,-95.7111,19.3415
721,-95.7101,19.3419
722,-95.7091,19.3423
723,-95.7081,19.3427
724,-95.707,19.3431
725,-95.706,19.3435
726,-95.7049,19.3439
727,-95.7039,19.3443
728,-95.7029,19.3447
729,-95.7019,19.3451
730,-95.7008,19.3455
731,-95.6998,19.3459
732,-95.6988,19.3463
733,-95.6977,19.3467
734,-95.6967,19.3471
735,-95.6957,19.3475
736,-95.6946,19.3479
737,-95.6936,19.3483
738,-95.6926,19.3487
739,-95.6915,19.3491
740,-95.6905,19.3495
741,-95.6894,19.3499
742,-95.6884,19.3503
743,-95.6874,19.3507
744,-95.6864,19.3511
745,-95.6853,19.3515
746,-95.6843,19.3519
747,-95.6833,19.3523
748,-95.6822,19.3527
749,-95.6812,19.3531
750,-95.6802,19.3535
751,-95.6792,19.3539
752,-95.6781,19.3543
753,-95.6771,19.3547
754,-95.6761,19.3551
755,-95.6751,19.3555
756,-95.674,19.3559
757,-95.673,19.3563
758,-95.672,19.3567
759,-95.671,19.3571
760,-95.6699,19.3575
761,-95.6689,19.3579
762,-95.6679,19.3583
763,-95.6669,19.3587
764,-95.6658,19.359
765,-95.6648,19.3594
766,-95.6637,19.3598
767,-95.6627,19.3602
768,-95.6617,19.3605
769,-95.6606,19.3609
770,-95.6596,19.3613
771,-95.6585,19.3617
772,-95.6575,19.362
773,-95.6565,19.3624
774,-95.6554,19.3628
775,-95.6544,19.3631
776,-95.6534,19.3635
777,-95.6523,19.3639
778,-95.6513,19.3642
779,-95.6502,19.3646
780,-95.6492,19.3649
781,-95.6481,19.3653
782,-95.6471,19.3656
783,-95.646,19.366
784,-95.645,19.3663
785,-95.6439,19.3667
786,-95.6429,19.367
787,-95.6418,19.3673
788,-95.6408,19.3677
789,-95.6398,19.368
790,-95.6387,19.3683
791,-95.6377,19.3687
792,-95.6366,19.369
793,-95.6356,19.3693
794,-95.6346,19.3696
795,-95.6335,19.37
796,-95.6325,19.3703
797,-95.6315,19.3706
798,-95.6304,19.371
799,-95.6294,19.3713
800,-95.6284,19.3716
801,-95.6274,19.3719
802,-95.6264,19.3722
803,-95.6253,19.3726
804,-95.6243,19.3729
805,-95.6233,19.3732
806,-95.6222,19.3735
807,-95.6212,19.3738
808,-95.6201,19.374
809,-95.6191,19.3743
810,-95.618,19.3746
811,-95.617,19.3748
812,-95.6159,19.3751
813,-95.6149,19.3753
814,-95.6138,19.3756
815,-95.6127,19.3758
816,-95.6116,19.376
817,-95.6106,19.3762
818,-95.6095,19.3765
819,-95.6084,19.3767
820,-95.6073,19.3769
821,-95.6062,19.3771
822,-95.6052,19.3774
823,-95.6041,19.3776
824,-95.603,19.3778
825,-95.6019,19.3781
826,-95.6008,19.3783
827,-95.5998,19.3785
828,-95.5987,19.3788
829,-95.5976,19.379
830,-95.5965,19.3792
831,-95.5954,19.3795
832,-95.5944,19.3797
833,-95.5933,19.3799
834,-95.5922,19.3802
835,-95.5911,19.3804
836,-95.5901,19.3806
837,-95.589,19.3808
838,-95.5879,19.3811
839,-95.5869,19.3813
840,-95.5858,19.3815
841,-95.5847,19.3817
842,-95.5836,19.3819
843,-95.5825,19.3822
844,-95.5815,19.3824
845,-95.5804,19.3826
846,-95.5793,19.3828
847,-95.5782,19.383
848,-95.5771,19.3832
849,-95.576,19.3834
850,-95.575,19.3836
851,-95.5739,19.3838
852,-95.5728,19.3841
853,-95.5717,19.3843
854,-95.5706,19.3845
855,-95.5695,19.3847
856,-95.5684,19.3849
857,-95.5673,19.3851
858,-95.5662,19.3853
859,-95.5651,19.3855
860,-95.564,19.3857
861,-95.5629,19.3859
862,-95.5618,19.3862
863,-95.5607,19.3864
864,-95.5596,19.3866
865,-95.5585,19.3868
866,-95.5574,19.387
867,-95.5563,19.3872
868,-95.5552,19.3875
869,-95.5541,19.3877
870,-95.553,19.3879
871,-95.5519,19.3881
872,-95.5508,19.3883
873,-95.5497,19.3885
874,-95.5486,19.3887
875,-95.5475,19.3889
876,-95.5464,19.3891
877,-95.5453,19.3893
878,-95.5442,19.3895
879,-95.5431,19.3897
880,-95.542,19.3898
881,-95.5409,19.39
882,-95.5398,19.3902
883,-95.5387,19.3903
884,-95.5376,19.3905
885,-95.5365,19.3907
886,-95.5355,19.3908
887,-95.5344,19.391
888,-95.5333,19.3911
889,-95.5322,19.3913
890,-95.5311,19.3914
891,-95.53,19.3916
892,-95.529,19.3917
893,-95.5279,19.3919
894,-95.5268,19.392
895,-95.5257,19.3922
896,-95.5246,19.3923
897,-95.5236,19.3925
898,-95.5225,19.3926
899,-95.5214,19.3928
900,-95.5203,19.3929
901,-95.5193,19.393
902,-95.5182,19.3932
903,-95.5171,19.3933
904,-95.516,19.3934
905,-95.515,19.3936
906,-95.5139,19.3937
907,-95.5128,19.3938
908,-95.5117,19.394
909,-95.5106,19.3941
910,-95.5096,19.3942
911,-95.5085,19.3944
912,-95.5074,19.3945
913,-95.5063,19.3946
914,-95.5052,19.3947
915,-95.5041,19.3949
916,-95.503,19.395
917,-95.5019,19.3951
918,-95.5008,19.3952
919,-95.4997,19.3952
920,-95.4986,19.3953
921,-95.4975,19.3954
922,-95.4964,19.3954
923,-95.4953,19.3955
924,-95.4942,19.3955
925,-95.4931,19.3955
926,-95.492,19.3955
927,-95.4909,19.3955
928,-95.4897,19.3955
929,-95.4886,19.3956
930,-95.4875,19.3956
931,-95.4864,19.3955
932,-95.4853,19.3955
933,-95.4842,19.3955
934,-95.483,19.3955
935,-95.4819,19.3955
936,-95.4808,19.3955
937,-95.4797,19.3955
938,-95.4786,19.3955
939,-95.4774,19.3955
940,-95.4763,19.3956
941,-95.4752,19.3956
942,-95.4741,19.3956
943,-95.473,19.3956
944,-95.4719,19.3956
945,-95.4708,19.3956
946,-95.4697,19.3957
947,-95.4686,19.3957
948,-95.4674,19.3957
949,-95.4663,19.3957
950,-95.4652,19.3958
951,-95.4641,19.3958
952,-95.463,19.3958
953,-95.4619,19.3959
954,-95.4608,19.3959
955,-95.4596,19.3959
956,-95.4585,19.3959
957,-95.4574,19.396
958,-95.4563,19.396
959,-95.4552,19.396
960,-95.454,19.396
961,-95.4529,19.396
962,-95.4518,19.396
963,-95.4507,19.396
964,-95.4495,19.396
965,-95.4484,19.396
966,-95.4473,19.3959
967,-95.4461,19.3959
968,-95.445,19.3959
969,-95.4438,19.3958
970,-95.4427,19.3957
971,-95.4416,19.3957
972,-95.4404,19.3956
973,-95.4393,19.3955
974,-95.4381,19.3954
975,-95.437,19.3954
976,-95.4358,19.3953
977,-95.4347,19.3952
978,-95.4335,19.3951
979,-95.4324,19.395
980,-95.4312,19.3949
981,-95.4301,19.3949
982,-95.4289,19.3948
983,-95.4278,19.3947
984,-95.4266,19.3946
985,-95.4254,19.3945
986,-95.4243,19.3944
987,-95.4231,19.3943
988,-95.422,19.3942
989,-95.4208,19.3941
990,-95.4197,19.394
991,-95.4185,19.3939
992,-95.4174,19.3938
993,-95.4162,19.3937
994,-95.4151,19.3936
995,-95.4139,19.3935
996,-95.4128,19.3934
997,-95.4117,19.3933
998,-95.4105,19.3932
999,-95.4094,19.3931
1000,-95.4083,19.393
1001,-95.4072,19.3929
1002,-95.406,19.3928
1003,-95.4049,19.3927
1004,-95.4038,19.3926
1005,-95.4027,19.3925
1006,-95.4015,19.3923
1007,-95.4004,19.3922
1008,-95.3993,19.3921
1009,-95.3982,19.392
1010,-95.3971,19.3919
1011,-95.396,19.3918
1012,-95.3949,19.3917
1013,-95.3938,19.3915
1014,-95.3927,19.3914
1015,-95.3916,19.3913
1016,-95.3905,19.3912
1017,-95.3894,19.3911
1018,-95.3883,19.391
1019,-95.3872,19.3909
1020,-95.3861,19.3908
1021,-95.385,19.3907
1022,-95.3839,19.3906
1023,-95.3828,19.3905
1024,-95.3817,19.3904
1025,-95.3806,19.3903
1026,-95.3795,19.3902
1027,-95.3784,19.3901
1028,-95.3773,19.39
1029,-95.3762,19.3899
1030,-95.3751,19.3899
1031,-95.374,19.3898
1032,-95.3729,19.3897
1033,-95.3718,19.3896
1034,-95.3708,19.3896
1035,-95.3697,19.3895
1036,-95.3686,19.3895
1037,-95.3675,19.3894
1038,-95.3664,19.3894
1039,-95.3653,19.3894
1040,-95.3643,19.3893
1041,-95.3632,19.3893
1042,-95.3621,19.3893
1043,-95.361,19.3893
1044,-95.36,19.3892
1045,-95.3589,19.3892
1046,-95.3578,19.3892
1047,-95.3568,19.3892
1048,-95.3557,19.3892
1049,-95.3546,19.3892
1050,-95.3535,19.3891
1051,-95.3525,19.3891
1052,-95.3514,19.3891
1053,-95.3503,19.3891
1054,-95.3493,19.3891
1055,-95.3482,19.3891
1056,-95.3472,19.3891
1057,-95.3461,19.3891
1058,-95.345,19.3891
1059,-95.344,19.3891
1060,-95.3429,19.3891
1061,-95.3418,19.3891
1062,-95.3408,19.3891
1063,-95.3397,19.3891
