,Longitude,Latitude
0,-95.1644067,29.617807300000003
1,-95.164406,29.617802
2,-95.1644046,29.6177843
3,-95.1644037,29.6177654
4,-95.1644018,29.617723100000003
5,-95.1643999,29.617683000000003
6,-95.1643962,29.617600899999996
7,-95.1643933,29.6175298
8,-95.1643881,29.6173972
9,-95.16438470000001,29.617291899999998
10,-95.16437950000001,29.6171087
11,-95.16437619999999,29.616970000000002
12,-95.1643719,29.616737
13,-95.16436949999999,29.6165654
14,-95.1643656,29.6162837
15,-95.16436230000001,29.616079499999998
16,-95.16435609999999,29.6157489
17,-95.16435129999999,29.615512199999998
18,-95.164343,29.6151337
19,-95.1643368,29.614865999999996
20,-95.1643277,29.6144413
21,-95.164322,29.614143199999997
22,-95.1643122,29.613673100000003
23,-95.1643045,29.613344800000004
24,-95.16429140000001,29.612830300000002
25,-95.1642824,29.6124727
26,-95.16426899999999,29.6119151
27,-95.16426,29.611529200000003
28,-95.1642449,29.6109292
29,-95.1642339,29.6105155
30,-95.16421770000001,29.6098747
31,-95.1642077,29.6094343
32,-95.1641932,29.6087538
33,-95.1641833,29.608286800000002
34,-95.1641667,29.6075664
35,-95.16415500000001,29.6070733
36,-95.16413730000001,29.6063146
37,-95.16412609999999,29.6057966
38,-95.16410929999999,29.605001399999995
39,-95.16409709999999,29.6044588
40,-95.1640788,29.603627399999997
41,-95.16406620000001,29.603061100000005
42,-95.1640465,29.602195000000002
43,-95.1640333,29.601606699999998
44,-95.1640147,29.6007093
45,-95.1640036,29.6001011
46,-95.1639898,29.599175
47,-95.16398170000001,29.5985495
48,-95.16396879999999,29.597601899999997
49,-95.16395849999999,29.5969654
50,-95.1639391,29.5960054
51,-95.1639248,29.5953625
52,-95.1639027,29.5943951
53,-95.1638888,29.593747600000004
54,-95.1638698,29.5927734
55,-95.1638596,29.592121999999996
56,-95.1638487,29.591141200000003
57,-95.1638447,29.5904849
58,-95.1638438,29.589496500000003
59,-95.16384609999999,29.588834600000002
60,-95.1638536,29.587837300000004
61,-95.16386109999999,29.587169300000003
62,-95.1638767,29.586162199999997
63,-95.1638916,29.585487699999998
64,-95.1639208,29.584471500000003
65,-95.1639447,29.5837918
66,-95.1639864,29.5827696
67,-95.164017,29.582087100000003
68,-95.1640668,29.5810625
69,-95.1641033,29.580379200000003
70,-95.1641625,29.579354700000003
71,-95.1642039,29.5786728
72,-95.1642643,29.5776515
73,-95.1642994,29.576970799999998
74,-95.1643382,29.575948800000003
75,-95.16435329999999,29.5752663
76,-95.16435899999999,29.574240500000002
77,-95.1643497,29.573555499999998
78,-95.16431419999999,29.5725272
79,-95.1642753,29.5718414
80,-95.16419300000001,29.5708118
81,-95.1641209,29.570125199999996
82,-95.1639848,29.5690956
83,-95.16387519999999,29.5684098
84,-95.1636819,29.567382199999997
85,-95.16353259999998,29.566699
86,-95.1632745,29.5656784
87,-95.16307950000001,29.565001300000002
88,-95.16275290000002,29.563991700000003
89,-95.16251240000001,29.5633227
90,-95.1621192,29.562326399999996
91,-95.16183509999999,29.561668100000006
92,-95.1613744,29.560690700000002
93,-95.1610452,29.5600457
94,-95.16052049999999,29.5590875
95,-95.1601514,29.5584539
96,-95.1595703,29.5575109
97,-95.1591653,29.556887
98,-95.15853050000001,29.555960700000004
99,-95.1580885,29.5553502
100,-95.15739740000001,29.5544451
101,-95.1569182,29.5538488
102,-95.1561722,29.5529643
103,-95.15565720000001,29.552382
104,-95.1548603,29.55152
105,-95.1543138,29.5509527
106,-95.1534723,29.550111600000005
107,-95.15289770000001,29.5495572
108,-95.1520157,29.5487348
109,-95.1514155,29.5481917
110,-95.15049609999998,29.547386499999998
111,-95.1498717,29.546854200000002
112,-95.1489186,29.546061699999996
113,-95.14827240000001,29.545536699999996
114,-95.1472858,29.5447543
115,-95.14661729999999,29.544234799999998
116,-95.14559870000001,29.543458100000002
117,-95.1449098,29.5429417
118,-95.143863,29.542168699999998
119,-95.1431573,29.541653999999998
120,-95.1420871,29.5408843
121,-95.1413668,29.540371999999998
122,-95.1402775,29.5396055
123,-95.1395453,29.5390963
124,-95.13843759999999,29.5383357
125,-95.1376934,29.5378304
126,-95.1365689,29.5370738
127,-95.1358133,29.536571000000002
128,-95.1346714,29.5358174
129,-95.1339043,29.535315
130,-95.1327454,29.534561
131,-95.1319673,29.534058
132,-95.130792,29.5333027
133,-95.1300031,29.532798
134,-95.1288113,29.532040500000004
135,-95.1280108,29.531536300000003
136,-95.1268018,29.5307786
137,-95.1259905,29.530273699999995
138,-95.12476579999999,29.5295158
139,-95.1239441,29.5290105
140,-95.1227037,29.528253600000003
141,-95.1218717,29.527749699999998
142,-95.1206165,29.5269935
143,-95.1197751,29.526489399999996
144,-95.11850559999999,29.525736100000003
145,-95.1176548,29.525234700000002
146,-95.1163717,29.524484499999996
147,-95.1155125,29.5239851
148,-95.1142189,29.523236999999998
149,-95.1133538,29.522739
150,-95.112051,29.521994199999998
151,-95.11117879999999,29.521499300000002
152,-95.1098647,29.520760600000003
153,-95.1089843,29.520270399999998
154,-95.1076592,29.5195375
155,-95.1067738,29.519049100000004
156,-95.1054452,29.5183136
157,-95.1045603,29.517819899999996
158,-95.10323659999999,29.5170712
159,-95.1023573,29.5165657
160,-95.1010453,29.5157954
161,-95.10017619999999,29.515272999999997
162,-95.09888240000001,29.5144744
163,-95.0980272,29.513931300000003
164,-95.0967566,29.5130999
165,-95.09591850000001,29.5125338
166,-95.09467640000001,29.511666100000003
167,-95.093859,29.5110751
168,-95.0926502,29.5101693
169,-95.09185649999999,29.509552399999997
170,-95.0906849,29.5086072
171,-95.0899169,29.507963300000004
172,-95.0887856,29.506977000000003
173,-95.08804559999999,29.506306800000004
174,-95.0869568,29.5052831
175,-95.0862453,29.5045885
176,-95.0852002,29.503528999999997
177,-95.0845186,29.502810999999998
178,-95.0835196,29.5017168
179,-95.0828699,29.5009766
180,-95.0819187,29.4998495
181,-95.0813009,29.499088099999998
182,-95.08039670000001,29.497931899999998
183,-95.079808,29.4971527
184,-95.0789432,29.495973600000003
185,-95.0783771,29.4951816
186,-95.0775401,29.493986699999997
187,-95.0769879,29.4931863
188,-95.0761672,29.4919809
189,-95.0756248,29.491174400000002
190,-95.07481820000001,29.4899607
191,-95.07428459999998,29.489149400000002
192,-95.0734892,29.4879299
193,-95.07296140000001,29.4871157
194,-95.0721719,29.4858924
195,-95.07164709999999,29.4850757
196,-95.07086159999999,29.4838484
197,-95.07033840000001,29.483028899999997
198,-95.0695532,29.4817982
199,-95.0690288,29.4809773
200,-95.06823890000001,29.479745399999995
201,-95.06771020000001,29.478924199999998
202,-95.0669133,29.4776934
203,-95.066379,29.476873200000004
204,-95.06557159999998,29.4756439
205,-95.06502859999999,29.474825
206,-95.0642064,29.473598
207,-95.0636528,29.472781
208,-95.0628141,29.4715571
209,-95.0622489,29.470742200000004
210,-95.0613905,29.469521999999998
211,-95.0608102,29.468710499999997
212,-95.059926,29.467496999999998
213,-95.05932709999999,29.466690600000003
214,-95.0584141,29.465484999999997
215,-95.0577959,29.464685100000004
216,-95.0568538,29.4634907
217,-95.056216,29.4626984
218,-95.0552446,29.4615163
219,-95.05458709999999,29.460732699999998
220,-95.0535859,29.4595646
221,-95.0529086,29.4587908
222,-95.0518783,29.457637300000002
223,-95.0511822,29.4568732
224,-95.0501244,29.455734000000003
225,-95.04941070000001,29.4549793
226,-95.0483273,29.453854800000002
227,-95.04759659999999,29.4531102
228,-95.0464879,29.4520015
229,-95.0457411,29.4512678
230,-95.04461040000001,29.450176199999998
231,-95.04385009999999,29.4494544
232,-95.0427021,29.448378899999998
233,-95.041933,29.4476658
234,-95.04077609999999,29.446600899999996
235,-95.04000359999999,29.4458934
236,-95.0388439,29.4448354
237,-95.03807049999999,29.4441316
238,-95.0369105,29.4430779
239,-95.0361377,29.442376199999998
240,-95.0349798,29.4413245
241,-95.03420940000001,29.440624300000003
242,-95.0330566,29.439573
243,-95.0322907,29.438871000000002
244,-95.03114599999999,29.437814799999998
245,-95.03038609999999,29.437107899999997
246,-95.0292524,29.436043100000003
247,-95.0285005,29.4353299
248,-95.0273787,29.434255199999996
249,-95.0266347,29.433535100000004
250,-95.0255246,29.432449600000005
251,-95.0247882,29.4317239
252,-95.0236872,29.4306325
253,-95.0229551,29.429903000000003
254,-95.02185970000001,29.428805199999996
255,-95.0211315,29.4280712
256,-95.020042,29.426965600000003
257,-95.0193174,29.426226500000002
258,-95.01823259999999,29.425114899999997
259,-95.0175103,29.424371100000002
260,-95.016429,29.423251500000003
261,-95.0157098,29.422502899999998
262,-95.01463299999999,29.4213773
263,-95.0139162,29.420624800000002
264,-95.01284150000001,29.419493100000004
265,-95.0121255,29.4187368
266,-95.0110512,29.417599699999997
267,-95.0103345,29.416839899999996
268,-95.0092583,29.415696500000003
269,-95.00854040000002,29.414932399999998
270,-95.0074634,29.4137833
271,-95.00674559999999,29.413016100000004
272,-95.0056692,29.4118615
273,-95.00495169999999,29.411089
274,-95.00387590000001,29.409925800000003
