, FMS_LON, FMS_LAT
0,-95.16407,29.603577
1,-95.16407,29.602901
2,-95.16407,29.602219
3,-95.16407,29.601532000000002
4,-95.164017,29.60083
5,-95.163933,29.600128
6,-95.163933,29.599429999999998
7,-95.163933,29.598724
8,-95.163933,29.597986
9,-95.163933,29.597285999999997
10,-95.16372700000001,29.596569
11,-95.16372700000001,29.595846
12,-95.16372700000001,29.59515
13,-95.16372700000001,29.594425
14,-95.16372700000001,29.5937
15,-95.16372700000001,29.592959999999998
16,-95.16372700000001,29.592234
17,-95.16362,29.591496999999997
18,-95.163574,29.590763
19,-95.163574,29.590002000000002
20,-95.163574,29.589264
21,-95.163536,29.588504999999998
22,-95.163422,29.587757
23,-95.163422,29.586981
24,-95.163376,29.586203
25,-95.163216,29.585442999999998
26,-95.163216,29.584660999999997
27,-95.163071,29.583883
28,-95.163002,29.58312
29,-95.162849,29.582325
30,-95.162712,29.581533
31,-95.162544,29.580738
32,-95.162338,29.579931
33,-95.162094,29.579153
34,-95.161896,29.578353999999997
35,-95.161591,29.57757
36,-95.161324,29.576752000000003
37,-95.161049,29.575953000000002
38,-95.160728,29.575138
39,-95.160347,29.574345
40,-95.159927,29.573546999999998
41,-95.1595,29.57276
42,-95.15907299999999,29.571964
43,-95.158592,29.571161
44,-95.15815699999999,29.570397999999997
45,-95.157623,29.569601000000002
46,-95.157097,29.568832
47,-95.156509,29.568053999999997
48,-95.155991,29.56731
49,-95.155373,29.566532000000002
50,-95.15477,29.565765000000003
51,-95.15422099999999,29.564966
52,-95.153603,29.564194
53,-95.152985,29.5634
54,-95.15238199999999,29.562628000000004
55,-95.151794,29.561834
56,-95.151123,29.561039
57,-95.150513,29.560271999999998
58,-95.149902,29.559454
59,-95.14922299999999,29.558676000000002
60,-95.14859799999999,29.557897999999998
61,-95.147987,29.557083000000002
62,-95.14733100000001,29.556324
63,-95.146675,29.555508000000003
64,-95.14604200000001,29.554717999999998
65,-95.145401,29.553919
66,-95.144745,29.553103999999998
67,-95.14408900000001,29.552282
68,-95.143433,29.551495000000003
69,-95.142761,29.550655
70,-95.14211999999999,29.549834999999998
71,-95.141434,29.549015
72,-95.140793,29.548161
73,-95.140121,29.547306
74,-95.139427,29.546442
75,-95.138763,29.545584
76,-95.13808399999999,29.544727
77,-95.137405,29.543808000000002
78,-95.136765,29.542933
79,-95.136101,29.542074
80,-95.135483,29.541203000000003
81,-95.134781,29.540262
82,-95.134125,29.539371000000003
83,-95.133423,29.538471
84,-95.13272099999999,29.537561
85,-95.13203399999999,29.536657
86,-95.131348,29.535803
87,-95.130638,29.534861
88,-95.12989,29.534
89,-95.129112,29.533146000000002
90,-95.128395,29.532207
91,-95.127663,29.531332
92,-95.126938,29.530476
93,-95.12616700000001,29.529617
94,-95.125389,29.528759
95,-95.124619,29.527905
96,-95.123825,29.526983
97,-95.12307,29.526112
98,-95.122299,29.525253000000003
99,-95.12153599999999,29.524389000000003
