,GGLON,GGLAT
175,-122.42299999999999,47.9144
176,-122.42399999999999,47.9137
177,-122.425,47.913
178,-122.426,47.9122
179,-122.427,47.9115
180,-122.428,47.9108
181,-122.43,47.9101
182,-122.431,47.9094
183,-122.432,47.9087
184,-122.43299999999999,47.908
185,-122.434,47.9073
186,-122.435,47.9066
187,-122.436,47.9059
188,-122.43700000000001,47.9052
189,-122.43799999999999,47.9045
190,-122.44,47.9039
191,-122.441,47.9032
192,-122.44200000000001,47.9025
193,-122.443,47.9019
194,-122.444,47.9012
195,-122.445,47.9006
196,-122.446,47.8999
197,-122.447,47.8993
198,-122.448,47.8986
199,-122.449,47.898
200,-122.45,47.8973
201,-122.45100000000001,47.8966
202,-122.45200000000001,47.8959
203,-122.45299999999999,47.8952
204,-122.454,47.8945
205,-122.455,47.8938
206,-122.455,47.893
207,-122.456,47.8923
208,-122.45700000000001,47.8915
209,-122.458,47.8907
210,-122.458,47.8899
211,-122.459,47.8891
212,-122.46,47.8882
213,-122.46,47.8874
214,-122.461,47.8865
215,-122.461,47.8856
216,-122.462,47.8847
217,-122.462,47.8838
218,-122.463,47.8829
219,-122.463,47.882
220,-122.463,47.8811
221,-122.464,47.8801
222,-122.464,47.8792
223,-122.464,47.8782
224,-122.464,47.8773
225,-122.465,47.8763
226,-122.465,47.8753
227,-122.465,47.8744
228,-122.465,47.8734
229,-122.46600000000001,47.8724
230,-122.46600000000001,47.8715
231,-122.46600000000001,47.8705
232,-122.46600000000001,47.8695
233,-122.46600000000001,47.8686
234,-122.46700000000001,47.8676
235,-122.46700000000001,47.8666
236,-122.46700000000001,47.8656
237,-122.46700000000001,47.8647
238,-122.46700000000001,47.8637
239,-122.46799999999999,47.8627
240,-122.46799999999999,47.8618
241,-122.46799999999999,47.8608
242,-122.46799999999999,47.8598
243,-122.46799999999999,47.8588
244,-122.46799999999999,47.8579
245,-122.469,47.8569
246,-122.469,47.8559
247,-122.469,47.855
248,-122.469,47.854
249,-122.469,47.8531
250,-122.469,47.8521
251,-122.469,47.8512
252,-122.469,47.8502
253,-122.47,47.8492
254,-122.47,47.8483
255,-122.47,47.8473
256,-122.47,47.8464
257,-122.47,47.8454
258,-122.47,47.8445
259,-122.47,47.8436
260,-122.47,47.8426
261,-122.471,47.8417
262,-122.471,47.8407
263,-122.471,47.8398
264,-122.471,47.8388
265,-122.471,47.8379
266,-122.471,47.837
267,-122.471,47.836
268,-122.471,47.8351
269,-122.47200000000001,47.8342
270,-122.47200000000001,47.8332
271,-122.47200000000001,47.8323
272,-122.47200000000001,47.8314
273,-122.47200000000001,47.8305
274,-122.47200000000001,47.8295
275,-122.47200000000001,47.8286
276,-122.473,47.8277
277,-122.473,47.8268
278,-122.473,47.8258
279,-122.473,47.8249
280,-122.473,47.824
281,-122.473,47.8231
282,-122.47399999999999,47.8222
283,-122.47399999999999,47.8213
284,-122.47399999999999,47.8204
285,-122.47399999999999,47.8195
286,-122.47399999999999,47.8186
287,-122.47399999999999,47.8176
288,-122.475,47.8167
289,-122.475,47.8158
290,-122.475,47.8149
291,-122.475,47.814
292,-122.475,47.8131
293,-122.475,47.8122
294,-122.476,47.8113
295,-122.476,47.8104
296,-122.476,47.8095
297,-122.476,47.8087
298,-122.476,47.8078
299,-122.476,47.8069
300,-122.477,47.806
301,-122.477,47.8051
302,-122.477,47.8042
303,-122.477,47.8033
304,-122.477,47.8025
305,-122.477,47.8016
306,-122.478,47.8007
307,-122.478,47.7998
308,-122.478,47.7989
309,-122.478,47.798
310,-122.478,47.7971
311,-122.478,47.7963
312,-122.478,47.7954
313,-122.479,47.7945
314,-122.479,47.7936
315,-122.479,47.7927
316,-122.479,47.7918
317,-122.479,47.7909
318,-122.479,47.79
319,-122.479,47.7891
320,-122.48,47.7882
321,-122.48,47.7873
322,-122.48,47.7864
323,-122.48,47.7855
324,-122.48,47.7846
325,-122.48,47.7837
326,-122.48100000000001,47.7828
327,-122.48100000000001,47.7819
328,-122.48100000000001,47.781
329,-122.48100000000001,47.7801
330,-122.48100000000001,47.7792
331,-122.48100000000001,47.7783
332,-122.48200000000001,47.7774
333,-122.48200000000001,47.7765
334,-122.48200000000001,47.7756
335,-122.48200000000001,47.7747
336,-122.48200000000001,47.7738
337,-122.48200000000001,47.7729
338,-122.48200000000001,47.772
339,-122.48299999999999,47.7711
340,-122.48299999999999,47.7702
341,-122.48299999999999,47.7693
342,-122.48299999999999,47.7684
343,-122.48299999999999,47.7675
344,-122.48299999999999,47.7666
345,-122.484,47.7657
346,-122.484,47.7648
347,-122.484,47.7639
348,-122.484,47.763
349,-122.484,47.7621
350,-122.484,47.7612
351,-122.484,47.7603
352,-122.485,47.7594
353,-122.485,47.7585
354,-122.485,47.7576
355,-122.485,47.7567
356,-122.485,47.7559
357,-122.485,47.755
358,-122.485,47.7541
359,-122.486,47.7532
360,-122.486,47.7523
361,-122.486,47.7514
362,-122.486,47.7505
363,-122.486,47.7496
364,-122.486,47.7488
365,-122.486,47.7479
366,-122.48700000000001,47.747
367,-122.48700000000001,47.7461
368,-122.48700000000001,47.7452
369,-122.48700000000001,47.7443
370,-122.48700000000001,47.7435
371,-122.48700000000001,47.7426
372,-122.48700000000001,47.7417
373,-122.488,47.7408
374,-122.488,47.7399
375,-122.488,47.739
376,-122.488,47.7381
377,-122.488,47.7373
378,-122.48899999999999,47.7364
379,-122.48899999999999,47.7355
380,-122.48899999999999,47.7346
381,-122.48899999999999,47.7337
382,-122.48899999999999,47.7328
383,-122.48899999999999,47.7319
384,-122.49,47.731
385,-122.49,47.7301
386,-122.49,47.7292
387,-122.49,47.7283
388,-122.49,47.7274
389,-122.49,47.7265
390,-122.49,47.7256
391,-122.49,47.7247
392,-122.491,47.7238
393,-122.491,47.7229
394,-122.491,47.722
395,-122.491,47.7211
396,-122.49,47.7202
397,-122.49,47.7193
398,-122.49,47.7183
399,-122.49,47.7174
400,-122.49,47.7165
401,-122.49,47.7156
402,-122.48899999999999,47.7147
403,-122.48899999999999,47.7138
404,-122.48899999999999,47.7129
405,-122.48899999999999,47.7119
406,-122.488,47.711
407,-122.488,47.7101
408,-122.488,47.7092
409,-122.48700000000001,47.7083
410,-122.48700000000001,47.7074
411,-122.48700000000001,47.7065
412,-122.486,47.7056
413,-122.486,47.7047
414,-122.486,47.7038
415,-122.486,47.7029
416,-122.485,47.702
417,-122.485,47.7011
418,-122.485,47.7002
419,-122.484,47.6993
420,-122.484,47.6984
421,-122.484,47.6975
422,-122.48299999999999,47.6966
423,-122.48299999999999,47.6957
424,-122.48200000000001,47.6948
425,-122.48200000000001,47.6938
426,-122.48200000000001,47.6929
427,-122.48100000000001,47.692
428,-122.48100000000001,47.6911
429,-122.48100000000001,47.6902
430,-122.48,47.6893
431,-122.48,47.6883
432,-122.48,47.6874
433,-122.479,47.6865
434,-122.479,47.6856
435,-122.479,47.6847
436,-122.478,47.6837
437,-122.478,47.6828
438,-122.478,47.6819
439,-122.477,47.681
440,-122.477,47.68
441,-122.477,47.6791
442,-122.476,47.6782
443,-122.476,47.6773
444,-122.476,47.6763
445,-122.475,47.6754
446,-122.475,47.6745
447,-122.475,47.6735
448,-122.47399999999999,47.6726
449,-122.47399999999999,47.6716
450,-122.47399999999999,47.6707
451,-122.473,47.6698
452,-122.473,47.6688
453,-122.473,47.6679
454,-122.47200000000001,47.6669
455,-122.47200000000001,47.666
456,-122.47200000000001,47.665
457,-122.471,47.6641
458,-122.471,47.6631
459,-122.471,47.6622
460,-122.47,47.6612
461,-122.47,47.6603
462,-122.47,47.6593
463,-122.469,47.6584
464,-122.469,47.6574
465,-122.469,47.6565
466,-122.46799999999999,47.6556
467,-122.46799999999999,47.6546
468,-122.46799999999999,47.6537
469,-122.46700000000001,47.6527
470,-122.46700000000001,47.6518
471,-122.46700000000001,47.6509
472,-122.46600000000001,47.6499
473,-122.46600000000001,47.649
474,-122.46600000000001,47.648
475,-122.465,47.6471
476,-122.465,47.6462
477,-122.465,47.6452
478,-122.464,47.6443
479,-122.464,47.6434
480,-122.463,47.6424
481,-122.463,47.6415
482,-122.463,47.6405
483,-122.462,47.6396
484,-122.462,47.6387
485,-122.462,47.6377
486,-122.462,47.6368
487,-122.461,47.6359
488,-122.461,47.6349
489,-122.461,47.634
490,-122.46,47.6331
491,-122.46,47.6321
492,-122.46,47.6312
493,-122.459,47.6303
494,-122.459,47.6294
495,-122.459,47.6284
496,-122.459,47.6275
497,-122.458,47.6266
498,-122.458,47.6257
499,-122.458,47.6247
500,-122.45700000000001,47.6238
501,-122.45700000000001,47.6229
502,-122.45700000000001,47.622
503,-122.456,47.6211
504,-122.456,47.6201
505,-122.456,47.6192
506,-122.455,47.6183
507,-122.455,47.6174
508,-122.455,47.6164
509,-122.454,47.6155
510,-122.454,47.6146
511,-122.454,47.6137
512,-122.45299999999999,47.6127
513,-122.45299999999999,47.6118
514,-122.45299999999999,47.6109
515,-122.45200000000001,47.61
516,-122.45200000000001,47.609
517,-122.45100000000001,47.6081
518,-122.45100000000001,47.6072
519,-122.45100000000001,47.6062
520,-122.45,47.6053
521,-122.45,47.6043
522,-122.45,47.6034
523,-122.449,47.6024
524,-122.449,47.6015
525,-122.449,47.6005
526,-122.448,47.5996
527,-122.448,47.5986
528,-122.448,47.5977
529,-122.447,47.5967
530,-122.447,47.5957
531,-122.447,47.5948
532,-122.446,47.5938
533,-122.446,47.5928
534,-122.446,47.5918
535,-122.445,47.5909
536,-122.445,47.5899
537,-122.445,47.5889
538,-122.444,47.5879
539,-122.444,47.587
540,-122.444,47.586
541,-122.443,47.585
542,-122.443,47.584
543,-122.443,47.583
544,-122.44200000000001,47.582
545,-122.44200000000001,47.5811
546,-122.44200000000001,47.5801
547,-122.441,47.5791
548,-122.441,47.5781
549,-122.441,47.5771
550,-122.44,47.5761
551,-122.44,47.5751
552,-122.44,47.5742
553,-122.439,47.5732
554,-122.439,47.5722
555,-122.439,47.5712
556,-122.43799999999999,47.5702
557,-122.43799999999999,47.5692
558,-122.43799999999999,47.5682
559,-122.43700000000001,47.5672
560,-122.43700000000001,47.5663
561,-122.436,47.5653
562,-122.436,47.5643
563,-122.436,47.5633
564,-122.435,47.5623
565,-122.435,47.5613
566,-122.435,47.5604
567,-122.434,47.5594
568,-122.434,47.5584
569,-122.434,47.5574
570,-122.43299999999999,47.5564
571,-122.43299999999999,47.5555
572,-122.43299999999999,47.5545
573,-122.432,47.5535
574,-122.432,47.5526
575,-122.432,47.5516
576,-122.431,47.5506
577,-122.431,47.5497
578,-122.431,47.5487
579,-122.43,47.5477
580,-122.43,47.5468
581,-122.43,47.5458
582,-122.429,47.5448
583,-122.429,47.5439
584,-122.428,47.5429
585,-122.428,47.542
586,-122.428,47.541
587,-122.427,47.5401
588,-122.427,47.5391
589,-122.427,47.5381
590,-122.426,47.5372
591,-122.426,47.5362
592,-122.426,47.5353
593,-122.425,47.5343
594,-122.425,47.5334
595,-122.425,47.5324
596,-122.42399999999999,47.5315
597,-122.42399999999999,47.5306
598,-122.42399999999999,47.5296
599,-122.42299999999999,47.5287
600,-122.42299999999999,47.5277
601,-122.42299999999999,47.5268
602,-122.42200000000001,47.5258
603,-122.42200000000001,47.5249
604,-122.42200000000001,47.5239
605,-122.421,47.523
606,-122.421,47.5221
607,-122.421,47.5211
608,-122.42,47.5202
609,-122.42,47.5192
610,-122.419,47.5183
611,-122.419,47.5173
612,-122.419,47.5164
613,-122.41799999999999,47.5155
614,-122.41799999999999,47.5145
615,-122.41799999999999,47.5136
616,-122.417,47.5126
617,-122.417,47.5117
618,-122.417,47.5108
619,-122.416,47.5098
620,-122.416,47.5089
621,-122.416,47.5079
622,-122.415,47.507
623,-122.415,47.5061
624,-122.415,47.5051
625,-122.415,47.5042
626,-122.414,47.5032
627,-122.414,47.5023
628,-122.414,47.5014
629,-122.413,47.5004
630,-122.413,47.4995
631,-122.413,47.4986
632,-122.412,47.4976
633,-122.412,47.4967
634,-122.412,47.4958
635,-122.411,47.4948
636,-122.411,47.4939
637,-122.411,47.493
638,-122.41,47.492
639,-122.41,47.4911
640,-122.41,47.4902
641,-122.40899999999999,47.4892
642,-122.40899999999999,47.4883
643,-122.40899999999999,47.4874
644,-122.40799999999999,47.4865
645,-122.40799999999999,47.4855
646,-122.40799999999999,47.4846
647,-122.40700000000001,47.4837
648,-122.40700000000001,47.4827
649,-122.406,47.4818
650,-122.406,47.4809
651,-122.406,47.48
652,-122.405,47.479
653,-122.405,47.4781
654,-122.405,47.4772
655,-122.404,47.4763
656,-122.404,47.4753
657,-122.404,47.4744
658,-122.40299999999999,47.4735
659,-122.40299999999999,47.4726
660,-122.40299999999999,47.4716
661,-122.402,47.4707
662,-122.402,47.4698
663,-122.402,47.4689
664,-122.40100000000001,47.468
665,-122.40100000000001,47.467
666,-122.40100000000001,47.4661
667,-122.4,47.4652
668,-122.4,47.4643
669,-122.4,47.4633
670,-122.399,47.4624
671,-122.399,47.4615
672,-122.399,47.4605
673,-122.398,47.4596
674,-122.398,47.4586
675,-122.398,47.4577
676,-122.398,47.4568
677,-122.398,47.4558
678,-122.398,47.4549
679,-122.398,47.4539
680,-122.397,47.453
681,-122.397,47.4521
682,-122.397,47.4511
683,-122.397,47.4502
684,-122.397,47.4492
685,-122.397,47.4483
686,-122.397,47.4473
687,-122.397,47.4464
688,-122.397,47.4455
689,-122.397,47.4445
690,-122.397,47.4436
691,-122.397,47.4426
692,-122.397,47.4417
693,-122.397,47.4408
694,-122.397,47.4398
695,-122.397,47.4389
696,-122.398,47.4379
697,-122.398,47.437
698,-122.398,47.4361
699,-122.398,47.4351
700,-122.398,47.4342
701,-122.398,47.4332
702,-122.398,47.4323
703,-122.398,47.4313
704,-122.399,47.4304
705,-122.399,47.4295
706,-122.399,47.4285
707,-122.399,47.4276
708,-122.399,47.4266
709,-122.399,47.4257
710,-122.399,47.4248
711,-122.4,47.4238
712,-122.4,47.4229
713,-122.4,47.4219
714,-122.4,47.421
715,-122.4,47.4201
716,-122.40100000000001,47.4191
717,-122.40100000000001,47.4182
718,-122.40100000000001,47.4173
719,-122.40100000000001,47.4163
720,-122.40100000000001,47.4154
721,-122.402,47.4144
722,-122.402,47.4135
723,-122.402,47.4126
724,-122.402,47.4116
725,-122.402,47.4107
726,-122.40299999999999,47.4098
727,-122.40299999999999,47.4088
728,-122.40299999999999,47.4079
729,-122.40299999999999,47.407
730,-122.404,47.4061
731,-122.404,47.4051
732,-122.404,47.4042
733,-122.404,47.4033
734,-122.404,47.4023
735,-122.405,47.4014
736,-122.405,47.4005
737,-122.405,47.3995
738,-122.405,47.3986
739,-122.406,47.3977
740,-122.406,47.3968
741,-122.406,47.3958
742,-122.406,47.3949
743,-122.406,47.394
744,-122.40700000000001,47.393
745,-122.40700000000001,47.3921
746,-122.40700000000001,47.3912
747,-122.40700000000001,47.3903
748,-122.40700000000001,47.3893
749,-122.40799999999999,47.3884
750,-122.40799999999999,47.3875
751,-122.40799999999999,47.3866
752,-122.40799999999999,47.3856
753,-122.40899999999999,47.3847
754,-122.40899999999999,47.3838
755,-122.40899999999999,47.3828
756,-122.40899999999999,47.3819
757,-122.40899999999999,47.381
758,-122.41,47.3801
759,-122.41,47.3791
760,-122.41,47.3782
761,-122.41,47.3773
762,-122.41,47.3763
763,-122.411,47.3754
764,-122.411,47.3745
765,-122.411,47.3735
766,-122.411,47.3726
767,-122.411,47.3717
768,-122.412,47.3707
769,-122.412,47.3698
770,-122.412,47.3689
771,-122.412,47.3679
772,-122.412,47.367
773,-122.412,47.3661
774,-122.413,47.3651
775,-122.413,47.3642
776,-122.413,47.3632
777,-122.413,47.3623
778,-122.413,47.3614
779,-122.413,47.3604
780,-122.414,47.3595
781,-122.414,47.3585
782,-122.414,47.3576
783,-122.414,47.3567
784,-122.414,47.3557
785,-122.415,47.3548
786,-122.415,47.3538
787,-122.415,47.3529
788,-122.415,47.3519
789,-122.415,47.351
790,-122.415,47.3501
791,-122.415,47.3491
792,-122.416,47.3482
793,-122.416,47.3472
794,-122.416,47.3463
795,-122.416,47.3453
796,-122.416,47.3444
797,-122.416,47.3434
798,-122.416,47.3425
799,-122.417,47.3416
800,-122.417,47.3406
801,-122.417,47.3397
802,-122.417,47.3387
803,-122.417,47.3378
804,-122.417,47.3368
805,-122.417,47.3359
806,-122.41799999999999,47.3349
807,-122.41799999999999,47.334
808,-122.41799999999999,47.3331
809,-122.41799999999999,47.3321
810,-122.41799999999999,47.3312
811,-122.41799999999999,47.3302
812,-122.41799999999999,47.3293
813,-122.41799999999999,47.3283
814,-122.419,47.3274
815,-122.419,47.3264
816,-122.419,47.3255
817,-122.419,47.3245
818,-122.419,47.3236
819,-122.419,47.3227
820,-122.419,47.3217
821,-122.419,47.3208
822,-122.42,47.3198
823,-122.42,47.3189
824,-122.42,47.3179
825,-122.42,47.317
826,-122.42,47.316
827,-122.42,47.3151
828,-122.42,47.3141
829,-122.42,47.3132
830,-122.42,47.3123
831,-122.42,47.3113
832,-122.421,47.3104
833,-122.421,47.3094
834,-122.421,47.3085
835,-122.421,47.3075
836,-122.421,47.3066
837,-122.421,47.3056
838,-122.421,47.3047
839,-122.421,47.3037
840,-122.421,47.3028
841,-122.421,47.3019
842,-122.42200000000001,47.3009
843,-122.42200000000001,47.3
844,-122.42200000000001,47.299
845,-122.42200000000001,47.2981
846,-122.42200000000001,47.2971
847,-122.42200000000001,47.2962
848,-122.42200000000001,47.2952
849,-122.42200000000001,47.2943
850,-122.42200000000001,47.2934
851,-122.42200000000001,47.2924
852,-122.42200000000001,47.2915
853,-122.42299999999999,47.2905
854,-122.42299999999999,47.2896
855,-122.42299999999999,47.2886
856,-122.42299999999999,47.2877
857,-122.42299999999999,47.2868
858,-122.42299999999999,47.2858
859,-122.42299999999999,47.2849
860,-122.42299999999999,47.2839
861,-122.42299999999999,47.283
862,-122.42299999999999,47.282
863,-122.42299999999999,47.2811
864,-122.42399999999999,47.2802
865,-122.42399999999999,47.2792
866,-122.42399999999999,47.2783
867,-122.42399999999999,47.2773
868,-122.42399999999999,47.2764
869,-122.42399999999999,47.2755
870,-122.42399999999999,47.2745
871,-122.42399999999999,47.2736
872,-122.42399999999999,47.2726
873,-122.42399999999999,47.2717
874,-122.42399999999999,47.2708
875,-122.42399999999999,47.2698
876,-122.425,47.2689
877,-122.425,47.2679
878,-122.425,47.267
879,-122.425,47.2661
880,-122.425,47.2651
881,-122.425,47.2642
882,-122.425,47.2633
883,-122.425,47.2623
884,-122.425,47.2614
885,-122.425,47.2604
886,-122.425,47.2595
887,-122.426,47.2586
888,-122.426,47.2576
889,-122.426,47.2567
890,-122.426,47.2558
891,-122.426,47.2548
892,-122.426,47.2539
893,-122.426,47.253
894,-122.426,47.252
895,-122.426,47.2511
896,-122.426,47.2502
897,-122.426,47.2492
898,-122.427,47.2483
899,-122.427,47.2473
900,-122.427,47.2464
901,-122.427,47.2455
902,-122.427,47.2445
903,-122.427,47.2436
904,-122.427,47.2427
905,-122.427,47.2417
906,-122.427,47.2408
907,-122.427,47.2399
908,-122.428,47.2389
909,-122.428,47.238
910,-122.428,47.2371
911,-122.428,47.2361
912,-122.428,47.2352
913,-122.428,47.2343
914,-122.428,47.2333
915,-122.428,47.2324
916,-122.428,47.2315
917,-122.428,47.2305
918,-122.428,47.2296
919,-122.429,47.2287
920,-122.429,47.2277
921,-122.429,47.2268
922,-122.429,47.2259
923,-122.429,47.2249
924,-122.429,47.224
925,-122.429,47.223
926,-122.429,47.2221
927,-122.429,47.2212
928,-122.429,47.2202
929,-122.43,47.2193
930,-122.43,47.2184
931,-122.43,47.2174
932,-122.43,47.2165
933,-122.43,47.2156
934,-122.43,47.2146
935,-122.43,47.2137
936,-122.43,47.2128
937,-122.43,47.2118
938,-122.43,47.2109
939,-122.43,47.21
940,-122.431,47.209
941,-122.431,47.2081
942,-122.431,47.2072
943,-122.431,47.2062
944,-122.431,47.2053
945,-122.431,47.2044
946,-122.431,47.2034
947,-122.431,47.2025
948,-122.431,47.2016
949,-122.431,47.2006
950,-122.432,47.1997
951,-122.432,47.1988
952,-122.432,47.1978
953,-122.432,47.1969
954,-122.432,47.196
955,-122.432,47.195
956,-122.432,47.1941
957,-122.432,47.1932
958,-122.432,47.1922
959,-122.432,47.1913
960,-122.43299999999999,47.1904
961,-122.43299999999999,47.1894
962,-122.43299999999999,47.1885
963,-122.43299999999999,47.1876
964,-122.43299999999999,47.1866
965,-122.43299999999999,47.1857
966,-122.43299999999999,47.1848
967,-122.43299999999999,47.1838
968,-122.43299999999999,47.1829
969,-122.434,47.1819
970,-122.434,47.181
971,-122.434,47.1801
972,-122.434,47.1791
973,-122.434,47.1782
974,-122.434,47.1773
975,-122.434,47.1763
976,-122.434,47.1754
977,-122.434,47.1745
978,-122.434,47.1735
979,-122.435,47.1726
980,-122.435,47.1717
981,-122.435,47.1707
982,-122.435,47.1698
983,-122.435,47.1689
984,-122.435,47.1679
985,-122.435,47.167
986,-122.435,47.1661
987,-122.435,47.1651
988,-122.435,47.1642
989,-122.436,47.1633
990,-122.436,47.1623
991,-122.436,47.1614
992,-122.436,47.1605
993,-122.436,47.1595
994,-122.436,47.1586
995,-122.436,47.1577
996,-122.436,47.1567
997,-122.436,47.1558
998,-122.436,47.1549
999,-122.43700000000001,47.1539
1000,-122.43700000000001,47.153
1001,-122.43700000000001,47.1521
1002,-122.43700000000001,47.1511
1003,-122.43700000000001,47.1502
1004,-122.43700000000001,47.1493
1005,-122.43700000000001,47.1484
1006,-122.43700000000001,47.1474
1007,-122.43700000000001,47.1465
1008,-122.43799999999999,47.1456
1009,-122.43799999999999,47.1446
1010,-122.43799999999999,47.1437
1011,-122.43799999999999,47.1428
1012,-122.43799999999999,47.1418
1013,-122.43799999999999,47.1409
1014,-122.43799999999999,47.14
1015,-122.43799999999999,47.1391
1016,-122.43799999999999,47.1381
1017,-122.43799999999999,47.1372
1018,-122.439,47.1363
1019,-122.439,47.1353
1020,-122.439,47.1344
1021,-122.439,47.1335
1022,-122.439,47.1325
1023,-122.439,47.1316
1024,-122.439,47.1307
1025,-122.439,47.1298
1026,-122.439,47.1288
1027,-122.439,47.1279
1028,-122.44,47.127
1029,-122.44,47.126
1030,-122.44,47.1251
1031,-122.44,47.1242
1032,-122.44,47.1232
1033,-122.44,47.1223
1034,-122.44,47.1214
1035,-122.44,47.1205
1036,-122.44,47.1195
1037,-122.44,47.1186
1038,-122.441,47.1177
1039,-122.441,47.1167
1040,-122.441,47.1158
1041,-122.441,47.1149
1042,-122.441,47.1139
1043,-122.441,47.113
1044,-122.441,47.1121
1045,-122.441,47.1111
1046,-122.441,47.1102
1047,-122.441,47.1093
1048,-122.44200000000001,47.1084
1049,-122.44200000000001,47.1074
1050,-122.44200000000001,47.1065
1051,-122.44200000000001,47.1056
1052,-122.44200000000001,47.1046
1053,-122.44200000000001,47.1037
1054,-122.44200000000001,47.1028
1055,-122.44200000000001,47.1018
1056,-122.44200000000001,47.1009
1057,-122.443,47.1
1058,-122.443,47.099
1059,-122.443,47.0981
1060,-122.443,47.0972
1061,-122.443,47.0962
1062,-122.443,47.0953
1063,-122.443,47.0944
1064,-122.443,47.0934
1065,-122.443,47.0925
1066,-122.443,47.0916
1067,-122.444,47.0906
1068,-122.444,47.0897
1069,-122.444,47.0888
1070,-122.444,47.0878
