,Longitude,Latitude
0,-95.1638538,29.594279399999998
1,-95.1638536,29.594296999999997
2,-95.16385290000001,29.594333000000002
3,-95.16385290000001,29.5943637
4,-95.1638535,29.5944218
5,-95.1638545,29.594470299999998
6,-95.16385720000001,29.594561300000002
7,-95.1638597,29.594635200000003
8,-95.1638637,29.5947696
9,-95.1638659,29.5948751
10,-95.16386870000001,29.5950572
11,-95.1638708,29.5951939
12,-95.163875,29.5954224
13,-95.16387850000001,29.5955902
14,-95.1638853,29.5958651
15,-95.16389029999999,29.5960635
16,-95.1638977,29.5963842
17,-95.1639022,29.596613
18,-95.1639093,29.5969789
19,-95.16391490000001,29.5972375
20,-95.1639248,29.597647100000003
21,-95.1639322,29.5979349
22,-95.163943,29.5983894
23,-95.1639501,29.5987071
24,-95.163961,29.5992049
25,-95.1639687,29.599550899999997
26,-95.1639806,29.6000904
27,-95.1639885,29.6004635
28,-95.1640005,29.6010433
29,-95.16400959999999,29.601443100000004
30,-95.1640245,29.602062300000004
31,-95.1640353,29.602487800000002
32,-95.1640511,29.6031452
33,-95.1640613,29.603596000000003
34,-95.16407629999999,29.604290999999996
35,-95.1640865,29.604766499999997
36,-95.16410340000002,29.6054983
37,-95.1641145,29.605998
38,-95.1641308,29.6067652
39,-95.1641423,29.607288099999998
40,-95.164162,29.608089899999996
41,-95.16417750000001,29.6086355
42,-95.1642033,29.6094702
43,-95.1642205,29.6100377
44,-95.16424559999999,29.6109038
45,-95.16426259999999,29.6114907
46,-95.16428940000002,29.612384499999997
47,-95.16430820000001,29.612988800000004
48,-95.16433690000001,29.613906300000004
49,-95.1643549,29.6145232
50,-95.16437979999999,29.615455400000002
51,-95.1643944,29.6160803
52,-95.16441359999999,29.617021100000002
53,-95.1644253,29.617649800000002
54,-95.16444190000001,29.6185945
55,-95.16445209999999,29.619224699999997
56,-95.1644666,29.620170399999996
57,-95.1644752,29.620800399999997
58,-95.1644873,29.621745500000003
59,-95.16449509999998,29.622374699999998
60,-95.1645069,29.623316600000003
61,-95.16451529999999,29.623943
62,-95.1645285,29.6248797
63,-95.1645378,29.625502100000002
64,-95.1645505,29.6264332
65,-95.1645567,29.6270523
