,LONGITUDE,LATITUDE
0,-70.82,43.075
1,-70.82,43.075
2,-70.82,43.07333
3,-70.81833,43.07333
4,-70.81833,43.071670000000005
5,-70.81833,43.071670000000005
6,-70.81667,43.071670000000005
7,-70.81667,43.07
8,-70.81667,43.07
9,-70.815,43.068329999999996
10,-70.815,43.068329999999996
11,-70.815,43.068329999999996
12,-70.81333000000001,43.06667
13,-70.81333000000001,43.06667
14,-70.81333000000001,43.065
15,-70.81166999999999,43.065
16,-70.81166999999999,43.06333
17,-70.81166999999999,43.06333
18,-70.81,43.06333
19,-70.81,43.06167
20,-70.81,43.06167
21,-70.80833,43.06
22,-70.80833,43.06
23,-70.80833,43.06
24,-70.80667,43.05833
25,-70.80667,43.05833
26,-70.80667,43.056670000000004
27,-70.805,43.056670000000004
28,-70.805,43.056670000000004
29,-70.805,43.055
30,-70.80333,43.055
31,-70.80333,43.055
32,-70.80333,43.053329999999995
33,-70.80333,43.053329999999995
34,-70.80167,43.05167
35,-70.80167,43.05167
36,-70.80167,43.05
37,-70.80167,43.05
38,-70.80167,43.05
39,-70.80167,43.04833
40,-70.8,43.04833
41,-70.8,43.04667
42,-70.8,43.04667
43,-70.8,43.045
44,-70.8,43.045
45,-70.8,43.04333
46,-70.80167,43.04333
47,-70.80167,43.04167
48,-70.80167,43.04167
49,-70.80167,43.04
50,-70.80167,43.04
51,-70.80167,43.03833
52,-70.80333,43.03833
53,-70.80333,43.03833
54,-70.80333,43.03667
55,-70.805,43.03667
56,-70.805,43.035
57,-70.805,43.035
58,-70.80667,43.03333
59,-70.80667,43.03333
60,-70.80833,43.03333
61,-70.80833,43.03167
62,-70.81,43.03167
63,-70.81,43.03167
64,-70.81166999999999,43.03167
65,-70.81333000000001,43.03
66,-70.81333000000001,43.03
67,-70.815,43.03
68,-70.815,43.02833
69,-70.81667,43.02833
70,-70.81833,43.02833
71,-70.81833,43.02833
72,-70.82,43.02833
73,-70.82167,43.02667
74,-70.82167,43.02667
75,-70.82333,43.02667
76,-70.825,43.02667
77,-70.82667,43.02667
78,-70.82667,43.02667
79,-70.82833000000001,43.02667
80,-70.83,43.025
81,-70.83,43.025
82,-70.83166999999999,43.025
83,-70.83333,43.025
84,-70.835,43.025
85,-70.835,43.025
86,-70.83667,43.025
87,-70.83833,43.02333
88,-70.83833,43.02333
89,-70.84,43.02333
90,-70.84167,43.02333
91,-70.84333000000001,43.02333
92,-70.845,43.02333
93,-70.845,43.02333
94,-70.84666999999999,43.02333
95,-70.84833,43.02167
96,-70.85,43.02167
97,-70.85167,43.02167
98,-70.85167,43.02167
99,-70.85333,43.02167
100,-70.855,43.02167
101,-70.85667,43.02167
102,-70.85833000000001,43.02167
103,-70.86,43.02167
104,-70.86,43.02167
105,-70.86166999999999,43.02
106,-70.86333,43.02
107,-70.865,43.02
108,-70.86667,43.02
109,-70.86833,43.02
110,-70.87,43.02
111,-70.87167,43.02
112,-70.87167,43.02
113,-70.87333000000001,43.02
114,-70.875,43.02
115,-70.87666999999999,43.02
116,-70.87833,43.02
117,-70.88,43.02
118,-70.88167,43.01833
119,-70.88167,43.01833
120,-70.88333,43.01833
121,-70.885,43.01833
122,-70.88667,43.01833
123,-70.88667,43.01833
124,-70.88833000000001,43.01833
125,-70.89,43.01833
126,-70.89166999999999,43.01667
127,-70.89166999999999,43.01667
128,-70.89333,43.01667
129,-70.895,43.01667
130,-70.89667,43.01667
131,-70.89667,43.01667
132,-70.89833,43.01667
133,-70.9,43.01667
