,"LONGITUDE,","LATITUDE,"
347,-95.19167,29.33667
348,-95.19333,29.335
349,-95.195,29.335
350,-95.195,29.335
351,-95.19667,29.335
352,-95.19833,29.33333
353,-95.2,29.33333
354,-95.2,29.33333
355,-95.20167,29.33333
356,-95.20333000000001,29.331670000000003
357,-95.205,29.331670000000003
358,-95.205,29.331670000000003
359,-95.20666999999999,29.331670000000003
360,-95.20833,29.33
361,-95.21,29.33
362,-95.21,29.33
363,-95.21167,29.33
364,-95.21333,29.328329999999998
365,-95.21333,29.328329999999998
366,-95.215,29.328329999999998
367,-95.21667,29.32667
368,-95.21833000000001,29.32667
369,-95.21833000000001,29.32667
370,-95.22,29.32667
371,-95.22166999999999,29.325
372,-95.22333,29.325
373,-95.22333,29.325
374,-95.225,29.325
375,-95.22667,29.32333
376,-95.22667,29.32333
377,-95.22833,29.32333
378,-95.23,29.32333
379,-95.23167,29.32167
380,-95.23167,29.32167
381,-95.23333000000001,29.32167
382,-95.235,29.32
383,-95.235,29.32
384,-95.23666999999999,29.32
385,-95.23833,29.32
386,-95.24,29.31833
387,-95.24,29.31833
388,-95.24167,29.31833
389,-95.24333,29.31833
390,-95.245,29.316670000000002
391,-95.245,29.316670000000002
392,-95.24667,29.316670000000002
393,-95.24833000000001,29.316670000000002
394,-95.25,29.315
395,-95.25,29.315
396,-95.25166999999999,29.315
397,-95.25333,29.315
398,-95.255,29.31333
399,-95.255,29.31333
400,-95.25667,29.31333
401,-95.25833,29.31333
402,-95.25833,29.31167
403,-95.26,29.31167
404,-95.26167,29.31167
405,-95.26333000000001,29.31
406,-95.26333000000001,29.31
407,-95.265,29.31
408,-95.26666999999999,29.31
409,-95.26833,29.308329999999998
410,-95.26833,29.308329999999998
411,-95.27,29.308329999999998
412,-95.27167,29.308329999999998
413,-95.27333,29.30667
414,-95.27333,29.30667
415,-95.275,29.30667
416,-95.27667,29.30667
417,-95.27833000000001,29.305
418,-95.28,29.305
419,-95.28,29.305
420,-95.28166999999999,29.30333
421,-95.28333,29.30333
422,-95.285,29.30333
423,-95.285,29.30333
424,-95.28667,29.30167
425,-95.28833,29.30167
426,-95.29,29.30167
427,-95.29,29.30167
428,-95.29167,29.3
429,-95.29333000000001,29.3
430,-95.295,29.3
431,-95.295,29.3
432,-95.29666999999999,29.29833
433,-95.29833,29.29833
434,-95.3,29.29833
435,-95.3,29.29833
436,-95.30167,29.296670000000002
437,-95.30333,29.296670000000002
438,-95.305,29.296670000000002
439,-95.30667,29.296670000000002
440,-95.30667,29.295
441,-95.30833,29.295
442,-95.31,29.295
443,-95.31,29.293329999999997
444,-95.31166999999999,29.293329999999997
445,-95.31333000000001,29.293329999999997
446,-95.315,29.293329999999997
447,-95.31667,29.29167
448,-95.31667,29.29167
449,-95.31833,29.29167
450,-95.32,29.29167
451,-95.32167,29.29
452,-95.32333,29.29
453,-95.32333,29.29
454,-95.325,29.29
455,-95.32667,29.28833
456,-95.32833000000001,29.28833
457,-95.33,29.28833
458,-95.33,29.28667
459,-95.33166999999999,29.28667
460,-95.33333,29.28667
461,-95.335,29.28667
462,-95.335,29.285
463,-95.33667,29.285
464,-95.33833,29.285
465,-95.34,29.28333
466,-95.34167,29.28333
467,-95.34167,29.28333
468,-95.34333000000001,29.28333
469,-95.345,29.281670000000002
470,-95.34666999999999,29.281670000000002
471,-95.34666999999999,29.281670000000002
472,-95.34833,29.281670000000002
473,-95.35,29.28
474,-95.35167,29.28
475,-95.35333,29.28
476,-95.355,29.27833
477,-95.355,29.27833
478,-95.35667,29.27833
479,-95.35833000000001,29.27833
480,-95.36,29.276670000000003
481,-95.36,29.276670000000003
482,-95.36166999999999,29.276670000000003
483,-95.36333,29.275
484,-95.365,29.275
485,-95.36667,29.275
486,-95.36667,29.275
487,-95.36833,29.273329999999998
488,-95.37,29.273329999999998
489,-95.37167,29.273329999999998
490,-95.37333000000001,29.27167
491,-95.375,29.27167
492,-95.375,29.27167
493,-95.37666999999999,29.27167
494,-95.37833,29.27
495,-95.38,29.27
496,-95.38167,29.27
497,-95.38167,29.26833
498,-95.38333,29.26833
499,-95.385,29.26833
500,-95.38667,29.26833
501,-95.38833000000001,29.26667
502,-95.39,29.26667
503,-95.39,29.26667
504,-95.39166999999999,29.265
505,-95.39333,29.265
506,-95.395,29.265
507,-95.39667,29.265
508,-95.39667,29.26333
509,-95.39833,29.26333
510,-95.4,29.26333
511,-95.40167,29.261670000000002
512,-95.40333000000001,29.261670000000002
513,-95.405,29.261670000000002
514,-95.405,29.261670000000002
515,-95.40666999999999,29.26
516,-95.40833,29.26
517,-95.41,29.26
518,-95.41167,29.258329999999997
519,-95.41333,29.258329999999997
520,-95.41333,29.258329999999997
521,-95.415,29.258329999999997
522,-95.41667,29.25667
523,-95.41833000000001,29.25667
524,-95.42,29.25667
525,-95.42166999999999,29.255
526,-95.42166999999999,29.255
527,-95.42333,29.255
528,-95.425,29.255
529,-95.42667,29.25333
530,-95.42833,29.25333
531,-95.43,29.25333
532,-95.43,29.25167
533,-95.43167,29.25167
534,-95.43333,29.25167
535,-95.435,29.25
536,-95.43666999999999,29.25
537,-95.43833000000001,29.25
538,-95.44,29.25
539,-95.44,29.24833
540,-95.44167,29.24833
541,-95.44333,29.24833
542,-95.445,29.24667
543,-95.44667,29.24667
544,-95.44667,29.24667
545,-95.44833,29.24667
546,-95.45,29.245
547,-95.45167,29.245
548,-95.45333000000001,29.245
549,-95.455,29.24333
550,-95.45666999999999,29.24333
551,-95.45666999999999,29.24333
552,-95.45833,29.24333
553,-95.46,29.241670000000003
554,-95.46167,29.241670000000003
555,-95.46333,29.241670000000003
556,-95.46333,29.24
557,-95.465,29.24
558,-95.46667,29.24
559,-95.46833000000001,29.238329999999998
560,-95.47,29.238329999999998
561,-95.47166999999999,29.238329999999998
562,-95.47166999999999,29.238329999999998
563,-95.47333,29.23667
564,-95.475,29.23667
565,-95.47667,29.23667
566,-95.47833,29.235
567,-95.47833,29.235
568,-95.48,29.235
569,-95.48167,29.235
570,-95.48333000000001,29.23333
571,-95.485,29.23333
572,-95.485,29.23333
573,-95.48666999999999,29.23333
574,-95.48833,29.23167
575,-95.49,29.23167
576,-95.49167,29.23167
577,-95.49167,29.23
578,-95.49333,29.23
579,-95.495,29.23
580,-95.49667,29.23
581,-95.49833000000001,29.22833
582,-95.49833000000001,29.22833
583,-95.5,29.22833
584,-95.50166999999999,29.22833
585,-95.50333,29.226670000000002
586,-95.505,29.226670000000002
587,-95.505,29.226670000000002
588,-95.50667,29.226670000000002
589,-95.50833,29.225
590,-95.51,29.225
591,-95.51,29.225
592,-95.51167,29.223329999999997
593,-95.51333000000001,29.223329999999997
594,-95.515,29.223329999999997
595,-95.51666999999999,29.223329999999997
596,-95.51833,29.22167
597,-95.51833,29.22167
598,-95.52,29.22167
599,-95.52167,29.22167
600,-95.52333,29.22
601,-95.525,29.22
602,-95.525,29.22
603,-95.52667,29.218329999999998
604,-95.52833000000001,29.218329999999998
605,-95.53,29.218329999999998
606,-95.53166999999999,29.218329999999998
607,-95.53166999999999,29.21667
608,-95.53333,29.21667
609,-95.535,29.21667
610,-95.53667,29.21667
611,-95.53833,29.215
612,-95.53833,29.215
613,-95.54,29.215
614,-95.54167,29.21333
615,-95.54333000000001,29.21333
616,-95.545,29.21333
617,-95.545,29.21333
618,-95.54666999999999,29.21167
619,-95.54833,29.21167
620,-95.55,29.21167
621,-95.55167,29.21
622,-95.55333,29.21
623,-95.55333,29.21
624,-95.555,29.21
625,-95.55667,29.20833
626,-95.55833,29.20833
627,-95.56,29.20833
628,-95.56166999999999,29.206670000000003
629,-95.56166999999999,29.206670000000003
630,-95.56333000000001,29.206670000000003
631,-95.565,29.205
632,-95.56667,29.205
633,-95.56833,29.205
634,-95.57,29.203329999999998
635,-95.57167,29.203329999999998
636,-95.57167,29.203329999999998
637,-95.57333,29.203329999999998
638,-95.575,29.20167
639,-95.57667,29.20167
640,-95.57833000000001,29.20167
641,-95.58,29.2
642,-95.58166999999999,29.2
643,-95.58333,29.2
644,-95.58333,29.19833
645,-95.585,29.19833
646,-95.58667,29.19833
647,-95.58833,29.19667
648,-95.59,29.19667
649,-95.59167,29.19667
650,-95.59333000000001,29.195
651,-95.59333000000001,29.195
652,-95.595,29.195
653,-95.59666999999999,29.19333
654,-95.59833,29.19333
655,-95.6,29.19333
656,-95.60167,29.191670000000002
657,-95.60333,29.191670000000002
658,-95.605,29.191670000000002
659,-95.605,29.19
660,-95.60667,29.19
661,-95.60833000000001,29.18833
662,-95.61,29.18833
663,-95.61166999999999,29.18833
664,-95.61333,29.18667
665,-95.615,29.18667
666,-95.61667,29.18667
667,-95.61833,29.185
668,-95.61833,29.185
669,-95.62,29.185
670,-95.62167,29.183329999999998
671,-95.62333000000001,29.183329999999998
672,-95.625,29.183329999999998
673,-95.62666999999999,29.18167
674,-95.62833,29.18167
675,-95.63,29.18167
676,-95.63167,29.18
677,-95.63333,29.18
678,-95.63333,29.18
679,-95.635,29.17833
680,-95.63667,29.17833
681,-95.63833000000001,29.17833
682,-95.64,29.17667
683,-95.64166999999999,29.17667
684,-95.64333,29.17667
685,-95.645,29.175
686,-95.64667,29.175
687,-95.64667,29.175
688,-95.64833,29.17333
689,-95.65,29.17333
690,-95.65167,29.171670000000002
691,-95.65333000000001,29.171670000000002
692,-95.655,29.171670000000002
693,-95.65666999999999,29.17
694,-95.65833,29.17
695,-95.66,29.17
696,-95.66167,29.168329999999997
697,-95.66167,29.168329999999997
698,-95.66333,29.168329999999997
699,-95.665,29.16667
700,-95.66667,29.16667
701,-95.66833000000001,29.16667
702,-95.67,29.165
703,-95.67166999999999,29.165
704,-95.67333,29.165
705,-95.675,29.16333
706,-95.67667,29.16333
707,-95.67667,29.16333
708,-95.67833,29.16167
709,-95.68,29.16167
710,-95.68167,29.16167
711,-95.68333,29.16
712,-95.685,29.16
713,-95.68666999999999,29.16
714,-95.68833000000001,29.15833
715,-95.69,29.15833
716,-95.69167,29.15833
717,-95.69333,29.156670000000002
718,-95.69333,29.156670000000002
719,-95.695,29.156670000000002
720,-95.69667,29.155
721,-95.69833,29.155
722,-95.7,29.155
723,-95.70167,29.15333
724,-95.70333000000001,29.15333
725,-95.705,29.15333
726,-95.70666999999999,29.151670000000003
727,-95.70833,29.151670000000003
728,-95.71,29.151670000000003
729,-95.71,29.15
730,-95.71167,29.15
731,-95.71333,29.148329999999998
732,-95.715,29.148329999999998
733,-95.71667,29.148329999999998
734,-95.71833000000001,29.14667
735,-95.72,29.14667
736,-95.72166999999999,29.14667
737,-95.72333,29.145
738,-95.725,29.145
739,-95.72667,29.145
740,-95.72667,29.14333
741,-95.72833,29.14333
742,-95.73,29.14333
743,-95.73167,29.14167
744,-95.73333000000001,29.14167
745,-95.735,29.14167
746,-95.73666999999999,29.14
747,-95.73833,29.14
748,-95.74,29.13833
749,-95.74167,29.13833
750,-95.74333,29.13833
751,-95.745,29.136670000000002
752,-95.74667,29.136670000000002
753,-95.74833000000001,29.136670000000002
754,-95.74833000000001,29.135
755,-95.75,29.135
756,-95.75166999999999,29.135
757,-95.75333,29.133329999999997
758,-95.755,29.133329999999997
759,-95.75667,29.133329999999997
760,-95.75833,29.13167
761,-95.76,29.13167
762,-95.76167,29.13
763,-95.76333000000001,29.13
764,-95.765,29.13
765,-95.76666999999999,29.12833
766,-95.76833,29.12833
767,-95.77,29.12833
768,-95.77167,29.12667
769,-95.77333,29.12667
770,-95.77333,29.125
771,-95.775,29.125
772,-95.77667,29.125
773,-95.77833000000001,29.12333
774,-95.78,29.12333
775,-95.78166999999999,29.12333
776,-95.78333,29.12167
777,-95.785,29.12167
778,-95.78667,29.12167
779,-95.78833,29.12
780,-95.79,29.12
781,-95.79167,29.11833
782,-95.79333000000001,29.11833
783,-95.795,29.11833
784,-95.79666999999999,29.116670000000003
785,-95.79833,29.116670000000003
786,-95.8,29.116670000000003
787,-95.80167,29.115
788,-95.80333,29.115
789,-95.805,29.115
790,-95.80667,29.113329999999998
791,-95.80667,29.113329999999998
792,-95.80833,29.113329999999998
793,-95.81,29.11167
794,-95.81166999999999,29.11167
795,-95.81333000000001,29.11
796,-95.815,29.11
797,-95.81667,29.11
798,-95.81833,29.10833
799,-95.82,29.10833
800,-95.82167,29.10833
801,-95.82333,29.10667
802,-95.825,29.10667
803,-95.82667,29.105
804,-95.82833000000001,29.105
805,-95.83,29.105
806,-95.83166999999999,29.10333
807,-95.83333,29.10333
808,-95.835,29.10333
809,-95.83667,29.101670000000002
810,-95.83833,29.101670000000002
811,-95.84,29.1
812,-95.84167,29.1
813,-95.84333000000001,29.1
814,-95.845,29.098329999999997
815,-95.84666999999999,29.098329999999997
816,-95.84833,29.098329999999997
817,-95.85,29.09667
818,-95.85167,29.09667
819,-95.85167,29.095
820,-95.85333,29.095
821,-95.855,29.095
822,-95.85667,29.093329999999998
823,-95.85833000000001,29.093329999999998
824,-95.86,29.093329999999998
825,-95.86166999999999,29.09167
826,-95.86333,29.09167
827,-95.865,29.09
828,-95.86667,29.09
829,-95.86833,29.09
830,-95.87,29.08833
831,-95.87167,29.08833
832,-95.87333000000001,29.08833
833,-95.875,29.08667
834,-95.87666999999999,29.08667
835,-95.87833,29.085
836,-95.88,29.085
837,-95.88167,29.085
838,-95.88333,29.08333
839,-95.885,29.08333
840,-95.88667,29.08333
841,-95.88833000000001,29.081670000000003
842,-95.89,29.081670000000003
843,-95.89166999999999,29.08
844,-95.89333,29.08
845,-95.895,29.08
846,-95.89667,29.078329999999998
847,-95.89833,29.078329999999998
848,-95.9,29.07667
849,-95.90167,29.07667
850,-95.90333000000001,29.07667
851,-95.905,29.075
852,-95.90666999999999,29.075
853,-95.90833,29.075
854,-95.91,29.07333
855,-95.91167,29.07333
856,-95.91333,29.07333
857,-95.915,29.07167
858,-95.91667,29.07167
859,-95.91833000000001,29.07
860,-95.92,29.07
861,-95.92166999999999,29.07
862,-95.92333,29.06833
863,-95.925,29.06833
864,-95.92667,29.066670000000002
865,-95.92833,29.066670000000002
866,-95.93,29.066670000000002
867,-95.93167,29.065
868,-95.93333,29.065
869,-95.935,29.065
870,-95.93666999999999,29.06333
871,-95.93833000000001,29.06333
872,-95.94,29.06167
873,-95.94167,29.06167
874,-95.94333,29.06167
875,-95.945,29.06
876,-95.94667,29.06
877,-95.94833,29.06
878,-95.95,29.058329999999998
879,-95.95167,29.058329999999998
880,-95.95333000000001,29.05667
881,-95.955,29.05667
882,-95.95666999999999,29.05667
883,-95.95833,29.055
884,-95.96,29.055
885,-95.96167,29.055
886,-95.96333,29.05333
887,-95.965,29.05333
888,-95.96667,29.05167
889,-95.96833000000001,29.05167
890,-95.97166999999999,29.05167
891,-95.97166999999999,29.05
892,-95.97333,29.05
893,-95.97667,29.05
894,-95.97833,29.04833
895,-95.98,29.04833
896,-95.98167,29.046670000000002
897,-95.98333000000001,29.046670000000002
898,-95.985,29.046670000000002
899,-95.98666999999999,29.045
900,-95.98833,29.045
901,-95.99,29.043329999999997
902,-95.99167,29.043329999999997
903,-95.99333,29.043329999999997
904,-95.995,29.04167
905,-95.99667,29.04167
906,-95.99833000000001,29.04167
907,-96.0,29.04
908,-96.00166999999999,29.04
909,-96.00333,29.03833
910,-96.005,29.03833
911,-96.00667,29.03833
912,-96.00833,29.03667
913,-96.01,29.03667
914,-96.01167,29.03667
915,-96.01333000000001,29.035
916,-96.015,29.035
917,-96.01666999999999,29.035
918,-96.01833,29.03333
919,-96.02,29.03333
920,-96.02167,29.031670000000002
921,-96.02333,29.031670000000002
922,-96.02667,29.031670000000002
923,-96.02833000000001,29.03
924,-96.03,29.03
925,-96.03166999999999,29.02833
926,-96.03333,29.02833
927,-96.035,29.02833
928,-96.03667,29.026670000000003
929,-96.03833,29.026670000000003
930,-96.04,29.026670000000003
931,-96.04167,29.025
932,-96.04333000000001,29.025
933,-96.045,29.025
934,-96.04666999999999,29.023329999999998
935,-96.04833,29.023329999999998
936,-96.05,29.02167
937,-96.05167,29.02167
938,-96.05333,29.02167
939,-96.055,29.02
940,-96.05667,29.02
941,-96.05833,29.02
942,-96.06,29.01833
943,-96.06166999999999,29.01833
944,-96.06333000000001,29.01833
945,-96.065,29.01667
946,-96.06833,29.01667
947,-96.06833,29.01667
948,-96.07,29.015
949,-96.07333,29.015
950,-96.075,29.015
951,-96.07667,29.01333
952,-96.07833000000001,29.01333
953,-96.08,29.01333
954,-96.08166999999999,29.011670000000002
955,-96.08333,29.011670000000002
956,-96.085,29.011670000000002
957,-96.08667,29.01
958,-96.08833,29.01
959,-96.09,29.01
960,-96.09167,29.008329999999997
961,-96.09333000000001,29.008329999999997
962,-96.095,29.008329999999997
963,-96.09666999999999,29.00667
964,-96.09833,29.00667
965,-96.1,29.00667
966,-96.10167,29.005
967,-96.10333,29.005
968,-96.105,29.005
969,-96.10667,29.00333
970,-96.10833000000001,29.00333
971,-96.11,29.00333
972,-96.11166999999999,29.00167
973,-96.11333,29.00167
974,-96.115,29.00167
975,-96.11667,29.0
976,-96.11833,29.0
977,-96.12,29.0
978,-96.12167,28.99833
979,-96.125,28.99833
980,-96.12666999999999,28.99833
981,-96.12833,28.99667
982,-96.13,28.99667
983,-96.13167,28.99667
984,-96.13333,28.995
985,-96.135,28.995
986,-96.13667,28.995
987,-96.13833000000001,28.99333
988,-96.14,28.99333
989,-96.14166999999999,28.99333
990,-96.14333,28.991670000000003
991,-96.145,28.991670000000003
992,-96.14667,28.991670000000003
993,-96.14833,28.99
994,-96.15,28.99
995,-96.15167,28.99
996,-96.15333000000001,28.988329999999998
997,-96.155,28.988329999999998
998,-96.15666999999999,28.988329999999998
999,-96.15833,28.98667
1000,-96.16,28.98667
1001,-96.16167,28.98667
1002,-96.16333,28.985
1003,-96.165,28.985
1004,-96.16667,28.985
1005,-96.16833000000001,28.98333
1006,-96.17,28.98333
1007,-96.17166999999999,28.98333
1008,-96.17333,28.98167
1009,-96.175,28.98167
1010,-96.17667,28.98
1011,-96.17833,28.98
1012,-96.17833,28.98
1013,-96.18,28.97833
1014,-96.18167,28.97833
1015,-96.185,28.976670000000002
1016,-96.185,28.976670000000002
1017,-96.18666999999999,28.975
1018,-96.18833000000001,28.975
1019,-96.19,28.975
1020,-96.19167,28.973329999999997
1021,-96.19333,28.973329999999997
1022,-96.195,28.97167
