,LONGITUDE,LATITUDE
0,-70.82667,43.08167
1,-70.82667,43.08167
2,-70.82667,43.08167
3,-70.82833000000001,43.08333
4,-70.82833000000001,43.08333
5,-70.82833000000001,43.085
6,-70.83,43.085
7,-70.83,43.085
8,-70.83,43.08667
9,-70.83166999999999,43.08667
10,-70.83166999999999,43.08833
11,-70.83166999999999,43.08833
12,-70.83333,43.09
13,-70.83333,43.09
14,-70.83333,43.09
15,-70.835,43.09167
16,-70.835,43.09167
17,-70.83667,43.09333
18,-70.83667,43.09333
19,-70.83667,43.095
20,-70.83833,43.095
21,-70.83833,43.095
22,-70.83833,43.09667
23,-70.84,43.09667
24,-70.84,43.09833
25,-70.84,43.09833
26,-70.84167,43.1
27,-70.84167,43.1
28,-70.84167,43.1
29,-70.84333000000001,43.10167
30,-70.84333000000001,43.10167
31,-70.84333000000001,43.10333
32,-70.845,43.10333
33,-70.845,43.10333
34,-70.845,43.105
35,-70.84666999999999,43.105
36,-70.84666999999999,43.10667
37,-70.84666999999999,43.10667
38,-70.84833,43.10833
39,-70.84833,43.10833
40,-70.84833,43.10833
41,-70.85,43.11
42,-70.85,43.11
43,-70.85,43.111670000000004
44,-70.85167,43.111670000000004
45,-70.85167,43.11333
46,-70.85333,43.11333
47,-70.85333,43.11333
48,-70.85333,43.115
49,-70.85333,43.115
50,-70.855,43.11667
51,-70.855,43.11667
52,-70.855,43.11833
53,-70.85667,43.11833
54,-70.85667,43.12
55,-70.85667,43.12
56,-70.85833000000001,43.12
57,-70.85833000000001,43.12167
58,-70.85833000000001,43.12167
59,-70.86,43.123329999999996
60,-70.86,43.123329999999996
61,-70.86,43.125
62,-70.86,43.125
63,-70.86166999999999,43.126670000000004
64,-70.86166999999999,43.126670000000004
65,-70.86166999999999,43.12833
66,-70.86166999999999,43.12833
67,-70.86166999999999,43.13
68,-70.86166999999999,43.13
69,-70.86166999999999,43.13167
70,-70.86333,43.13333
71,-70.86333,43.13333
72,-70.86333,43.135
73,-70.86333,43.135
74,-70.86333,43.13667
75,-70.86333,43.13667
76,-70.86166999999999,43.138329999999996
77,-70.86166999999999,43.138329999999996
78,-70.86166999999999,43.14
79,-70.86166999999999,43.14167
80,-70.86166999999999,43.14167
81,-70.86166999999999,43.14333
82,-70.86166999999999,43.14333
83,-70.86,43.145
84,-70.86,43.145
85,-70.86,43.14667
86,-70.86,43.14667
87,-70.85833000000001,43.14833
88,-70.85833000000001,43.14833
89,-70.85667,43.15
90,-70.85667,43.15
91,-70.85667,43.15167
92,-70.855,43.15167
93,-70.855,43.15333
94,-70.85333,43.15333
95,-70.85333,43.155
96,-70.85167,43.155
97,-70.85167,43.15667
98,-70.85,43.15667
99,-70.85,43.15833
100,-70.85,43.15833
101,-70.84833,43.15833
102,-70.84666999999999,43.16
103,-70.84666999999999,43.16
104,-70.84666999999999,43.16
105,-70.845,43.16167
106,-70.84333000000001,43.16167
107,-70.84333000000001,43.16333
108,-70.84167,43.16333
109,-70.84,43.16333
110,-70.84,43.165
111,-70.83833,43.165
112,-70.83833,43.16667
113,-70.83667,43.16667
114,-70.835,43.16667
115,-70.83333,43.16833
116,-70.83333,43.16833
