,Longitude,Latitude
0,-95.164425,29.6177252
1,-95.1644229,29.617708399999998
2,-95.1644199,29.6176811
3,-95.16441400000001,29.6176152
4,-95.16440959999998,29.617553499999996
5,-95.16440300000001,29.617434499999998
6,-95.1643991,29.6173375
7,-95.16439220000001,29.6171653
8,-95.16438740000001,29.6170331
9,-95.1643804,29.6168092
10,-95.16437590000001,29.616643
11,-95.1643696,29.616368400000002
12,-95.16436540000001,29.616168599999998
13,-95.1643597,29.6158437
14,-95.16435600000001,29.6156105
15,-95.1643501,29.615236499999998
16,-95.1643452,29.614970899999996
17,-95.16433640000001,29.6145488
18,-95.1643296,29.614251899999996
19,-95.16431779999999,29.613783500000004
20,-95.16430909999998,29.613456099999997
21,-95.16429570000001,29.6129421
22,-95.1642873,29.6125844
23,-95.16427519999999,29.612025399999997
24,-95.16426700000001,29.611637899999995
25,-95.1642533,29.6110352
26,-95.16424350000001,29.610619
27,-95.16422879999999,29.6099735
28,-95.1642189,29.6095292
29,-95.164203,29.608842300000003
30,-95.1641921,29.608370899999997
31,-95.1641758,29.6076432
32,-95.164165,29.607144899999998
33,-95.16414959999999,29.6063778
34,-95.16413890000001,29.6058537
35,-95.1641209,29.605049199999996
36,-95.1641072,29.6045007
37,-95.1640848,29.6036597
38,-95.1640688,29.603086600000005
39,-95.164048,29.6022097
40,-95.1640348,29.601613500000003
41,-95.164016,29.6007033
42,-95.16400440000001,29.6000869
43,-95.1639898,29.599149
44,-95.1639819,29.5985158
45,-95.16397070000001,29.5975592
46,-95.16396259999999,29.5969192
47,-95.16394820000001,29.5959583
48,-95.16393740000001,29.595318699999996
49,-95.1639215,29.5943614
50,-95.16391180000001,29.5937244
51,-95.1638986,29.592770399999996
52,-95.16389090000001,29.592134700000003
53,-95.1638817,29.5911821
54,-95.1638772,29.590547700000002
55,-95.1638734,29.589596899999997
56,-95.16387259999999,29.588963300000003
57,-95.1638735,29.5880128
58,-95.16387519999999,29.587379100000003
59,-95.16387859999999,29.5864282
60,-95.1638812,29.585794300000003
61,-95.1638835,29.584843100000004
62,-95.1638824,29.5842088
63,-95.163875,29.583257300000003
64,-95.163864,29.5826222
65,-95.1638375,29.581668100000005
