,GGLON,GGLAT
188,-122.37799999999999,47.8978
189,-122.37899999999999,47.8969
190,-122.38,47.8961
191,-122.381,47.8952
192,-122.382,47.8943
193,-122.383,47.8935
194,-122.383,47.8926
195,-122.384,47.8918
196,-122.385,47.8909
197,-122.38600000000001,47.89
198,-122.387,47.8892
199,-122.387,47.8883
200,-122.38799999999999,47.8874
201,-122.389,47.8866
202,-122.39,47.8857
203,-122.391,47.8848
204,-122.391,47.884
205,-122.39200000000001,47.8831
206,-122.39299999999999,47.8823
207,-122.39399999999999,47.8814
208,-122.395,47.8805
209,-122.395,47.8797
210,-122.396,47.8788
211,-122.397,47.878
212,-122.398,47.8771
213,-122.399,47.8763
214,-122.4,47.8754
215,-122.4,47.8746
216,-122.40100000000001,47.8737
217,-122.402,47.8729
218,-122.40299999999999,47.872
219,-122.404,47.8712
220,-122.404,47.8703
221,-122.405,47.8695
222,-122.406,47.8686
223,-122.40700000000001,47.8678
224,-122.40799999999999,47.8669
225,-122.40899999999999,47.866
226,-122.40899999999999,47.8652
227,-122.41,47.8643
228,-122.411,47.8635
229,-122.412,47.8626
230,-122.413,47.8617
231,-122.414,47.8609
232,-122.414,47.86
233,-122.415,47.8592
234,-122.416,47.8583
235,-122.417,47.8574
236,-122.41799999999999,47.8566
237,-122.41799999999999,47.8557
238,-122.419,47.8548
239,-122.42,47.854
240,-122.421,47.8531
241,-122.42200000000001,47.8522
242,-122.42299999999999,47.8513
243,-122.42299999999999,47.8505
244,-122.42399999999999,47.8496
245,-122.425,47.8487
246,-122.426,47.8478
247,-122.427,47.8469
248,-122.427,47.846
249,-122.428,47.8451
250,-122.429,47.8443
251,-122.43,47.8433
252,-122.43,47.8424
253,-122.431,47.8415
254,-122.432,47.8406
255,-122.432,47.8397
256,-122.43299999999999,47.8388
257,-122.434,47.8379
258,-122.434,47.837
259,-122.435,47.8361
260,-122.436,47.8352
261,-122.43700000000001,47.8343
262,-122.43700000000001,47.8334
263,-122.43799999999999,47.8325
264,-122.439,47.8316
265,-122.439,47.8307
266,-122.44,47.8298
267,-122.441,47.8289
268,-122.441,47.828
269,-122.44200000000001,47.8271
270,-122.443,47.8262
271,-122.443,47.8253
272,-122.444,47.8244
273,-122.445,47.8235
274,-122.445,47.8226
275,-122.446,47.8217
276,-122.447,47.8208
277,-122.447,47.8199
278,-122.448,47.819
279,-122.449,47.8182
280,-122.449,47.8173
281,-122.45,47.8164
282,-122.45100000000001,47.8155
283,-122.45100000000001,47.8146
284,-122.45200000000001,47.8137
285,-122.45299999999999,47.8129
286,-122.45299999999999,47.812
287,-122.454,47.8111
288,-122.455,47.8102
289,-122.455,47.8093
290,-122.456,47.8085
291,-122.45700000000001,47.8076
292,-122.45700000000001,47.8067
293,-122.458,47.8058
294,-122.459,47.805
295,-122.459,47.8041
296,-122.46,47.8032
297,-122.461,47.8024
298,-122.461,47.8015
299,-122.462,47.8006
300,-122.463,47.7998
301,-122.463,47.7989
302,-122.464,47.798
303,-122.465,47.7971
304,-122.465,47.7963
305,-122.46600000000001,47.7954
306,-122.46700000000001,47.7946
307,-122.46700000000001,47.7937
308,-122.46799999999999,47.7928
309,-122.46799999999999,47.792
310,-122.469,47.7911
311,-122.47,47.7902
312,-122.47,47.7894
313,-122.471,47.7885
314,-122.47200000000001,47.7877
315,-122.47200000000001,47.7868
316,-122.473,47.7859
317,-122.47399999999999,47.7851
318,-122.47399999999999,47.7842
319,-122.475,47.7834
320,-122.476,47.7825
321,-122.476,47.7817
322,-122.477,47.7808
323,-122.478,47.7799
324,-122.478,47.7791
325,-122.479,47.7782
326,-122.48,47.7774
327,-122.48,47.7765
328,-122.48100000000001,47.7757
329,-122.48200000000001,47.7748
330,-122.48200000000001,47.774
331,-122.48299999999999,47.7731
332,-122.48299999999999,47.7723
333,-122.484,47.7714
334,-122.485,47.7706
335,-122.485,47.7697
336,-122.486,47.7689
337,-122.48700000000001,47.768
338,-122.48700000000001,47.7672
339,-122.488,47.7663
340,-122.48899999999999,47.7655
341,-122.48899999999999,47.7646
342,-122.49,47.7638
343,-122.491,47.7629
344,-122.491,47.7621
345,-122.492,47.7612
346,-122.492,47.7604
347,-122.493,47.7595
348,-122.494,47.7587
349,-122.494,47.7578
350,-122.495,47.757
351,-122.49600000000001,47.7561
352,-122.49600000000001,47.7553
353,-122.49700000000001,47.7545
354,-122.49799999999999,47.7536
355,-122.49799999999999,47.7528
356,-122.499,47.7519
357,-122.5,47.7511
358,-122.5,47.7503
359,-122.501,47.7494
360,-122.50200000000001,47.7486
361,-122.50200000000001,47.7478
362,-122.50299999999999,47.747
363,-122.50399999999999,47.7462
364,-122.505,47.7454
365,-122.506,47.7446
366,-122.506,47.7438
367,-122.507,47.7431
368,-122.508,47.7423
369,-122.509,47.7415
370,-122.51,47.7408
371,-122.51100000000001,47.74
372,-122.51100000000001,47.7393
373,-122.512,47.7386
374,-122.51299999999999,47.7378
375,-122.514,47.7371
376,-122.515,47.7364
377,-122.516,47.7357
378,-122.51700000000001,47.7349
379,-122.51799999999999,47.7342
380,-122.51899999999999,47.7335
381,-122.52,47.7328
382,-122.521,47.732
383,-122.521,47.7313
384,-122.522,47.7306
385,-122.523,47.7299
386,-122.524,47.7291
387,-122.525,47.7284
388,-122.52600000000001,47.7277
389,-122.527,47.7269
390,-122.52799999999999,47.7262
391,-122.529,47.7255
392,-122.529,47.7247
393,-122.53,47.724
394,-122.531,47.7233
395,-122.53200000000001,47.7225
396,-122.53299999999999,47.7218
397,-122.53399999999999,47.7211
398,-122.535,47.7203
399,-122.536,47.7196
400,-122.537,47.7188
401,-122.537,47.7181
402,-122.538,47.7174
403,-122.539,47.7166
404,-122.54,47.7159
405,-122.541,47.7151
406,-122.542,47.7144
407,-122.54299999999999,47.7137
408,-122.544,47.7129
409,-122.545,47.7122
410,-122.546,47.7114
411,-122.546,47.7107
412,-122.54700000000001,47.7099
413,-122.54799999999999,47.7092
414,-122.54899999999999,47.7084
415,-122.55,47.7077
416,-122.551,47.7069
417,-122.552,47.7062
418,-122.553,47.7054
419,-122.554,47.7047
420,-122.554,47.7039
421,-122.555,47.7032
422,-122.556,47.7024
423,-122.557,47.7017
424,-122.55799999999999,47.7009
425,-122.559,47.7002
426,-122.56,47.6994
427,-122.561,47.6987
428,-122.56200000000001,47.6979
429,-122.56299999999999,47.6971
430,-122.56299999999999,47.6964
431,-122.564,47.6956
432,-122.565,47.6949
433,-122.566,47.6941
434,-122.56700000000001,47.6933
435,-122.568,47.6926
436,-122.569,47.6918
437,-122.57,47.6911
438,-122.571,47.6903
439,-122.572,47.6895
440,-122.572,47.6888
441,-122.573,47.688
442,-122.574,47.6872
443,-122.575,47.6865
444,-122.57600000000001,47.6857
445,-122.57700000000001,47.6849
446,-122.57799999999999,47.6841
447,-122.579,47.6834
448,-122.58,47.6826
449,-122.581,47.6818
450,-122.581,47.6811
451,-122.58200000000001,47.6803
452,-122.583,47.6795
453,-122.584,47.6787
454,-122.585,47.678
455,-122.586,47.6772
456,-122.587,47.6764
457,-122.588,47.6756
458,-122.589,47.6748
459,-122.59,47.6741
460,-122.59100000000001,47.6733
461,-122.59200000000001,47.6725
462,-122.59200000000001,47.6717
463,-122.59299999999999,47.6709
464,-122.594,47.6702
465,-122.595,47.6694
466,-122.596,47.6686
467,-122.59700000000001,47.6678
468,-122.598,47.667
469,-122.59899999999999,47.6663
470,-122.6,47.6655
471,-122.601,47.6647
472,-122.602,47.6639
473,-122.603,47.6631
474,-122.603,47.6623
475,-122.604,47.6615
476,-122.605,47.6608
477,-122.60600000000001,47.66
478,-122.60700000000001,47.6592
479,-122.60799999999999,47.6584
480,-122.609,47.6576
481,-122.61,47.6568
482,-122.611,47.656
483,-122.61200000000001,47.6552
484,-122.613,47.6545
485,-122.61399999999999,47.6537
486,-122.615,47.6529
487,-122.616,47.6521
488,-122.616,47.6513
489,-122.617,47.6505
490,-122.618,47.6497
491,-122.619,47.6489
492,-122.62,47.6481
493,-122.62100000000001,47.6473
494,-122.62200000000001,47.6465
495,-122.62299999999999,47.6457
496,-122.624,47.6449
497,-122.625,47.6441
498,-122.626,47.6433
499,-122.62700000000001,47.6425
500,-122.62799999999999,47.6417
501,-122.62899999999999,47.641
502,-122.63,47.6402
503,-122.63,47.6394
504,-122.631,47.6386
505,-122.632,47.6378
506,-122.633,47.637
507,-122.634,47.6362
508,-122.635,47.6354
509,-122.63600000000001,47.6346
510,-122.637,47.6338
511,-122.63799999999999,47.6329
512,-122.639,47.6321
513,-122.64,47.6313
514,-122.641,47.6305
515,-122.64200000000001,47.6297
516,-122.64299999999999,47.6289
517,-122.64399999999999,47.6281
518,-122.64399999999999,47.6273
519,-122.645,47.6265
520,-122.646,47.6257
521,-122.647,47.6249
522,-122.648,47.6241
523,-122.649,47.6233
524,-122.65,47.6225
525,-122.65100000000001,47.6217
526,-122.652,47.6208
527,-122.65299999999999,47.62
528,-122.654,47.6192
529,-122.655,47.6184
530,-122.656,47.6176
531,-122.65700000000001,47.6168
532,-122.65700000000001,47.6159
533,-122.65799999999999,47.6151
534,-122.65899999999999,47.6143
535,-122.66,47.6134
536,-122.661,47.6126
537,-122.662,47.6117
538,-122.663,47.6108
539,-122.663,47.6099
540,-122.664,47.6091
541,-122.665,47.6082
542,-122.666,47.6073
543,-122.667,47.6064
544,-122.667,47.6055
545,-122.66799999999999,47.6047
546,-122.669,47.6038
547,-122.67,47.6029
548,-122.671,47.602
549,-122.671,47.6011
550,-122.67200000000001,47.6002
551,-122.67299999999999,47.5993
552,-122.67399999999999,47.5984
553,-122.67399999999999,47.5975
554,-122.675,47.5966
555,-122.676,47.5957
556,-122.677,47.5948
557,-122.677,47.5939
558,-122.678,47.593
559,-122.679,47.5921
560,-122.68,47.5912
561,-122.68,47.5903
562,-122.681,47.5894
563,-122.682,47.5885
564,-122.68299999999999,47.5876
565,-122.68299999999999,47.5867
566,-122.684,47.5858
567,-122.685,47.5849
568,-122.686,47.584
569,-122.686,47.5831
570,-122.68700000000001,47.5822
571,-122.68799999999999,47.5813
572,-122.68799999999999,47.5804
573,-122.689,47.5796
574,-122.69,47.5787
575,-122.691,47.5778
576,-122.691,47.5769
577,-122.69200000000001,47.576
578,-122.693,47.5751
579,-122.694,47.5742
580,-122.695,47.5733
581,-122.695,47.5725
582,-122.696,47.5716
583,-122.697,47.5708
584,-122.698,47.5699
585,-122.699,47.5691
586,-122.7,47.5683
587,-122.70100000000001,47.5675
588,-122.70200000000001,47.5667
589,-122.70299999999999,47.5659
590,-122.704,47.5652
591,-122.705,47.5644
592,-122.706,47.5637
593,-122.70700000000001,47.563
594,-122.708,47.5623
595,-122.709,47.5615
596,-122.71,47.5608
597,-122.712,47.5601
598,-122.713,47.5594
599,-122.714,47.5587
600,-122.715,47.558
601,-122.71600000000001,47.5574
602,-122.71700000000001,47.5567
603,-122.71799999999999,47.556
604,-122.719,47.5553
605,-122.721,47.5547
606,-122.72200000000001,47.554
607,-122.723,47.5533
608,-122.72399999999999,47.5527
609,-122.725,47.552
610,-122.726,47.5513
611,-122.728,47.5507
612,-122.729,47.55
613,-122.73,47.5494
614,-122.73100000000001,47.5487
615,-122.73200000000001,47.548
616,-122.73299999999999,47.5474
617,-122.735,47.5467
618,-122.736,47.5461
619,-122.73700000000001,47.5454
620,-122.738,47.5448
621,-122.73899999999999,47.5441
622,-122.74,47.5435
623,-122.742,47.5428
624,-122.743,47.5422
625,-122.744,47.5415
626,-122.745,47.5409
627,-122.74600000000001,47.5402
628,-122.74700000000001,47.5396
629,-122.749,47.5389
630,-122.75,47.5383
631,-122.751,47.5376
632,-122.75200000000001,47.5369
633,-122.75299999999999,47.5363
634,-122.755,47.5356
635,-122.756,47.535
636,-122.757,47.5343
637,-122.758,47.5337
638,-122.759,47.533
639,-122.76,47.5324
640,-122.762,47.5317
641,-122.76299999999999,47.531
642,-122.764,47.5303
643,-122.765,47.5297
644,-122.766,47.529
645,-122.76700000000001,47.5283
646,-122.76799999999999,47.5276
647,-122.77,47.5269
648,-122.771,47.5262
649,-122.772,47.5255
650,-122.773,47.5248
651,-122.774,47.5241
652,-122.775,47.5234
653,-122.77600000000001,47.5228
654,-122.777,47.5221
655,-122.779,47.5214
656,-122.78,47.5207
657,-122.781,47.52
658,-122.78200000000001,47.5193
659,-122.78299999999999,47.5186
660,-122.78399999999999,47.5179
661,-122.785,47.5172
662,-122.786,47.5165
663,-122.788,47.5158
664,-122.789,47.5151
665,-122.79,47.5144
666,-122.791,47.5137
667,-122.792,47.513
668,-122.79299999999999,47.5123
669,-122.794,47.5116
670,-122.795,47.5109
671,-122.796,47.5101
672,-122.79700000000001,47.5093
673,-122.79799999999999,47.5085
674,-122.79899999999999,47.5077
675,-122.8,47.5068
676,-122.801,47.506
677,-122.801,47.5051
678,-122.802,47.5042
679,-122.803,47.5033
680,-122.803,47.5023
681,-122.804,47.5014
682,-122.804,47.5005
683,-122.805,47.4996
684,-122.805,47.4986
685,-122.806,47.4977
686,-122.806,47.4967
687,-122.807,47.4958
688,-122.807,47.4948
689,-122.807,47.4938
690,-122.80799999999999,47.4929
691,-122.80799999999999,47.4919
692,-122.80799999999999,47.491
693,-122.809,47.49
694,-122.809,47.489
695,-122.809,47.488
696,-122.81,47.4871
697,-122.81,47.4861
698,-122.81,47.4851
699,-122.811,47.4842
700,-122.811,47.4832
701,-122.811,47.4822
702,-122.81200000000001,47.4812
703,-122.81200000000001,47.4803
704,-122.81200000000001,47.4793
705,-122.81200000000001,47.4783
706,-122.81299999999999,47.4773
707,-122.81299999999999,47.4764
708,-122.81299999999999,47.4754
709,-122.81299999999999,47.4744
710,-122.814,47.4734
711,-122.814,47.4724
712,-122.814,47.4714
713,-122.814,47.4705
714,-122.814,47.4695
715,-122.815,47.4685
716,-122.815,47.4675
717,-122.815,47.4665
718,-122.815,47.4655
719,-122.815,47.4646
720,-122.815,47.4636
721,-122.816,47.4626
722,-122.816,47.4616
723,-122.816,47.4606
724,-122.816,47.4596
725,-122.816,47.4586
726,-122.816,47.4576
727,-122.816,47.4566
728,-122.81700000000001,47.4556
729,-122.81700000000001,47.4546
730,-122.81700000000001,47.4536
731,-122.81700000000001,47.4526
732,-122.81700000000001,47.4516
733,-122.81700000000001,47.4506
734,-122.81700000000001,47.4496
735,-122.818,47.4487
736,-122.818,47.4477
737,-122.818,47.4467
738,-122.818,47.4456
739,-122.818,47.4447
740,-122.818,47.4437
741,-122.818,47.4426
742,-122.818,47.4417
743,-122.818,47.4407
744,-122.818,47.4396
745,-122.818,47.4386
746,-122.818,47.4376
747,-122.818,47.4366
748,-122.818,47.4356
749,-122.818,47.4346
750,-122.818,47.4336
751,-122.818,47.4326
752,-122.818,47.4316
753,-122.818,47.4306
754,-122.818,47.4296
755,-122.818,47.4286
756,-122.818,47.4276
757,-122.818,47.4266
758,-122.818,47.4255
759,-122.818,47.4245
760,-122.818,47.4235
761,-122.818,47.4225
762,-122.818,47.4215
763,-122.818,47.4204
764,-122.818,47.4194
765,-122.818,47.4184
766,-122.818,47.4174
767,-122.818,47.4163
768,-122.818,47.4153
769,-122.819,47.4143
770,-122.819,47.4132
771,-122.819,47.4122
772,-122.819,47.4112
773,-122.819,47.4101
774,-122.82,47.4091
775,-122.82,47.4081
776,-122.82,47.407
777,-122.82,47.406
778,-122.821,47.405
779,-122.821,47.4039
780,-122.821,47.4029
781,-122.821,47.4019
782,-122.822,47.4008
783,-122.822,47.3998
784,-122.822,47.3988
785,-122.823,47.3977
786,-122.823,47.3967
787,-122.823,47.3956
788,-122.824,47.3946
789,-122.824,47.3935
790,-122.824,47.3925
791,-122.824,47.3915
792,-122.825,47.3904
793,-122.825,47.3894
794,-122.825,47.3883
795,-122.82600000000001,47.3873
796,-122.82600000000001,47.3863
797,-122.82600000000001,47.3852
798,-122.82700000000001,47.3842
799,-122.82700000000001,47.3831
800,-122.82700000000001,47.3821
801,-122.82799999999999,47.381
802,-122.82799999999999,47.38
803,-122.82799999999999,47.3789
804,-122.82799999999999,47.3779
805,-122.829,47.3769
806,-122.829,47.3758
807,-122.829,47.3748
808,-122.83,47.3737
809,-122.83,47.3727
810,-122.83,47.3716
811,-122.831,47.3706
812,-122.831,47.3695
813,-122.831,47.3685
814,-122.83200000000001,47.3674
815,-122.83200000000001,47.3663
816,-122.83200000000001,47.3653
817,-122.833,47.3642
818,-122.833,47.3632
819,-122.833,47.3621
820,-122.834,47.3611
821,-122.834,47.36
822,-122.834,47.3589
823,-122.835,47.3579
824,-122.835,47.3568
825,-122.835,47.3558
826,-122.836,47.3547
827,-122.836,47.3536
828,-122.837,47.3526
829,-122.837,47.3515
830,-122.837,47.3504
831,-122.838,47.3494
832,-122.838,47.3483
833,-122.838,47.3473
834,-122.839,47.3462
835,-122.839,47.3451
836,-122.839,47.3441
837,-122.84,47.343
838,-122.84,47.3419
839,-122.84,47.3409
840,-122.84100000000001,47.3398
841,-122.84100000000001,47.3387
842,-122.84100000000001,47.3376
843,-122.84200000000001,47.3366
844,-122.84200000000001,47.3355
845,-122.84200000000001,47.3344
846,-122.84299999999999,47.3334
847,-122.84299999999999,47.3323
848,-122.84299999999999,47.3312
849,-122.844,47.3302
850,-122.844,47.3291
851,-122.844,47.328
852,-122.845,47.3269
853,-122.845,47.3259
854,-122.846,47.3248
855,-122.846,47.3237
856,-122.846,47.3226
857,-122.84700000000001,47.3216
858,-122.84700000000001,47.3205
859,-122.84700000000001,47.3194
860,-122.848,47.3183
861,-122.848,47.3173
862,-122.848,47.3162
863,-122.84899999999999,47.3151
864,-122.84899999999999,47.314
865,-122.84899999999999,47.313
866,-122.85,47.3119
867,-122.85,47.3108
868,-122.851,47.3097
869,-122.851,47.3087
870,-122.851,47.3076
871,-122.852,47.3065
872,-122.852,47.3054
873,-122.852,47.3043
874,-122.853,47.3033
875,-122.853,47.3022
876,-122.853,47.3011
877,-122.854,47.3
878,-122.854,47.2989
879,-122.854,47.2979
880,-122.855,47.2968
881,-122.855,47.2957
882,-122.85600000000001,47.2946
883,-122.85600000000001,47.2935
884,-122.85600000000001,47.2924
885,-122.85700000000001,47.2913
886,-122.85700000000001,47.2902
887,-122.85700000000001,47.2892
888,-122.85799999999999,47.2881
889,-122.85799999999999,47.287
890,-122.85799999999999,47.2859
891,-122.859,47.2848
892,-122.859,47.2837
893,-122.86,47.2827
894,-122.86,47.2816
895,-122.86,47.2805
896,-122.861,47.2794
897,-122.861,47.2783
898,-122.861,47.2773
899,-122.86200000000001,47.2762
900,-122.86200000000001,47.2751
901,-122.86200000000001,47.274
902,-122.863,47.273
903,-122.863,47.2719
904,-122.863,47.2708
905,-122.86399999999999,47.2697
906,-122.86399999999999,47.2686
907,-122.86399999999999,47.2676
908,-122.865,47.2665
909,-122.865,47.2654
910,-122.865,47.2643
911,-122.866,47.2633
912,-122.866,47.2622
913,-122.866,47.2611
914,-122.867,47.26
915,-122.867,47.2589
916,-122.867,47.2579
917,-122.868,47.2568
918,-122.868,47.2557
919,-122.868,47.2546
920,-122.868,47.2535
921,-122.869,47.2525
922,-122.869,47.2514
923,-122.869,47.2503
924,-122.87,47.2492
925,-122.87,47.2482
926,-122.87,47.2471
927,-122.87,47.246
928,-122.87100000000001,47.245
929,-122.87100000000001,47.2439
930,-122.87100000000001,47.2428
931,-122.87100000000001,47.2417
932,-122.87200000000001,47.2407
933,-122.87200000000001,47.2396
934,-122.87200000000001,47.2385
935,-122.87299999999999,47.2375
936,-122.87299999999999,47.2364
937,-122.87299999999999,47.2354
938,-122.87299999999999,47.2343
939,-122.874,47.2332
940,-122.874,47.2322
941,-122.874,47.2311
942,-122.874,47.2301
943,-122.875,47.229
944,-122.875,47.228
945,-122.875,47.2269
946,-122.875,47.2258
947,-122.876,47.2248
948,-122.876,47.2237
949,-122.876,47.2227
950,-122.876,47.2216
951,-122.87700000000001,47.2206
952,-122.87700000000001,47.2196
953,-122.87700000000001,47.2185
954,-122.87799999999999,47.2175
955,-122.87799999999999,47.2164
956,-122.87799999999999,47.2154
957,-122.87799999999999,47.2144
958,-122.87899999999999,47.2133
959,-122.87899999999999,47.2123
960,-122.87899999999999,47.2113
961,-122.88,47.2102
962,-122.88,47.2092
963,-122.88,47.2082
964,-122.88,47.2072
965,-122.881,47.2061
966,-122.881,47.2051
967,-122.881,47.2041
968,-122.882,47.2031
969,-122.882,47.2021
970,-122.882,47.2011
971,-122.882,47.2
972,-122.883,47.199
973,-122.883,47.198
974,-122.883,47.197
975,-122.884,47.196
976,-122.884,47.195
977,-122.884,47.194
978,-122.884,47.193
979,-122.885,47.192
980,-122.885,47.191
981,-122.885,47.19
982,-122.88600000000001,47.1889
983,-122.88600000000001,47.1879
984,-122.88600000000001,47.1869
985,-122.88600000000001,47.1859
986,-122.887,47.1849
987,-122.887,47.1839
988,-122.887,47.1829
989,-122.88799999999999,47.1819
990,-122.88799999999999,47.1809
991,-122.88799999999999,47.1799
992,-122.88799999999999,47.1789
993,-122.889,47.1779
994,-122.889,47.1769
995,-122.889,47.1759
996,-122.89,47.1749
997,-122.89,47.1739
998,-122.89,47.1729
999,-122.89,47.1719
1000,-122.891,47.1709
1001,-122.891,47.1699
1002,-122.891,47.1689
1003,-122.89200000000001,47.1679
1004,-122.89200000000001,47.1669
1005,-122.89200000000001,47.1659
1006,-122.89299999999999,47.1649
1007,-122.89299999999999,47.1639
1008,-122.89299999999999,47.163
1009,-122.89299999999999,47.162
1010,-122.89399999999999,47.161
1011,-122.89399999999999,47.16
1012,-122.89399999999999,47.159
1013,-122.895,47.158
1014,-122.895,47.157
1015,-122.895,47.156
1016,-122.896,47.155
1017,-122.896,47.154
1018,-122.896,47.1531
1019,-122.896,47.1521
1020,-122.897,47.1511
1021,-122.897,47.1501
1022,-122.897,47.1491
1023,-122.898,47.1481
1024,-122.898,47.1472
1025,-122.898,47.1462
1026,-122.899,47.1452
1027,-122.899,47.1442
1028,-122.899,47.1432
1029,-122.899,47.1423
1030,-122.9,47.1413
1031,-122.9,47.1403
1032,-122.9,47.1393
1033,-122.90100000000001,47.1383
1034,-122.90100000000001,47.1373
1035,-122.90100000000001,47.1364
1036,-122.902,47.1354
1037,-122.902,47.1344
1038,-122.902,47.1334
1039,-122.902,47.1324
1040,-122.90299999999999,47.1315
1041,-122.90299999999999,47.1305
1042,-122.90299999999999,47.1295
1043,-122.904,47.1285
1044,-122.904,47.1275
1045,-122.904,47.1266
1046,-122.905,47.1256
1047,-122.905,47.1246
1048,-122.905,47.1236
1049,-122.905,47.1226
1050,-122.906,47.1217
1051,-122.906,47.1207
1052,-122.906,47.1197
1053,-122.90700000000001,47.1187
1054,-122.90700000000001,47.1177
1055,-122.90700000000001,47.1167
1056,-122.90700000000001,47.1157
1057,-122.90700000000001,47.1147
1058,-122.90799999999999,47.1137
1059,-122.90799999999999,47.1127
1060,-122.90799999999999,47.1118
1061,-122.90799999999999,47.1108
1062,-122.90799999999999,47.1098
1063,-122.90799999999999,47.1088
1064,-122.90899999999999,47.1077
1065,-122.90899999999999,47.1068
