, FMS_LON, FMS_LAT
0,-105.117577,39.909569
1,-105.118271,39.909966
2,-105.119041,39.910362
3,-105.119766,39.910740000000004
4,-105.120529,39.911095
5,-105.121292,39.911476
6,-105.122032,39.911919
7,-105.122818,39.9123
8,-105.12355,39.912693
9,-105.12431299999999,39.913109000000006
10,-105.12506100000002,39.913513
11,-105.125877,39.913948
12,-105.12663300000001,39.914341
13,-105.127457,39.91473
14,-105.128281,39.915195000000004
15,-105.129044,39.915585
16,-105.129883,39.916053999999995
17,-105.13071399999998,39.916443
18,-105.13153100000001,39.916908
19,-105.132309,39.917396999999994
20,-105.13316299999998,39.917809000000005
21,-105.133949,39.918301
22,-105.13475,39.918785
23,-105.13555900000001,39.919289
24,-105.136429,39.919754
25,-105.13726799999999,39.920242
26,-105.138107,39.920734
27,-105.138939,39.921223
28,-105.139793,39.921745
29,-105.140648,39.922207
30,-105.141502,39.922737
31,-105.142372,39.923241
32,-105.143227,39.923759000000004
33,-105.144081,39.924278
34,-105.14493600000002,39.924782
35,-105.14582800000001,39.925327
36,-105.14671299999999,39.925896
37,-105.14758300000001,39.926464
38,-105.14841499999999,39.927059
39,-105.149216,39.927681
40,-105.150047,39.928314
41,-105.150833,39.928967
42,-105.151634,39.929629999999996
43,-105.152405,39.930328
44,-105.15321399999999,39.93103
45,-105.153908,39.931740000000005
46,-105.15463999999999,39.932499
47,-105.155418,39.93325
48,-105.15611299999999,39.934025
49,-105.156815,39.934792
50,-105.157494,39.935555
51,-105.158188,39.936359
52,-105.158859,39.937206
53,-105.159523,39.938026
54,-105.16011,39.93885
55,-105.16076699999999,39.939705
56,-105.161423,39.940559
57,-105.16194899999999,39.941475
58,-105.162552,39.942352
59,-105.163132,39.943306
60,-105.16365800000001,39.944202000000004
61,-105.16422299999999,39.945118
62,-105.164772,39.946053000000006
63,-105.16529799999999,39.946999
64,-105.165848,39.947945000000004
65,-105.166397,39.948875
66,-105.16691599999999,39.949837
67,-105.167404,39.950798
68,-105.167953,39.951763
69,-105.168457,39.952740000000006
70,-105.16899099999999,39.953716
71,-105.169472,39.954678
72,-105.169968,39.9557
73,-105.170425,39.956676
74,-105.17092099999999,39.957653
75,-105.171425,39.958656
76,-105.171951,39.959671
77,-105.17242399999999,39.960682
78,-105.172928,39.961715999999996
79,-105.173401,39.962749
80,-105.17388899999999,39.963776
81,-105.1744,39.964825
82,-105.174881,39.965843
83,-105.175377,39.966896000000006
84,-105.17584199999999,39.967983000000004
85,-105.176254,39.969035999999996
86,-105.17671200000001,39.970096999999996
87,-105.177139,39.971176
88,-105.17757399999999,39.972229
89,-105.177994,39.973351
90,-105.17840600000001,39.974449
91,-105.178795,39.975563
