, FMS_LON, FMS_LAT
0,-95.16407,29.603903000000003
1,-95.16407,29.603209999999997
2,-95.16407,29.602498999999998
3,-95.164017,29.601791
4,-95.163933,29.60108
5,-95.163933,29.600361
6,-95.163933,29.599660999999998
7,-95.163933,29.598953
8,-95.163933,29.598242
9,-95.163933,29.597503999999997
10,-95.163933,29.596777000000003
11,-95.163834,29.596058000000003
12,-95.16372700000001,29.595318
13,-95.16372700000001,29.594584
14,-95.16372700000001,29.593842
15,-95.16372700000001,29.593090000000004
16,-95.16372700000001,29.592327
17,-95.16372700000001,29.591557
18,-95.16372700000001,29.590805
19,-95.16372700000001,29.590027000000003
20,-95.16372700000001,29.589283000000002
21,-95.16362,29.588486
22,-95.163574,29.587719
23,-95.163574,29.586909999999996
24,-95.163574,29.586109000000004
25,-95.163574,29.585331
26,-95.163574,29.584534
27,-95.163574,29.583690999999998
28,-95.163574,29.582915999999997
29,-95.163574,29.582067
30,-95.163574,29.581257
31,-95.163574,29.580433000000003
32,-95.163574,29.579657
33,-95.163437,29.578806
34,-95.163422,29.578007
35,-95.163422,29.577168
36,-95.16355899999999,29.576406
37,-95.163574,29.575583
38,-95.163574,29.574771999999996
39,-95.163574,29.573944
40,-95.163437,29.573145
41,-95.163422,29.572321000000002
42,-95.163422,29.571503000000003
43,-95.16330699999999,29.570729999999998
44,-95.1632,29.569881
45,-95.163071,29.569103000000002
46,-95.162888,29.568316999999997
47,-95.162704,29.567495
48,-95.162491,29.5667
49,-95.16226999999999,29.565936999999998
50,-95.16198,29.565185999999997
51,-95.16166700000001,29.564388
52,-95.161354,29.563629
53,-95.161034,29.56287
54,-95.160675,29.562115000000002
55,-95.160271,29.561375
56,-95.159889,29.560644
57,-95.159447,29.559925
58,-95.159058,29.559223
59,-95.158592,29.558512
60,-95.15815699999999,29.557803999999997
61,-95.157669,29.557119
62,-95.15718100000001,29.556452
63,-95.1567,29.555782
64,-95.156212,29.555109
65,-95.155731,29.554432000000002
66,-95.155266,29.553746999999998
67,-95.15477800000001,29.553095000000003
68,-95.154312,29.552422999999997
69,-95.153778,29.551746
70,-95.153297,29.551128000000002
71,-95.152794,29.550451000000002
72,-95.15229000000001,29.549815999999996
73,-95.151794,29.549173
74,-95.15124499999999,29.548532
75,-95.150734,29.547909000000004
76,-95.150185,29.547277
77,-95.14964300000001,29.546619
78,-95.149101,29.545959000000003
79,-95.148575,29.545353000000002
80,-95.148048,29.544712
81,-95.147514,29.544071000000002
82,-95.147003,29.543421000000002
83,-95.146446,29.542796999999997
84,-95.145943,29.542145
85,-95.145409,29.541497999999997
86,-95.144814,29.540869
87,-95.144302,29.540201
88,-95.14373,29.539557000000002
89,-95.14318100000001,29.538909999999998
90,-95.142639,29.538258000000003
91,-95.142075,29.537622
92,-95.141525,29.536976
93,-95.140953,29.536315999999996
94,-95.140366,29.535681
95,-95.139786,29.535034000000003
96,-95.139236,29.534403
97,-95.138657,29.533726
98,-95.13806899999999,29.533065999999998
99,-95.13752,29.532384999999998
100,-95.13694,29.531733000000003
101,-95.13636,29.531063
102,-95.135811,29.530355
103,-95.135269,29.529688
104,-95.134689,29.528986
105,-95.13414,29.528299
106,-95.13359100000001,29.527609
107,-95.133049,29.526907
108,-95.132469,29.526203000000002
109,-95.131912,29.525485999999997
110,-95.131378,29.524775
111,-95.130821,29.524084000000002
112,-95.130234,29.523365000000002
113,-95.129684,29.522638
114,-95.12912800000001,29.521991999999997
115,-95.128609,29.521259000000004
116,-95.128029,29.520522999999997
117,-95.127426,29.519802000000002
118,-95.126892,29.519109999999998
119,-95.126274,29.518396000000003
120,-95.12571700000001,29.517678999999998
121,-95.12518299999999,29.516971999999996
122,-95.124565,29.516214
123,-95.12400799999999,29.515507
124,-95.123497,29.514754999999997
125,-95.122917,29.514032
126,-95.12239100000001,29.513294000000002
127,-95.121902,29.512564
128,-95.121323,29.51182
129,-95.12078100000001,29.511059000000003
130,-95.120255,29.510334000000004
131,-95.11972800000001,29.509588
132,-95.119179,29.508815999999996
133,-95.118668,29.508106
134,-95.118126,29.50733
135,-95.117599,29.506571
136,-95.117081,29.505834999999998
137,-95.116501,29.50507
138,-95.116005,29.504343
139,-95.115448,29.503607000000002
140,-95.114914,29.502857000000002
141,-95.11434200000001,29.502111
142,-95.113785,29.501425
143,-95.11320500000001,29.500646999999997
144,-95.112633,29.499889000000003
145,-95.11212900000001,29.49917
146,-95.111511,29.498428000000004
147,-95.110939,29.497656
148,-95.110336,29.496942999999998
149,-95.109749,29.496221999999996
150,-95.1092,29.495487
151,-95.10862,29.494770000000003
152,-95.108032,29.494040000000002
153,-95.10749100000001,29.493338
154,-95.106873,29.492620000000002
155,-95.106308,29.491903000000004
156,-95.10578199999999,29.491186
157,-95.10515600000001,29.490482
158,-95.104652,29.48978
159,-95.10410300000001,29.489063
160,-95.103523,29.488360999999998
161,-95.10294300000001,29.487640000000003
162,-95.10239399999999,29.486933
163,-95.101776,29.486212
164,-95.10118100000001,29.485483000000002
165,-95.10060899999999,29.484780999999998
