,GGLON,GGLAT
110,-105.15515900000001,39.957642
111,-105.15518200000001,39.958546000000005
112,-105.155212,39.95945
113,-105.155235,39.960358
114,-105.155243,39.961265999999995
115,-105.155266,39.962177000000004
116,-105.155281,39.963093
117,-105.155304,39.964008
118,-105.15533400000001,39.96492
119,-105.15535,39.965843
120,-105.15536499999999,39.966763
121,-105.15538000000001,39.967686
122,-105.15538000000001,39.968609
123,-105.15538799999999,39.969532
124,-105.155396,39.970459000000005
125,-105.155396,39.97139
126,-105.155396,39.972317
127,-105.155403,39.973248
128,-105.155403,39.974178
129,-105.155403,39.975117
130,-105.155403,39.976051
131,-105.155403,39.97699
132,-105.15541100000002,39.977932
133,-105.155418,39.978878
134,-105.155426,39.979824
135,-105.155441,39.980774
136,-105.155449,39.981728000000004
137,-105.155464,39.982685
138,-105.155479,39.983639000000004
139,-105.155495,39.9846
140,-105.155502,39.985561
141,-105.15551,39.986523
142,-105.15551799999999,39.987488
143,-105.155525,39.988453
144,-105.15553999999999,39.989422
145,-105.155548,39.990387
146,-105.155556,39.99136
147,-105.15556299999999,39.992332
148,-105.15556299999999,39.993305
149,-105.155571,39.994282
150,-105.155579,39.995255
151,-105.15558600000001,39.996231
152,-105.155594,39.997211
153,-105.155602,39.998191999999996
154,-105.15560900000001,39.999168
155,-105.15561699999999,40.000153000000005
156,-105.155624,40.001137
157,-105.15563200000001,40.002121
158,-105.15563200000001,40.003109
159,-105.15563999999999,40.004093
160,-105.155647,40.005085
161,-105.15565500000001,40.006073
162,-105.15566299999999,40.007065000000004
163,-105.15567,40.008057
164,-105.155685,40.009048
165,-105.15570100000001,40.010040000000004
166,-105.155716,40.01104
167,-105.155731,40.012032
168,-105.155746,40.013031
169,-105.15576899999999,40.01403
170,-105.15578500000001,40.015029999999996
171,-105.15581499999999,40.016033
172,-105.15583799999999,40.017033000000005
173,-105.15585300000001,40.01804
174,-105.155876,40.019042999999996
175,-105.155899,40.02005
176,-105.155922,40.021057
177,-105.15594499999999,40.022071999999994
178,-105.15596799999999,40.023083
179,-105.155983,40.024097
180,-105.156006,40.02512
181,-105.156029,40.026138
182,-105.156052,40.027164
183,-105.156067,40.028191
184,-105.15608999999999,40.029224
185,-105.15611299999999,40.030258
186,-105.156136,40.031296000000005
187,-105.156158,40.032333
188,-105.156181,40.033379
189,-105.15621200000001,40.034424
190,-105.15623500000001,40.035477
191,-105.15625800000001,40.03653
192,-105.156281,40.037586
193,-105.15630300000001,40.038647
194,-105.156326,40.039707
195,-105.156349,40.040771
196,-105.15638,40.041843
197,-105.156403,40.042915
198,-105.156425,40.043991
199,-105.156448,40.045066999999996
200,-105.156471,40.04615
201,-105.156502,40.047234
202,-105.156525,40.048325
203,-105.156548,40.049412
204,-105.15657,40.050507
205,-105.15659299999999,40.051605
206,-105.15661599999999,40.052708
207,-105.15663899999998,40.05381
208,-105.15666200000001,40.054916
209,-105.15668500000001,40.056026
210,-105.15671499999999,40.057137
211,-105.156746,40.058254
212,-105.156784,40.059371999999996
213,-105.15683,40.060493
214,-105.156876,40.061619
215,-105.15691399999999,40.062744
216,-105.156944,40.063877000000005
217,-105.156944,40.06501
218,-105.15691399999999,40.066146999999994
219,-105.15683700000001,40.067284
220,-105.15671499999999,40.068424
221,-105.15653200000001,40.069561
222,-105.156296,40.070694
223,-105.15599099999999,40.071815
224,-105.15563200000001,40.072933
225,-105.155212,40.074039
226,-105.154747,40.075134000000006
227,-105.154228,40.076218
228,-105.15365600000001,40.077286
229,-105.15303,40.078339
230,-105.152344,40.079369
231,-105.151596,40.080376
232,-105.150795,40.081356
233,-105.149948,40.08231
234,-105.149055,40.083237
235,-105.148117,40.084133
236,-105.14714099999999,40.084995
237,-105.14611799999999,40.085834999999996
238,-105.14506499999999,40.086639
239,-105.14396699999999,40.08741
240,-105.14283799999998,40.08815
241,-105.141678,40.088852
242,-105.14048000000001,40.08952
243,-105.13925900000001,40.090149
244,-105.13800800000001,40.090744
245,-105.136734,40.091305
246,-105.13543700000001,40.091831
247,-105.13411699999999,40.092323
248,-105.132774,40.092777000000005
249,-105.13141599999999,40.093196999999996
250,-105.130035,40.093578
251,-105.12863899999999,40.093922
252,-105.127228,40.094223
253,-105.125801,40.094482
254,-105.12435900000001,40.0947
255,-105.12291,40.094879
256,-105.121452,40.095015999999994
257,-105.11999499999999,40.095116
258,-105.11853,40.095172999999996
259,-105.11705800000001,40.095188
260,-105.11559299999999,40.095161
261,-105.11412800000001,40.095096999999996
262,-105.11266299999998,40.094994
263,-105.11121399999999,40.094848999999996
264,-105.10976399999998,40.094666
265,-105.108322,40.094437
266,-105.106895,40.094173
267,-105.105476,40.093868
268,-105.10408000000001,40.093525
269,-105.10269199999999,40.093143
270,-105.101326,40.092724
271,-105.09998300000001,40.09227
272,-105.09866299999999,40.091774
273,-105.09735900000001,40.091244
274,-105.09608500000002,40.090678999999994
275,-105.09484099999999,40.090076
276,-105.09362800000001,40.089439
277,-105.092453,40.088768
278,-105.09130900000001,40.088062
279,-105.090202,40.087326000000004
280,-105.089134,40.086555
281,-105.08811200000001,40.085758
282,-105.08712,40.084934000000004
283,-105.086174,40.084084000000004
284,-105.085274,40.08321
285,-105.08441200000001,40.08231
286,-105.083603,40.081387
287,-105.08283200000001,40.080444
288,-105.08211499999999,40.079483
289,-105.081451,40.078499
290,-105.080826,40.077498999999996
291,-105.08026100000001,40.076485
292,-105.07973500000001,40.075459
293,-105.07926200000001,40.074413
294,-105.07885,40.07336
295,-105.078484,40.0723
296,-105.07816299999999,40.071228000000005
297,-105.077904,40.070147999999996
298,-105.07770500000001,40.069065
299,-105.077545,40.067974
300,-105.077454,40.066887
301,-105.077408,40.065796
302,-105.077423,40.064709
303,-105.07749199999999,40.063625
304,-105.077621,40.062546000000005
305,-105.077797,40.061474
306,-105.078033,40.060413
307,-105.07831599999999,40.059360999999996
308,-105.07865100000001,40.058319
309,-105.07903300000001,40.057293
310,-105.079475,40.056278000000006
311,-105.07996399999999,40.055283
312,-105.080505,40.054306
313,-105.08108500000002,40.053349
314,-105.081718,40.052406
315,-105.08238999999999,40.051487
316,-105.08310700000001,40.050594
317,-105.083855,40.049717
318,-105.084625,40.048862
319,-105.08541100000001,40.048016
320,-105.086205,40.04718
321,-105.08701299999998,40.046352
322,-105.087822,40.045532
323,-105.08863799999999,40.044712
324,-105.08944699999999,40.0439
325,-105.090271,40.043091
326,-105.09108700000002,40.04229
327,-105.09191100000001,40.041492
328,-105.092735,40.040699
329,-105.093567,40.039913
330,-105.094398,40.039127
331,-105.09522199999999,40.038345
332,-105.09605400000001,40.037566999999996
333,-105.09688600000001,40.036792999999996
334,-105.09771699999999,40.036018
335,-105.098549,40.035247999999996
336,-105.09938000000001,40.034473
337,-105.10021200000001,40.033707
338,-105.10103600000001,40.03294
339,-105.101868,40.032173
340,-105.102699,40.031406
341,-105.103531,40.030643
342,-105.104355,40.029884
343,-105.105186,40.029125
344,-105.10601799999999,40.028366
345,-105.10684199999999,40.027611
346,-105.107674,40.026855
347,-105.108498,40.026104
348,-105.10932199999999,40.025352000000005
349,-105.110153,40.024605
350,-105.110977,40.023857
351,-105.11180900000001,40.023113
352,-105.112633,40.022372999999995
353,-105.113464,40.021633
354,-105.11428799999999,40.020893
355,-105.11511200000001,40.020157
356,-105.115936,40.019424
357,-105.11676000000001,40.018688
358,-105.117577,40.017956
359,-105.118393,40.017223
360,-105.11921699999999,40.016490999999995
361,-105.12004099999999,40.015759
362,-105.120857,40.015021999999995
363,-105.12168100000001,40.01429
364,-105.122505,40.013557
365,-105.123322,40.012825
366,-105.124146,40.012093
367,-105.124977,40.011359999999996
368,-105.125801,40.010628000000004
369,-105.126625,40.009895
370,-105.127449,40.009159000000004
371,-105.128281,40.008427000000005
372,-105.12910500000001,40.007694
373,-105.12993600000001,40.006962
374,-105.130775,40.006226
375,-105.131607,40.005489000000004
376,-105.132446,40.004757
377,-105.133293,40.004028000000005
378,-105.13416299999999,40.003307
379,-105.13503999999999,40.002598
380,-105.13595600000001,40.001903999999996
381,-105.136894,40.001236
382,-105.137878,40.000595000000004
383,-105.138893,39.999984999999995
384,-105.139954,39.999413
385,-105.14104499999999,39.998882
386,-105.142174,39.99839
387,-105.143318,39.997932
388,-105.144485,39.997505
389,-105.14566,39.997105
390,-105.14684299999999,39.996716
391,-105.14803300000001,39.996342
392,-105.14922299999999,39.995964
393,-105.15041399999998,39.995594
394,-105.15161100000002,39.99522
395,-105.15280200000001,39.994846
396,-105.153999,39.994473
397,-105.155197,39.994099
398,-105.15638700000001,39.993728999999995
399,-105.15759299999999,39.993359000000005
400,-105.158791,39.992989
401,-105.15999599999999,39.992626
402,-105.16120900000001,39.992259999999995
403,-105.162415,39.991901
404,-105.163628,39.991543
405,-105.164841,39.991184000000004
406,-105.166054,39.990826
407,-105.167267,39.990471
408,-105.16848,39.990111999999996
409,-105.169693,39.989754
410,-105.170914,39.989395
411,-105.172127,39.98904
412,-105.17334699999999,39.988682
413,-105.17456100000001,39.988327000000005
414,-105.175781,39.987972
415,-105.176994,39.987617
416,-105.178215,39.987266999999996
417,-105.179428,39.986912
418,-105.180641,39.986557
419,-105.181854,39.986202
420,-105.183067,39.985847
421,-105.18428,39.985493
422,-105.185493,39.985134
423,-105.18670700000001,39.984776000000004
424,-105.18791200000001,39.984417
425,-105.189125,39.984058000000005
426,-105.19033799999998,39.9837
427,-105.191551,39.983337
428,-105.19277199999999,39.982975
429,-105.19398500000001,39.982616
430,-105.195198,39.982254
431,-105.19641100000001,39.981895
432,-105.197624,39.981537
433,-105.19883700000001,39.981173999999996
434,-105.20005,39.980812
435,-105.20126299999998,39.980453000000004
436,-105.202469,39.980090999999994
437,-105.203682,39.979733
438,-105.204895,39.97937
439,-105.206108,39.979012
440,-105.207321,39.978653
441,-105.20853400000001,39.978294
442,-105.209755,39.977936
443,-105.210968,39.977573
444,-105.212181,39.977215
445,-105.213394,39.976856
446,-105.214607,39.976498
447,-105.21582,39.976135
448,-105.217033,39.975777
449,-105.218246,39.975414
450,-105.219467,39.975052000000005
451,-105.22068,39.974693
452,-105.221901,39.974334999999996
453,-105.223114,39.973971999999996
454,-105.22433500000001,39.973614000000005
455,-105.225555,39.973255
456,-105.226776,39.972896999999996
457,-105.227997,39.972538
458,-105.229225,39.972183
459,-105.230453,39.97184
460,-105.231697,39.971508
461,-105.232948,39.971191
462,-105.23420700000001,39.970898
463,-105.23548100000001,39.970634000000004
464,-105.23677099999999,39.970394
465,-105.23806,39.970184
466,-105.23936499999999,39.970005
467,-105.240669,39.969852
468,-105.24198200000001,39.969727
469,-105.24329399999999,39.969623999999996
470,-105.244606,39.969536
471,-105.24591799999999,39.969463
472,-105.247231,39.969398
473,-105.248543,39.969337
474,-105.24985500000001,39.969284
475,-105.251167,39.969231
476,-105.25248,39.969184999999996
477,-105.25379199999999,39.969134999999994
478,-105.255104,39.969093
479,-105.25641599999999,39.969051
480,-105.25773600000001,39.969013000000004
481,-105.259056,39.968975
482,-105.260368,39.968941
483,-105.26168799999999,39.96891
484,-105.26300800000001,39.968884
485,-105.26432,39.968857
486,-105.26563999999999,39.968826
487,-105.26696000000001,39.968803
488,-105.26828,39.968777
489,-105.2696,39.96875
490,-105.27091999999999,39.968723
491,-105.27224,39.968697
492,-105.27356,39.96867
493,-105.274879,39.968643
494,-105.276199,39.96862
495,-105.277527,39.968596999999995
496,-105.278847,39.968575
497,-105.280174,39.968555
498,-105.281502,39.968536
499,-105.282829,39.968513
500,-105.28416399999999,39.968498
501,-105.28549199999999,39.968478999999995
502,-105.286827,39.96846
503,-105.288155,39.968445
504,-105.28948999999999,39.96843
505,-105.29081699999999,39.968414
506,-105.292152,39.968395
507,-105.29348799999998,39.968379999999996
508,-105.294823,39.968361
509,-105.29615,39.968346000000004
510,-105.29748500000001,39.968327
511,-105.29881999999999,39.968307
512,-105.300156,39.968288
513,-105.301491,39.968272999999996
514,-105.302826,39.968253999999995
515,-105.304153,39.968235
516,-105.305489,39.96822
517,-105.306824,39.968201
518,-105.308159,39.968182
519,-105.309486,39.968166
520,-105.310822,39.968146999999995
521,-105.312149,39.968128
522,-105.313484,39.968113
523,-105.31481200000002,39.968094
524,-105.316147,39.968078999999996
525,-105.317474,39.968063
526,-105.31881000000001,39.968044
527,-105.32013700000002,39.968029
528,-105.321472,39.968014000000004
529,-105.3228,39.967999
530,-105.32413500000001,39.967979
531,-105.32546200000002,39.96796
532,-105.326797,39.967945
533,-105.328125,39.967929999999996
534,-105.32946000000001,39.967911
535,-105.33078799999998,39.967892
536,-105.332123,39.967876000000004
537,-105.33345,39.967857
538,-105.33478500000001,39.967838
539,-105.33611299999998,39.967815
540,-105.337448,39.967796
541,-105.338776,39.967777000000005
542,-105.340103,39.967758
543,-105.341431,39.967735
544,-105.342758,39.967715999999996
545,-105.34409299999999,39.967696999999994
546,-105.345413,39.967682
547,-105.346741,39.967663
548,-105.348068,39.967648
549,-105.349396,39.967632
550,-105.350723,39.967617
551,-105.352051,39.967605999999996
552,-105.353378,39.967594
553,-105.354698,39.967579
554,-105.356026,39.967566999999995
555,-105.357353,39.96756
556,-105.358681,39.967548
557,-105.36000800000001,39.967537
558,-105.36133600000001,39.967529
559,-105.36266299999998,39.967518
560,-105.363998,39.96751
561,-105.365326,39.967503
562,-105.36666100000001,39.967490999999995
563,-105.36799599999999,39.967484000000006
564,-105.369331,39.967471999999994
565,-105.370659,39.967461
566,-105.372002,39.967449
567,-105.373337,39.967434000000004
568,-105.374672,39.967422
569,-105.376007,39.967407
570,-105.377342,39.967392
571,-105.378685,39.967377
572,-105.38002,39.967361
573,-105.381363,39.967346
574,-105.382706,39.967331
575,-105.38404799999999,39.967316
576,-105.385391,39.967304
577,-105.386742,39.967289
578,-105.38809199999999,39.967273999999996
579,-105.38944199999999,39.967262
580,-105.39079299999999,39.967247
581,-105.39214299999999,39.967239
582,-105.393501,39.967228000000006
583,-105.394852,39.967216
584,-105.39621000000001,39.967205
585,-105.397575,39.967197
586,-105.39893300000001,39.967186
587,-105.400291,39.967175
588,-105.401657,39.967163
589,-105.403015,39.967152
590,-105.404381,39.967135999999996
591,-105.40573899999998,39.967125
592,-105.407104,39.96711
593,-105.40847,39.967098
594,-105.40983600000001,39.967083
595,-105.41120900000001,39.967064
596,-105.412575,39.967048999999996
597,-105.413948,39.96703
598,-105.415314,39.967009999999995
599,-105.41668700000001,39.966995000000004
600,-105.41806000000001,39.966976
601,-105.41943400000001,39.966957
602,-105.42080700000001,39.966938
603,-105.42218000000001,39.966919
604,-105.423553,39.9669
605,-105.42493400000001,39.966885
606,-105.426308,39.966862
607,-105.42768899999999,39.966846000000004
608,-105.42906200000002,39.966824
609,-105.430443,39.966805
610,-105.431824,39.966784999999994
611,-105.433205,39.966766
612,-105.43458600000001,39.966751
613,-105.435966,39.966732
614,-105.437347,39.966716999999996
615,-105.438728,39.966702000000005
616,-105.440109,39.966682
617,-105.44148999999999,39.966667
618,-105.442871,39.966648
619,-105.444252,39.966633
620,-105.445633,39.966614
621,-105.447014,39.966599
622,-105.44839499999999,39.966578999999996
623,-105.44978300000001,39.96656
624,-105.45116399999999,39.966545
625,-105.452545,39.96653
626,-105.453926,39.966515
627,-105.45531499999998,39.966503
628,-105.456696,39.966488
629,-105.458076,39.966476
630,-105.459465,39.966465
631,-105.460854,39.96645
632,-105.46223400000001,39.966438000000004
633,-105.463623,39.966427
634,-105.46501200000002,39.966415000000005
635,-105.4664,39.966408
636,-105.467789,39.966396
637,-105.469177,39.966389
638,-105.470573,39.966381
639,-105.47197,39.966373
640,-105.473373,39.966373
641,-105.474777,39.966373
642,-105.47618100000001,39.966389
643,-105.47759199999999,39.966423
644,-105.47901200000001,39.966476
645,-105.48043100000001,39.966557
646,-105.48185,39.966671000000005
647,-105.48326100000001,39.966808
648,-105.48468000000001,39.96698
649,-105.486092,39.967175
650,-105.487503,39.967392
651,-105.48890700000001,39.96764
652,-105.490311,39.967911
653,-105.49171399999999,39.968196999999996
654,-105.493118,39.968506
655,-105.494514,39.968826
656,-105.495911,39.969158
657,-105.49731399999999,39.969498
658,-105.498718,39.969845
659,-105.50012199999999,39.970192
660,-105.501534,39.970551
661,-105.502945,39.970909000000006
662,-105.504356,39.971272
663,-105.505775,39.971641999999996
664,-105.507195,39.972015
665,-105.50862099999999,39.972393
666,-105.510048,39.972771
667,-105.511475,39.973152
668,-105.51291699999999,39.973534
669,-105.514351,39.973919
670,-105.51579299999999,39.974304
671,-105.51723500000001,39.974693
672,-105.51869199999999,39.975082
673,-105.52014199999999,39.975471
674,-105.521599,39.975864
675,-105.52305600000001,39.976257000000004
676,-105.524521,39.976653999999996
677,-105.525986,39.977047
678,-105.52745800000001,39.977444
679,-105.52893799999998,39.97784
680,-105.530418,39.978237
681,-105.531898,39.978629999999995
682,-105.53338600000001,39.979027
683,-105.53488200000001,39.979416
684,-105.536377,39.979805
685,-105.537888,39.980185999999996
686,-105.53939799999999,39.980568
687,-105.54090900000001,39.980946
688,-105.542427,39.981319
689,-105.543953,39.981689
690,-105.545479,39.982056
691,-105.54701200000001,39.982426000000004
692,-105.548553,39.982791999999996
693,-105.550087,39.983162
694,-105.55162800000001,39.983528
695,-105.553177,39.983894
696,-105.554726,39.984257
697,-105.55628200000001,39.984623
698,-105.55783799999999,39.984982
699,-105.559395,39.98534
700,-105.560966,39.985695
701,-105.562531,39.986046
702,-105.564102,39.986397
703,-105.56568100000001,39.986748
704,-105.56726100000002,39.987103000000005
705,-105.56884,39.987453
706,-105.570427,39.987808
707,-105.572014,39.988159
708,-105.57360800000001,39.98851
709,-105.575203,39.988861
710,-105.57680500000001,39.989212
711,-105.5784,39.989563000000004
712,-105.58000200000001,39.989917999999996
713,-105.581612,39.990269
714,-105.583221,39.990623
715,-105.58483100000001,39.990978000000005
716,-105.586449,39.991333000000004
717,-105.588066,39.991688
718,-105.589684,39.992043
719,-105.591301,39.992397
720,-105.592926,39.992756
721,-105.594551,39.993111
722,-105.596176,39.993469
723,-105.59780900000001,39.993828
724,-105.599442,39.994186
725,-105.601074,39.994545
726,-105.60270700000001,39.994904
727,-105.60434,39.995262
728,-105.60598,39.995621
729,-105.60762,39.995975
730,-105.609268,39.99633
731,-105.610909,39.996685
732,-105.61255600000001,39.997040000000005
733,-105.614204,39.997398
734,-105.61586000000001,39.997753
735,-105.617508,39.998108
736,-105.61916399999998,39.998463
737,-105.620819,39.998816999999995
738,-105.622475,39.999168
739,-105.62413000000001,39.999522999999996
740,-105.62579299999999,39.999882
741,-105.627457,40.000237
742,-105.62912,40.000595000000004
743,-105.630775,40.000954
744,-105.63243899999999,40.001312
745,-105.63410900000001,40.001671
746,-105.635773,40.002029
747,-105.63743600000001,40.002392
748,-105.63910700000001,40.00275
749,-105.64076999999999,40.003109
750,-105.64244099999999,40.003468
751,-105.644104,40.003826000000004
752,-105.645775,40.004181
753,-105.647438,40.004539
754,-105.64910900000001,40.004898
755,-105.65078000000001,40.005257
756,-105.65244299999999,40.005615
757,-105.65411399999999,40.00597
758,-105.65578500000001,40.006325
759,-105.657455,40.006683
760,-105.659126,40.007038
761,-105.660797,40.007397
762,-105.66246799999999,40.007751
763,-105.66413899999999,40.008109999999995
764,-105.665802,40.008465
765,-105.667473,40.008823
766,-105.66914399999999,40.009182
767,-105.67081499999999,40.009544
768,-105.67248500000001,40.009907
769,-105.674149,40.010265000000004
770,-105.67581899999999,40.010624
771,-105.67748300000001,40.010985999999995
772,-105.679153,40.011348999999996
773,-105.68081699999999,40.011715
774,-105.68248,40.012081
775,-105.68414299999999,40.012454999999996
776,-105.685806,40.012833
777,-105.68746200000001,40.013218
778,-105.689117,40.013611
779,-105.69076499999998,40.014010999999996
780,-105.69241299999999,40.01442
781,-105.694061,40.014832
782,-105.695702,40.015254999999996
783,-105.69733400000001,40.015682
784,-105.698975,40.016117
785,-105.7006,40.016556
786,-105.70223200000001,40.016994
787,-105.703865,40.017433000000004
788,-105.70549799999999,40.017868
789,-105.70713,40.018299
790,-105.70876299999999,40.018726
791,-105.710403,40.019154
792,-105.71203600000001,40.019585
793,-105.713669,40.020012
794,-105.71530200000001,40.020447
795,-105.71694199999999,40.020874
796,-105.718575,40.021305
797,-105.720207,40.02174
798,-105.72183999999999,40.022166999999996
799,-105.723473,40.022597999999995
800,-105.725105,40.023026
801,-105.72673799999998,40.023457
802,-105.728371,40.023884
803,-105.730003,40.024311
804,-105.73163600000001,40.024738
805,-105.73326899999999,40.025166
806,-105.73490100000001,40.025589000000004
807,-105.736534,40.026016
808,-105.73816699999999,40.02644
809,-105.739799,40.026863
810,-105.741425,40.02729
811,-105.74305700000001,40.027714
812,-105.74468999999999,40.028145
813,-105.746315,40.028572
814,-105.74793999999999,40.028999
815,-105.74956499999999,40.029427
816,-105.751198,40.029858000000004
817,-105.75282299999999,40.030285
818,-105.754448,40.030712
819,-105.756073,40.031139
820,-105.757698,40.031563
821,-105.759323,40.031985999999996
822,-105.760948,40.032413
823,-105.762573,40.032833000000004
824,-105.764198,40.033257
825,-105.765823,40.03368
826,-105.767448,40.034103
827,-105.76907299999999,40.034527000000004
828,-105.770699,40.03495
829,-105.772324,40.03537
830,-105.773949,40.035793
831,-105.775566,40.036217
832,-105.77719099999999,40.036640000000006
833,-105.77881599999999,40.03706
834,-105.78043400000001,40.037483
835,-105.782059,40.037907000000004
836,-105.78368400000001,40.03833
837,-105.785301,40.038754
838,-105.786919,40.039177
839,-105.78854399999999,40.0396
840,-105.79016100000001,40.040028
841,-105.791779,40.040455
842,-105.79340400000001,40.040878
843,-105.79502099999999,40.041306
844,-105.79663799999999,40.041737
845,-105.79826399999999,40.042159999999996
846,-105.799881,40.042590999999994
847,-105.801498,40.043018
848,-105.80311599999999,40.043449
849,-105.80473300000001,40.043877
850,-105.806351,40.044308
851,-105.80796799999999,40.044734999999996
852,-105.80959299999999,40.045162
853,-105.81121100000001,40.045593
854,-105.812828,40.046021
855,-105.81444499999999,40.046448
856,-105.81606299999999,40.046875
857,-105.81768000000001,40.047302
858,-105.819305,40.047729
859,-105.820923,40.048153000000006
860,-105.82253999999999,40.04858
861,-105.82415800000001,40.049
862,-105.825775,40.049427
863,-105.8274,40.04985
864,-105.82901799999999,40.050274
865,-105.83063500000002,40.050697
866,-105.83225300000001,40.051121
867,-105.83386999999999,40.051548
868,-105.83548700000001,40.051971
869,-105.83710500000001,40.052395000000004
870,-105.838722,40.052818
871,-105.84034,40.053242
872,-105.84195700000001,40.053665
873,-105.843567,40.054089000000005
874,-105.845184,40.054512
875,-105.846802,40.054939000000005
876,-105.84841200000001,40.055363
877,-105.850029,40.055786
878,-105.851646,40.05621
879,-105.853256,40.056637
880,-105.854874,40.05706
881,-105.85648300000001,40.057487
882,-105.858101,40.057915
883,-105.859711,40.058338
884,-105.861328,40.058765
885,-105.86293799999999,40.059189
886,-105.86455500000001,40.059612
887,-105.866173,40.060036
888,-105.867783,40.060463
889,-105.8694,40.060885999999996
890,-105.87101000000001,40.06131
891,-105.87262700000001,40.061733000000004
892,-105.874245,40.062157
893,-105.87586200000001,40.06258
894,-105.877472,40.063
895,-105.879089,40.063423
896,-105.88069899999999,40.063846999999996
897,-105.882309,40.064281
898,-105.88391899999999,40.064724
899,-105.885521,40.065178
900,-105.887115,40.065643
901,-105.888702,40.06612
902,-105.89028200000001,40.066608
903,-105.891861,40.067108000000005
904,-105.893433,40.067619
905,-105.894989,40.068146
906,-105.89654499999999,40.068687
907,-105.89808700000002,40.069247999999995
908,-105.899612,40.069832
909,-105.901131,40.070427
910,-105.902634,40.071040999999994
911,-105.904129,40.071667
912,-105.90561699999999,40.0723
913,-105.907097,40.072948
914,-105.90856200000002,40.073608
915,-105.910027,40.07428
916,-105.911484,40.074959
917,-105.912926,40.075649
918,-105.91436000000002,40.076351
919,-105.91579399999999,40.077065000000005
920,-105.91721299999999,40.077785
921,-105.918617,40.078518
922,-105.92002099999999,40.079262
923,-105.92141000000001,40.080017
924,-105.92279099999999,40.08078
925,-105.92415600000001,40.081558
926,-105.925522,40.08234
927,-105.926872,40.083138
928,-105.928207,40.083942
929,-105.929543,40.084751000000004
930,-105.93087,40.085567
931,-105.932198,40.086384
932,-105.933517,40.087204
933,-105.93483700000002,40.088024
934,-105.93616499999999,40.088844
935,-105.93748500000001,40.089661
936,-105.93881200000001,40.090481
937,-105.940132,40.091301
938,-105.94146,40.092117
939,-105.94278700000001,40.092934
940,-105.944115,40.09375
941,-105.945435,40.094570000000004
942,-105.946762,40.095383
943,-105.94809,40.096199
944,-105.949425,40.097012
945,-105.95075200000001,40.097828
