,GGLON,GGLAT
100,-96.1908,19.1292
101,-96.1908,19.1292
102,-96.1908,19.1292
103,-96.1908,19.1292
104,-96.1908,19.1292
105,-96.1908,19.1292
106,-96.1908,19.1292
107,-96.1908,19.1292
108,-96.1908,19.1292
109,-96.1908,19.1292
110,-96.1908,19.1292
111,-96.1908,19.1292
112,-96.1908,19.1292
113,-96.1908,19.1292
114,-96.1908,19.1292
115,-96.1908,19.1292
116,-96.1908,19.1292
117,-96.1908,19.1292
118,-96.1908,19.1292
119,-96.1908,19.1292
120,-96.1908,19.1292
121,-96.1908,19.1292
122,-96.1908,19.1292
123,-96.1908,19.1293
124,-96.1908,19.1293
125,-96.1908,19.1294
126,-96.1908,19.1295
127,-96.1907,19.1296
128,-96.1907,19.1297
129,-96.1907,19.1298
130,-96.1907,19.13
131,-96.1906,19.1302
132,-96.1906,19.1304
133,-96.1905,19.1306
134,-96.1905,19.1308
135,-96.1904,19.1311
136,-96.1904,19.1313
137,-96.1903,19.1316
138,-96.1903,19.1319
139,-96.1902,19.1322
140,-96.1901,19.1325
141,-96.1901,19.1329
142,-96.19,19.1332
143,-96.1899,19.1336
144,-96.1898,19.134
145,-96.1897,19.1344
146,-96.1897,19.1348
147,-96.1896,19.1352
148,-96.1895,19.1357
149,-96.1894,19.1361
150,-96.1893,19.1366
151,-96.1892,19.1371
152,-96.1891,19.1376
153,-96.189,19.1381
154,-96.1889,19.1386
155,-96.1888,19.1392
156,-96.1886,19.1397
157,-96.1885,19.1403
158,-96.1884,19.1409
159,-96.1883,19.1414
160,-96.1882,19.142
161,-96.188,19.1426
162,-96.1879,19.1433
163,-96.1878,19.1439
164,-96.1876,19.1445
165,-96.1875,19.1452
166,-96.1874,19.1458
167,-96.1872,19.1464
168,-96.1871,19.1471
169,-96.187,19.1477
170,-96.1869,19.1483
171,-96.1868,19.1489
172,-96.1866,19.1495
173,-96.1865,19.1502
174,-96.1864,19.1508
175,-96.1862,19.1514
176,-96.1861,19.152
177,-96.186,19.1527
178,-96.1859,19.1533
179,-96.1857,19.1539
180,-96.1856,19.1546
181,-96.1855,19.1552
182,-96.1853,19.1558
183,-96.1852,19.1565
184,-96.1851,19.1571
185,-96.1849,19.1578
186,-96.1848,19.1585
187,-96.1847,19.1592
188,-96.1846,19.1598
189,-96.1845,19.1605
190,-96.1843,19.1612
191,-96.1842,19.1619
192,-96.1841,19.1626
193,-96.184,19.1633
194,-96.1839,19.164
195,-96.1838,19.1647
196,-96.1837,19.1654
197,-96.1835,19.1661
198,-96.1834,19.1668
199,-96.1833,19.1675
200,-96.1832,19.1682
201,-96.1831,19.1689
202,-96.183,19.1696
203,-96.1829,19.1703
204,-96.1828,19.171
205,-96.1827,19.1717
206,-96.1826,19.1724
207,-96.1825,19.1732
208,-96.1824,19.1739
209,-96.1823,19.1746
210,-96.1822,19.1754
211,-96.1821,19.1761
212,-96.182,19.1769
213,-96.1819,19.1777
214,-96.1818,19.1784
215,-96.1817,19.1792
216,-96.1816,19.18
217,-96.1815,19.1808
218,-96.1814,19.1816
219,-96.1813,19.1824
220,-96.1812,19.1832
221,-96.1811,19.184
222,-96.181,19.1848
223,-96.1809,19.1856
224,-96.1808,19.1865
225,-96.1806,19.1873
226,-96.1805,19.1882
227,-96.1804,19.189
228,-96.1803,19.1899
229,-96.1801,19.1907
230,-96.18,19.1916
231,-96.1799,19.1925
232,-96.1798,19.1934
233,-96.1796,19.1943
234,-96.1795,19.1952
235,-96.1793,19.196
236,-96.1792,19.1969
237,-96.179,19.1978
238,-96.1789,19.1987
239,-96.1788,19.1996
240,-96.1786,19.2005
241,-96.1785,19.2014
242,-96.1783,19.2023
243,-96.1782,19.2032
244,-96.178,19.2041
245,-96.1779,19.205
246,-96.1778,19.2059
247,-96.1777,19.2069
248,-96.1776,19.2078
249,-96.1775,19.2087
250,-96.1774,19.2096
251,-96.1773,19.2105
252,-96.1773,19.2115
253,-96.1772,19.2124
254,-96.1772,19.2133
255,-96.1772,19.2143
256,-96.1773,19.2152
257,-96.1773,19.2162
258,-96.1773,19.2171
259,-96.1773,19.2181
260,-96.1773,19.219
261,-96.1774,19.2199
262,-96.1774,19.2209
263,-96.1774,19.2218
264,-96.1774,19.2228
265,-96.1774,19.2238
266,-96.1774,19.2247
267,-96.1775,19.2257
268,-96.1775,19.2266
269,-96.1776,19.2276
270,-96.1776,19.2285
271,-96.1777,19.2295
272,-96.1777,19.2304
273,-96.1778,19.2314
274,-96.1778,19.2323
275,-96.1779,19.2332
276,-96.1779,19.2342
277,-96.178,19.2351
278,-96.1781,19.2361
279,-96.1781,19.237
280,-96.1782,19.238
281,-96.1782,19.2389
282,-96.1783,19.2399
283,-96.1784,19.2408
284,-96.1785,19.2418
285,-96.1786,19.2427
286,-96.1787,19.2436
287,-96.1789,19.2446
288,-96.179,19.2455
289,-96.1792,19.2465
290,-96.1794,19.2474
291,-96.1795,19.2483
292,-96.1797,19.2493
293,-96.1799,19.2502
294,-96.18,19.2511
295,-96.1802,19.2521
296,-96.1803,19.253
297,-96.1805,19.254
298,-96.1806,19.2549
299,-96.1808,19.2558
300,-96.1809,19.2568
301,-96.1811,19.2577
302,-96.1812,19.2586
303,-96.1814,19.2596
304,-96.1815,19.2605
305,-96.1817,19.2614
306,-96.1818,19.2623
307,-96.182,19.2633
308,-96.1821,19.2642
309,-96.1823,19.2651
310,-96.1824,19.266
311,-96.1826,19.2669
312,-96.1827,19.2678
313,-96.1829,19.2687
314,-96.183,19.2695
315,-96.1832,19.2704
316,-96.1833,19.2713
317,-96.1834,19.2722
318,-96.1836,19.2731
319,-96.1837,19.2739
320,-96.1838,19.2748
321,-96.1839,19.2757
322,-96.184,19.2765
323,-96.1841,19.2774
324,-96.1841,19.2783
325,-96.1842,19.2791
326,-96.1843,19.28
327,-96.1844,19.2808
328,-96.1845,19.2817
329,-96.1846,19.2826
330,-96.1847,19.2834
331,-96.1847,19.2843
332,-96.1848,19.2851
333,-96.1849,19.286
334,-96.185,19.2868
335,-96.1851,19.2877
336,-96.1852,19.2886
337,-96.1852,19.2894
338,-96.1853,19.2903
339,-96.1854,19.2911
340,-96.1855,19.292
341,-96.1857,19.2929
342,-96.1858,19.2937
343,-96.1859,19.2946
344,-96.186,19.2954
345,-96.1861,19.2963
346,-96.1862,19.2972
347,-96.1863,19.298
348,-96.1864,19.2989
349,-96.1864,19.2998
350,-96.1865,19.3007
351,-96.1866,19.3016
352,-96.1866,19.3024
353,-96.1867,19.3033
354,-96.1867,19.3042
355,-96.1868,19.3051
356,-96.1868,19.306
357,-96.1869,19.3069
358,-96.1869,19.3077
359,-96.187,19.3086
360,-96.187,19.3095
361,-96.1871,19.3104
362,-96.1871,19.3113
363,-96.1872,19.3122
364,-96.1872,19.313
365,-96.1873,19.3139
366,-96.1874,19.3148
367,-96.1874,19.3157
368,-96.1875,19.3165
369,-96.1876,19.3174
370,-96.1876,19.3183
371,-96.1877,19.3191
372,-96.1878,19.32
373,-96.1879,19.3209
374,-96.188,19.3217
375,-96.1881,19.3226
376,-96.1882,19.3234
377,-96.1883,19.3243
378,-96.1884,19.3251
379,-96.1885,19.326
380,-96.1886,19.3268
381,-96.1887,19.3277
382,-96.1888,19.3285
383,-96.1889,19.3294
384,-96.1889,19.3302
385,-96.189,19.3311
386,-96.1891,19.3319
387,-96.1892,19.3328
388,-96.1893,19.3336
389,-96.1894,19.3345
390,-96.1895,19.3353
391,-96.1895,19.3362
392,-96.1896,19.3371
393,-96.1896,19.3379
394,-96.1897,19.3388
395,-96.1897,19.3396
396,-96.1898,19.3405
397,-96.1898,19.3413
398,-96.1898,19.3422
399,-96.1899,19.3431
400,-96.1899,19.3439
401,-96.1899,19.3448
402,-96.19,19.3456
403,-96.19,19.3465
404,-96.19,19.3474
405,-96.19,19.3482
406,-96.19,19.3491
407,-96.19,19.3499
408,-96.19,19.3508
409,-96.19,19.3517
410,-96.19,19.3525
411,-96.19,19.3534
412,-96.19,19.3542
413,-96.19,19.3551
414,-96.19,19.3559
415,-96.19,19.3568
416,-96.19,19.3577
417,-96.19,19.3585
418,-96.19,19.3594
419,-96.19,19.3602
420,-96.19,19.3611
421,-96.19,19.3619
422,-96.1899,19.3628
423,-96.1899,19.3637
424,-96.1899,19.3645
425,-96.1898,19.3654
426,-96.1898,19.3662
427,-96.1898,19.3671
428,-96.1898,19.3679
429,-96.1897,19.3688
430,-96.1897,19.3696
431,-96.1897,19.3705
432,-96.1896,19.3714
433,-96.1896,19.3722
434,-96.1896,19.3731
435,-96.1895,19.3739
436,-96.1895,19.3748
437,-96.1895,19.3757
438,-96.1895,19.3765
439,-96.1894,19.3774
440,-96.1894,19.3783
441,-96.1894,19.3791
442,-96.1894,19.38
443,-96.1894,19.3809
444,-96.1894,19.3817
445,-96.1894,19.3826
446,-96.1894,19.3835
447,-96.1894,19.3844
448,-96.1894,19.3852
449,-96.1894,19.3861
450,-96.1894,19.387
451,-96.1894,19.3879
452,-96.1895,19.3887
453,-96.1895,19.3896
454,-96.1895,19.3905
455,-96.1896,19.3914
456,-96.1896,19.3922
457,-96.1897,19.3931
458,-96.1897,19.394
459,-96.1898,19.3949
460,-96.1899,19.3957
461,-96.19,19.3966
462,-96.1901,19.3975
463,-96.1902,19.3984
464,-96.1904,19.3992
465,-96.1906,19.4001
466,-96.1908,19.401
467,-96.191,19.4018
468,-96.1913,19.4027
469,-96.1915,19.4036
470,-96.1918,19.4044
471,-96.1922,19.4053
472,-96.1926,19.4061
473,-96.1929,19.407
474,-96.1933,19.4078
475,-96.1938,19.4086
476,-96.1942,19.4094
477,-96.1947,19.4102
478,-96.1952,19.4111
479,-96.1957,19.4119
480,-96.1962,19.4127
481,-96.1967,19.4134
482,-96.1973,19.4142
483,-96.1978,19.415
484,-96.1984,19.4158
485,-96.199,19.4165
486,-96.1996,19.4173
487,-96.2002,19.418
488,-96.2008,19.4188
489,-96.2014,19.4195
490,-96.202,19.4202
491,-96.2027,19.4209
492,-96.2033,19.4217
493,-96.2039,19.4224
494,-96.2046,19.4231
495,-96.2052,19.4238
496,-96.2059,19.4245
497,-96.2065,19.4252
498,-96.2072,19.4259
499,-96.2079,19.4265
500,-96.2085,19.4272
501,-96.2092,19.4278
502,-96.2099,19.4284
503,-96.2106,19.429
504,-96.2113,19.4297
505,-96.212,19.4303
506,-96.2127,19.4309
507,-96.2134,19.4315
508,-96.2141,19.4321
509,-96.2148,19.4327
510,-96.2155,19.4333
511,-96.2162,19.4338
512,-96.2169,19.4344
513,-96.2176,19.435
514,-96.2183,19.4356
515,-96.219,19.4361
516,-96.2197,19.4367
517,-96.2204,19.4372
518,-96.2211,19.4378
519,-96.2219,19.4383
520,-96.2226,19.4389
521,-96.2233,19.4394
522,-96.224,19.44
523,-96.2247,19.4405
524,-96.2255,19.441
525,-96.2262,19.4416
526,-96.2269,19.4421
527,-96.2276,19.4427
528,-96.2283,19.4432
529,-96.229,19.4438
530,-96.2298,19.4444
531,-96.2305,19.4449
532,-96.2312,19.4455
533,-96.2319,19.4461
534,-96.2326,19.4466
535,-96.2334,19.4472
536,-96.2341,19.4477
537,-96.2348,19.4483
538,-96.2356,19.4489
539,-96.2363,19.4494
540,-96.2371,19.45
541,-96.2378,19.4506
542,-96.2385,19.4511
543,-96.2393,19.4517
544,-96.24,19.4523
545,-96.2408,19.4528
546,-96.2415,19.4534
547,-96.2422,19.454
548,-96.243,19.4545
549,-96.2437,19.4551
550,-96.2445,19.4557
551,-96.2452,19.4563
552,-96.2459,19.4568
553,-96.2467,19.4574
554,-96.2474,19.458
555,-96.2481,19.4586
556,-96.2489,19.4591
557,-96.2496,19.4597
558,-96.2503,19.4603
559,-96.2511,19.4609
560,-96.2518,19.4614
561,-96.2525,19.462
562,-96.2533,19.4625
563,-96.254,19.4631
564,-96.2547,19.4636
565,-96.2555,19.4642
566,-96.2562,19.4647
567,-96.257,19.4653
568,-96.2577,19.4658
569,-96.2585,19.4663
570,-96.2592,19.4669
571,-96.2599,19.4674
572,-96.2607,19.4679
573,-96.2614,19.4685
574,-96.2622,19.469
575,-96.2629,19.4696
576,-96.2636,19.4701
577,-96.2644,19.4707
578,-96.2651,19.4712
579,-96.2658,19.4718
580,-96.2665,19.4723
581,-96.2673,19.4729
582,-96.268,19.4734
583,-96.2687,19.474
584,-96.2694,19.4746
585,-96.2702,19.4752
586,-96.2709,19.4758
587,-96.2716,19.4764
588,-96.2723,19.477
589,-96.273,19.4776
590,-96.2737,19.4782
591,-96.2743,19.4788
592,-96.275,19.4794
593,-96.2757,19.48
594,-96.2764,19.4806
595,-96.2771,19.4812
596,-96.2779,19.4818
597,-96.2786,19.4824
598,-96.2793,19.483
599,-96.28,19.4836
600,-96.2807,19.4842
601,-96.2814,19.4848
602,-96.2821,19.4854
603,-96.2829,19.4859
604,-96.2836,19.4865
605,-96.2843,19.4871
606,-96.285,19.4877
607,-96.2857,19.4882
608,-96.2864,19.4888
609,-96.2871,19.4894
610,-96.2879,19.4899
611,-96.2886,19.4905
612,-96.2893,19.4911
613,-96.29,19.4916
614,-96.2907,19.4922
615,-96.2914,19.4928
616,-96.2922,19.4933
617,-96.2929,19.4939
618,-96.2936,19.4945
619,-96.2943,19.4951
620,-96.295,19.4957
621,-96.2957,19.4963
622,-96.2964,19.4969
623,-96.2971,19.4975
624,-96.2978,19.498
625,-96.2985,19.4986
626,-96.2992,19.4992
627,-96.2999,19.4998
628,-96.3006,19.5004
629,-96.3013,19.501
630,-96.302,19.5016
631,-96.3027,19.5023
632,-96.3034,19.5029
633,-96.3041,19.5035
634,-96.3047,19.5041
635,-96.3054,19.5047
636,-96.3061,19.5053
637,-96.3068,19.5059
638,-96.3075,19.5064
639,-96.3082,19.507
640,-96.3089,19.5076
641,-96.3096,19.5082
642,-96.3103,19.5088
643,-96.311,19.5094
644,-96.3118,19.51
645,-96.3125,19.5106
646,-96.3132,19.5112
647,-96.3139,19.5117
648,-96.3146,19.5123
649,-96.3154,19.5129
650,-96.3161,19.5135
651,-96.3168,19.5141
652,-96.3175,19.5147
653,-96.3183,19.5153
654,-96.319,19.5159
655,-96.3197,19.5165
656,-96.3204,19.5171
657,-96.3212,19.5177
658,-96.3219,19.5183
659,-96.3227,19.5189
660,-96.3234,19.5195
661,-96.3241,19.5201
662,-96.3249,19.5207
663,-96.3256,19.5213
664,-96.3263,19.5218
665,-96.3271,19.5224
666,-96.3278,19.523
667,-96.3285,19.5236
668,-96.3292,19.5242
669,-96.33,19.5247
670,-96.3307,19.5253
671,-96.3314,19.5259
672,-96.3322,19.5265
673,-96.3329,19.5271
674,-96.3336,19.5276
675,-96.3343,19.5282
676,-96.335,19.5288
677,-96.3357,19.5294
678,-96.3364,19.53
679,-96.3371,19.5306
680,-96.3379,19.5312
681,-96.3386,19.5317
682,-96.3393,19.5323
683,-96.34,19.5329
684,-96.3407,19.5335
685,-96.3414,19.5341
686,-96.3421,19.5347
687,-96.3428,19.5352
688,-96.3435,19.5358
689,-96.3442,19.5364
690,-96.3449,19.537
691,-96.3456,19.5376
692,-96.3463,19.5382
693,-96.347,19.5387
694,-96.3478,19.5393
695,-96.3484,19.5399
696,-96.3491,19.5405
697,-96.3498,19.5411
698,-96.3505,19.5417
699,-96.3512,19.5424
700,-96.3519,19.543
701,-96.3525,19.5436
702,-96.3532,19.5442
703,-96.3539,19.5449
704,-96.3545,19.5455
705,-96.3552,19.5462
706,-96.3559,19.5468
707,-96.3565,19.5474
708,-96.3572,19.5481
709,-96.3578,19.5487
710,-96.3585,19.5494
711,-96.3592,19.55
712,-96.3599,19.5507
713,-96.3605,19.5513
714,-96.3612,19.552
715,-96.3619,19.5526
716,-96.3626,19.5533
717,-96.3633,19.5539
718,-96.3639,19.5546
719,-96.3646,19.5553
720,-96.3653,19.5559
721,-96.366,19.5566
722,-96.3667,19.5572
723,-96.3674,19.5579
724,-96.368,19.5586
725,-96.3687,19.5592
726,-96.3694,19.5599
727,-96.3701,19.5606
728,-96.3708,19.5612
729,-96.3715,19.5619
730,-96.3721,19.5625
731,-96.3728,19.5632
732,-96.3735,19.5639
733,-96.3742,19.5645
734,-96.3748,19.5652
735,-96.3755,19.5659
736,-96.3761,19.5666
737,-96.3768,19.5673
738,-96.3774,19.568
739,-96.3781,19.5687
740,-96.3787,19.5694
741,-96.3793,19.5701
742,-96.3799,19.5708
743,-96.3806,19.5715
744,-96.3812,19.5722
745,-96.3818,19.5729
746,-96.3825,19.5736
747,-96.3831,19.5743
748,-96.3837,19.575
749,-96.3844,19.5757
750,-96.385,19.5763
751,-96.3857,19.577
752,-96.3863,19.5777
753,-96.3869,19.5784
754,-96.3876,19.579
755,-96.3882,19.5797
756,-96.3888,19.5804
757,-96.3895,19.5811
758,-96.3901,19.5817
759,-96.3907,19.5824
760,-96.3913,19.5831
761,-96.3919,19.5837
762,-96.3926,19.5844
763,-96.3932,19.5851
764,-96.3938,19.5857
765,-96.3945,19.5864
766,-96.3951,19.5871
767,-96.3958,19.5878
768,-96.3964,19.5884
769,-96.3971,19.5891
770,-96.3977,19.5898
771,-96.3984,19.5905
772,-96.399,19.5911
773,-96.3997,19.5918
774,-96.4004,19.5925
775,-96.401,19.5932
776,-96.4017,19.5939
777,-96.4024,19.5946
778,-96.4031,19.5952
779,-96.4037,19.5959
780,-96.4044,19.5966
781,-96.4051,19.5973
782,-96.4058,19.598
783,-96.4065,19.5987
784,-96.4072,19.5993
785,-96.4078,19.6
786,-96.4085,19.6007
787,-96.4092,19.6014
788,-96.4099,19.6021
789,-96.4106,19.6027
790,-96.4113,19.6034
791,-96.412,19.6041
792,-96.4127,19.6048
793,-96.4134,19.6055
794,-96.414,19.6062
795,-96.4147,19.6069
796,-96.4154,19.6076
797,-96.4161,19.6083
798,-96.4167,19.609
799,-96.4174,19.6097
800,-96.418,19.6104
801,-96.4187,19.6112
802,-96.4193,19.6119
803,-96.42,19.6127
804,-96.4206,19.6134
805,-96.4212,19.6142
806,-96.4219,19.6149
807,-96.4225,19.6157
808,-96.4232,19.6165
809,-96.4238,19.6172
810,-96.4244,19.618
811,-96.425,19.6188
812,-96.4257,19.6195
813,-96.4263,19.6203
814,-96.4269,19.6211
815,-96.4275,19.6219
816,-96.4281,19.6227
817,-96.4287,19.6235
818,-96.4293,19.6243
819,-96.4299,19.6251
820,-96.4305,19.6259
821,-96.431,19.6267
822,-96.4316,19.6275
823,-96.4322,19.6283
824,-96.4327,19.6291
825,-96.4333,19.6299
826,-96.4338,19.6308
827,-96.4343,19.6316
828,-96.4349,19.6324
829,-96.4354,19.6333
830,-96.4359,19.6341
831,-96.4365,19.6349
832,-96.437,19.6358
833,-96.4375,19.6366
834,-96.438,19.6374
835,-96.4385,19.6383
836,-96.439,19.6391
837,-96.4395,19.64
838,-96.44,19.6408
839,-96.4406,19.6417
840,-96.4411,19.6425
841,-96.4416,19.6434
842,-96.4421,19.6442
843,-96.4426,19.6451
844,-96.4431,19.6459
845,-96.4436,19.6468
846,-96.4441,19.6476
847,-96.4446,19.6485
848,-96.4451,19.6494
849,-96.4456,19.6502
850,-96.4461,19.6511
851,-96.4466,19.652
852,-96.4471,19.6528
853,-96.4476,19.6537
854,-96.4481,19.6545
855,-96.4486,19.6554
856,-96.4491,19.6563
857,-96.4496,19.6571
858,-96.4501,19.658
859,-96.4506,19.6588
860,-96.4511,19.6597
861,-96.4516,19.6606
862,-96.4521,19.6614
863,-96.4527,19.6623
864,-96.4532,19.6631
865,-96.4537,19.664
866,-96.4542,19.6648
867,-96.4547,19.6657
868,-96.4553,19.6665
869,-96.4558,19.6674
870,-96.4563,19.6683
871,-96.4568,19.6691
872,-96.4573,19.67
873,-96.4579,19.6708
874,-96.4584,19.6717
875,-96.4589,19.6725
876,-96.4594,19.6734
877,-96.4599,19.6743
878,-96.4605,19.6751
879,-96.461,19.676
880,-96.4615,19.6769
881,-96.462,19.6778
882,-96.4625,19.6786
883,-96.463,19.6795
884,-96.4635,19.6804
885,-96.464,19.6812
886,-96.4645,19.6821
887,-96.465,19.683
888,-96.4656,19.6839
889,-96.4661,19.6847
890,-96.4666,19.6856
891,-96.4671,19.6865
892,-96.4676,19.6873
893,-96.4681,19.6882
894,-96.4686,19.6891
895,-96.4691,19.69
896,-96.4696,19.6909
897,-96.4701,19.6917
898,-96.4706,19.6926
899,-96.4711,19.6935
900,-96.4716,19.6944
901,-96.4721,19.6953
902,-96.4726,19.6962
903,-96.4731,19.6971
904,-96.4736,19.6979
905,-96.4741,19.6988
906,-96.4746,19.6997
907,-96.4751,19.7006
908,-96.4756,19.7015
909,-96.476,19.7024
910,-96.4765,19.7033
911,-96.477,19.7042
912,-96.4775,19.7051
913,-96.478,19.706
914,-96.4785,19.7068
915,-96.479,19.7077
916,-96.4795,19.7086
917,-96.48,19.7095
918,-96.4805,19.7104
919,-96.4809,19.7113
920,-96.4814,19.7121
921,-96.4819,19.713
922,-96.4824,19.7139
923,-96.4829,19.7148
924,-96.4834,19.7157
925,-96.4839,19.7166
926,-96.4844,19.7174
927,-96.4849,19.7183
928,-96.4854,19.7192
929,-96.4859,19.7201
930,-96.4863,19.721
931,-96.4868,19.7219
932,-96.4873,19.7228
933,-96.4878,19.7236
934,-96.4883,19.7245
935,-96.4887,19.7254
936,-96.4892,19.7263
937,-96.4897,19.7272
938,-96.4901,19.7281
939,-96.4906,19.729
940,-96.4911,19.7299
941,-96.4915,19.7308
942,-96.492,19.7317
943,-96.4925,19.7325
944,-96.4929,19.7334
945,-96.4934,19.7343
946,-96.4939,19.7352
947,-96.4943,19.7361
948,-96.4948,19.737
949,-96.4952,19.7379
950,-96.4957,19.7388
951,-96.4961,19.7397
952,-96.4966,19.7406
953,-96.497,19.7415
954,-96.4975,19.7424
955,-96.4979,19.7432
956,-96.4983,19.7441
957,-96.4988,19.745
958,-96.4992,19.7459
959,-96.4996,19.7468
960,-96.5,19.7477
961,-96.5005,19.7486
962,-96.5009,19.7495
963,-96.5013,19.7504
964,-96.5017,19.7513
965,-96.5021,19.7522
966,-96.5026,19.753
967,-96.503,19.7539
968,-96.5034,19.7548
969,-96.5038,19.7557
970,-96.5043,19.7566
971,-96.5047,19.7575
972,-96.5051,19.7583
973,-96.5055,19.7592
974,-96.506,19.7601
975,-96.5064,19.761
976,-96.5068,19.7619
977,-96.5072,19.7627
978,-96.5077,19.7636
979,-96.5081,19.7645
980,-96.5085,19.7654
981,-96.509,19.7662
982,-96.5094,19.7671
983,-96.5098,19.768
984,-96.5103,19.7688
985,-96.5107,19.7697
986,-96.5111,19.7706
987,-96.5115,19.7715
988,-96.512,19.7723
989,-96.5124,19.7732
990,-96.5128,19.774
991,-96.5133,19.7749
992,-96.5137,19.7758
993,-96.5142,19.7766
994,-96.5146,19.7775
995,-96.5151,19.7783
996,-96.5155,19.7792
997,-96.516,19.78
998,-96.5165,19.7808
999,-96.5169,19.7817
1000,-96.5174,19.7825
1001,-96.5178,19.7834
1002,-96.5183,19.7842
1003,-96.5188,19.7851
1004,-96.5192,19.7859
1005,-96.5197,19.7868
1006,-96.5201,19.7876
1007,-96.5206,19.7884
1008,-96.5211,19.7893
1009,-96.5215,19.7901
1010,-96.522,19.7909
1011,-96.5225,19.7918
1012,-96.5229,19.7926
1013,-96.5234,19.7935
1014,-96.5239,19.7943
1015,-96.5244,19.7952
1016,-96.5248,19.796
1017,-96.5253,19.7968
1018,-96.5258,19.7977
1019,-96.5262,19.7985
1020,-96.5267,19.7994
1021,-96.5272,19.8002
1022,-96.5277,19.8011
1023,-96.5281,19.8019
1024,-96.5286,19.8028
1025,-96.5291,19.8036
1026,-96.5296,19.8045
1027,-96.53,19.8053
1028,-96.5305,19.8062
1029,-96.531,19.807
1030,-96.5315,19.8078
1031,-96.532,19.8087
1032,-96.5324,19.8095
1033,-96.5329,19.8103
1034,-96.5334,19.8112
1035,-96.5339,19.812
1036,-96.5343,19.8128
1037,-96.5348,19.8136
1038,-96.5353,19.8145
1039,-96.5358,19.8153
1040,-96.5362,19.8161
1041,-96.5367,19.8169
1042,-96.5372,19.8177
1043,-96.5377,19.8186
1044,-96.5381,19.8194
1045,-96.5386,19.8202
1046,-96.5391,19.821
1047,-96.5395,19.8218
1048,-96.54,19.8226
1049,-96.5405,19.8235
1050,-96.541,19.8243
1051,-96.5414,19.8251
1052,-96.5419,19.8259
1053,-96.5424,19.8267
1054,-96.5428,19.8275
1055,-96.5433,19.8284
1056,-96.5438,19.8292
1057,-96.5443,19.83
1058,-96.5448,19.8308
1059,-96.5453,19.8316
1060,-96.5458,19.8324
1061,-96.5462,19.8332
1062,-96.5467,19.8341
1063,-96.5472,19.8349
1064,-96.5477,19.8357
1065,-96.5482,19.8365
1066,-96.5487,19.8373
1067,-96.5492,19.8382
1068,-96.5497,19.839
1069,-96.5502,19.8398
1070,-96.5507,19.8406
1071,-96.5512,19.8414
1072,-96.5517,19.8422
1073,-96.5522,19.8431
1074,-96.5527,19.8439
1075,-96.5532,19.8447
1076,-96.5537,19.8455
1077,-96.5542,19.8463
1078,-96.5546,19.8471
1079,-96.5551,19.8479
1080,-96.5556,19.8488
1081,-96.5561,19.8496
1082,-96.5566,19.8504
1083,-96.5571,19.8512
