,Longitude,Latitude
0,-95.164386,29.6177332
1,-95.16438570000001,29.6177267
2,-95.1643849,29.617707300000003
3,-95.16438459999999,29.6176869
4,-95.1643833,29.6176423
5,-95.1643827,29.617601099999998
6,-95.16437979999999,29.6175183
7,-95.1643779,29.617447
8,-95.16437540000001,29.617314899999997
9,-95.16437320000001,29.6172101
10,-95.16436970000001,29.6170282
11,-95.16436750000001,29.616890500000004
12,-95.1643632,29.616659100000003
13,-95.16435909999998,29.616488399999998
14,-95.1643507,29.616207399999997
15,-95.1643447,29.6160037
16,-95.1643353,29.6156738
17,-95.16432950000001,29.6154376
18,-95.16432259999999,29.615059000000002
19,-95.16431870000001,29.614790600000003
20,-95.1643124,29.6143643
21,-95.16430749999999,29.6140645
22,-95.1642985,29.6135917
23,-95.1642921,29.6132615
24,-95.1642817,29.612743599999998
25,-95.16427420000001,29.612383500000004
26,-95.16425890000001,29.6118213
27,-95.1642468,29.611432300000004
28,-95.16422800000001,29.6108276
29,-95.16421640000002,29.6104103
30,-95.16420040000001,29.6097635
31,-95.16419029999999,29.6093185
32,-95.1641743,29.608630699999996
33,-95.1641635,29.6081587
34,-95.164147,29.607430600000004
35,-95.1641355,29.606932099999998
36,-95.16411740000001,29.6061648
37,-95.16410450000001,29.605640700000002
38,-95.1640842,29.6048358
39,-95.16407020000001,29.604287300000003
40,-95.16404940000001,29.6034477
41,-95.1640364,29.602877399999997
42,-95.1640172,29.6020076
43,-95.1640051,29.601418900000002
44,-95.1639876,29.600525
45,-95.16397640000001,29.599923600000004
46,-95.1639613,29.599015500000004
47,-95.16395229999999,29.5984077
48,-95.16394220000001,29.597494
49,-95.1639384,29.596883899999998
50,-95.16393599999999,29.5959672
51,-95.1639353,29.5953549
52,-95.1639321,29.594435100000002
53,-95.1639267,29.593821000000002
54,-95.1639135,29.592898699999996
55,-95.1639027,29.5922835
56,-95.16388620000001,29.5913599
57,-95.1638765,29.590743100000005
58,-95.1638641,29.589817
59,-95.16385629999999,29.5891989
60,-95.1638425,29.588270299999998
61,-95.1638301,29.5876502
62,-95.1638036,29.5867183
63,-95.16377840000001,29.586095699999998
64,-95.1637248,29.5851596
65,-95.1636747,29.5845344
66,-95.1635729,29.5835951
67,-95.1634848,29.5829691
68,-95.1633198,29.5820316
69,-95.1631873,29.5814088
70,-95.16295040000001,29.580480600000005
71,-95.1627652,29.5798669
72,-95.1624427,29.578955699999998
73,-95.162198,29.578355300000002
74,-95.161788,29.577465000000004
75,-95.161487,29.576878100000002
76,-95.1609973,29.576006500000002
77,-95.1606469,29.575431400000003
78,-95.16008459999999,29.574579200000002
79,-95.1596836,29.57402
80,-95.1590434,29.5731969
81,-95.15859240000002,29.572659499999997
82,-95.1578806,29.5718734
83,-95.1573829,29.5713636
84,-95.1566038,29.5706205
85,-95.1560646,29.5701392
86,-95.15522750000001,29.569438399999996
87,-95.1546507,29.5689856
88,-95.15375759999999,29.5683294
89,-95.1531441,29.567906699999998
90,-95.152199,29.567293199999998
91,-95.15155329999999,29.5668967
92,-95.1505647,29.566316200000003
93,-95.1498949,29.565935800000002
94,-95.14887790000002,29.5653706
95,-95.1481943,29.564995399999997
96,-95.1471635,29.564433100000002
97,-95.1464738,29.5640583
98,-95.1454355,29.563497499999997
99,-95.14474059999999,29.563126
100,-95.1436946,29.5625713
101,-95.1429951,29.5622025
102,-95.1419418,29.561649699999997
103,-95.14123599999999,29.5612817
104,-95.1401707,29.560731300000004
105,-95.13945490000002,29.5603654
106,-95.13837209999998,29.5598184
107,-95.13764379999999,29.559455
108,-95.136542,29.5589108
109,-95.1358014,29.5585474
110,-95.134682,29.5580012
111,-95.13392979999999,29.5576356
112,-95.1327935,29.5570837
113,-95.1320306,29.5567136
114,-95.1308795,29.556155100000005
115,-95.1301047,29.555781300000003
116,-95.1289341,29.555216899999998
117,-95.1281483,29.554837100000004
118,-95.1269631,29.55426
119,-95.1261685,29.5538696
120,-95.1249696,29.5532761
121,-95.12416440000001,29.5528765
122,-95.1229465,29.5522733
123,-95.12212729999999,29.5518696
124,-95.12088829999999,29.5512609
125,-95.1200563,29.5508517
126,-95.11880040000001,29.5502339
127,-95.117958,29.5498195
128,-95.1166865,29.549194899999996
129,-95.1158335,29.548776699999998
130,-95.1145462,29.5481483
131,-95.11368259999999,29.5477288
132,-95.112379,29.547099600000003
133,-95.1115043,29.5466808
134,-95.11018270000001,29.5460554
135,-95.1092953,29.5456397
136,-95.1079553,29.5450179
137,-95.1070562,29.5446043
138,-95.1057012,29.543983299999997
139,-95.10479409999999,29.543568199999996
140,-95.10342829999999,29.542943400000002
141,-95.1025147,29.5425255
142,-95.10113890000001,29.5418952
143,-95.1002186,29.5414729
144,-95.09883359999999,29.5408359
145,-95.09790670000001,29.5404093
146,-95.0965109,29.539767699999995
147,-95.0955772,29.539339799999997
148,-95.0941707,29.538695899999997
149,-95.09322990000001,29.5382652
150,-95.0918139,29.5376155
151,-95.0908673,29.53718
152,-95.0894429,29.5365224
153,-95.088491,29.536081300000003
154,-95.0870604,29.535415000000004
155,-95.0861051,29.534967100000003
156,-95.0846711,29.534289500000003
157,-95.0837146,29.5338337
158,-95.08228000000001,29.5331442
159,-95.08132409999999,29.532681800000002
160,-95.0798905,29.5319846
161,-95.07893390000001,29.5315186
162,-95.07749820000001,29.5308184
163,-95.07654029999999,29.5303506
164,-95.0751028,29.529646399999997
165,-95.07414449999999,29.529175399999996
166,-95.07270679999999,29.528467699999997
167,-95.0717479,29.527995699999998
168,-95.07030859999999,29.527288300000002
169,-95.0693486,29.526816600000004
170,-95.0679099,29.526109100000003
171,-95.066951,29.525636600000002
172,-95.0655146,29.524926899999997
173,-95.06455749999999,29.5244536
174,-95.0631223,29.523742900000002
175,-95.0621661,29.5232689
176,-95.0607322,29.5225571
177,-95.05977759999999,29.522082
178,-95.058348,29.521368300000002
179,-95.0573963,29.5208914
180,-95.0559711,29.520173100000004
181,-95.05502249999999,29.5196929
182,-95.0536014,29.5189713
183,-95.0526552,29.518489799999998
184,-95.0512376,29.517767
185,-95.0502936,29.5172848
186,-95.0488798,29.516561499999998
187,-95.0479381,29.516079100000002
188,-95.046526,29.5153554
189,-95.04558459999998,29.5148734
190,-95.0441727,29.514151799999997
191,-95.0432313,29.513671600000002
192,-95.0418186,29.5129531
193,-95.0408758,29.512475399999996
194,-95.03945920000001,29.511760700000004
195,-95.03851309999999,29.5112858
196,-95.0370915,29.5105755
197,-95.0361422,29.5101039
198,-95.03471590000001,29.509398200000003
199,-95.03376340000001,29.508928899999997
200,-95.0323313,29.508228000000003
201,-95.0313738,29.5077636
202,-95.0299326,29.5070728
203,-95.028968,29.506617699999996
204,-95.02751359999999,29.505944300000003
205,-95.026538,29.5055022
206,-95.0250652,29.504852399999997
207,-95.02407590000001,29.5044288
208,-95.0225803,29.5038093
209,-95.02157509999999,29.503408
210,-95.0200557,29.502826000000002
211,-95.01903409999998,29.502451500000003
212,-95.0174883,29.5019119
213,-95.0164488,29.5015678
214,-95.0148767,29.5010765
215,-95.01382009999999,29.500765700000002
216,-95.0122237,29.500324900000003
217,-95.01115159999999,29.500048600000003
218,-95.00953100000001,29.4996609
219,-95.0084441,29.499420899999997
220,-95.0068031,29.499089399999995
221,-95.0057001,29.498887899999996
222,-95.0040358,29.498615899999997
223,-95.00292009999998,29.498455699999997
224,-95.00123740000001,29.4982479
225,-95.00010999999999,29.498131400000002
226,-94.9984137,29.4979898
227,-94.99727659999999,29.497917200000003
228,-94.9955643,29.4978413
229,-94.994419,29.497812899999996
230,-94.9926973,29.497803700000002
231,-94.9915464,29.497819500000002
232,-94.9898166,29.4978761
233,-94.9886599,29.497935700000003
234,-94.9869238,29.4980576
235,-94.9857652,29.4981602
236,-94.9840256,29.498345899999997
237,-94.9828663,29.4984906
238,-94.98112900000001,29.4987376
239,-94.97997149999999,29.4989211
240,-94.97823609999999,29.499222200000002
241,-94.9770818,29.4994393
242,-94.9753512,29.4997887
243,-94.9741978,29.5000374
244,-94.972471,29.5004336
245,-94.9713222,29.5007124
246,-94.969603,29.5011508
247,-94.9684595,29.501455600000003
248,-94.966748,29.501929399999998
249,-94.9656097,29.5022543
250,-94.9639065,29.502752899999997
251,-94.96277380000001,29.503091499999996
252,-94.9610788,29.5036067
253,-94.9599517,29.503954200000003
254,-94.95826509999999,29.5044795
255,-94.9571433,29.504831199999998
256,-94.95546440000001,29.5053599
257,-94.954347,29.505711600000005
258,-94.95267259999999,29.506235600000004
259,-94.9515569,29.506581
260,-94.9498833,29.5070902
261,-94.9487672,29.507422100000003
262,-94.9470911,29.5079059
263,-94.9459718,29.508217499999997
264,-94.9442894,29.5086648
265,-94.9431652,29.5089489
266,-94.9414745,29.5093528
