, FMS_LON, FMS_LAT
114,-105.169724,39.998478000000006
115,-105.16996,39.999611
116,-105.170189,40.000702000000004
117,-105.17047099999999,40.001858
118,-105.17076100000001,40.002998
119,-105.171021,40.004108
120,-105.17128000000001,40.005219
121,-105.17153200000001,40.006355
122,-105.17181399999998,40.007473
123,-105.172104,40.008606
124,-105.17244699999999,40.009747
125,-105.17280600000001,40.010887
126,-105.17318,40.012015999999996
127,-105.173607,40.013115
128,-105.173996,40.014267
129,-105.174477,40.015343
130,-105.17495,40.016502
131,-105.17543799999999,40.017586
132,-105.175941,40.018715
133,-105.176468,40.019814000000004
134,-105.17696399999998,40.020924
135,-105.177467,40.022048999999996
136,-105.17796299999999,40.023140000000005
137,-105.178467,40.024269
138,-105.178978,40.025368
139,-105.17952,40.026451
140,-105.18003799999998,40.027576
141,-105.18055700000001,40.028633
142,-105.181114,40.029713
143,-105.181702,40.03083
144,-105.18221299999999,40.031909999999996
145,-105.18281599999999,40.033001
146,-105.18337199999999,40.034081
147,-105.18391399999999,40.035137
148,-105.184525,40.036209
149,-105.18508100000001,40.037265999999995
150,-105.18562299999999,40.038315000000004
151,-105.186256,40.039364
152,-105.186844,40.040413
153,-105.18743899999998,40.041447
154,-105.188004,40.042503
155,-105.188622,40.043537
156,-105.189209,40.044563000000004
157,-105.18983500000002,40.045624
158,-105.19038400000001,40.046661
159,-105.191002,40.047691
160,-105.19160500000001,40.048725
161,-105.19218400000001,40.049755
162,-105.19281000000001,40.050743
163,-105.193405,40.051769
164,-105.19399299999999,40.052769
165,-105.194626,40.053795
166,-105.195213,40.054775
167,-105.195824,40.055775
168,-105.19641100000001,40.05677
169,-105.19703700000001,40.05777
170,-105.19765500000001,40.058765
171,-105.19825700000001,40.059731
172,-105.19883700000001,40.060722
173,-105.199448,40.061665000000005
174,-105.20001200000002,40.062641
175,-105.200645,40.063606
176,-105.201195,40.064598
177,-105.20178200000001,40.065540000000006
178,-105.20239299999999,40.066502
179,-105.20295700000001,40.067454999999995
180,-105.203575,40.06842
181,-105.204178,40.069401
182,-105.204788,40.070343
183,-105.205345,40.071289
184,-105.205933,40.072235
185,-105.206543,40.073215000000005
186,-105.207108,40.074165
187,-105.207664,40.075123
188,-105.208298,40.076065
189,-105.208878,40.077015
190,-105.209457,40.077991
191,-105.210022,40.078938
192,-105.210594,40.079899
193,-105.21122700000001,40.080859999999994
194,-105.21180700000001,40.081825
195,-105.21235700000001,40.082798
196,-105.21293600000001,40.08374
197,-105.213516,40.084694
198,-105.214127,40.085648
199,-105.21473700000001,40.086617
200,-105.215309,40.087596999999995
201,-105.21592700000001,40.088553999999995
202,-105.21649199999999,40.089515999999996
203,-105.217125,40.090515
204,-105.217674,40.091460999999995
205,-105.21828500000001,40.092407
206,-105.21889499999999,40.093371999999995
207,-105.219505,40.094367999999996
208,-105.22010800000001,40.095345
209,-105.22071799999999,40.096325
210,-105.221313,40.097305
211,-105.221924,40.098267
212,-105.22248799999998,40.099239000000004
213,-105.223129,40.10022
214,-105.223717,40.101189
215,-105.224342,40.102207
216,-105.224915,40.103146
217,-105.225548,40.104145
218,-105.226151,40.105140999999996
219,-105.22678400000001,40.10614
220,-105.22739399999999,40.107105
221,-105.22798200000001,40.108101
222,-105.228622,40.109093
223,-105.229248,40.110110999999996
224,-105.229881,40.111121999999995
225,-105.230507,40.112128999999996
226,-105.231094,40.113152
227,-105.231705,40.114166
228,-105.2323,40.115181
229,-105.232925,40.116219
230,-105.233475,40.117245000000004
231,-105.234055,40.118279
232,-105.234573,40.119343
233,-105.235092,40.120373
234,-105.235611,40.121418
235,-105.236122,40.122459
236,-105.236671,40.123492999999996
237,-105.237167,40.124561
238,-105.23769399999999,40.125628999999996
239,-105.23818200000001,40.12669
240,-105.238625,40.127734999999994
241,-105.23901399999998,40.128777
242,-105.23935700000001,40.129917
243,-105.239639,40.130997
244,-105.23980700000001,40.132118
245,-105.23998999999999,40.133228
246,-105.24015,40.134319
247,-105.24025,40.135459999999995
248,-105.24031799999999,40.136542999999996
249,-105.24039499999999,40.137657
250,-105.24025,40.138771000000006
251,-105.24025,40.139885
252,-105.240219,40.141006
253,-105.24009699999999,40.142109000000005
254,-105.23991399999998,40.143188
255,-105.239731,40.144295
256,-105.239479,40.145393
257,-105.239273,40.146515
258,-105.23895300000001,40.147621
259,-105.238625,40.148727
260,-105.238258,40.149822
261,-105.23789199999999,40.150925
262,-105.23744199999999,40.152027000000004
263,-105.23701499999999,40.15313
264,-105.236549,40.15419
265,-105.236061,40.155281
266,-105.235573,40.156364
267,-105.235001,40.157433000000005
268,-105.23445900000002,40.158482
269,-105.233871,40.159569
270,-105.233322,40.160625
271,-105.23274199999999,40.161701
272,-105.23213200000001,40.16275
273,-105.23155200000001,40.163799
274,-105.230972,40.164885999999996
275,-105.230392,40.165962
276,-105.22981999999999,40.167041999999995
277,-105.22923300000001,40.168144
278,-105.228714,40.169224
279,-105.228149,40.17033
280,-105.227623,40.171455
281,-105.227127,40.172554
282,-105.226624,40.173683000000004
283,-105.226151,40.174820000000004
284,-105.225647,40.175940999999995
285,-105.225174,40.177071000000005
286,-105.22481499999999,40.178253000000005
287,-105.22446399999998,40.179404999999996
288,-105.224075,40.180561
289,-105.223694,40.181759
290,-105.22332800000001,40.182922
291,-105.22296100000001,40.184096999999994
292,-105.222633,40.185291
293,-105.222351,40.186493
294,-105.222023,40.187678999999996
295,-105.221703,40.188862
296,-105.22143600000001,40.190048
297,-105.22113,40.191246
298,-105.220863,40.192474
299,-105.22060400000001,40.193672
300,-105.220276,40.19487
301,-105.219971,40.196079
302,-105.219727,40.197277
303,-105.219421,40.198475
304,-105.219131,40.19968
305,-105.218826,40.200829
306,-105.21858200000001,40.202042
307,-105.218277,40.20327
308,-105.217995,40.204453
309,-105.217758,40.205647
310,-105.217491,40.206856
311,-105.217224,40.208061
312,-105.216995,40.209255
313,-105.216675,40.210457
314,-105.216454,40.211662
315,-105.21616399999999,40.21286
316,-105.215942,40.214043
317,-105.21563700000002,40.215233000000005
318,-105.21537,40.216419
319,-105.215134,40.217613
320,-105.214828,40.218803
321,-105.214577,40.21999
322,-105.214279,40.221169
323,-105.214027,40.222374
324,-105.21374499999999,40.223564
325,-105.21350100000001,40.224754
326,-105.21323400000001,40.225922
327,-105.21293600000001,40.227112
328,-105.21269199999999,40.228279
329,-105.212379,40.229408
330,-105.212181,40.230614
331,-105.211868,40.231761999999996
332,-105.21163200000001,40.232890999999995
333,-105.21138,40.233994
334,-105.21112099999999,40.235141999999996
335,-105.21086100000001,40.236282
336,-105.21064799999999,40.237431
337,-105.210388,40.238566999999996
338,-105.210144,40.239708
339,-105.209923,40.240840999999996
340,-105.209671,40.241951
341,-105.20943500000001,40.243092
342,-105.20918999999999,40.244171
343,-105.208946,40.245308
344,-105.20876299999999,40.246407
345,-105.20845800000001,40.247505
346,-105.208229,40.248585
347,-105.208054,40.249695
348,-105.207825,40.250801
349,-105.207619,40.251884000000004
350,-105.207397,40.252968
351,-105.207214,40.254065999999995
352,-105.206993,40.255119
353,-105.206787,40.256203
354,-105.206566,40.257256
355,-105.20636,40.258324
356,-105.206139,40.259384000000004
357,-105.205956,40.260426
358,-105.205734,40.261478000000004
359,-105.20552099999999,40.262501
360,-105.205299,40.263535
361,-105.20511599999999,40.264584
362,-105.20491000000001,40.265598
363,-105.204674,40.266632
364,-105.20446799999999,40.267658000000004
365,-105.204269,40.268688
366,-105.20406299999999,40.269688
367,-105.203819,40.270687
368,-105.20361299999999,40.271702000000005
369,-105.20341499999999,40.272667
370,-105.20316299999999,40.273697
371,-105.20296499999999,40.274715
372,-105.202721,40.275726
373,-105.20253799999999,40.276722
374,-105.20230900000001,40.27774
375,-105.20210300000001,40.278748
376,-105.201866,40.279773999999996
377,-105.201698,40.2808
378,-105.201477,40.28183
379,-105.20133200000001,40.282866999999996
380,-105.20115700000001,40.283882
381,-105.200974,40.284931
382,-105.200851,40.285961
383,-105.20068400000001,40.286986999999996
384,-105.20053899999999,40.288044
385,-105.20041699999999,40.289093
386,-105.200272,40.290141999999996
387,-105.20005800000001,40.29118
388,-105.19993600000001,40.292225
389,-105.19973,40.293296999999995
390,-105.19958500000001,40.294334
391,-105.19944,40.295390999999995
392,-105.199234,40.296455
393,-105.199097,40.297527
394,-105.198898,40.298576000000004
395,-105.198753,40.299644
396,-105.198631,40.300682
397,-105.198425,40.301765
398,-105.19828799999999,40.302807
399,-105.198097,40.303875
400,-105.19793700000001,40.304961999999996
401,-105.19779199999999,40.306026
402,-105.19758600000002,40.307109999999994
403,-105.19741100000002,40.308170000000004
404,-105.19722,40.309212
405,-105.19706699999999,40.310295
406,-105.19686100000001,40.311378000000005
407,-105.196716,40.312462
408,-105.196556,40.313541
409,-105.196335,40.314598
410,-105.19618999999999,40.315681
411,-105.19598400000001,40.316753000000006
412,-105.19583899999999,40.317852
413,-105.19569399999999,40.318951
414,-105.195457,40.320011
415,-105.195328,40.321087
416,-105.19511399999999,40.322193
417,-105.194969,40.323257
418,-105.194801,40.324364
419,-105.19459499999999,40.325439
420,-105.19444299999999,40.326515
421,-105.19423700000002,40.327614000000004
422,-105.19407700000001,40.328701
423,-105.193924,40.329803000000005
424,-105.19371000000001,40.330894
425,-105.19355800000001,40.332008
426,-105.193344,40.333092
427,-105.193192,40.334194000000004
428,-105.19299299999999,40.335297
429,-105.19281000000001,40.336372
430,-105.192604,40.337482
431,-105.192429,40.338584999999995
432,-105.1922,40.339687
433,-105.192039,40.340790000000005
434,-105.191879,40.341881
435,-105.191666,40.342976
436,-105.19148999999999,40.344078
437,-105.191299,40.345181
438,-105.191101,40.346264
439,-105.19088,40.347359000000004
440,-105.190697,40.348431
441,-105.190468,40.349517999999996
442,-105.190269,40.35062
443,-105.190041,40.351707
444,-105.189857,40.352787
445,-105.189598,40.353840000000005
446,-105.189415,40.354942
447,-105.189186,40.356041
448,-105.189003,40.357113
449,-105.188744,40.358212
450,-105.18856000000001,40.359303000000004
451,-105.188332,40.36039
452,-105.188148,40.361484999999995
453,-105.187881,40.362572
454,-105.187683,40.36367
455,-105.18746200000001,40.364796000000005
456,-105.187279,40.365883000000004
457,-105.18701200000001,40.367027
458,-105.186829,40.368118
459,-105.1866,40.369267
460,-105.18638600000001,40.370338000000004
461,-105.18614199999999,40.37149
462,-105.18591299999999,40.372646
463,-105.18570700000001,40.373787
464,-105.185448,40.374928000000004
465,-105.185226,40.376072
466,-105.184975,40.377213
467,-105.184753,40.378368
468,-105.184471,40.379513
469,-105.184227,40.380711
470,-105.18400600000001,40.381851
471,-105.18371599999999,40.382999
472,-105.18351000000001,40.384147999999996
473,-105.183205,40.385277
474,-105.183006,40.386429
475,-105.182701,40.387581
476,-105.182472,40.388709999999996
477,-105.182236,40.389824
478,-105.18198400000001,40.391014
479,-105.18176299999999,40.392143
480,-105.181496,40.393295
481,-105.181198,40.394444
482,-105.18098400000001,40.395584
483,-105.18073999999999,40.396732
484,-105.18049599999999,40.397869
485,-105.180252,40.399082
486,-105.180008,40.400215
487,-105.179749,40.401367
488,-105.17948899999999,40.402458
489,-105.179276,40.403591
490,-105.17901599999999,40.404747
491,-105.178795,40.405884
492,-105.178551,40.407028000000004
493,-105.17836799999999,40.408157
494,-105.17806200000001,40.409264
495,-105.177856,40.410378
496,-105.17763500000001,40.41148
497,-105.17739099999999,40.412575
498,-105.17716999999999,40.41367
499,-105.17694099999999,40.414757
500,-105.17671999999999,40.41584
501,-105.176491,40.416924
502,-105.176308,40.418003000000006
503,-105.176048,40.419075
504,-105.175858,40.420158
505,-105.17563600000001,40.421242
506,-105.17543799999999,40.422314
507,-105.17519399999999,40.423404999999995
508,-105.174973,40.424479999999996
509,-105.17478200000001,40.425564
510,-105.17458300000001,40.426666
511,-105.17436200000002,40.427772999999995
512,-105.174149,40.428833000000004
513,-105.173927,40.429924
514,-105.17375200000001,40.431022999999996
515,-105.173477,40.432109999999994
516,-105.17326399999999,40.433208
517,-105.17305,40.434307000000004
518,-105.172852,40.435383
519,-105.17258500000001,40.436496999999996
520,-105.17236299999999,40.437584
521,-105.17216499999999,40.438702
522,-105.171898,40.4398
523,-105.171677,40.440876
524,-105.17143200000001,40.441956
525,-105.171204,40.443062
526,-105.17095900000001,40.444145
527,-105.170677,40.445244
528,-105.170456,40.446327000000004
529,-105.170166,40.447379999999995
530,-105.169945,40.448463000000004
531,-105.16966200000002,40.449566
532,-105.169472,40.450634
533,-105.169174,40.451729
534,-105.168922,40.452801
535,-105.16871599999999,40.453888
536,-105.168442,40.454952
537,-105.168259,40.456043
538,-105.167969,40.457138
539,-105.167725,40.458199
540,-105.167526,40.459282
541,-105.167282,40.460361
542,-105.167068,40.461449
543,-105.166847,40.462513
544,-105.16664899999999,40.463584999999995
545,-105.16640500000001,40.464657
546,-105.166183,40.465714
547,-105.165939,40.466782
548,-105.16571,40.467846
549,-105.165489,40.468933
550,-105.165306,40.470013
551,-105.165039,40.471073
552,-105.16487099999999,40.472157
553,-105.164627,40.473255
554,-105.16444399999999,40.474319
555,-105.164169,40.47541
556,-105.16394,40.476501
557,-105.163734,40.477577000000004
558,-105.163475,40.478642
559,-105.16325400000001,40.479729
560,-105.16301000000001,40.480796999999995
561,-105.162796,40.481857
562,-105.162521,40.482921999999995
563,-105.162254,40.484001
564,-105.16203300000001,40.485043
565,-105.16176599999999,40.486134
566,-105.16154499999999,40.487198
567,-105.16131599999999,40.488262
568,-105.16111000000001,40.489342
569,-105.16091200000001,40.490433
570,-105.160706,40.49152
571,-105.1605,40.492603
572,-105.160324,40.49369
573,-105.160156,40.494751
574,-105.159927,40.495841999999996
575,-105.15974399999999,40.496902
576,-105.159531,40.497993
577,-105.159302,40.499058000000005
578,-105.15913400000001,40.500145
579,-105.15895800000001,40.501202
580,-105.15871399999999,40.502277
581,-105.15853100000001,40.503341999999996
582,-105.15834,40.504391
583,-105.158157,40.505482
584,-105.157936,40.506527
585,-105.15776100000001,40.507607
586,-105.157555,40.50864
587,-105.15738700000001,40.509678
588,-105.157211,40.510708
589,-105.15696000000001,40.511742
590,-105.156784,40.512753000000004
591,-105.15659299999999,40.513771000000006
592,-105.156448,40.514786
593,-105.156227,40.51582
594,-105.156052,40.516791999999995
595,-105.15586100000002,40.517799
596,-105.155685,40.518776
597,-105.15553999999999,40.519753
598,-105.15533400000001,40.520714
599,-105.15518999999999,40.521675
600,-105.154991,40.522655
601,-105.154831,40.523621
602,-105.15468600000001,40.524567
603,-105.154503,40.525509
604,-105.154358,40.526416999999995
605,-105.154175,40.527367
606,-105.15403,40.528309
607,-105.153885,40.529213
608,-105.153725,40.530128000000005
609,-105.15358,40.531055
610,-105.153419,40.531944
611,-105.153244,40.53286
612,-105.153122,40.533714
613,-105.15295400000001,40.534657
614,-105.152832,40.535515000000004
615,-105.15268700000001,40.536369
616,-105.152542,40.537224
617,-105.152359,40.538086
618,-105.152206,40.538948
619,-105.152,40.539803000000006
620,-105.15183999999999,40.540661
621,-105.151634,40.5415
622,-105.15140500000001,40.542305
623,-105.1511,40.543125
624,-105.15086399999998,40.543934
625,-105.150558,40.544701
626,-105.150246,40.545521
627,-105.14993999999999,40.546307
628,-105.149635,40.547108
629,-105.14931499999999,40.547897
630,-105.148972,40.548668
631,-105.14864299999999,40.549477
632,-105.148315,40.550243
633,-105.148026,40.551048
634,-105.147705,40.551819
635,-105.147415,40.552620000000005
636,-105.14711000000001,40.553429
637,-105.146774,40.554237
638,-105.14646100000002,40.555
639,-105.14616399999998,40.555824
640,-105.145859,40.556629
641,-105.145546,40.557415
642,-105.145241,40.558234999999996
643,-105.14493600000002,40.559028999999995
644,-105.144699,40.559864000000005
645,-105.14443200000001,40.560673
646,-105.144226,40.561531
647,-105.14402,40.56237
648,-105.143845,40.563159999999996
649,-105.1437,40.564014
650,-105.14353200000001,40.564869
651,-105.14344799999999,40.565727
652,-105.14333300000001,40.566582000000004
653,-105.143295,40.567436
654,-105.14311200000002,40.568298
655,-105.14308899999999,40.56916
656,-105.143005,40.570015000000005
657,-105.14292900000001,40.570881
658,-105.14292900000001,40.571743
659,-105.14292900000001,40.572601
660,-105.14292900000001,40.573456
661,-105.14292900000001,40.574406
662,-105.14292900000001,40.575264000000004
663,-105.14292900000001,40.576118
664,-105.14292900000001,40.576972999999995
665,-105.14292900000001,40.577888
666,-105.14292900000001,40.578777
667,-105.143051,40.579639
668,-105.14308899999999,40.580494
669,-105.14308899999999,40.581417
670,-105.143295,40.582298
671,-105.14333300000001,40.583168
672,-105.14344799999999,40.584095
673,-105.143555,40.584953000000006
674,-105.143654,40.585827
675,-105.14373799999998,40.586754
676,-105.14378400000001,40.587627000000005
677,-105.14378400000001,40.588553999999995
678,-105.143906,40.589409
679,-105.14394399999999,40.590324
680,-105.14394399999999,40.591213
681,-105.14396699999999,40.59211
682,-105.14415,40.593018
683,-105.14415,40.59388
684,-105.144203,40.594818
685,-105.144302,40.595673
686,-105.144302,40.596592
687,-105.144508,40.597481
688,-105.144508,40.598396
689,-105.14463,40.599292999999996
690,-105.144653,40.600212
691,-105.14475300000001,40.601085999999995
692,-105.144798,40.602005
693,-105.144798,40.602897999999996
694,-105.144676,40.603840000000005
695,-105.14461499999999,40.604702
696,-105.14443200000001,40.60556
697,-105.144226,40.606499
698,-105.14394399999999,40.607365
699,-105.143639,40.608222999999995
700,-105.143204,40.608990000000006
701,-105.142776,40.609852000000004
702,-105.14225800000001,40.610619
703,-105.14178500000001,40.611439000000004
704,-105.14121200000001,40.612190000000005
705,-105.14054099999998,40.612965
706,-105.139847,40.613659000000006
707,-105.139122,40.614342
708,-105.13832099999999,40.614979
709,-105.13743600000001,40.615584999999996
710,-105.136581,40.616127
711,-105.13563500000001,40.616657000000004
712,-105.13465900000001,40.617084999999996
713,-105.133629,40.617531
714,-105.13262900000001,40.617874
715,-105.13157700000001,40.618221000000005
716,-105.13051599999999,40.618507
717,-105.12941699999999,40.618721
718,-105.12833400000001,40.618854999999996
719,-105.127197,40.619007
720,-105.12611399999999,40.619095
721,-105.124954,40.619202
722,-105.12386299999999,40.619202
723,-105.12274199999999,40.619202
724,-105.121597,40.619202
725,-105.12044499999999,40.619026
726,-105.11934699999999,40.619026
727,-105.118225,40.619026
728,-105.117065,40.619026
729,-105.11592900000001,40.61887
730,-105.11478400000001,40.618854999999996
731,-105.11363200000001,40.618782
732,-105.11248799999998,40.618694
733,-105.11129,40.618557
734,-105.11013,40.61845
735,-105.108948,40.61829
736,-105.10776499999999,40.61808
737,-105.106567,40.61787
738,-105.10540800000001,40.617641
739,-105.10426299999999,40.617382
740,-105.103043,40.617092
741,-105.101906,40.616802
742,-105.100769,40.61647
743,-105.099625,40.616119
744,-105.098495,40.615722999999996
745,-105.097412,40.615288
746,-105.096352,40.614857
747,-105.095352,40.614334
748,-105.09436000000001,40.613831
749,-105.09338400000001,40.613304
750,-105.092422,40.612743
751,-105.09149199999999,40.612198
752,-105.09059099999999,40.611561
753,-105.089706,40.610973
754,-105.088806,40.610344
755,-105.08793600000001,40.609699
756,-105.087135,40.609016
757,-105.08628799999998,40.608315000000005
758,-105.085548,40.607597
759,-105.084824,40.606865
760,-105.084129,40.606071
761,-105.08345800000001,40.605292999999996
762,-105.082802,40.604439
763,-105.082237,40.603611
764,-105.08171100000001,40.602787
765,-105.08116100000001,40.601859999999995
766,-105.080673,40.600986
767,-105.08026100000001,40.60006
768,-105.079834,40.599163
769,-105.07944499999999,40.598221
770,-105.07905600000001,40.597294
771,-105.078751,40.596333
772,-105.07843000000001,40.595387
773,-105.078125,40.594409999999996
774,-105.07786599999999,40.593452
775,-105.07761399999998,40.592471999999994
776,-105.077431,40.591499
777,-105.07723200000001,40.590485
778,-105.07717099999999,40.589473999999996
779,-105.077126,40.588459
780,-105.077072,40.58744
781,-105.07717099999999,40.58643
782,-105.07717099999999,40.585396
783,-105.07717099999999,40.58437
784,-105.07717099999999,40.583355
785,-105.077248,40.582355
786,-105.077377,40.581322
787,-105.077377,40.580292
788,-105.077377,40.579235
789,-105.07753000000001,40.578194
790,-105.07753000000001,40.57716
791,-105.077591,40.57613
792,-105.077744,40.575096
793,-105.077896,40.574089
794,-105.078125,40.573082
795,-105.078354,40.572052
796,-105.07869699999999,40.571053000000006
797,-105.07906299999999,40.570057
798,-105.07944499999999,40.569077
799,-105.079857,40.568092
800,-105.080299,40.567116
801,-105.080826,40.56617
802,-105.08144399999999,40.565228000000005
803,-105.082047,40.564335
804,-105.082779,40.563457
805,-105.08353400000001,40.562569
806,-105.084328,40.561797999999996
807,-105.08526599999999,40.561012
808,-105.086197,40.560314
809,-105.08719599999999,40.559593
810,-105.08828000000001,40.559002
811,-105.089355,40.558392
812,-105.090469,40.557846000000005
813,-105.091675,40.557411
814,-105.092918,40.556992
815,-105.09413899999998,40.55658
816,-105.095413,40.556274
817,-105.09666399999999,40.555939
818,-105.097977,40.555690999999996
819,-105.09928899999998,40.555541999999996
820,-105.100632,40.55542
821,-105.101974,40.555351
822,-105.10331699999999,40.555351
823,-105.10466000000001,40.555351
824,-105.105972,40.555473
825,-105.10731499999999,40.555611
826,-105.10862,40.555889
827,-105.10992399999999,40.55616
828,-105.11118300000001,40.556465
829,-105.11245,40.556835
830,-105.11366299999999,40.55722
831,-105.11483,40.557732
832,-105.11599,40.558239
833,-105.117126,40.558762
834,-105.118271,40.559303
835,-105.11936999999999,40.559853000000004
836,-105.12048300000001,40.56041
837,-105.121567,40.561035
838,-105.122597,40.561699
839,-105.12364199999999,40.562332
840,-105.12468,40.562981
841,-105.125717,40.563652000000005
842,-105.126732,40.564346
843,-105.12770800000001,40.565059999999995
844,-105.128647,40.565781
845,-105.129601,40.566494
846,-105.130508,40.567238
847,-105.131447,40.568016
848,-105.132347,40.568752
849,-105.133255,40.569557
850,-105.13410900000001,40.570324
851,-105.134964,40.571129
852,-105.135818,40.571940999999995
853,-105.13665800000001,40.572762
854,-105.13743600000001,40.573608
855,-105.13820600000001,40.574490000000004
856,-105.138962,40.575348
857,-105.13968700000001,40.576225
858,-105.140297,40.577164
859,-105.140892,40.578094
860,-105.14146399999998,40.579052000000004
861,-105.141922,40.579994
862,-105.142357,40.580985999999996
863,-105.142746,40.581982
864,-105.14302099999999,40.582972999999996
865,-105.14335600000001,40.583991999999995
866,-105.143593,40.584990999999995
867,-105.1437,40.586021
868,-105.143753,40.587074
869,-105.143753,40.588104
870,-105.143631,40.589110999999995
871,-105.143417,40.59013
872,-105.14326499999999,40.591133
873,-105.14292900000001,40.592125
874,-105.14254,40.593123999999996
875,-105.142174,40.594105
876,-105.141769,40.595065999999996
877,-105.14133500000001,40.596046
878,-105.140869,40.596992
879,-105.140305,40.597916
880,-105.13973200000001,40.598827
881,-105.139099,40.59972
882,-105.138428,40.600574
883,-105.13771100000001,40.601490000000005
884,-105.136978,40.602287
885,-105.136154,40.603142
886,-105.1353,40.603943
887,-105.134445,40.604735999999995
888,-105.133499,40.605476
889,-105.132553,40.606190000000005
890,-105.131592,40.606891999999995
891,-105.130554,40.607566999999996
892,-105.129494,40.608204
893,-105.128441,40.608833000000004
894,-105.127357,40.609455
895,-105.126282,40.610054
896,-105.125198,40.610649
897,-105.124039,40.611216999999996
898,-105.122902,40.611785999999995
899,-105.121788,40.612347
900,-105.120651,40.612891999999995
901,-105.11946100000002,40.61343
902,-105.11833200000001,40.613964
903,-105.117149,40.614464
904,-105.11595200000001,40.614937
905,-105.114731,40.615425
906,-105.11351,40.615875
907,-105.11228200000001,40.616279999999996
908,-105.111038,40.616707
909,-105.10971799999999,40.617031
910,-105.108383,40.617363
911,-105.10709399999999,40.617607
912,-105.105751,40.61787
913,-105.10439299999999,40.618069
914,-105.103043,40.618237
915,-105.101669,40.618342999999996
916,-105.100296,40.618342999999996
917,-105.09891499999999,40.618415999999996
918,-105.09751899999999,40.618342999999996
919,-105.09614599999999,40.618342999999996
920,-105.094765,40.618168
921,-105.093399,40.617981
922,-105.092056,40.617729
923,-105.090698,40.61742
924,-105.089394,40.617073
925,-105.08811200000001,40.616695
926,-105.08680700000001,40.616271999999995
927,-105.08555600000001,40.615790999999994
928,-105.084351,40.615246
929,-105.083145,40.614689
930,-105.081993,40.614071
931,-105.080849,40.613407
932,-105.079773,40.612724
933,-105.07875800000001,40.611973
934,-105.07778200000001,40.611183000000004
935,-105.07685900000001,40.610363
936,-105.075966,40.609539
937,-105.075073,40.608684999999994
