,Longitude,Latitude
0,-95.16385670000001,29.594149800000004
1,-95.16385670000001,29.5941658
2,-95.16385629999999,29.5941908
3,-95.1638554,29.594251300000003
4,-95.16385490000002,29.5943064
5,-95.16385550000001,29.594413800000005
6,-95.16385679999999,29.594502000000002
7,-95.1638587,29.594659000000004
8,-95.1638608,29.5947804
9,-95.1638654,29.594987300000003
10,-95.1638696,29.595142100000004
11,-95.1638766,29.595399699999998
12,-95.1638818,29.595588399999997
13,-95.16388990000002,29.5958967
14,-95.16389559999999,29.596118599999997
15,-95.163904,29.5964761
16,-95.16390859999998,29.5967307
17,-95.163916,29.5971353
18,-95.1639212,29.5974206
19,-95.16392929999999,29.597872
20,-95.163935,29.5981875
21,-95.1639436,29.5986836
22,-95.1639495,29.599029499999997
23,-95.16395899999999,29.599570500000002
24,-95.1639663,29.5999451
25,-95.1639784,29.6005282
26,-95.1639872,29.6009309
27,-95.1640014,29.6015554
28,-95.1640117,29.6019848
29,-95.1640284,29.6026494
30,-95.164039,29.6031064
31,-95.1640559,29.6038113
32,-95.1640666,29.604294300000003
33,-95.16408259999999,29.6050374
34,-95.1640943,29.6055453
35,-95.1641136,29.6063251
36,-95.16412659999999,29.6068575
37,-95.1641469,29.6076734
38,-95.1641608,29.608229100000003
39,-95.1641809,29.6090799
40,-95.1641937,29.609658000000003
41,-95.164214,29.6105406
42,-95.16422990000001,29.611138800000003
43,-95.1642578,29.61205
44,-95.1642803,29.6126665
45,-95.16431920000001,29.613603499999996
46,-95.1643482,29.614233399999996
47,-95.1643949,29.6151863
48,-95.16442679999999,29.615825899999997
49,-95.1644737,29.616790500000004
50,-95.16450350000001,29.617436600000005
51,-95.1645432,29.618408799999997
52,-95.1645647,29.6190581
53,-95.16459029999999,29.620033799999998
54,-95.1646021,29.620684999999998
55,-95.1646128,29.621663800000004
56,-95.16461629999999,29.6223168
57,-95.1646179,29.6232982
58,-95.1646175,29.6239539
59,-95.16461509999999,29.6249382
60,-95.1646122,29.625594800000002
61,-95.1646064,29.62658
62,-95.16460009999999,29.627236100000005
63,-95.1645879,29.628220199999998
64,-95.16457709999999,29.628876799999997
65,-95.1645559,29.629863500000003
66,-95.1645386,29.6305228
67,-95.1645067,29.6315147
68,-95.16447990000002,29.632178600000003
69,-95.1644276,29.633178899999997
70,-95.1643818,29.633848200000003
71,-95.16428979999999,29.634856
72,-95.1642123,29.6355304
73,-95.1640718,29.636544899999997
74,-95.16395959999998,29.6372226
75,-95.163758,29.6382391
76,-95.16359859999999,29.638916
77,-95.16332309999999,29.6399288
78,-95.1631151,29.6406016
79,-95.16276590000001,29.641605100000003
80,-95.16250759999998,29.642267999999998
81,-95.1620787,29.6432517
82,-95.1617645,29.6438997
83,-95.16125129999999,29.644859999999998
84,-95.16088020000001,29.6454913
85,-95.1602787,29.6464207
86,-95.1598473,29.647027899999998
87,-95.1591565,29.647916700000003
88,-95.1586649,29.648491200000002
89,-95.1578825,29.649322899999998
90,-95.1573335,29.649856800000002
91,-95.1564693,29.6506239
92,-95.1558667,29.651112100000006
93,-95.1549248,29.651808600000003
94,-95.154273,29.652248600000004
95,-95.1532608,29.6528708
96,-95.1525644,29.6532586
97,-95.1514876,29.653794800000004
98,-95.1507493,29.6541193
99,-95.1496153,29.6545572
100,-95.1488439,29.6548175
101,-95.1476668,29.6551602
102,-95.14687020000001,29.6553563
103,-95.14566059999999,29.655602299999998
104,-95.1448468,29.6557364
105,-95.1436134,29.655891999999998
106,-95.14278809999999,29.655967600000004
107,-95.1415495,29.656041700000003
108,-95.140724,29.6560662
109,-95.13948409999999,29.6560695
110,-95.13865859999999,29.656052799999998
111,-95.1374195,29.656001300000003
112,-95.136593,29.655950699999998
113,-95.1353525,29.6558529
114,-95.134524,29.655774199999996
115,-95.1332786,29.655640000000002
116,-95.132446,29.655541999999997
117,-95.1311941,29.655385100000004
118,-95.1303579,29.655276
119,-95.12909870000001,29.655107300000004
120,-95.12825579999999,29.654992699999998
121,-95.1269848,29.654818100000004
122,-95.1261328,29.654700599999998
123,-95.1248477,29.654522399999998
124,-95.123986,29.6544027
125,-95.1226858,29.654223499999997
126,-95.1218137,29.654104800000002
127,-95.120498,29.6539279
128,-95.1196162,29.6538107
129,-95.1182872,29.6536356
130,-95.1173969,29.653519399999997
131,-95.1160547,29.6533462
132,-95.1151555,29.6532313
133,-95.1137995,29.653060200000002
