,GGLON,GGLAT
124,-122.331,47.9898
125,-122.33200000000001,47.9905
126,-122.333,47.9913
127,-122.334,47.992
128,-122.335,47.9927
129,-122.336,47.9934
130,-122.337,47.994
131,-122.338,47.9947
132,-122.339,47.9953
133,-122.34,47.9959
134,-122.34200000000001,47.9965
135,-122.34299999999999,47.997
136,-122.344,47.9976
137,-122.345,47.9981
138,-122.34700000000001,47.9986
139,-122.348,47.9991
140,-122.34899999999999,47.9996
141,-122.351,48.0
142,-122.352,48.0005
143,-122.353,48.0009
144,-122.355,48.0013
145,-122.35600000000001,48.0016
146,-122.35700000000001,48.002
147,-122.359,48.0023
148,-122.36,48.0026
149,-122.36200000000001,48.0029
150,-122.363,48.0032
151,-122.36399999999999,48.0034
152,-122.366,48.0036
153,-122.367,48.0038
154,-122.369,48.004
155,-122.37,48.0042
156,-122.37200000000001,48.0043
157,-122.37299999999999,48.0044
158,-122.374,48.0045
159,-122.376,48.0045
160,-122.37700000000001,48.0045
161,-122.37899999999999,48.0046
162,-122.38,48.0046
163,-122.382,48.0045
164,-122.383,48.0045
165,-122.384,48.0045
166,-122.38600000000001,48.0044
167,-122.387,48.0043
168,-122.389,48.0042
169,-122.39,48.0041
170,-122.391,48.0039
171,-122.39299999999999,48.0038
172,-122.39399999999999,48.0036
173,-122.396,48.0035
174,-122.397,48.0033
175,-122.398,48.0031
176,-122.4,48.0029
177,-122.40100000000001,48.0026
178,-122.40299999999999,48.0024
179,-122.404,48.0022
180,-122.405,48.002
181,-122.40700000000001,48.0018
182,-122.40799999999999,48.0015
183,-122.40899999999999,48.0013
184,-122.411,48.0011
185,-122.412,48.0008
186,-122.413,48.0006
187,-122.415,48.0004
188,-122.416,48.0001
189,-122.417,47.9999
190,-122.419,47.9997
191,-122.42,47.9995
192,-122.421,47.9992
193,-122.42299999999999,47.999
194,-122.42399999999999,47.9988
195,-122.425,47.9986
196,-122.427,47.9983
197,-122.428,47.9981
198,-122.429,47.9979
199,-122.431,47.9977
200,-122.432,47.9974
201,-122.43299999999999,47.9972
202,-122.435,47.997
203,-122.436,47.9968
204,-122.43700000000001,47.9966
205,-122.439,47.9963
206,-122.44,47.9961
207,-122.441,47.9959
208,-122.44200000000001,47.9956
209,-122.444,47.9954
210,-122.445,47.9951
211,-122.446,47.9949
212,-122.448,47.9946
213,-122.449,47.9944
214,-122.45,47.9941
215,-122.45200000000001,47.9939
216,-122.45299999999999,47.9936
217,-122.454,47.9934
218,-122.456,47.9931
219,-122.45700000000001,47.9928
220,-122.458,47.9926
221,-122.46,47.9923
222,-122.461,47.992
223,-122.462,47.9918
224,-122.464,47.9915
225,-122.465,47.9912
226,-122.46600000000001,47.991
227,-122.46799999999999,47.9907
228,-122.469,47.9904
229,-122.47,47.9902
230,-122.47200000000001,47.9899
231,-122.473,47.9896
232,-122.47399999999999,47.9894
233,-122.476,47.9891
234,-122.477,47.9889
235,-122.478,47.9887
236,-122.48,47.9884
237,-122.48100000000001,47.9883
238,-122.48200000000001,47.9881
239,-122.484,47.9879
240,-122.485,47.9877
241,-122.486,47.9875
242,-122.488,47.9874
243,-122.48899999999999,47.9872
244,-122.49,47.987
245,-122.492,47.9868
246,-122.493,47.9867
247,-122.494,47.9865
248,-122.49600000000001,47.9863
249,-122.49700000000001,47.9862
250,-122.499,47.986
251,-122.5,47.9859
252,-122.501,47.9857
253,-122.50299999999999,47.9856
254,-122.50399999999999,47.9854
255,-122.506,47.9853
256,-122.507,47.9852
257,-122.508,47.9851
258,-122.51,47.985
259,-122.51100000000001,47.9849
260,-122.51299999999999,47.9849
261,-122.514,47.9849
262,-122.516,47.9849
263,-122.51700000000001,47.9849
264,-122.51899999999999,47.9849
265,-122.52,47.985
266,-122.521,47.9851
267,-122.523,47.9852
268,-122.524,47.9853
269,-122.52600000000001,47.9854
270,-122.527,47.9856
271,-122.52799999999999,47.9857
272,-122.53,47.9858
273,-122.531,47.986
274,-122.53299999999999,47.9861
275,-122.53399999999999,47.9863
276,-122.536,47.9864
277,-122.537,47.9865
278,-122.538,47.9867
279,-122.54,47.9868
280,-122.541,47.987
281,-122.54299999999999,47.9871
282,-122.544,47.9873
283,-122.546,47.9874
284,-122.54700000000001,47.9876
285,-122.54799999999999,47.9878
286,-122.55,47.9879
287,-122.551,47.9881
288,-122.553,47.9883
289,-122.554,47.9884
290,-122.556,47.9886
291,-122.557,47.9888
292,-122.55799999999999,47.989
293,-122.56,47.9892
294,-122.561,47.9893
295,-122.56299999999999,47.9895
296,-122.564,47.9897
297,-122.566,47.9899
298,-122.56700000000001,47.9901
299,-122.569,47.9903
300,-122.57,47.9905
301,-122.571,47.9907
302,-122.573,47.9909
303,-122.574,47.9911
304,-122.57600000000001,47.9914
305,-122.57700000000001,47.9916
306,-122.579,47.9918
307,-122.58,47.992
308,-122.581,47.9922
309,-122.583,47.9925
310,-122.584,47.9927
311,-122.586,47.9929
312,-122.587,47.9931
313,-122.589,47.9934
314,-122.59,47.9936
315,-122.59100000000001,47.9939
316,-122.59299999999999,47.9941
317,-122.594,47.9943
318,-122.596,47.9946
319,-122.59700000000001,47.9948
320,-122.59899999999999,47.995
321,-122.6,47.9953
322,-122.601,47.9955
323,-122.603,47.9958
324,-122.604,47.996
325,-122.60600000000001,47.9963
326,-122.60700000000001,47.9965
327,-122.60799999999999,47.9968
328,-122.61,47.997
329,-122.611,47.9973
330,-122.613,47.9975
331,-122.61399999999999,47.9978
332,-122.616,47.998
333,-122.617,47.9983
334,-122.618,47.9985
335,-122.62,47.9988
336,-122.62100000000001,47.999
337,-122.62299999999999,47.9993
338,-122.624,47.9995
339,-122.626,47.9998
340,-122.62700000000001,48.0
341,-122.62799999999999,48.0003
342,-122.63,48.0005
343,-122.631,48.0008
344,-122.633,48.001
345,-122.634,48.0013
346,-122.63600000000001,48.0015
347,-122.637,48.0018
348,-122.63799999999999,48.0021
349,-122.64,48.0023
350,-122.641,48.0026
351,-122.64299999999999,48.0028
352,-122.64399999999999,48.0031
353,-122.646,48.0033
354,-122.647,48.0036
355,-122.648,48.0039
356,-122.65,48.0041
357,-122.65100000000001,48.0044
358,-122.65299999999999,48.0046
359,-122.654,48.0049
360,-122.656,48.0051
361,-122.65700000000001,48.0054
362,-122.65899999999999,48.0057
363,-122.66,48.0059
364,-122.661,48.0062
365,-122.663,48.0064
366,-122.664,48.0067
367,-122.666,48.007
368,-122.667,48.0072
369,-122.669,48.0075
370,-122.67,48.0077
371,-122.67200000000001,48.008
372,-122.67299999999999,48.0083
373,-122.67399999999999,48.0085
374,-122.676,48.0088
375,-122.677,48.009
376,-122.679,48.0093
377,-122.68,48.0095
378,-122.682,48.0098
379,-122.68299999999999,48.0101
380,-122.685,48.0103
381,-122.686,48.0106
382,-122.68700000000001,48.0108
383,-122.689,48.0111
384,-122.69,48.0114
385,-122.69200000000001,48.0116
386,-122.693,48.0119
387,-122.695,48.0121
388,-122.696,48.0124
389,-122.698,48.0127
390,-122.699,48.0129
391,-122.70100000000001,48.0132
392,-122.70200000000001,48.0135
393,-122.704,48.0137
394,-122.705,48.014
395,-122.70700000000001,48.0143
396,-122.708,48.0145
397,-122.71,48.0148
398,-122.711,48.015
399,-122.713,48.0153
400,-122.714,48.0156
401,-122.71600000000001,48.0158
402,-122.71700000000001,48.0161
403,-122.719,48.0164
404,-122.72,48.0166
405,-122.72200000000001,48.0169
406,-122.723,48.0172
407,-122.725,48.0174
408,-122.726,48.0177
409,-122.728,48.018
410,-122.729,48.0182
411,-122.73100000000001,48.0185
412,-122.73200000000001,48.0187
413,-122.734,48.019
414,-122.736,48.0193
415,-122.73700000000001,48.0195
416,-122.73899999999999,48.0198
417,-122.74,48.0201
418,-122.742,48.0203
419,-122.743,48.0206
420,-122.745,48.0208
421,-122.74600000000001,48.0211
422,-122.74799999999999,48.0213
423,-122.749,48.0216
424,-122.751,48.0218
425,-122.75299999999999,48.0221
426,-122.75399999999999,48.0223
427,-122.756,48.0226
428,-122.757,48.0228
429,-122.759,48.0231
430,-122.76,48.0233
431,-122.762,48.0236
432,-122.76299999999999,48.0238
433,-122.765,48.0241
434,-122.76700000000001,48.0243
435,-122.76799999999999,48.0246
436,-122.77,48.0248
437,-122.771,48.025
438,-122.773,48.0253
439,-122.774,48.0255
440,-122.77600000000001,48.0258
441,-122.777,48.026
442,-122.779,48.0262
443,-122.781,48.0265
444,-122.78200000000001,48.0267
445,-122.78399999999999,48.0269
446,-122.785,48.0272
447,-122.787,48.0274
448,-122.788,48.0277
449,-122.79,48.0279
450,-122.792,48.0281
451,-122.79299999999999,48.0284
452,-122.795,48.0286
453,-122.796,48.0288
454,-122.79799999999999,48.0291
455,-122.79899999999999,48.0293
456,-122.801,48.0295
457,-122.803,48.0298
458,-122.804,48.03
459,-122.806,48.0302
460,-122.807,48.0304
461,-122.809,48.0307
462,-122.81,48.0309
463,-122.81200000000001,48.0311
464,-122.814,48.0314
465,-122.815,48.0316
466,-122.81700000000001,48.0318
467,-122.818,48.032
468,-122.82,48.0323
469,-122.821,48.0325
470,-122.823,48.0327
471,-122.825,48.033
472,-122.82600000000001,48.0332
473,-122.82799999999999,48.0334
474,-122.829,48.0336
475,-122.831,48.0339
476,-122.833,48.0341
477,-122.834,48.0343
478,-122.836,48.0345
479,-122.837,48.0348
480,-122.839,48.035
481,-122.84,48.0352
482,-122.84200000000001,48.0354
483,-122.844,48.0357
484,-122.845,48.0359
485,-122.84700000000001,48.0361
486,-122.848,48.0363
487,-122.85,48.0366
488,-122.852,48.0368
489,-122.853,48.037
490,-122.855,48.0372
491,-122.85600000000001,48.0375
492,-122.85799999999999,48.0377
493,-122.859,48.0379
494,-122.861,48.0381
495,-122.863,48.0384
496,-122.86399999999999,48.0386
497,-122.866,48.0388
498,-122.867,48.0391
499,-122.869,48.0393
500,-122.87100000000001,48.0395
501,-122.87200000000001,48.0398
502,-122.874,48.04
503,-122.875,48.0402
504,-122.87700000000001,48.0405
505,-122.87799999999999,48.0407
506,-122.88,48.0409
507,-122.882,48.0412
508,-122.883,48.0414
509,-122.885,48.0416
510,-122.88600000000001,48.0419
511,-122.88799999999999,48.0421
512,-122.889,48.0423
513,-122.891,48.0426
514,-122.89200000000001,48.0428
515,-122.89399999999999,48.043
516,-122.896,48.0433
517,-122.897,48.0435
518,-122.899,48.0437
519,-122.9,48.044
520,-122.902,48.0442
521,-122.90299999999999,48.0444
522,-122.905,48.0447
523,-122.906,48.0449
524,-122.90799999999999,48.0451
525,-122.90899999999999,48.0454
526,-122.911,48.0456
527,-122.912,48.0458
528,-122.914,48.0461
529,-122.915,48.0463
530,-122.917,48.0466
531,-122.919,48.0468
532,-122.92,48.047
533,-122.92200000000001,48.0473
534,-122.92299999999999,48.0475
535,-122.925,48.0477
536,-122.926,48.048
537,-122.928,48.0482
538,-122.929,48.0485
539,-122.931,48.0487
540,-122.932,48.0489
541,-122.934,48.0492
542,-122.935,48.0494
543,-122.93700000000001,48.0496
544,-122.93799999999999,48.0499
545,-122.94,48.0501
546,-122.941,48.0503
547,-122.943,48.0506
548,-122.944,48.0508
549,-122.946,48.0511
550,-122.947,48.0513
551,-122.949,48.0515
552,-122.95,48.0518
553,-122.95200000000001,48.052
554,-122.95299999999999,48.0522
555,-122.955,48.0525
556,-122.956,48.0527
557,-122.958,48.0529
558,-122.959,48.0532
559,-122.961,48.0534
560,-122.962,48.0536
561,-122.964,48.0539
562,-122.965,48.0541
563,-122.96700000000001,48.0544
564,-122.96799999999999,48.0546
565,-122.97,48.0548
566,-122.971,48.0551
567,-122.973,48.0553
568,-122.97399999999999,48.0555
569,-122.976,48.0558
570,-122.977,48.056
571,-122.979,48.0563
572,-122.98,48.0565
573,-122.98200000000001,48.0567
574,-122.98299999999999,48.057
575,-122.985,48.0572
576,-122.986,48.0574
577,-122.988,48.0577
578,-122.98899999999999,48.0579
579,-122.991,48.0582
580,-122.992,48.0584
581,-122.994,48.0586
582,-122.995,48.0588
583,-122.99700000000001,48.0591
584,-122.99799999999999,48.0593
585,-123.0,48.0595
586,-123.001,48.0598
587,-123.00299999999999,48.06
588,-123.00399999999999,48.0602
589,-123.006,48.0604
590,-123.007,48.0607
591,-123.009,48.0609
592,-123.01,48.0611
593,-123.012,48.0613
594,-123.01299999999999,48.0616
595,-123.015,48.0618
596,-123.016,48.062
597,-123.01799999999999,48.0622
598,-123.01899999999999,48.0625
599,-123.021,48.0627
600,-123.022,48.0629
601,-123.024,48.0631
602,-123.025,48.0633
603,-123.02600000000001,48.0636
604,-123.02799999999999,48.0638
605,-123.029,48.064
606,-123.031,48.0642
607,-123.03200000000001,48.0644
608,-123.03399999999999,48.0647
609,-123.035,48.0649
610,-123.037,48.0651
611,-123.038,48.0653
612,-123.04,48.0655
613,-123.041,48.0657
614,-123.04299999999999,48.0659
615,-123.044,48.0662
616,-123.046,48.0664
617,-123.04700000000001,48.0666
618,-123.04899999999999,48.0668
619,-123.05,48.067
620,-123.052,48.0672
621,-123.053,48.0675
622,-123.055,48.0677
623,-123.056,48.0679
624,-123.05799999999999,48.0681
625,-123.059,48.0683
626,-123.061,48.0685
627,-123.06200000000001,48.0687
628,-123.064,48.069
629,-123.065,48.0692
630,-123.06700000000001,48.0694
631,-123.068,48.0696
632,-123.07,48.0698
633,-123.071,48.0701
634,-123.073,48.0703
635,-123.074,48.0705
636,-123.07600000000001,48.0707
637,-123.07700000000001,48.0709
638,-123.079,48.0712
639,-123.08,48.0714
640,-123.08200000000001,48.0716
641,-123.083,48.0718
642,-123.085,48.072
643,-123.086,48.0723
644,-123.088,48.0725
645,-123.089,48.0727
646,-123.09100000000001,48.0729
647,-123.09200000000001,48.0731
648,-123.094,48.0734
649,-123.095,48.0736
650,-123.09700000000001,48.0738
651,-123.098,48.074
652,-123.1,48.0742
653,-123.101,48.0745
654,-123.103,48.0747
655,-123.104,48.0749
656,-123.10600000000001,48.0751
657,-123.10700000000001,48.0753
658,-123.109,48.0756
659,-123.11,48.0758
660,-123.11200000000001,48.076
661,-123.113,48.0762
662,-123.115,48.0765
663,-123.116,48.0767
664,-123.118,48.0769
665,-123.119,48.0771
666,-123.12100000000001,48.0773
667,-123.12200000000001,48.0776
668,-123.124,48.0778
669,-123.125,48.078
670,-123.12700000000001,48.0782
671,-123.12799999999999,48.0785
672,-123.13,48.0787
673,-123.131,48.0789
674,-123.133,48.0791
675,-123.134,48.0794
676,-123.13600000000001,48.0796
677,-123.137,48.0798
678,-123.139,48.08
679,-123.14,48.0803
680,-123.14200000000001,48.0805
681,-123.14299999999999,48.0807
682,-123.145,48.0809
683,-123.146,48.0812
684,-123.148,48.0814
685,-123.149,48.0816
686,-123.15100000000001,48.0818
687,-123.152,48.0821
688,-123.154,48.0823
689,-123.155,48.0825
690,-123.156,48.0827
691,-123.15799999999999,48.083
692,-123.15899999999999,48.0832
693,-123.161,48.0834
694,-123.162,48.0836
695,-123.164,48.0839
696,-123.165,48.0841
697,-123.167,48.0843
698,-123.16799999999999,48.0845
699,-123.17,48.0847
700,-123.171,48.085
701,-123.17299999999999,48.0852
702,-123.17399999999999,48.0854
703,-123.176,48.0857
704,-123.177,48.0859
705,-123.179,48.0861
706,-123.18,48.0863
707,-123.182,48.0866
708,-123.18299999999999,48.0868
709,-123.185,48.087
710,-123.186,48.0872
711,-123.18799999999999,48.0875
712,-123.189,48.0877
713,-123.191,48.0879
714,-123.19200000000001,48.0881
715,-123.194,48.0884
716,-123.195,48.0886
717,-123.197,48.0888
718,-123.198,48.0891
719,-123.2,48.0893
720,-123.20100000000001,48.0895
721,-123.20299999999999,48.0897
722,-123.204,48.09
723,-123.206,48.0902
724,-123.20700000000001,48.0904
725,-123.209,48.0906
726,-123.21,48.0909
727,-123.212,48.0911
728,-123.213,48.0913
729,-123.215,48.0916
730,-123.21600000000001,48.0918
731,-123.21799999999999,48.092
732,-123.219,48.0922
733,-123.221,48.0925
734,-123.22200000000001,48.0927
735,-123.22399999999999,48.0929
736,-123.225,48.0931
737,-123.227,48.0934
738,-123.228,48.0936
739,-123.23,48.0938
740,-123.23100000000001,48.0941
741,-123.23299999999999,48.0943
742,-123.234,48.0945
743,-123.236,48.0947
744,-123.23700000000001,48.095
745,-123.23899999999999,48.0952
746,-123.24,48.0954
747,-123.242,48.0957
748,-123.243,48.0959
749,-123.245,48.0961
750,-123.24600000000001,48.0963
751,-123.24799999999999,48.0966
752,-123.249,48.0968
753,-123.251,48.097
754,-123.25200000000001,48.0973
755,-123.25399999999999,48.0975
756,-123.255,48.0977
757,-123.257,48.0979
758,-123.258,48.0982
759,-123.26,48.0984
760,-123.26100000000001,48.0986
761,-123.26299999999999,48.0989
762,-123.264,48.0991
763,-123.266,48.0993
764,-123.26700000000001,48.0996
765,-123.26899999999999,48.0998
766,-123.27,48.1
767,-123.272,48.1002
768,-123.273,48.1005
769,-123.275,48.1007
770,-123.27600000000001,48.1009
771,-123.27799999999999,48.1012
772,-123.279,48.1014
773,-123.281,48.1016
774,-123.28200000000001,48.1018
775,-123.28399999999999,48.1021
776,-123.285,48.1023
777,-123.287,48.1025
778,-123.288,48.1028
779,-123.29,48.103
780,-123.291,48.1032
781,-123.29299999999999,48.1034
782,-123.294,48.1037
783,-123.296,48.1039
784,-123.29700000000001,48.1041
785,-123.29899999999999,48.1044
786,-123.3,48.1046
787,-123.302,48.1048
788,-123.303,48.105
789,-123.305,48.1053
790,-123.306,48.1055
791,-123.307,48.1057
792,-123.309,48.1059
793,-123.31,48.1062
794,-123.31200000000001,48.1064
795,-123.31299999999999,48.1066
796,-123.315,48.1068
797,-123.316,48.1071
798,-123.318,48.1073
799,-123.319,48.1075
800,-123.321,48.1077
801,-123.322,48.108
802,-123.324,48.1082
803,-123.325,48.1084
804,-123.32700000000001,48.1086
805,-123.32799999999999,48.1089
806,-123.33,48.1091
807,-123.331,48.1093
808,-123.333,48.1095
809,-123.334,48.1098
810,-123.336,48.11
811,-123.337,48.1102
812,-123.339,48.1104
813,-123.34,48.1107
814,-123.34200000000001,48.1109
815,-123.34299999999999,48.1111
816,-123.345,48.1113
817,-123.346,48.1116
818,-123.348,48.1118
819,-123.34899999999999,48.112
820,-123.351,48.1122
821,-123.352,48.1124
822,-123.353,48.1127
823,-123.355,48.1129
824,-123.35600000000001,48.1131
825,-123.35799999999999,48.1133
826,-123.359,48.1136
827,-123.361,48.1138
828,-123.36200000000001,48.114
829,-123.36399999999999,48.1142
830,-123.365,48.1144
831,-123.367,48.1147
832,-123.368,48.1149
833,-123.37,48.1151
834,-123.37100000000001,48.1153
835,-123.37299999999999,48.1156
836,-123.374,48.1158
837,-123.376,48.116
838,-123.37700000000001,48.1162
839,-123.37899999999999,48.1164
840,-123.38,48.1167
841,-123.382,48.1169
842,-123.383,48.1171
843,-123.385,48.1173
844,-123.38600000000001,48.1176
845,-123.38799999999999,48.1178
846,-123.389,48.118
847,-123.391,48.1182
848,-123.39200000000001,48.1184
849,-123.39399999999999,48.1187
850,-123.395,48.1189
851,-123.397,48.1191
852,-123.398,48.1193
853,-123.399,48.1196
854,-123.40100000000001,48.1198
855,-123.402,48.12
856,-123.404,48.1202
857,-123.405,48.1204
858,-123.40700000000001,48.1207
859,-123.40799999999999,48.1209
860,-123.41,48.1211
861,-123.411,48.1213
862,-123.413,48.1216
863,-123.414,48.1218
864,-123.416,48.122
865,-123.417,48.1222
866,-123.419,48.1224
867,-123.42,48.1227
868,-123.42200000000001,48.1229
869,-123.42299999999999,48.1231
870,-123.425,48.1233
871,-123.426,48.1235
872,-123.428,48.1238
873,-123.429,48.124
874,-123.431,48.1242
875,-123.432,48.1244
876,-123.434,48.1246
877,-123.435,48.1249
878,-123.43700000000001,48.1251
879,-123.43799999999999,48.1253
880,-123.44,48.1255
881,-123.441,48.1258
882,-123.44200000000001,48.126
883,-123.444,48.1262
884,-123.445,48.1264
885,-123.447,48.1266
886,-123.448,48.1269
887,-123.45,48.1271
888,-123.45100000000001,48.1273
889,-123.45299999999999,48.1275
890,-123.454,48.1278
891,-123.456,48.128
892,-123.45700000000001,48.1282
893,-123.459,48.1284
894,-123.46,48.1286
895,-123.462,48.1289
896,-123.463,48.1291
897,-123.465,48.1293
898,-123.46600000000001,48.1295
899,-123.46799999999999,48.1298
900,-123.469,48.13
901,-123.471,48.1302
902,-123.47200000000001,48.1304
903,-123.47399999999999,48.1306
904,-123.475,48.1309
905,-123.477,48.1311
906,-123.478,48.1313
907,-123.48,48.1315
908,-123.48100000000001,48.1318
909,-123.48299999999999,48.132
910,-123.484,48.1322
911,-123.486,48.1324
912,-123.48700000000001,48.1327
913,-123.48899999999999,48.1329
914,-123.49,48.1331
915,-123.492,48.1333
916,-123.493,48.1336
917,-123.495,48.1338
918,-123.49600000000001,48.134
919,-123.49799999999999,48.1342
920,-123.499,48.1344
921,-123.501,48.1347
922,-123.50200000000001,48.1349
923,-123.50399999999999,48.1351
924,-123.505,48.1353
925,-123.506,48.1356
926,-123.508,48.1358
927,-123.509,48.136
928,-123.51100000000001,48.1362
929,-123.512,48.1365
930,-123.514,48.1367
931,-123.515,48.1369
932,-123.51700000000001,48.1371
933,-123.51799999999999,48.1374
934,-123.52,48.1376
935,-123.521,48.1378
936,-123.523,48.138
937,-123.524,48.1382
938,-123.52600000000001,48.1385
939,-123.527,48.1387
940,-123.529,48.1389
941,-123.53,48.1391
942,-123.53200000000001,48.1394
943,-123.53299999999999,48.1396
944,-123.535,48.1398
945,-123.536,48.14
946,-123.538,48.1403
947,-123.539,48.1405
948,-123.541,48.1407
949,-123.542,48.1409
950,-123.544,48.1411
951,-123.545,48.1414
952,-123.54700000000001,48.1416
953,-123.54799999999999,48.1418
954,-123.55,48.142
955,-123.551,48.1423
956,-123.553,48.1425
957,-123.554,48.1427
958,-123.556,48.1429
959,-123.557,48.1432
960,-123.559,48.1434
961,-123.56,48.1436
962,-123.56200000000001,48.1438
963,-123.56299999999999,48.144
964,-123.565,48.1443
965,-123.566,48.1445
966,-123.568,48.1447
967,-123.569,48.1449
968,-123.571,48.1452
969,-123.572,48.1454
970,-123.574,48.1456
971,-123.575,48.1458
972,-123.57700000000001,48.1461
973,-123.57799999999999,48.1463
974,-123.579,48.1465
975,-123.581,48.1467
976,-123.58200000000001,48.1469
977,-123.584,48.1472
978,-123.585,48.1474
979,-123.587,48.1476
980,-123.588,48.1478
981,-123.59,48.148
982,-123.59100000000001,48.1483
983,-123.59299999999999,48.1485
984,-123.594,48.1487
985,-123.596,48.1489
986,-123.59700000000001,48.1492
987,-123.59899999999999,48.1494
988,-123.6,48.1496
989,-123.602,48.1498
990,-123.603,48.15
991,-123.605,48.1503
992,-123.60600000000001,48.1505
993,-123.60799999999999,48.1507
994,-123.609,48.1509
995,-123.611,48.1512
996,-123.61200000000001,48.1514
997,-123.61399999999999,48.1516
998,-123.615,48.1518
999,-123.616,48.152
1000,-123.618,48.1523
1001,-123.619,48.1525
1002,-123.62100000000001,48.1527
1003,-123.62200000000001,48.1529
1004,-123.624,48.1531
1005,-123.625,48.1533
1006,-123.62700000000001,48.1536
1007,-123.62799999999999,48.1538
1008,-123.63,48.154
1009,-123.631,48.1542
1010,-123.633,48.1544
1011,-123.634,48.1546
1012,-123.63600000000001,48.1549
1013,-123.637,48.1551
1014,-123.63799999999999,48.1553
1015,-123.64,48.1555
1016,-123.641,48.1557
1017,-123.64299999999999,48.1559
1018,-123.64399999999999,48.1562
1019,-123.646,48.1564
1020,-123.647,48.1566
1021,-123.649,48.1568
1022,-123.65,48.157
1023,-123.65100000000001,48.1572
1024,-123.65299999999999,48.1574
1025,-123.654,48.1577
1026,-123.656,48.1579
1027,-123.65700000000001,48.1581
1028,-123.65899999999999,48.1583
1029,-123.66,48.1585
1030,-123.662,48.1587
1031,-123.663,48.1589
1032,-123.664,48.1592
1033,-123.666,48.1594
1034,-123.667,48.1596
1035,-123.669,48.1598
1036,-123.67,48.16
1037,-123.67200000000001,48.1602
1038,-123.67299999999999,48.1604
1039,-123.675,48.1606
1040,-123.676,48.1609
1041,-123.677,48.1611
1042,-123.679,48.1613
1043,-123.68,48.1615
1044,-123.682,48.1617
1045,-123.68299999999999,48.1619
1046,-123.685,48.1621
1047,-123.686,48.1623
1048,-123.68700000000001,48.1626
1049,-123.689,48.1628
1050,-123.69,48.163
1051,-123.69200000000001,48.1632
1052,-123.693,48.1634
1053,-123.695,48.1636
1054,-123.696,48.1638
1055,-123.697,48.164
1056,-123.699,48.1642
1057,-123.7,48.1645
1058,-123.70200000000001,48.1647
1059,-123.70299999999999,48.1649
1060,-123.705,48.1651
1061,-123.706,48.1653
1062,-123.70700000000001,48.1655
1063,-123.709,48.1657
1064,-123.71,48.1659
1065,-123.712,48.1661
