,"LONGITUDE,","LATITUDE,"
317,-97.28166999999999,48.28
318,-97.28,48.28167
319,-97.28,48.28167
320,-97.27833000000001,48.28333
321,-97.27833000000001,48.28333
322,-97.27667,48.285
323,-97.275,48.28667
324,-97.275,48.28667
325,-97.27333,48.28833
326,-97.27167,48.28833
327,-97.27167,48.29
328,-97.27,48.29
329,-97.27,48.29167
330,-97.26833,48.29167
331,-97.26666999999999,48.29333
332,-97.26666999999999,48.295
333,-97.265,48.295
334,-97.265,48.29667
335,-97.26333000000001,48.29667
336,-97.26167,48.29833
337,-97.26167,48.29833
338,-97.26,48.3
339,-97.26,48.30167
340,-97.25833,48.30167
341,-97.25667,48.303329999999995
342,-97.25667,48.303329999999995
343,-97.255,48.305
344,-97.255,48.306670000000004
345,-97.25333,48.306670000000004
346,-97.25166999999999,48.30833
347,-97.25166999999999,48.30833
348,-97.25,48.31
349,-97.25,48.31
350,-97.24833000000001,48.31167
351,-97.24667,48.31333
352,-97.24667,48.31333
353,-97.245,48.315
354,-97.245,48.315
355,-97.24333,48.31667
356,-97.24167,48.31667
357,-97.24167,48.318329999999996
358,-97.24,48.32
359,-97.24,48.32
360,-97.23833,48.321670000000005
361,-97.23666999999999,48.321670000000005
362,-97.23666999999999,48.32333
363,-97.235,48.325
364,-97.235,48.325
365,-97.23333000000001,48.32667
366,-97.23167,48.32667
367,-97.23167,48.32833
368,-97.23,48.32833
369,-97.23,48.33
370,-97.22833,48.33167
371,-97.22667,48.33167
372,-97.22667,48.33333
373,-97.225,48.33333
374,-97.225,48.335
375,-97.22333,48.33667
376,-97.22166999999999,48.33667
377,-97.22166999999999,48.33833
378,-97.22,48.33833
379,-97.22,48.34
380,-97.21833000000001,48.34167
381,-97.21667,48.34167
382,-97.21667,48.34333
383,-97.215,48.34333
384,-97.215,48.345
385,-97.21333,48.345
386,-97.21333,48.34667
387,-97.21167,48.34833
388,-97.21,48.34833
389,-97.21,48.35
390,-97.20833,48.35
391,-97.20833,48.35167
392,-97.20666999999999,48.35333
393,-97.205,48.35333
394,-97.205,48.355
395,-97.20333000000001,48.355
396,-97.20333000000001,48.35667
397,-97.20167,48.35833
398,-97.2,48.35833
399,-97.2,48.36
400,-97.19833,48.36
401,-97.19833,48.361670000000004
402,-97.19667,48.361670000000004
403,-97.19667,48.36333
404,-97.195,48.365
405,-97.19333,48.365
406,-97.19333,48.36667
407,-97.19167,48.36667
408,-97.19167,48.36833
409,-97.19,48.37
410,-97.18833000000001,48.37
411,-97.18833000000001,48.37167
412,-97.18666999999999,48.37167
413,-97.18666999999999,48.373329999999996
414,-97.185,48.373329999999996
415,-97.185,48.375
416,-97.18333,48.376670000000004
417,-97.18167,48.376670000000004
418,-97.18167,48.37833
419,-97.18,48.37833
420,-97.18,48.38
421,-97.17833,48.38167
422,-97.17667,48.38167
423,-97.17667,48.38333
424,-97.175,48.38333
425,-97.175,48.385
426,-97.17333,48.385
427,-97.17333,48.38667
428,-97.17166999999999,48.388329999999996
429,-97.17,48.388329999999996
430,-97.17,48.39
431,-97.16833000000001,48.39
432,-97.16833000000001,48.39167
433,-97.16667,48.39333
434,-97.16667,48.39333
435,-97.165,48.395
436,-97.165,48.395
437,-97.16333,48.39667
438,-97.16333,48.39833
439,-97.16167,48.39833
440,-97.16,48.4
441,-97.16,48.4
442,-97.15833,48.40167
443,-97.15833,48.40167
444,-97.15666999999999,48.40333
445,-97.15666999999999,48.405
446,-97.155,48.405
447,-97.155,48.40667
448,-97.15333000000001,48.40667
449,-97.15333000000001,48.40833
450,-97.15167,48.41
451,-97.15,48.41
452,-97.15,48.41167
453,-97.14833,48.41167
454,-97.14833,48.41333
455,-97.14667,48.41333
456,-97.14667,48.415
457,-97.145,48.41667
458,-97.145,48.41667
459,-97.14333,48.41833
460,-97.14333,48.41833
461,-97.14166999999999,48.42
462,-97.14166999999999,48.42167
463,-97.14,48.42167
464,-97.14,48.42333
465,-97.13833000000001,48.425
466,-97.13833000000001,48.425
467,-97.13833000000001,48.42667
468,-97.13667,48.428329999999995
469,-97.13667,48.428329999999995
470,-97.13667,48.43
471,-97.135,48.43
472,-97.135,48.431670000000004
473,-97.135,48.43333
474,-97.135,48.43333
475,-97.135,48.435
476,-97.135,48.43667
477,-97.13333,48.43667
478,-97.13333,48.43833
479,-97.13333,48.44
480,-97.13333,48.44
481,-97.13333,48.44167
482,-97.13333,48.443329999999996
483,-97.13333,48.445
484,-97.13333,48.445
485,-97.13333,48.446670000000005
486,-97.13333,48.446670000000005
487,-97.13333,48.44833
488,-97.13333,48.45
489,-97.13333,48.45167
490,-97.13333,48.45167
491,-97.13333,48.45333
492,-97.13333,48.455
493,-97.135,48.455
494,-97.135,48.45667
495,-97.135,48.45833
496,-97.135,48.45833
497,-97.135,48.46
498,-97.135,48.46167
499,-97.135,48.46167
500,-97.13667,48.46333
501,-97.13667,48.465
502,-97.13667,48.465
503,-97.13667,48.46667
504,-97.13667,48.46833
505,-97.13833000000001,48.46833
506,-97.13833000000001,48.47
507,-97.13833000000001,48.47167
508,-97.14,48.47333
509,-97.14,48.47333
510,-97.14,48.475
511,-97.14166999999999,48.47667
512,-97.14166999999999,48.47667
513,-97.14166999999999,48.47833
514,-97.14333,48.48
515,-97.14333,48.48
516,-97.14333,48.48167
517,-97.145,48.48333
518,-97.145,48.48333
519,-97.14667,48.485
520,-97.14667,48.486670000000004
521,-97.14667,48.486670000000004
522,-97.14833,48.48833
523,-97.14833,48.49
524,-97.15,48.49
525,-97.15,48.49167
526,-97.15167,48.49167
527,-97.15167,48.49333
528,-97.15167,48.495
529,-97.15333000000001,48.495
530,-97.15333000000001,48.49667
531,-97.155,48.498329999999996
532,-97.155,48.498329999999996
533,-97.15666999999999,48.5
534,-97.15833,48.501670000000004
535,-97.15833,48.501670000000004
536,-97.16,48.50333
537,-97.16,48.50333
538,-97.16167,48.505
539,-97.16167,48.50667
540,-97.16333,48.50667
541,-97.16333,48.50833
542,-97.165,48.50833
543,-97.16667,48.51
544,-97.16667,48.51167
545,-97.16833000000001,48.51167
546,-97.16833000000001,48.513329999999996
547,-97.17,48.513329999999996
548,-97.17166999999999,48.515
549,-97.17166999999999,48.51667
550,-97.17333,48.51667
551,-97.175,48.51833
552,-97.175,48.51833
553,-97.17667,48.52
554,-97.17833,48.52
555,-97.17833,48.52167
556,-97.18,48.52333
557,-97.18167,48.52333
558,-97.18167,48.525
559,-97.18333,48.525
560,-97.185,48.52667
561,-97.185,48.52667
562,-97.18666999999999,48.52833
563,-97.18833000000001,48.52833
564,-97.19,48.53
565,-97.19,48.53
566,-97.19167,48.53167
567,-97.19333,48.53167
568,-97.19333,48.53333
569,-97.195,48.53333
570,-97.19667,48.535
571,-97.19833,48.535
572,-97.2,48.53667
573,-97.2,48.53667
574,-97.20167,48.53833
575,-97.20333000000001,48.53833
576,-97.205,48.54
577,-97.205,48.54
578,-97.20666999999999,48.54167
579,-97.20833,48.54167
580,-97.21,48.54333
581,-97.21167,48.54333
582,-97.21167,48.545
583,-97.21333,48.545
584,-97.215,48.545
585,-97.21667,48.54667
586,-97.21833000000001,48.54667
587,-97.22,48.54833
588,-97.22166999999999,48.54833
589,-97.22166999999999,48.55
590,-97.22333,48.55
591,-97.225,48.55
592,-97.22667,48.55167
593,-97.22833,48.55167
594,-97.23,48.553329999999995
595,-97.23167,48.553329999999995
596,-97.23167,48.553329999999995
597,-97.23333000000001,48.555
598,-97.235,48.555
599,-97.23666999999999,48.555
600,-97.23833,48.556670000000004
601,-97.24,48.556670000000004
602,-97.24167,48.556670000000004
603,-97.24333,48.55833
604,-97.245,48.55833
605,-97.245,48.56
606,-97.24833000000001,48.56
607,-97.24833000000001,48.56
608,-97.25,48.56167
609,-97.25166999999999,48.56167
610,-97.25333,48.56167
611,-97.255,48.56333
612,-97.25667,48.56333
613,-97.25833,48.56333
614,-97.26,48.565
615,-97.26167,48.565
616,-97.26333000000001,48.565
617,-97.265,48.565
618,-97.26666999999999,48.56667
619,-97.26833,48.56667
620,-97.27,48.56667
621,-97.27167,48.56667
622,-97.27333,48.568329999999996
623,-97.275,48.568329999999996
624,-97.275,48.568329999999996
625,-97.27833000000001,48.568329999999996
626,-97.28,48.57
627,-97.28,48.57
628,-97.28333,48.57
629,-97.28333,48.57
630,-97.285,48.571670000000005
631,-97.28667,48.571670000000005
632,-97.28833,48.571670000000005
633,-97.29,48.571670000000005
634,-97.29167,48.57333
635,-97.29333000000001,48.57333
636,-97.295,48.57333
637,-97.29666999999999,48.57333
638,-97.3,48.57333
639,-97.30167,48.57333
640,-97.30167,48.575
641,-97.30333,48.575
642,-97.30667,48.575
643,-97.30833,48.575
644,-97.31,48.575
645,-97.31166999999999,48.575
646,-97.31333000000001,48.57667
647,-97.315,48.57667
648,-97.31667,48.57667
649,-97.31833,48.57667
650,-97.32,48.57667
651,-97.32167,48.57667
652,-97.32333,48.57667
653,-97.325,48.57667
654,-97.32667,48.57833
655,-97.32833000000001,48.57833
656,-97.33,48.57833
657,-97.33166999999999,48.57833
658,-97.33333,48.57833
659,-97.335,48.57833
660,-97.33667,48.57833
661,-97.33833,48.57833
662,-97.34,48.57833
663,-97.34167,48.57833
664,-97.34333000000001,48.57833
665,-97.34666999999999,48.57833
666,-97.34833,48.57833
667,-97.35,48.57833
668,-97.35167,48.58
669,-97.35333,48.57833
670,-97.355,48.58
671,-97.35667,48.58
672,-97.35833000000001,48.58
673,-97.36,48.58
674,-97.36166999999999,48.58
675,-97.36333,48.58
676,-97.365,48.58
677,-97.36667,48.58
678,-97.36833,48.57833
679,-97.37,48.57833
680,-97.37333000000001,48.57833
681,-97.375,48.57833
682,-97.37666999999999,48.57833
683,-97.37833,48.57833
684,-97.38,48.57833
685,-97.38167,48.57833
686,-97.38333,48.57833
687,-97.385,48.57833
688,-97.38667,48.57833
689,-97.38833000000001,48.57833
690,-97.39,48.57833
691,-97.39166999999999,48.57833
692,-97.39333,48.57833
693,-97.395,48.57833
694,-97.39833,48.57667
695,-97.4,48.57667
696,-97.40167,48.57667
697,-97.40333000000001,48.57667
698,-97.405,48.57667
699,-97.40666999999999,48.57667
700,-97.40833,48.57667
701,-97.41,48.57667
702,-97.41167,48.575
703,-97.41333,48.575
704,-97.415,48.575
705,-97.41667,48.575
706,-97.41833000000001,48.575
707,-97.42,48.575
708,-97.42166999999999,48.57333
709,-97.42333,48.57333
710,-97.42667,48.57333
711,-97.42833,48.57333
712,-97.43,48.57333
713,-97.43167,48.571670000000005
714,-97.43333,48.571670000000005
715,-97.435,48.571670000000005
716,-97.43666999999999,48.571670000000005
717,-97.43833000000001,48.571670000000005
718,-97.44,48.57
719,-97.44167,48.57
720,-97.44333,48.57
721,-97.445,48.57
722,-97.44667,48.568329999999996
723,-97.44833,48.568329999999996
724,-97.45,48.568329999999996
725,-97.45167,48.568329999999996
726,-97.45333000000001,48.56667
727,-97.455,48.56667
728,-97.45666999999999,48.56667
729,-97.45833,48.565
730,-97.46,48.565
731,-97.46167,48.565
732,-97.46333,48.565
733,-97.465,48.56333
734,-97.46667,48.56333
735,-97.46833000000001,48.56167
736,-97.47,48.56167
737,-97.47166999999999,48.56167
738,-97.47333,48.56
739,-97.475,48.56
740,-97.47667,48.56
741,-97.47833,48.55833
742,-97.48,48.55833
743,-97.48167,48.55833
744,-97.48333000000001,48.556670000000004
745,-97.485,48.556670000000004
746,-97.48666999999999,48.556670000000004
747,-97.48833,48.555
748,-97.49,48.555
749,-97.49167,48.553329999999995
750,-97.49333,48.553329999999995
751,-97.495,48.553329999999995
752,-97.49667,48.55167
753,-97.49833000000001,48.55167
754,-97.5,48.55
755,-97.50166999999999,48.55
756,-97.50333,48.54833
757,-97.505,48.54833
758,-97.50667,48.54833
759,-97.50667,48.54667
760,-97.50833,48.54667
761,-97.51,48.545
762,-97.51167,48.545
763,-97.51333000000001,48.54333
764,-97.515,48.54333
765,-97.51666999999999,48.54167
766,-97.51833,48.54167
767,-97.52,48.54
768,-97.52167,48.54
769,-97.52167,48.53833
770,-97.52333,48.53833
771,-97.525,48.53667
772,-97.52667,48.53667
773,-97.52833000000001,48.535
774,-97.53,48.535
775,-97.53166999999999,48.53333
776,-97.53166999999999,48.53333
777,-97.53333,48.53167
778,-97.535,48.53167
779,-97.53667,48.53
780,-97.53833,48.52833
781,-97.54,48.52833
782,-97.54,48.52667
783,-97.54167,48.52667
784,-97.54333000000001,48.525
785,-97.545,48.52333
786,-97.54666999999999,48.52333
787,-97.54666999999999,48.52167
788,-97.54833,48.52167
789,-97.55,48.52
790,-97.55167,48.51833
791,-97.55333,48.51833
792,-97.55333,48.51667
793,-97.555,48.515
794,-97.55667,48.515
795,-97.55667,48.513329999999996
796,-97.55833,48.513329999999996
797,-97.56,48.51167
798,-97.56166999999999,48.51
799,-97.56166999999999,48.51
800,-97.56333000000001,48.50833
801,-97.565,48.50667
802,-97.565,48.505
803,-97.56667,48.505
804,-97.56833,48.50333
805,-97.56833,48.501670000000004
806,-97.57,48.501670000000004
807,-97.57167,48.5
808,-97.57167,48.498329999999996
809,-97.57333,48.498329999999996
810,-97.57333,48.49667
811,-97.575,48.495
812,-97.57667,48.49333
813,-97.57667,48.49333
814,-97.57833000000001,48.49167
815,-97.57833000000001,48.49
816,-97.58,48.48833
817,-97.58166999999999,48.48833
818,-97.58166999999999,48.486670000000004
819,-97.58333,48.485
820,-97.58333,48.48333
821,-97.585,48.48333
822,-97.585,48.48167
823,-97.58667,48.48
824,-97.58667,48.47833
825,-97.58833,48.47667
826,-97.58833,48.47667
827,-97.59,48.475
828,-97.59,48.47333
829,-97.59,48.47167
830,-97.59167,48.47
831,-97.59167,48.47
832,-97.59333000000001,48.46833
833,-97.59333000000001,48.46667
834,-97.59333000000001,48.465
835,-97.595,48.46333
836,-97.595,48.46333
837,-97.59666999999999,48.46167
838,-97.59666999999999,48.46
839,-97.59666999999999,48.45833
840,-97.59833,48.45667
841,-97.59833,48.455
842,-97.59833,48.45333
843,-97.6,48.45333
844,-97.6,48.45167
845,-97.6,48.45
846,-97.6,48.44833
847,-97.60167,48.446670000000005
848,-97.60167,48.445
849,-97.60167,48.443329999999996
850,-97.60167,48.44167
851,-97.60333,48.44167
852,-97.60333,48.44
853,-97.60333,48.43833
854,-97.60333,48.43667
855,-97.60333,48.435
856,-97.60333,48.43333
857,-97.60333,48.431670000000004
858,-97.60333,48.43
859,-97.605,48.428329999999995
860,-97.605,48.428329999999995
861,-97.605,48.42667
862,-97.605,48.425
863,-97.605,48.42333
864,-97.605,48.42167
865,-97.605,48.42
866,-97.605,48.41833
867,-97.605,48.41667
868,-97.605,48.415
869,-97.605,48.41333
870,-97.605,48.41167
871,-97.605,48.41167
872,-97.605,48.41
873,-97.605,48.40833
874,-97.605,48.40667
875,-97.60333,48.405
876,-97.60333,48.40333
877,-97.60333,48.40167
878,-97.60333,48.4
879,-97.60333,48.39833
880,-97.60333,48.39667
881,-97.60167,48.395
882,-97.60167,48.39333
883,-97.60167,48.39167
884,-97.60167,48.39
885,-97.60167,48.39
886,-97.6,48.388329999999996
887,-97.6,48.38667
888,-97.6,48.385
889,-97.59833,48.38333
890,-97.59833,48.38167
891,-97.59833,48.38
892,-97.59833,48.37833
893,-97.59666999999999,48.376670000000004
894,-97.59666999999999,48.375
895,-97.595,48.373329999999996
896,-97.595,48.37167
897,-97.59333000000001,48.37
898,-97.59333000000001,48.37
899,-97.59333000000001,48.36833
900,-97.59167,48.36667
901,-97.59167,48.365
902,-97.59,48.36333
903,-97.59,48.361670000000004
904,-97.58833,48.36
905,-97.58833,48.35833
906,-97.58667,48.35667
907,-97.58667,48.355
908,-97.585,48.35333
909,-97.58333,48.35333
910,-97.58333,48.35167
911,-97.58166999999999,48.35
912,-97.58166999999999,48.34833
913,-97.58,48.34667
914,-97.57833000000001,48.345
915,-97.57833000000001,48.34333
916,-97.57667,48.34167
917,-97.575,48.34
918,-97.575,48.33833
919,-97.57333,48.33833
920,-97.57167,48.33667
921,-97.57,48.335
922,-97.57,48.33333
923,-97.56833,48.33167
924,-97.56667,48.33
925,-97.565,48.33
926,-97.56333000000001,48.32833
927,-97.56166999999999,48.32667
928,-97.56166999999999,48.325
929,-97.56,48.32333
930,-97.55833,48.321670000000005
931,-97.55667,48.321670000000005
932,-97.555,48.32
933,-97.55333,48.318329999999996
934,-97.55167,48.31667
935,-97.55,48.315
936,-97.54833,48.315
937,-97.54666999999999,48.31333
938,-97.545,48.31167
939,-97.54333000000001,48.31
940,-97.54167,48.30833
941,-97.54,48.30833
942,-97.53833,48.306670000000004
943,-97.53667,48.305
944,-97.535,48.303329999999995
945,-97.53333,48.303329999999995
946,-97.53166999999999,48.30167
947,-97.53,48.3
948,-97.52833000000001,48.29833
949,-97.525,48.29833
950,-97.52333,48.29667
951,-97.52167,48.295
952,-97.52,48.295
953,-97.51833,48.29333
954,-97.515,48.29167
955,-97.51333000000001,48.29167
956,-97.51167,48.29
957,-97.51,48.28833
958,-97.50833,48.28833
959,-97.505,48.28667
960,-97.50333,48.285
961,-97.50166999999999,48.285
962,-97.49833000000001,48.28333
963,-97.49667,48.28333
964,-97.495,48.28167
965,-97.49333,48.28
966,-97.49,48.28
967,-97.48833,48.27833
968,-97.48666999999999,48.27833
969,-97.48333000000001,48.27667
970,-97.48167,48.27667
971,-97.47833,48.275
972,-97.47667,48.275
973,-97.475,48.27333
974,-97.47166999999999,48.27333
975,-97.47,48.27167
976,-97.46667,48.27167
977,-97.465,48.27
978,-97.46167,48.27
979,-97.46,48.26833
980,-97.45833,48.26833
981,-97.455,48.26667
982,-97.45333000000001,48.26667
983,-97.45,48.26667
984,-97.44833,48.265
985,-97.445,48.265
986,-97.44333,48.263329999999996
987,-97.44,48.263329999999996
988,-97.43833000000001,48.263329999999996
989,-97.435,48.26167
990,-97.43333,48.26167
991,-97.43,48.26167
992,-97.42667,48.26
993,-97.425,48.26
994,-97.42166999999999,48.26
995,-97.42,48.25833
996,-97.41667,48.25833
997,-97.415,48.25833
998,-97.41167,48.25833
999,-97.41,48.25667
1000,-97.40666999999999,48.25667
1001,-97.40333000000001,48.25667
1002,-97.40167,48.25667
1003,-97.39833,48.25667
1004,-97.39667,48.255
1005,-97.39333,48.255
1006,-97.39,48.255
1007,-97.38833000000001,48.255
1008,-97.385,48.255
1009,-97.38333,48.255
1010,-97.38,48.255
1011,-97.37666999999999,48.255
1012,-97.375,48.25333
1013,-97.37167,48.25333
1014,-97.37,48.25333
1015,-97.36667,48.25333
1016,-97.36333,48.25333
1017,-97.36166999999999,48.25333
1018,-97.35833000000001,48.25333
1019,-97.355,48.25333
1020,-97.35333,48.25333
1021,-97.35,48.25333
1022,-97.34833,48.25333
1023,-97.345,48.25333
1024,-97.34333000000001,48.25333
1025,-97.34,48.25333
1026,-97.33667,48.25333
1027,-97.335,48.255
1028,-97.33166999999999,48.255
1029,-97.33,48.255
1030,-97.32667,48.255
1031,-97.32333,48.255
1032,-97.32167,48.255
1033,-97.31833,48.255
1034,-97.31667,48.25667
1035,-97.31333000000001,48.25667
1036,-97.31166999999999,48.25667
1037,-97.30833,48.25667
1038,-97.30667,48.25667
1039,-97.30333,48.25833
1040,-97.3,48.25833
1041,-97.29833,48.25833
1042,-97.295,48.25833
1043,-97.29333000000001,48.26
1044,-97.29,48.26
1045,-97.28833,48.26
1046,-97.285,48.26
1047,-97.28333,48.26167
1048,-97.28,48.26167
1049,-97.27833000000001,48.26167
1050,-97.275,48.263329999999996
1051,-97.27333,48.263329999999996
1052,-97.27,48.263329999999996
1053,-97.26833,48.265
1054,-97.26666999999999,48.265
