,GGLON,GGLAT
203,-105.163513,39.870132
204,-105.162384,39.869572
205,-105.161247,39.869019
206,-105.160118,39.868462
207,-105.15898899999999,39.867915999999994
208,-105.15786000000001,39.867371
209,-105.15673799999999,39.866825
210,-105.15561699999999,39.866279999999996
211,-105.154503,39.865742
212,-105.15338100000001,39.865210999999995
213,-105.15226000000001,39.864693
214,-105.151146,39.864182
215,-105.15003200000001,39.863678
216,-105.148918,39.86319
217,-105.14781200000002,39.862713
218,-105.146698,39.862251
219,-105.14558400000001,39.861805
220,-105.14447,39.86137
221,-105.14335600000001,39.86095
222,-105.14223500000001,39.860538
223,-105.141121,39.860141999999996
224,-105.14000700000001,39.859749
225,-105.13888500000002,39.859371
226,-105.13776399999999,39.859001
227,-105.13665,39.858635
228,-105.13553600000002,39.858265
229,-105.13443000000001,39.857898999999996
230,-105.133324,39.857533000000004
231,-105.13223300000001,39.85717
232,-105.131142,39.856812
233,-105.130058,39.856457
234,-105.128975,39.856097999999996
235,-105.12789199999999,39.855743
236,-105.126823,39.855373
237,-105.125748,39.855003
238,-105.12468,39.85463
239,-105.123604,39.854256
240,-105.12253600000001,39.853882
241,-105.121468,39.853508000000005
242,-105.120407,39.85313
243,-105.119339,39.852753
244,-105.118279,39.852383
245,-105.11721000000001,39.852013
246,-105.11615,39.851643
247,-105.11508899999998,39.851265000000005
248,-105.114029,39.850871999999995
249,-105.11298400000001,39.850471
250,-105.111938,39.850063
251,-105.110901,39.84964
252,-105.10986299999999,39.849213
253,-105.108841,39.84877
254,-105.10781899999999,39.848324
255,-105.106796,39.847878
256,-105.105774,39.847435
257,-105.104752,39.847
258,-105.10372199999999,39.846565000000005
259,-105.10269199999999,39.846138
260,-105.101662,39.845715000000006
261,-105.100624,39.845290999999996
262,-105.099579,39.844883
263,-105.09853400000001,39.844485999999996
264,-105.097473,39.844101
265,-105.09641299999998,39.843723
266,-105.095352,39.843353
267,-105.094284,39.842979
268,-105.093216,39.842609
269,-105.09213999999999,39.842242999999996
270,-105.09106399999999,39.841881
271,-105.08998899999999,39.841518
272,-105.088898,39.841159999999995
273,-105.08780700000001,39.840813
274,-105.0867,39.840462
275,-105.085594,39.840107
276,-105.084488,39.839748
277,-105.083382,39.83939
278,-105.082268,39.839027
279,-105.081154,39.838665
280,-105.080032,39.838299
281,-105.078911,39.837925
282,-105.077789,39.837543
283,-105.076668,39.837146999999995
284,-105.075546,39.83675
285,-105.074425,39.836353
286,-105.07330300000001,39.835945
287,-105.07218200000001,39.835533
288,-105.071068,39.83511
289,-105.06997700000001,39.834648
290,-105.068909,39.834152
291,-105.06786299999999,39.833637
292,-105.066826,39.833107
293,-105.06579599999999,39.832569
294,-105.064774,39.832027000000004
295,-105.063759,39.831482
296,-105.062752,39.830936
297,-105.06173700000001,39.830395
298,-105.06073,39.829853
299,-105.05972299999999,39.829308000000005
300,-105.058723,39.828765999999995
301,-105.05771599999999,39.82822
302,-105.05670900000001,39.827675
303,-105.055702,39.827121999999996
304,-105.05468799999998,39.826576
305,-105.05368,39.826027
306,-105.052673,39.825478000000004
307,-105.051666,39.824923999999996
308,-105.05066699999999,39.824371
309,-105.04966,39.823818
310,-105.048645,39.823269
311,-105.047623,39.822722999999996
312,-105.0466,39.82217
313,-105.04558600000001,39.821613
314,-105.04457099999999,39.821045
315,-105.04356399999999,39.820477000000004
316,-105.042557,39.819901
317,-105.04155,39.819321
318,-105.040543,39.818737
319,-105.039543,39.81815
320,-105.03854399999999,39.817554
321,-105.037552,39.816952
322,-105.03656799999999,39.816338
323,-105.035591,39.81572
324,-105.034622,39.815094
325,-105.033653,39.814461
326,-105.032692,39.813828
327,-105.03173100000001,39.813194
328,-105.03076200000001,39.812565
329,-105.029785,39.811946999999996
330,-105.02880900000001,39.811337
331,-105.027809,39.810734000000004
332,-105.026802,39.810143
333,-105.02578700000001,39.809559
334,-105.02476499999999,39.808983000000005
335,-105.02372700000001,39.808414
336,-105.02269,39.80785
337,-105.02163700000001,39.807293
338,-105.020576,39.806740000000005
339,-105.019516,39.806194
340,-105.01843999999998,39.805653
341,-105.017357,39.805111
342,-105.016273,39.804569
343,-105.015175,39.804031
344,-105.014076,39.803492999999996
345,-105.01297,39.802952000000005
346,-105.01185600000001,39.802417999999996
347,-105.01073500000001,39.80188
348,-105.00960500000001,39.801357
349,-105.008453,39.800846
350,-105.00729399999999,39.800343
351,-105.006126,39.799847
352,-105.004944,39.799355
353,-105.00376100000001,39.798859
354,-105.002579,39.798359000000005
355,-105.00138899999999,39.797855
356,-105.000198,39.797344
357,-104.999016,39.796822
358,-104.99783300000001,39.796295
359,-104.99665800000001,39.795753000000005
360,-104.995499,39.795208
361,-104.99434699999999,39.794643
362,-104.993202,39.794075
363,-104.992065,39.793503
364,-104.990944,39.792922999999995
365,-104.989822,39.792343
366,-104.988701,39.791759000000006
367,-104.987579,39.79118
368,-104.98645,39.790603999999995
369,-104.98531299999999,39.790043
370,-104.984177,39.78949
371,-104.983025,39.788944
372,-104.98188,39.78841
373,-104.980728,39.78788
374,-104.979576,39.787354
375,-104.978424,39.786831
376,-104.977272,39.786312
377,-104.97612,39.785793
378,-104.97496799999999,39.785278000000005
379,-104.97381599999999,39.78476
380,-104.972664,39.784248
381,-104.971519,39.783733000000005
382,-104.97038300000001,39.783207
383,-104.96926100000002,39.782669
384,-104.968147,39.782115999999995
385,-104.967049,39.781544
386,-104.965965,39.780952
387,-104.964905,39.78035
388,-104.96386000000001,39.779724
389,-104.96283000000001,39.779083
390,-104.961823,39.778431
391,-104.960823,39.777767
392,-104.959846,39.777088
393,-104.95888500000001,39.776394
394,-104.957939,39.775692
395,-104.957001,39.774986
396,-104.95607,39.774273
397,-104.95515400000001,39.773552
398,-104.954247,39.772827
399,-104.953346,39.772099
400,-104.952454,39.771366
401,-104.95156100000001,39.770634
402,-104.950668,39.769897
403,-104.94978300000001,39.769165
404,-104.94889099999999,39.768429
405,-104.948006,39.767693
406,-104.94711299999999,39.76696
407,-104.946228,39.766220000000004
408,-104.94533500000001,39.765488
409,-104.94444299999999,39.764751000000004
410,-104.94355800000001,39.764015
411,-104.94266499999999,39.763275
412,-104.94178000000001,39.762535
413,-104.940903,39.761795
414,-104.940018,39.761051
415,-104.93914,39.760307
416,-104.93826299999999,39.759563
417,-104.937386,39.758815999999996
418,-104.936516,39.758068
419,-104.93564599999999,39.757317
420,-104.934776,39.756569
421,-104.933907,39.755817
422,-104.93303700000001,39.755066
423,-104.93216699999999,39.754314
424,-104.93130500000001,39.753563
425,-104.930435,39.752811
426,-104.92955800000001,39.752064000000004
427,-104.928688,39.751312
428,-104.92781799999999,39.750565
429,-104.92694099999999,39.749817
430,-104.926071,39.749072999999996
431,-104.92519399999999,39.748325
432,-104.92431599999999,39.747581
433,-104.923447,39.746838000000004
434,-104.922577,39.74609
435,-104.9217,39.745346000000005
436,-104.92083000000001,39.744602
437,-104.91996,39.743858
438,-104.919083,39.743111
439,-104.918213,39.742367
440,-104.917351,39.741623
441,-104.916481,39.740879
442,-104.91561100000001,39.740134999999995
443,-104.91474199999999,39.739388
444,-104.91387900000001,39.738644
445,-104.91301000000001,39.7379
446,-104.91214,39.737152
447,-104.911278,39.736408000000004
448,-104.910408,39.735657
449,-104.90954599999999,39.734909
450,-104.908676,39.734161
451,-104.90780600000001,39.73341
452,-104.90693700000001,39.732655
453,-104.90605900000001,39.731899
454,-104.90518999999999,39.73114
455,-104.904312,39.730385
456,-104.90342700000001,39.729626
457,-104.90255,39.728867
458,-104.90167199999999,39.728107
459,-104.900795,39.727348
460,-104.89991,39.726589000000004
461,-104.899033,39.725826
462,-104.898155,39.725066999999996
463,-104.89726999999999,39.724304
464,-104.89638500000001,39.723545
465,-104.8955,39.722782
466,-104.894608,39.722023
467,-104.89371499999999,39.721268
468,-104.89281499999998,39.720509
469,-104.89191399999999,39.719753000000004
470,-104.891006,39.719002
471,-104.890106,39.718246
472,-104.889206,39.717495
473,-104.888306,39.716743
474,-104.887405,39.715984000000006
475,-104.886513,39.715229
476,-104.88561200000001,39.71447
477,-104.88472,39.713710999999996
478,-104.883827,39.712952
479,-104.882935,39.712193
480,-104.88205,39.71143
481,-104.881157,39.710663000000004
482,-104.88027199999999,39.7099
483,-104.87938700000001,39.709129
484,-104.87849399999999,39.708363
485,-104.877609,39.707592
486,-104.876717,39.706821000000005
487,-104.875832,39.706055
488,-104.87493899999998,39.705284000000006
489,-104.87406200000001,39.70451
490,-104.873177,39.703734999999995
491,-104.872299,39.702965
492,-104.871422,39.70219
493,-104.87053700000001,39.70142
494,-104.86965900000001,39.700641999999995
495,-104.86878200000001,39.699867
496,-104.86790500000001,39.699089
497,-104.86702700000001,39.698315
498,-104.866142,39.697540000000004
499,-104.865265,39.696762
500,-104.86438000000001,39.695992
501,-104.863487,39.695221000000004
502,-104.862595,39.694454
503,-104.86168700000002,39.693690999999994
504,-104.86076399999999,39.692944
505,-104.859825,39.692207
506,-104.858871,39.691486
507,-104.85791,39.690769
508,-104.856934,39.690063
509,-104.855949,39.689369
510,-104.85495,39.688683000000005
511,-104.853943,39.688007
512,-104.852921,39.687344
513,-104.85189100000001,39.686690999999996
514,-104.85084499999999,39.686046999999995
515,-104.84979200000001,39.685413
516,-104.848724,39.684795
517,-104.847649,39.684193
518,-104.846565,39.683601
519,-104.845467,39.683025
520,-104.84436,39.682457
521,-104.843246,39.681903999999996
522,-104.842117,39.681362
523,-104.840981,39.680828000000005
524,-104.839844,39.680298
525,-104.838707,39.679764
526,-104.83757,39.679226
527,-104.83644100000001,39.678684000000004
528,-104.83530400000001,39.678139
529,-104.834183,39.677586
530,-104.833061,39.677025
531,-104.83195500000001,39.676456
532,-104.830849,39.675884
533,-104.82974200000001,39.675308
534,-104.828636,39.674725
535,-104.827538,39.674141
536,-104.82643900000001,39.673553000000005
537,-104.82534799999999,39.672962
538,-104.824249,39.672371000000005
539,-104.82315799999999,39.671776
540,-104.822067,39.671181
541,-104.820976,39.670586
542,-104.819885,39.669990999999996
543,-104.818794,39.669391999999995
544,-104.81770300000001,39.668797
545,-104.81660500000001,39.668201
546,-104.81551400000001,39.667609999999996
547,-104.814423,39.667015
548,-104.813324,39.66642
549,-104.81223299999999,39.665828999999995
550,-104.811142,39.665237
551,-104.81004300000001,39.66465
552,-104.808945,39.664063
553,-104.807846,39.663478999999995
554,-104.80675500000001,39.662895
555,-104.805656,39.662312
556,-104.804565,39.661732
557,-104.803467,39.661152
558,-104.802376,39.660571999999995
559,-104.801285,39.659996
560,-104.80019399999999,39.659420000000004
561,-104.799103,39.658844
562,-104.798012,39.658272
563,-104.796913,39.6577
564,-104.795822,39.657123999999996
565,-104.794731,39.656551
566,-104.79364,39.655978999999995
567,-104.792549,39.655407000000004
568,-104.79145799999999,39.654839
569,-104.790367,39.654266
570,-104.789276,39.653694
571,-104.788185,39.653121999999996
572,-104.787102,39.65255
573,-104.786011,39.651978
574,-104.784927,39.651405
575,-104.78384399999999,39.650828999999995
576,-104.782761,39.650253
577,-104.781685,39.649677000000004
578,-104.780602,39.649101
579,-104.779526,39.648525
580,-104.778442,39.647949
581,-104.777367,39.647377
582,-104.77628299999999,39.646805
583,-104.7752,39.646236
584,-104.774124,39.645664000000004
585,-104.773041,39.645096
586,-104.77196500000001,39.644524
587,-104.770882,39.643959
588,-104.769798,39.643390999999994
589,-104.768715,39.642821999999995
590,-104.767624,39.642258
591,-104.766541,39.641684999999995
592,-104.765457,39.641117
593,-104.764374,39.640553000000004
594,-104.76329,39.639984000000005
595,-104.762199,39.63942
596,-104.761108,39.638855
597,-104.760025,39.638287
598,-104.758934,39.637722
599,-104.75784300000001,39.637157
600,-104.75676,39.636593
601,-104.755669,39.636032
602,-104.75458499999999,39.635471
603,-104.75349399999999,39.634910999999995
604,-104.752411,39.634346
605,-104.75131999999999,39.633781
606,-104.750237,39.633217
607,-104.749153,39.632647999999996
608,-104.748062,39.632084000000006
609,-104.74697900000001,39.631516
610,-104.745888,39.630951
611,-104.744804,39.630386
612,-104.743721,39.629818
613,-104.742638,39.629253000000006
614,-104.74155400000001,39.628689
615,-104.740471,39.62812
616,-104.739388,39.627559999999995
617,-104.738304,39.626995
618,-104.737228,39.626431
619,-104.736145,39.625865999999995
620,-104.735062,39.625301
621,-104.733986,39.624736999999996
622,-104.73291,39.624168
623,-104.73183399999999,39.6236
624,-104.73075899999999,39.623034999999994
625,-104.729683,39.622475
626,-104.728607,39.621914000000004
627,-104.727524,39.621357
628,-104.72644,39.620808000000004
629,-104.725349,39.620266
630,-104.72425799999999,39.619732
631,-104.72316,39.619202
632,-104.722054,39.618679
633,-104.720947,39.618168
634,-104.719841,39.617657
635,-104.718727,39.617157
636,-104.717621,39.616657000000004
637,-104.716515,39.616161
638,-104.715408,39.615673
639,-104.714302,39.615185
640,-104.71320300000001,39.614697
641,-104.71210500000001,39.614212
642,-104.71100600000001,39.613731
643,-104.70991500000001,39.613255
644,-104.70882399999999,39.612782
645,-104.70773299999999,39.612316
646,-104.706642,39.611855
647,-104.70554399999999,39.611397
648,-104.70446,39.610946999999996
649,-104.703369,39.610493
650,-104.702286,39.610039
651,-104.701195,39.609589
652,-104.70011099999999,39.609146
653,-104.699028,39.608696
654,-104.69794499999999,39.608242
655,-104.69686899999999,39.607788
656,-104.695786,39.607334
657,-104.694702,39.60688
658,-104.693626,39.606429999999996
659,-104.69253499999999,39.605976
660,-104.691452,39.605522
661,-104.69036899999999,39.605068
662,-104.689285,39.604614
663,-104.688194,39.60416
664,-104.68710300000001,39.603706
665,-104.68602,39.603249
666,-104.684921,39.602798
667,-104.683823,39.60236
668,-104.682701,39.60194
669,-104.681572,39.601535999999996
670,-104.680428,39.601147
671,-104.67926,39.60078
672,-104.678085,39.600433
673,-104.676903,39.600105
674,-104.675697,39.599796000000005
675,-104.674492,39.599506
676,-104.67327900000001,39.599228000000004
677,-104.67205,39.598960999999996
678,-104.670822,39.598709
679,-104.669586,39.598465000000004
680,-104.66835,39.598228000000006
681,-104.667107,39.598007
682,-104.66585500000001,39.59779
683,-104.664604,39.597584000000005
684,-104.66334499999999,39.597389
685,-104.662079,39.597202
686,-104.66081199999999,39.597027000000004
687,-104.659531,39.596882
688,-104.658241,39.596759999999996
689,-104.656952,39.596668
690,-104.65565500000001,39.596584
691,-104.65434300000001,39.596512
692,-104.65303,39.596447
693,-104.651703,39.596394000000004
694,-104.650375,39.596344
695,-104.64904,39.596291
696,-104.64771999999999,39.596237
697,-104.6464,39.596176
698,-104.645088,39.596107
699,-104.643776,39.596035
700,-104.642471,39.595955
701,-104.641159,39.595875
702,-104.639847,39.595797999999995
703,-104.638535,39.595726
704,-104.637222,39.595665000000004
705,-104.635902,39.595627
706,-104.634575,39.595608
707,-104.633247,39.595591999999996
708,-104.63192,39.595585
709,-104.630585,39.595573
710,-104.62925,39.595566
711,-104.627922,39.595546999999996
712,-104.626595,39.595504999999996
713,-104.62526700000001,39.595436
714,-104.62395500000001,39.595333000000004
715,-104.62264300000001,39.595196
716,-104.621353,39.595015999999994
717,-104.620071,39.594795
718,-104.618813,39.594543
719,-104.617561,39.594265
720,-104.616325,39.593979
721,-104.61509699999999,39.593678000000004
722,-104.613869,39.593369
723,-104.612648,39.593047999999996
724,-104.611435,39.592715999999996
725,-104.610222,39.592377
726,-104.609016,39.59203
727,-104.607811,39.591675
728,-104.606613,39.591312
729,-104.60541500000001,39.590942
730,-104.604225,39.590569
731,-104.603027,39.590187
732,-104.601845,39.589802
733,-104.600655,39.589409
734,-104.59947199999999,39.589012
735,-104.59828900000001,39.588612
736,-104.597107,39.588203
737,-104.595917,39.587799
738,-104.594734,39.587383
739,-104.593552,39.586967
740,-104.59236899999999,39.586555
741,-104.591179,39.58614
742,-104.589996,39.58572
743,-104.588814,39.585297
744,-104.587624,39.584872999999995
745,-104.586433,39.58445
746,-104.585243,39.584026
747,-104.584053,39.583599
748,-104.58287,39.583168
749,-104.581696,39.582729
750,-104.580513,39.582287
751,-104.579338,39.581841
752,-104.578163,39.581402000000004
753,-104.576981,39.580956
754,-104.575806,39.580517
755,-104.57463800000001,39.580073999999996
756,-104.57345600000001,39.579636
757,-104.572281,39.579193
758,-104.571106,39.578751000000004
759,-104.56993100000001,39.578308
760,-104.56875600000001,39.577866
761,-104.567574,39.577422999999996
762,-104.566399,39.576977
763,-104.565216,39.576534
764,-104.564026,39.576088
765,-104.562843,39.575641999999995
766,-104.561653,39.575195
767,-104.560455,39.574753
768,-104.559265,39.574306
769,-104.55806700000001,39.573864
770,-104.556877,39.573421
771,-104.555679,39.572975
772,-104.554482,39.572533
773,-104.553291,39.572086
774,-104.552094,39.57164
775,-104.550896,39.571201
776,-104.54969799999999,39.570759
777,-104.5485,39.57032
778,-104.54729499999999,39.569881
779,-104.546097,39.569443
780,-104.544891,39.569004
781,-104.543686,39.568565
782,-104.542488,39.568127000000004
783,-104.54128299999999,39.567684
784,-104.540077,39.567242
785,-104.538864,39.566795
786,-104.53765899999999,39.566349
787,-104.536446,39.565907
788,-104.535225,39.565464
789,-104.53400400000001,39.565025
790,-104.53278399999999,39.564583
791,-104.531563,39.564137
792,-104.530342,39.56369
793,-104.529114,39.56324
794,-104.527893,39.562794
795,-104.52666500000001,39.562346999999995
796,-104.525444,39.561896999999995
797,-104.52421600000001,39.561446999999994
798,-104.522995,39.560992999999996
799,-104.52176700000001,39.560547
800,-104.520538,39.560093
801,-104.519318,39.559643
802,-104.518089,39.559189
803,-104.51686099999999,39.558735
804,-104.515633,39.558285
805,-104.514397,39.557838000000004
806,-104.51316800000001,39.557388
807,-104.511932,39.556934000000005
808,-104.510696,39.55648
809,-104.50946,39.556026
810,-104.508224,39.555576
811,-104.50698100000001,39.555126
812,-104.50574499999999,39.554676
813,-104.504501,39.554226
814,-104.503265,39.553776
815,-104.502022,39.553329
816,-104.500771,39.552883
817,-104.499527,39.552437
818,-104.498283,39.551994
819,-104.49704,39.551548
820,-104.495796,39.551102
821,-104.494545,39.550655
822,-104.493301,39.550209
823,-104.492058,39.549766999999996
824,-104.49080699999999,39.54932
825,-104.48955500000001,39.548878
826,-104.488312,39.548431
827,-104.48706800000001,39.547985
828,-104.485817,39.547534999999996
829,-104.484573,39.547084999999996
830,-104.48333000000001,39.546638
831,-104.482086,39.546188
832,-104.48084300000001,39.545734
833,-104.479599,39.545277
834,-104.47835500000001,39.544823
835,-104.477104,39.544369
836,-104.475853,39.543915000000005
837,-104.474609,39.543461
838,-104.47335799999999,39.543007
839,-104.472107,39.542549
840,-104.47085600000001,39.542091
841,-104.469604,39.541634
842,-104.46835300000001,39.541176
843,-104.46710999999999,39.540718
844,-104.465858,39.540257000000004
845,-104.464607,39.539799
846,-104.463356,39.539345000000004
847,-104.462097,39.538891
848,-104.46084599999999,39.538437
849,-104.459595,39.537987
850,-104.458336,39.537537
851,-104.457077,39.537083
852,-104.455826,39.536629
853,-104.454567,39.536179
854,-104.45330799999999,39.535728000000006
855,-104.452049,39.535275
856,-104.45079,39.534817
857,-104.449539,39.534355
858,-104.44828000000001,39.533894000000004
859,-104.447029,39.533432
860,-104.44577,39.532967
861,-104.444519,39.532501
862,-104.443268,39.532024
863,-104.442024,39.531535999999996
864,-104.44079599999999,39.531029
865,-104.439583,39.530502
866,-104.438393,39.529942
867,-104.437248,39.529343
868,-104.436142,39.528702
869,-104.43508100000001,39.528019
870,-104.43405899999999,39.527302
871,-104.43306700000001,39.526565999999995
872,-104.432114,39.525803
873,-104.431213,39.525002
874,-104.430359,39.524178000000006
875,-104.429535,39.523338
876,-104.428764,39.522472
877,-104.428032,39.521584000000004
878,-104.427353,39.520672
879,-104.426727,39.519745
880,-104.42615500000001,39.518795000000004
881,-104.42564399999999,39.517826
882,-104.42519399999999,39.516842
883,-104.424789,39.515846
884,-104.424454,39.514832
885,-104.424171,39.513805
886,-104.42394300000001,39.512778999999995
887,-104.423775,39.511742
888,-104.423668,39.5107
889,-104.42363,39.509655
890,-104.42363,39.50861
891,-104.423676,39.507568
892,-104.423798,39.506523
893,-104.42398100000001,39.505486
894,-104.42421,39.504452
895,-104.4245,39.503422
896,-104.424835,39.502399
897,-104.425232,39.501389
898,-104.425682,39.500393
899,-104.42619300000001,39.499409
900,-104.426743,39.49844
901,-104.427353,39.49749
902,-104.428024,39.496567
903,-104.428741,39.495663
904,-104.42952,39.494781
905,-104.430328,39.493922999999995
906,-104.43119,39.493092
907,-104.432098,39.492287
908,-104.433052,39.491508
909,-104.43405200000001,39.490761
910,-104.435089,39.490047
911,-104.436165,39.489360999999995
912,-104.437271,39.488704999999996
913,-104.438408,39.488075
914,-104.439598,39.487495
915,-104.44081899999999,39.48695
916,-104.44206199999999,39.486435
917,-104.443329,39.485958000000004
918,-104.444633,39.485523
919,-104.445961,39.48513
920,-104.447311,39.484778999999996
921,-104.448677,39.484466999999995
922,-104.450066,39.4842
923,-104.45146899999999,39.483967
924,-104.452881,39.483768
925,-104.4543,39.483604
926,-104.45573399999999,39.483471
927,-104.457161,39.483364
928,-104.458603,39.483288
929,-104.460045,39.483234
930,-104.461479,39.483189
931,-104.462921,39.48317
932,-104.464363,39.483177000000005
933,-104.465805,39.483208000000005
934,-104.467247,39.483257
935,-104.468681,39.483326
936,-104.470116,39.48341
937,-104.47155,39.483517
938,-104.472977,39.483631
939,-104.474396,39.483753
940,-104.475815,39.483891
941,-104.47721899999999,39.484051
942,-104.478615,39.484226
943,-104.480003,39.484421000000005
944,-104.481392,39.484631
945,-104.48275799999999,39.484859
946,-104.484123,39.4851
947,-104.485474,39.485344
948,-104.486824,39.485592
949,-104.488174,39.48584
950,-104.489517,39.48608
951,-104.490868,39.486323999999996
952,-104.49221800000001,39.486557
