, FMS_LON, FMS_LAT
286,-95.05680799999999,29.491421000000003
287,-95.05629,29.490723
288,-95.055695,29.490009000000004
289,-95.055153,29.489313
290,-95.054642,29.488607000000002
291,-95.054039,29.487915
292,-95.053474,29.487198
293,-95.052933,29.486515
294,-95.052391,29.485825
295,-95.051819,29.485144000000002
296,-95.051254,29.484451
297,-95.050674,29.483749
298,-95.050102,29.483046999999996
299,-95.049553,29.482365
300,-95.04898100000001,29.481689000000003
301,-95.048386,29.480967
302,-95.04780600000001,29.480301
303,-95.047256,29.47958
304,-95.046669,29.478896999999996
305,-95.046036,29.478185999999997
306,-95.04547099999999,29.477488
307,-95.044884,29.476767
308,-95.044327,29.47608
309,-95.043701,29.475367
310,-95.043114,29.474674
311,-95.042542,29.473948999999998
312,-95.041946,29.473232
313,-95.041344,29.472528000000004
314,-95.04077099999999,29.471802
315,-95.040184,29.471090000000004
316,-95.03956600000001,29.470383
317,-95.039009,29.469681
318,-95.038361,29.468967
319,-95.037796,29.468283000000003
320,-95.037216,29.467584999999996
321,-95.036606,29.466879
322,-95.035995,29.466183
323,-95.03540799999999,29.465484999999997
324,-95.034767,29.464787
325,-95.034149,29.464081
326,-95.03355400000001,29.463369
327,-95.032928,29.462687
328,-95.032303,29.462006
329,-95.031693,29.461308000000002
330,-95.031075,29.460590000000003
331,-95.030472,29.45993
332,-95.02984599999999,29.459234000000002
333,-95.02922099999999,29.458532
334,-95.028564,29.457844
335,-95.027946,29.457138
336,-95.02730600000001,29.456442
337,-95.02666500000001,29.455753
338,-95.026062,29.455032
339,-95.025467,29.454376
340,-95.024803,29.453663
341,-95.024162,29.452969
342,-95.023537,29.452285999999997
343,-95.022873,29.451574
344,-95.022255,29.450878000000003
345,-95.02164499999999,29.450155
346,-95.020981,29.449471999999997
347,-95.020348,29.448755
348,-95.019722,29.448063
349,-95.01907299999999,29.447357
350,-95.018433,29.446659000000004
351,-95.017838,29.445969
352,-95.017204,29.445246
353,-95.016533,29.444561
354,-95.01593000000001,29.443838
355,-95.01531999999999,29.443140000000003
356,-95.014664,29.442425
357,-95.01403,29.441715000000002
358,-95.013412,29.440990000000003
359,-95.01275600000001,29.440272999999998
360,-95.012123,29.439569
361,-95.011513,29.438843
362,-95.010864,29.438131
363,-95.010277,29.437443
364,-95.009628,29.436721999999996
365,-95.00901800000001,29.435989000000003
366,-95.008377,29.435290999999996
367,-95.007767,29.434589000000003
368,-95.00715600000001,29.433868
369,-95.00647,29.433132
370,-95.005875,29.432404
371,-95.005234,29.431690000000003
372,-95.004593,29.430964000000003
373,-95.003975,29.430236999999998
374,-95.003342,29.429503999999998
375,-95.002724,29.428765999999996
376,-95.00206,29.428065999999998
377,-95.00145,29.427328000000003
378,-95.000809,29.426616999999997
379,-95.00018299999999,29.425873
380,-94.999542,29.425146
381,-94.998909,29.424427
382,-94.998276,29.423696999999997
383,-94.99767299999999,29.422968
384,-94.997002,29.422237
385,-94.996399,29.421505
386,-94.995743,29.420782
387,-94.995163,29.42008
388,-94.994507,29.419363
389,-94.993889,29.418615000000003
390,-94.993301,29.417883000000003
391,-94.992661,29.417170000000002
392,-94.99202700000001,29.416428000000003
393,-94.99144,29.415709999999997
394,-94.990822,29.414982000000002
395,-94.990204,29.414270000000002
396,-94.98962399999999,29.413544
397,-94.98898299999999,29.412807
398,-94.98838,29.412104
399,-94.987808,29.411358
400,-94.987167,29.41065
401,-94.98655699999999,29.409943
402,-94.985947,29.409237
403,-94.985336,29.408503999999997
404,-94.984695,29.407790999999996
405,-94.984116,29.407108
406,-94.98349,29.406384000000003
407,-94.982887,29.405721999999997
408,-94.982285,29.405008000000002
409,-94.981674,29.404318
410,-94.981041,29.403601000000002
411,-94.98048399999999,29.402912
412,-94.979843,29.402225
413,-94.979218,29.401546000000003
414,-94.978622,29.400854
415,-94.977997,29.40015
416,-94.97737099999999,29.399445
417,-94.976791,29.398764
418,-94.97618100000001,29.398092
419,-94.975548,29.397419
420,-94.974953,29.396732
421,-94.97435,29.396053000000002
422,-94.973709,29.395346000000004
423,-94.973145,29.394695000000002
424,-94.97251899999999,29.394021999999996
425,-94.97191600000001,29.393340999999996
426,-94.971329,29.392689
427,-94.970703,29.391989000000002
428,-94.970108,29.391312
429,-94.969505,29.390644
430,-94.96891,29.389975
431,-94.968346,29.389334
432,-94.967735,29.388668
433,-94.967117,29.387984999999997
434,-94.96656,29.387323
435,-94.96595,29.386639000000002
436,-94.965355,29.385975
437,-94.964775,29.385305
438,-94.964149,29.384632
439,-94.963577,29.383965999999997
440,-94.962997,29.383312
441,-94.962372,29.382648
442,-94.961815,29.381978999999998
443,-94.961258,29.381338
444,-94.960655,29.380667
445,-94.960098,29.380001
446,-94.959549,29.37936
447,-94.958908,29.378677000000003
448,-94.95832800000001,29.378035999999998
449,-94.95773299999999,29.377369
450,-94.957176,29.376720000000002
451,-94.95665,29.376083
452,-94.956085,29.375446000000004
453,-94.955505,29.374767
454,-94.954941,29.37414
455,-94.954369,29.373479999999997
456,-94.953804,29.372837
457,-94.953232,29.372171
458,-94.952652,29.371541999999998
459,-94.952095,29.370898999999998
460,-94.95150799999999,29.370214
461,-94.95094300000001,29.369578999999998
462,-94.950363,29.368941999999997
463,-94.949844,29.368313
464,-94.94929499999999,29.367657
465,-94.948715,29.367008000000002
466,-94.948151,29.366353999999998
467,-94.947609,29.365726000000002
468,-94.94704399999999,29.365054999999998
469,-94.946541,29.364395000000002
470,-94.945999,29.363739000000002
471,-94.945503,29.363058000000002
472,-94.944969,29.362387
473,-94.944489,29.361719
474,-94.943985,29.361072999999998
475,-94.943474,29.360424
476,-94.942978,29.359762
477,-94.942429,29.359104
478,-94.941902,29.358465000000002
479,-94.941406,29.357848999999998
480,-94.94088,29.357203000000002
481,-94.940292,29.356552
482,-94.939766,29.355932
483,-94.939255,29.355295
484,-94.938683,29.35466
485,-94.938156,29.35404
486,-94.937637,29.353405
487,-94.937096,29.352771999999998
488,-94.936562,29.352158000000003
489,-94.93600500000001,29.351521
490,-94.935486,29.350890999999997
491,-94.934937,29.350275
492,-94.934402,29.349636
493,-94.93388399999999,29.349003000000003
494,-94.933334,29.348404
495,-94.932816,29.347799
496,-94.93229699999999,29.347171999999997
497,-94.931732,29.346546000000004
498,-94.93119,29.345932
499,-94.93070999999999,29.345333
500,-94.93019100000001,29.344732
501,-94.929634,29.344115999999996
502,-94.929123,29.3435
503,-94.928589,29.342886
504,-94.928085,29.342234
505,-94.92757399999999,29.341614
506,-94.927094,29.340982
507,-94.926643,29.340335999999997
508,-94.926186,29.339686999999998
509,-94.925758,29.339039
510,-94.925301,29.338385
511,-94.92485,29.337729
512,-94.924446,29.337066999999998
513,-94.923965,29.336414
514,-94.923553,29.335765999999996
515,-94.923088,29.335119
516,-94.922668,29.334482
517,-94.922195,29.333821999999998
518,-94.921776,29.333190999999996
519,-94.921341,29.332569
520,-94.920914,29.331909000000003
521,-94.920479,29.331246999999998
522,-94.920029,29.330612
523,-94.919632,29.329940999999998
524,-94.919273,29.329306
525,-94.9188,29.328647999999998
526,-94.91841099999999,29.327969
527,-94.918015,29.32732
528,-94.91759499999999,29.326664
529,-94.917213,29.325974
530,-94.916779,29.325321000000002
531,-94.916382,29.324672999999997
532,-94.915924,29.323996
533,-94.915527,29.323334000000003
534,-94.91507,29.322657
535,-94.91465,29.321996999999996
536,-94.914139,29.321329
537,-94.913666,29.320652000000003
538,-94.913216,29.319986
539,-94.912735,29.319357
540,-94.912193,29.318707
541,-94.911697,29.318029
542,-94.911156,29.317394
543,-94.910599,29.316796999999998
544,-94.910049,29.316137
545,-94.909447,29.315531
546,-94.908829,29.314932000000002
547,-94.908249,29.314320000000002
548,-94.907616,29.313705
549,-94.907021,29.313105
550,-94.906418,29.312503999999997
551,-94.905785,29.311885999999998
552,-94.90522800000001,29.311284999999998
553,-94.904617,29.310663
554,-94.904015,29.310038
555,-94.903397,29.309448
556,-94.90277900000001,29.308834
557,-94.90218399999999,29.308239
558,-94.90158100000001,29.307636
559,-94.900963,29.307015999999997
560,-94.900352,29.306408
561,-94.899765,29.305811
562,-94.89917,29.30517
563,-94.898575,29.30456
564,-94.89798,29.303928000000003
565,-94.8974,29.303295000000002
566,-94.896805,29.302661999999998
567,-94.896248,29.302059000000003
568,-94.89565999999999,29.301407
569,-94.895096,29.300787
570,-94.894539,29.300152
571,-94.89394399999999,29.299494
572,-94.89337900000001,29.298873999999998
573,-94.892822,29.298239000000002
574,-94.892227,29.297596000000002
575,-94.891663,29.296963
576,-94.891083,29.29632
577,-94.890472,29.295706
578,-94.8899,29.295074
579,-94.889267,29.294459999999997
580,-94.888687,29.293844
581,-94.888077,29.293213
582,-94.88744399999999,29.292614
583,-94.88685600000001,29.292019
584,-94.886253,29.291393
585,-94.885643,29.290786999999998
586,-94.885025,29.290186
587,-94.884445,29.289562
588,-94.88385,29.288967
589,-94.883255,29.288335999999997
590,-94.88269,29.28772
591,-94.882103,29.287104
592,-94.881538,29.286465000000003
593,-94.880966,29.285849
594,-94.880386,29.285217
595,-94.879814,29.284592
596,-94.879234,29.283957
597,-94.878677,29.283346
598,-94.878098,29.282736
599,-94.877525,29.282095
600,-94.876968,29.281467
601,-94.876389,29.280859000000003
602,-94.875816,29.280237
603,-94.875259,29.279628999999996
604,-94.874657,29.279028000000004
605,-94.874123,29.278442
606,-94.873459,29.277828000000003
607,-94.872887,29.277243
608,-94.872284,29.276616999999998
609,-94.87170400000001,29.276051000000002
610,-94.871117,29.275433000000003
611,-94.870552,29.274835999999997
612,-94.86998,29.274221
613,-94.869354,29.273623999999998
614,-94.868782,29.273014
615,-94.868195,29.272406
616,-94.86763,29.271801
617,-94.867073,29.271175
618,-94.866478,29.270599
619,-94.865913,29.269985
620,-94.865341,29.269369
621,-94.864761,29.268778
622,-94.864204,29.268158000000003
623,-94.863617,29.267553000000003
624,-94.863052,29.266956
625,-94.862473,29.266378000000003
626,-94.8619,29.265746999999998
627,-94.861343,29.265177
628,-94.860764,29.264553000000003
629,-94.860191,29.263971
630,-94.859634,29.263388
631,-94.859047,29.262767999999998
632,-94.858482,29.262203000000003
633,-94.857895,29.261590999999996
634,-94.857323,29.261004999999997
635,-94.85672,29.260386999999998
636,-94.856125,29.259802
637,-94.855553,29.259182
638,-94.854996,29.258602000000003
639,-94.854416,29.257965000000002
640,-94.853844,29.257348999999998
641,-94.853287,29.256765
642,-94.852684,29.256140000000002
643,-94.852135,29.255523999999998
644,-94.851547,29.25491
645,-94.851021,29.254293
646,-94.850502,29.253651
647,-94.849968,29.252985
648,-94.849503,29.2523
649,-94.84904499999999,29.251614
650,-94.848648,29.250931
651,-94.848244,29.250228999999997
652,-94.847923,29.249508000000002
653,-94.84761,29.248773999999997
654,-94.847328,29.248065999999998
655,-94.847099,29.247314000000003
656,-94.84683199999999,29.246563000000002
657,-94.84668,29.245828999999997
658,-94.84652700000001,29.245083
659,-94.846428,29.244334999999996
660,-94.846329,29.243565000000004
661,-94.846329,29.242804
662,-94.846329,29.24205
663,-94.84630600000001,29.241305999999998
664,-94.846329,29.240534000000004
665,-94.846329,29.239773
666,-94.846519,29.238993
667,-94.846634,29.238215999999998
668,-94.846756,29.237467
669,-94.846962,29.236697999999997
670,-94.847115,29.235922
671,-94.847328,29.235134000000002
672,-94.84749599999999,29.234356
673,-94.847672,29.23357
674,-94.847893,29.232767
675,-94.848106,29.231973999999997
676,-94.84831199999999,29.23118
677,-94.848579,29.230368
678,-94.848824,29.229574
679,-94.849129,29.228786
680,-94.84944200000001,29.227970000000003
681,-94.849747,29.227182
682,-94.850121,29.226374
683,-94.850464,29.225596999999997
684,-94.850853,29.224827
685,-94.851288,29.224054
686,-94.85170699999999,29.223309000000004
687,-94.852188,29.222565000000003
688,-94.852722,29.221844
689,-94.853256,29.221127000000003
690,-94.85376,29.220444
691,-94.854355,29.219757
692,-94.854965,29.219101000000002
693,-94.855568,29.218439
694,-94.856186,29.217783
695,-94.856827,29.217167
696,-94.857513,29.216568
697,-94.85818499999999,29.215972999999998
698,-94.858871,29.215359000000003
699,-94.859566,29.214771000000002
700,-94.860283,29.214169000000002
701,-94.861008,29.213562
702,-94.861687,29.212972999999998
703,-94.862427,29.212367999999998
704,-94.863152,29.211786
705,-94.863876,29.211218
706,-94.86464699999999,29.210653000000004
707,-94.865433,29.210175
708,-94.86625699999999,29.209665
709,-94.867065,29.209146
710,-94.86792,29.208672999999997
711,-94.868759,29.208240999999997
712,-94.869637,29.207815000000004
713,-94.870529,29.207438
714,-94.871437,29.207088
715,-94.87236800000001,29.206762
716,-94.873306,29.206455
717,-94.874252,29.206197999999997
718,-94.875229,29.205969
719,-94.876205,29.20577
720,-94.87719,29.205606
721,-94.878204,29.205502000000003
722,-94.879173,29.205417999999998
723,-94.880173,29.205265
724,-94.88121,29.205265
725,-94.882217,29.205265
726,-94.883224,29.205265
727,-94.88423900000001,29.205265
728,-94.885269,29.205399
729,-94.886269,29.205440999999997
730,-94.887268,29.205563
731,-94.88829,29.205677
732,-94.889275,29.205851000000003
733,-94.890282,29.206018
734,-94.891258,29.206188
735,-94.892258,29.206442
736,-94.893204,29.206696
737,-94.89415,29.206928
738,-94.895073,29.207254
739,-94.896034,29.207554
740,-94.896957,29.207896999999996
741,-94.897873,29.208227
742,-94.898758,29.208643
743,-94.899681,29.209064
744,-94.900536,29.209513
745,-94.90139,29.209954999999997
746,-94.902245,29.210438
747,-94.903053,29.210962
748,-94.90385400000001,29.211486999999998
749,-94.904648,29.212066999999998
750,-94.90538000000001,29.212696
751,-94.906143,29.213268
752,-94.906876,29.213888
753,-94.907623,29.214541999999998
754,-94.90834,29.215189000000002
755,-94.909012,29.215851
756,-94.90972099999999,29.216540999999996
757,-94.9104,29.217270000000003
758,-94.911026,29.217968
759,-94.911629,29.218678999999998
760,-94.91226999999999,29.219456
761,-94.91282700000001,29.220236
762,-94.913353,29.221020000000003
763,-94.913834,29.221874
764,-94.91433,29.222637
765,-94.914772,29.223499
766,-94.915146,29.224353999999998
767,-94.915497,29.225214
768,-94.91583299999999,29.22607
769,-94.916122,29.226929
770,-94.916374,29.227804
771,-94.916595,29.228739
772,-94.916763,29.229605
773,-94.916878,29.230535999999997
774,-94.916885,29.231409000000003
775,-94.917084,29.232342
776,-94.917084,29.233215
777,-94.917084,29.234137
778,-94.916939,29.234990999999997
779,-94.916878,29.235952
780,-94.916763,29.236807000000002
781,-94.916557,29.237665000000003
782,-94.916428,29.238521999999996
783,-94.91615300000001,29.239434999999997
784,-94.91591600000001,29.240315999999996
785,-94.915604,29.241119
786,-94.915207,29.241964000000003
787,-94.91484799999999,29.242822999999998
788,-94.914474,29.243596999999998
789,-94.914001,29.244404
790,-94.91354399999999,29.245199
791,-94.91301700000001,29.245967999999998
792,-94.912476,29.246725
793,-94.911911,29.247482
794,-94.911301,29.248205
795,-94.910675,29.248935999999997
796,-94.910034,29.249622
797,-94.90934,29.250304999999997
798,-94.908585,29.250942
799,-94.907829,29.251575
800,-94.90708199999999,29.252197
801,-94.906273,29.252798
802,-94.905441,29.253338
803,-94.904587,29.253902000000004
804,-94.90373199999999,29.254406
805,-94.902794,29.254908
806,-94.901924,29.255390000000002
807,-94.900963,29.255856
808,-94.90004,29.25625
809,-94.899063,29.256628000000003
810,-94.898048,29.256983
811,-94.89705699999999,29.257309000000003
812,-94.896057,29.257645
813,-94.895035,29.257884999999998
814,-94.893997,29.258158
815,-94.892944,29.258366
816,-94.89188399999999,29.258545
817,-94.890839,29.258724
818,-94.889786,29.258862
819,-94.88871800000001,29.259007
820,-94.88763399999999,29.259161
821,-94.886551,29.259161
822,-94.885452,29.259161
823,-94.884361,29.259161
824,-94.883286,29.259161
825,-94.882172,29.259161
826,-94.881058,29.259072999999997
827,-94.87999,29.258996999999997
828,-94.87889100000001,29.258869
829,-94.8778,29.258718
830,-94.876724,29.25856
831,-94.875648,29.258383000000002
832,-94.874542,29.258197999999997
833,-94.873459,29.258001
834,-94.87239100000001,29.257727000000003
835,-94.871315,29.257483
836,-94.870239,29.257206
837,-94.869186,29.256915999999997
838,-94.868134,29.256588
839,-94.867088,29.256256
840,-94.866074,29.255894
841,-94.864998,29.255523999999998
842,-94.86398299999999,29.255121000000003
843,-94.862961,29.254719
844,-94.861961,29.254309000000003
845,-94.860947,29.253815000000003
846,-94.859985,29.253335999999997
847,-94.85897800000001,29.252823
848,-94.858017,29.252308000000003
849,-94.85707099999999,29.251781
850,-94.856148,29.251216999999997
851,-94.855225,29.250621999999996
852,-94.854279,29.249981
853,-94.853439,29.249354999999998
854,-94.85251600000001,29.248696999999996
855,-94.851669,29.248005
856,-94.850838,29.247259000000003
857,-94.850052,29.246516999999997
858,-94.84929699999999,29.245739
859,-94.848564,29.244913
860,-94.847832,29.244101
861,-94.84716,29.243246000000003
862,-94.84652700000001,29.242335999999998
863,-94.845955,29.241434
864,-94.845413,29.240472999999998
865,-94.84491,29.239506
866,-94.844406,29.238521999999996
867,-94.844009,29.237509000000003
868,-94.84365799999999,29.236486
869,-94.843338,29.235453000000003
870,-94.843048,29.234378999999997
871,-94.842857,29.23328
872,-94.842667,29.232224
873,-94.842552,29.231134
874,-94.842537,29.230036
875,-94.84251400000001,29.228946999999998
876,-94.84259,29.227853999999997
877,-94.842751,29.226754999999997
878,-94.842857,29.225683
879,-94.843018,29.224615000000004
880,-94.84333000000001,29.223540999999997
881,-94.84365799999999,29.222503999999997
882,-94.844063,29.22147
883,-94.844475,29.220444
884,-94.844925,29.219446
885,-94.845474,29.218456
886,-94.84605400000001,29.217499
887,-94.846695,29.216593
888,-94.847412,29.215702
889,-94.84816,29.214844
890,-94.848885,29.213984000000004
891,-94.849678,29.213154
892,-94.850487,29.212365999999996
893,-94.851425,29.21162
894,-94.852295,29.210903000000002
895,-94.853256,29.210199
896,-94.854202,29.209534
897,-94.855186,29.208868
898,-94.856186,29.208288
899,-94.857208,29.207714000000003
900,-94.858276,29.207193
901,-94.859352,29.206684000000003
902,-94.860428,29.206181
903,-94.861542,29.205746
904,-94.862648,29.205368
905,-94.8638,29.205021000000002
906,-94.86496,29.2047
907,-94.866135,29.204421999999997
908,-94.86731,29.204171999999996
909,-94.868477,29.203974
910,-94.869682,29.203806
911,-94.87089499999999,29.203665
912,-94.872086,29.203547999999998
913,-94.87326,29.20348
914,-94.87447399999999,29.203373
915,-94.875687,29.203373
916,-94.876892,29.203373
917,-94.87809,29.203442
918,-94.879257,29.203547999999998
919,-94.880447,29.203685999999998
920,-94.88164499999999,29.203771999999997
921,-94.88279,29.203899
922,-94.883987,29.204065000000003
923,-94.88511700000001,29.20422
924,-94.886276,29.204390999999998
925,-94.887428,29.204611
926,-94.888573,29.204803000000002
927,-94.889732,29.205008000000003
928,-94.890854,29.205240000000003
929,-94.891991,29.20553
930,-94.89312,29.205814
931,-94.894211,29.2061
932,-94.895332,29.206425
933,-94.896408,29.206740999999997
934,-94.89748399999999,29.207119
935,-94.898567,29.207489000000002
936,-94.899612,29.207890000000003
937,-94.90065,29.208332000000002
938,-94.90168,29.20875
939,-94.902702,29.209219
940,-94.903717,29.209698
941,-94.904686,29.210178000000003
942,-94.90567800000001,29.210698999999998
943,-94.906639,29.211246000000003
944,-94.907593,29.211796000000003
945,-94.908516,29.212353000000004
946,-94.909462,29.212941999999998
947,-94.910332,29.213572999999997
