,Longitude,Latitude
0,-95.1643993,29.6176037
1,-95.16439820000001,29.6175914
2,-95.16439629999999,29.6175711
3,-95.164392,29.6175203
4,-95.1643885,29.617471999999996
5,-95.1643818,29.617376899999996
6,-95.164377,29.6172977
7,-95.1643704,29.6171536
8,-95.1643661,29.617041200000003
9,-95.1643598,29.6168478
10,-95.1643564,29.616702399999998
11,-95.16435159999999,29.6164598
12,-95.164348,29.616281400000002
13,-95.1643427,29.615989000000003
14,-95.1643389,29.6157776
15,-95.1643331,29.615436
16,-95.16432900000001,29.615191999999997
17,-95.16431899999999,29.6148017
18,-95.1643114,29.6145255
19,-95.16430090000001,29.614087599999998
20,-95.1642946,29.613780199999997
21,-95.16428409999999,29.613295899999997
22,-95.1642759,29.6129577
23,-95.164262,29.6124277
24,-95.16425219999999,29.612059499999997
25,-95.1642365,29.611485300000002
26,-95.1642263,29.611088300000002
27,-95.1642115,29.610471500000003
28,-95.1642007,29.6100463
29,-95.16418399999999,29.6093875
30,-95.1641718,29.608934899999998
31,-95.16415429999999,29.608236600000005
32,-95.1641431,29.607757899999996
33,-95.16412690000001,29.607020600000002
34,-95.1641162,29.6065163
35,-95.16409920000001,29.605740700000002
36,-95.1640869,29.605210999999997
37,-95.164068,29.604398100000004
38,-95.1640557,29.603844399999996
39,-95.1640392,29.6029958
40,-95.1640288,29.6024178
41,-95.1640122,29.601533399999997
42,-95.1640003,29.6009332
43,-95.16398000000001,29.6000179
44,-95.16396590000001,29.5993977
45,-95.1639423,29.598453600000003
46,-95.1639248,29.597816100000003
47,-95.1638945,29.596850399999997
48,-95.1638716,29.596201699999998
49,-95.16383540000001,29.5952223
50,-95.16381059999999,29.5945675
51,-95.1637749,29.5935837
52,-95.16375140000001,29.5929278
53,-95.16371679999999,29.591944199999997
54,-95.16369350000001,29.5912892
55,-95.1636588,29.590307
56,-95.16363659999999,29.5896522
57,-95.1636055,29.588669899999996
58,-95.1635859,29.5880148
59,-95.16355820000001,29.5870353
60,-95.1635402,29.5863793
61,-95.163515,29.585393699999997
62,-95.1635004,29.5847354
63,-95.16348029999999,29.583746299999998
64,-95.1634676,29.5830853
65,-95.16345030000001,29.5820914
66,-95.1634401,29.581427500000004
67,-95.1634275,29.5804303
68,-95.1634208,29.579764299999997
69,-95.1634119,29.578765
70,-95.16340579999999,29.5780993
71,-95.1633958,29.5771023
72,-95.16338809999999,29.576438
73,-95.16337359999999,29.5754408
74,-95.16336009999999,29.574774600000005
75,-95.1633298,29.573771
76,-95.16329920000001,29.573098699999996
77,-95.16323340000001,29.572084499999995
78,-95.1631737,29.571403600000004
79,-95.16305859999999,29.570375
80,-95.1629632,29.569684600000002
81,-95.1627912,29.5686417
82,-95.1626557,29.5679422
83,-95.1624192,29.5668875
84,-95.1622384,29.566182
85,-95.1619316,29.5651227
86,-95.16170100000001,29.5644174
87,-95.16131329999999,29.563362199999997
88,-95.16102579999999,29.5626622
89,-95.1605506,29.561619
90,-95.16020290000002,29.5609298
91,-95.1596332,29.559906599999998
92,-95.1592222,29.5592325
93,-95.1585616,29.558232500000003
94,-95.1580941,29.557573600000005
95,-95.1573561,29.5565963
96,-95.15684279999999,29.5559518
97,-95.1560433,29.5549957
98,-95.1554904,29.5543668
99,-95.15463559999999,29.553435600000004
100,-95.15405159999999,29.5528221
101,-95.15316209999999,29.5519072
102,-95.1525638,29.5512983
103,-95.15166040000001,29.5503844
104,-95.1510541,29.549774199999998
105,-95.1501378,29.548858399999997
106,-95.14952190000001,29.5482475
107,-95.14859059999999,29.547329600000005
108,-95.1479652,29.5467159
109,-95.1470209,29.545791100000002
110,-95.1463882,29.5451718
111,-95.14543470000001,29.5442375
112,-95.1447959,29.543610100000002
