,GGLON,GGLAT
505,-104.857887,39.686679999999996
506,-104.856827,39.685982
507,-104.855766,39.685284
508,-104.85470600000001,39.684589
509,-104.853638,39.683895
510,-104.85257,39.683197
511,-104.851501,39.682495
512,-104.850433,39.681796999999996
513,-104.849365,39.681103
514,-104.84828900000001,39.680408
515,-104.84722099999999,39.67971
516,-104.846153,39.679016
517,-104.845093,39.678321999999994
518,-104.844032,39.677628000000006
519,-104.842972,39.676941
520,-104.841904,39.676258000000004
521,-104.840836,39.675583
522,-104.83976700000001,39.674915000000006
523,-104.83869200000001,39.674252
524,-104.837616,39.673592
525,-104.836548,39.672932
526,-104.835472,39.672272
527,-104.834389,39.671619
528,-104.83330500000001,39.670967
529,-104.832222,39.670322
530,-104.83113900000001,39.669674
531,-104.830055,39.669022
532,-104.828964,39.668372999999995
533,-104.827873,39.667721
534,-104.82679,39.667068
535,-104.825699,39.66642
536,-104.82461500000001,39.665771
537,-104.82351700000001,39.665119
538,-104.82242600000001,39.664471
539,-104.82133499999999,39.663821999999996
540,-104.82024399999999,39.663174
541,-104.819153,39.662525
542,-104.818054,39.661877000000004
543,-104.816963,39.661232
544,-104.815865,39.660583
545,-104.814758,39.659943
546,-104.813652,39.659309
547,-104.812538,39.658676
548,-104.811417,39.658054
549,-104.810295,39.65744
550,-104.809158,39.65683
551,-104.808022,39.656223
552,-104.806877,39.655628
553,-104.805725,39.655037
554,-104.804573,39.654453000000004
555,-104.80340600000001,39.653873
556,-104.802238,39.653301
557,-104.801064,39.652737
558,-104.799881,39.65218
559,-104.798691,39.651627000000005
560,-104.797493,39.651077
561,-104.796295,39.650535999999995
562,-104.79509,39.649998
563,-104.79388399999999,39.649467
564,-104.792671,39.648933
565,-104.79145799999999,39.648407
566,-104.790245,39.647884000000005
567,-104.789024,39.647362
568,-104.787811,39.646843
569,-104.786591,39.646324
570,-104.78537,39.645804999999996
571,-104.784149,39.645286999999996
572,-104.78293599999999,39.644771999999996
573,-104.781715,39.644257
574,-104.780495,39.643741999999996
575,-104.779266,39.643229999999996
576,-104.778046,39.642723
577,-104.776825,39.642212
578,-104.77559699999999,39.641715999999995
579,-104.774361,39.641220000000004
580,-104.773117,39.640739
581,-104.771866,39.640263
582,-104.770615,39.639790000000005
583,-104.769363,39.639317
584,-104.768105,39.638851
585,-104.766846,39.638382
586,-104.765587,39.637917
587,-104.764328,39.637446999999995
588,-104.76306899999999,39.636978000000006
589,-104.76181,39.636505
590,-104.760544,39.636036
591,-104.759277,39.635571
592,-104.758011,39.635104999999996
593,-104.756737,39.634644
594,-104.75546999999999,39.634182
595,-104.754196,39.633717
596,-104.752922,39.633255
597,-104.751648,39.632793
598,-104.750374,39.632332
599,-104.7491,39.631859000000006
600,-104.747826,39.63139
601,-104.74655899999999,39.630913
602,-104.7453,39.630424
603,-104.74404100000001,39.629921
604,-104.742798,39.629402
605,-104.74157,39.628864
606,-104.740341,39.628315
607,-104.73912800000001,39.627747
608,-104.73793,39.627159000000006
609,-104.73674,39.626564
610,-104.73555,39.625957
611,-104.734375,39.625343
612,-104.7332,39.624722
613,-104.732033,39.624092
614,-104.730873,39.623463
615,-104.729713,39.622828999999996
616,-104.728546,39.622196
617,-104.727386,39.621563
618,-104.72622700000001,39.62093
619,-104.725075,39.620293
620,-104.723915,39.619659000000006
621,-104.722755,39.61903
622,-104.72159599999999,39.618401
623,-104.72043599999999,39.617771000000005
624,-104.71927600000001,39.617142
625,-104.718117,39.616516
626,-104.716957,39.615887
627,-104.71579,39.615265
628,-104.71463,39.614643
629,-104.713463,39.614021
630,-104.712303,39.6134
631,-104.711136,39.612774
632,-104.709976,39.612148
633,-104.70881700000001,39.611523
634,-104.707657,39.610893
635,-104.706505,39.610264
636,-104.705345,39.609631
637,-104.704193,39.609001
638,-104.703041,39.608371999999996
639,-104.70188900000001,39.607742
640,-104.700737,39.607121
641,-104.699585,39.606499
642,-104.698433,39.605885
643,-104.697281,39.605267
644,-104.696129,39.604659999999996
645,-104.69497700000001,39.604053
646,-104.693832,39.603446999999996
647,-104.69268000000001,39.602848
648,-104.691528,39.602249
649,-104.690376,39.60165
650,-104.689224,39.601059
651,-104.68807199999999,39.600468
652,-104.68692,39.599876
653,-104.68576800000001,39.599281
654,-104.684624,39.598686
655,-104.683479,39.598091
656,-104.682335,39.597491999999995
657,-104.68119,39.596893
658,-104.68004599999999,39.596298
659,-104.67890200000001,39.595703
660,-104.677757,39.595108
661,-104.67662,39.594513
662,-104.675484,39.593922
663,-104.674347,39.593323
664,-104.67321,39.592731
665,-104.672066,39.592144
666,-104.670914,39.591568
667,-104.669762,39.591003
668,-104.668594,39.590446
669,-104.667427,39.589905
670,-104.66624499999999,39.589378
671,-104.665054,39.588863
672,-104.663864,39.588359999999994
673,-104.66265899999999,39.587872
674,-104.661446,39.587402000000004
675,-104.660225,39.586945
676,-104.659012,39.586498
677,-104.65778399999999,39.586063
678,-104.65655500000001,39.585640000000005
679,-104.65531899999999,39.585228
680,-104.654083,39.584824
681,-104.65284,39.584435
682,-104.651596,39.584053000000004
683,-104.650345,39.583687
684,-104.64909399999999,39.583328
685,-104.647835,39.582981
686,-104.646576,39.582642
687,-104.645317,39.582314000000004
688,-104.644058,39.581993
689,-104.642792,39.581676
690,-104.641533,39.58136
691,-104.640274,39.581043
692,-104.639023,39.580727
693,-104.637764,39.58041
694,-104.636513,39.580090000000006
695,-104.635262,39.579762
696,-104.63401,39.579433
697,-104.632767,39.579102
698,-104.631516,39.57877
699,-104.630264,39.578434
700,-104.629013,39.578098
701,-104.627762,39.577754999999996
702,-104.626518,39.577412
703,-104.62526700000001,39.577065000000005
704,-104.624023,39.576714
705,-104.622772,39.576355
706,-104.621521,39.576
707,-104.62026999999999,39.575641999999995
708,-104.619019,39.575275
709,-104.617767,39.574913
710,-104.616508,39.574546999999995
711,-104.61525,39.574177
712,-104.613991,39.573811
713,-104.612732,39.573440999999995
714,-104.611465,39.573067
715,-104.610199,39.572697
716,-104.608925,39.572327
717,-104.607651,39.571953
718,-104.606377,39.571583000000004
719,-104.605103,39.571213
720,-104.603821,39.570842999999996
721,-104.60253900000001,39.570473
722,-104.60125699999999,39.570107
723,-104.599976,39.56974
724,-104.598686,39.569373999999996
725,-104.597404,39.569012
726,-104.59612299999999,39.568642
727,-104.594841,39.568275
728,-104.593559,39.567913
729,-104.59227800000001,39.567551
730,-104.591003,39.567181
731,-104.589722,39.566807
732,-104.588448,39.566433
733,-104.587181,39.566059
734,-104.58590699999999,39.565689
735,-104.584641,39.565319
736,-104.583366,39.564949
737,-104.5821,39.564583
738,-104.580833,39.564217
739,-104.579567,39.563846999999996
740,-104.5783,39.563477
741,-104.577042,39.563109999999995
742,-104.575783,39.562740000000005
743,-104.574524,39.562378
744,-104.573265,39.562016
745,-104.572006,39.561653
746,-104.570747,39.561291
747,-104.569489,39.560932
748,-104.568237,39.56057
749,-104.566986,39.560215
750,-104.565735,39.559853000000004
751,-104.564484,39.559494
752,-104.56324000000001,39.559135
753,-104.561989,39.558777
754,-104.560753,39.558417999999996
755,-104.55950899999999,39.558056
756,-104.558266,39.557693
757,-104.55703000000001,39.557339
758,-104.55579399999999,39.556984
759,-104.554558,39.556625
760,-104.553322,39.556274
761,-104.552086,39.555923
762,-104.55085,39.555576
763,-104.549614,39.555229
764,-104.548386,39.554885999999996
765,-104.547157,39.554543
766,-104.545929,39.554199
767,-104.544708,39.553856
768,-104.54348,39.553513
769,-104.542259,39.553169
770,-104.541031,39.55283
771,-104.539803,39.55249
772,-104.538574,39.552151
773,-104.53735400000001,39.551811
774,-104.536125,39.551472
775,-104.534897,39.551136
776,-104.53366899999999,39.550796999999996
777,-104.53244000000001,39.550457
778,-104.531219,39.550117
779,-104.52999100000001,39.549778
780,-104.52877,39.549438
781,-104.52755,39.549095
782,-104.526321,39.548759000000004
783,-104.525101,39.54842
784,-104.52388,39.548077
785,-104.52265200000001,39.547729
786,-104.521423,39.54739
787,-104.52018699999999,39.547058
788,-104.51894399999999,39.546738
789,-104.51769300000001,39.546425
790,-104.516434,39.546131
791,-104.51516,39.545845
792,-104.513885,39.545578000000006
793,-104.51260400000001,39.545326
794,-104.51130699999999,39.545082
795,-104.510002,39.544857
796,-104.508698,39.544643
797,-104.507378,39.544441
798,-104.50605,39.544258
799,-104.504715,39.544094
800,-104.503365,39.543945
801,-104.502014,39.543812
802,-104.500656,39.543694
803,-104.49929,39.543591
804,-104.497917,39.54351
805,-104.49653599999999,39.543453
806,-104.49515500000001,39.543411
807,-104.493774,39.543388
808,-104.492386,39.543381
809,-104.49099,39.543385
810,-104.48960100000001,39.543411
811,-104.48820500000001,39.543449
812,-104.486816,39.54351
813,-104.48541999999999,39.543594
814,-104.484032,39.543694
815,-104.48264300000001,39.543812
816,-104.481262,39.543953
817,-104.479881,39.544102
818,-104.4785,39.544270000000004
819,-104.477127,39.544449
820,-104.475761,39.544643
821,-104.474396,39.544853
822,-104.473038,39.545082
823,-104.47168,39.545326
824,-104.470337,39.545586
825,-104.468994,39.545864
826,-104.467659,39.546162
827,-104.46633100000001,39.546473999999996
828,-104.465019,39.54681
829,-104.463707,39.547157
830,-104.46240999999999,39.547527
831,-104.46112099999999,39.547913
832,-104.459846,39.548317
833,-104.45858,39.548744
834,-104.457329,39.549186999999996
835,-104.456078,39.549640999999994
836,-104.454842,39.550114
837,-104.453613,39.550598
838,-104.4524,39.551102
839,-104.451187,39.551617
840,-104.449989,39.552147
841,-104.44880699999999,39.552696000000005
842,-104.447632,39.553253000000005
843,-104.446465,39.553829
844,-104.44532,39.554417
845,-104.444183,39.555015999999995
846,-104.443062,39.55563
847,-104.441948,39.556255
848,-104.440849,39.556896
849,-104.439766,39.557545000000005
850,-104.438698,39.558212
851,-104.43764499999999,39.558887
852,-104.4366,39.559574
853,-104.43557,39.560268
854,-104.434555,39.560982
855,-104.433563,39.561703
856,-104.432579,39.562435
857,-104.431618,39.563179
858,-104.43066400000001,39.563934
859,-104.429733,39.564696999999995
860,-104.42881,39.565472
861,-104.42789499999999,39.56625
862,-104.427002,39.567036
863,-104.426117,39.567833
864,-104.425247,39.568642
865,-104.4244,39.569462
866,-104.423569,39.57029
867,-104.42276,39.571125
868,-104.421959,39.571976
869,-104.421173,39.572829999999996
870,-104.42041,39.573696000000005
871,-104.41967,39.574574
872,-104.418953,39.575459
873,-104.418251,39.576355
874,-104.41757199999999,39.577259000000005
875,-104.41690799999999,39.578171000000005
876,-104.416267,39.579094
877,-104.415649,39.580025
878,-104.415047,39.580963
879,-104.414459,39.581913
880,-104.41390200000001,39.58287
881,-104.413368,39.583839000000005
882,-104.412849,39.584812
883,-104.412346,39.585793
884,-104.411865,39.586777000000005
885,-104.4114,39.587769
886,-104.410965,39.588768
887,-104.410545,39.589771
888,-104.410149,39.590782
889,-104.409767,39.591797
890,-104.40941600000001,39.592815
891,-104.409081,39.593838
892,-104.40876,39.594864
893,-104.40847,39.595898
894,-104.40819499999999,39.596931
895,-104.407951,39.597969
896,-104.40772199999999,39.59901
897,-104.40750899999999,39.600052000000005
898,-104.407303,39.601093
899,-104.407104,39.602135
900,-104.406914,39.603176
901,-104.406723,39.604221
902,-104.406532,39.605263
903,-104.40634200000001,39.606308
904,-104.406151,39.607353
905,-104.40596,39.608398
906,-104.405777,39.609444
907,-104.405586,39.610489
908,-104.405403,39.611534000000006
909,-104.40522,39.612579
910,-104.405029,39.613628000000006
911,-104.40484599999999,39.614670000000004
912,-104.404663,39.615719
913,-104.40448,39.616764
914,-104.404289,39.617809
915,-104.404106,39.618854999999996
916,-104.403915,39.619896000000004
917,-104.403717,39.620934000000005
918,-104.403526,39.621971
919,-104.403336,39.623005
920,-104.403145,39.624039
921,-104.40295400000001,39.625071999999996
922,-104.402771,39.626106
923,-104.40258,39.627136
924,-104.40238199999999,39.628166
925,-104.402191,39.629191999999996
926,-104.402,39.630221999999996
927,-104.401794,39.631248
928,-104.401596,39.632275
929,-104.40139,39.633297
930,-104.401184,39.634322999999995
931,-104.400986,39.635345
932,-104.40078000000001,39.636371999999994
933,-104.400581,39.63739
934,-104.40038299999999,39.638405
935,-104.400185,39.639423
936,-104.39999399999999,39.640438
937,-104.399803,39.641449
938,-104.399612,39.64246
939,-104.399429,39.643471000000005
940,-104.399239,39.644482
941,-104.399055,39.645489000000005
942,-104.398865,39.646503
943,-104.398666,39.647511
944,-104.39846800000001,39.648521
945,-104.398262,39.649532
946,-104.398064,39.650543
947,-104.397865,39.651554
948,-104.39765899999999,39.652565
949,-104.397453,39.653576
950,-104.397247,39.654587
951,-104.397049,39.655598
952,-104.396843,39.656605
953,-104.39664499999999,39.657619
954,-104.396454,39.658627
955,-104.396263,39.659637
956,-104.396072,39.660647999999995
957,-104.395882,39.661654999999996
958,-104.395699,39.662663
959,-104.39550799999999,39.663672999999996
960,-104.395325,39.664677000000005
961,-104.395142,39.665684000000006
