,GGLON,GGLAT
0,-96.186,19.1428
1,-96.186,19.1428
2,-96.186,19.1428
3,-96.186,19.1428
4,-96.186,19.1428
5,-96.186,19.1428
6,-96.186,19.1428
7,-96.186,19.1428
8,-96.186,19.1428
9,-96.186,19.1428
10,-96.186,19.1428
11,-96.186,19.1428
12,-96.186,19.1428
13,-96.186,19.1428
14,-96.186,19.1428
15,-96.186,19.1428
16,-96.186,19.1428
17,-96.186,19.1428
18,-96.186,19.1428
19,-96.186,19.1428
20,-96.186,19.1428
21,-96.186,19.1428
22,-96.186,19.1428
23,-96.186,19.1428
24,-96.186,19.1428
25,-96.186,19.1428
26,-96.186,19.1428
27,-96.186,19.1428
28,-96.186,19.1428
29,-96.186,19.1428
30,-96.186,19.1428
31,-96.186,19.1428
32,-96.186,19.1428
33,-96.186,19.1428
34,-96.186,19.1428
35,-96.186,19.1428
36,-96.186,19.1428
37,-96.186,19.1428
38,-96.186,19.1428
39,-96.186,19.1428
40,-96.186,19.1428
41,-96.186,19.1428
42,-96.186,19.1428
43,-96.186,19.1428
44,-96.186,19.1428
45,-96.186,19.1428
46,-96.186,19.1428
47,-96.186,19.1428
48,-96.186,19.1428
49,-96.186,19.1428
50,-96.186,19.1428
51,-96.186,19.1428
52,-96.186,19.1428
53,-96.186,19.1428
54,-96.186,19.1428
55,-96.186,19.1428
56,-96.186,19.1428
57,-96.186,19.1428
58,-96.186,19.1428
59,-96.186,19.1428
60,-96.186,19.1428
61,-96.186,19.1428
62,-96.186,19.1428
63,-96.186,19.1428
64,-96.186,19.1428
65,-96.186,19.1428
66,-96.186,19.1428
67,-96.186,19.1428
68,-96.186,19.1428
69,-96.186,19.1428
70,-96.186,19.1428
71,-96.186,19.1428
72,-96.186,19.1428
73,-96.186,19.1428
74,-96.186,19.1428
75,-96.186,19.1428
76,-96.186,19.1428
77,-96.186,19.1428
78,-96.186,19.1428
79,-96.186,19.1428
80,-96.186,19.1428
81,-96.186,19.1428
82,-96.186,19.1428
83,-96.186,19.1428
84,-96.186,19.1428
85,-96.186,19.1428
86,-96.186,19.1428
87,-96.186,19.1428
88,-96.186,19.1428
89,-96.186,19.1428
90,-96.186,19.1428
91,-96.186,19.1428
92,-96.186,19.1428
93,-96.186,19.1428
94,-96.186,19.1428
95,-96.186,19.1428
96,-96.186,19.1428
97,-96.186,19.1428
98,-96.186,19.1428
99,-96.186,19.1428
100,-96.186,19.1428
101,-96.186,19.1428
102,-96.186,19.1428
103,-96.186,19.1428
104,-96.186,19.1428
105,-96.186,19.1428
106,-96.186,19.1428
107,-96.186,19.1428
108,-96.186,19.1428
109,-96.186,19.1428
110,-96.186,19.1428
111,-96.186,19.1428
112,-96.186,19.1428
113,-96.186,19.1428
114,-96.186,19.1428
115,-96.186,19.1428
116,-96.186,19.1428
117,-96.186,19.1428
118,-96.186,19.1428
119,-96.186,19.1428
120,-96.186,19.1428
121,-96.186,19.1428
122,-96.186,19.1428
123,-96.186,19.1428
124,-96.186,19.1428
125,-96.186,19.1428
126,-96.186,19.1428
127,-96.186,19.1428
128,-96.186,19.1428
129,-96.186,19.1428
130,-96.186,19.1428
131,-96.186,19.1428
132,-96.186,19.1428
133,-96.186,19.1428
134,-96.186,19.1428
135,-96.186,19.1428
136,-96.186,19.1428
137,-96.186,19.1428
138,-96.186,19.1428
139,-96.186,19.1428
140,-96.186,19.1428
141,-96.186,19.1428
142,-96.186,19.1428
143,-96.186,19.1428
144,-96.186,19.1428
145,-96.186,19.1428
146,-96.186,19.1428
147,-96.186,19.1428
148,-96.186,19.1428
149,-96.186,19.1428
150,-96.186,19.1428
151,-96.186,19.1428
152,-96.186,19.1428
153,-96.186,19.1428
154,-96.186,19.1428
155,-96.186,19.1428
156,-96.186,19.1428
157,-96.186,19.1428
158,-96.186,19.1428
159,-96.186,19.1428
160,-96.186,19.1428
161,-96.186,19.1428
162,-96.186,19.1428
163,-96.186,19.1428
164,-96.186,19.1428
165,-96.186,19.1428
166,-96.186,19.1428
167,-96.186,19.1428
168,-96.186,19.1428
169,-96.186,19.1428
170,-96.186,19.1428
171,-96.186,19.1428
172,-96.186,19.1428
173,-96.186,19.1428
174,-96.186,19.1428
175,-96.186,19.1428
176,-96.186,19.1428
177,-96.1859,19.1428
178,-96.1859,19.1428
179,-96.1859,19.1428
180,-96.1859,19.1428
181,-96.1859,19.1428
182,-96.1859,19.1428
183,-96.1859,19.1428
184,-96.1859,19.1428
185,-96.1859,19.1428
186,-96.1859,19.1428
187,-96.1859,19.1428
188,-96.1859,19.1428
189,-96.1859,19.1428
190,-96.1859,19.1428
191,-96.1859,19.1428
192,-96.1859,19.1428
193,-96.1859,19.1428
194,-96.1859,19.1428
195,-96.186,19.1428
196,-96.186,19.1428
197,-96.186,19.1428
198,-96.186,19.1428
199,-96.186,19.1428
200,-96.186,19.1428
201,-96.186,19.1428
202,-96.186,19.1428
203,-96.186,19.1428
204,-96.186,19.1428
205,-96.186,19.1428
206,-96.186,19.1428
207,-96.186,19.1428
208,-96.186,19.1428
209,-96.186,19.1428
210,-96.186,19.1428
211,-96.186,19.1428
212,-96.186,19.1428
213,-96.186,19.1428
214,-96.186,19.1428
215,-96.186,19.1428
216,-96.186,19.1428
217,-96.186,19.1428
218,-96.186,19.1428
219,-96.186,19.1428
220,-96.186,19.1428
221,-96.186,19.1428
222,-96.186,19.1428
223,-96.186,19.1428
224,-96.186,19.1428
225,-96.186,19.1428
226,-96.186,19.1428
227,-96.186,19.1428
228,-96.186,19.1428
229,-96.186,19.1428
230,-96.186,19.1428
231,-96.186,19.1428
232,-96.186,19.1428
233,-96.186,19.1428
234,-96.186,19.1428
235,-96.186,19.1428
236,-96.186,19.1428
237,-96.186,19.1428
238,-96.186,19.1428
239,-96.186,19.1428
240,-96.186,19.1428
241,-96.186,19.1428
242,-96.186,19.1428
243,-96.186,19.1428
244,-96.186,19.1428
245,-96.186,19.1428
246,-96.186,19.1428
247,-96.186,19.1428
248,-96.186,19.1428
249,-96.186,19.1428
250,-96.186,19.1428
251,-96.186,19.1428
252,-96.186,19.1428
253,-96.186,19.1428
254,-96.186,19.1428
255,-96.186,19.1428
256,-96.186,19.1428
257,-96.186,19.1428
258,-96.186,19.1428
259,-96.186,19.1428
260,-96.186,19.1428
261,-96.186,19.1428
262,-96.186,19.1428
263,-96.186,19.1428
264,-96.186,19.1428
265,-96.186,19.1428
266,-96.186,19.1428
267,-96.186,19.1428
268,-96.186,19.1428
269,-96.186,19.1428
270,-96.186,19.1428
271,-96.186,19.1428
272,-96.186,19.1428
273,-96.186,19.1428
274,-96.1859,19.1428
275,-96.1859,19.1428
276,-96.1859,19.1428
277,-96.1859,19.1428
278,-96.1859,19.1428
279,-96.1859,19.1428
280,-96.1859,19.1428
281,-96.1859,19.1428
282,-96.1859,19.1428
283,-96.1859,19.1428
284,-96.1859,19.1428
285,-96.1859,19.1428
286,-96.1859,19.1428
287,-96.1859,19.1428
288,-96.1859,19.1428
289,-96.1859,19.1428
290,-96.1859,19.1428
291,-96.1859,19.1428
292,-96.1859,19.1428
293,-96.1859,19.1428
294,-96.1859,19.1428
295,-96.1859,19.1428
296,-96.1859,19.1428
297,-96.1859,19.1428
298,-96.1859,19.1428
299,-96.1859,19.1428
300,-96.1859,19.1428
301,-96.1859,19.1428
302,-96.1859,19.1428
303,-96.1859,19.1428
304,-96.1859,19.1428
305,-96.1859,19.1428
306,-96.1859,19.1428
307,-96.1859,19.1428
308,-96.1859,19.1428
309,-96.1859,19.1428
310,-96.1859,19.1428
311,-96.1859,19.1428
312,-96.1859,19.1428
313,-96.1859,19.1428
314,-96.1859,19.1428
315,-96.1859,19.1428
316,-96.1859,19.1428
317,-96.1859,19.1428
318,-96.186,19.1428
319,-96.186,19.1428
320,-96.186,19.1428
321,-96.186,19.1428
322,-96.186,19.1428
323,-96.186,19.1428
324,-96.186,19.1428
325,-96.186,19.1428
326,-96.186,19.1428
327,-96.186,19.1428
328,-96.186,19.1428
329,-96.186,19.1428
330,-96.186,19.1428
331,-96.186,19.1428
332,-96.186,19.1428
333,-96.186,19.1428
334,-96.186,19.1428
335,-96.186,19.1428
336,-96.186,19.1428
337,-96.186,19.1428
338,-96.186,19.1428
339,-96.186,19.1428
340,-96.186,19.1428
341,-96.186,19.1428
342,-96.186,19.1428
343,-96.186,19.1428
344,-96.186,19.1428
345,-96.186,19.1428
346,-96.186,19.1428
347,-96.186,19.1428
348,-96.186,19.1428
349,-96.186,19.1428
350,-96.186,19.1428
351,-96.186,19.1428
352,-96.186,19.1428
353,-96.186,19.1428
354,-96.186,19.1428
355,-96.186,19.1428
356,-96.186,19.1428
357,-96.186,19.1428
358,-96.186,19.1428
359,-96.186,19.1428
360,-96.186,19.1428
361,-96.186,19.1428
362,-96.186,19.1428
363,-96.186,19.1428
364,-96.186,19.1428
365,-96.186,19.1428
366,-96.186,19.1428
367,-96.186,19.1428
368,-96.186,19.1428
369,-96.186,19.1428
370,-96.186,19.1428
371,-96.1859,19.1428
372,-96.1859,19.1428
373,-96.1859,19.1428
374,-96.1859,19.1428
375,-96.1859,19.1428
376,-96.1859,19.1428
377,-96.1859,19.1428
378,-96.1859,19.1428
379,-96.1859,19.1428
380,-96.1859,19.1428
381,-96.1859,19.1428
382,-96.1859,19.1428
383,-96.1859,19.1428
384,-96.1859,19.1428
385,-96.1859,19.1428
386,-96.1859,19.1428
387,-96.1859,19.1428
388,-96.1859,19.1428
389,-96.1859,19.1428
390,-96.1859,19.1428
391,-96.1859,19.1428
392,-96.1859,19.1428
393,-96.1859,19.1428
394,-96.1859,19.1428
395,-96.1859,19.1428
396,-96.1859,19.1428
397,-96.1859,19.1428
398,-96.1859,19.1428
399,-96.1859,19.1428
400,-96.1859,19.1428
401,-96.1859,19.1428
402,-96.1859,19.1428
403,-96.1859,19.1428
404,-96.1859,19.1428
405,-96.1859,19.1428
406,-96.1859,19.1428
407,-96.1859,19.1428
408,-96.1859,19.1428
409,-96.1859,19.1428
410,-96.1859,19.1428
411,-96.1859,19.1428
412,-96.1859,19.1428
413,-96.1859,19.1428
414,-96.1859,19.1428
415,-96.1859,19.1428
416,-96.1859,19.1428
417,-96.1859,19.1428
418,-96.1859,19.1428
419,-96.1859,19.1428
