,GGLON,GGLAT
301,-96.2462,19.09
302,-96.2471,19.0904
303,-96.248,19.0909
304,-96.249,19.0913
305,-96.2499,19.0918
306,-96.2508,19.0923
307,-96.2517,19.0928
308,-96.2525,19.0933
309,-96.2534,19.0939
310,-96.2543,19.0944
311,-96.2551,19.095
312,-96.2559,19.0956
313,-96.2567,19.0962
314,-96.2575,19.0968
315,-96.2583,19.0974
316,-96.2591,19.098
317,-96.2599,19.0986
318,-96.2606,19.0993
319,-96.2614,19.0999
320,-96.2621,19.1006
321,-96.2629,19.1013
322,-96.2636,19.1019
323,-96.2643,19.1026
324,-96.2651,19.1033
325,-96.2658,19.104
326,-96.2665,19.1047
327,-96.2672,19.1054
328,-96.268,19.1061
329,-96.2687,19.1068
330,-96.2694,19.1075
331,-96.2701,19.1082
332,-96.2709,19.1089
333,-96.2716,19.1096
334,-96.2723,19.1103
335,-96.2731,19.111
336,-96.2738,19.1117
337,-96.2745,19.1124
338,-96.2753,19.1131
339,-96.276,19.1138
340,-96.2767,19.1145
341,-96.2774,19.1153
342,-96.2782,19.116
343,-96.2789,19.1167
344,-96.2796,19.1174
345,-96.2803,19.1181
346,-96.281,19.1188
347,-96.2817,19.1196
348,-96.2824,19.1203
349,-96.2831,19.1211
350,-96.2838,19.1218
351,-96.2845,19.1226
352,-96.2851,19.1234
353,-96.2858,19.1242
354,-96.2864,19.125
355,-96.287,19.1258
356,-96.2877,19.1267
357,-96.2883,19.1275
358,-96.2889,19.1283
359,-96.2895,19.1291
360,-96.2901,19.13
361,-96.2907,19.1308
362,-96.2913,19.1317
363,-96.2919,19.1325
364,-96.2925,19.1334
365,-96.2931,19.1343
366,-96.2937,19.1351
367,-96.2942,19.136
368,-96.2948,19.1369
369,-96.2953,19.1378
370,-96.2959,19.1387
371,-96.2964,19.1396
372,-96.2969,19.1405
373,-96.2974,19.1415
374,-96.2979,19.1424
375,-96.2983,19.1433
376,-96.2988,19.1443
377,-96.2992,19.1452
378,-96.2997,19.1462
379,-96.3001,19.1472
380,-96.3005,19.1481
381,-96.3009,19.1491
382,-96.3013,19.15
383,-96.3017,19.151
384,-96.3021,19.152
385,-96.3024,19.153
386,-96.3028,19.154
387,-96.3031,19.1549
388,-96.3035,19.1559
389,-96.3038,19.1569
390,-96.3041,19.1579
391,-96.3044,19.1589
392,-96.3047,19.1599
393,-96.305,19.1609
394,-96.3052,19.1619
395,-96.3055,19.1629
396,-96.3057,19.1639
397,-96.306,19.1649
398,-96.3062,19.1659
399,-96.3065,19.1669
400,-96.3067,19.168
401,-96.3069,19.169
402,-96.3071,19.17
403,-96.3074,19.171
404,-96.3076,19.172
405,-96.3078,19.173
406,-96.308,19.174
407,-96.3082,19.175
408,-96.3084,19.176
409,-96.3086,19.177
410,-96.3088,19.178
411,-96.309,19.179
412,-96.3092,19.1799
413,-96.3093,19.1809
414,-96.3095,19.1819
415,-96.3097,19.1828
416,-96.3098,19.1838
417,-96.31,19.1848
418,-96.3102,19.1857
419,-96.3103,19.1867
420,-96.3104,19.1876
421,-96.3106,19.1885
422,-96.3107,19.1895
423,-96.3109,19.1904
424,-96.311,19.1914
425,-96.3111,19.1923
426,-96.3112,19.1932
427,-96.3113,19.1941
428,-96.3114,19.1951
429,-96.3116,19.196
430,-96.3117,19.1969
431,-96.3118,19.1978
432,-96.3118,19.1988
433,-96.3119,19.1997
434,-96.312,19.2006
435,-96.3121,19.2015
436,-96.3122,19.2025
437,-96.3122,19.2034
438,-96.3123,19.2043
439,-96.3123,19.2052
440,-96.3123,19.2061
441,-96.3123,19.2071
442,-96.3123,19.208
443,-96.3123,19.2089
444,-96.3123,19.2098
445,-96.3122,19.2107
446,-96.3122,19.2116
447,-96.3121,19.2126
448,-96.3121,19.2135
449,-96.312,19.2144
450,-96.3119,19.2153
451,-96.3118,19.2163
452,-96.3117,19.2172
453,-96.3116,19.2181
454,-96.3115,19.2191
455,-96.3114,19.22
456,-96.3113,19.2209
457,-96.3112,19.2219
458,-96.3111,19.2228
459,-96.3109,19.2238
460,-96.3108,19.2247
461,-96.3107,19.2256
462,-96.3106,19.2266
463,-96.3104,19.2275
464,-96.3103,19.2285
465,-96.3102,19.2294
466,-96.31,19.2304
467,-96.3099,19.2313
468,-96.3097,19.2323
469,-96.3096,19.2332
470,-96.3094,19.2342
471,-96.3092,19.2352
472,-96.3091,19.2361
473,-96.3089,19.2371
474,-96.3087,19.238
475,-96.3085,19.239
476,-96.3083,19.24
477,-96.3081,19.241
478,-96.3079,19.2419
479,-96.3077,19.2429
480,-96.3074,19.2439
481,-96.3072,19.2449
482,-96.307,19.2458
483,-96.3067,19.2468
484,-96.3065,19.2478
485,-96.3062,19.2488
486,-96.306,19.2498
487,-96.3057,19.2508
488,-96.3055,19.2518
489,-96.3052,19.2528
490,-96.305,19.2538
491,-96.3047,19.2548
492,-96.3044,19.2558
493,-96.3042,19.2569
494,-96.3039,19.2579
495,-96.3036,19.2589
496,-96.3034,19.2599
497,-96.3031,19.2609
498,-96.3028,19.2619
499,-96.3025,19.2629
500,-96.3022,19.2639
501,-96.3019,19.2649
502,-96.3016,19.2659
503,-96.3013,19.2669
504,-96.301,19.2679
505,-96.3006,19.2689
506,-96.3003,19.2699
507,-96.3,19.2709
508,-96.2996,19.2719
509,-96.2993,19.2729
510,-96.299,19.2739
511,-96.2986,19.2749
512,-96.2983,19.2759
513,-96.298,19.2769
514,-96.2976,19.2779
515,-96.2973,19.2789
516,-96.2969,19.2799
517,-96.2966,19.2809
518,-96.2963,19.2819
519,-96.296,19.2829
520,-96.2957,19.2839
521,-96.2955,19.2849
522,-96.2952,19.2859
523,-96.295,19.2869
524,-96.2948,19.2879
525,-96.2946,19.2889
526,-96.2944,19.2899
527,-96.2942,19.2909
528,-96.294,19.2919
529,-96.2939,19.2929
530,-96.2937,19.2939
531,-96.2936,19.2949
532,-96.2935,19.296
533,-96.2934,19.297
534,-96.2933,19.298
535,-96.2932,19.299
536,-96.2932,19.3
537,-96.2931,19.301
538,-96.2931,19.302
539,-96.2931,19.303
540,-96.2932,19.304
541,-96.2932,19.305
542,-96.2933,19.306
543,-96.2934,19.307
544,-96.2936,19.308
545,-96.2937,19.3089
546,-96.2939,19.3099
547,-96.2941,19.3109
548,-96.2943,19.3119
549,-96.2946,19.3128
550,-96.2948,19.3138
551,-96.2951,19.3148
552,-96.2954,19.3157
553,-96.2957,19.3167
554,-96.296,19.3176
555,-96.2963,19.3186
556,-96.2967,19.3195
557,-96.297,19.3205
558,-96.2973,19.3214
559,-96.2976,19.3224
560,-96.2979,19.3233
561,-96.2983,19.3243
562,-96.2986,19.3252
563,-96.2989,19.3262
564,-96.2992,19.3271
565,-96.2995,19.3281
566,-96.2999,19.329
567,-96.3002,19.33
568,-96.3005,19.3309
569,-96.3008,19.3319
570,-96.3011,19.3329
571,-96.3014,19.3338
572,-96.3017,19.3348
573,-96.302,19.3357
574,-96.3023,19.3367
575,-96.3026,19.3377
576,-96.3028,19.3386
577,-96.3031,19.3396
578,-96.3034,19.3406
579,-96.3037,19.3415
580,-96.304,19.3425
581,-96.3043,19.3434
582,-96.3046,19.3444
583,-96.3049,19.3454
584,-96.3052,19.3463
585,-96.3055,19.3473
586,-96.3057,19.3483
587,-96.306,19.3492
588,-96.3063,19.3502
589,-96.3066,19.3511
590,-96.3069,19.3521
591,-96.3072,19.353
592,-96.3075,19.354
593,-96.3078,19.355
594,-96.3081,19.3559
595,-96.3084,19.3569
596,-96.3087,19.3578
597,-96.309,19.3588
598,-96.3093,19.3597
599,-96.3096,19.3606
600,-96.3099,19.3616
601,-96.3102,19.3625
602,-96.3105,19.3635
603,-96.3108,19.3644
604,-96.3111,19.3654
605,-96.3114,19.3663
606,-96.3117,19.3672
607,-96.312,19.3682
608,-96.3123,19.3691
609,-96.3126,19.37
610,-96.3129,19.371
611,-96.3132,19.3719
612,-96.3136,19.3728
613,-96.3139,19.3737
614,-96.3143,19.3746
615,-96.3146,19.3756
616,-96.3149,19.3765
617,-96.3153,19.3774
618,-96.3157,19.3783
619,-96.316,19.3792
620,-96.3164,19.3801
621,-96.3168,19.381
622,-96.3172,19.3819
623,-96.3175,19.3828
624,-96.3179,19.3837
625,-96.3183,19.3846
626,-96.3187,19.3855
627,-96.3191,19.3863
628,-96.3195,19.3872
629,-96.3199,19.3881
630,-96.3203,19.389
631,-96.3207,19.3899
632,-96.3211,19.3908
633,-96.3215,19.3917
634,-96.322,19.3926
635,-96.3224,19.3935
636,-96.3228,19.3943
637,-96.3232,19.3952
638,-96.3237,19.3961
639,-96.3241,19.397
640,-96.3245,19.3979
641,-96.325,19.3988
642,-96.3254,19.3997
643,-96.3258,19.4006
644,-96.3263,19.4014
645,-96.3267,19.4023
646,-96.3272,19.4032
647,-96.3277,19.4041
648,-96.3281,19.405
649,-96.3286,19.4059
650,-96.3291,19.4067
651,-96.3296,19.4076
652,-96.33,19.4085
653,-96.3305,19.4094
654,-96.331,19.4102
655,-96.3315,19.4111
656,-96.332,19.412
657,-96.3325,19.4129
658,-96.333,19.4137
659,-96.3335,19.4146
660,-96.334,19.4155
661,-96.3345,19.4163
662,-96.3351,19.4172
663,-96.3356,19.4181
664,-96.3361,19.419
665,-96.3366,19.4198
666,-96.3371,19.4207
667,-96.3376,19.4216
668,-96.3381,19.4224
669,-96.3386,19.4233
670,-96.3391,19.4242
671,-96.3396,19.4251
672,-96.3401,19.4259
673,-96.3406,19.4268
674,-96.3411,19.4277
675,-96.3416,19.4286
676,-96.3421,19.4294
677,-96.3426,19.4303
678,-96.3431,19.4312
679,-96.3436,19.4321
680,-96.3441,19.4329
681,-96.3446,19.4338
682,-96.3451,19.4347
683,-96.3456,19.4355
684,-96.3461,19.4364
685,-96.3466,19.4372
686,-96.3471,19.4381
687,-96.3476,19.439
688,-96.3481,19.4398
689,-96.3486,19.4407
690,-96.3491,19.4415
691,-96.3496,19.4424
692,-96.3501,19.4432
693,-96.3506,19.4441
694,-96.3512,19.4449
695,-96.3517,19.4457
696,-96.3522,19.4466
697,-96.3527,19.4474
698,-96.3533,19.4482
699,-96.3538,19.4491
700,-96.3544,19.4499
701,-96.3549,19.4507
702,-96.3554,19.4515
703,-96.356,19.4523
704,-96.3565,19.4531
705,-96.3571,19.454
706,-96.3577,19.4548
707,-96.3582,19.4556
708,-96.3587,19.4564
709,-96.3593,19.4572
710,-96.3598,19.458
711,-96.3604,19.4588
712,-96.3609,19.4596
713,-96.3615,19.4604
714,-96.362,19.4612
715,-96.3626,19.4621
716,-96.3631,19.4629
717,-96.3637,19.4637
718,-96.3642,19.4645
719,-96.3647,19.4653
720,-96.3653,19.4661
721,-96.3658,19.4669
722,-96.3664,19.4677
723,-96.367,19.4685
724,-96.3675,19.4693
725,-96.3681,19.4701
726,-96.3686,19.4709
727,-96.3692,19.4717
728,-96.3698,19.4724
729,-96.3703,19.4732
730,-96.3709,19.474
731,-96.3715,19.4748
732,-96.372,19.4756
733,-96.3726,19.4764
734,-96.3732,19.4772
735,-96.3737,19.478
736,-96.3743,19.4788
737,-96.3749,19.4796
738,-96.3755,19.4804
739,-96.3761,19.4813
740,-96.3766,19.4821
741,-96.3772,19.4829
742,-96.3778,19.4837
743,-96.3784,19.4845
744,-96.379,19.4854
745,-96.3796,19.4862
746,-96.3801,19.487
747,-96.3807,19.4878
748,-96.3813,19.4887
749,-96.3819,19.4895
750,-96.3825,19.4903
751,-96.3831,19.4912
752,-96.3837,19.492
753,-96.3842,19.4929
754,-96.3848,19.4937
755,-96.3854,19.4946
756,-96.386,19.4954
757,-96.3866,19.4963
758,-96.3871,19.4972
759,-96.3877,19.498
760,-96.3883,19.4989
761,-96.3888,19.4997
762,-96.3894,19.5006
763,-96.3899,19.5015
764,-96.3905,19.5023
765,-96.3911,19.5032
766,-96.3916,19.5041
767,-96.3922,19.505
768,-96.3927,19.5058
769,-96.3933,19.5067
770,-96.3938,19.5076
771,-96.3944,19.5085
772,-96.3949,19.5094
773,-96.3954,19.5102
774,-96.396,19.5111
775,-96.3965,19.512
776,-96.397,19.5129
777,-96.3976,19.5138
778,-96.3981,19.5147
779,-96.3986,19.5156
780,-96.3991,19.5165
781,-96.3996,19.5173
782,-96.4001,19.5182
783,-96.4007,19.5191
784,-96.4012,19.52
785,-96.4017,19.5209
786,-96.4022,19.5218
787,-96.4027,19.5227
788,-96.4032,19.5235
789,-96.4037,19.5244
790,-96.4042,19.5253
791,-96.4047,19.5262
792,-96.4052,19.527
793,-96.4057,19.5279
794,-96.4062,19.5288
795,-96.4067,19.5297
796,-96.4072,19.5306
797,-96.4077,19.5314
798,-96.4082,19.5323
799,-96.4087,19.5332
800,-96.4092,19.5341
801,-96.4097,19.535
802,-96.4102,19.5359
803,-96.4107,19.5368
804,-96.4112,19.5377
805,-96.4117,19.5386
806,-96.4122,19.5395
807,-96.4127,19.5404
808,-96.4131,19.5413
809,-96.4136,19.5422
810,-96.4141,19.5431
811,-96.4146,19.544
812,-96.4151,19.5449
813,-96.4156,19.5458
814,-96.416,19.5467
815,-96.4165,19.5476
816,-96.417,19.5485
817,-96.4174,19.5494
818,-96.4179,19.5504
819,-96.4184,19.5513
820,-96.4188,19.5522
821,-96.4193,19.5531
822,-96.4198,19.5541
823,-96.4202,19.555
824,-96.4207,19.5559
825,-96.4211,19.5568
826,-96.4216,19.5578
827,-96.422,19.5587
828,-96.4225,19.5596
829,-96.423,19.5606
830,-96.4234,19.5615
831,-96.4239,19.5625
832,-96.4243,19.5634
833,-96.4248,19.5643
834,-96.4252,19.5653
835,-96.4257,19.5662
836,-96.4261,19.5671
837,-96.4266,19.5681
838,-96.427,19.569
839,-96.4275,19.5699
840,-96.428,19.5708
841,-96.4284,19.5718
842,-96.4289,19.5727
843,-96.4293,19.5736
844,-96.4298,19.5746
845,-96.4303,19.5755
846,-96.4307,19.5764
847,-96.4312,19.5774
848,-96.4316,19.5783
849,-96.4321,19.5792
850,-96.4326,19.5802
851,-96.4331,19.5811
852,-96.4335,19.582
853,-96.434,19.583
854,-96.4345,19.5839
855,-96.435,19.5848
856,-96.4354,19.5858
857,-96.4359,19.5867
858,-96.4364,19.5876
859,-96.4369,19.5886
860,-96.4373,19.5895
861,-96.4378,19.5904
862,-96.4383,19.5914
863,-96.4387,19.5923
864,-96.4392,19.5932
865,-96.4397,19.5942
866,-96.4402,19.5951
867,-96.4406,19.596
868,-96.4411,19.597
869,-96.4416,19.5979
870,-96.4421,19.5988
871,-96.4426,19.5997
872,-96.4431,19.6007
873,-96.4436,19.6016
874,-96.4441,19.6025
875,-96.4446,19.6034
876,-96.4451,19.6044
877,-96.4456,19.6053
878,-96.4461,19.6062
879,-96.4466,19.6071
880,-96.4471,19.6081
881,-96.4476,19.609
882,-96.4482,19.6099
883,-96.4487,19.6108
884,-96.4492,19.6118
885,-96.4498,19.6127
886,-96.4503,19.6136
887,-96.4508,19.6145
888,-96.4513,19.6154
889,-96.4519,19.6164
890,-96.4524,19.6173
891,-96.453,19.6182
892,-96.4535,19.6191
893,-96.4541,19.62
894,-96.4546,19.6209
895,-96.4551,19.6218
896,-96.4557,19.6227
897,-96.4563,19.6236
898,-96.4568,19.6245
899,-96.4574,19.6254
900,-96.4579,19.6263
901,-96.4585,19.6272
902,-96.459,19.6281
903,-96.4596,19.629
904,-96.4602,19.6299
905,-96.4608,19.6307
906,-96.4613,19.6316
907,-96.4619,19.6325
908,-96.4625,19.6333
909,-96.4631,19.6342
910,-96.4637,19.6351
911,-96.4643,19.6359
912,-96.4648,19.6368
913,-96.4654,19.6376
914,-96.466,19.6385
915,-96.4666,19.6394
916,-96.4672,19.6402
917,-96.4677,19.6411
918,-96.4683,19.6419
919,-96.4689,19.6428
920,-96.4695,19.6437
921,-96.47,19.6445
922,-96.4706,19.6454
923,-96.4712,19.6463
924,-96.4718,19.6471
925,-96.4723,19.648
926,-96.4729,19.6489
927,-96.4734,19.6497
928,-96.474,19.6506
929,-96.4746,19.6515
930,-96.4751,19.6524
931,-96.4757,19.6532
932,-96.4762,19.6541
933,-96.4768,19.655
934,-96.4773,19.6559
935,-96.4779,19.6567
936,-96.4785,19.6576
937,-96.479,19.6585
938,-96.4796,19.6594
939,-96.4801,19.6603
940,-96.4807,19.6611
941,-96.4812,19.662
942,-96.4818,19.6629
943,-96.4823,19.6638
944,-96.4829,19.6647
945,-96.4835,19.6656
946,-96.484,19.6664
947,-96.4846,19.6673
948,-96.4852,19.6682
949,-96.4857,19.6691
950,-96.4863,19.67
951,-96.4868,19.6709
952,-96.4874,19.6717
953,-96.488,19.6726
954,-96.4886,19.6735
955,-96.4891,19.6744
956,-96.4897,19.6753
957,-96.4903,19.6762
958,-96.4908,19.6771
959,-96.4914,19.6779
960,-96.492,19.6788
961,-96.4925,19.6797
962,-96.4931,19.6806
963,-96.4937,19.6815
964,-96.4942,19.6824
965,-96.4948,19.6832
966,-96.4954,19.6841
967,-96.496,19.685
968,-96.4965,19.6859
969,-96.4971,19.6868
970,-96.4977,19.6876
971,-96.4982,19.6885
972,-96.4988,19.6894
973,-96.4994,19.6903
974,-96.5,19.6911
975,-96.5005,19.692
976,-96.5011,19.6929
977,-96.5017,19.6938
978,-96.5023,19.6946
979,-96.5029,19.6955
980,-96.5034,19.6964
981,-96.504,19.6973
982,-96.5046,19.6982
983,-96.5052,19.699
984,-96.5057,19.6999
985,-96.5063,19.7008
986,-96.5069,19.7017
987,-96.5074,19.7026
988,-96.508,19.7035
989,-96.5086,19.7045
990,-96.5091,19.7054
991,-96.5097,19.7063
992,-96.5102,19.7072
993,-96.5108,19.7082
994,-96.5113,19.7091
995,-96.5119,19.71
996,-96.5124,19.711
997,-96.513,19.7119
998,-96.5135,19.7128
999,-96.5141,19.7138
1000,-96.5146,19.7147
1001,-96.5151,19.7157
1002,-96.5157,19.7166
1003,-96.5162,19.7175
1004,-96.5168,19.7185
1005,-96.5173,19.7194
1006,-96.5178,19.7204
1007,-96.5184,19.7213
1008,-96.5189,19.7223
1009,-96.5194,19.7232
1010,-96.52,19.7242
1011,-96.5205,19.7251
1012,-96.521,19.7261
1013,-96.5215,19.727
1014,-96.5221,19.728
1015,-96.5226,19.7289
1016,-96.5231,19.7299
1017,-96.5236,19.7308
1018,-96.5241,19.7318
1019,-96.5246,19.7327
1020,-96.5251,19.7337
1021,-96.5256,19.7346
1022,-96.5261,19.7356
1023,-96.5266,19.7366
1024,-96.5271,19.7375
1025,-96.5276,19.7385
1026,-96.5281,19.7394
1027,-96.5286,19.7404
1028,-96.529,19.7414
1029,-96.5295,19.7423
1030,-96.53,19.7433
1031,-96.5305,19.7443
1032,-96.5309,19.7453
1033,-96.5314,19.7462
1034,-96.5319,19.7472
1035,-96.5323,19.7482
1036,-96.5328,19.7492
1037,-96.5333,19.7501
1038,-96.5337,19.7511
1039,-96.5342,19.7521
1040,-96.5347,19.7531
1041,-96.5351,19.754
1042,-96.5356,19.755
1043,-96.5361,19.756
1044,-96.5366,19.757
1045,-96.5371,19.7579
1046,-96.5376,19.7589
1047,-96.538,19.7599
1048,-96.5385,19.7609
1049,-96.539,19.7618
1050,-96.5395,19.7628
1051,-96.54,19.7638
1052,-96.5405,19.7648
1053,-96.541,19.7658
1054,-96.5415,19.7667
1055,-96.542,19.7677
1056,-96.5425,19.7687
1057,-96.543,19.7697
1058,-96.5435,19.7707
1059,-96.544,19.7716
1060,-96.5445,19.7726
1061,-96.5451,19.7736
1062,-96.5456,19.7746
1063,-96.5461,19.7756
1064,-96.5466,19.7765
1065,-96.5471,19.7775
1066,-96.5476,19.7785
1067,-96.5481,19.7794
1068,-96.5486,19.7804
1069,-96.5491,19.7814
1070,-96.5497,19.7824
1071,-96.5502,19.7833
1072,-96.5507,19.7843
1073,-96.5512,19.7852
1074,-96.5517,19.7862
1075,-96.5522,19.7871
1076,-96.5527,19.7881
1077,-96.5533,19.789
1078,-96.5538,19.79
1079,-96.5543,19.7909
1080,-96.5549,19.7919
1081,-96.5554,19.7928
1082,-96.556,19.7937
1083,-96.5565,19.7947
1084,-96.557,19.7956
