, FMS_LON, FMS_LAT
165,-105.19696,40.055676
166,-105.19769299999999,40.056671
167,-105.19838700000001,40.057693
168,-105.199074,40.058693
169,-105.19979099999999,40.059666
170,-105.20043899999999,40.060627000000004
171,-105.201126,40.061642
172,-105.20185900000001,40.062614
173,-105.20253000000001,40.063576
174,-105.203201,40.064571
175,-105.20388,40.065533
176,-105.204567,40.066497999999996
177,-105.205238,40.067467
178,-105.205894,40.068447
179,-105.206604,40.069389
180,-105.20726,40.070389
181,-105.20790900000001,40.071335
182,-105.208572,40.072296
183,-105.209244,40.073254
184,-105.20988500000001,40.074222999999996
185,-105.21053300000001,40.075184
186,-105.21115900000001,40.076145000000004
187,-105.21179199999999,40.077106
188,-105.212402,40.078094
189,-105.21303600000002,40.079033
190,-105.21366100000002,40.080025
191,-105.21423300000001,40.081001
192,-105.214867,40.081917
193,-105.21543899999999,40.082924
194,-105.21601899999999,40.083843
195,-105.216652,40.084785
196,-105.217224,40.085781
197,-105.217758,40.086708
198,-105.21836100000002,40.087672999999995
199,-105.218933,40.0886
200,-105.219498,40.089560999999996
201,-105.22006999999999,40.090492
202,-105.22058100000001,40.091454
203,-105.22114599999999,40.092358000000004
204,-105.221725,40.093327
205,-105.222275,40.094269
206,-105.222794,40.095169
207,-105.223312,40.096146000000005
208,-105.22389199999999,40.097061
209,-105.22440300000001,40.097996
210,-105.224899,40.098923
211,-105.225449,40.099884
212,-105.225998,40.100807
213,-105.22648600000001,40.101753
214,-105.22696699999999,40.102669
215,-105.22746299999999,40.103611
216,-105.227928,40.104541999999995
217,-105.228439,40.105453000000004
218,-105.22888200000001,40.106426
219,-105.229355,40.107338
220,-105.22981999999999,40.108284000000005
221,-105.230301,40.109221999999995
222,-105.230728,40.110172
223,-105.23118600000001,40.111095
224,-105.231613,40.112019000000004
225,-105.232056,40.112984000000004
226,-105.23249799999999,40.113911
227,-105.23291,40.114838
228,-105.23335300000001,40.115772
229,-105.23376499999999,40.116737
230,-105.234154,40.117641
231,-105.234581,40.11861
232,-105.23498500000001,40.119549
233,-105.235428,40.120506
234,-105.235794,40.121437
235,-105.23620600000001,40.122398
236,-105.23663300000001,40.123318
237,-105.23701499999999,40.12429
238,-105.23741100000001,40.125233
239,-105.237831,40.126166999999995
240,-105.238174,40.127098
241,-105.238571,40.128048
242,-105.238976,40.128986
243,-105.23938000000001,40.129932000000004
244,-105.239746,40.130894
245,-105.24015,40.131824
246,-105.240524,40.132767
247,-105.240944,40.133705
248,-105.24131000000001,40.134646999999994
249,-105.24166100000001,40.135605
250,-105.241905,40.136578
251,-105.24218799999998,40.13752
252,-105.24240900000001,40.138484999999996
253,-105.24261499999999,40.139454
254,-105.24276,40.140404
255,-105.242874,40.141434000000004
256,-105.243027,40.142414
257,-105.24306499999999,40.143372
258,-105.243179,40.144352000000005
259,-105.243179,40.145306
260,-105.243179,40.146313
261,-105.24308799999999,40.147273999999996
262,-105.243027,40.148293
263,-105.24288200000001,40.149260999999996
264,-105.242775,40.15023
265,-105.24261499999999,40.151207
266,-105.24238600000001,40.15221
267,-105.242203,40.153187
268,-105.24192,40.154125
269,-105.241676,40.155148
270,-105.241348,40.156086
271,-105.241005,40.157066
272,-105.240623,40.158028
273,-105.240173,40.158947
274,-105.23976100000002,40.15992
275,-105.239258,40.160831
276,-105.23881499999999,40.161804
277,-105.23831899999999,40.162724
278,-105.237839,40.163692
279,-105.237328,40.164612
280,-105.236832,40.165611
281,-105.236305,40.166557
282,-105.235802,40.167519
283,-105.23530600000001,40.168503
284,-105.234779,40.169422
285,-105.234276,40.170437
286,-105.23374199999999,40.171397999999996
287,-105.233231,40.172394
288,-105.232712,40.173378
289,-105.23223899999999,40.174403999999996
290,-105.231827,40.175391999999995
291,-105.231361,40.176421999999995
292,-105.230972,40.177452
293,-105.230515,40.178490000000004
294,-105.230148,40.179493
295,-105.229774,40.180584
296,-105.229477,40.181591
297,-105.22914899999999,40.182663
298,-105.228806,40.183696999999995
299,-105.22847,40.184746000000004
300,-105.22811100000001,40.185783
301,-105.22784399999999,40.186852
302,-105.22746299999999,40.187908
303,-105.227112,40.188946
304,-105.22676100000001,40.189991
305,-105.22640200000001,40.191032
306,-105.226097,40.192078
307,-105.225769,40.193084999999996
308,-105.225388,40.19416
309,-105.225075,40.195194
310,-105.22466999999999,40.196239
311,-105.22436499999999,40.197289000000005
312,-105.224014,40.198315
313,-105.223656,40.199337
314,-105.22330500000001,40.200371000000004
315,-105.222939,40.201423999999996
316,-105.22258000000001,40.202515000000005
317,-105.222229,40.203528999999996
318,-105.221878,40.204582
319,-105.22157299999999,40.205616
320,-105.22123700000002,40.206688
321,-105.220909,40.207718
322,-105.220642,40.208794
323,-105.22036000000001,40.209881
324,-105.220055,40.21093
325,-105.21983300000001,40.211983000000004
326,-105.219582,40.213013000000004
327,-105.21934499999999,40.214088000000004
328,-105.219101,40.215171999999995
329,-105.218849,40.216228
330,-105.218651,40.217339
331,-105.21843,40.218379999999996
332,-105.218216,40.219471
333,-105.21801799999999,40.220509
334,-105.21783400000001,40.221584
335,-105.21766699999999,40.222679
336,-105.217453,40.22374
337,-105.2173,40.224831
338,-105.217087,40.225887
339,-105.21694199999999,40.226963
340,-105.216797,40.228072999999995
341,-105.216599,40.229134
342,-105.21646899999999,40.230213
343,-105.21627,40.231274
344,-105.216125,40.232341999999996
345,-105.216003,40.233391
346,-105.215775,40.234501
347,-105.21563700000002,40.235572999999995
348,-105.215477,40.236641
349,-105.215309,40.237679
350,-105.215149,40.238731
351,-105.21498899999999,40.239796000000005
352,-105.21480600000001,40.240868
353,-105.214676,40.241982
354,-105.214478,40.242996000000005
355,-105.21433300000001,40.244040999999996
356,-105.214134,40.24514
357,-105.214005,40.24617
358,-105.213844,40.247246000000004
359,-105.213646,40.248333
360,-105.213486,40.249352
361,-105.21336399999998,40.250434999999996
362,-105.213158,40.251469
363,-105.21298999999999,40.252522
364,-105.21278400000001,40.253574
365,-105.212631,40.25462
366,-105.212418,40.255669
367,-105.21225700000001,40.256737
368,-105.21208200000001,40.257771000000005
369,-105.211876,40.25882
370,-105.21167,40.259842
371,-105.211487,40.260921
372,-105.211327,40.26194
373,-105.211105,40.263
374,-105.210953,40.26403
375,-105.21069299999999,40.265071999999996
376,-105.21053300000001,40.266113
377,-105.21028100000001,40.267162
378,-105.21012900000001,40.268196
379,-105.2099,40.269268
380,-105.20967900000001,40.270275
381,-105.209473,40.271332
382,-105.209267,40.272362
383,-105.20904499999999,40.273410999999996
384,-105.20882399999999,40.274414
385,-105.20859499999999,40.275448
386,-105.20839699999999,40.276482
387,-105.20813000000001,40.277534
388,-105.20788600000002,40.278560999999996
389,-105.20770300000001,40.27964
390,-105.20742,40.280636
391,-105.207199,40.281658
392,-105.20693200000001,40.282688
393,-105.206726,40.283722
394,-105.20644399999999,40.284771
395,-105.2062,40.285831
396,-105.20597099999999,40.286858
397,-105.205688,40.287890999999995
398,-105.205467,40.288921
399,-105.205177,40.28994
400,-105.20494099999999,40.290974
401,-105.204651,40.292007
402,-105.204384,40.293037
403,-105.204124,40.294071
404,-105.203842,40.295097
405,-105.203575,40.296131
406,-105.20326999999999,40.297160999999996
407,-105.203026,40.298195
408,-105.202721,40.299213
409,-105.20249199999999,40.300284999999995
410,-105.202225,40.301311
411,-105.201904,40.302345
412,-105.201645,40.303416999999996
413,-105.201355,40.304432
414,-105.20105,40.305462
415,-105.20078999999998,40.306488
416,-105.2005,40.307579
417,-105.20023300000001,40.308582
418,-105.199974,40.30965
419,-105.199646,40.310722
420,-105.19937900000001,40.311752
421,-105.19912,40.312805
422,-105.19883,40.313835
423,-105.19856999999999,40.314907
424,-105.19828000000001,40.315968
425,-105.19798300000001,40.317032
426,-105.197754,40.318104
427,-105.197449,40.319134000000005
428,-105.197166,40.320187
429,-105.196877,40.321255
430,-105.19663200000001,40.322338
431,-105.19635,40.323383
432,-105.196091,40.324455
433,-105.195862,40.325511999999996
434,-105.19555700000001,40.32658
435,-105.195351,40.327633
436,-105.195045,40.328742999999996
437,-105.194847,40.329811
438,-105.194542,40.330856
439,-105.194298,40.331947
440,-105.19405400000001,40.333003999999995
441,-105.193802,40.33408
442,-105.19356499999999,40.335190000000004
443,-105.193321,40.336220000000004
444,-105.1931,40.337299
445,-105.192825,40.338390000000004
446,-105.19258899999998,40.339465999999994
447,-105.19234499999999,40.340527
448,-105.192093,40.341637
449,-105.19191000000001,40.34272
450,-105.191635,40.3438
451,-105.191429,40.344848999999996
452,-105.191185,40.34594
453,-105.190941,40.347023
454,-105.19072,40.348114
455,-105.190468,40.349205
456,-105.190269,40.350285
457,-105.190041,40.351372
458,-105.189842,40.352470000000004
459,-105.189575,40.353558
460,-105.189407,40.354675
461,-105.189148,40.355732
462,-105.18895,40.356827
463,-105.188705,40.357933
464,-105.188538,40.359028
465,-105.18829299999999,40.360141999999996
466,-105.18809499999999,40.361202
467,-105.18786599999999,40.362334999999995
468,-105.187683,40.363392
469,-105.187454,40.364483
470,-105.187279,40.365604
471,-105.18701200000001,40.366684
472,-105.186829,40.367775
473,-105.1866,40.368896
474,-105.18641699999999,40.369957
475,-105.18615700000001,40.371097999999996
476,-105.18593600000001,40.372177
477,-105.185745,40.37328
478,-105.18557,40.374363
479,-105.185326,40.375469
480,-105.185158,40.376591
481,-105.184921,40.37767
482,-105.184753,40.378741999999995
483,-105.184525,40.379856
484,-105.184349,40.381001
485,-105.184097,40.382071999999994
486,-105.183922,40.383175
487,-105.18371599999999,40.384277000000004
488,-105.183517,40.385391
489,-105.183311,40.386494
490,-105.183128,40.387596
491,-105.182907,40.388718
492,-105.182693,40.389832
493,-105.18249499999999,40.390923
494,-105.18229699999999,40.392056
495,-105.182129,40.393135
496,-105.18186200000001,40.394264
497,-105.18168600000001,40.395363
498,-105.18148000000001,40.396446000000005
499,-105.181252,40.397575
500,-105.181068,40.398705
501,-105.180885,40.399761
502,-105.180649,40.400909000000006
503,-105.180481,40.402042
504,-105.180252,40.403107
505,-105.18006899999999,40.404259
506,-105.179794,40.405312
507,-105.17961100000001,40.406437
508,-105.179382,40.407555
509,-105.179222,40.408653
510,-105.179001,40.409782
511,-105.17878700000001,40.410877
512,-105.178574,40.412022
513,-105.17840600000001,40.413101
514,-105.17816200000001,40.414246
515,-105.17796299999999,40.415329
516,-105.177719,40.416458
517,-105.177551,40.417564
518,-105.17730700000001,40.418678
519,-105.177109,40.419788
520,-105.17686499999999,40.420876
521,-105.176682,40.422005
522,-105.17645300000001,40.423119
523,-105.176254,40.424252
524,-105.17601,40.425354
525,-105.175804,40.426464
526,-105.17556,40.427578000000004
527,-105.175316,40.428734000000006
528,-105.175133,40.429809999999996
529,-105.174889,40.43095
530,-105.17466,40.432041
531,-105.174393,40.433193
532,-105.174232,40.434273
533,-105.17395,40.435390000000005
534,-105.173744,40.436523
535,-105.173523,40.43763
536,-105.173294,40.438763
537,-105.17305800000001,40.439827
538,-105.172852,40.440983
539,-105.172569,40.44207
540,-105.172325,40.443222
541,-105.172142,40.444294
542,-105.171875,40.445396
543,-105.171669,40.446509999999996
544,-105.171371,40.447662
545,-105.17118799999999,40.448769
546,-105.17092099999999,40.449898
547,-105.170677,40.450981
548,-105.170456,40.452103
549,-105.170189,40.45322
550,-105.169983,40.454353000000005
551,-105.169701,40.455467
552,-105.169495,40.456565999999995
553,-105.16925,40.457676
554,-105.16896799999999,40.45879
555,-105.168747,40.459911
556,-105.168472,40.461028999999996
557,-105.168251,40.46212
558,-105.167984,40.463242
559,-105.167725,40.464359
560,-105.167519,40.465466
561,-105.167259,40.466545
562,-105.16703799999999,40.467644
563,-105.166771,40.468758
564,-105.16658000000001,40.469871999999995
565,-105.166321,40.470963
566,-105.16606100000001,40.472088
567,-105.16585500000001,40.473175
568,-105.16563400000001,40.474312
569,-105.16535900000001,40.475441
570,-105.165123,40.476501
571,-105.164902,40.47765
572,-105.16465,40.478714000000004
573,-105.164452,40.479820000000004
574,-105.164169,40.480934000000005
575,-105.163918,40.482052
576,-105.163734,40.483131
577,-105.163475,40.484241
578,-105.163269,40.485352
579,-105.163025,40.486458
580,-105.16280400000001,40.487598
581,-105.162575,40.488663
582,-105.162369,40.489779999999996
583,-105.162071,40.490879
584,-105.161804,40.491997
585,-105.16149899999999,40.493069
586,-105.161171,40.494175
587,-105.16080500000001,40.495255
588,-105.160439,40.496338
589,-105.160072,40.497414
590,-105.159653,40.498474
591,-105.159225,40.499542
592,-105.158791,40.500603000000005
593,-105.158424,40.501671
594,-105.157997,40.502724
595,-105.157547,40.503761
596,-105.157127,40.504833000000005
597,-105.15666200000001,40.505856
598,-105.156227,40.50692
599,-105.15578500000001,40.507954
600,-105.15531200000001,40.509026
601,-105.15490700000001,40.510052
602,-105.15444199999999,40.511086
603,-105.153976,40.512131
604,-105.15351899999999,40.513172
605,-105.15303,40.514202000000004
606,-105.15255,40.515228
607,-105.152084,40.516262
608,-105.151634,40.517265
609,-105.151169,40.518257
610,-105.150658,40.519290999999996
611,-105.15019199999999,40.520278999999995
612,-105.14974199999999,40.521278
613,-105.14929199999999,40.522278
614,-105.148781,40.523266
615,-105.148315,40.524239
616,-105.147865,40.525234000000005
617,-105.147415,40.526222
618,-105.14693500000001,40.527214
619,-105.1465,40.528194
620,-105.146019,40.529148
621,-105.145592,40.530125
622,-105.145126,40.53109
623,-105.144691,40.532066
624,-105.144226,40.53302
625,-105.14381399999999,40.533974
626,-105.14341,40.534943
627,-105.14299,40.5359
628,-105.142624,40.536869
629,-105.142273,40.537834000000004
630,-105.14196799999999,40.538795
631,-105.14168500000001,40.539772
632,-105.14141799999999,40.540752000000005
633,-105.14121200000001,40.541725
634,-105.140976,40.542702
635,-105.140831,40.543694
636,-105.140701,40.544647
637,-105.140518,40.545628
638,-105.140518,40.546585
639,-105.14048799999999,40.547554
640,-105.140518,40.548519
641,-105.140518,40.549446
642,-105.140518,40.550407
643,-105.140518,40.551311
644,-105.14068600000002,40.552265000000006
645,-105.14076200000001,40.5532
646,-105.14088400000001,40.554096
647,-105.14099099999999,40.555012
648,-105.14113600000002,40.555931
649,-105.141273,40.556805
650,-105.14138,40.557666999999995
651,-105.14157900000001,40.558597999999996
652,-105.14170800000001,40.559471
653,-105.141823,40.560333
654,-105.141953,40.561188
655,-105.142075,40.562046
656,-105.142197,40.562901000000004
657,-105.14223500000001,40.563759000000005
658,-105.142349,40.564613
659,-105.14243300000001,40.565478999999996
660,-105.14243300000001,40.566340999999994
661,-105.142555,40.5672
662,-105.14259299999999,40.568024
663,-105.14259299999999,40.568825
664,-105.142601,40.569679
665,-105.142784,40.570538
666,-105.142784,40.57132
667,-105.142784,40.572174
668,-105.142784,40.572994
669,-105.142784,40.573792
670,-105.142784,40.574622999999995
671,-105.142784,40.575439
672,-105.142921,40.576271000000006
673,-105.14292900000001,40.577065000000005
674,-105.14292900000001,40.577839000000004
675,-105.14292900000001,40.578659
676,-105.143005,40.57946
677,-105.14308899999999,40.580261
678,-105.14308899999999,40.581074
679,-105.14326499999999,40.581866999999995
680,-105.143295,40.582653
681,-105.14341,40.583447
682,-105.14344799999999,40.584236
683,-105.143631,40.585033
684,-105.143654,40.585793
685,-105.14373799999998,40.586586
686,-105.14378400000001,40.587348999999996
687,-105.14378400000001,40.588139
688,-105.143883,40.588905
689,-105.14394399999999,40.589684000000005
690,-105.14394399999999,40.590431
691,-105.14394399999999,40.591206
692,-105.14402,40.591941999999996
693,-105.14415,40.59272
694,-105.14415,40.593478999999995
695,-105.14415,40.594189
696,-105.14415,40.594967
697,-105.144302,40.595703
698,-105.144302,40.596432
699,-105.144302,40.597179
700,-105.14440900000001,40.597904
701,-105.144508,40.598633
702,-105.144508,40.599373
703,-105.14456899999999,40.600128000000005
704,-105.144653,40.600826
705,-105.144653,40.601559
706,-105.144737,40.602253000000005
707,-105.144798,40.602989
708,-105.144798,40.603706
709,-105.144974,40.604411999999996
710,-105.145004,40.605095
711,-105.145004,40.605812
712,-105.145004,40.606525
713,-105.145004,40.60722
714,-105.145004,40.607906
715,-105.144943,40.608582
716,-105.144798,40.609322
717,-105.144676,40.610003999999996
718,-105.144485,40.610683
719,-105.144241,40.611366
720,-105.144005,40.612061
721,-105.143723,40.612751
722,-105.14333300000001,40.6134
723,-105.142921,40.61404
724,-105.142395,40.614693
725,-105.141869,40.615307
726,-105.141273,40.61591
727,-105.140625,40.616493
728,-105.139954,40.617001
729,-105.13916,40.617492999999996
730,-105.138306,40.617958
731,-105.137428,40.618365999999995
732,-105.136581,40.618728999999995
733,-105.13563500000001,40.619095
734,-105.134644,40.619362
735,-105.13364399999999,40.619587
736,-105.13260700000001,40.619781
737,-105.131546,40.619934
738,-105.13046999999999,40.620059999999995
739,-105.129395,40.620235
740,-105.12831899999999,40.620235
741,-105.127197,40.620148
742,-105.12606000000001,40.620059999999995
743,-105.12496200000001,40.619968
744,-105.123878,40.619803999999995
745,-105.122826,40.619637
746,-105.12175,40.619461
747,-105.120667,40.619164000000005
748,-105.11959099999999,40.618912
749,-105.11851499999999,40.618621999999995
750,-105.11747700000001,40.618342999999996
751,-105.116417,40.618034
752,-105.115372,40.617748
753,-105.114258,40.61742
754,-105.113174,40.617129999999996
755,-105.11206100000001,40.616863
756,-105.11098500000001,40.616558000000005
757,-105.10986299999999,40.616276
758,-105.108727,40.61602
759,-105.10758200000001,40.615704
760,-105.10648300000001,40.615398
761,-105.105347,40.61507
762,-105.104248,40.614723
763,-105.103104,40.614384
764,-105.10201299999999,40.614036999999996
765,-105.10092900000001,40.61367
766,-105.09983799999999,40.613274
767,-105.09873200000001,40.612865
768,-105.097679,40.61248
769,-105.096581,40.612114
770,-105.095505,40.611709999999995
771,-105.094444,40.611328
772,-105.093323,40.610924
773,-105.092262,40.610527000000005
774,-105.091225,40.6101
775,-105.090134,40.609688
776,-105.089127,40.609245
777,-105.088058,40.608795
778,-105.087051,40.608299
779,-105.08606,40.607811
780,-105.085045,40.607265000000005
781,-105.084106,40.606724
782,-105.08319099999999,40.606113
783,-105.08225300000001,40.605537
784,-105.081398,40.604851000000004
785,-105.08058899999999,40.604206
786,-105.07975800000001,40.603485
787,-105.079002,40.602771999999995
788,-105.07828500000001,40.602013
789,-105.077675,40.601192
790,-105.077126,40.60041
791,-105.07658400000001,40.599556
792,-105.07613400000001,40.598694
793,-105.075783,40.597759
794,-105.07548500000001,40.596886
795,-105.075333,40.595946999999995
796,-105.075119,40.595013
797,-105.07498899999999,40.594086
798,-105.07496599999999,40.593166
799,-105.074928,40.592232
800,-105.07496599999999,40.591316
801,-105.075027,40.590359
802,-105.07521799999999,40.589424
803,-105.075401,40.588467
804,-105.07568400000001,40.587532
805,-105.075943,40.58662
806,-105.07629399999999,40.585732
807,-105.076683,40.584785
808,-105.07706499999999,40.583892999999996
809,-105.077469,40.582972999999996
810,-105.077881,40.582085
811,-105.078331,40.581184
812,-105.07881200000001,40.58033
813,-105.07933,40.579372
814,-105.079857,40.578514
815,-105.08036799999999,40.577614000000004
816,-105.08094799999999,40.576721
817,-105.081528,40.575859
818,-105.08211499999999,40.575005
819,-105.08278700000001,40.574139
820,-105.08345,40.573277000000004
821,-105.08414499999999,40.572468
822,-105.08486200000002,40.57164
823,-105.085655,40.57082
824,-105.086472,40.570071999999996
825,-105.087326,40.569305
826,-105.088272,40.568584
827,-105.089188,40.567859999999996
828,-105.09016399999999,40.567196
829,-105.091171,40.566551000000004
830,-105.092224,40.565948
831,-105.093323,40.565384
832,-105.094467,40.564869
833,-105.095619,40.564392
834,-105.09678600000001,40.563934
835,-105.09800700000001,40.563511
836,-105.099258,40.563156
837,-105.10051000000001,40.56292
838,-105.101845,40.562748
839,-105.10316499999999,40.562576
840,-105.104492,40.562557
841,-105.105797,40.562557
842,-105.107101,40.562557
843,-105.108383,40.562714
844,-105.109726,40.562874
845,-105.111023,40.563103000000005
846,-105.112305,40.563324
847,-105.113564,40.563614
848,-105.114822,40.563922999999996
849,-105.11606599999999,40.564346
850,-105.11726399999999,40.56477
851,-105.11844599999999,40.565234999999994
852,-105.11959099999999,40.565742
853,-105.12076599999999,40.566319
854,-105.121826,40.566914000000004
855,-105.122879,40.567535
856,-105.12391699999999,40.568218
857,-105.124954,40.568886
858,-105.12595400000001,40.569584000000006
859,-105.12693,40.570301
860,-105.12786899999999,40.571014
861,-105.12878400000001,40.571777000000004
862,-105.12973799999999,40.572544
863,-105.13065300000001,40.573299
864,-105.131607,40.574065999999995
865,-105.132484,40.574841
866,-105.133362,40.575641999999995
867,-105.134254,40.576465999999996
868,-105.13513200000001,40.577328
869,-105.13598600000002,40.578129
870,-105.136803,40.578949
871,-105.137619,40.579826000000004
872,-105.13834399999999,40.580765
873,-105.13906100000001,40.581672999999995
874,-105.139771,40.582592
875,-105.140396,40.583569
876,-105.14090700000001,40.584583
877,-105.14144099999999,40.585583
878,-105.141869,40.586586
879,-105.142227,40.587658000000005
880,-105.142532,40.588722
881,-105.142784,40.589802
882,-105.14292900000001,40.590889000000004
883,-105.14308899999999,40.591946
884,-105.14308899999999,40.593033
885,-105.143028,40.594151000000004
886,-105.142845,40.595234000000005
887,-105.14261599999999,40.596325
888,-105.142311,40.597396999999994
889,-105.14196799999999,40.59845
890,-105.141525,40.59948
891,-105.140976,40.600497999999995
892,-105.14033500000001,40.601498
893,-105.139664,40.602467
894,-105.138939,40.603401
895,-105.138145,40.604279
896,-105.137207,40.605133
897,-105.136292,40.605953
898,-105.13529199999999,40.606730999999996
899,-105.134293,40.60751
900,-105.133255,40.608257
901,-105.132202,40.608952
902,-105.13108100000001,40.609638000000004
903,-105.129921,40.610283
904,-105.12873799999998,40.610878
905,-105.127525,40.611443
906,-105.12631999999999,40.612
907,-105.12501499999999,40.612488
908,-105.123741,40.612907
909,-105.122391,40.6133
910,-105.121071,40.613621
911,-105.119675,40.613941
912,-105.118347,40.614201
913,-105.11696599999999,40.614422
914,-105.115578,40.614601
915,-105.114174,40.614742
916,-105.112793,40.61488
917,-105.111374,40.614914
918,-105.110001,40.614914
919,-105.108597,40.614914
920,-105.107193,40.614914
921,-105.10581200000001,40.614826
922,-105.104431,40.614655
923,-105.103043,40.614475
924,-105.101707,40.614296
925,-105.100342,40.614056
926,-105.09903700000001,40.613796
927,-105.097702,40.613440999999995
928,-105.096397,40.613094
929,-105.09511599999999,40.612709
930,-105.09383400000002,40.612343
931,-105.09258999999999,40.611885
932,-105.09137,40.611397
933,-105.09018700000001,40.610867
934,-105.088974,40.610329
935,-105.087845,40.609734
936,-105.086731,40.609158
937,-105.085617,40.608517
938,-105.084557,40.607864
939,-105.08355700000001,40.607147
940,-105.082596,40.606392
941,-105.08168,40.605647999999995
942,-105.08076499999999,40.604851000000004
943,-105.07991000000001,40.604012
944,-105.07914699999999,40.603157
945,-105.078476,40.602238
946,-105.077881,40.601279999999996
947,-105.07730900000001,40.600311
948,-105.07680500000001,40.59935
949,-105.076355,40.598351
