, FMS_LON, FMS_LAT
0,-95.155396,29.605062
1,-95.154877,29.605551000000002
2,-95.154381,29.605988
3,-95.15383100000001,29.60647
4,-95.153305,29.60697
5,-95.15278599999999,29.607473
6,-95.152275,29.607965000000004
7,-95.15171099999999,29.608456
8,-95.151169,29.608959000000002
9,-95.15061999999999,29.609457
10,-95.150063,29.609959000000003
11,-95.149452,29.61047
12,-95.14894100000001,29.610992
13,-95.14836899999999,29.6115
14,-95.147812,29.612019
15,-95.14723199999999,29.61253
16,-95.146652,29.613077
17,-95.146103,29.613616999999998
18,-95.145493,29.614124
19,-95.144882,29.61471
20,-95.14431,29.615229
21,-95.14373,29.615789000000003
22,-95.143105,29.616364
23,-95.142555,29.616907
24,-95.141922,29.617456
25,-95.14134200000001,29.618022999999997
26,-95.140701,29.618570000000002
27,-95.14005300000001,29.61911
28,-95.139397,29.619616999999998
29,-95.138763,29.620172999999998
30,-95.138046,29.62064
31,-95.137337,29.621124
32,-95.136589,29.621561
33,-95.13587199999999,29.622015
34,-95.135086,29.6224
35,-95.134315,29.622797
36,-95.133522,29.623175
37,-95.13266,29.623514
38,-95.13183599999999,29.623815999999998
39,-95.130966,29.624069
40,-95.130089,29.624344
41,-95.129234,29.624547999999997
42,-95.12831899999999,29.624725
43,-95.127426,29.624810999999998
44,-95.12648,29.624859000000004
45,-95.12557199999999,29.624878000000002
46,-95.124649,29.624810999999998
47,-95.123734,29.624775
48,-95.122787,29.624615000000002
49,-95.121872,29.624423999999998
50,-95.120987,29.624209999999998
51,-95.120132,29.623897999999997
52,-95.11927800000001,29.62355
53,-95.118454,29.623209000000003
54,-95.117661,29.622829
55,-95.11689799999999,29.622387
56,-95.11615,29.621899
57,-95.115433,29.621409999999997
58,-95.114716,29.62084
59,-95.114059,29.620306
60,-95.113419,29.619726
61,-95.112785,29.619068
62,-95.11224399999999,29.61842
63,-95.11173199999999,29.617712
64,-95.111244,29.617014
65,-95.110764,29.616287
66,-95.110382,29.615548999999998
67,-95.109993,29.614797999999997
68,-95.109657,29.614044
69,-95.109398,29.613256
70,-95.109085,29.612447999999997
71,-95.10882600000001,29.611658000000002
72,-95.108643,29.610895000000003
73,-95.10849,29.610073
74,-95.108299,29.609287
75,-95.108284,29.6085
76,-95.10813900000001,29.607692999999998
77,-95.10813900000001,29.606921999999997
78,-95.10813900000001,29.606094
79,-95.10813900000001,29.605321999999997
80,-95.10813900000001,29.604547999999998
81,-95.1082,29.603759999999998
82,-95.108284,29.602990999999996
83,-95.108475,29.602182
84,-95.108559,29.601429
85,-95.108688,29.600635999999998
86,-95.108871,29.599874
87,-95.109055,29.599087
88,-95.109261,29.598352000000002
89,-95.109406,29.597565000000003
90,-95.109596,29.596811
91,-95.109879,29.596039
92,-95.110123,29.595290999999996
93,-95.110344,29.594540000000002
94,-95.110619,29.593753999999997
95,-95.11090899999999,29.593011999999998
96,-95.111137,29.592243
97,-95.111465,29.591507
98,-95.11171,29.590763
99,-95.111954,29.589993
100,-95.11219799999999,29.589239000000003
101,-95.11238900000001,29.588466999999998
102,-95.11254100000001,29.587729
103,-95.112747,29.586939
