,GGLON,GGLAT
604,-122.494,47.7102
605,-122.495,47.7096
606,-122.49600000000001,47.709
607,-122.49700000000001,47.7083
608,-122.49799999999999,47.7077
609,-122.499,47.7071
610,-122.499,47.7065
611,-122.5,47.7059
612,-122.501,47.7053
613,-122.50200000000001,47.7047
614,-122.50299999999999,47.7041
615,-122.50399999999999,47.7035
616,-122.505,47.7029
617,-122.506,47.7022
618,-122.507,47.7016
619,-122.508,47.701
620,-122.509,47.7004
621,-122.51,47.6998
622,-122.51100000000001,47.6992
623,-122.512,47.6986
624,-122.51299999999999,47.698
625,-122.514,47.6974
626,-122.515,47.6968
627,-122.516,47.6962
628,-122.51700000000001,47.6956
629,-122.51700000000001,47.695
630,-122.51799999999999,47.6944
631,-122.51899999999999,47.6938
632,-122.52,47.6932
633,-122.521,47.6926
634,-122.522,47.692
635,-122.523,47.6915
636,-122.524,47.6909
637,-122.525,47.6903
638,-122.52600000000001,47.6897
639,-122.527,47.6891
640,-122.52799999999999,47.6885
641,-122.529,47.6879
642,-122.53,47.6873
643,-122.531,47.6867
644,-122.53200000000001,47.6861
645,-122.53299999999999,47.6855
646,-122.53399999999999,47.6849
647,-122.535,47.6843
648,-122.536,47.6838
649,-122.537,47.6832
650,-122.538,47.6826
651,-122.539,47.682
652,-122.54,47.6814
653,-122.541,47.6808
654,-122.542,47.6802
655,-122.54299999999999,47.6796
656,-122.544,47.679
657,-122.545,47.6784
658,-122.546,47.6778
659,-122.54700000000001,47.6773
660,-122.54700000000001,47.6767
661,-122.54799999999999,47.6761
662,-122.54899999999999,47.6755
663,-122.55,47.6749
664,-122.551,47.6743
665,-122.552,47.6737
666,-122.553,47.6731
667,-122.554,47.6725
668,-122.555,47.6719
669,-122.556,47.6714
670,-122.557,47.6708
671,-122.55799999999999,47.6702
672,-122.559,47.6696
673,-122.56,47.669
674,-122.561,47.6684
675,-122.56200000000001,47.6678
676,-122.56299999999999,47.6672
677,-122.564,47.6666
678,-122.565,47.666
679,-122.566,47.6655
680,-122.56700000000001,47.6649
681,-122.568,47.6643
682,-122.569,47.6637
683,-122.57,47.6631
684,-122.571,47.6625
685,-122.572,47.6619
686,-122.573,47.6613
687,-122.574,47.6607
688,-122.575,47.6601
689,-122.57600000000001,47.6595
690,-122.57700000000001,47.6589
691,-122.57799999999999,47.6583
692,-122.579,47.6578
693,-122.58,47.6572
694,-122.581,47.6566
695,-122.58200000000001,47.656
696,-122.583,47.6554
697,-122.584,47.6548
698,-122.585,47.6542
699,-122.586,47.6536
700,-122.587,47.653
701,-122.588,47.6524
702,-122.589,47.6518
703,-122.59,47.6512
704,-122.59100000000001,47.6506
705,-122.59200000000001,47.65
706,-122.59299999999999,47.6494
707,-122.594,47.6488
708,-122.595,47.6482
709,-122.596,47.6476
710,-122.59700000000001,47.647
711,-122.598,47.6464
712,-122.59899999999999,47.6457
713,-122.6,47.6451
714,-122.601,47.6445
715,-122.602,47.6439
716,-122.603,47.6433
717,-122.604,47.6427
718,-122.605,47.6421
719,-122.60600000000001,47.6415
720,-122.60700000000001,47.6409
721,-122.60799999999999,47.6403
722,-122.609,47.6397
723,-122.61,47.6391
724,-122.611,47.6385
725,-122.61200000000001,47.6379
726,-122.613,47.6373
727,-122.61399999999999,47.6367
728,-122.615,47.636
729,-122.616,47.6354
730,-122.617,47.6348
731,-122.618,47.6342
732,-122.619,47.6336
733,-122.62,47.633
734,-122.62100000000001,47.6324
735,-122.62200000000001,47.6318
736,-122.62299999999999,47.6312
737,-122.624,47.6306
738,-122.625,47.63
739,-122.626,47.6294
740,-122.62700000000001,47.6288
741,-122.62799999999999,47.6282
742,-122.62899999999999,47.6275
743,-122.63,47.6269
744,-122.631,47.6263
745,-122.632,47.6257
746,-122.633,47.6251
747,-122.634,47.6245
748,-122.635,47.6239
749,-122.63600000000001,47.6233
750,-122.637,47.6227
751,-122.63799999999999,47.622
752,-122.639,47.6214
753,-122.64,47.6208
754,-122.641,47.6202
755,-122.64200000000001,47.6196
756,-122.64299999999999,47.6189
757,-122.64399999999999,47.6183
758,-122.645,47.6177
759,-122.646,47.6171
760,-122.647,47.6165
761,-122.648,47.6159
762,-122.649,47.6152
763,-122.65,47.6146
764,-122.65100000000001,47.614
765,-122.652,47.6134
766,-122.65299999999999,47.6128
767,-122.654,47.6121
768,-122.655,47.6115
769,-122.656,47.6109
770,-122.65700000000001,47.6103
771,-122.65799999999999,47.6097
772,-122.65899999999999,47.6091
773,-122.66,47.6085
774,-122.661,47.6079
775,-122.662,47.6073
776,-122.663,47.6067
777,-122.664,47.6061
778,-122.665,47.6055
779,-122.666,47.6049
780,-122.667,47.6043
781,-122.66799999999999,47.6037
782,-122.669,47.6032
783,-122.67,47.6026
784,-122.671,47.602
785,-122.67200000000001,47.6014
786,-122.67399999999999,47.6009
787,-122.675,47.6003
788,-122.676,47.5998
789,-122.677,47.5992
790,-122.678,47.5986
791,-122.679,47.5981
792,-122.68,47.5975
793,-122.681,47.597
794,-122.682,47.5965
795,-122.68299999999999,47.5959
796,-122.685,47.5954
797,-122.686,47.5948
798,-122.68700000000001,47.5943
799,-122.68799999999999,47.5938
800,-122.689,47.5932
801,-122.69,47.5927
802,-122.691,47.5921
803,-122.69200000000001,47.5916
804,-122.694,47.5911
805,-122.695,47.5905
806,-122.696,47.59
807,-122.697,47.5895
808,-122.698,47.589
809,-122.699,47.5884
810,-122.7,47.5879
811,-122.70100000000001,47.5874
812,-122.70299999999999,47.5868
813,-122.704,47.5863
814,-122.705,47.5858
815,-122.706,47.5852
816,-122.70700000000001,47.5847
817,-122.708,47.5841
818,-122.709,47.5835
819,-122.71,47.583
820,-122.711,47.5824
821,-122.713,47.5818
822,-122.714,47.5812
823,-122.715,47.5807
824,-122.71600000000001,47.5801
825,-122.71700000000001,47.5795
826,-122.71799999999999,47.5789
827,-122.719,47.5783
828,-122.72,47.5777
829,-122.721,47.5771
830,-122.72200000000001,47.5765
831,-122.723,47.5759
832,-122.72399999999999,47.5752
833,-122.725,47.5746
834,-122.726,47.574
835,-122.727,47.5734
836,-122.728,47.5728
837,-122.729,47.5721
838,-122.73,47.5715
839,-122.73100000000001,47.5709
840,-122.73200000000001,47.5702
841,-122.73299999999999,47.5696
842,-122.734,47.569
843,-122.735,47.5683
844,-122.736,47.5677
845,-122.73700000000001,47.5671
846,-122.738,47.5664
847,-122.73899999999999,47.5658
848,-122.74,47.5651
849,-122.741,47.5645
850,-122.742,47.5638
851,-122.743,47.5632
852,-122.744,47.5625
853,-122.745,47.5619
854,-122.74600000000001,47.5612
855,-122.74600000000001,47.5606
856,-122.74700000000001,47.5599
857,-122.74799999999999,47.5592
858,-122.749,47.5586
859,-122.75,47.5579
860,-122.751,47.5573
861,-122.75200000000001,47.5566
862,-122.75299999999999,47.556
863,-122.75399999999999,47.5553
864,-122.755,47.5546
865,-122.756,47.554
866,-122.757,47.5533
867,-122.758,47.5526
868,-122.759,47.552
869,-122.76,47.5513
870,-122.76100000000001,47.5506
871,-122.762,47.55
872,-122.76299999999999,47.5493
873,-122.764,47.5486
874,-122.764,47.548
875,-122.765,47.5473
876,-122.766,47.5466
877,-122.76700000000001,47.546
878,-122.76799999999999,47.5453
879,-122.76899999999999,47.5446
880,-122.77,47.544
881,-122.771,47.5433
882,-122.772,47.5427
883,-122.773,47.542
884,-122.774,47.5413
885,-122.775,47.5407
886,-122.77600000000001,47.54
887,-122.777,47.5393
888,-122.77799999999999,47.5387
889,-122.779,47.538
890,-122.78,47.5373
891,-122.78,47.5367
892,-122.781,47.536
893,-122.78200000000001,47.5354
894,-122.78299999999999,47.5347
895,-122.78399999999999,47.534
896,-122.785,47.5334
897,-122.786,47.5327
898,-122.787,47.5321
899,-122.788,47.5314
900,-122.789,47.5307
901,-122.79,47.5301
902,-122.791,47.5294
903,-122.792,47.5288
904,-122.79299999999999,47.5281
905,-122.794,47.5275
906,-122.795,47.5268
907,-122.796,47.5262
908,-122.79700000000001,47.5255
909,-122.79799999999999,47.5249
910,-122.79899999999999,47.5242
911,-122.8,47.5236
912,-122.801,47.5229
913,-122.802,47.5223
914,-122.803,47.5216
915,-122.803,47.521
916,-122.804,47.5203
917,-122.805,47.5197
918,-122.806,47.519
919,-122.807,47.5184
920,-122.80799999999999,47.5177
921,-122.809,47.5171
922,-122.81,47.5164
923,-122.811,47.5158
924,-122.81200000000001,47.5152
925,-122.81299999999999,47.5145
926,-122.814,47.5139
927,-122.815,47.5133
928,-122.816,47.5126
929,-122.81700000000001,47.512
930,-122.818,47.5113
931,-122.819,47.5107
932,-122.82,47.5101
933,-122.821,47.5094
934,-122.822,47.5088
935,-122.823,47.5082
936,-122.824,47.5075
937,-122.825,47.5069
938,-122.82600000000001,47.5063
939,-122.82700000000001,47.5057
940,-122.82799999999999,47.505
941,-122.829,47.5044
942,-122.83,47.5038
943,-122.831,47.5031
944,-122.83200000000001,47.5025
945,-122.833,47.5019
946,-122.834,47.5013
947,-122.835,47.5006
948,-122.836,47.5
949,-122.837,47.4994
950,-122.838,47.4988
951,-122.839,47.4981
952,-122.84,47.4975
953,-122.84100000000001,47.4969
954,-122.84200000000001,47.4963
955,-122.84299999999999,47.4956
956,-122.844,47.495
957,-122.845,47.4944
958,-122.846,47.4938
959,-122.84700000000001,47.4931
960,-122.848,47.4925
961,-122.84899999999999,47.4919
962,-122.85,47.4913
963,-122.851,47.4907
964,-122.852,47.49
965,-122.853,47.4894
966,-122.854,47.4888
967,-122.855,47.4882
968,-122.85600000000001,47.4875
969,-122.85700000000001,47.4869
970,-122.85799999999999,47.4863
971,-122.859,47.4857
972,-122.86,47.4851
973,-122.861,47.4844
974,-122.86200000000001,47.4838
975,-122.863,47.4832
976,-122.86399999999999,47.4826
977,-122.865,47.482
978,-122.866,47.4813
979,-122.867,47.4807
980,-122.868,47.4801
981,-122.869,47.4795
982,-122.87,47.4789
983,-122.87100000000001,47.4782
984,-122.87200000000001,47.4776
985,-122.87299999999999,47.477
986,-122.874,47.4764
987,-122.875,47.4757
988,-122.876,47.4751
989,-122.87700000000001,47.4745
990,-122.87799999999999,47.4739
991,-122.87899999999999,47.4733
992,-122.88,47.4726
993,-122.881,47.472
994,-122.882,47.4714
995,-122.883,47.4708
996,-122.884,47.4702
997,-122.885,47.4695
998,-122.88600000000001,47.4689
999,-122.887,47.4683
1000,-122.88799999999999,47.4677
1001,-122.889,47.467
1002,-122.89,47.4664
1003,-122.891,47.4658
1004,-122.89200000000001,47.4652
1005,-122.89299999999999,47.4646
1006,-122.89399999999999,47.4639
1007,-122.895,47.4633
1008,-122.896,47.4627
1009,-122.897,47.4621
1010,-122.898,47.4614
1011,-122.899,47.4608
1012,-122.9,47.4602
1013,-122.902,47.4596
1014,-122.90299999999999,47.459
1015,-122.904,47.4583
1016,-122.905,47.4577
1017,-122.906,47.4571
1018,-122.90700000000001,47.4565
1019,-122.90799999999999,47.4558
1020,-122.90899999999999,47.4552
1021,-122.91,47.4546
1022,-122.911,47.454
1023,-122.912,47.4534
1024,-122.913,47.4527
1025,-122.914,47.4521
1026,-122.915,47.4515
1027,-122.916,47.4509
1028,-122.917,47.4502
1029,-122.91799999999999,47.4496
1030,-122.919,47.449
1031,-122.92,47.4483
1032,-122.921,47.4477
1033,-122.92200000000001,47.4471
1034,-122.92299999999999,47.4465
1035,-122.92399999999999,47.4458
1036,-122.925,47.4452
1037,-122.926,47.4446
1038,-122.927,47.444
1039,-122.928,47.4433
1040,-122.929,47.4427
1041,-122.93,47.4421
1042,-122.931,47.4414
1043,-122.932,47.4408
1044,-122.93299999999999,47.4402
1045,-122.934,47.4396
1046,-122.935,47.4389
1047,-122.936,47.4383
1048,-122.93700000000001,47.4377
1049,-122.93799999999999,47.437
1050,-122.939,47.4364
1051,-122.94,47.4358
1052,-122.941,47.4352
1053,-122.94200000000001,47.4345
1054,-122.943,47.4339
1055,-122.944,47.4333
1056,-122.945,47.4326
1057,-122.946,47.432
1058,-122.947,47.4314
1059,-122.948,47.4307
1060,-122.95,47.4301
1061,-122.95100000000001,47.4295
1062,-122.95200000000001,47.4288
1063,-122.95299999999999,47.4282
1064,-122.954,47.4276
1065,-122.955,47.4269
1066,-122.956,47.4263
1067,-122.95700000000001,47.4257
1068,-122.958,47.425
