,Longitude,Latitude
0,-95.1643997,29.6179212
1,-95.1644056,29.6179059
2,-95.16440899999999,29.617894699999997
3,-95.16441309999999,29.6178749
4,-95.1644147,29.6178582
5,-95.1644145,29.617828000000003
6,-95.16441400000001,29.6178038
7,-95.164412,29.6177609
8,-95.1644105,29.6177277
9,-95.1644083,29.6176702
10,-95.1644073,29.6176266
11,-95.1644048,29.617552399999997
12,-95.1644026,29.6174957
13,-95.1643992,29.617398100000003
14,-95.16439709999999,29.617323499999998
15,-95.1643947,29.6171945
16,-95.1643928,29.617095399999997
17,-95.16439,29.616925300000002
18,-95.16438640000001,29.616797100000003
19,-95.16437979999999,29.616582799999996
20,-95.1643743,29.616425
21,-95.16436490000001,29.6161652
22,-95.16435849999999,29.6159768
23,-95.1643488,29.6156715
24,-95.1643425,29.615453100000003
25,-95.1643333,29.615102899999997
26,-95.1643274,29.614854700000002
27,-95.16431829999999,29.6144602
28,-95.1643125,29.6141826
29,-95.16430629999999,29.6137434
30,-95.1643043,29.613435499999998
31,-95.1642983,29.6129552
32,-95.1642942,29.6126208
33,-95.16428559999999,29.612098100000004
34,-95.16427809999999,29.6117358
35,-95.1642641,29.611171600000002
36,-95.1642533,29.6107822
37,-95.1642361,29.6101778
38,-95.164225,29.6097618
39,-95.1642099,29.609118199999998
40,-95.16420090000001,29.608676199999998
41,-95.16418879999999,29.6079941
42,-95.16418,29.607526699999998
43,-95.16416559999999,29.6068068
44,-95.1641552,29.6063147
45,-95.1641377,29.6055585
46,-95.16412509999999,29.605042699999995
47,-95.1641058,29.604251399999995
48,-95.1640929,29.6037123
49,-95.1640737,29.6028863
50,-95.1640615,29.602324300000003
51,-95.164043,29.6014648
52,-95.1640304,29.6008798
53,-95.16400820000001,29.5999892
54,-95.1639925,29.599386100000004
55,-95.16396850000001,29.5984669
56,-95.1639498,29.5978468
57,-95.1639179,29.596906899999997
58,-95.1638942,29.5962756
59,-95.1638564,29.595325899999995
60,-95.1638308,29.5946912
61,-95.163793,29.593739199999998
62,-95.1637681,29.593105199999997
63,-95.1637309,29.5921553
64,-95.1637063,29.591522700000002
65,-95.1636694,29.5905749
66,-95.1636452,29.589943800000004
67,-95.1636105,29.5889979
68,-95.16358819999999,29.588368199999998
69,-95.1635553,29.587424699999996
70,-95.1635336,29.5867967
71,-95.1635015,29.585855900000002
72,-95.16348,29.5852294
73,-95.1634463,29.584290399999997
74,-95.16342220000001,29.5836651
75,-95.1633809,29.5827278
76,-95.1633479,29.582103200000002
77,-95.1632872,29.581166200000002
78,-95.16323790000001,29.5805413
79,-95.16314840000001,29.579602899999998
80,-95.163077,29.5789768
81,-95.1629489,29.5780374
82,-95.16284809999999,29.577411600000005
83,-95.16266970000001,29.5764743
84,-95.1625314,29.575849800000004
85,-95.1622922,29.574914
86,-95.16211,29.5742913
87,-95.1618014,29.573359600000003
88,-95.1615709,29.572740200000002
89,-95.1611863,29.5718154
90,-95.1609035,29.5712023
91,-95.16043940000002,29.570290000000004
92,-95.16010209999999,29.569686800000003
93,-95.15955340000001,29.568790600000003
94,-95.1591597,29.5682003
95,-95.15852790000001,29.5673272
96,-95.15807840000001,29.566754
97,-95.1573644,29.5659098
98,-95.15686120000001,29.565357199999998
99,-95.1560692,29.5645453
100,-95.15551629999999,29.564014399999998
101,-95.1546537,29.5632352
102,-95.1540575,29.5627262
103,-95.1531369,29.561976899999998
104,-95.15250859999999,29.561484000000004
105,-95.15155240000001,29.560749800000004
106,-95.15091009999999,29.5602603
107,-95.1499457,29.559521999999998
108,-95.149304,29.559025
109,-95.14834499999999,29.5582718
110,-95.1477079,29.5577636
111,-95.1467557,29.5569911
112,-95.14612340000001,29.556469
113,-95.1451784,29.555674800000002
114,-95.1445497,29.5551392
115,-95.1436079,29.554327500000003
116,-95.14297979999999,29.553781899999997
117,-95.1420366,29.552957199999998
118,-95.1414069,29.5524036
119,-95.14045909999999,29.551568900000003
120,-95.1398245,29.551009999999998
121,-95.13886679999999,29.5501696
122,-95.1382239,29.5496083
123,-95.1372538,29.5487642
124,-95.136604,29.548199
125,-95.1356268,29.5473462
126,-95.1349747,29.546774
127,-95.1339948,29.545909299999998
128,-95.1333397,29.5453284
129,-95.1323541,29.5444503
130,-95.13169509999999,29.543859700000002
131,-95.1307029,29.542965000000002
132,-95.1300392,29.542361800000002
133,-95.1290417,29.5414462
134,-95.1283761,29.5408272
135,-95.127379,29.5398852
136,-95.1267151,29.539247800000002
137,-95.12572159999999,29.538277
138,-95.12506090000001,29.537620299999997
139,-95.1240724,29.536620799999998
140,-95.12341509999999,29.535945399999996
141,-95.1224314,29.5349195
142,-95.1217765,29.534227500000004
143,-95.12079370000001,29.5331788
144,-95.1201379,29.532473100000004
145,-95.1191527,29.5314054
146,-95.1184945,29.530688
147,-95.1175047,29.529604100000004
148,-95.1168429,29.528877
149,-95.11584609999998,29.5277804
150,-95.1151782,29.527046000000002
151,-95.1141711,29.5259398
152,-95.1134969,29.5251984
153,-95.1124822,29.5240809
154,-95.11180209999999,29.523332899999996
155,-95.110777,29.522206
156,-95.1100899,29.5214519
157,-95.109055,29.520317
158,-95.1083623,29.519557899999995
159,-95.10731899999999,29.5184154
160,-95.10662109999998,29.5176514
161,-95.1055703,29.5165027
162,-95.10486750000001,29.5157354
163,-95.1038103,29.514582300000004
164,-95.1031033,29.513812199999997
165,-95.1020402,29.5126554
166,-95.1013296,29.511883299999997
167,-95.10026090000001,29.510724300000003
168,-95.0995466,29.509950800000002
169,-95.0984729,29.5087897
170,-95.09775570000001,29.508015399999998
171,-95.0966774,29.5068537
172,-95.0959573,29.5060794
173,-95.094876,29.5049179
174,-95.0941545,29.504144
175,-95.09307170000001,29.502984
176,-95.0923493,29.502211499999998
177,-95.09126429999999,29.5010545
178,-95.0905402,29.5002846
179,-95.0894526,29.499131800000004
180,-95.08872679999999,29.4983649
181,-95.0876366,29.4972178
182,-95.08690849999999,29.4964555
183,-95.085814,29.495315899999998
184,-95.0850827,29.4945591
185,-95.0839843,29.493428
186,-95.0832505,29.492677299999997
187,-95.0821478,29.491556300000003
188,-95.0814121,29.4908124
189,-95.0803078,29.489701
190,-95.0795721,29.4889631
191,-95.0784699,29.4878608
192,-95.07773590000001,29.487129600000003
193,-95.0766355,29.486038
194,-95.075902,29.485314000000002
195,-95.0748031,29.4842329
196,-95.07407090000001,29.4835153
197,-95.0729742,29.482443800000002
198,-95.0722444,29.4817328
199,-95.0711524,29.4806702
