,GGLON,GGLAT
173,-105.04899999999999,39.9766
174,-105.04899999999999,39.9775
175,-105.05,39.9783
176,-105.05,39.9792
177,-105.05,39.98
178,-105.051,39.9809
179,-105.051,39.9817
180,-105.052,39.9826
181,-105.052,39.9834
182,-105.053,39.9843
183,-105.053,39.9851
184,-105.053,39.986
185,-105.054,39.9868
186,-105.054,39.9877
187,-105.055,39.9885
188,-105.055,39.9893
189,-105.056,39.9902
190,-105.056,39.991
191,-105.057,39.9919
192,-105.057,39.9927
193,-105.057,39.9936
194,-105.05799999999999,39.9944
195,-105.05799999999999,39.9953
196,-105.059,39.9961
197,-105.059,39.997
198,-105.06,39.9978
199,-105.06,39.9987
200,-105.061,39.9995
201,-105.061,40.0004
202,-105.06200000000001,40.0012
203,-105.06200000000001,40.0021
204,-105.06200000000001,40.0029
205,-105.06299999999999,40.0038
206,-105.06299999999999,40.0046
207,-105.064,40.0055
208,-105.064,40.0063
209,-105.065,40.0072
210,-105.065,40.008
211,-105.066,40.0089
212,-105.066,40.0097
213,-105.06700000000001,40.0106
214,-105.06700000000001,40.0114
215,-105.068,40.0123
216,-105.068,40.0131
217,-105.069,40.014
218,-105.069,40.0148
219,-105.07,40.0157
220,-105.07,40.0166
221,-105.07,40.0174
222,-105.071,40.0183
223,-105.071,40.0191
224,-105.072,40.02
225,-105.072,40.0208
226,-105.073,40.0217
227,-105.073,40.0225
228,-105.074,40.0234
229,-105.074,40.0242
230,-105.075,40.0251
231,-105.075,40.026
232,-105.075,40.0268
233,-105.07600000000001,40.0277
234,-105.07600000000001,40.0285
235,-105.07700000000001,40.0294
236,-105.07700000000001,40.0302
237,-105.07799999999999,40.0311
238,-105.07799999999999,40.032
239,-105.079,40.0328
240,-105.079,40.0337
241,-105.08,40.0346
242,-105.08,40.0354
243,-105.08,40.0363
244,-105.081,40.0371
245,-105.081,40.038
246,-105.08200000000001,40.0388
247,-105.083,40.0396
248,-105.083,40.0404
249,-105.084,40.0412
250,-105.085,40.042
251,-105.085,40.0427
252,-105.086,40.0434
253,-105.087,40.044
254,-105.088,40.0447
255,-105.089,40.0453
256,-105.09,40.0458
257,-105.09100000000001,40.0464
258,-105.09200000000001,40.0469
259,-105.09299999999999,40.0473
260,-105.094,40.0477
261,-105.095,40.0481
262,-105.096,40.0485
263,-105.09700000000001,40.0488
264,-105.098,40.0491
265,-105.09899999999999,40.0493
266,-105.1,40.0495
267,-105.101,40.0496
268,-105.102,40.0498
269,-105.104,40.0498
270,-105.105,40.0499
271,-105.10600000000001,40.0499
272,-105.10700000000001,40.0498
273,-105.10799999999999,40.0498
274,-105.109,40.0496
275,-105.11,40.0495
276,-105.111,40.0493
277,-105.11200000000001,40.0491
278,-105.113,40.0488
279,-105.115,40.0485
280,-105.116,40.0481
281,-105.117,40.0478
282,-105.118,40.0474
283,-105.118,40.0469
284,-105.119,40.0464
285,-105.12,40.0459
286,-105.12100000000001,40.0454
287,-105.12200000000001,40.0448
288,-105.12299999999999,40.0442
289,-105.124,40.0436
290,-105.124,40.043
291,-105.125,40.0423
292,-105.126,40.0416
293,-105.126,40.0409
294,-105.12700000000001,40.0402
295,-105.12799999999999,40.0395
296,-105.12799999999999,40.0388
297,-105.12899999999999,40.0381
298,-105.12899999999999,40.0374
299,-105.13,40.0366
300,-105.131,40.0359
301,-105.131,40.0352
302,-105.132,40.0344
303,-105.132,40.0337
304,-105.133,40.0329
305,-105.133,40.0322
306,-105.134,40.0314
307,-105.135,40.0307
308,-105.135,40.0299
309,-105.13600000000001,40.0292
310,-105.13600000000001,40.0284
311,-105.137,40.0276
312,-105.137,40.0269
313,-105.13799999999999,40.0261
314,-105.13799999999999,40.0253
315,-105.139,40.0246
316,-105.14,40.0238
317,-105.14,40.023
318,-105.141,40.0223
319,-105.141,40.0215
320,-105.14200000000001,40.0207
321,-105.14200000000001,40.02
322,-105.14299999999999,40.0192
323,-105.14299999999999,40.0184
324,-105.14399999999999,40.0177
325,-105.14399999999999,40.0169
326,-105.145,40.0161
327,-105.146,40.0153
328,-105.146,40.0145
329,-105.147,40.0138
330,-105.147,40.013
331,-105.148,40.0122
332,-105.148,40.0115
333,-105.149,40.0107
334,-105.15,40.01
335,-105.15,40.0093
336,-105.15100000000001,40.0086
337,-105.152,40.0079
338,-105.15299999999999,40.0072
339,-105.154,40.0066
340,-105.154,40.006
341,-105.155,40.0055
342,-105.156,40.005
343,-105.15700000000001,40.0045
344,-105.15799999999999,40.004
345,-105.15899999999999,40.0035
346,-105.16,40.0031
347,-105.161,40.0028
348,-105.163,40.0024
349,-105.164,40.0021
350,-105.165,40.0018
351,-105.166,40.0015
352,-105.167,40.0012
353,-105.16799999999999,40.001
354,-105.169,40.0007
355,-105.17,40.0005
356,-105.171,40.0002
357,-105.17299999999999,40.0
358,-105.17399999999999,39.9998
359,-105.175,39.9996
360,-105.176,39.9994
361,-105.177,39.9992
362,-105.178,39.999
363,-105.179,39.9988
364,-105.181,39.9986
365,-105.182,39.9984
366,-105.18299999999999,39.9982
367,-105.184,39.9981
368,-105.185,39.9979
369,-105.186,39.9977
370,-105.18799999999999,39.9976
371,-105.189,39.9974
372,-105.19,39.9973
373,-105.191,39.9972
374,-105.19200000000001,39.997
375,-105.193,39.9969
376,-105.195,39.9968
377,-105.196,39.9966
378,-105.197,39.9965
379,-105.198,39.9964
380,-105.199,39.9963
381,-105.2,39.9961
382,-105.20200000000001,39.996
383,-105.20299999999999,39.9959
384,-105.204,39.9958
385,-105.205,39.9957
386,-105.206,39.9956
387,-105.208,39.9955
388,-105.209,39.9954
389,-105.21,39.9953
390,-105.211,39.9951
391,-105.212,39.995
392,-105.213,39.9949
393,-105.215,39.9948
394,-105.21600000000001,39.9947
395,-105.21700000000001,39.9946
396,-105.21799999999999,39.9945
397,-105.219,39.9944
398,-105.221,39.9944
399,-105.22200000000001,39.9943
400,-105.223,39.9942
401,-105.22399999999999,39.9941
402,-105.225,39.994
403,-105.226,39.9939
404,-105.228,39.9938
405,-105.229,39.9937
406,-105.23,39.9936
407,-105.23100000000001,39.9935
408,-105.23200000000001,39.9934
409,-105.234,39.9933
410,-105.235,39.9932
411,-105.236,39.9931
412,-105.23700000000001,39.993
413,-105.238,39.9929
414,-105.23899999999999,39.9928
415,-105.241,39.9927
416,-105.242,39.9926
417,-105.243,39.9925
418,-105.244,39.9925
419,-105.245,39.9924
420,-105.24700000000001,39.9923
421,-105.24799999999999,39.9922
422,-105.249,39.9921
423,-105.25,39.992
424,-105.251,39.9919
425,-105.25299999999999,39.9918
426,-105.25399999999999,39.9917
427,-105.255,39.9916
428,-105.256,39.9915
429,-105.257,39.9915
430,-105.258,39.9914
431,-105.26,39.9913
432,-105.26100000000001,39.9912
433,-105.262,39.9911
434,-105.26299999999999,39.991
435,-105.264,39.9909
436,-105.266,39.9908
437,-105.26700000000001,39.9907
438,-105.26799999999999,39.9906
439,-105.26899999999999,39.9905
440,-105.27,39.9905
441,-105.271,39.9904
442,-105.273,39.9903
443,-105.274,39.9902
444,-105.275,39.9901
445,-105.27600000000001,39.99
446,-105.277,39.9899
447,-105.279,39.9898
448,-105.28,39.9897
449,-105.281,39.9896
450,-105.28200000000001,39.9895
451,-105.28299999999999,39.9894
452,-105.28399999999999,39.9893
453,-105.286,39.9892
454,-105.287,39.9891
455,-105.288,39.989
456,-105.289,39.9889
457,-105.29,39.9888
458,-105.292,39.9887
459,-105.29299999999999,39.9886
460,-105.294,39.9885
461,-105.295,39.9884
462,-105.296,39.9883
463,-105.29700000000001,39.9883
464,-105.29899999999999,39.9882
465,-105.3,39.9881
466,-105.301,39.988
467,-105.302,39.9879
468,-105.303,39.9878
469,-105.304,39.9877
470,-105.306,39.9876
471,-105.307,39.9875
472,-105.30799999999999,39.9874
473,-105.309,39.9873
474,-105.31,39.9872
475,-105.311,39.9871
476,-105.31299999999999,39.987
477,-105.314,39.9869
478,-105.315,39.9868
479,-105.316,39.9867
480,-105.31700000000001,39.9866
481,-105.318,39.9865
482,-105.32,39.9864
483,-105.321,39.9863
484,-105.322,39.9862
485,-105.323,39.9861
486,-105.324,39.986
487,-105.325,39.986
488,-105.32600000000001,39.9859
489,-105.32799999999999,39.9858
490,-105.329,39.9857
491,-105.33,39.9856
492,-105.331,39.9856
493,-105.33200000000001,39.9855
494,-105.333,39.9855
495,-105.335,39.9855
496,-105.336,39.9854
497,-105.337,39.9854
498,-105.338,39.9854
499,-105.339,39.9854
500,-105.34,39.9854
501,-105.34100000000001,39.9854
502,-105.34299999999999,39.9854
503,-105.344,39.9854
504,-105.345,39.9855
505,-105.346,39.9855
506,-105.34700000000001,39.9855
507,-105.348,39.9855
508,-105.34899999999999,39.9855
509,-105.351,39.9855
510,-105.352,39.9855
511,-105.353,39.9855
512,-105.354,39.9855
513,-105.355,39.9855
514,-105.35600000000001,39.9855
515,-105.35700000000001,39.9854
516,-105.35799999999999,39.9854
517,-105.36,39.9854
518,-105.361,39.9854
519,-105.36200000000001,39.9854
520,-105.363,39.9854
521,-105.36399999999999,39.9853
522,-105.365,39.9853
523,-105.366,39.9853
524,-105.368,39.9853
525,-105.369,39.9852
526,-105.37,39.9852
527,-105.37100000000001,39.9852
528,-105.37200000000001,39.9852
529,-105.37299999999999,39.9851
530,-105.374,39.9851
531,-105.375,39.9851
532,-105.37700000000001,39.9851
533,-105.37799999999999,39.9851
534,-105.37899999999999,39.985
535,-105.38,39.985
536,-105.381,39.985
537,-105.382,39.985
538,-105.383,39.985
539,-105.384,39.9849
540,-105.38600000000001,39.9849
541,-105.387,39.9849
542,-105.38799999999999,39.9849
543,-105.389,39.9849
544,-105.39,39.9848
545,-105.391,39.9848
546,-105.39200000000001,39.9848
547,-105.39299999999999,39.9848
548,-105.395,39.9848
549,-105.396,39.9847
550,-105.397,39.9847
551,-105.398,39.9847
552,-105.399,39.9847
553,-105.4,39.9847
554,-105.40100000000001,39.9846
555,-105.402,39.9846
556,-105.404,39.9846
557,-105.405,39.9846
558,-105.406,39.9846
559,-105.40700000000001,39.9846
560,-105.40799999999999,39.9845
561,-105.40899999999999,39.9845
562,-105.41,39.9845
563,-105.411,39.9845
564,-105.412,39.9845
565,-105.414,39.9844
566,-105.415,39.9844
567,-105.416,39.9844
568,-105.417,39.9845
569,-105.41799999999999,39.9845
570,-105.419,39.9845
571,-105.42,39.9846
572,-105.421,39.9847
573,-105.42299999999999,39.9848
574,-105.42399999999999,39.9849
575,-105.425,39.985
576,-105.426,39.9851
577,-105.427,39.9853
578,-105.428,39.9854
579,-105.429,39.9855
580,-105.43,39.9857
581,-105.432,39.9859
582,-105.43299999999999,39.986
583,-105.434,39.9862
584,-105.435,39.9864
585,-105.436,39.9866
586,-105.43700000000001,39.9867
587,-105.43799999999999,39.987
588,-105.44,39.9872
589,-105.441,39.9874
590,-105.44200000000001,39.9876
591,-105.443,39.9878
592,-105.444,39.988
593,-105.445,39.9883
594,-105.446,39.9885
595,-105.447,39.9887
596,-105.448,39.9889
597,-105.45,39.9891
598,-105.45100000000001,39.9894
599,-105.45200000000001,39.9896
600,-105.45299999999999,39.9898
601,-105.454,39.99
602,-105.455,39.9903
603,-105.456,39.9905
604,-105.45700000000001,39.9907
605,-105.459,39.9909
606,-105.46,39.9912
607,-105.461,39.9914
608,-105.462,39.9916
609,-105.463,39.9918
610,-105.464,39.9921
611,-105.465,39.9923
612,-105.46600000000001,39.9925
613,-105.46700000000001,39.9927
614,-105.469,39.993
615,-105.47,39.9932
616,-105.471,39.9934
617,-105.47200000000001,39.9936
618,-105.473,39.9939
619,-105.47399999999999,39.9941
620,-105.475,39.9943
621,-105.476,39.9945
622,-105.478,39.9947
623,-105.479,39.995
624,-105.48,39.9952
625,-105.48100000000001,39.9954
626,-105.48200000000001,39.9956
627,-105.48299999999999,39.9958
628,-105.484,39.996
629,-105.485,39.9962
630,-105.486,39.9964
631,-105.488,39.9966
632,-105.48899999999999,39.9968
633,-105.49,39.9969
634,-105.491,39.9971
635,-105.492,39.9973
636,-105.493,39.9974
637,-105.494,39.9976
638,-105.495,39.9977
639,-105.49700000000001,39.9979
640,-105.49799999999999,39.9981
641,-105.499,39.9982
642,-105.5,39.9984
643,-105.501,39.9985
644,-105.50200000000001,39.9986
645,-105.50299999999999,39.9988
646,-105.50399999999999,39.9989
647,-105.505,39.999
648,-105.507,39.9992
649,-105.508,39.9993
650,-105.509,39.9994
651,-105.51,39.9996
652,-105.51100000000001,39.9997
653,-105.512,39.9998
654,-105.51299999999999,39.9999
655,-105.514,40.0001
656,-105.515,40.0002
657,-105.51700000000001,40.0003
658,-105.51799999999999,40.0004
659,-105.51899999999999,40.0005
660,-105.52,40.0007
661,-105.521,40.0008
662,-105.522,40.0009
663,-105.523,40.001
664,-105.524,40.0011
665,-105.525,40.0013
666,-105.527,40.0014
667,-105.52799999999999,40.0015
668,-105.529,40.0016
669,-105.53,40.0017
670,-105.531,40.0018
671,-105.53200000000001,40.002
672,-105.53299999999999,40.0021
673,-105.53399999999999,40.0022
674,-105.535,40.0023
675,-105.537,40.0025
676,-105.538,40.0026
677,-105.539,40.0027
678,-105.54,40.0028
679,-105.541,40.003
680,-105.542,40.0031
681,-105.54299999999999,40.0032
682,-105.544,40.0033
683,-105.545,40.0035
684,-105.54700000000001,40.0036
685,-105.54799999999999,40.0037
686,-105.54899999999999,40.0039
687,-105.55,40.004
688,-105.551,40.0041
689,-105.552,40.0043
690,-105.553,40.0044
691,-105.554,40.0046
692,-105.555,40.0047
693,-105.557,40.0049
694,-105.55799999999999,40.005
695,-105.559,40.0051
696,-105.56,40.0053
697,-105.561,40.0055
698,-105.56200000000001,40.0056
699,-105.56299999999999,40.0058
700,-105.564,40.0059
701,-105.565,40.0061
702,-105.56700000000001,40.0062
703,-105.568,40.0064
704,-105.569,40.0066
705,-105.57,40.0067
706,-105.571,40.0069
707,-105.572,40.0071
708,-105.573,40.0072
709,-105.574,40.0074
710,-105.575,40.0076
711,-105.57700000000001,40.0077
712,-105.57799999999999,40.0079
713,-105.579,40.0081
714,-105.58,40.0083
715,-105.581,40.0085
716,-105.58200000000001,40.0086
717,-105.583,40.0088
718,-105.584,40.009
719,-105.585,40.0092
720,-105.587,40.0094
721,-105.588,40.0096
722,-105.589,40.0098
723,-105.59,40.0099
724,-105.59100000000001,40.0101
725,-105.59200000000001,40.0103
726,-105.59299999999999,40.0105
727,-105.594,40.0107
728,-105.595,40.0109
729,-105.59700000000001,40.0111
730,-105.598,40.0113
731,-105.59899999999999,40.0115
732,-105.6,40.0117
733,-105.601,40.0119
734,-105.602,40.0121
735,-105.603,40.0124
736,-105.604,40.0126
737,-105.605,40.0128
738,-105.60600000000001,40.013
739,-105.60799999999999,40.0132
740,-105.609,40.0134
741,-105.61,40.0136
742,-105.611,40.0138
743,-105.61200000000001,40.0141
744,-105.613,40.0143
745,-105.61399999999999,40.0145
746,-105.615,40.0147
747,-105.616,40.0149
748,-105.617,40.0152
749,-105.619,40.0154
750,-105.62,40.0156
751,-105.62100000000001,40.0158
752,-105.62200000000001,40.0161
753,-105.62299999999999,40.0163
754,-105.624,40.0165
755,-105.625,40.0167
756,-105.626,40.017
757,-105.62700000000001,40.0172
758,-105.62799999999999,40.0174
759,-105.63,40.0176
760,-105.631,40.0179
761,-105.632,40.0181
762,-105.633,40.0183
763,-105.634,40.0186
764,-105.635,40.0188
765,-105.63600000000001,40.019
766,-105.637,40.0193
767,-105.63799999999999,40.0195
768,-105.639,40.0197
769,-105.64,40.02
770,-105.641,40.0202
771,-105.64299999999999,40.0204
772,-105.64399999999999,40.0206
773,-105.645,40.0209
774,-105.646,40.0211
775,-105.647,40.0213
776,-105.648,40.0216
777,-105.649,40.0218
778,-105.65,40.0221
779,-105.65100000000001,40.0223
780,-105.652,40.0226
781,-105.65299999999999,40.0228
782,-105.654,40.0231
783,-105.655,40.0234
784,-105.65700000000001,40.0236
785,-105.65799999999999,40.0239
786,-105.65899999999999,40.0241
787,-105.66,40.0244
788,-105.661,40.0246
789,-105.662,40.0249
790,-105.663,40.0251
791,-105.664,40.0254
792,-105.665,40.0256
793,-105.666,40.0259
794,-105.667,40.0261
795,-105.66799999999999,40.0264
796,-105.669,40.0266
797,-105.671,40.0269
798,-105.67200000000001,40.0271
799,-105.67299999999999,40.0274
800,-105.67399999999999,40.0276
801,-105.675,40.0279
802,-105.676,40.0281
803,-105.677,40.0284
804,-105.678,40.0286
805,-105.679,40.0289
806,-105.68,40.0291
807,-105.681,40.0293
808,-105.68299999999999,40.0295
809,-105.684,40.0296
810,-105.685,40.0298
811,-105.686,40.0299
812,-105.68700000000001,40.03
813,-105.68799999999999,40.0301
814,-105.689,40.0302
815,-105.69,40.0302
816,-105.691,40.0303
817,-105.693,40.0303
818,-105.694,40.0304
819,-105.695,40.0304
820,-105.696,40.0305
821,-105.697,40.0305
822,-105.698,40.0305
823,-105.699,40.0305
824,-105.7,40.0305
825,-105.70100000000001,40.0305
826,-105.70200000000001,40.0305
827,-105.704,40.0305
828,-105.705,40.0305
829,-105.706,40.0305
830,-105.70700000000001,40.0305
831,-105.708,40.0304
832,-105.709,40.0304
833,-105.71,40.0303
834,-105.711,40.0303
835,-105.713,40.0302
836,-105.714,40.0302
837,-105.715,40.0301
838,-105.71600000000001,40.0301
839,-105.71700000000001,40.03
840,-105.71799999999999,40.0299
841,-105.719,40.0298
842,-105.72,40.0298
843,-105.721,40.0297
844,-105.723,40.0296
845,-105.72399999999999,40.0295
846,-105.725,40.0294
847,-105.726,40.0293
848,-105.727,40.0292
849,-105.728,40.0292
850,-105.729,40.0291
851,-105.73,40.0289
852,-105.73100000000001,40.0288
853,-105.73299999999999,40.0287
854,-105.734,40.0286
855,-105.735,40.0285
856,-105.736,40.0284
857,-105.73700000000001,40.0283
858,-105.738,40.0282
859,-105.73899999999999,40.0281
860,-105.74,40.0279
861,-105.742,40.0278
862,-105.743,40.0277
863,-105.744,40.0276
864,-105.745,40.0275
865,-105.74600000000001,40.0273
866,-105.74700000000001,40.0272
867,-105.74799999999999,40.0271
868,-105.749,40.027
869,-105.751,40.0268
870,-105.75200000000001,40.0267
871,-105.75299999999999,40.0266
872,-105.75399999999999,40.0265
873,-105.755,40.0263
874,-105.756,40.0262
875,-105.757,40.0261
876,-105.758,40.026
877,-105.76,40.0258
878,-105.76100000000001,40.0257
879,-105.762,40.0256
880,-105.76299999999999,40.0255
881,-105.764,40.0254
882,-105.765,40.0252
883,-105.766,40.0251
884,-105.76799999999999,40.025
885,-105.76899999999999,40.0249
886,-105.77,40.0248
887,-105.771,40.0247
888,-105.772,40.0245
889,-105.773,40.0244
890,-105.774,40.0243
891,-105.775,40.0242
892,-105.777,40.0241
893,-105.77799999999999,40.024
894,-105.779,40.0239
895,-105.78,40.0238
896,-105.781,40.0237
897,-105.78200000000001,40.0235
898,-105.78299999999999,40.0234
899,-105.785,40.0233
900,-105.786,40.0232
901,-105.787,40.0231
902,-105.788,40.023
903,-105.789,40.0229
904,-105.79,40.0228
905,-105.791,40.0227
906,-105.79299999999999,40.0227
907,-105.794,40.0226
908,-105.795,40.0225
909,-105.796,40.0224
910,-105.79700000000001,40.0223
911,-105.79799999999999,40.0222
912,-105.8,40.0221
913,-105.801,40.022
914,-105.802,40.0219
915,-105.803,40.0219
916,-105.804,40.0218
917,-105.805,40.0217
918,-105.806,40.0216
919,-105.80799999999999,40.0215
920,-105.809,40.0215
921,-105.81,40.0214
922,-105.811,40.0213
923,-105.81200000000001,40.0212
924,-105.81299999999999,40.0211
925,-105.815,40.0211
926,-105.816,40.021
927,-105.81700000000001,40.0209
928,-105.818,40.0209
929,-105.819,40.0208
930,-105.82,40.0207
931,-105.822,40.0207
932,-105.823,40.0206
933,-105.824,40.0205
934,-105.825,40.0205
935,-105.82600000000001,40.0204
936,-105.82700000000001,40.0204
937,-105.829,40.0203
938,-105.83,40.0202
939,-105.831,40.0202
940,-105.83200000000001,40.0201
941,-105.833,40.0201
942,-105.835,40.02
943,-105.836,40.02
944,-105.837,40.0199
945,-105.838,40.0199
946,-105.839,40.0198
947,-105.84,40.0198
948,-105.84200000000001,40.0197
949,-105.84299999999999,40.0197
950,-105.844,40.0196
951,-105.845,40.0196
952,-105.846,40.0195
953,-105.84700000000001,40.0195
954,-105.84899999999999,40.0194
955,-105.85,40.0194
956,-105.851,40.0193
957,-105.852,40.0193
958,-105.853,40.0193
959,-105.855,40.0192
960,-105.85600000000001,40.0192
961,-105.85700000000001,40.0191
962,-105.85799999999999,40.0191
963,-105.859,40.0191
964,-105.861,40.019
965,-105.86200000000001,40.019
966,-105.863,40.019
967,-105.86399999999999,40.0189
968,-105.865,40.0189
969,-105.866,40.0188
970,-105.868,40.0188
971,-105.869,40.0188
972,-105.87,40.0187
973,-105.87100000000001,40.0187
974,-105.87200000000001,40.0187
975,-105.874,40.0186
976,-105.875,40.0186
977,-105.876,40.0186
978,-105.87700000000001,40.0185
979,-105.87799999999999,40.0185
980,-105.87899999999999,40.0185
981,-105.881,40.0184
982,-105.882,40.0184
983,-105.883,40.0184
984,-105.884,40.0183
985,-105.885,40.0183
986,-105.887,40.0183
987,-105.88799999999999,40.0182
988,-105.889,40.0182
989,-105.89,40.0182
990,-105.891,40.0181
991,-105.89200000000001,40.0181
992,-105.89399999999999,40.0181
993,-105.895,40.018
994,-105.896,40.018
995,-105.897,40.018
996,-105.898,40.0179
997,-105.9,40.0179
998,-105.90100000000001,40.0179
999,-105.902,40.0179
1000,-105.90299999999999,40.0178
1001,-105.904,40.0178
1002,-105.905,40.0178
1003,-105.90700000000001,40.0177
1004,-105.90799999999999,40.0177
1005,-105.90899999999999,40.0177
1006,-105.91,40.0176
1007,-105.911,40.0176
1008,-105.913,40.0176
1009,-105.914,40.0175
1010,-105.915,40.0175
1011,-105.916,40.0175
1012,-105.917,40.0174
1013,-105.91799999999999,40.0174
1014,-105.92,40.0174
1015,-105.921,40.0173
1016,-105.92200000000001,40.0173
1017,-105.92299999999999,40.0173
1018,-105.92399999999999,40.0172
1019,-105.926,40.0172
1020,-105.927,40.0172
1021,-105.928,40.0171
1022,-105.929,40.0171
1023,-105.93,40.0171
1024,-105.932,40.017
1025,-105.93299999999999,40.017
1026,-105.934,40.017
1027,-105.935,40.0169
1028,-105.936,40.0169
1029,-105.93700000000001,40.0169
1030,-105.939,40.0168
1031,-105.94,40.0168
1032,-105.941,40.0168
1033,-105.94200000000001,40.0167
1034,-105.943,40.0167
1035,-105.945,40.0167
1036,-105.946,40.0166
1037,-105.947,40.0166
1038,-105.948,40.0165
1039,-105.949,40.0165
1040,-105.95100000000001,40.0165
1041,-105.95200000000001,40.0164
1042,-105.95299999999999,40.0164
1043,-105.954,40.0164
1044,-105.955,40.0163
1045,-105.956,40.0163
1046,-105.958,40.0163
1047,-105.959,40.0162
1048,-105.96,40.0162
1049,-105.961,40.0161
1050,-105.962,40.0161
1051,-105.964,40.0161
1052,-105.965,40.016
1053,-105.96600000000001,40.016
1054,-105.96700000000001,40.0159
1055,-105.96799999999999,40.0159
1056,-105.97,40.0159
1057,-105.971,40.0158
1058,-105.97200000000001,40.0158
1059,-105.973,40.0157
1060,-105.97399999999999,40.0157
