,LONGITUDE,LATITUDE
136,-118.03166999999999,34.92667
137,-118.03166999999999,34.92667
138,-118.03333,34.928329999999995
139,-118.03333,34.93
140,-118.035,34.931670000000004
141,-118.035,34.931670000000004
142,-118.03667,34.93333
143,-118.03667,34.935
144,-118.03667,34.935
145,-118.03833,34.93667
146,-118.03833,34.93833
147,-118.03833,34.94
148,-118.04,34.94167
149,-118.04,34.94167
150,-118.04,34.943329999999996
151,-118.04167,34.945
152,-118.04167,34.946670000000005
153,-118.04167,34.946670000000005
154,-118.04333000000001,34.94833
155,-118.04333000000001,34.95
156,-118.04333000000001,34.95167
157,-118.04333000000001,34.95333
158,-118.04333000000001,34.955
159,-118.045,34.955
160,-118.045,34.95667
161,-118.045,34.95833
162,-118.045,34.96
163,-118.045,34.96167
164,-118.04666999999999,34.96333
165,-118.04666999999999,34.96333
166,-118.04666999999999,34.965
167,-118.04666999999999,34.96667
168,-118.04666999999999,34.96833
169,-118.04666999999999,34.97
170,-118.04666999999999,34.97167
171,-118.04666999999999,34.97167
172,-118.04666999999999,34.97333
173,-118.04666999999999,34.975
174,-118.04666999999999,34.97667
175,-118.04666999999999,34.97833
176,-118.04666999999999,34.98
177,-118.04666999999999,34.98167
178,-118.04666999999999,34.98333
179,-118.04666999999999,34.98333
180,-118.04666999999999,34.985
181,-118.04666999999999,34.986670000000004
182,-118.04666999999999,34.98833
183,-118.04666999999999,34.99
184,-118.04666999999999,34.99167
185,-118.045,34.99333
186,-118.045,34.99333
187,-118.045,34.995
188,-118.045,34.99667
189,-118.045,34.998329999999996
190,-118.045,35.0
191,-118.04333000000001,35.001670000000004
192,-118.04333000000001,35.00333
193,-118.04333000000001,35.00333
194,-118.04333000000001,35.005
195,-118.04333000000001,35.00667
196,-118.04167,35.00833
197,-118.04167,35.01
198,-118.04167,35.01167
199,-118.04167,35.013329999999996
200,-118.04,35.013329999999996
201,-118.04,35.015
202,-118.04,35.01667
203,-118.04,35.01833
204,-118.03833,35.02
205,-118.03833,35.02167
206,-118.03833,35.02333
207,-118.03833,35.02333
208,-118.03833,35.025
209,-118.03667,35.02667
210,-118.03667,35.02833
211,-118.03667,35.03
212,-118.03667,35.03167
213,-118.035,35.03333
214,-118.035,35.035
215,-118.035,35.035
216,-118.035,35.03667
217,-118.03333,35.03833
218,-118.03333,35.04
219,-118.03333,35.04167
220,-118.03333,35.04333
221,-118.03333,35.045
222,-118.03333,35.04667
223,-118.03166999999999,35.04667
224,-118.03166999999999,35.04833
225,-118.03166999999999,35.05
226,-118.03166999999999,35.05167
227,-118.03166999999999,35.053329999999995
228,-118.03166999999999,35.055
229,-118.03166999999999,35.056670000000004
230,-118.03166999999999,35.05833
231,-118.03166999999999,35.06
232,-118.03166999999999,35.06
233,-118.03166999999999,35.06167
234,-118.03166999999999,35.06333
235,-118.03166999999999,35.065
236,-118.03166999999999,35.06667
237,-118.03166999999999,35.068329999999996
238,-118.03166999999999,35.07
239,-118.03166999999999,35.071670000000005
240,-118.03166999999999,35.07333
241,-118.03166999999999,35.075
242,-118.03333,35.07667
243,-118.03333,35.07667
244,-118.03333,35.07833
245,-118.03333,35.08
246,-118.03333,35.08167
247,-118.03333,35.08333
248,-118.035,35.085
249,-118.035,35.08667
250,-118.035,35.08833
251,-118.03667,35.09
252,-118.03667,35.09
253,-118.03667,35.09167
254,-118.03833,35.09333
255,-118.03833,35.095
256,-118.03833,35.09667
257,-118.03833,35.09833
258,-118.04,35.1
259,-118.04,35.10167
260,-118.04167,35.10167
261,-118.04167,35.10333
262,-118.04333000000001,35.105
263,-118.04333000000001,35.10667
264,-118.04333000000001,35.10833
265,-118.045,35.11
266,-118.045,35.11
267,-118.04666999999999,35.111670000000004
268,-118.04666999999999,35.11333
269,-118.04833,35.115
270,-118.05,35.11667
271,-118.05,35.11833
272,-118.05167,35.11833
273,-118.05167,35.12
274,-118.05333,35.12167
275,-118.05333,35.123329999999996
276,-118.055,35.123329999999996
277,-118.05667,35.125
278,-118.05667,35.126670000000004
279,-118.05833,35.12833
280,-118.06,35.12833
281,-118.06,35.13
282,-118.06166999999999,35.13167
283,-118.06333000000001,35.13333
284,-118.065,35.13333
285,-118.065,35.135
286,-118.06667,35.13667
287,-118.06833,35.13667
288,-118.07,35.138329999999996
289,-118.07,35.14
290,-118.07167,35.14
291,-118.07333,35.14167
292,-118.075,35.14333
293,-118.07667,35.14333
294,-118.07833000000001,35.145
295,-118.07833000000001,35.14667
296,-118.08,35.14667
297,-118.08166999999999,35.14833
298,-118.08333,35.14833
299,-118.085,35.15
300,-118.08667,35.15
301,-118.08833,35.15167
302,-118.09,35.15167
303,-118.09,35.15333
304,-118.09167,35.155
305,-118.09333000000001,35.155
306,-118.095,35.15667
307,-118.09666999999999,35.15667
308,-118.09833,35.15667
309,-118.1,35.15833
310,-118.10167,35.15833
311,-118.10333,35.16
312,-118.105,35.16
313,-118.10667,35.16167
314,-118.10833000000001,35.16167
315,-118.11,35.16167
316,-118.11166999999999,35.16333
317,-118.11333,35.16333
318,-118.115,35.16333
319,-118.11667,35.165
320,-118.11833,35.165
321,-118.12167,35.16667
322,-118.12333000000001,35.16667
323,-118.125,35.16667
324,-118.12666999999999,35.16833
325,-118.12833,35.16833
326,-118.13,35.16833
327,-118.13167,35.17
328,-118.13333,35.17
329,-118.135,35.17
330,-118.13667,35.17167
331,-118.13833000000001,35.17167
332,-118.14,35.17167
333,-118.14166999999999,35.17333
334,-118.14333,35.17333
335,-118.145,35.17333
336,-118.14667,35.175
337,-118.14833,35.175
338,-118.15,35.175
339,-118.15167,35.17667
340,-118.15333000000001,35.17667
341,-118.155,35.178329999999995
342,-118.15666999999999,35.178329999999995
343,-118.15833,35.178329999999995
344,-118.16,35.18
345,-118.16333,35.18
346,-118.165,35.18
347,-118.16667,35.181670000000004
348,-118.16833000000001,35.181670000000004
349,-118.17,35.181670000000004
350,-118.17166999999999,35.18333
351,-118.17333,35.18333
352,-118.175,35.18333
353,-118.17667,35.185
354,-118.17833,35.185
355,-118.18,35.185
356,-118.18167,35.18667
357,-118.18333,35.18667
358,-118.185,35.18667
359,-118.18666999999999,35.18833
360,-118.18833000000001,35.18833
361,-118.19,35.18833
362,-118.19167,35.19
363,-118.19333,35.19
364,-118.19667,35.19
365,-118.19833,35.19167
366,-118.2,35.19167
367,-118.20167,35.19167
368,-118.20333000000001,35.193329999999996
369,-118.205,35.193329999999996
370,-118.20666999999999,35.195
371,-118.20833,35.195
372,-118.21,35.195
373,-118.21167,35.196670000000005
374,-118.21333,35.196670000000005
375,-118.215,35.196670000000005
376,-118.21667,35.19833
377,-118.21833000000001,35.19833
378,-118.22,35.19833
379,-118.22166999999999,35.2
380,-118.22333,35.2
381,-118.225,35.2
382,-118.22667,35.20167
383,-118.22833,35.20167
384,-118.23167,35.20167
385,-118.23333000000001,35.20333
386,-118.235,35.20333
387,-118.23666999999999,35.20333
388,-118.23833,35.205
389,-118.24,35.205
390,-118.24167,35.205
391,-118.24333,35.20667
392,-118.245,35.20667
393,-118.24667,35.20667
394,-118.24833000000001,35.20833
395,-118.25,35.20833
396,-118.25166999999999,35.20833
397,-118.25333,35.21
398,-118.255,35.21
399,-118.25667,35.21
400,-118.25833,35.21167
401,-118.26,35.21167
402,-118.26167,35.21333
403,-118.265,35.21333
404,-118.26666999999999,35.21333
405,-118.26833,35.215
406,-118.27,35.215
407,-118.27167,35.215
408,-118.27333,35.21667
409,-118.275,35.21667
410,-118.27667,35.21667
411,-118.27833000000001,35.21833
412,-118.28,35.21833
413,-118.28166999999999,35.21833
414,-118.28333,35.22
415,-118.285,35.22
416,-118.28667,35.22
417,-118.28833,35.22167
418,-118.29,35.22167
419,-118.29167,35.22167
420,-118.29333000000001,35.22333
421,-118.29666999999999,35.22333
422,-118.29833,35.22333
423,-118.3,35.225
424,-118.30167,35.225
425,-118.30333,35.225
426,-118.305,35.22667
427,-118.30667,35.22667
428,-118.30833,35.22667
429,-118.31,35.22833
430,-118.31166999999999,35.22833
431,-118.31333000000001,35.23
432,-118.315,35.23
433,-118.31667,35.23
434,-118.31833,35.23167
435,-118.32,35.23167
436,-118.32167,35.23167
437,-118.32333,35.23333
438,-118.325,35.23333
439,-118.32833000000001,35.23333
440,-118.33,35.235
441,-118.33166999999999,35.235
442,-118.33333,35.235
443,-118.335,35.236670000000004
444,-118.33667,35.236670000000004
445,-118.33833,35.236670000000004
446,-118.34,35.23833
447,-118.34167,35.23833
448,-118.34333000000001,35.23833
449,-118.345,35.24
450,-118.34666999999999,35.24
451,-118.34833,35.24
452,-118.35,35.24167
453,-118.35167,35.24167
454,-118.35333,35.24167
455,-118.355,35.24333
456,-118.35667,35.24333
457,-118.35833000000001,35.24333
458,-118.36,35.245
459,-118.36333,35.245
460,-118.365,35.245
461,-118.36667,35.24667
462,-118.36833,35.24667
463,-118.37,35.24667
464,-118.37167,35.248329999999996
465,-118.37333000000001,35.248329999999996
466,-118.375,35.248329999999996
467,-118.37666999999999,35.25
468,-118.37833,35.25
469,-118.38,35.25
470,-118.38167,35.251670000000004
471,-118.38333,35.251670000000004
472,-118.385,35.25333
473,-118.38667,35.25333
474,-118.38833000000001,35.25333
475,-118.39,35.255
476,-118.39166999999999,35.255
477,-118.39333,35.255
478,-118.395,35.25667
479,-118.39833,35.25667
480,-118.4,35.25667
481,-118.40167,35.25833
482,-118.40333000000001,35.25833
483,-118.405,35.25833
484,-118.40666999999999,35.26
485,-118.40833,35.26
486,-118.41,35.26
487,-118.41167,35.26167
488,-118.41333,35.26167
489,-118.415,35.26167
490,-118.41667,35.263329999999996
491,-118.41833000000001,35.263329999999996
492,-118.42,35.263329999999996
493,-118.42166999999999,35.265
494,-118.42333,35.265
495,-118.425,35.265
496,-118.42667,35.26667
497,-118.42833,35.26667
498,-118.43167,35.26667
499,-118.43333,35.26833
500,-118.435,35.26833
501,-118.43666999999999,35.27
502,-118.43833000000001,35.27
503,-118.44,35.27
504,-118.44167,35.27167
505,-118.44333,35.27167
506,-118.445,35.27167
507,-118.44667,35.27333
508,-118.44833,35.27333
509,-118.45,35.27333
510,-118.45167,35.275
511,-118.45333000000001,35.275
512,-118.455,35.275
513,-118.45666999999999,35.27667
514,-118.45833,35.27667
515,-118.46,35.27667
516,-118.46167,35.27833
517,-118.46333,35.27833
518,-118.46667,35.27833
519,-118.46833000000001,35.28
520,-118.47,35.28
521,-118.47166999999999,35.28
522,-118.47333,35.28167
523,-118.475,35.28167
524,-118.47667,35.28167
525,-118.47833,35.28333
526,-118.48,35.28333
527,-118.48167,35.285
528,-118.48333000000001,35.285
529,-118.485,35.285
530,-118.48666999999999,35.28667
531,-118.48833,35.28667
532,-118.49,35.28667
533,-118.49167,35.28833
534,-118.495,35.28833
535,-118.49667,35.28833
536,-118.49833000000001,35.29
537,-118.5,35.29
538,-118.50166999999999,35.29
539,-118.50333,35.29167
540,-118.505,35.29167
541,-118.50667,35.29167
542,-118.50833,35.29333
543,-118.51,35.29333
544,-118.51167,35.29333
545,-118.51333000000001,35.295
546,-118.515,35.295
547,-118.51666999999999,35.295
548,-118.51833,35.29667
549,-118.52,35.29667
550,-118.52333,35.29833
551,-118.525,35.29833
552,-118.52667,35.29833
553,-118.52833000000001,35.3
554,-118.53,35.3
555,-118.53166999999999,35.3
556,-118.53333,35.30167
557,-118.535,35.30167
558,-118.53667,35.30167
559,-118.53833,35.303329999999995
560,-118.54,35.303329999999995
561,-118.54167,35.303329999999995
562,-118.54333000000001,35.305
563,-118.545,35.305
564,-118.54666999999999,35.305
565,-118.55,35.306670000000004
566,-118.55167,35.306670000000004
567,-118.55333,35.306670000000004
568,-118.555,35.30833
569,-118.55667,35.30833
570,-118.55833,35.31
571,-118.56,35.31
572,-118.56166999999999,35.31
573,-118.56333000000001,35.31167
574,-118.565,35.31167
575,-118.56667,35.31167
576,-118.56833,35.31333
577,-118.57,35.31333
578,-118.57167,35.31333
579,-118.57333,35.315
580,-118.57667,35.315
581,-118.57833000000001,35.315
582,-118.58,35.31667
583,-118.58166999999999,35.31667
584,-118.58333,35.31667
585,-118.585,35.318329999999996
586,-118.58667,35.318329999999996
587,-118.58833,35.318329999999996
588,-118.59,35.32
589,-118.59167,35.32
590,-118.59333000000001,35.32
591,-118.595,35.321670000000005
592,-118.59666999999999,35.321670000000005
593,-118.59833,35.321670000000005
594,-118.6,35.32333
595,-118.60333,35.32333
596,-118.605,35.32333
597,-118.60667,35.325
598,-118.60833000000001,35.325
599,-118.61,35.32667
600,-118.61166999999999,35.32667
601,-118.61333,35.32667
602,-118.615,35.32833
603,-118.61667,35.32833
604,-118.61833,35.32833
605,-118.62,35.33
606,-118.62167,35.33
607,-118.62333000000001,35.33
608,-118.625,35.33167
609,-118.62666999999999,35.33167
610,-118.62833,35.33167
611,-118.63167,35.33333
612,-118.63167,35.33333
613,-118.635,35.33333
614,-118.63667,35.335
615,-118.63833000000001,35.335
616,-118.64,35.335
617,-118.64166999999999,35.33667
618,-118.64333,35.33667
619,-118.645,35.33667
620,-118.64667,35.33833
621,-118.64833,35.33833
622,-118.65,35.33833
623,-118.65167,35.34
624,-118.65333000000001,35.34
625,-118.655,35.34
626,-118.65666999999999,35.34167
627,-118.65833,35.34167
628,-118.66167,35.34333
629,-118.66333,35.34333
630,-118.665,35.34333
631,-118.66667,35.345
632,-118.66833000000001,35.345
633,-118.67,35.345
634,-118.67166999999999,35.34667
635,-118.67333,35.34667
636,-118.675,35.34667
637,-118.67667,35.34833
638,-118.67833,35.34833
639,-118.68,35.34833
640,-118.68167,35.35
641,-118.68333,35.35
642,-118.685,35.35
643,-118.68833000000001,35.35167
644,-118.69,35.35167
645,-118.69167,35.35167
646,-118.69333,35.35333
647,-118.695,35.35333
648,-118.69667,35.35333
649,-118.69833,35.355
650,-118.7,35.355
651,-118.70167,35.35667
652,-118.70333000000001,35.35667
653,-118.705,35.35667
654,-118.70666999999999,35.35833
655,-118.70833,35.35833
656,-118.71,35.35833
657,-118.71333,35.36
658,-118.715,35.36
659,-118.71667,35.36
660,-118.71833000000001,35.361670000000004
661,-118.72,35.361670000000004
662,-118.72166999999999,35.361670000000004
663,-118.72333,35.36333
664,-118.725,35.36333
665,-118.72667,35.36333
666,-118.72833,35.365
667,-118.73,35.365
668,-118.73167,35.365
669,-118.73333000000001,35.36667
670,-118.735,35.36667
671,-118.73833,35.36833
672,-118.74,35.36833
673,-118.74167,35.36833
674,-118.74333,35.37
675,-118.745,35.37
676,-118.74667,35.37
677,-118.74833000000001,35.37167
678,-118.75,35.37167
679,-118.75166999999999,35.37167
680,-118.75333,35.373329999999996
681,-118.755,35.373329999999996
682,-118.75667,35.373329999999996
683,-118.75833,35.375
684,-118.76,35.375
685,-118.76333000000001,35.375
686,-118.765,35.376670000000004
687,-118.76666999999999,35.376670000000004
688,-118.76833,35.37833
689,-118.77,35.37833
690,-118.77167,35.37833
691,-118.77333,35.38
692,-118.775,35.38
693,-118.77667,35.38
694,-118.77833000000001,35.38167
695,-118.78166999999999,35.38167
696,-118.78333,35.38167
697,-118.785,35.38333
698,-118.78667,35.38333
699,-118.78833,35.38333
700,-118.79,35.385
701,-118.79167,35.385
702,-118.79333000000001,35.38667
703,-118.795,35.38667
704,-118.79666999999999,35.38667
705,-118.8,35.388329999999996
706,-118.80167,35.388329999999996
707,-118.80333,35.388329999999996
708,-118.805,35.39
709,-118.80667,35.39
710,-118.80833,35.39
711,-118.81,35.39167
712,-118.81166999999999,35.39167
713,-118.81333000000001,35.39167
714,-118.81667,35.39333
715,-118.81833,35.39333
716,-118.82,35.395
717,-118.82167,35.395
718,-118.82333,35.395
719,-118.825,35.39667
720,-118.82667,35.39667
721,-118.82833000000001,35.39667
722,-118.83166999999999,35.39833
723,-118.83333,35.39833
724,-118.835,35.39833
725,-118.83667,35.4
726,-118.83833,35.4
727,-118.84,35.40167
728,-118.84167,35.40167
729,-118.845,35.40167
730,-118.84666999999999,35.40333
731,-118.84833,35.40333
732,-118.85,35.40333
733,-118.85167,35.405
734,-118.85333,35.405
735,-118.85667,35.40667
736,-118.85833000000001,35.40667
737,-118.86,35.40667
738,-118.86166999999999,35.40833
739,-118.86333,35.40833
740,-118.865,35.40833
741,-118.86833,35.41
742,-118.87,35.41
743,-118.87167,35.41167
744,-118.87333000000001,35.41167
745,-118.875,35.41167
746,-118.87666999999999,35.41333
747,-118.88,35.41333
748,-118.88167,35.415
749,-118.88333,35.415
750,-118.885,35.415
751,-118.88667,35.41667
752,-118.89,35.41667
753,-118.89166999999999,35.41833
754,-118.89333,35.41833
755,-118.895,35.41833
756,-118.89667,35.42
757,-118.9,35.42
758,-118.90167,35.42
759,-118.90333000000001,35.42167
760,-118.905,35.42167
761,-118.90833,35.42333
762,-118.91,35.42333
763,-118.91167,35.42333
764,-118.91333,35.425
765,-118.915,35.425
766,-118.91833000000001,35.42667
767,-118.92,35.42667
768,-118.92166999999999,35.42667
769,-118.92333,35.428329999999995
770,-118.92667,35.428329999999995
771,-118.92833,35.43
772,-118.93,35.43
773,-118.93167,35.43
774,-118.93333,35.431670000000004
775,-118.93666999999999,35.431670000000004
776,-118.93833000000001,35.431670000000004
777,-118.94,35.43333
778,-118.94167,35.43333
779,-118.945,35.435
780,-118.94667,35.435
781,-118.94833,35.43667
782,-118.95,35.43667
783,-118.95333000000001,35.43667
784,-118.955,35.43833
785,-118.95666999999999,35.43833
786,-118.95833,35.44
787,-118.96167,35.44
788,-118.96333,35.44
789,-118.965,35.44167
790,-118.96667,35.44167
791,-118.97,35.443329999999996
792,-118.97166999999999,35.443329999999996
793,-118.97333,35.443329999999996
794,-118.97667,35.445
795,-118.97833,35.445
796,-118.98,35.446670000000005
797,-118.98167,35.446670000000005
798,-118.985,35.44833
799,-118.98666999999999,35.44833
800,-118.98833,35.44833
801,-118.99,35.45
802,-118.99333,35.45
803,-118.995,35.45167
804,-118.99667,35.45167
805,-118.99833000000001,35.45167
806,-119.00166999999999,35.45333
807,-119.00333,35.45333
808,-119.005,35.455
809,-119.00833,35.455
810,-119.01,35.455
811,-119.01167,35.45667
812,-119.01333000000001,35.45667
813,-119.01666999999999,35.45833
814,-119.01833,35.45833
815,-119.02,35.46
816,-119.02167,35.46
817,-119.025,35.46
818,-119.02667,35.46167
819,-119.02833000000001,35.46167
820,-119.03,35.46333
821,-119.03333,35.46333
822,-119.035,35.46333
823,-119.03667,35.465
824,-119.04,35.465
825,-119.04167,35.46667
826,-119.04333000000001,35.46667
827,-119.045,35.46667
828,-119.04833,35.46833
829,-119.05,35.46833
830,-119.05167,35.47
831,-119.055,35.47
832,-119.05667,35.47167
833,-119.05833,35.47167
834,-119.06,35.47167
835,-119.06333000000001,35.47333
836,-119.065,35.47333
837,-119.06667,35.475
838,-119.07,35.475
839,-119.07167,35.475
840,-119.07333,35.47667
841,-119.075,35.47667
842,-119.07833000000001,35.47833
843,-119.08,35.47833
844,-119.08166999999999,35.48
845,-119.08333,35.48
846,-119.08667,35.48167
847,-119.08833,35.48167
848,-119.09,35.48333
849,-119.09167,35.48333
850,-119.09333000000001,35.485
851,-119.09666999999999,35.485
852,-119.09833,35.486670000000004
853,-119.1,35.486670000000004
854,-119.10167,35.48833
855,-119.10333,35.48833
856,-119.10667,35.49
857,-119.10833000000001,35.49
858,-119.11,35.49167
859,-119.11166999999999,35.49333
860,-119.11333,35.49333
861,-119.115,35.495
862,-119.11833,35.495
863,-119.12,35.49667
864,-119.12167,35.498329999999996
865,-119.12333000000001,35.498329999999996
866,-119.125,35.5
867,-119.12666999999999,35.501670000000004
868,-119.12833,35.501670000000004
869,-119.13167,35.50333
870,-119.13333,35.505
871,-119.135,35.505
872,-119.13667,35.50667
873,-119.13833000000001,35.50667
874,-119.14,35.50833
875,-119.14166999999999,35.51
876,-119.14333,35.51167
877,-119.145,35.51167
878,-119.14667,35.513329999999996
879,-119.14833,35.515
880,-119.15,35.515
881,-119.15167,35.51667
882,-119.15333000000001,35.51833
883,-119.15666999999999,35.52
884,-119.15666999999999,35.52
885,-119.16,35.52167
886,-119.16167,35.52333
887,-119.16333,35.525
888,-119.165,35.525
889,-119.16667,35.52667
890,-119.16833000000001,35.52833
891,-119.17,35.53
892,-119.17166999999999,35.53
893,-119.17166999999999,35.53167
894,-119.17333,35.53333
895,-119.175,35.535
896,-119.17667,35.53667
897,-119.17833,35.53667
898,-119.18,35.53833
899,-119.18167,35.54
900,-119.18333,35.54167
901,-119.185,35.54333
902,-119.18666999999999,35.545
903,-119.18833000000001,35.545
904,-119.19,35.54667
905,-119.19167,35.54833
906,-119.19333,35.55
907,-119.195,35.55167
908,-119.19667,35.55167
909,-119.19833,35.553329999999995
910,-119.2,35.555
911,-119.20167,35.556670000000004
912,-119.20167,35.55833
913,-119.20333000000001,35.56
914,-119.205,35.56
915,-119.20666999999999,35.56167
916,-119.20833,35.56333
917,-119.21,35.565
918,-119.21167,35.56667
919,-119.21333,35.56667
920,-119.215,35.568329999999996
921,-119.21667,35.57
922,-119.21833000000001,35.571670000000005
923,-119.22,35.57333
924,-119.22166999999999,35.57333
925,-119.22333,35.575
926,-119.225,35.57667
927,-119.22667,35.57833
928,-119.22833,35.58
929,-119.23,35.58
930,-119.23167,35.58167
931,-119.23333000000001,35.58333
932,-119.235,35.585
933,-119.23666999999999,35.58667
934,-119.23666999999999,35.58667
935,-119.24,35.58833
936,-119.24,35.59
937,-119.24167,35.59167
938,-119.24333,35.59333
939,-119.245,35.595
940,-119.24667,35.595
941,-119.24833000000001,35.59667
942,-119.25,35.59833
943,-119.25166999999999,35.6
944,-119.25333,35.60167
945,-119.255,35.60333
946,-119.25667,35.60333
947,-119.25833,35.605
948,-119.26,35.60667
949,-119.26167,35.60833
950,-119.26333000000001,35.61
951,-119.265,35.61
952,-119.265,35.611670000000004
953,-119.26666999999999,35.61333
954,-119.26833,35.615
955,-119.27,35.61667
956,-119.27167,35.61667
957,-119.27333,35.61833
958,-119.275,35.62
959,-119.27667,35.62167
960,-119.27833000000001,35.623329999999996
961,-119.28,35.625
962,-119.28166999999999,35.625
963,-119.28333,35.626670000000004
964,-119.285,35.62833
965,-119.28667,35.63
966,-119.28833,35.63167
967,-119.28833,35.63333
968,-119.29167,35.63333
969,-119.29167,35.635
970,-119.29333000000001,35.63667
971,-119.29333000000001,35.638329999999996
972,-119.29666999999999,35.64
973,-119.29833,35.64167
974,-119.3,35.64167
975,-119.30167,35.64333
976,-119.30333,35.645
977,-119.305,35.64667
978,-119.30667,35.64833
979,-119.30833,35.64833
980,-119.31,35.65
981,-119.31166999999999,35.65167
982,-119.31333000000001,35.65333
983,-119.315,35.655
984,-119.31667,35.655
985,-119.31833,35.65667
986,-119.31833,35.65833
987,-119.32,35.66
988,-119.32167,35.66167
989,-119.32333,35.66333
990,-119.325,35.66333
991,-119.32667,35.665
992,-119.32833000000001,35.66667
993,-119.33,35.66833
994,-119.33166999999999,35.67
995,-119.33333,35.67167
996,-119.335,35.67167
997,-119.33667,35.67333
998,-119.33833,35.675
999,-119.33833,35.67667
1000,-119.34167,35.678329999999995
1001,-119.34333000000001,35.678329999999995
1002,-119.345,35.68
1003,-119.345,35.681670000000004
1004,-119.34833,35.68333
1005,-119.34833,35.685
1006,-119.35,35.685
1007,-119.35167,35.68667
1008,-119.35333,35.68833
1009,-119.355,35.69
1010,-119.355,35.69167
1011,-119.35833000000001,35.693329999999996
1012,-119.36,35.693329999999996
1013,-119.36166999999999,35.695
1014,-119.36166999999999,35.696670000000005
1015,-119.365,35.69833
1016,-119.36667,35.7
1017,-119.36833,35.7
1018,-119.36833,35.70167
1019,-119.37167,35.70333
1020,-119.37333000000001,35.705
1021,-119.37333000000001,35.70667
1022,-119.37333000000001,35.70833
1023,-119.37666999999999,35.70833
1024,-119.37833,35.71
1025,-119.38,35.71167
1026,-119.38167,35.71333
1027,-119.38333,35.715
1028,-119.385,35.715
1029,-119.38667,35.71667
1030,-119.38667,35.71833
1031,-119.38833000000001,35.72
1032,-119.39166999999999,35.72167
1033,-119.39333,35.72333
1034,-119.395,35.72333
1035,-119.395,35.725
1036,-119.39833,35.72667
1037,-119.4,35.72833
1038,-119.4,35.73
1039,-119.40167,35.73
1040,-119.40333000000001,35.73167
1041,-119.405,35.73333
