,LONGITUDE,LATITUDE
258,-89.685,38.725
259,-89.685,38.725
260,-89.685,38.72667
261,-89.68333,38.72833
262,-89.68333,38.73
263,-89.68333,38.73167
264,-89.68333,38.73167
265,-89.68333,38.73333
266,-89.68333,38.735
267,-89.68333,38.736670000000004
268,-89.68333,38.73833
269,-89.68333,38.74
270,-89.68333,38.74
271,-89.68333,38.74167
272,-89.68333,38.74333
273,-89.68333,38.745
274,-89.68333,38.74667
275,-89.68167,38.748329999999996
276,-89.68167,38.748329999999996
277,-89.68167,38.75
278,-89.68167,38.751670000000004
279,-89.68167,38.75333
280,-89.68167,38.755
281,-89.68167,38.75667
282,-89.68167,38.75833
283,-89.68167,38.76
284,-89.68167,38.76
285,-89.68167,38.76167
286,-89.68167,38.763329999999996
287,-89.68,38.765
288,-89.68,38.76667
289,-89.68,38.76833
290,-89.68,38.77
291,-89.68,38.77
292,-89.68,38.77167
293,-89.68,38.77333
294,-89.68,38.775
295,-89.68,38.77667
296,-89.67833,38.77833
297,-89.67833,38.78
298,-89.67833,38.78167
299,-89.67833,38.78167
300,-89.67833,38.78333
301,-89.67833,38.785
302,-89.67833,38.78667
303,-89.67833,38.78833
304,-89.67833,38.79
305,-89.67833,38.79
306,-89.67667,38.79167
307,-89.67667,38.79333
308,-89.67667,38.795
309,-89.67667,38.79667
310,-89.67667,38.79833
311,-89.67667,38.8
312,-89.67667,38.8
313,-89.67667,38.80167
314,-89.67667,38.803329999999995
315,-89.67667,38.805
316,-89.675,38.806670000000004
317,-89.675,38.80833
318,-89.675,38.81
319,-89.675,38.81
320,-89.675,38.81167
321,-89.675,38.81333
322,-89.675,38.815
323,-89.67333,38.81667
324,-89.67333,38.818329999999996
325,-89.67333,38.82
326,-89.67333,38.82
327,-89.67333,38.821670000000005
328,-89.67333,38.82333
329,-89.67333,38.825
330,-89.67333,38.82667
331,-89.67166999999999,38.82833
332,-89.67166999999999,38.82833
333,-89.67166999999999,38.83
334,-89.67166999999999,38.83167
335,-89.67166999999999,38.83333
336,-89.67166999999999,38.835
337,-89.67166999999999,38.83667
338,-89.67,38.83833
339,-89.67,38.83833
340,-89.67,38.84
341,-89.67,38.84167
342,-89.67,38.84333
343,-89.67,38.845
344,-89.67,38.84667
345,-89.66833000000001,38.84833
346,-89.66833000000001,38.84833
347,-89.66833000000001,38.85
348,-89.66833000000001,38.85167
349,-89.66833000000001,38.85333
350,-89.66833000000001,38.855
351,-89.66833000000001,38.85667
352,-89.66833000000001,38.85833
353,-89.66667,38.85833
354,-89.66667,38.86
355,-89.66667,38.861670000000004
356,-89.66667,38.86333
357,-89.66667,38.865
358,-89.66667,38.86667
359,-89.66667,38.86833
360,-89.66667,38.87
361,-89.66667,38.87
362,-89.665,38.87167
363,-89.665,38.873329999999996
364,-89.665,38.875
365,-89.665,38.876670000000004
366,-89.665,38.87833
367,-89.665,38.88
368,-89.665,38.88167
369,-89.665,38.88167
370,-89.665,38.88333
371,-89.665,38.885
372,-89.665,38.88667
373,-89.665,38.888329999999996
374,-89.665,38.89
375,-89.665,38.89167
376,-89.665,38.89333
377,-89.665,38.89333
378,-89.665,38.895
379,-89.665,38.89667
380,-89.665,38.89833
381,-89.665,38.9
382,-89.665,38.90167
383,-89.665,38.90333
384,-89.665,38.905
385,-89.665,38.90667
386,-89.665,38.90833
387,-89.665,38.90833
388,-89.665,38.91
389,-89.665,38.91167
390,-89.665,38.91333
391,-89.665,38.915
392,-89.665,38.91667
393,-89.665,38.91833
394,-89.665,38.92
395,-89.665,38.92167
396,-89.665,38.92167
397,-89.665,38.92333
398,-89.66333,38.925
399,-89.66333,38.92667
400,-89.66333,38.928329999999995
401,-89.66333,38.93
402,-89.66333,38.931670000000004
403,-89.66333,38.93333
404,-89.66333,38.935
405,-89.66333,38.93667
406,-89.66333,38.93833
407,-89.66333,38.93833
408,-89.66333,38.94
409,-89.66333,38.94167
410,-89.66333,38.943329999999996
411,-89.66333,38.945
412,-89.66333,38.946670000000005
413,-89.66333,38.94833
414,-89.66333,38.95
415,-89.66333,38.95167
416,-89.66333,38.95333
417,-89.66333,38.955
418,-89.66333,38.955
419,-89.66333,38.95667
420,-89.66333,38.95833
421,-89.66333,38.96
422,-89.66333,38.96167
423,-89.66333,38.96333
424,-89.66333,38.965
425,-89.66333,38.96667
426,-89.66333,38.96833
427,-89.66333,38.97
428,-89.66333,38.97167
429,-89.66333,38.97167
430,-89.66333,38.97333
431,-89.66333,38.975
432,-89.66333,38.97667
433,-89.66333,38.97833
434,-89.66333,38.98
435,-89.66333,38.98167
436,-89.66333,38.98333
437,-89.66333,38.985
438,-89.66333,38.986670000000004
439,-89.66333,38.98833
440,-89.66167,38.99
441,-89.66167,38.99
442,-89.66167,38.99167
443,-89.66167,38.99333
444,-89.66167,38.995
445,-89.66167,38.99667
446,-89.66167,38.998329999999996
447,-89.66167,39.0
448,-89.66167,39.001670000000004
449,-89.66167,39.00333
450,-89.66167,39.005
451,-89.66167,39.00667
452,-89.66167,39.00833
453,-89.66167,39.01
454,-89.66167,39.01
455,-89.66167,39.01167
456,-89.66167,39.013329999999996
457,-89.66167,39.015
458,-89.66167,39.01667
459,-89.66167,39.01833
460,-89.66167,39.02
461,-89.66167,39.02167
462,-89.66167,39.02333
463,-89.66167,39.025
464,-89.66167,39.02667
465,-89.66167,39.02833
466,-89.66167,39.03
467,-89.66167,39.03
468,-89.66,39.03167
469,-89.66,39.03333
470,-89.66,39.035
471,-89.66,39.03667
472,-89.66,39.03833
473,-89.66,39.04
474,-89.66,39.04167
475,-89.66,39.04333
476,-89.66,39.045
477,-89.66,39.04667
478,-89.66,39.04833
479,-89.66,39.05
480,-89.66,39.05167
481,-89.66,39.05167
482,-89.66,39.053329999999995
483,-89.66,39.055
484,-89.66,39.056670000000004
485,-89.66,39.05833
486,-89.66,39.06
487,-89.66,39.06167
488,-89.66,39.06333
489,-89.66,39.065
490,-89.66,39.06667
491,-89.66,39.068329999999996
492,-89.66,39.07
493,-89.66,39.071670000000005
494,-89.66,39.07333
495,-89.66,39.075
496,-89.66,39.07667
497,-89.66,39.07667
498,-89.66,39.07833
499,-89.66,39.08
500,-89.66,39.08167
501,-89.65833,39.08333
502,-89.65833,39.085
503,-89.65833,39.08667
504,-89.65833,39.08833
505,-89.65833,39.09
506,-89.65833,39.09167
507,-89.65833,39.09333
508,-89.65833,39.095
509,-89.65833,39.09667
510,-89.65833,39.09833
511,-89.65833,39.1
512,-89.65833,39.10167
513,-89.65833,39.10167
514,-89.65833,39.10333
515,-89.65833,39.105
516,-89.65833,39.10667
517,-89.65833,39.10833
518,-89.65833,39.11
519,-89.65833,39.111670000000004
520,-89.65833,39.11333
521,-89.65833,39.115
522,-89.65833,39.11667
523,-89.65833,39.11833
524,-89.65833,39.12
525,-89.65833,39.12167
526,-89.65833,39.123329999999996
527,-89.65833,39.125
528,-89.65833,39.126670000000004
529,-89.65833,39.126670000000004
530,-89.65833,39.12833
531,-89.65666999999999,39.13
532,-89.65666999999999,39.13167
533,-89.65666999999999,39.13333
534,-89.65666999999999,39.135
535,-89.65666999999999,39.13667
536,-89.65666999999999,39.138329999999996
537,-89.65666999999999,39.14
538,-89.65666999999999,39.14167
539,-89.65666999999999,39.14333
540,-89.65666999999999,39.145
541,-89.65666999999999,39.14667
542,-89.65666999999999,39.14833
543,-89.65666999999999,39.15
544,-89.65666999999999,39.15167
545,-89.65666999999999,39.15333
546,-89.65666999999999,39.155
547,-89.65666999999999,39.155
548,-89.65666999999999,39.15667
549,-89.65666999999999,39.15833
550,-89.65666999999999,39.16
551,-89.65666999999999,39.16167
552,-89.65666999999999,39.16333
553,-89.65666999999999,39.165
554,-89.655,39.16667
555,-89.655,39.16833
556,-89.655,39.17
557,-89.655,39.17167
558,-89.655,39.17333
559,-89.655,39.175
560,-89.655,39.17667
561,-89.655,39.178329999999995
562,-89.655,39.18
563,-89.655,39.181670000000004
564,-89.655,39.18333
565,-89.655,39.18333
566,-89.655,39.185
567,-89.655,39.18667
568,-89.655,39.18833
569,-89.655,39.19
570,-89.655,39.19167
571,-89.655,39.193329999999996
572,-89.655,39.195
573,-89.655,39.196670000000005
574,-89.655,39.19833
575,-89.655,39.2
576,-89.655,39.20167
577,-89.655,39.20333
578,-89.655,39.205
579,-89.655,39.20667
580,-89.655,39.20833
581,-89.65333000000001,39.21
582,-89.65333000000001,39.21167
583,-89.65333000000001,39.21167
584,-89.65333000000001,39.21333
585,-89.65333000000001,39.215
586,-89.65333000000001,39.21667
587,-89.65333000000001,39.21833
588,-89.65333000000001,39.22
589,-89.65333000000001,39.22167
590,-89.65333000000001,39.22333
591,-89.65333000000001,39.225
592,-89.65333000000001,39.22667
593,-89.65333000000001,39.22833
594,-89.65333000000001,39.23
595,-89.65333000000001,39.23167
596,-89.65333000000001,39.23333
597,-89.65333000000001,39.235
598,-89.65333000000001,39.236670000000004
599,-89.65333000000001,39.236670000000004
600,-89.65333000000001,39.23833
601,-89.65333000000001,39.24
602,-89.65333000000001,39.24167
603,-89.65333000000001,39.24333
604,-89.65333000000001,39.245
605,-89.65333000000001,39.24667
606,-89.65333000000001,39.248329999999996
607,-89.65333000000001,39.25
608,-89.65333000000001,39.251670000000004
609,-89.65167,39.25333
610,-89.65167,39.255
611,-89.65167,39.25667
612,-89.65167,39.25833
613,-89.65167,39.26
614,-89.65167,39.26167
615,-89.65167,39.263329999999996
616,-89.65167,39.263329999999996
617,-89.65167,39.265
618,-89.65167,39.26667
619,-89.65167,39.26833
620,-89.65167,39.27
621,-89.65167,39.27167
622,-89.65167,39.27333
623,-89.65167,39.275
624,-89.65167,39.27667
625,-89.65167,39.27833
626,-89.65167,39.28
627,-89.65167,39.28167
628,-89.65167,39.28333
629,-89.65167,39.285
630,-89.65167,39.28667
631,-89.65167,39.28833
632,-89.65167,39.28833
633,-89.65167,39.29167
634,-89.65167,39.29167
635,-89.65167,39.29333
636,-89.65167,39.295
637,-89.65,39.29667
638,-89.65,39.29833
639,-89.65,39.3
640,-89.65,39.30167
641,-89.65,39.303329999999995
642,-89.65,39.305
643,-89.65,39.306670000000004
644,-89.65,39.30833
645,-89.65,39.31
646,-89.65,39.31167
647,-89.65,39.31333
648,-89.65,39.315
649,-89.65,39.31667
650,-89.65,39.31667
651,-89.65,39.318329999999996
652,-89.65,39.32
653,-89.65,39.321670000000005
654,-89.65,39.32333
655,-89.65,39.325
656,-89.65,39.32667
657,-89.65,39.32833
658,-89.65,39.33
659,-89.65,39.33167
660,-89.65,39.33333
661,-89.65,39.335
662,-89.65,39.33667
663,-89.65,39.33833
664,-89.65,39.34
665,-89.65,39.34167
666,-89.65,39.34333
667,-89.64833,39.34333
668,-89.64833,39.345
669,-89.64833,39.34667
670,-89.64833,39.34833
671,-89.64833,39.35
672,-89.64833,39.35167
673,-89.64833,39.35333
674,-89.64833,39.355
675,-89.64833,39.35667
676,-89.64833,39.35833
677,-89.64833,39.36
678,-89.64833,39.361670000000004
679,-89.64833,39.36333
680,-89.64833,39.365
681,-89.64833,39.36667
682,-89.64833,39.36667
683,-89.64833,39.36833
684,-89.64833,39.37
685,-89.64833,39.37167
686,-89.64833,39.373329999999996
687,-89.64833,39.375
688,-89.64833,39.376670000000004
689,-89.64833,39.37833
690,-89.64833,39.38
691,-89.64833,39.38167
692,-89.64833,39.38333
693,-89.64833,39.385
694,-89.64833,39.38667
695,-89.64667,39.388329999999996
696,-89.64667,39.39
697,-89.64667,39.39
698,-89.64667,39.39167
699,-89.64667,39.39333
700,-89.64667,39.395
701,-89.64667,39.39667
702,-89.64667,39.39833
703,-89.64667,39.4
704,-89.64667,39.40167
705,-89.64667,39.40333
706,-89.64667,39.405
707,-89.64667,39.40667
708,-89.64667,39.40833
709,-89.64667,39.41
710,-89.64667,39.41167
711,-89.64667,39.41167
712,-89.64667,39.41333
713,-89.64667,39.415
714,-89.64667,39.41667
715,-89.64667,39.41833
716,-89.64667,39.42
717,-89.64667,39.42167
718,-89.64667,39.42333
719,-89.64667,39.425
720,-89.64667,39.42667
721,-89.645,39.428329999999995
722,-89.645,39.43
723,-89.645,39.431670000000004
724,-89.645,39.431670000000004
725,-89.645,39.43333
726,-89.645,39.435
727,-89.645,39.43667
728,-89.645,39.43833
729,-89.645,39.44
730,-89.645,39.44167
731,-89.645,39.443329999999996
732,-89.645,39.445
733,-89.645,39.446670000000005
734,-89.645,39.44833
735,-89.645,39.45
736,-89.645,39.45167
737,-89.645,39.45167
738,-89.645,39.45333
739,-89.645,39.455
740,-89.645,39.45667
741,-89.645,39.45833
742,-89.645,39.46
743,-89.645,39.46167
744,-89.645,39.46333
745,-89.645,39.465
746,-89.645,39.46667
747,-89.645,39.46833
748,-89.645,39.47
749,-89.64333,39.47
750,-89.64333,39.47167
751,-89.64333,39.47333
752,-89.64333,39.475
753,-89.64333,39.47667
754,-89.64333,39.47833
755,-89.64333,39.48
756,-89.64333,39.48167
757,-89.64333,39.48333
758,-89.64333,39.485
759,-89.64333,39.486670000000004
760,-89.64333,39.486670000000004
761,-89.64333,39.48833
762,-89.64333,39.49
763,-89.64333,39.49167
764,-89.64333,39.49333
765,-89.64333,39.495
766,-89.64333,39.49667
767,-89.64333,39.498329999999996
768,-89.64333,39.5
769,-89.64333,39.501670000000004
770,-89.64333,39.50333
771,-89.64333,39.50333
772,-89.64333,39.505
773,-89.64333,39.50667
774,-89.64333,39.50833
775,-89.64333,39.51
776,-89.64333,39.51167
777,-89.64333,39.513329999999996
778,-89.64166999999999,39.515
779,-89.64166999999999,39.51667
780,-89.64166999999999,39.51833
781,-89.64166999999999,39.51833
782,-89.64166999999999,39.52
783,-89.64166999999999,39.52167
784,-89.64166999999999,39.52333
785,-89.64166999999999,39.525
786,-89.64166999999999,39.52667
787,-89.64166999999999,39.52833
788,-89.64166999999999,39.53
789,-89.64166999999999,39.53167
790,-89.64166999999999,39.53333
791,-89.64166999999999,39.53333
792,-89.64166999999999,39.535
793,-89.64166999999999,39.53667
794,-89.64166999999999,39.53833
795,-89.64166999999999,39.54
796,-89.64166999999999,39.54167
797,-89.64166999999999,39.54333
798,-89.64166999999999,39.545
799,-89.64166999999999,39.545
800,-89.64166999999999,39.54667
801,-89.64166999999999,39.54833
802,-89.64166999999999,39.55
803,-89.64166999999999,39.55167
804,-89.64166999999999,39.553329999999995
805,-89.64166999999999,39.555
806,-89.64,39.556670000000004
807,-89.64,39.55833
808,-89.64,39.56
809,-89.64,39.56
810,-89.64,39.56167
811,-89.64,39.56333
812,-89.64,39.565
813,-89.64,39.56667
814,-89.64,39.568329999999996
815,-89.64,39.57
816,-89.64,39.571670000000005
817,-89.64,39.57333
818,-89.64,39.575
819,-89.64,39.57667
820,-89.64,39.57833
821,-89.64,39.57833
822,-89.64,39.58
823,-89.64,39.58167
824,-89.64,39.58333
825,-89.64,39.585
826,-89.63833000000001,39.58667
827,-89.63833000000001,39.58833
828,-89.63833000000001,39.59
829,-89.63833000000001,39.59167
830,-89.63833000000001,39.59333
831,-89.63833000000001,39.595
832,-89.63833000000001,39.59667
833,-89.63833000000001,39.59833
834,-89.63833000000001,39.6
835,-89.63833000000001,39.60167
836,-89.63833000000001,39.60333
837,-89.63833000000001,39.60333
838,-89.63833000000001,39.605
839,-89.63833000000001,39.60667
840,-89.63833000000001,39.60833
841,-89.63833000000001,39.61
842,-89.63833000000001,39.611670000000004
843,-89.63833000000001,39.61333
844,-89.63833000000001,39.615
845,-89.63833000000001,39.61667
846,-89.63833000000001,39.61833
847,-89.63833000000001,39.62
848,-89.63833000000001,39.62167
849,-89.63833000000001,39.623329999999996
850,-89.63833000000001,39.625
851,-89.63833000000001,39.626670000000004
852,-89.63833000000001,39.62833
853,-89.63833000000001,39.63
854,-89.63833000000001,39.63167
855,-89.63833000000001,39.63333
856,-89.63833000000001,39.635
857,-89.63833000000001,39.63667
858,-89.63667,39.638329999999996
859,-89.63667,39.64
860,-89.63667,39.64167
861,-89.63667,39.64333
862,-89.63667,39.645
863,-89.63667,39.64667
864,-89.63667,39.64833
865,-89.63667,39.65
866,-89.63667,39.65167
867,-89.63667,39.65333
868,-89.63667,39.655
869,-89.63667,39.65667
870,-89.63667,39.65833
871,-89.63667,39.66
872,-89.63667,39.66167
873,-89.63667,39.66333
874,-89.63667,39.665
875,-89.63667,39.66667
876,-89.63667,39.66833
877,-89.63667,39.67
878,-89.63667,39.67167
879,-89.63667,39.67333
880,-89.63667,39.675
881,-89.63667,39.67667
882,-89.635,39.678329999999995
883,-89.635,39.68
884,-89.635,39.681670000000004
885,-89.635,39.68333
886,-89.635,39.685
887,-89.635,39.68667
888,-89.635,39.68833
889,-89.635,39.69
890,-89.635,39.69167
891,-89.635,39.693329999999996
892,-89.635,39.695
893,-89.635,39.696670000000005
894,-89.635,39.69833
895,-89.635,39.7
896,-89.635,39.70167
897,-89.635,39.70333
898,-89.635,39.705
899,-89.635,39.70667
900,-89.635,39.70833
901,-89.635,39.71
902,-89.635,39.71167
903,-89.635,39.71333
904,-89.63333,39.715
905,-89.63333,39.71667
906,-89.63333,39.71833
907,-89.63333,39.72
908,-89.63333,39.72167
909,-89.63333,39.72333
910,-89.63333,39.725
911,-89.63333,39.72667
912,-89.63333,39.72833
913,-89.63333,39.73
914,-89.63333,39.73167
915,-89.63333,39.73333
916,-89.63333,39.735
917,-89.63333,39.736670000000004
918,-89.63333,39.74
919,-89.63333,39.74167
920,-89.63333,39.74333
921,-89.63333,39.745
922,-89.63333,39.74667
923,-89.63333,39.748329999999996
924,-89.63333,39.75
925,-89.63333,39.751670000000004
926,-89.63167,39.75333
927,-89.63167,39.755
928,-89.63167,39.75667
929,-89.63167,39.75833
930,-89.63167,39.76
931,-89.63167,39.76167
932,-89.63167,39.763329999999996
933,-89.63167,39.765
934,-89.63167,39.76667
935,-89.63167,39.76833
936,-89.63167,39.77
937,-89.63167,39.77167
938,-89.63167,39.77333
939,-89.63167,39.775
940,-89.63167,39.77833
941,-89.63167,39.78
942,-89.63167,39.78167
943,-89.63167,39.78333
944,-89.63167,39.785
945,-89.63167,39.78667
946,-89.63167,39.78833
947,-89.63167,39.79
948,-89.63167,39.79167
949,-89.63,39.79333
950,-89.63,39.795
951,-89.63,39.79667
952,-89.63,39.79833
953,-89.63,39.8
954,-89.63,39.80167
955,-89.63,39.803329999999995
956,-89.63,39.806670000000004
957,-89.63,39.80833
958,-89.63,39.81
959,-89.63,39.81167
960,-89.63,39.81333
961,-89.63,39.815
962,-89.63,39.81667
963,-89.63,39.818329999999996
964,-89.63,39.82
965,-89.63,39.821670000000005
966,-89.63,39.82333
967,-89.63,39.825
968,-89.63,39.82667
969,-89.63,39.83
970,-89.63,39.83167
971,-89.63,39.83333
972,-89.63,39.835
973,-89.62833,39.83667
974,-89.62833,39.83833
975,-89.62833,39.84
976,-89.62833,39.84167
977,-89.62833,39.84333
978,-89.62833,39.845
979,-89.62833,39.84667
980,-89.62833,39.84833
981,-89.62833,39.85
982,-89.62833,39.85333
983,-89.62833,39.855
984,-89.62833,39.85667
985,-89.62833,39.85833
986,-89.62833,39.86
987,-89.62833,39.861670000000004
988,-89.62833,39.86333
989,-89.62833,39.865
990,-89.62833,39.86667
991,-89.62833,39.86833
992,-89.62833,39.87167
993,-89.62833,39.873329999999996
994,-89.62666999999999,39.875
995,-89.62666999999999,39.876670000000004
996,-89.62666999999999,39.87833
997,-89.62666999999999,39.88
998,-89.62666999999999,39.88167
999,-89.62666999999999,39.88333
1000,-89.62666999999999,39.885
1001,-89.62666999999999,39.88667
1002,-89.62666999999999,39.888329999999996
1003,-89.62666999999999,39.89
1004,-89.62666999999999,39.89333
1005,-89.62666999999999,39.895
1006,-89.62666999999999,39.89667
1007,-89.62666999999999,39.89833
1008,-89.62666999999999,39.9
1009,-89.62666999999999,39.90167
1010,-89.62666999999999,39.90333
1011,-89.62666999999999,39.905
1012,-89.62666999999999,39.90667
1013,-89.62666999999999,39.91
1014,-89.62666999999999,39.91167
1015,-89.62666999999999,39.91333
1016,-89.62666999999999,39.915
1017,-89.62666999999999,39.91667
1018,-89.62666999999999,39.91833
1019,-89.62666999999999,39.92
1020,-89.625,39.92167
1021,-89.625,39.92333
1022,-89.625,39.92667
1023,-89.625,39.928329999999995
1024,-89.625,39.93
1025,-89.625,39.931670000000004
1026,-89.625,39.93333
1027,-89.625,39.935
1028,-89.625,39.93667
1029,-89.625,39.93833
1030,-89.625,39.94
1031,-89.625,39.94167
1032,-89.625,39.945
1033,-89.625,39.946670000000005
1034,-89.625,39.94833
1035,-89.625,39.95
1036,-89.625,39.95167
1037,-89.625,39.95333
1038,-89.625,39.955
1039,-89.625,39.95667
1040,-89.625,39.95833
1041,-89.625,39.96167
1042,-89.625,39.96333
1043,-89.625,39.965
1044,-89.625,39.96667
1045,-89.625,39.96833
1046,-89.625,39.97
1047,-89.625,39.97167
