, FMS_LON, FMS_LAT
0,-95.16407,29.606403000000004
1,-95.16407,29.605804
2,-95.16407,29.605188000000002
3,-95.16407,29.604547999999998
4,-95.16407,29.603912
5,-95.16407,29.603265999999998
6,-95.16407,29.602606
7,-95.163963,29.601974
8,-95.163933,29.601303
9,-95.163933,29.600665999999997
10,-95.163933,29.600015999999997
11,-95.163933,29.59935
12,-95.163933,29.598719
13,-95.163933,29.598038
14,-95.163933,29.597408
15,-95.163933,29.596759999999996
16,-95.163742,29.596088
17,-95.16372700000001,29.595434
18,-95.16372700000001,29.594766999999997
19,-95.16372700000001,29.594101000000002
20,-95.16372700000001,29.593426
21,-95.16368100000001,29.592772999999998
22,-95.163574,29.592090999999996
23,-95.163574,29.591421
24,-95.163574,29.590744
25,-95.163574,29.590063
26,-95.16346,29.589411
27,-95.163422,29.588724
28,-95.163422,29.588048999999998
29,-95.163422,29.587381
30,-95.16325400000001,29.586696999999997
31,-95.163216,29.586009999999998
32,-95.163216,29.585321
33,-95.163094,29.584635
34,-95.163002,29.58395
35,-95.16285699999999,29.583263
36,-95.162689,29.582575
37,-95.162468,29.581888
38,-95.162277,29.581203000000002
39,-95.161964,29.580532
40,-95.161659,29.57988
41,-95.161316,29.579227000000003
42,-95.160988,29.578594
43,-95.160576,29.577971999999995
44,-95.160103,29.577362
45,-95.159637,29.576777000000003
46,-95.159164,29.576190999999998
47,-95.158653,29.575626
48,-95.15815,29.575067999999998
49,-95.157524,29.574545
50,-95.15696700000001,29.574054999999998
51,-95.15637199999999,29.573535999999997
52,-95.155746,29.573034000000003
53,-95.155136,29.572552
54,-95.154533,29.572041
55,-95.153915,29.571537
56,-95.153305,29.571056
57,-95.152725,29.570538
58,-95.15211500000001,29.570047
59,-95.15151999999999,29.569525
60,-95.15097800000001,29.569035999999997
61,-95.150414,29.568541999999997
62,-95.149803,29.568005
63,-95.14922299999999,29.567509
64,-95.148666,29.566986
65,-95.148087,29.566478999999998
66,-95.147514,29.565958000000002
67,-95.146904,29.565440999999996
68,-95.146339,29.564921999999996
69,-95.145744,29.564397999999997
70,-95.145126,29.563889
71,-95.144547,29.563351
72,-95.143929,29.562835999999997
73,-95.143364,29.562298
74,-95.142723,29.561773
75,-95.142143,29.561258000000002
76,-95.141525,29.560726000000003
77,-95.140945,29.560229999999997
78,-95.140305,29.559677
79,-95.139709,29.559146999999996
80,-95.139122,29.558624
81,-95.13846600000001,29.558084
82,-95.137909,29.557555999999998
83,-95.13726,29.557018
84,-95.13665,29.556469
85,-95.13606300000001,29.555929
86,-95.135452,29.555389
87,-95.134834,29.554852
88,-95.13423900000001,29.554309999999997
89,-95.13362099999999,29.553776
90,-95.132988,29.553183
91,-95.132401,29.552677000000003
92,-95.13176,29.552113000000002
93,-95.131157,29.551544
94,-95.130539,29.550959000000002
95,-95.129929,29.5504
96,-95.12931800000001,29.549877000000002
97,-95.12870799999999,29.549311
98,-95.128113,29.548725
99,-95.12748,29.548145
100,-95.12690699999999,29.547525
101,-95.126274,29.546957
102,-95.125702,29.54632
103,-95.125107,29.545734000000003
104,-95.124512,29.54512
105,-95.12395500000001,29.544521000000003
106,-95.123367,29.543884000000002
107,-95.122749,29.543249
108,-95.12217700000001,29.542633000000002
109,-95.12159,29.541983000000002
110,-95.121033,29.541325
111,-95.120468,29.540689
112,-95.119888,29.540058000000002
113,-95.11936999999999,29.539416999999997
114,-95.11882,29.538752000000002
115,-95.11820999999999,29.538096999999997
116,-95.117661,29.53743
117,-95.117111,29.536737
118,-95.116562,29.536093
119,-95.11599,29.535403999999996
120,-95.11541,29.534717999999998
121,-95.114899,29.534046000000004
122,-95.114334,29.533381
123,-95.113785,29.532694
124,-95.113258,29.532017
125,-95.112717,29.531351
126,-95.112167,29.53067
127,-95.111618,29.52998
128,-95.111069,29.529272
129,-95.110558,29.528570000000002
130,-95.110031,29.527887
131,-95.109512,29.527182
132,-95.10897800000001,29.526489
133,-95.10849,29.525806
134,-95.107964,29.525106
135,-95.107445,29.524418
136,-95.106911,29.523731
137,-95.106415,29.523041
138,-95.105919,29.52236
139,-95.10539200000001,29.521671
140,-95.104897,29.520969
141,-95.104355,29.520258000000002
142,-95.103851,29.519577
143,-95.10333299999999,29.518887
144,-95.102806,29.518203999999997
145,-95.102295,29.517511
146,-95.10173,29.51683
147,-95.101219,29.516140000000004
148,-95.100662,29.515438
149,-95.100143,29.51473
150,-95.099571,29.51405
151,-95.099014,29.513361
152,-95.098495,29.512676000000003
153,-95.09790799999999,29.511984
154,-95.09734300000001,29.511303
155,-95.096779,29.510614
156,-95.096191,29.509949
157,-95.09565699999999,29.509289000000003
158,-95.09506999999999,29.508609999999997
159,-95.09446700000001,29.507938
160,-95.093941,29.507263000000002
161,-95.093346,29.506613
162,-95.09275799999999,29.505915
163,-95.09221600000001,29.505259999999996
164,-95.091606,29.504568
165,-95.091049,29.503902000000004
166,-95.090492,29.503275
167,-95.089851,29.502605
168,-95.089287,29.50198
169,-95.088669,29.501331
170,-95.08805100000001,29.500698
171,-95.087448,29.500076
172,-95.0868,29.499426
173,-95.086143,29.498806
174,-95.085541,29.498199
175,-95.084854,29.49757
176,-95.084244,29.496988
177,-95.08359499999999,29.496363
178,-95.082977,29.495752000000003
179,-95.082298,29.495116999999997
180,-95.08168,29.494532
181,-95.08107,29.493916
182,-95.08042900000001,29.49328
183,-95.079819,29.492655
184,-95.079193,29.492040999999997
185,-95.078514,29.491405
186,-95.077904,29.490803000000003
