,GGLON,GGLAT
93,-96.1904,19.1288
94,-96.1904,19.1288
95,-96.1904,19.1288
96,-96.1904,19.1287
97,-96.1904,19.1287
98,-96.1904,19.1287
99,-96.1905,19.1286
100,-96.1905,19.1286
101,-96.1905,19.1286
102,-96.1905,19.1286
103,-96.1906,19.1286
104,-96.1906,19.1286
105,-96.1906,19.1286
106,-96.1907,19.1285
107,-96.1907,19.1286
108,-96.1908,19.1286
109,-96.1908,19.1286
110,-96.1908,19.1286
111,-96.1908,19.1286
112,-96.1909,19.1286
113,-96.1909,19.1287
114,-96.1909,19.1287
115,-96.1909,19.1287
116,-96.1909,19.1288
117,-96.1909,19.1288
118,-96.1909,19.1288
119,-96.1909,19.1288
120,-96.1909,19.1288
121,-96.1909,19.1288
122,-96.1909,19.1288
123,-96.1909,19.1288
124,-96.1909,19.1288
125,-96.1909,19.1288
126,-96.1909,19.1288
127,-96.1909,19.1288
128,-96.1909,19.1288
129,-96.1909,19.1288
130,-96.1909,19.1288
131,-96.1909,19.1288
132,-96.1909,19.1288
133,-96.1909,19.1288
134,-96.1909,19.1288
135,-96.1909,19.1288
136,-96.1909,19.1288
137,-96.1909,19.1288
138,-96.1909,19.1288
139,-96.1909,19.1288
140,-96.1909,19.1288
141,-96.1909,19.1289
142,-96.1909,19.1289
143,-96.1909,19.129
144,-96.1908,19.1291
145,-96.1908,19.1292
146,-96.1908,19.1293
147,-96.1908,19.1295
148,-96.1907,19.1297
149,-96.1907,19.1298
150,-96.1906,19.13
151,-96.1906,19.1303
152,-96.1906,19.1305
153,-96.1905,19.1308
154,-96.1904,19.131
155,-96.1904,19.1313
156,-96.1903,19.1316
157,-96.1902,19.1319
158,-96.1902,19.1323
159,-96.1901,19.1326
160,-96.19,19.133
161,-96.1899,19.1334
162,-96.1899,19.1338
163,-96.1898,19.1342
164,-96.1897,19.1346
165,-96.1896,19.135
166,-96.1895,19.1355
167,-96.1894,19.1359
168,-96.1893,19.1364
169,-96.1892,19.1369
170,-96.1891,19.1374
171,-96.189,19.1379
172,-96.1889,19.1385
173,-96.1888,19.139
174,-96.1887,19.1396
175,-96.1886,19.1401
176,-96.1884,19.1407
177,-96.1883,19.1413
178,-96.1882,19.1419
179,-96.1881,19.1425
180,-96.1879,19.1431
181,-96.1878,19.1437
182,-96.1877,19.1443
183,-96.1876,19.1449
184,-96.1874,19.1456
185,-96.1873,19.1462
186,-96.1872,19.1468
187,-96.187,19.1474
188,-96.1869,19.148
189,-96.1868,19.1487
190,-96.1867,19.1493
191,-96.1865,19.15
192,-96.1864,19.1506
193,-96.1863,19.1512
194,-96.1861,19.1519
195,-96.186,19.1525
196,-96.1859,19.1532
197,-96.1857,19.1538
198,-96.1856,19.1545
199,-96.1854,19.1551
200,-96.1852,19.1558
201,-96.1851,19.1564
202,-96.185,19.1571
203,-96.1848,19.1578
204,-96.1846,19.1584
205,-96.1845,19.1591
206,-96.1843,19.1597
207,-96.1842,19.1604
208,-96.184,19.1611
209,-96.1838,19.1618
210,-96.1837,19.1624
211,-96.1835,19.1631
212,-96.1834,19.1638
213,-96.1832,19.1645
214,-96.1831,19.1652
215,-96.1829,19.1659
216,-96.1828,19.1666
217,-96.1826,19.1673
218,-96.1824,19.168
219,-96.1823,19.1688
220,-96.1821,19.1695
221,-96.182,19.1702
222,-96.1818,19.171
223,-96.1816,19.1717
224,-96.1815,19.1725
225,-96.1813,19.1733
226,-96.1811,19.174
227,-96.181,19.1748
228,-96.1808,19.1756
229,-96.1806,19.1763
230,-96.1805,19.1771
231,-96.1803,19.1779
232,-96.1802,19.1787
233,-96.1801,19.1795
234,-96.18,19.1803
235,-96.1799,19.1812
236,-96.1798,19.182
237,-96.1798,19.1828
238,-96.1798,19.1837
239,-96.1798,19.1845
240,-96.1799,19.1854
241,-96.1799,19.1862
242,-96.18,19.1871
243,-96.1801,19.1879
244,-96.1803,19.1888
245,-96.1804,19.1896
246,-96.1806,19.1905
247,-96.1809,19.1913
248,-96.1811,19.1921
249,-96.1814,19.193
250,-96.1817,19.1938
251,-96.1821,19.1946
252,-96.1825,19.1954
253,-96.183,19.1962
254,-96.1834,19.197
255,-96.1839,19.1977
256,-96.1844,19.1985
257,-96.185,19.1992
258,-96.1855,19.2
259,-96.1861,19.2007
260,-96.1868,19.2014
261,-96.1874,19.202
262,-96.1881,19.2027
263,-96.1887,19.2034
264,-96.1894,19.204
265,-96.1901,19.2046
266,-96.1909,19.2052
267,-96.1916,19.2058
268,-96.1924,19.2063
269,-96.1932,19.2069
270,-96.194,19.2074
271,-96.1948,19.2079
272,-96.1956,19.2084
273,-96.1964,19.2089
274,-96.1972,19.2094
275,-96.198,19.2099
276,-96.1989,19.2104
277,-96.1997,19.2109
278,-96.2005,19.2114
279,-96.2014,19.2119
280,-96.2022,19.2124
281,-96.203,19.2129
282,-96.2038,19.2134
283,-96.2046,19.2138
284,-96.2055,19.2143
285,-96.2063,19.2148
286,-96.2071,19.2153
287,-96.2079,19.2158
288,-96.2087,19.2163
289,-96.2095,19.2168
290,-96.2103,19.2173
291,-96.2112,19.2178
292,-96.212,19.2183
293,-96.2128,19.2188
294,-96.2136,19.2193
295,-96.2144,19.2198
296,-96.2152,19.2202
297,-96.216,19.2207
298,-96.2168,19.2212
299,-96.2177,19.2217
300,-96.2185,19.2222
301,-96.2193,19.2226
302,-96.2201,19.2231
303,-96.2209,19.2236
304,-96.2217,19.2242
305,-96.2224,19.2247
306,-96.2232,19.2253
307,-96.2239,19.2259
308,-96.2246,19.2265
309,-96.2253,19.2271
310,-96.226,19.2277
311,-96.2267,19.2284
312,-96.2274,19.229
313,-96.228,19.2297
314,-96.2287,19.2303
315,-96.2294,19.2309
316,-96.2301,19.2315
317,-96.2308,19.2322
318,-96.2315,19.2328
319,-96.2322,19.2334
320,-96.2328,19.234
321,-96.2336,19.2346
322,-96.2342,19.2352
323,-96.2349,19.2358
324,-96.2356,19.2364
325,-96.2363,19.2371
326,-96.237,19.2377
327,-96.2377,19.2383
328,-96.2384,19.2389
329,-96.2391,19.2395
330,-96.2397,19.2401
331,-96.2404,19.2407
332,-96.2411,19.2413
333,-96.2418,19.2419
334,-96.2425,19.2426
335,-96.2431,19.2432
336,-96.2438,19.2438
337,-96.2445,19.2444
338,-96.2452,19.245
339,-96.2459,19.2456
340,-96.2466,19.2462
341,-96.2472,19.2468
342,-96.2479,19.2474
343,-96.2486,19.248
344,-96.2492,19.2486
345,-96.2499,19.2492
346,-96.2505,19.2499
347,-96.2512,19.2505
348,-96.2518,19.2511
349,-96.2524,19.2518
350,-96.253,19.2525
351,-96.2536,19.2532
352,-96.2542,19.2539
353,-96.2547,19.2546
354,-96.2552,19.2553
355,-96.2558,19.2561
356,-96.2563,19.2568
357,-96.2568,19.2575
358,-96.2573,19.2583
359,-96.2578,19.259
360,-96.2583,19.2598
361,-96.2588,19.2605
362,-96.2593,19.2613
363,-96.2597,19.262
364,-96.2602,19.2628
365,-96.2607,19.2636
366,-96.2611,19.2643
367,-96.2616,19.2651
368,-96.262,19.2659
369,-96.2624,19.2667
370,-96.2629,19.2675
371,-96.2633,19.2683
372,-96.2637,19.2691
373,-96.2641,19.2699
374,-96.2645,19.2707
375,-96.2649,19.2715
376,-96.2653,19.2723
377,-96.2657,19.2732
378,-96.2661,19.274
379,-96.2664,19.2748
380,-96.2668,19.2756
381,-96.2672,19.2764
382,-96.2676,19.2773
383,-96.268,19.2781
384,-96.2684,19.2789
385,-96.2687,19.2798
386,-96.2691,19.2806
387,-96.2695,19.2814
388,-96.2698,19.2823
389,-96.2702,19.2831
390,-96.2706,19.2839
391,-96.271,19.2847
392,-96.2714,19.2856
393,-96.2717,19.2864
394,-96.2721,19.2872
395,-96.2725,19.2881
396,-96.2729,19.2889
397,-96.2733,19.2897
398,-96.2737,19.2905
399,-96.2741,19.2914
400,-96.2745,19.2922
401,-96.2749,19.293
402,-96.2753,19.2938
403,-96.2757,19.2947
404,-96.2761,19.2955
405,-96.2765,19.2963
406,-96.2769,19.2971
407,-96.2773,19.2979
408,-96.2778,19.2988
409,-96.2782,19.2996
410,-96.2786,19.3004
411,-96.279,19.3012
412,-96.2794,19.302
413,-96.2798,19.3028
414,-96.2803,19.3037
415,-96.2807,19.3045
416,-96.2811,19.3053
417,-96.2816,19.3061
418,-96.282,19.3069
419,-96.2824,19.3077
420,-96.2829,19.3085
421,-96.2833,19.3093
422,-96.2837,19.3101
423,-96.2841,19.311
424,-96.2846,19.3118
425,-96.285,19.3126
426,-96.2854,19.3134
427,-96.2858,19.3142
428,-96.2863,19.315
429,-96.2867,19.3159
430,-96.2871,19.3167
431,-96.2875,19.3175
432,-96.288,19.3183
433,-96.2884,19.3191
434,-96.2888,19.3199
435,-96.2893,19.3207
436,-96.2897,19.3215
437,-96.2902,19.3224
438,-96.2906,19.3232
439,-96.2911,19.324
440,-96.2915,19.3248
441,-96.292,19.3256
442,-96.2924,19.3264
443,-96.2929,19.3272
444,-96.2933,19.328
445,-96.2938,19.3288
446,-96.2943,19.3295
447,-96.2947,19.3303
448,-96.2952,19.3311
449,-96.2956,19.3319
450,-96.2961,19.3327
451,-96.2966,19.3335
452,-96.297,19.3343
453,-96.2975,19.3351
454,-96.298,19.3359
455,-96.2984,19.3367
456,-96.2989,19.3375
457,-96.2994,19.3383
458,-96.2998,19.3391
459,-96.3003,19.3399
460,-96.3008,19.3407
461,-96.3012,19.3415
462,-96.3017,19.3423
463,-96.3022,19.3431
464,-96.3027,19.3438
465,-96.3031,19.3446
466,-96.3036,19.3454
467,-96.3041,19.3462
468,-96.3046,19.347
469,-96.305,19.3478
470,-96.3055,19.3486
471,-96.306,19.3494
472,-96.3065,19.3502
473,-96.3069,19.351
474,-96.3074,19.3518
475,-96.3079,19.3526
476,-96.3084,19.3534
477,-96.3089,19.3542
478,-96.3093,19.355
479,-96.3098,19.3558
480,-96.3103,19.3566
481,-96.3108,19.3573
482,-96.3113,19.3581
483,-96.3118,19.3589
484,-96.3123,19.3597
485,-96.3128,19.3605
486,-96.3133,19.3613
487,-96.3138,19.362
488,-96.3143,19.3628
489,-96.3148,19.3636
490,-96.3153,19.3644
491,-96.3158,19.3652
492,-96.3163,19.366
493,-96.3169,19.3667
494,-96.3174,19.3675
495,-96.3179,19.3683
496,-96.3184,19.3691
497,-96.3189,19.3699
498,-96.3194,19.3706
499,-96.3199,19.3714
500,-96.3204,19.3722
501,-96.321,19.373
502,-96.3214,19.3738
503,-96.3219,19.3746
504,-96.3224,19.3754
505,-96.3229,19.3761
506,-96.3234,19.3769
507,-96.3239,19.3777
508,-96.3244,19.3786
509,-96.3248,19.3794
510,-96.3253,19.3802
511,-96.3258,19.381
512,-96.3262,19.3818
513,-96.3267,19.3826
514,-96.3271,19.3834
515,-96.3276,19.3842
516,-96.3281,19.3851
517,-96.3285,19.3859
518,-96.329,19.3867
519,-96.3295,19.3875
520,-96.3299,19.3883
521,-96.3304,19.3891
522,-96.3309,19.3899
523,-96.3314,19.3907
524,-96.3318,19.3915
525,-96.3323,19.3924
526,-96.3328,19.3932
527,-96.3332,19.394
528,-96.3337,19.3948
529,-96.3342,19.3956
530,-96.3347,19.3964
531,-96.3352,19.3972
532,-96.3356,19.3981
533,-96.3361,19.3989
534,-96.3366,19.3997
535,-96.3371,19.4005
536,-96.3376,19.4013
537,-96.3381,19.4021
538,-96.3386,19.4029
539,-96.3391,19.4038
540,-96.3396,19.4046
541,-96.34,19.4054
542,-96.3405,19.4062
543,-96.341,19.4071
544,-96.3415,19.4079
545,-96.342,19.4087
546,-96.3425,19.4095
547,-96.343,19.4104
548,-96.3435,19.4112
549,-96.344,19.412
550,-96.3445,19.4128
551,-96.345,19.4137
552,-96.3455,19.4145
553,-96.346,19.4153
554,-96.3465,19.4162
555,-96.347,19.417
556,-96.3475,19.4178
557,-96.348,19.4186
558,-96.3485,19.4195
559,-96.349,19.4203
560,-96.3495,19.4211
561,-96.35,19.422
562,-96.3505,19.4228
563,-96.351,19.4236
564,-96.3515,19.4244
565,-96.3521,19.4253
566,-96.3526,19.4261
567,-96.3531,19.4269
568,-96.3536,19.4278
569,-96.3541,19.4286
570,-96.3546,19.4295
571,-96.3551,19.4303
572,-96.3556,19.4311
573,-96.3561,19.432
574,-96.3566,19.4328
575,-96.3571,19.4336
576,-96.3576,19.4345
577,-96.3582,19.4353
578,-96.3587,19.4362
579,-96.3592,19.437
580,-96.3597,19.4378
581,-96.3602,19.4387
582,-96.3607,19.4395
583,-96.3613,19.4403
584,-96.3618,19.4412
585,-96.3623,19.442
586,-96.3628,19.4428
587,-96.3634,19.4437
588,-96.3639,19.4445
589,-96.3644,19.4453
590,-96.365,19.4462
591,-96.3655,19.447
592,-96.3661,19.4478
593,-96.3666,19.4486
594,-96.3672,19.4495
595,-96.3677,19.4503
596,-96.3683,19.4511
597,-96.3688,19.4519
598,-96.3694,19.4527
599,-96.37,19.4536
600,-96.3705,19.4544
601,-96.3711,19.4552
602,-96.3717,19.456
603,-96.3723,19.4568
604,-96.3728,19.4576
605,-96.3734,19.4584
606,-96.374,19.4592
607,-96.3746,19.4601
608,-96.3751,19.4609
609,-96.3757,19.4617
610,-96.3763,19.4625
611,-96.3768,19.4633
612,-96.3774,19.4642
613,-96.378,19.465
614,-96.3785,19.4658
615,-96.3791,19.4666
616,-96.3796,19.4675
617,-96.3802,19.4683
618,-96.3807,19.4691
619,-96.3813,19.47
620,-96.3818,19.4708
621,-96.3823,19.4717
622,-96.3829,19.4725
623,-96.3834,19.4734
624,-96.384,19.4742
625,-96.3845,19.475
626,-96.385,19.4759
627,-96.3856,19.4767
628,-96.3861,19.4776
629,-96.3867,19.4784
630,-96.3872,19.4792
631,-96.3878,19.4801
632,-96.3883,19.4809
633,-96.3889,19.4818
634,-96.3895,19.4826
635,-96.39,19.4834
636,-96.3906,19.4843
637,-96.3911,19.4851
638,-96.3917,19.486
639,-96.3923,19.4868
640,-96.3929,19.4876
641,-96.3934,19.4885
642,-96.394,19.4893
643,-96.3946,19.4901
644,-96.3952,19.491
645,-96.3958,19.4918
646,-96.3963,19.4926
647,-96.3969,19.4935
648,-96.3975,19.4943
649,-96.3981,19.4952
650,-96.3987,19.496
651,-96.3992,19.4968
652,-96.3998,19.4977
653,-96.4003,19.4985
654,-96.4009,19.4994
655,-96.4014,19.5003
656,-96.402,19.5011
657,-96.4025,19.502
658,-96.4031,19.5029
659,-96.4036,19.5037
660,-96.4041,19.5046
661,-96.4046,19.5055
662,-96.4052,19.5064
663,-96.4057,19.5072
664,-96.4062,19.5081
665,-96.4067,19.509
666,-96.4072,19.5099
667,-96.4077,19.5108
668,-96.4082,19.5117
669,-96.4087,19.5125
670,-96.4092,19.5134
671,-96.4097,19.5143
672,-96.4102,19.5152
673,-96.4107,19.5161
674,-96.4112,19.517
675,-96.4117,19.5179
676,-96.4122,19.5188
677,-96.4127,19.5197
678,-96.4132,19.5206
679,-96.4136,19.5215
680,-96.4141,19.5224
681,-96.4146,19.5233
682,-96.4151,19.5242
683,-96.4156,19.5251
684,-96.4161,19.526
685,-96.4165,19.5269
686,-96.417,19.5278
687,-96.4175,19.5287
688,-96.418,19.5296
689,-96.4185,19.5305
690,-96.419,19.5314
691,-96.4194,19.5323
692,-96.4199,19.5332
693,-96.4204,19.5341
694,-96.4209,19.535
695,-96.4214,19.5359
696,-96.4218,19.5368
697,-96.4223,19.5377
698,-96.4228,19.5386
699,-96.4233,19.5395
700,-96.4238,19.5403
701,-96.4243,19.5412
702,-96.4248,19.5421
703,-96.4252,19.543
704,-96.4257,19.5439
705,-96.4262,19.5448
706,-96.4267,19.5457
707,-96.4272,19.5466
708,-96.4277,19.5475
709,-96.4282,19.5484
710,-96.4287,19.5493
711,-96.4292,19.5502
712,-96.4297,19.5511
713,-96.4302,19.552
714,-96.4307,19.5529
715,-96.4312,19.5538
716,-96.4317,19.5546
717,-96.4322,19.5555
718,-96.4327,19.5564
719,-96.4332,19.5573
720,-96.4337,19.5582
721,-96.4342,19.5591
722,-96.4348,19.56
723,-96.4353,19.5609
724,-96.4358,19.5617
725,-96.4363,19.5626
726,-96.4368,19.5635
727,-96.4374,19.5644
728,-96.4379,19.5653
729,-96.4384,19.5662
730,-96.4389,19.567
731,-96.4395,19.5679
732,-96.44,19.5688
733,-96.4405,19.5697
734,-96.4411,19.5705
735,-96.4416,19.5714
736,-96.4421,19.5723
737,-96.4427,19.5732
738,-96.4432,19.5741
739,-96.4438,19.5749
740,-96.4443,19.5758
741,-96.4449,19.5767
742,-96.4454,19.5776
743,-96.446,19.5784
744,-96.4465,19.5793
745,-96.4471,19.5802
746,-96.4476,19.581
747,-96.4482,19.5819
748,-96.4487,19.5828
749,-96.4493,19.5837
750,-96.4498,19.5845
751,-96.4504,19.5854
752,-96.4509,19.5863
753,-96.4515,19.5871
754,-96.452,19.588
755,-96.4526,19.5889
756,-96.4531,19.5898
757,-96.4537,19.5906
758,-96.4542,19.5915
759,-96.4548,19.5924
760,-96.4553,19.5933
761,-96.4559,19.5941
762,-96.4564,19.595
763,-96.457,19.5959
764,-96.4575,19.5968
765,-96.4581,19.5977
766,-96.4586,19.5985
767,-96.4591,19.5994
768,-96.4597,19.6003
769,-96.4602,19.6012
770,-96.4608,19.6021
771,-96.4613,19.603
772,-96.4619,19.6039
773,-96.4624,19.6047
774,-96.4629,19.6056
775,-96.4635,19.6065
776,-96.4641,19.6074
777,-96.4646,19.6083
778,-96.4651,19.6092
779,-96.4657,19.6101
780,-96.4662,19.6109
781,-96.4668,19.6118
782,-96.4673,19.6127
783,-96.4679,19.6136
784,-96.4685,19.6145
785,-96.469,19.6154
786,-96.4696,19.6163
787,-96.4701,19.6171
788,-96.4707,19.618
789,-96.4712,19.6189
790,-96.4718,19.6198
791,-96.4724,19.6207
792,-96.4729,19.6216
793,-96.4734,19.6225
794,-96.474,19.6234
795,-96.4745,19.6242
796,-96.4751,19.6251
797,-96.4756,19.626
798,-96.4762,19.6269
799,-96.4767,19.6278
800,-96.4772,19.6287
801,-96.4777,19.6297
802,-96.4782,19.6306
803,-96.4787,19.6315
804,-96.4792,19.6324
805,-96.4797,19.6333
806,-96.4801,19.6343
807,-96.4806,19.6352
808,-96.4811,19.6362
809,-96.4815,19.6371
810,-96.482,19.638
811,-96.4824,19.639
812,-96.4829,19.6399
813,-96.4833,19.6409
814,-96.4837,19.6418
815,-96.4842,19.6427
816,-96.4846,19.6437
817,-96.4851,19.6446
818,-96.4855,19.6456
819,-96.4859,19.6465
820,-96.4864,19.6475
821,-96.4868,19.6484
822,-96.4872,19.6494
823,-96.4876,19.6503
824,-96.4881,19.6513
825,-96.4885,19.6523
826,-96.4889,19.6532
827,-96.4893,19.6542
828,-96.4897,19.6551
829,-96.4901,19.6561
830,-96.4905,19.6571
831,-96.4909,19.658
832,-96.4913,19.659
833,-96.4917,19.66
834,-96.4921,19.6609
835,-96.4924,19.6619
836,-96.4928,19.6629
837,-96.4932,19.6638
838,-96.4936,19.6648
839,-96.494,19.6658
840,-96.4943,19.6668
841,-96.4947,19.6677
842,-96.4951,19.6687
843,-96.4955,19.6697
844,-96.4958,19.6707
845,-96.4962,19.6717
846,-96.4966,19.6726
847,-96.4969,19.6736
848,-96.4973,19.6746
849,-96.4977,19.6756
850,-96.498,19.6766
851,-96.4984,19.6776
852,-96.4988,19.6785
853,-96.4991,19.6795
854,-96.4995,19.6805
855,-96.4999,19.6815
856,-96.5002,19.6825
857,-96.5006,19.6835
858,-96.501,19.6845
859,-96.5013,19.6855
860,-96.5017,19.6864
861,-96.5021,19.6874
862,-96.5024,19.6884
863,-96.5028,19.6894
864,-96.5031,19.6904
865,-96.5035,19.6914
866,-96.5039,19.6924
867,-96.5043,19.6934
868,-96.5046,19.6944
869,-96.505,19.6954
870,-96.5054,19.6963
871,-96.5057,19.6973
872,-96.5061,19.6983
873,-96.5065,19.6993
874,-96.5069,19.7003
875,-96.5072,19.7013
876,-96.5076,19.7023
877,-96.508,19.7033
878,-96.5083,19.7043
879,-96.5087,19.7053
880,-96.5091,19.7062
881,-96.5094,19.7072
882,-96.5098,19.7082
883,-96.5101,19.7092
884,-96.5105,19.7102
885,-96.5108,19.7112
886,-96.5112,19.7122
887,-96.5115,19.7132
888,-96.5118,19.7142
889,-96.5122,19.7152
890,-96.5125,19.7162
891,-96.5128,19.7172
892,-96.5132,19.7182
893,-96.5135,19.7192
894,-96.5139,19.7202
895,-96.5142,19.7212
896,-96.5145,19.7222
897,-96.5149,19.7232
898,-96.5152,19.7242
899,-96.5155,19.7252
900,-96.5159,19.7263
901,-96.5162,19.7273
902,-96.5165,19.7283
903,-96.5168,19.7293
904,-96.5172,19.7303
905,-96.5175,19.7313
906,-96.5178,19.7323
907,-96.5182,19.7333
908,-96.5185,19.7343
909,-96.5188,19.7353
910,-96.5192,19.7363
911,-96.5195,19.7373
912,-96.5198,19.7383
913,-96.5202,19.7393
914,-96.5205,19.7403
915,-96.5208,19.7413
916,-96.5212,19.7423
917,-96.5215,19.7434
918,-96.5218,19.7444
919,-96.5222,19.7454
920,-96.5225,19.7464
921,-96.5228,19.7474
922,-96.5231,19.7484
923,-96.5235,19.7494
924,-96.5238,19.7504
925,-96.5241,19.7514
926,-96.5245,19.7524
927,-96.5248,19.7535
928,-96.5251,19.7545
929,-96.5255,19.7555
930,-96.5258,19.7565
931,-96.5261,19.7575
932,-96.5264,19.7585
933,-96.5268,19.7595
934,-96.5271,19.7605
935,-96.5274,19.7616
936,-96.5278,19.7626
937,-96.5281,19.7636
938,-96.5284,19.7646
939,-96.5287,19.7656
940,-96.5291,19.7666
941,-96.5294,19.7676
942,-96.5297,19.7687
943,-96.5301,19.7697
944,-96.5304,19.7707
945,-96.5307,19.7717
946,-96.5311,19.7727
947,-96.5314,19.7737
948,-96.5317,19.7748
949,-96.532,19.7758
950,-96.5324,19.7768
951,-96.5327,19.7778
952,-96.533,19.7788
953,-96.5334,19.7798
954,-96.5337,19.7809
955,-96.534,19.7819
956,-96.5343,19.7829
957,-96.5347,19.7839
958,-96.535,19.7849
959,-96.5353,19.7859
960,-96.5357,19.787
961,-96.536,19.788
962,-96.5363,19.789
963,-96.5366,19.79
964,-96.5369,19.791
965,-96.5372,19.7921
966,-96.5376,19.7931
967,-96.5379,19.7941
968,-96.5382,19.7951
969,-96.5385,19.7962
970,-96.5388,19.7972
971,-96.5391,19.7982
972,-96.5394,19.7992
973,-96.5397,19.8003
974,-96.54,19.8013
975,-96.5403,19.8023
976,-96.5406,19.8033
977,-96.5409,19.8044
978,-96.5412,19.8054
979,-96.5415,19.8064
980,-96.5418,19.8075
981,-96.5421,19.8085
982,-96.5425,19.8095
983,-96.5428,19.8106
984,-96.5431,19.8116
985,-96.5434,19.8126
986,-96.5437,19.8136
987,-96.544,19.8147
988,-96.5443,19.8157
989,-96.5446,19.8167
990,-96.5449,19.8178
991,-96.5452,19.8188
992,-96.5455,19.8198
993,-96.5458,19.8209
994,-96.5461,19.8219
995,-96.5464,19.823
996,-96.5467,19.824
997,-96.547,19.825
998,-96.5473,19.8261
999,-96.5476,19.8271
1000,-96.5479,19.8282
1001,-96.5482,19.8292
1002,-96.5485,19.8302
1003,-96.5488,19.8313
1004,-96.5491,19.8323
1005,-96.5494,19.8334
1006,-96.5497,19.8344
1007,-96.55,19.8355
1008,-96.5503,19.8365
1009,-96.5506,19.8376
1010,-96.5509,19.8386
1011,-96.5512,19.8397
1012,-96.5516,19.8407
1013,-96.5519,19.8418
1014,-96.5522,19.8428
1015,-96.5525,19.8439
1016,-96.5528,19.8449
1017,-96.5531,19.846
1018,-96.5534,19.847
1019,-96.5537,19.8481
1020,-96.554,19.8492
1021,-96.5543,19.8502
1022,-96.5546,19.8513
1023,-96.5549,19.8523
1024,-96.5553,19.8534
1025,-96.5556,19.8544
1026,-96.5559,19.8555
1027,-96.5562,19.8566
1028,-96.5565,19.8576
1029,-96.5568,19.8587
1030,-96.5571,19.8597
1031,-96.5575,19.8608
1032,-96.5578,19.8618
1033,-96.5582,19.8629
1034,-96.5585,19.8639
1035,-96.559,19.865
1036,-96.5594,19.866
1037,-96.5599,19.867
1038,-96.5603,19.868
1039,-96.5608,19.869
1040,-96.5614,19.87
1041,-96.5619,19.871
1042,-96.5624,19.872
1043,-96.563,19.873
1044,-96.5636,19.8739
1045,-96.5641,19.8749
1046,-96.5647,19.8759
1047,-96.5653,19.8768
1048,-96.5659,19.8778
1049,-96.5665,19.8788
1050,-96.567,19.8797
1051,-96.5677,19.8807
1052,-96.5683,19.8816
1053,-96.5689,19.8826
1054,-96.5695,19.8835
1055,-96.5701,19.8844
1056,-96.5708,19.8854
1057,-96.5714,19.8863
1058,-96.572,19.8873
1059,-96.5727,19.8882
1060,-96.5733,19.8891
1061,-96.5739,19.8901
1062,-96.5746,19.891
1063,-96.5752,19.8919
1064,-96.5759,19.8929
1065,-96.5765,19.8938
1066,-96.5771,19.8948
1067,-96.5778,19.8957
1068,-96.5784,19.8966
1069,-96.5791,19.8976
1070,-96.5797,19.8985
1071,-96.5803,19.8994
1072,-96.581,19.9004
1073,-96.5816,19.9013
1074,-96.5822,19.9023
1075,-96.5829,19.9032
1076,-96.5835,19.9041
1077,-96.5842,19.9051
1078,-96.5848,19.906
1079,-96.5854,19.907
1080,-96.586,19.9079
1081,-96.5867,19.9089
1082,-96.5873,19.9098
1083,-96.5879,19.9108
